24 1 1 -0.204 -0.242 -0.006 7.363	2 0.719 0.713 -0.017 1.464	3 0.206 0.227 -0.006 -4.180	4 -0.719 -0.723 0.028 0.664
25 1 1 -0.206 -0.242 0.006 6.967	2 0.719 0.713 0.028 1.314	3 0.208 0.228 0.006 -3.960	4 -0.717 -0.721 0.074 0.664
26 1 1 -0.208 -0.243 -0.040 6.501	2 0.717 0.712 -0.006 0.857	3 0.208 0.228 -0.017 -3.714	4 -0.715 -0.720 -0.017 0.620
27 1 1 -0.211 -0.243 -0.006 6.229	2 0.715 0.712 -0.040 0.549	3 0.211 0.228 -0.028 -3.222	4 -0.715 -0.720 0.017 0.971
27 1 1 -0.211 -0.243 0.006 6.044	2 0.712 0.712 -0.006 0.391	3 0.213 0.228 -0.006 -2.835	4 -0.712 -0.720 0.006 1.402
28 1 1 -0.213 -0.243 0.006 5.508	2 0.712 0.711 -0.028 0.127	3 0.216 0.228 0.006 -2.615	4 -0.710 -0.719 0.017 1.798
29 1 1 -0.216 -0.243 -0.028 5.121	2 0.710 0.710 -0.040 -0.286	3 0.216 0.228 0.006 -2.308	4 -0.707 -0.719 -0.006 1.815
30 1 1 -0.219 -0.243 -0.040 4.673	2 0.707 0.710 -0.017 -0.602	3 0.219 0.228 0.006 -1.666	4 -0.707 -0.719 0.006 2.211
30 1 1 -0.219 -0.243 -0.017 4.567	2 0.704 0.710 0.006 -0.796	3 0.223 0.228 0.040 -1.288	4 -0.704 -0.718 0.028 2.607
31 1 1 -0.223 -0.244 0.017 3.978	2 0.704 0.709 -0.108 -0.743	3 0.226 0.229 -0.006 -1.015	4 -0.702 -0.718 0.017 2.976
32 1 1 -0.226 -0.244 0.017 3.292	2 0.702 0.707 0.051 -1.033	3 0.226 0.229 0.006 -0.541	4 -0.699 -0.717 0.017 2.914
33 1 1 -0.230 -0.244 -0.017 2.765	2 0.699 0.706 -0.017 -1.429	3 0.230 0.229 0.017 -0.602	4 -0.699 -0.717 0.028 3.371
33 1 1 -0.230 -0.244 -0.028 2.756	2 0.696 0.706 -0.028 -1.596	3 0.234 0.230 0.062 0.602	4 -0.696 -0.716 0.028 3.714
34 1 1 -0.234 -0.245 -0.006 2.009	2 0.696 0.705 -0.028 -1.763	3 0.238 0.232 -0.085 0.857	4 -0.694 -0.714 0.062 3.820
35 1 1 -0.238 -0.246 -0.051 1.402	2 0.694 0.705 -0.017 -2.149	3 0.238 0.232 0.017 1.130	4 -0.691 -0.714 0.040 3.741
36 1 1 -0.243 -0.246 -0.017 0.831	2 0.691 0.704 -0.017 -2.527	3 0.243 0.233 0.017 1.842	4 -0.691 -0.712 0.040 4.022
36 1 1 -0.243 -0.247 -0.017 0.752	2 0.688 0.704 -0.017 -2.703	3 0.247 0.233 0.062 2.527	4 -0.688 -0.711 0.017 4.391
37 1 1 -0.247 -0.247 -0.028 -0.004	2 0.688 0.703 -0.028 -2.782	3 0.252 0.234 0.006 2.923	4 -0.686 -0.710 0.040 4.567
38 1 1 -0.252 -0.249 -0.096 -0.514	2 0.686 0.702 -0.017 -3.108	3 0.252 0.235 0.040 3.178	4 -0.684 -0.710 0.062 4.391
39 1 1 -0.257 -0.250 -0.051 -1.147	2 0.684 0.701 -0.051 -3.336	3 0.257 0.236 0.062 3.969	4 -0.684 -0.709 0.006 4.655
39 1 1 -0.257 -0.252 -0.051 -1.095	2 0.681 0.701 -0.017 -3.530	3 0.263 0.237 0.040 4.716	4 -0.681 -0.707 0.040 4.769
40 1 1 -0.263 -0.253 -0.017 -1.859	2 0.681 0.700 -0.040 -3.486	3 0.268 0.238 0.051 4.963	4 -0.679 -0.706 0.051 4.980
41 1 1 -0.268 -0.254 -0.142 -1.868	2 0.679 0.699 -0.074 -3.582	3 0.268 0.240 0.051 5.174	4 -0.677 -0.705 0.028 4.848
42 1 1 -0.274 -0.257 -0.142 -2.826	2 0.677 0.699 -0.040 -4.119	3 0.274 0.243 0.074 5.956	4 -0.677 -0.705 0.017 5.138
42 1 1 -0.274 -0.259 -0.062 -2.826	2 0.676 0.699 -0.028 -4.198	3 0.280 0.245 0.096 6.404	4 -0.676 -0.704 0.028 5.262
43 1 1 -0.280 -0.262 -0.074 -3.345	2 0.676 0.699 -0.017 -4.382	3 0.286 0.247 0.085 6.510	4 -0.674 -0.703 0.040 5.420
44 1 1 -0.286 -0.265 -0.131 -3.943	2 0.674 0.699 -0.028 -4.646	3 0.286 0.250 0.108 6.730	4 -0.673 -0.703 -0.006 5.402
45 1 1 -0.292 -0.268 -0.153 -4.154	2 0.673 0.698 -0.051 -4.884	3 0.292 0.253 0.119 7.327	4 -0.673 -0.703 -0.006 5.684
45 1 1 -0.292 -0.271 -0.131 -3.978	2 0.672 0.698 -0.028 -4.901	3 0.299 0.257 0.199 7.574	4 -0.672 -0.702 -0.017 5.895
46 1 1 -0.299 -0.275 -0.153 -4.655	2 0.672 0.698 -0.017 -5.024	3 0.306 0.260 0.085 7.811	4 -0.671 -0.702 0.040 5.912
47 1 1 -0.306 -0.279 -0.119 -5.209	2 0.671 0.698 -0.006 -5.226	3 0.306 0.264 0.119 7.925	4 -0.670 -0.702 0.040 5.815
48 1 1 -0.313 -0.282 -0.187 -5.226	2 0.670 0.698 -0.017 -5.349	3 0.313 0.268 0.119 8.400	4 -0.670 -0.701 0.006 5.886
48 1 1 -0.313 -0.286 -0.096 -5.138	2 0.669 0.697 -0.040 -5.262	3 0.320 0.272 0.165 9.024	4 -0.669 -0.700 -0.017 5.833
49 1 1 -0.320 -0.291 -0.142 -5.552	2 0.669 0.697 -0.040 -5.288	3 0.327 0.276 0.165 8.708	4 -0.669 -0.699 0.017 5.842
50 1 1 -0.327 -0.296 -0.221 -5.807	2 0.669 0.697 0.006 -5.367	3 0.327 0.281 0.153 8.716	4 -0.669 -0.699 0.028 5.710
51 1 1 -0.334 -0.301 -0.199 -5.903	2 0.669 0.697 0.028 -5.385	3 0.334 0.286 0.176 9.156	4 -0.669 -0.699 0.006 5.675
51 1 1 -0.334 -0.306 -0.131 -5.534	2 0.669 0.697 -0.017 -5.279	3 0.342 0.291 0.210 9.288	4 -0.669 -0.699 -0.017 5.666
52 1 1 -0.342 -0.312 -0.199 -5.736	2 0.669 0.697 -0.017 -5.323	3 0.349 0.297 0.176 8.892	4 -0.669 -0.699 -0.006 5.596
53 1 1 -0.349 -0.318 -0.210 -5.930	2 0.669 0.698 0.017 -5.402	3 0.349 0.304 0.165 8.769	4 -0.670 -0.699 0.017 5.525
54 1 1 -0.357 -0.323 -0.199 -5.824	2 0.670 0.698 0.017 -5.385	3 0.357 0.310 0.221 8.866	4 -0.670 -0.698 0.006 5.420
54 1 1 -0.357 -0.330 -0.233 -5.209	2 0.671 0.698 -0.017 -5.288	3 0.365 0.316 0.255 9.130	4 -0.671 -0.698 -0.028 5.323
55 1 1 -0.365 -0.337 -0.244 -5.499	2 0.671 0.699 0.017 -5.341	3 0.372 0.322 0.165 8.576	4 -0.672 -0.698 0.006 4.980
56 1 1 -0.372 -0.344 -0.233 -5.543	2 0.672 0.699 0.006 -5.209	3 0.372 0.329 0.255 8.154	4 -0.673 -0.698 -0.017 4.936
57 1 1 -0.380 -0.350 -0.233 -5.262	2 0.673 0.699 0.017 -5.077	3 0.380 0.336 0.244 8.374	4 -0.673 -0.698 -0.006 4.734
57 1 1 -0.380 -0.357 -0.255 -4.338	2 0.674 0.699 -0.028 -4.936	3 0.388 0.343 0.278 8.330	4 -0.674 -0.698 -0.028 4.426
58 1 1 -0.388 -0.365 -0.244 -4.637	2 0.674 0.700 0.006 -4.901	3 0.396 0.350 0.233 7.908	4 -0.676 -0.698 -0.006 4.110
59 1 1 -0.396 -0.372 -0.255 -4.453	2 0.676 0.700 0.040 -4.796	3 0.396 0.357 0.244 7.160	4 -0.677 -0.698 0.006 4.092
60 1 1 -0.404 -0.379 -0.255 -4.110	2 0.677 0.701 -0.017 -4.567	3 0.404 0.365 0.255 7.380	4 -0.677 -0.698 0.017 3.811
60 1 1 -0.404 -0.387 -0.289 -3.108	2 0.679 0.702 -0.017 -4.435	3 0.411 0.371 0.221 7.310	4 -0.679 -0.698 -0.017 3.486
61 1 1 -0.411 -0.395 -0.255 -3.055	2 0.679 0.703 0.040 -4.418	3 0.419 0.379 0.244 6.492	4 -0.681 -0.698 -0.028 3.073
62 1 1 -0.419 -0.403 -0.278 -3.064	2 0.681 0.704 0.051 -4.303	3 0.419 0.387 0.255 6.000	4 -0.684 -0.698 0.017 3.037
63 1 1 -0.426 -0.411 -0.255 -2.475	2 0.684 0.704 0.017 -4.040	3 0.426 0.395 0.301 5.780	4 -0.684 -0.698 -0.028 2.686
63 1 1 -0.426 -0.419 -0.301 -1.420	2 0.686 0.705 -0.028 -3.855	3 0.434 0.403 0.289 5.648	4 -0.686 -0.698 -0.017 2.281
64 1 1 -0.434 -0.427 -0.289 -1.332	2 0.686 0.706 0.040 -3.811	3 0.441 0.410 0.221 4.989	4 -0.688 -0.698 -0.017 1.877
65 1 1 -0.441 -0.435 -0.289 -1.174	2 0.688 0.707 0.051 -3.582	3 0.441 0.418 0.267 4.251	4 -0.691 -0.698 0.040 1.815
66 1 1 -0.448 -0.443 -0.233 -0.620	2 0.691 0.708 0.028 -3.213	3 0.448 0.426 0.301 4.119	4 -0.691 -0.699 0.006 1.411
66 1 1 -0.448 -0.450 -0.244 0.040	2 0.694 0.709 0.017 -3.125	3 0.455 0.434 0.323 3.644	4 -0.694 -0.699 -0.062 1.068
67 1 1 -0.455 -0.458 -0.312 0.444	2 0.694 0.710 0.096 -3.231	3 0.462 0.442 0.199 3.064	4 -0.696 -0.700 -0.028 0.743
68 1 1 -0.462 -0.466 -0.312 0.743	2 0.696 0.711 0.040 -2.949	3 0.462 0.450 0.289 2.413	4 -0.699 -0.700 -0.006 0.769
69 1 1 -0.469 -0.474 -0.335 0.831	2 0.699 0.713 0.074 -2.853	3 0.469 0.458 0.301 1.982	4 -0.699 -0.702 -0.051 0.549
69 1 1 -0.469 -0.482 -0.255 2.536	2 0.702 0.714 0.028 -2.651	3 0.475 0.464 0.221 1.701	4 -0.702 -0.703 -0.017 0.224
70 1 1 -0.475 -0.489 -0.312 2.765	2 0.702 0.716 0.119 -2.721	3 0.482 0.471 0.187 1.156	4 -0.704 -0.704 -0.006 -0.092
71 1 1 -0.482 -0.497 -0.278 3.046	2 0.704 0.717 0.006 -2.431	3 0.482 0.480 0.199 0.391	4 -0.707 -0.706 -0.040 0.163
72 1 1 -0.488 -0.505 -0.267 3.477	2 0.707 0.718 0.074 -2.264	3 0.488 0.484 0.199 0.374	4 -0.707 -0.706 0.006 -0.303
72 1 1 -0.488 -0.512 -0.187 4.629	2 0.710 0.719 -0.006 -2.070	3 0.493 0.492 0.278 -0.022	4 -0.710 -0.706 -0.074 -0.576
73 1 1 -0.493 -0.519 -0.221 4.840	2 0.710 0.720 0.017 -1.982	3 0.499 0.499 0.131 -0.567	4 -0.712 -0.707 -0.017 -0.919
74 1 1 -0.499 -0.525 -0.199 5.051	2 0.712 0.720 0.040 -1.684	3 0.499 0.505 0.176 -1.095	4 -0.715 -0.710 -0.074 -0.541
75 1 1 -0.504 -0.532 -0.199 5.402	2 0.715 0.722 0.017 -1.385	3 0.504 0.511 0.176 -1.305	4 -0.715 -0.709 -0.006 -1.024
75 1 1 -0.504 -0.538 -0.199 6.360	2 0.717 0.722 -0.028 -1.182	3 0.509 0.516 0.210 -1.578	4 -0.717 -0.709 -0.028 -1.464
76 1 1 -0.509 -0.544 -0.187 6.554	2 0.717 0.722 0.028 -1.015	3 0.514 0.522 0.176 -2.132	4 -0.719 -0.709 -0.040 -1.912
77 1 1 -0.514 -0.549 -0.221 6.800	2 0.719 0.723 0.085 -0.769	3 0.514 0.528 0.199 -2.818	4 -0.722 -0.710 -0.006 -1.824
78 1 1 -0.518 -0.555 -0.221 7.178	2 0.722 0.724 0.028 -0.602	3 0.518 0.533 0.176 -2.941	4 -0.722 -0.711 -0.006 -2.079
78 1 1 -0.518 -0.560 -0.176 7.767	2 0.724 0.725 -0.006 -0.488	3 0.522 0.537 0.176 -3.073	4 -0.724 -0.711 -0.040 -2.396
79 1 1 -0.522 -0.564 -0.153 8.040	2 0.724 0.725 0.017 -0.330	3 0.526 0.542 0.131 -3.503	4 -0.726 -0.712 -0.028 -2.738
80 1 1 -0.526 -0.569 -0.153 8.154	2 0.726 0.727 0.096 -0.207	3 0.526 0.546 0.108 -3.899	4 -0.728 -0.712 0.006 -2.712
81 1 1 -0.530 -0.573 -0.153 8.435	2 0.728 0.728 0.017 -0.022	3 0.530 0.550 0.165 -3.978	4 -0.728 -0.713 -0.028 -2.905
81 1 1 -0.530 -0.577 -0.119 8.760	2 0.730 0.728 -0.017 0.101	3 0.533 0.554 0.142 -4.084	4 -0.730 -0.714 -0.074 -3.029
82 1 1 -0.533 -0.580 -0.119 9.033	2 0.730 0.728 0.040 0.180	3 0.536 0.557 0.062 -4.277	4 -0.731 -0.714 -0.040 -3.327
83 1 1 -0.536 -0.583 -0.108 8.884	2 0.731 0.730 0.051 0.277	3 0.536 0.559 0.040 -4.488	4 -0.733 -0.714 0.006 -3.319
84 1 1 -0.539 -0.586 -0.085 9.086	2 0.733 0.730 0.028 0.391	3 0.539 0.562 0.062 -4.435	4 -0.733 -0.715 -0.040 -3.442
84 1 1 -0.539 -0.588 -0.062 9.262	2 0.734 0.731 0.051 0.365	3 0.541 0.564 0.085 -4.382	4 -0.734 -0.716 -0.085 -3.354
85 1 1 -0.541 -0.590 -0.074 9.270	2 0.734 0.733 0.017 0.295	3 0.543 0.565 0.051 -4.418	4 -0.735 -0.716 0.028 -2.527
86 1 1 -0.543 -0.591 -0.040 9.051	2 0.735 0.733 -0.006 -0.382	3 0.543 0.567 0.074 -4.505	4 -0.737 -0.717 -0.028 -3.433
87 1 1 -0.545 -0.593 -0.096 9.103	2 0.737 0.734 0.062 0.382	3 0.545 0.567 0.006 -4.295	4 -0.737 -0.718 -0.017 -3.512
87 1 1 -0.545 -0.593 0.017 8.989	2 0.738 0.735 0.028 0.233	3 0.547 0.568 0.028 -4.101	4 -0.738 -0.719 -0.006 -3.609
88 1 1 -0.547 -0.593 0.006 8.831	2 0.738 0.736 0.017 0.338	3 0.548 0.569 0.017 -3.987	4 -0.738 -0.719 0.006 -3.749
89 1 1 -0.548 -0.593 -0.017 8.541	2 0.738 0.736 0.017 0.462	3 0.548 0.568 -0.028 -3.846	4 -0.739 -0.719 -0.006 -3.741
90 1 1 -0.550 -0.593 -0.006 8.365	2 0.739 0.736 -0.006 0.567	3 0.550 0.569 0.006 -3.626	4 -0.739 -0.719 -0.040 -3.864
90 1 1 -0.550 -0.593 0.017 8.286	2 0.740 0.736 -0.006 0.576	3 0.551 0.568 -0.017 -3.380	4 -0.740 -0.719 -0.006 -4.057
91 1 1 -0.551 -0.593 0.017 8.031	2 0.740 0.737 0.028 0.479	3 0.552 0.568 -0.017 -3.266	4 -0.740 -0.719 -0.017 -4.031
92 1 1 -0.552 -0.593 0.006 7.908	2 0.740 0.738 -0.028 0.444	3 0.552 0.568 -0.040 -3.169	4 -0.741 -0.719 -0.028 -4.022
93 1 1 -0.552 -0.593 -0.040 7.802	2 0.741 0.738 0.028 0.462	3 0.552 0.568 0.006 -3.029	4 -0.741 -0.720 -0.028 -4.013
93 1 1 -0.552 -0.593 0.028 7.705	2 0.741 0.738 0.017 0.497	3 0.553 0.568 -0.017 -2.862	4 -0.741 -0.720 -0.040 -4.004
94 1 1 -0.553 -0.593 -0.006 7.582	2 0.741 0.738 -0.028 0.532	3 0.553 0.568 -0.028 -2.800	4 -0.741 -0.720 -0.017 -4.040
95 1 1 -0.553 -0.593 -0.006 7.495	2 0.741 0.738 0.006 0.585	3 0.553 0.567 -0.006 -2.721	4 -0.741 -0.720 0.006 -4.066
96 1 1 -0.554 -0.593 -0.017 7.398	2 0.741 0.738 -0.017 0.593	3 0.554 0.567 -0.028 -2.642	4 -0.741 -0.720 -0.006 -4.057
96 1 1 -0.554 -0.593 -0.006 7.363	2 0.742 0.738 -0.017 0.655	3 0.554 0.567 0.006 -2.642	4 -0.742 -0.720 0.017 -4.145
97 1 1 -0.554 -0.593 0.028 7.327	2 0.742 0.738 -0.006 0.681	3 0.554 0.567 0.006 -2.633	4 -0.742 -0.720 -0.028 -4.127
98 1 1 -0.554 -0.593 -0.006 7.354	2 0.742 0.738 -0.006 0.673	3 0.554 0.567 0.006 -2.633	4 -0.742 -0.720 0.006 -4.127
99 1 1 -0.554 -0.593 -0.017 7.345	2 0.742 0.738 -0.006 0.664	3 0.554 0.567 -0.017 -2.571	4 -0.742 -0.720 -0.006 -4.092
99 1 1 -0.554 -0.593 -0.017 7.319	2 0.742 0.738 -0.017 0.664	3 0.554 0.567 0.006 -2.580	4 -0.742 -0.720 -0.006 -4.066
1 0 1 -0.554 -0.593 0.017 7.301	2 0.742 0.738 -0.006 0.646	3 0.554 0.567 0.006 -2.598	4 -0.742 -0.721 -0.006 -4.031
2 0 1 -0.554 -0.593 0.017 7.275	2 0.742 0.738 -0.006 0.637	3 0.554 0.567 -0.006 -2.580	4 -0.742 -0.721 0.006 -3.996
3 0 1 -0.554 -0.593 0.006 7.292	2 0.742 0.738 -0.017 0.646	3 0.554 0.567 -0.017 -2.589	4 -0.742 -0.721 0.006 -4.022
3 0 1 -0.554 -0.593 -0.006 7.292	2 0.742 0.738 -0.040 0.655	3 0.554 0.567 -0.017 -2.659	4 -0.742 -0.721 -0.017 -4.004
4 0 1 -0.554 -0.593 -0.017 7.354	2 0.742 0.738 -0.017 0.646	3 0.554 0.567 0.006 -2.677	4 -0.742 -0.721 -0.028 -3.996
5 0 1 -0.554 -0.593 -0.006 7.363	2 0.742 0.738 0.006 0.637	3 0.554 0.567 -0.040 -2.642	4 -0.741 -0.721 -0.017 -4.022
6 0 1 -0.554 -0.593 -0.017 7.345	2 0.741 0.738 0.006 0.593	3 0.554 0.567 -0.006 -2.668	4 -0.741 -0.721 -0.017 -3.916
6 0 1 -0.554 -0.593 -0.006 7.398	2 0.741 0.738 0.006 0.576	3 0.553 0.567 0.006 -2.721	4 -0.741 -0.721 -0.028 -3.890
7 0 1 -0.553 -0.593 -0.017 7.477	2 0.741 0.738 -0.017 0.576	3 0.553 0.567 0.006 -2.774	4 -0.741 -0.721 -0.006 -3.873
8 0 1 -0.553 -0.593 0.006 7.521	2 0.741 0.738 -0.006 0.497	3 0.553 0.568 0.017 -2.818	4 -0.741 -0.721 -0.017 -3.846
9 0 1 -0.552 -0.593 -0.006 7.600	2 0.741 0.738 -0.006 0.435	3 0.552 0.567 0.017 -2.949	4 -0.741 -0.721 -0.017 -3.793
9 0 1 -0.552 -0.593 -0.006 7.653	2 0.740 0.738 -0.006 0.418	3 0.552 0.567 0.006 -3.055	4 -0.740 -0.721 0.006 -3.749
10 0 1 -0.552 -0.593 -0.017 7.811	2 0.740 0.738 -0.017 0.374	3 0.551 0.567 -0.006 -3.125	4 -0.740 -0.721 -0.040 -3.697
11 0 1 -0.551 -0.593 0.028 7.943	2 0.740 0.738 0.017 0.303	3 0.551 0.567 -0.006 -3.196	4 -0.739 -0.721 -0.040 -3.670
12 0 1 -0.550 -0.593 -0.006 8.031	2 0.739 0.738 -0.006 0.189	3 0.550 0.567 -0.028 -3.398	4 -0.739 -0.721 -0.040 -3.512
12 0 1 -0.550 -0.592 -0.006 8.101	2 0.738 0.738 -0.017 0.136	3 0.548 0.567 0.017 -3.600	4 -0.738 -0.720 -0.017 -3.407
13 0 1 -0.548 -0.592 -0.006 8.277	2 0.738 0.738 0.028 0.048	3 0.547 0.567 0.006 -3.723	4 -0.738 -0.720 -0.017 -3.327
14 0 1 -0.547 -0.592 0.017 8.576	2 0.738 0.738 -0.017 -0.048	3 0.547 0.567 -0.017 -3.837	4 -0.737 -0.720 -0.006 -3.310
15 0 1 -0.545 -0.592 0.006 8.752	2 0.737 0.738 -0.028 -0.215	3 0.545 0.567 -0.051 -3.899	4 -0.737 -0.720 0.040 -3.231
15 0 1 -0.545 -0.591 0.051 8.725	2 0.735 0.737 0.006 -0.251	3 0.543 0.566 -0.028 -4.356	4 -0.735 -0.720 0.028 -3.020
16 0 1 -0.543 -0.591 -0.006 8.954	2 0.735 0.736 -0.040 -0.189	3 0.541 0.566 -0.017 -4.514	4 -0.734 -0.719 0.040 -2.879
17 0 1 -0.541 -0.591 0.006 9.341	2 0.734 0.735 0.006 -0.215	3 0.541 0.566 -0.006 -4.725	4 -0.733 -0.719 -0.006 -2.862
18 0 1 -0.539 -0.590 0.028 9.666	2 0.733 0.735 -0.051 -0.356	3 0.539 0.565 -0.040 -5.024	4 -0.733 -0.719 0.028 -2.756
18 0 1 -0.539 -0.590 0.006 9.771	2 0.731 0.735 0.006 -0.488	3 0.536 0.564 -0.062 -5.402	4 -0.731 -0.718 0.017 -2.615
19 0 1 -0.536 -0.590 0.006 10.141	2 0.731 0.733 -0.142 -0.268	3 0.533 0.564 -0.017 -5.587	4 -0.730 -0.717 0.028 -2.440
20 0 1 -0.533 -0.588 0.085 10.431	2 0.730 0.731 -0.062 -0.259	3 0.533 0.563 -0.051 -5.789	4 -0.728 -0.717 0.006 -2.501
21 0 1 -0.530 -0.588 0.006 10.826	2 0.728 0.730 -0.028 -0.356	3 0.530 0.562 -0.028 -6.193	4 -0.728 -0.715 0.028 -2.492
21 0 1 -0.530 -0.587 -0.006 10.941	2 0.726 0.730 -0.017 -0.479	3 0.526 0.561 -0.085 -6.659	4 -0.726 -0.714 0.085 -2.387
22 0 1 -0.526 -0.586 0.051 11.433	2 0.726 0.728 -0.074 -0.400	3 0.522 0.560 -0.017 -6.888	4 -0.724 -0.713 0.051 -2.264
23 0 1 -0.522 -0.585 0.062 11.829	2 0.724 0.727 -0.051 -0.532	3 0.522 0.558 -0.062 -6.923	4 -0.722 -0.711 0.006 -2.378
24 0 1 -0.518 -0.583 0.017 12.180	2 0.722 0.725 -0.096 -0.681	3 0.518 0.558 -0.040 -7.433	4 -0.722 -0.710 0.062 -2.378
24 0 1 -0.518 -0.582 0.028 12.198	2 0.719 0.724 -0.006 -0.664	3 0.514 0.555 -0.096 -7.925	4 -0.719 -0.707 0.051 -2.273
25 0 1 -0.514 -0.581 0.040 12.734	2 0.719 0.723 -0.040 -0.699	3 0.509 0.554 -0.051 -8.004	4 -0.717 -0.706 0.062 -2.281
26 0 1 -0.509 -0.579 0.085 13.138	2 0.717 0.721 -0.085 -0.752	3 0.509 0.551 -0.085 -8.084	4 -0.715 -0.704 0.040 -2.607
27 0 1 -0.504 -0.577 0.096 13.508	2 0.715 0.718 -0.074 -0.725	3 0.504 0.549 -0.153 -8.470	4 -0.715 -0.701 0.096 -2.703
27 0 1 -0.504 -0.575 0.074 13.393	2 0.712 0.718 -0.017 -0.840	3 0.499 0.546 -0.119 -8.769	4 -0.712 -0.698 0.108 -2.782
28 0 1 -0.499 -0.572 0.096 13.763	2 0.712 0.716 -0.108 -0.778	3 0.493 0.543 -0.131 -8.690	4 -0.710 -0.695 0.119 -2.853
29 0 1 -0.493 -0.568 0.153 14.079	2 0.710 0.712 -0.187 -0.585	3 0.493 0.539 -0.096 -8.840	4 -0.707 -0.693 0.062 -3.178
30 0 1 -0.488 -0.566 0.108 14.466	2 0.707 0.709 -0.051 -0.488	3 0.488 0.537 -0.119 -9.314	4 -0.707 -0.690 0.074 -3.187
30 0 1 -0.488 -0.562 0.085 14.193	2 0.704 0.707 -0.153 -0.207	3 0.482 0.533 -0.153 -9.807	4 -0.704 -0.688 0.096 -3.292
31 0 1 -0.482 -0.558 0.119 14.527	2 0.704 0.704 -0.062 -0.031	3 0.475 0.530 -0.074 -9.666	4 -0.702 -0.686 0.040 -3.073
32 0 1 -0.475 -0.555 0.096 15.090	2 0.702 0.702 -0.108 -0.013	3 0.475 0.527 -0.096 -9.868	4 -0.699 -0.684 0.074 -3.477
33 0 1 -0.469 -0.551 0.131 15.231	2 0.699 0.699 -0.142 0.013	3 0.469 0.522 -0.176 -10.185	4 -0.699 -0.681 0.131 -3.468
33 0 1 -0.469 -0.547 0.131 14.923	2 0.696 0.698 -0.062 0.057	3 0.462 0.519 -0.142 -10.554	4 -0.696 -0.678 0.096 -3.512
34 0 1 -0.462 -0.543 0.153 15.257	2 0.696 0.695 -0.131 0.198	3 0.455 0.514 -0.153 -10.316	4 -0.694 -0.676 0.096 -3.556
35 0 1 -0.455 -0.539 0.176 15.776	2 0.694 0.693 -0.062 0.198	3 0.455 0.509 -0.176 -10.404	4 -0.691 -0.673 0.051 -3.820
36 0 1 -0.448 -0.535 0.119 16.013	2 0.691 0.691 -0.017 0.075	3 0.448 0.505 -0.210 -10.730	4 -0.691 -0.671 0.062 -3.864
36 0 1 -0.448 -0.530 0.108 15.653	2 0.688 0.688 -0.062 0.259	3 0.441 0.500 -0.187 -11.046	4 -0.688 -0.669 0.096 -3.741
37 0 1 -0.441 -0.526 0.187 15.943	2 0.688 0.686 -0.108 0.400	3 0.434 0.495 -0.142 -10.774	4 -0.686 -0.667 0.051 -3.679
38 0 1 -0.434 -0.521 0.176 16.514	2 0.686 0.684 -0.074 0.321	3 0.434 0.491 -0.131 -10.914	4 -0.684 -0.665 0.051 -3.934
39 0 1 -0.426 -0.516 0.153 16.655	2 0.684 0.682 -0.096 0.286	3 0.426 0.486 -0.221 -11.204	4 -0.684 -0.663 0.051 -3.785
39 0 1 -0.426 -0.511 0.165 16.004	2 0.681 0.680 -0.051 0.444	3 0.419 0.480 -0.221 -11.345	4 -0.681 -0.662 0.096 -3.943
40 0 1 -0.419 -0.506 0.199 16.479	2 0.681 0.679 -0.051 0.444	3 0.411 0.476 -0.153 -11.257	4 -0.679 -0.660 0.051 -3.829
41 0 1 -0.411 -0.501 0.176 16.857	2 0.679 0.677 -0.085 0.514	3 0.411 0.470 -0.199 -11.090	4 -0.677 -0.659 -0.017 -3.837
42 0 1 -0.404 -0.496 0.165 17.007	2 0.677 0.675 -0.119 0.549	3 0.404 0.464 -0.199 -11.512	4 -0.677 -0.657 0.062 -3.934
42 0 1 -0.404 -0.490 0.176 16.470	2 0.676 0.673 -0.062 0.725	3 0.396 0.459 -0.199 -11.820	4 -0.676 -0.656 0.062 -3.978
43 0 1 -0.396 -0.484 0.255 16.664	2 0.676 0.671 -0.074 0.927	3 0.388 0.454 -0.165 -11.538	4 -0.674 -0.654 0.040 -3.890
44 0 1 -0.388 -0.478 0.210 16.901	2 0.674 0.669 -0.108 1.042	3 0.388 0.447 -0.233 -11.222	4 -0.673 -0.653 0.017 -3.952
45 0 1 -0.380 -0.473 0.176 16.989	2 0.673 0.668 -0.051 0.919	3 0.380 0.442 -0.221 -11.609	4 -0.673 -0.652 0.040 -3.978
45 0 1 -0.380 -0.467 0.176 16.382	2 0.672 0.666 0.006 1.059	3 0.372 0.436 -0.255 -11.881	4 -0.672 -0.651 0.040 -4.066
46 0 1 -0.372 -0.461 0.221 16.497	2 0.672 0.665 -0.017 1.103	3 0.365 0.430 -0.199 -11.538	4 -0.671 -0.650 0.006 -3.881
47 0 1 -0.365 -0.456 0.165 17.059	2 0.671 0.665 -0.062 1.077	3 0.365 0.424 -0.221 -11.389	4 -0.670 -0.650 -0.017 -3.864
48 0 1 -0.357 -0.450 0.221 17.086	2 0.670 0.664 -0.017 1.130	3 0.357 0.419 -0.221 -11.662	4 -0.670 -0.649 0.017 -3.864
48 0 1 -0.357 -0.443 0.176 16.497	2 0.669 0.663 0.006 1.165	3 0.349 0.413 -0.210 -11.811	4 -0.669 -0.649 -0.006 -3.811
49 0 1 -0.349 -0.437 0.233 16.743	2 0.669 0.663 -0.017 1.235	3 0.342 0.407 -0.187 -11.459	4 -0.669 -0.649 0.006 -3.758
