24 1 1 -0.204 -0.210 -0.028 1.270	2 0.719 0.711 -0.006 1.719	3 0.206 0.197 0.006 1.684	4 -0.719 -0.714 0.040 -1.138
25 1 1 -0.206 -0.210 0.006 0.831	2 0.719 0.711 -0.006 1.578	3 0.208 0.197 -0.006 1.868	4 -0.717 -0.714 0.006 -0.804
26 1 1 -0.208 -0.210 -0.017 0.435	2 0.717 0.711 -0.006 1.112	3 0.208 0.197 0.040 2.070	4 -0.715 -0.714 0.006 -0.681
27 1 1 -0.211 -0.210 -0.028 0.119	2 0.715 0.710 -0.040 0.743	3 0.211 0.197 0.017 2.554	4 -0.715 -0.714 -0.017 -0.312
27 1 1 -0.211 -0.211 -0.006 -0.013	2 0.712 0.711 0.017 0.523	3 0.213 0.197 -0.006 2.976	4 -0.712 -0.713 -0.006 0.022
28 1 1 -0.213 -0.211 0.006 -0.470	2 0.712 0.710 -0.006 0.277	3 0.216 0.197 -0.006 3.222	4 -0.710 -0.712 0.006 -0.295
29 1 1 -0.216 -0.212 -0.040 -0.840	2 0.710 0.710 0.006 -0.189	3 0.216 0.198 -0.006 3.468	4 -0.707 -0.711 0.051 0.312
30 1 1 -0.219 -0.212 -0.040 -1.297	2 0.707 0.710 -0.040 -0.479	3 0.219 0.198 -0.028 4.092	4 -0.707 -0.710 0.017 0.611
30 1 1 -0.219 -0.213 -0.006 -1.349	2 0.704 0.709 -0.051 -0.637	3 0.223 0.198 0.028 4.576	4 -0.704 -0.710 0.074 0.910
31 1 1 -0.223 -0.213 -0.006 -1.903	2 0.704 0.707 -0.142 -0.444	3 0.226 0.198 0.006 4.831	4 -0.702 -0.706 0.131 0.681
32 1 1 -0.226 -0.213 -0.017 -2.545	2 0.702 0.704 0.017 -0.637	3 0.226 0.199 0.028 5.262	4 -0.699 -0.705 0.040 0.602
33 1 1 -0.230 -0.214 -0.040 -2.985	2 0.699 0.704 -0.074 -0.980	3 0.230 0.199 0.006 5.842	4 -0.699 -0.704 0.017 0.980
33 1 1 -0.230 -0.214 -0.040 -2.985	2 0.696 0.703 -0.040 -1.077	3 0.234 0.199 0.040 6.466	4 -0.696 -0.702 0.006 1.218
34 1 1 -0.234 -0.215 -0.085 -3.407	2 0.696 0.702 0.006 -1.235	3 0.238 0.200 0.051 6.686	4 -0.694 -0.701 0.074 1.341
35 1 1 -0.238 -0.216 -0.040 -4.189	2 0.694 0.701 -0.051 -1.420	3 0.238 0.201 0.028 7.125	4 -0.691 -0.700 0.006 1.191
36 1 1 -0.243 -0.217 -0.051 -4.585	2 0.691 0.700 -0.108 -1.640	3 0.243 0.202 -0.006 7.767	4 -0.691 -0.699 0.028 1.437
36 1 1 -0.243 -0.218 -0.040 -4.611	2 0.688 0.699 -0.051 -1.798	3 0.247 0.203 0.074 8.312	4 -0.688 -0.698 0.017 1.736
37 1 1 -0.247 -0.220 -0.040 -5.305	2 0.688 0.698 -0.062 -1.824	3 0.252 0.204 0.028 8.532	4 -0.686 -0.696 0.096 1.833
38 1 1 -0.252 -0.221 -0.096 -5.789	2 0.686 0.697 -0.074 -1.842	3 0.252 0.205 0.051 8.840	4 -0.684 -0.694 0.051 1.587
39 1 1 -0.257 -0.223 -0.108 -6.202	2 0.684 0.696 -0.040 -2.387	3 0.257 0.207 0.062 9.464	4 -0.684 -0.694 0.017 1.886
39 1 1 -0.257 -0.225 -0.051 -6.281	2 0.681 0.696 -0.051 -2.360	3 0.263 0.210 0.108 9.930	4 -0.681 -0.693 0.028 2.026
40 1 1 -0.263 -0.228 -0.040 -6.818	2 0.681 0.694 0.006 -2.466	3 0.268 0.212 0.074 9.789	4 -0.679 -0.692 0.006 2.316
41 1 1 -0.268 -0.230 -0.165 -7.248	2 0.679 0.693 -0.006 -2.730	3 0.268 0.217 0.142 9.798	4 -0.677 -0.691 0.017 2.220
42 1 1 -0.274 -0.233 -0.108 -7.442	2 0.677 0.693 -0.062 -2.923	3 0.274 0.221 0.165 10.123	4 -0.677 -0.690 0.074 2.378
42 1 1 -0.274 -0.236 -0.096 -7.415	2 0.676 0.692 -0.040 -2.932	3 0.280 0.224 0.131 10.360	4 -0.676 -0.689 -0.017 2.519
43 1 1 -0.280 -0.239 -0.119 -7.749	2 0.676 0.692 -0.017 -3.055	3 0.286 0.228 0.108 10.387	4 -0.674 -0.688 0.062 2.615
44 1 1 -0.286 -0.243 -0.153 -8.207	2 0.674 0.691 0.006 -3.310	3 0.286 0.232 0.142 10.360	4 -0.673 -0.688 0.040 2.466
45 1 1 -0.292 -0.247 -0.165 -8.347	2 0.673 0.691 -0.040 -3.503	3 0.292 0.236 0.142 10.659	4 -0.673 -0.686 -0.028 2.607
45 1 1 -0.292 -0.250 -0.131 -7.952	2 0.672 0.691 -0.028 -3.512	3 0.299 0.240 0.153 10.879	4 -0.672 -0.686 -0.017 2.642
46 1 1 -0.299 -0.255 -0.187 -8.136	2 0.672 0.690 -0.017 -3.609	3 0.306 0.244 0.153 10.765	4 -0.671 -0.685 0.074 2.571
47 1 1 -0.306 -0.260 -0.187 -8.541	2 0.671 0.690 -0.017 -3.793	3 0.306 0.249 0.165 10.853	4 -0.670 -0.683 -0.017 2.466
48 1 1 -0.313 -0.265 -0.221 -8.664	2 0.670 0.690 -0.017 -3.864	3 0.313 0.255 0.199 11.081	4 -0.670 -0.683 0.017 2.484
48 1 1 -0.313 -0.271 -0.187 -8.110	2 0.669 0.689 -0.017 -3.749	3 0.320 0.260 0.187 11.178	4 -0.669 -0.682 -0.006 2.422
49 1 1 -0.320 -0.276 -0.199 -8.418	2 0.669 0.689 -0.028 -3.785	3 0.327 0.265 0.176 10.967	4 -0.669 -0.681 0.040 2.237
50 1 1 -0.327 -0.281 -0.187 -8.813	2 0.669 0.689 -0.006 -3.829	3 0.327 0.271 0.187 10.677	4 -0.669 -0.680 0.040 2.114
51 1 1 -0.334 -0.287 -0.221 -8.664	2 0.669 0.688 -0.028 -3.767	3 0.334 0.276 0.210 10.897	4 -0.669 -0.680 0.017 2.009
51 1 1 -0.334 -0.293 -0.210 -7.785	2 0.669 0.688 -0.028 -3.697	3 0.342 0.282 0.244 11.160	4 -0.669 -0.678 0.017 1.824
52 1 1 -0.342 -0.300 -0.221 -7.978	2 0.669 0.688 0.006 -3.705	3 0.349 0.289 0.199 10.642	4 -0.669 -0.678 0.006 1.648
53 1 1 -0.349 -0.307 -0.199 -7.996	2 0.669 0.688 0.006 -3.618	3 0.349 0.296 0.267 10.062	4 -0.670 -0.678 0.040 1.525
54 1 1 -0.357 -0.313 -0.278 -7.785	2 0.670 0.688 0.006 -3.582	3 0.357 0.303 0.233 10.211	4 -0.670 -0.677 0.017 1.420
54 1 1 -0.357 -0.321 -0.210 -6.818	2 0.671 0.688 -0.017 -3.468	3 0.365 0.310 0.278 10.132	4 -0.671 -0.677 -0.006 1.174
55 1 1 -0.365 -0.328 -0.278 -6.853	2 0.671 0.688 -0.017 -3.459	3 0.372 0.317 0.244 9.622	4 -0.672 -0.676 0.028 0.831
56 1 1 -0.372 -0.336 -0.301 -6.914	2 0.672 0.689 0.017 -3.327	3 0.372 0.324 0.244 9.024	4 -0.673 -0.676 -0.006 0.734
57 1 1 -0.380 -0.344 -0.267 -6.431	2 0.673 0.689 -0.006 -3.125	3 0.380 0.332 0.267 9.147	4 -0.673 -0.675 0.006 0.470
57 1 1 -0.380 -0.352 -0.221 -5.481	2 0.674 0.689 -0.017 -2.958	3 0.388 0.340 0.335 8.804	4 -0.674 -0.675 -0.006 0.163
58 1 1 -0.388 -0.360 -0.323 -5.209	2 0.674 0.689 0.006 -2.853	3 0.396 0.347 0.176 8.251	4 -0.676 -0.675 -0.040 -0.092
59 1 1 -0.396 -0.368 -0.289 -5.165	2 0.676 0.689 -0.006 -2.598	3 0.396 0.355 0.255 7.653	4 -0.677 -0.675 0.017 -0.145
60 1 1 -0.404 -0.376 -0.312 -4.769	2 0.677 0.689 -0.006 -2.352	3 0.404 0.363 0.244 7.495	4 -0.677 -0.675 0.028 -0.453
60 1 1 -0.404 -0.385 -0.255 -3.609	2 0.679 0.690 -0.017 -2.105	3 0.411 0.371 0.267 7.451	4 -0.679 -0.675 -0.017 -0.857
61 1 1 -0.411 -0.393 -0.335 -3.257	2 0.679 0.690 0.017 -1.991	3 0.419 0.379 0.255 6.642	4 -0.681 -0.675 -0.017 -1.288
62 1 1 -0.419 -0.403 -0.301 -3.222	2 0.681 0.691 0.074 -1.807	3 0.419 0.387 0.289 5.974	4 -0.684 -0.674 -0.006 -1.376
63 1 1 -0.426 -0.411 -0.323 -2.387	2 0.684 0.691 0.040 -1.543	3 0.426 0.396 0.346 5.560	4 -0.684 -0.675 0.017 -1.771
63 1 1 -0.426 -0.420 -0.312 -1.200	2 0.686 0.692 -0.006 -1.367	3 0.434 0.404 0.221 5.552	4 -0.686 -0.675 -0.040 -2.132
64 1 1 -0.434 -0.429 -0.335 -0.919	2 0.686 0.694 0.074 -1.490	3 0.441 0.410 0.210 4.936	4 -0.688 -0.675 -0.017 -2.492
65 1 1 -0.441 -0.439 -0.312 -0.532	2 0.688 0.694 0.051 -1.226	3 0.441 0.419 0.312 4.084	4 -0.691 -0.676 0.017 -2.484
66 1 1 -0.448 -0.446 -0.312 0.136	2 0.691 0.696 0.006 -0.971	3 0.448 0.429 0.312 3.662	4 -0.691 -0.676 -0.006 -2.888
66 1 1 -0.448 -0.456 -0.289 1.103	2 0.694 0.697 -0.017 -0.813	3 0.455 0.437 0.312 3.134	4 -0.694 -0.677 -0.028 -3.275
67 1 1 -0.455 -0.464 -0.312 1.640	2 0.694 0.697 0.040 -0.708	3 0.462 0.445 0.233 2.185	4 -0.696 -0.677 -0.017 -3.653
68 1 1 -0.462 -0.473 -0.255 2.035	2 0.696 0.698 0.040 -0.488	3 0.462 0.455 0.255 1.473	4 -0.699 -0.677 0.028 -3.626
69 1 1 -0.469 -0.482 -0.346 2.738	2 0.699 0.699 0.028 -0.259	3 0.469 0.463 0.233 1.209	4 -0.699 -0.677 -0.028 -4.066
69 1 1 -0.469 -0.490 -0.289 4.127	2 0.702 0.700 -0.017 -0.075	3 0.475 0.470 0.278 0.734	4 -0.702 -0.678 -0.051 -4.514
70 1 1 -0.475 -0.498 -0.255 4.479	2 0.702 0.701 0.028 0.198	3 0.482 0.478 0.176 0.013	4 -0.704 -0.678 -0.028 -4.980
71 1 1 -0.482 -0.507 -0.312 4.866	2 0.704 0.701 0.085 0.426	3 0.482 0.485 0.289 -0.778	4 -0.707 -0.678 0.006 -5.095
72 1 1 -0.488 -0.515 -0.312 5.604	2 0.707 0.705 0.119 0.312	3 0.488 0.494 0.301 -1.288	4 -0.707 -0.678 -0.017 -5.534
72 1 1 -0.488 -0.524 -0.301 6.976	2 0.710 0.706 -0.040 0.453	3 0.493 0.501 0.278 -1.622	4 -0.710 -0.678 -0.017 -5.868
73 1 1 -0.493 -0.531 -0.255 7.240	2 0.710 0.706 0.017 0.558	3 0.499 0.508 0.187 -2.413	4 -0.712 -0.678 -0.017 -6.352
74 1 1 -0.499 -0.538 -0.210 7.547	2 0.712 0.707 0.006 0.936	3 0.499 0.516 0.221 -3.363	4 -0.715 -0.678 -0.006 -6.527
75 1 1 -0.504 -0.546 -0.255 8.365	2 0.715 0.708 0.028 1.235	3 0.504 0.523 0.255 -3.714	4 -0.715 -0.678 -0.017 -6.967
75 1 1 -0.504 -0.553 -0.221 9.332	2 0.717 0.708 0.017 1.429	3 0.509 0.530 0.278 -4.154	4 -0.717 -0.678 -0.040 -7.292
76 1 1 -0.509 -0.560 -0.267 9.771	2 0.717 0.709 0.017 1.560	3 0.514 0.536 0.199 -4.840	4 -0.719 -0.678 -0.017 -7.758
77 1 1 -0.514 -0.566 -0.267 10.009	2 0.719 0.710 0.051 1.842	3 0.514 0.542 0.221 -5.596	4 -0.722 -0.678 0.017 -7.881
78 1 1 -0.518 -0.573 -0.221 10.510	2 0.722 0.710 0.006 2.062	3 0.518 0.548 0.221 -5.895	4 -0.722 -0.678 -0.006 -8.233
78 1 1 -0.518 -0.579 -0.176 11.451	2 0.724 0.711 0.006 2.229	3 0.522 0.553 0.210 -6.158	4 -0.724 -0.679 -0.040 -8.514
79 1 1 -0.522 -0.583 -0.187 11.758	2 0.724 0.711 0.040 2.334	3 0.526 0.559 0.176 -6.686	4 -0.726 -0.679 -0.051 -8.875
80 1 1 -0.526 -0.589 -0.165 11.916	2 0.726 0.712 0.006 2.554	3 0.526 0.564 0.199 -5.279	4 -0.728 -0.680 -0.040 -8.813
81 1 1 -0.530 -0.594 -0.165 12.365	2 0.728 0.714 0.028 2.712	3 0.530 0.568 0.131 -7.275	4 -0.728 -0.680 -0.017 -9.174
81 1 1 -0.530 -0.598 -0.153 12.980	2 0.730 0.714 0.017 2.800	3 0.533 0.571 0.131 -7.547	4 -0.730 -0.680 -0.028 -9.358
82 1 1 -0.533 -0.602 -0.153 13.165	2 0.730 0.715 0.051 2.695	3 0.536 0.575 0.085 -7.855	4 -0.731 -0.681 -0.017 -9.604
83 1 1 -0.536 -0.606 -0.131 13.138	2 0.731 0.716 -0.006 2.862	3 0.536 0.578 0.074 -7.978	4 -0.733 -0.681 0.006 -9.657
84 1 1 -0.539 -0.608 -0.085 13.349	2 0.733 0.717 0.017 3.099	3 0.539 0.580 0.074 -7.996	4 -0.733 -0.681 -0.028 -9.868
84 1 1 -0.539 -0.610 -0.096 13.516	2 0.734 0.717 -0.006 3.204	3 0.541 0.582 0.062 -7.873	4 -0.734 -0.682 -0.017 -10.044
85 1 1 -0.541 -0.612 -0.085 13.393	2 0.734 0.717 -0.006 3.257	3 0.543 0.583 0.028 -7.890	4 -0.735 -0.682 -0.028 -10.255
86 1 1 -0.543 -0.613 -0.051 13.174	2 0.735 0.717 0.028 3.451	3 0.543 0.584 0.006 -7.758	4 -0.737 -0.682 0.006 -10.273
87 1 1 -0.545 -0.613 -0.006 13.015	2 0.737 0.717 0.028 3.635	3 0.545 0.585 0.017 -7.582	4 -0.737 -0.682 -0.017 -10.448
87 1 1 -0.545 -0.614 -0.028 12.954	2 0.738 0.717 -0.017 3.758	3 0.547 0.585 -0.017 -7.345	4 -0.738 -0.682 -0.017 -10.615
88 1 1 -0.547 -0.614 -0.006 12.699	2 0.738 0.717 0.006 3.793	3 0.548 0.585 -0.006 -7.196	4 -0.738 -0.682 0.006 -10.730
89 1 1 -0.548 -0.614 -0.006 12.418	2 0.738 0.718 -0.006 3.916	3 0.548 0.585 -0.028 -6.985	4 -0.739 -0.682 0.017 -10.721
90 1 1 -0.550 -0.614 -0.017 12.259	2 0.739 0.718 0.017 4.013	3 0.550 0.585 0.006 -6.774	4 -0.739 -0.682 0.006 -10.791
90 1 1 -0.550 -0.614 -0.017 12.189	2 0.740 0.718 -0.017 4.075	3 0.551 0.585 -0.028 -6.545	4 -0.740 -0.683 0.006 -10.791
91 1 1 -0.551 -0.614 -0.028 11.925	2 0.740 0.718 -0.006 4.092	3 0.552 0.585 -0.040 -6.413	4 -0.740 -0.684 -0.040 -10.721
92 1 1 -0.552 -0.613 0.017 11.758	2 0.740 0.718 -0.006 4.127	3 0.552 0.585 0.006 -6.316	4 -0.741 -0.685 -0.051 -10.554
93 1 1 -0.552 -0.613 0.017 11.600	2 0.741 0.719 0.028 4.127	3 0.552 0.585 0.028 -6.176	4 -0.741 -0.686 -0.017 -10.475
93 1 1 -0.552 -0.613 0.017 11.512	2 0.741 0.719 0.006 4.145	3 0.553 0.584 -0.006 -6.018	4 -0.741 -0.686 -0.040 -10.387
94 1 1 -0.553 -0.612 0.006 11.301	2 0.741 0.719 0.006 4.127	3 0.553 0.584 -0.028 -5.912	4 -0.741 -0.687 0.017 -10.404
95 1 1 -0.553 -0.612 -0.006 11.160	2 0.741 0.719 -0.028 4.163	3 0.553 0.584 -0.017 -5.815	4 -0.741 -0.687 -0.006 -10.352
96 1 1 -0.554 -0.612 0.006 11.055	2 0.741 0.719 0.017 4.145	3 0.554 0.583 -0.017 -5.719	4 -0.741 -0.687 -0.006 -10.334
96 1 1 -0.554 -0.612 -0.006 10.976	2 0.742 0.719 -0.017 4.189	3 0.554 0.583 -0.017 -5.666	4 -0.742 -0.687 0.028 -10.413
97 1 1 -0.554 -0.611 -0.017 10.923	2 0.742 0.719 -0.017 4.215	3 0.554 0.583 0.017 -5.648	4 -0.742 -0.687 0.017 -10.422
98 1 1 -0.554 -0.611 0.017 10.905	2 0.742 0.719 -0.017 4.233	3 0.554 0.583 -0.017 -5.613	4 -0.742 -0.687 0.006 -10.422
99 1 1 -0.554 -0.611 -0.017 10.870	2 0.742 0.719 -0.006 4.224	3 0.554 0.583 0.028 -5.534	4 -0.742 -0.687 0.006 -10.413
99 1 1 -0.554 -0.611 -0.006 10.818	2 0.742 0.719 0.006 4.215	3 0.554 0.583 0.017 -5.534	4 -0.742 -0.687 -0.017 -10.396
1 0 1 -0.554 -0.611 -0.028 10.826	2 0.742 0.719 -0.017 4.207	3 0.554 0.583 -0.017 -5.552	4 -0.742 -0.687 -0.017 -10.387
2 0 1 -0.554 -0.611 -0.028 10.844	2 0.742 0.719 0.017 4.251	3 0.554 0.583 0.006 -5.578	4 -0.742 -0.688 -0.017 -10.352
3 0 1 -0.554 -0.611 -0.006 10.835	2 0.742 0.719 -0.017 4.224	3 0.554 0.583 -0.017 -5.560	4 -0.742 -0.688 0.006 -10.325
3 0 1 -0.554 -0.611 -0.017 10.818	2 0.742 0.719 0.006 4.224	3 0.554 0.583 -0.006 -5.640	4 -0.742 -0.688 -0.017 -10.325
4 0 1 -0.554 -0.611 0.017 10.897	2 0.742 0.719 0.006 4.233	3 0.554 0.583 0.006 -5.631	4 -0.742 -0.688 -0.017 -10.325
5 0 1 -0.554 -0.611 -0.017 10.923	2 0.742 0.719 0.006 4.224	3 0.554 0.583 0.006 -5.640	4 -0.741 -0.688 -0.006 -10.343
6 0 1 -0.554 -0.611 -0.028 10.897	2 0.741 0.719 -0.006 4.136	3 0.554 0.583 -0.017 -5.640	4 -0.741 -0.688 -0.006 -10.273
6 0 1 -0.554 -0.611 -0.017 10.923	2 0.741 0.719 -0.017 4.145	3 0.553 0.583 -0.006 -5.684	4 -0.741 -0.688 -0.040 -10.281
7 0 1 -0.553 -0.611 -0.006 10.958	2 0.741 0.719 -0.017 4.127	3 0.553 0.583 -0.017 -5.727	4 -0.741 -0.688 -0.017 -10.211
8 0 1 -0.553 -0.611 -0.006 11.020	2 0.741 0.719 0.006 4.092	3 0.553 0.583 -0.028 -5.771	4 -0.741 -0.688 0.006 -10.193
9 0 1 -0.552 -0.611 0.006 11.160	2 0.741 0.719 0.017 3.978	3 0.552 0.583 0.006 -5.895	4 -0.741 -0.688 -0.028 -10.132
9 0 1 -0.552 -0.611 0.028 11.169	2 0.740 0.719 0.006 3.969	3 0.552 0.583 -0.017 -6.035	4 -0.740 -0.688 -0.006 -10.062
10 0 1 -0.552 -0.611 0.006 11.292	2 0.740 0.719 -0.017 3.934	3 0.551 0.583 -0.006 -6.079	4 -0.740 -0.687 0.006 -10.035
11 0 1 -0.551 -0.611 -0.006 11.424	2 0.740 0.719 -0.006 3.890	3 0.551 0.583 -0.006 -6.176	4 -0.739 -0.687 -0.006 -10.026
12 0 1 -0.550 -0.611 0.017 11.574	2 0.739 0.719 0.006 3.767	3 0.550 0.583 -0.028 -6.334	4 -0.739 -0.687 0.017 -9.921
12 0 1 -0.550 -0.611 -0.006 11.644	2 0.738 0.719 -0.017 3.697	3 0.548 0.583 -0.028 -6.510	4 -0.738 -0.687 0.017 -9.780
13 0 1 -0.548 -0.611 0.006 11.829	2 0.738 0.719 0.028 3.635	3 0.547 0.582 -0.006 -6.642	4 -0.738 -0.687 0.017 -9.684
14 0 1 -0.547 -0.611 0.006 12.066	2 0.738 0.719 -0.017 3.512	3 0.547 0.582 0.006 -6.800	4 -0.737 -0.687 0.017 -9.666
15 0 1 -0.545 -0.610 0.006 12.233	2 0.737 0.719 -0.040 3.336	3 0.545 0.582 -0.017 -6.993	4 -0.737 -0.686 -0.006 -9.490
15 0 1 -0.545 -0.610 0.028 12.277	2 0.735 0.719 0.017 3.222	3 0.543 0.582 -0.028 -7.266	4 -0.735 -0.686 0.040 -9.349
16 0 1 -0.543 -0.610 -0.006 12.602	2 0.735 0.719 -0.006 3.169	3 0.541 0.582 0.028 -7.451	4 -0.734 -0.686 0.028 -9.209
17 0 1 -0.541 -0.609 0.017 12.989	2 0.734 0.718 -0.028 3.020	3 0.541 0.581 -0.028 -7.662	4 -0.733 -0.686 0.006 -9.209
18 0 1 -0.539 -0.609 -0.006 13.314	2 0.733 0.718 -0.017 2.862	3 0.539 0.581 0.006 -8.040	4 -0.733 -0.685 0.028 -9.051
18 0 1 -0.539 -0.609 0.040 13.385	2 0.731 0.717 0.006 2.756	3 0.536 0.580 -0.006 -8.444	4 -0.731 -0.685 0.017 -8.901
19 0 1 -0.536 -0.608 0.017 13.736	2 0.731 0.717 -0.051 2.774	3 0.533 0.580 -0.017 -8.629	4 -0.730 -0.684 0.051 -8.752
20 0 1 -0.533 -0.608 0.028 14.237	2 0.730 0.716 -0.040 2.545	3 0.533 0.579 -0.040 -8.822	4 -0.728 -0.683 0.006 -8.927
21 0 1 -0.530 -0.607 0.028 14.510	2 0.728 0.715 -0.028 2.360	3 0.530 0.578 -0.062 -9.182	4 -0.728 -0.681 0.085 -9.015
21 0 1 -0.530 -0.606 0.028 14.563	2 0.726 0.715 -0.017 2.378	3 0.526 0.577 -0.051 -9.657	4 -0.726 -0.680 0.051 -8.954
22 0 1 -0.526 -0.604 0.108 14.905	2 0.726 0.712 -0.085 2.659	3 0.522 0.575 -0.051 -9.648	4 -0.724 -0.678 0.074 -8.884
23 0 1 -0.522 -0.603 0.074 15.354	2 0.724 0.710 -0.051 2.527	3 0.522 0.574 -0.040 -9.921	4 -0.722 -0.676 0.085 -9.209
24 0 1 -0.518 -0.602 0.017 15.679	2 0.722 0.709 -0.051 2.369	3 0.518 0.572 -0.074 -10.334	4 -0.722 -0.674 0.006 -9.068
24 0 1 -0.518 -0.600 0.062 15.565	2 0.719 0.707 -0.051 2.484	3 0.514 0.571 -0.085 -10.730	4 -0.719 -0.672 0.040 -9.121
25 0 1 -0.514 -0.599 0.062 16.119	2 0.719 0.706 -0.108 2.712	3 0.509 0.569 -0.017 -10.879	4 -0.717 -0.671 0.028 -8.884
26 0 1 -0.509 -0.597 0.074 16.620	2 0.717 0.704 -0.074 2.457	3 0.509 0.567 -0.062 -11.055	4 -0.715 -0.669 0.017 -8.971
27 0 1 -0.504 -0.595 0.074 16.901	2 0.715 0.702 -0.074 2.396	3 0.504 0.565 -0.096 -11.451	4 -0.715 -0.668 0.085 -9.042
27 0 1 -0.504 -0.593 0.040 16.892	2 0.712 0.701 -0.062 2.422	3 0.499 0.562 -0.108 -11.925	4 -0.712 -0.666 0.062 -8.848
28 0 1 -0.499 -0.590 0.153 17.235	2 0.712 0.698 -0.119 2.668	3 0.493 0.560 -0.119 -12.004	4 -0.710 -0.664 0.131 -8.752
29 0 1 -0.493 -0.587 0.085 17.798	2 0.710 0.695 -0.096 2.703	3 0.493 0.556 -0.119 -12.013	4 -0.707 -0.661 0.040 -9.138
30 0 1 -0.488 -0.584 0.142 -17.982	2 0.707 0.693 -0.119 2.782	3 0.488 0.553 -0.131 -12.497	4 -0.707 -0.658 0.119 -9.253
30 0 1 -0.488 -0.581 0.074 17.895	2 0.704 0.690 -0.040 2.923	3 0.482 0.550 -0.142 -12.884	4 -0.704 -0.655 0.119 -9.516
31 0 1 -0.482 -0.577 0.006 -18.000	2 0.704 0.687 -0.119 3.371	3 0.475 0.545 -0.165 -12.514	4 -0.702 -0.651 0.085 -9.692
32 0 1 -0.475 -0.574 0.131 -17.385	2 0.702 0.685 -0.062 3.310	3 0.475 0.541 -0.153 -12.567	4 -0.699 -0.648 0.108 -10.299
33 0 1 -0.469 -0.570 0.153 -17.068	2 0.699 0.682 -0.096 3.204	3 0.469 0.537 -0.165 -12.971	4 -0.699 -0.645 0.085 -10.229
33 0 1 -0.469 -0.566 0.131 -17.622	2 0.696 0.680 -0.017 3.327	3 0.462 0.533 -0.165 -13.446	4 -0.696 -0.643 0.108 -10.255
34 0 1 -0.462 -0.561 0.176 -17.385	2 0.696 0.677 -0.040 3.609	3 0.455 0.529 -0.142 -13.235	4 -0.694 -0.641 0.051 -10.062
35 0 1 -0.455 -0.557 0.165 -16.822	2 0.694 0.674 -0.074 3.723	3 0.455 0.525 -0.187 -13.200	4 -0.691 -0.639 0.051 -10.378
36 0 1 -0.448 -0.553 0.165 -16.479	2 0.691 0.672 -0.062 3.662	3 0.448 0.521 -0.176 -13.622	4 -0.691 -0.637 0.096 -10.352
36 0 1 -0.448 -0.548 0.142 -16.998	2 0.688 0.669 -0.096 3.846	3 0.441 0.516 -0.165 -14.044	4 -0.688 -0.635 0.108 -10.316
37 0 1 -0.441 -0.543 0.210 -16.725	2 0.688 0.666 -0.131 4.207	3 0.434 0.511 -0.165 -13.771	4 -0.686 -0.633 0.051 -10.343
38 0 1 -0.434 -0.538 0.006 -16.233	2 0.686 0.665 -0.131 4.163	3 0.434 0.505 -0.187 -13.684	4 -0.684 -0.630 0.051 -10.615
39 0 1 -0.426 -0.533 0.176 -16.127	2 0.684 0.662 -0.096 4.189	3 0.426 0.500 -0.221 -13.965	4 -0.684 -0.628 0.040 -10.651
39 0 1 -0.426 -0.527 0.153 -16.848	2 0.681 0.660 -0.040 4.303	3 0.419 0.495 -0.176 -14.299	4 -0.681 -0.627 0.062 -10.686
40 0 1 -0.419 -0.522 0.255 -16.637	2 0.681 0.657 -0.096 4.602	3 0.411 0.490 -0.187 -14.009	4 -0.679 -0.625 0.017 -10.422
41 0 1 -0.411 -0.516 0.006 -16.189	2 0.679 0.655 -0.051 4.646	3 0.411 0.484 -0.187 -13.851	4 -0.677 -0.622 0.028 -10.721
42 0 1 -0.404 -0.511 0.176 -16.075	2 0.677 0.654 -0.040 4.444	3 0.404 0.478 -0.199 -14.149	4 -0.677 -0.621 0.040 -10.747
42 0 1 -0.404 -0.505 0.199 -16.699	2 0.676 0.653 -0.085 4.558	3 0.396 0.472 -0.244 -14.422	4 -0.676 -0.620 0.062 -10.730
43 0 1 -0.396 -0.499 0.233 -16.418	2 0.676 0.651 -0.028 4.611	3 0.388 0.467 -0.153 -14.132	4 -0.674 -0.619 0.006 -10.598
44 0 1 -0.388 -0.494 0.210 -16.145	2 0.674 0.649 -0.096 4.690	3 0.388 0.461 -0.199 -13.938	4 -0.673 -0.618 0.017 -10.677
45 0 1 -0.380 -0.488 0.233 -16.031	2 0.673 0.649 -0.051 4.637	3 0.380 0.455 -0.210 -14.290	4 -0.673 -0.617 0.040 -10.624
45 0 1 -0.380 -0.482 0.210 -16.690	2 0.672 0.647 -0.028 4.769	3 0.372 0.449 -0.244 -14.343	4 -0.672 -0.617 0.028 -10.624
46 0 1 -0.372 -0.476 0.165 -16.382	2 0.672 0.646 -0.006 4.760	3 0.365 0.443 -0.199 -13.947	4 -0.671 -0.616 0.017 -10.431
47 0 1 -0.365 -0.469 0.233 -16.092	2 0.671 0.645 -0.085 4.813	3 0.365 0.436 -0.255 -13.631	4 -0.670 -0.615 0.017 -10.448
48 0 1 -0.357 -0.463 0.244 -16.611	2 0.670 0.644 -0.017 4.910	3 0.357 0.430 -0.221 -13.789	4 -0.670 -0.615 -0.028 -10.422
48 0 1 -0.357 -0.456 0.006 -17.200	2 0.669 0.643 -0.017 4.971	3 0.349 0.424 -0.244 -13.833	4 -0.669 -0.614 0.028 -10.475
49 0 1 -0.349 -0.450 0.233 -17.147	2 0.669 0.641 -0.096 5.332	3 0.342 0.417 -0.244 -13.305	4 -0.669 -0.614 -0.017 -10.440
