1 -0.161 0.165 0.470	2 0.096 -0.006 -0.286
1 -0.159 0.040 0.875	2 0.097 0.040 0.057
1 -0.158 -0.040 1.332	2 0.098 0.017 0.505
1 -0.158 0.006 2.176	2 0.099 0.096 0.690
1 -0.158 -0.017 2.721	2 0.103 0.153 0.681
1 -0.157 0.131 3.152	2 0.108 0.176 0.224
1 -0.152 0.176 2.844	2 0.112 0.085 0.198
1 -0.146 0.267 2.510	2 0.114 0.119 0.171
1 -0.139 0.244 1.684	2 0.118 0.131 0.171
1 -0.132 0.187 1.288	2 0.123 0.210 -0.259
1 -0.126 0.119 0.796	2 0.127 0.096 -0.347
1 -0.123 0.142 0.857	2 0.128 0.006 -0.136
1 -0.121 0.074 0.963	2 0.130 0.108 0.242
1 -0.120 0.017 1.692	2 0.132 0.085 0.321
1 -0.119 -0.006 2.062	2 0.134 0.040 0.655
1 -0.118 0.074 2.659	2 0.138 0.085 0.505
1 -0.116 0.096 2.730	2 0.141 0.119 0.558
1 -0.112 0.187 2.633	2 0.145 0.165 0.277
1 -0.106 0.176 2.123	2 0.150 0.187 0.004
1 -0.101 0.199 1.886	2 0.155 0.210 -0.418
1 -0.095 0.199 1.385	2 0.157 0.028 -0.119
1 -0.091 0.176 1.341	2 0.158 0.017 0.242
1 -0.088 0.040 1.332	2 0.159 0.074 0.804
1 -0.086 0.017 1.780	2 0.164 0.210 0.391
1 -0.085 0.040 2.079	2 0.170 0.176 0.101
1 -0.083 0.096 2.589	2 0.173 0.017 0.119
1 -0.080 0.119 2.404	2 0.173 -0.006 0.716
1 -0.076 0.165 2.369	2 0.175 0.176 0.629
1 -0.072 0.142 2.026	2 0.181 0.199 0.356
1 -0.067 0.131 2.053	2 0.187 0.199 -0.277
1 -0.063 0.131 1.657	2 0.192 0.153 -0.356
1 -0.059 0.165 1.657	2 0.194 0.017 -0.101
1 -0.055 0.085 1.525	2 0.194 0.017 0.479
1 -0.052 0.085 1.745	2 0.195 0.085 0.778
1 -0.051 0.096 1.859	2 0.199 0.187 0.769
1 -0.049 0.074 2.352	2 0.205 0.187 0.207
1 -0.047 0.051 2.475	2 0.209 0.028 0.303
1 -0.044 0.108 2.695	2 0.209 0.051 0.664
1 -0.041 0.119 2.475	2 0.215 0.233 0.435
1 -0.037 0.153 2.501	2 0.221 0.199 -0.101
1 -0.033 0.165 2.114	2 0.224 0.085 0.022
1 -0.029 0.142 2.079	2 0.227 0.176 0.013
1 -0.024 0.131 1.666	2 0.229 0.028 0.453
1 -0.020 0.108 1.684	2 0.231 0.108 0.541
1 -0.017 0.085 1.525	2 0.235 0.119 0.690
1 -0.015 0.074 1.965	2 0.239 0.187 0.462
1 -0.014 0.028 2.141	2 0.244 0.153 0.268
1 -0.013 0.051 2.571	2 0.249 0.108 -0.004
1 -0.010 0.051 2.545	2 0.251 0.085 0.242
1 -0.007 0.096 2.686	2 0.255 0.142 0.189
1 -0.004 0.108 2.396	2 0.258 0.142 0.409
1 -0.000 0.165 2.466	2 0.262 0.119 0.338
1 0.003 0.074 2.246	2 0.264 0.142 0.549
1 0.007 0.142 2.237	2 0.268 0.085 0.470
1 0.011 0.153 1.965	2 0.270 0.051 0.760
1 0.014 0.062 2.097	2 0.274 0.153 0.523
1 0.017 0.040 2.035	2 0.280 0.199 0.286
1 0.019 0.085 2.264	2 0.286 0.221 -0.259
1 0.021 0.119 2.237	2 0.289 0.062 0.013
1 0.023 0.131 2.431	2 0.291 0.062 0.215
1 0.027 0.108 2.624	2 0.294 0.153 0.945
1 0.030 0.131 2.624	2 0.299 0.233 0.435
1 0.034 0.062 2.554	2 0.303 0.108 0.347
1 0.037 0.119 2.668	2 0.305 -0.040 0.462
1 0.041 0.131 2.536	2 0.305 0.017 0.655
1 0.046 0.210 2.888	2 0.305 -0.017 0.655
1 0.052 0.187 2.721	2 0.305 -0.040 0.462
1 0.058 0.278 2.862	2 0.305 -0.051 0.075
1 0.066 0.255 2.712	2 0.304 -0.040 -0.822
1 0.075 0.358 3.134	2 0.300 -0.221 -1.007
1 0.085 0.369 2.897	2 0.294 -0.289 -1.226
1 0.097 0.448 3.002	2 0.281 -0.392 -0.884
1 0.111 0.437 2.431	2 0.267 -0.528 -0.382
1 0.125 0.528 2.686	2 0.254 -0.437 -0.338
1 0.137 0.380 2.114	2 0.243 -0.380 -0.787
1 0.150 0.471 2.633	2 0.231 -0.505 -0.743
1 0.164 0.448 1.912	2 0.215 -0.585 -1.305
1 0.177 0.471 2.070	2 0.196 -0.653 -0.347
1 0.189 0.369 1.807	2 0.178 -0.539 -0.743
1 0.199 0.335 1.851	2 0.163 -0.505 -0.374
1 0.207 0.233 1.516	2 0.148 -0.505 -1.323
1 0.214 0.233 1.684	2 0.132 -0.619 -0.752
1 0.220 0.142 1.455	2 0.113 -0.619 -1.156
1 0.223 0.040 1.613	2 0.095 -0.619 -0.374
1 0.224 -0.062 1.552	2 0.079 -0.505 -0.822
1 0.223 -0.096 1.552	2 0.065 -0.528 -0.497
1 0.220 -0.108 1.534	2 0.050 -0.494 -1.209
1 0.216 -0.165 1.130	2 0.035 -0.528 -0.497
1 0.211 -0.187 1.182	2 0.020 -0.505 -0.980
1 0.204 -0.380 0.690	2 0.007 -0.426 -0.629
1 0.194 -0.392 1.200	2 -0.005 -0.426 -1.200
1 0.182 -0.414 0.866	2 -0.017 -0.426 -0.831
1 0.169 -0.426 1.807	2 -0.030 -0.448 -0.971
1 0.155 -0.539 1.763	2 -0.042 -0.471 -0.655
1 0.141 -0.414 2.571	2 -0.055 -0.426 -0.813
1 0.128 -0.505 2.211	2 -0.066 -0.369 -0.444
1 0.117 -0.358 2.607	2 -0.076 -0.369 -0.796
1 0.105 -0.437 1.780	2 -0.086 -0.289 -0.646
1 0.094 -0.346 1.938	2 -0.093 -0.210 -0.901
1 0.083 -0.505 0.840	2 -0.101 -0.267 -0.690
1 0.070 -0.437 1.288	2 -0.107 -0.187 -0.673
1 0.055 -0.573 0.637	2 -0.112 -0.085 -0.611
1 0.039 -0.596 1.218	2 -0.111 0.051 -0.840
1 0.022 -0.653 0.813	2 -0.111 -0.006 -0.708
1 0.003 -0.585 1.675	2 -0.110 0.006 -0.295
1 -0.015 -0.630 1.314	2 -0.110 -0.017 0.057
1 -0.032 -0.562 2.114	2 -0.105 0.244 0.910
1 -0.049 -0.653 1.552	2 -0.096 0.346 0.426
1 -0.066 -0.573 2.176	2 -0.087 0.358 0.743
1 -0.082 -0.596 1.473	2 -0.073 0.539 0.075
1 -0.098 -0.494 1.868	2 -0.059 0.392 -0.066
1 -0.112 -0.494 1.095	2 -0.050 0.323 -0.084
1 -0.127 -0.482 1.587	2 -0.038 0.414 0.602
1 -0.141 -0.539 1.297	2 -0.025 0.516 0.075
1 -0.155 -0.471 1.877	2 -0.011 0.505 0.154
1 -0.168 -0.414 1.719	2 0.002 0.414 -0.242
1 -0.179 -0.346 2.044	2 0.012 0.278 0.286
1 -0.187 -0.301 2.000	2 0.022 0.335 0.119
1 -0.193 -0.142 2.141	2 0.032 0.323 0.374
1 -0.197 -0.119 1.780	2 0.041 0.244 0.013
1 -0.199 0.006 1.543	2 0.048 0.244 0.224
1 -0.199 -0.006 1.200	2 0.056 0.267 -0.154
1 -0.199 0.017 1.191	2 0.063 0.142 -0.215
1 -0.198 0.040 1.358	2 0.065 0.040 -0.048
1 -0.197 -0.006 1.525	2 0.067 0.085 0.426
1 -0.197 0.017 2.202	2 0.070 0.176 0.356
1 -0.197 -0.006 2.598	2 0.074 0.096 0.286
1 -0.194 0.142 2.985	2 0.077 0.074 0.127
1 -0.190 0.187 2.554	2 0.078 -0.006 0.532
1 -0.183 0.267 2.202	2 0.080 0.131 0.532
1 -0.175 0.176 1.323	2 0.086 0.210 0.163
1 -0.169 0.176 1.042	2 0.094 0.244 -0.708
1 -0.164 0.176 0.532	2 0.096 -0.017 -0.620
1 -0.160 0.119 0.655	2 0.096 0.017 -0.215
1 -0.158 0.006 0.840	2 0.097 0.040 0.259
1 -0.158 -0.006 1.710	2 0.098 0.017 0.497
1 -0.158 -0.028 2.229	2 0.101 0.096 0.769
1 -0.158 0.051 2.993	2 0.105 0.176 0.462
1 -0.155 0.165 3.029	2 0.109 0.131 0.268
1 -0.150 0.176 2.862	2 0.112 0.085 0.189
1 -0.143 0.244 2.264	2 0.115 0.108 0.286
1 -0.136 0.199 1.622	2 0.119 0.153 0.004
1 -0.130 0.176 0.927	2 0.124 0.165 -0.207
1 -0.125 0.119 0.892	2 0.128 0.040 -0.365
1 -0.122 0.131 0.752	2 0.129 0.017 0.110
1 -0.120 0.062 1.314	2 0.131 0.074 0.233
1 -0.120 0.028 1.675	2 0.133 0.051 0.523
1 -0.119 0.040 2.360	2 0.135 0.096 0.523
1 -0.117 0.074 2.554	2 0.139 0.142 0.514
1 -0.114 0.165 2.695	2 0.142 0.153 0.365
1 -0.110 0.142 2.387	2 0.147 0.153 0.242
1 -0.104 0.176 2.202	2 0.152 0.153 -0.145
1 -0.099 0.165 1.692	2 0.156 0.074 -0.233
1 -0.094 0.176 1.543	2 0.157 -0.006 0.004
1 -0.090 0.119 1.226	2 0.158 0.006 0.576
1 -0.087 0.074 1.543	2 0.160 0.142 0.629
1 -0.086 -0.017 1.824	2 0.166 0.176 0.374
1 -0.085 0.017 2.466	2 0.170 0.142 -0.004
1 -0.083 0.051 2.519	2 0.173 -0.028 0.374
1 -0.079 0.142 2.475	2 0.174 0.119 0.541
1 -0.074 0.119 2.123	2 0.178 0.142 0.602
1 -0.070 0.176 2.018	2 0.183 0.233 0.145
1 -0.066 0.131 1.824	2 0.189 0.233 -0.224
1 -0.062 0.165 1.754	2 0.193 0.062 -0.400
1 -0.057 0.165 1.446	2 0.194 0.006 0.171
1 -0.055 0.051 1.745	2 0.194 0.040 0.514
1 -0.052 0.040 1.807	2 0.196 0.096 0.901
1 -0.051 0.108 2.141	2 0.201 0.210 0.523
1 -0.049 0.108 2.264	2 0.207 0.199 0.171
1 -0.047 0.096 2.563	2 0.209 0.017 0.347
1 -0.043 0.051 2.554	2 0.211 0.131 0.690
1 -0.040 0.153 2.545	2 0.217 0.233 0.189
1 -0.036 0.119 2.264	2 0.223 0.176 -0.022
1 -0.032 0.165 2.202	2 0.226 0.142 -0.180
1 -0.027 0.165 1.745	2 0.227 -0.040 0.338
1 -0.022 0.142 1.648	2 0.228 0.028 0.760
1 -0.019 0.051 1.490	2 0.231 0.176 0.831
1 -0.017 0.051 1.868	2 0.237 0.176 0.435
1 -0.015 0.040 2.026	2 0.242 0.119 0.268
1 -0.014 0.051 2.475	2 0.246 0.176 -0.084
1 -0.012 0.119 2.440	2 0.249 0.062 0.242
1 -0.009 0.119 2.607	2 0.251 0.074 0.356
1 -0.006 0.131 2.475	2 0.256 0.153 0.338
1 -0.002 0.074 2.598	2 0.260 0.119 0.242
1 0.001 0.074 2.404	2 0.261 -0.028 0.673
1 0.004 0.142 2.378	2 0.262 0.085 0.980
1 0.008 0.131 2.097	2 0.270 0.255 0.462
1 0.012 0.131 2.229	2 0.274 0.096 0.163
1 0.015 0.096 1.912	2 0.275 0.074 0.760
1 0.018 0.142 2.035	2 0.280 0.233 0.268
1 0.021 0.096 1.921	2 0.287 0.199 -0.101
1 0.023 0.051 2.316	2 0.290 0.006 0.004
1 0.024 -0.006 2.457	2 0.291 0.108 0.822
1 0.027 0.085 3.011	2 0.297 0.210 0.514
1 0.030 0.142 2.712	2 0.302 0.131 0.374
1 0.035 0.153 2.774	2 0.305 0.074 0.268
1 0.039 0.176 2.369	2 0.305 -0.006 0.629
1 0.043 0.165 2.554	2 0.305 -0.017 0.734
1 0.048 0.153 2.536	2 0.305 0.028 0.629
1 0.054 0.199 2.809	2 0.305 0.006 0.426
1 0.061 0.210 2.730	2 0.305 -0.006 -0.251
1 0.068 0.278 3.248	2 0.303 -0.085 -0.822
1 0.077 0.323 2.853	2 0.298 -0.176 -0.022
1 0.088 0.460 3.354	2 0.289 -0.471 -0.769
1 0.101 0.471 2.607	2 0.276 -0.414 -0.866
1 0.115 0.516 2.695	2 0.262 -0.505 -0.136
1 0.129 0.414 2.360	2 0.250 -0.380 -0.567
1 0.142 0.482 2.440	2 0.239 -0.392 -0.637
1 0.155 0.414 2.114	2 0.227 -0.516 -1.464
1 0.169 0.460 2.185	2 0.209 -0.664 -0.637
1 0.182 0.414 1.622	2 0.190 -0.653 -0.769
1 0.192 0.346 1.930	2 0.173 -0.573 -0.180
1 0.202 0.255 1.560	2 0.158 -0.528 -0.936
1 0.209 0.233 1.868	2 0.143 -0.550 -0.787
1 0.215 0.199 1.684	2 0.126 -0.653 -1.323
1 0.220 0.142 1.692	2 0.107 -0.687 -0.444
1 0.223 0.040 1.473	2 0.089 -0.573 -0.848
1 0.224 -0.051 1.481	2 0.074 -0.482 -0.409
1 0.222 -0.153 1.631	2 0.060 -0.471 -1.218
1 0.219 -0.187 1.314	2 0.046 -0.528 -0.760
1 0.215 -0.142 1.226	2 0.030 -0.539 -0.919
1 0.209 -0.267 0.646	2 0.015 -0.516 -0.593
1 0.200 -0.301 1.033	2 0.003 -0.380 -0.910
1 0.190 -0.448 0.840	2 -0.009 -0.437 -0.840
1 0.177 -0.426 1.701	2 -0.021 -0.437 -1.200
1 0.164 -0.516 1.516	2 -0.034 -0.505 -0.611
1 0.150 -0.437 2.457	2 -0.047 -0.448 -0.945
1 0.137 -0.528 2.141	2 -0.059 -0.426 -0.426
1 0.125 -0.346 2.624	2 -0.070 -0.369 -0.673
1 0.113 -0.437 1.886	2 -0.080 -0.312 -0.708
1 0.102 -0.323 2.105	2 -0.088 -0.233 -0.919
1 0.091 -0.482 1.200	2 -0.096 -0.244 -0.690
1 0.078 -0.426 1.420	2 -0.103 -0.278 -0.716
1 0.065 -0.448 1.332	2 -0.110 -0.187 -0.523
1 0.049 -0.528 1.033	2 -0.112 0.017 -0.681
1 0.033 -0.664 0.892	2 -0.110 -0.006 -0.760
1 0.015 -0.630 1.587	2 -0.111 0.006 -0.611
1 -0.002 -0.630 1.323	2 -0.110 0.017 -0.180
1 -0.020 -0.539 1.877	2 -0.110 0.108 0.699
1 -0.038 -0.607 1.473	2 -0.102 0.323 0.558
1 -0.054 -0.550 1.903	2 -0.093 0.289 0.655
1 -0.072 -0.619 1.429	2 -0.082 0.403 0.154
1 -0.088 -0.550 1.868	2 -0.068 0.426 0.127
1 -0.103 -0.573 1.402	2 -0.056 0.346 -0.400
1 -0.117 -0.494 1.560	2 -0.047 0.312 0.514
1 -0.132 -0.516 1.147	2 -0.035 0.403 0.321
1 -0.147 -0.460 1.736	2 -0.020 0.460 0.259
1 -0.160 -0.505 1.789	2 -0.006 0.494 -0.101
1 -0.172 -0.392 2.325	2 0.006 0.312 0.066
1 -0.182 -0.358 1.490	2 0.015 0.346 0.048
1 -0.189 -0.244 2.255	2 0.026 0.346 0.444
1 -0.194 -0.199 1.859	2 0.036 0.323 0.022
1 -0.198 -0.051 1.719	2 0.044 0.187 0.224
1 -0.199 -0.074 1.332	2 0.051 0.267 -0.022
1 -0.199 -0.040 1.253	2 0.059 0.255 -0.145
1 -0.199 0.028 1.305	2 0.064 0.108 -0.268
1 -0.198 0.017 1.393	2 0.065 0.028 0.365
1 -0.197 0.051 1.815	2 0.067 0.119 0.479
1 -0.197 0.006 2.220	2 0.071 0.176 0.391
1 -0.196 0.096 2.835	2 0.075 0.153 0.048
1 -0.192 0.176 2.607	2 0.078 0.062 0.224
1 -0.186 0.244 2.308	2 0.079 0.040 0.523
1 -0.179 0.244 1.675	2 0.081 0.131 0.620
1 -0.173 0.210 1.270	2 0.088 0.267 -0.180
1 -0.168 0.142 0.831	2 0.095 0.153 -0.760
1 -0.163 0.119 0.831	2 0.096 0.017 -0.549
1 -0.160 0.040 0.734	2 0.096 0.017 0.092
1 -0.158 0.006 1.323	2 0.098 0.051 0.259
1 -0.158 -0.017 1.771	2 0.099 0.051 0.655
1 -0.158 0.017 2.642	2 0.102 0.096 0.699
1 -0.157 0.051 2.923	2 0.106 0.176 0.418
1 -0.154 0.142 3.152	2 0.110 0.153 0.110
1 -0.148 0.221 2.721	2 0.113 0.062 0.268
1 -0.141 0.267 2.000	2 0.117 0.165 0.119
1 -0.134 0.210 1.305	2 0.121 0.176 -0.057
1 -0.129 0.176 1.086	2 0.126 0.131 -0.374
1 -0.124 0.131 0.787	2 0.128 0.028 -0.136
1 -0.121 0.028 1.112	2 0.129 0.028 0.119
1 -0.120 0.017 1.376	2 0.131 0.040 0.444
1 -0.119 0.028 2.018	2 0.134 0.108 0.462
1 -0.118 -0.017 2.396	2 0.137 0.096 0.541
1 -0.117 0.074 2.818	2 0.140 0.074 0.497
1 -0.113 0.119 2.571	2 0.143 0.176 0.479
1 -0.108 0.221 2.299	2 0.148 0.199 0.057
1 -0.102 0.199 1.815	2 0.153 0.131 -0.092
1 -0.098 0.176 1.727	2 0.157 0.051 -0.295
1 -0.093 0.096 1.420	2 0.158 -0.017 0.189
1 -0.089 0.165 1.437	2 0.158 0.017 0.620
1 -0.086 0.119 1.429	2 0.162 0.165 0.655
1 -0.085 0.028 2.088	2 0.168 0.176 0.127
1 -0.084 0.062 2.281	2 0.172 0.096 0.066
1 -0.081 0.165 2.492	2 0.172 0.017 0.479
1 -0.077 0.131 2.211	2 0.174 0.119 0.796
1 -0.073 0.153 2.211	2 0.179 0.176 0.409
1 -0.068 0.108 1.947	2 0.186 0.210 -0.004
1 -0.065 0.142 1.956	2 0.191 0.176 -0.514
1 -0.060 0.131 1.657	2 0.193 0.017 -0.180
1 -0.057 0.153 1.684	2 0.194 0.017 0.207
1 -0.054 0.096 1.516	2 0.194 0.040 0.787
1 -0.052 0.074 1.974	2 0.197 0.108 0.752
1 -0.050 0.006 2.105	2 0.203 0.199 0.462
1 -0.047 0.062 2.457	2 0.208 0.165 0.048
1 -0.046 0.085 2.404	2 0.210 -0.006 0.576
1 -0.043 0.176 2.615	2 0.213 0.199 0.286
1 -0.039 0.119 2.413	2 0.219 0.176 0.145
1 -0.035 0.096 2.457	2 0.223 0.096 -0.048
1 -0.030 0.153 1.974	2 0.226 0.131 0.136
1 -0.026 0.153 1.868	2 0.228 0.017 0.303
1 -0.022 0.051 1.560	2 0.230 0.062 0.664
1 -0.018 0.085 1.657	2 0.234 0.176 0.558
1 -0.016 0.028 1.780	2 0.237 0.131 0.541
1 -0.015 0.051 2.105	2 0.243 0.119 0.189
1 -0.013 0.028 2.352	2 0.247 0.176 0.092
1 -0.011 0.085 2.642	2 0.250 0.062 0.163
1 -0.008 0.085 2.554	2 0.253 0.119 0.286
1 -0.005 0.131 2.659	2 0.257 0.096 0.251
1 -0.002 0.074 2.457	2 0.260 0.119 0.409
1 0.002 0.165 2.360	2 0.262 0.085 0.505
1 0.006 0.142 2.141	2 0.266 0.210 0.549
1 0.009 0.131 2.211	2 0.270 0.062 0.479
1 0.013 0.119 1.895	2 0.273 0.062 0.699
1 0.016 0.119 2.044	2 0.277 0.233 0.435
1 0.019 0.096 2.035	2 0.284 0.233 0.048
1 0.020 0.096 2.334	2 0.289 0.040 -0.207
1 0.023 0.040 2.369	2 0.290 0.108 0.154
1 0.026 0.085 2.826	2 0.292 0.074 0.910
1 0.029 0.074 2.659	2 0.297 0.199 0.796
1 0.032 0.165 2.686	2 0.302 0.131 0.338
1 0.036 0.142 2.501	2 0.305 0.017 0.382
1 0.039 0.142 2.844	2 0.305 0.017 0.629
1 0.044 0.165 2.527	2 0.305 -0.017 0.673
1 0.050 0.244 2.914	2 0.305 -0.062 0.585
1 0.056 0.199 2.844	2 0.305 -0.051 0.136
1 0.064 0.278 2.985	2 0.304 -0.017 -0.356
1 0.072 0.244 2.791	2 0.302 -0.165 -1.235
1 0.082 0.437 3.204	2 0.296 -0.233 -0.611
1 0.093 0.392 2.659	2 0.285 -0.482 -1.121
1 0.106 0.528 2.958	2 0.272 -0.494 -0.312
1 0.120 0.471 2.281	2 0.258 -0.437 -0.514
1 0.133 0.516 2.598	2 0.246 -0.403 -0.409
1 0.146 0.426 2.264	2 0.235 -0.414 -1.138
1 0.159 0.505 2.325	2 0.220 -0.539 -0.910
1 0.173 0.426 1.974	2 0.203 -0.596 -0.927
1 0.185 0.437 2.114	2 0.184 -0.630 -0.558
1 0.196 0.358 1.508	2 0.168 -0.539 -0.646
1 0.205 0.267 1.903	2 0.153 -0.550 -0.760
1 0.212 0.165 1.587	2 0.138 -0.550 -1.253
1 0.218 0.131 1.789	2 0.119 -0.687 -0.822
1 0.222 0.119 1.481	2 0.101 -0.596 -0.857
1 0.224 0.040 1.490	2 0.084 -0.550 -0.523
1 0.223 -0.028 1.587	2 0.069 -0.505 -0.822
1 0.221 -0.074 1.376	2 0.055 -0.539 -0.734
1 0.217 -0.108 1.455	2 0.040 -0.539 -0.989
1 0.213 -0.210 0.910	2 0.025 -0.562 -0.523
1 0.207 -0.255 0.998	2 0.011 -0.426 -0.971
1 0.197 -0.403 0.673	2 -0.001 -0.448 -0.593
1 0.186 -0.358 1.314	2 -0.013 -0.426 -1.165
1 0.173 -0.505 1.200	2 -0.026 -0.482 -0.725
1 0.160 -0.414 2.105	2 -0.038 -0.460 -0.989
1 0.146 -0.528 1.965	2 -0.051 -0.414 -0.629
1 0.133 -0.380 2.747	2 -0.062 -0.403 -0.664
1 0.120 -0.448 2.132	2 -0.073 -0.414 -0.532
1 0.109 -0.301 2.396	2 -0.083 -0.289 -0.804
1 0.098 -0.494 1.499	2 -0.091 -0.244 -0.743
1 0.087 -0.346 1.604	2 -0.098 -0.233 -0.875
1 0.074 -0.539 0.725	2 -0.105 -0.199 -0.708
1 0.060 -0.539 1.376	2 -0.110 -0.108 -0.646
1 0.045 -0.539 0.338	2 -0.111 0.040 -0.725
1 0.027 -0.573 1.314	2 -0.111 -0.051 -0.699
1 0.009 -0.641 0.989	2 -0.111 -0.006 -0.514
1 -0.009 -0.573 1.947	2 -0.110 0.040 -0.629
1 -0.026 -0.653 1.587	2 -0.108 0.233 0.593
1 -0.044 -0.573 2.220	2 -0.099 0.301 0.769
1 -0.060 -0.585 1.552	2 -0.089 0.323 0.295
1 -0.077 -0.539 2.044	2 -0.078 0.505 0.180
1 -0.093 -0.550 1.297	2 -0.064 0.471 -0.470
1 -0.107 -0.471 1.727	2 -0.053 0.301 0.127
1 -0.122 -0.539 1.103	2 -0.042 0.426 0.198
1 -0.136 -0.494 1.631	2 -0.030 0.482 0.453
1 -0.151 -0.494 1.297	2 -0.015 0.505 -0.022
1 -0.165 -0.448 2.079	2 -0.001 0.414 0.163
1 -0.176 -0.358 1.859	2 0.009 0.335 -0.207
1 -0.184 -0.221 2.202	2 0.019 0.335 0.462
1 -0.191 -0.233 1.956	2 0.029 0.335 0.163
1 -0.196 -0.131 1.974	2 0.039 0.312 0.224
1 -0.198 -0.051 1.490	2 0.046 0.255 -0.022
1 -0.199 -0.040 1.332	2 0.054 0.244 0.040
1 -0.199 0.006 1.200	2 0.061 0.187 -0.374
1 -0.198 0.017 1.235	2 0.064 0.017 0.040
1 -0.197 0.017 1.499	2 0.065 0.051 0.356
1 -0.197 0.006 1.842	2 0.068 0.108 0.497
1 -0.197 0.051 2.589	2 0.073 0.165 0.136
1 -0.196 0.108 2.782	2 0.076 0.085 0.145
1 -0.191 0.199 2.686	2 0.078 0.028 0.347
1 -0.184 0.221 2.114	2 0.079 0.062 0.743
1 -0.177 0.221 1.684	2 0.083 0.199 0.303
1 -0.171 0.165 1.051	2 0.091 0.312 -0.400
1 -0.166 0.176 0.804	2 0.096 0.062 -0.892
1 -0.161 0.153 0.514	2 0.096 -0.028 -0.268
1 -0.159 0.074 0.875	2 0.097 0.051 0.031
1 -0.158 -0.006 1.349	2 0.098 -0.006 0.488
1 -0.158 -0.040 2.185	2 0.099 0.085 0.708
1 -0.158 0.006 2.712	2 0.103 0.153 0.655
1 -0.157 0.108 3.160	2 0.108 0.142 0.198
1 -0.152 0.176 2.897	2 0.112 0.096 0.207
1 -0.146 0.267 2.510	2 0.114 0.085 0.163
1 -0.139 0.221 1.675	2 0.118 0.119 0.189
1 -0.132 0.187 1.270	2 0.123 0.199 -0.215
1 -0.126 0.142 0.804	2 0.127 0.085 -0.321
1 -0.123 0.153 0.831	2 0.129 0.028 -0.163
1 -0.121 0.051 0.954	2 0.130 0.096 0.207
1 -0.120 0.028 1.648	2 0.132 0.085 0.409
1 -0.119 -0.017 2.062	2 0.134 0.096 0.681
1 -0.118 0.051 2.721	2 0.138 0.142 0.470
1 -0.116 0.085 2.809	2 0.141 0.131 0.435
1 -0.112 0.165 2.747	2 0.145 0.131 0.295
1 -0.106 0.176 2.158	2 0.150 0.199 0.057
1 -0.101 0.176 1.886	2 0.155 0.165 -0.356
1 -0.095 0.176 1.385	2 0.158 0.051 -0.145
1 -0.091 0.165 1.297	2 0.158 -0.028 0.251
1 -0.087 0.074 1.244	2 0.159 0.062 0.787
1 -0.086 0.028 1.710	2 0.164 0.210 0.391
1 -0.085 0.017 2.114	2 0.170 0.176 0.013
1 -0.084 0.108 2.607	2 0.172 0.040 0.119
1 -0.080 0.108 2.466	2 0.172 -0.006 0.752
1 -0.076 0.153 2.448	2 0.175 0.210 0.655
1 -0.072 0.165 2.053	2 0.181 0.244 0.312
1 -0.067 0.131 2.053	2 0.188 0.210 -0.303
1 -0.063 0.176 1.604	2 0.192 0.131 -0.347
1 -0.059 0.165 1.578	2 0.193 0.028 -0.066
1 -0.055 0.051 1.499	2 0.194 0.051 0.453
1 -0.052 0.062 1.736	2 0.195 0.074 0.743
1 -0.051 0.085 1.824	2 0.199 0.153 0.760
1 -0.049 0.096 2.273	2 0.205 0.176 0.277
1 -0.047 0.040 2.413	2 0.209 0.040 0.277
1 -0.044 0.108 2.703	2 0.210 0.085 0.462
1 -0.041 0.108 2.519	2 0.215 0.199 0.426
1 -0.038 0.096 2.563	2 0.220 0.176 -0.066
1 -0.033 0.176 2.132	2 0.224 0.062 0.031
1 -0.029 0.176 2.035	2 0.228 0.074 -0.022
1 -0.023 0.142 1.525	2 0.228 0.028 0.620
1 -0.020 0.165 1.490	2 0.230 0.142 0.716
1 -0.017 0.074 1.525	2 0.235 0.176 0.629
1 -0.016 0.017 2.026	2 0.240 0.165 0.295
1 -0.015 0.062 2.176	2 0.245 0.153 0.101
1 -0.013 0.062 2.651	2 0.248 0.074 0.048
1 -0.010 0.062 2.598	2 0.250 0.085 0.426
1 -0.007 0.119 2.686	2 0.255 0.153 0.189
1 -0.004 0.119 2.369	2 0.258 0.074 0.312
1 -0.000 0.165 2.457	2 0.261 0.028 0.382
1 0.003 0.108 2.255	2 0.261 -0.006 1.095
1 0.007 0.142 2.246	2 0.267 0.301 0.558
1 0.011 0.142 2.000	2 0.273 0.119 0.268
1 0.014 0.108 2.088	2 0.274 -0.006 0.567
1 0.017 0.051 1.974	2 0.279 0.176 0.523
1 0.020 0.051 2.149	2 0.285 0.255 -0.145
1 0.022 0.028 2.176	2 0.289 0.028 0.040
1 0.023 0.074 2.527	2 0.290 0.040 0.400
1 0.025 0.051 2.949	2 0.295 0.199 0.743
1 0.028 0.108 3.055	2 0.301 0.176 0.242
1 0.033 0.176 2.615	2 0.303 0.051 0.391
1 0.037 0.142 2.615	2 0.305 0.017 0.462
1 0.042 0.153 2.316	2 0.305 -0.017 0.725
1 0.047 0.187 2.457	2 0.305 0.006 0.725
1 0.053 0.187 2.404	2 0.305 0.006 0.488
1 0.059 0.244 2.730	2 0.305 -0.040 0.101
1 0.065 0.210 2.738	2 0.304 -0.028 -0.796
1 0.073 0.312 3.459	2 0.301 -0.108 -0.673
1 0.084 0.358 3.204	2 0.294 -0.392 -1.393
1 0.096 0.482 3.213	2 0.279 -0.505 -0.514
