24 1 1 -0.204 -0.237 -0.006 6.299	2 0.719 0.719 -0.006 0.426	3 0.206 0.220 -0.006 -2.818	4 -0.719 -0.714 -0.006 -1.095
25 1 1 -0.206 -0.237 -0.006 5.868	2 0.719 0.719 -0.006 0.207	3 0.208 0.220 -0.006 -2.615	4 -0.717 -0.714 0.028 -0.725
26 1 1 -0.208 -0.237 -0.006 5.464	2 0.717 0.718 0.006 -0.242	3 0.208 0.220 0.006 -2.343	4 -0.715 -0.714 -0.028 -0.602
27 1 1 -0.211 -0.237 -0.006 5.147	2 0.715 0.718 -0.040 -0.585	3 0.211 0.220 -0.017 -1.868	4 -0.715 -0.714 -0.017 -0.242
27 1 1 -0.211 -0.237 0.017 5.042	2 0.712 0.718 -0.006 -0.796	3 0.213 0.220 -0.006 -1.473	4 -0.712 -0.714 0.017 0.127
28 1 1 -0.213 -0.237 0.006 4.549	2 0.712 0.715 -0.153 -0.611	3 0.216 0.221 -0.017 -1.244	4 -0.710 -0.714 -0.040 0.075
29 1 1 -0.216 -0.237 0.040 4.048	2 0.710 0.714 0.017 -0.901	3 0.216 0.221 -0.006 -0.910	4 -0.707 -0.712 0.028 0.514
30 1 1 -0.219 -0.238 -0.017 3.574	2 0.707 0.714 -0.028 -1.235	3 0.219 0.221 0.006 -0.409	4 -0.707 -0.710 0.051 0.479
30 1 1 -0.219 -0.238 -0.017 3.486	2 0.704 0.714 0.006 -1.499	3 0.223 0.221 0.006 -0.048	4 -0.704 -0.709 0.017 0.778
31 1 1 -0.223 -0.238 0.017 2.923	2 0.704 0.713 -0.040 -1.710	3 0.226 0.221 0.040 0.286	4 -0.702 -0.709 0.040 1.165
32 1 1 -0.226 -0.239 -0.006 2.264	2 0.702 0.713 0.017 -2.202	3 0.226 0.224 -0.028 0.497	4 -0.699 -0.708 0.017 1.191
33 1 1 -0.230 -0.239 -0.040 1.754	2 0.699 0.713 -0.040 -2.668	3 0.230 0.224 -0.017 1.068	4 -0.699 -0.707 -0.006 1.640
33 1 1 -0.230 -0.239 0.006 1.666	2 0.696 0.712 -0.017 -2.897	3 0.234 0.224 0.028 1.710	4 -0.696 -0.706 0.040 1.930
34 1 1 -0.234 -0.239 -0.017 0.954	2 0.696 0.712 -0.017 -3.055	3 0.238 0.224 0.028 2.158	4 -0.694 -0.706 0.017 2.246
35 1 1 -0.238 -0.240 -0.040 0.382	2 0.694 0.711 0.006 -3.389	3 0.238 0.225 -0.017 2.484	4 -0.691 -0.705 0.028 2.158
36 1 1 -0.243 -0.240 -0.017 -0.136	2 0.691 0.711 -0.051 -3.204	3 0.243 0.226 0.028 3.196	4 -0.691 -0.705 0.006 2.554
36 1 1 -0.243 -0.241 -0.040 -0.330	2 0.688 0.710 -0.006 -3.952	3 0.247 0.226 0.062 3.987	4 -0.688 -0.703 0.062 2.809
37 1 1 -0.247 -0.242 -0.040 -1.042	2 0.688 0.710 -0.051 -4.127	3 0.252 0.226 -0.017 4.321	4 -0.686 -0.702 0.040 3.020
38 1 1 -0.252 -0.244 -0.119 -1.569	2 0.686 0.709 -0.017 -4.470	3 0.252 0.227 0.074 4.734	4 -0.684 -0.701 0.062 2.835
39 1 1 -0.257 -0.244 0.006 -0.963	2 0.684 0.708 -0.085 -4.541	3 0.257 0.228 -0.017 5.578	4 -0.684 -0.700 0.017 3.116
39 1 1 -0.257 -0.245 -0.108 -2.308	2 0.681 0.707 -0.040 -4.611	3 0.263 0.229 0.051 6.229	4 -0.681 -0.699 0.040 3.319
40 1 1 -0.263 -0.247 -0.028 -3.160	2 0.681 0.706 -0.085 -4.602	3 0.268 0.230 0.017 6.492	4 -0.679 -0.698 0.028 3.424
41 1 1 -0.268 -0.248 -0.074 -3.732	2 0.679 0.705 -0.017 -4.892	3 0.268 0.232 0.062 6.888	4 -0.677 -0.697 0.017 3.292
42 1 1 -0.274 -0.250 -0.085 -4.251	2 0.677 0.704 -0.040 -5.059	3 0.274 0.234 0.040 7.565	4 -0.677 -0.696 0.006 3.556
42 1 1 -0.274 -0.252 -0.074 -4.277	2 0.676 0.704 -0.006 -5.156	3 0.280 0.236 0.108 8.057	4 -0.676 -0.695 0.006 3.705
43 1 1 -0.280 -0.255 -0.119 -4.541	2 0.676 0.704 0.017 -5.358	3 0.286 0.239 0.096 8.119	4 -0.674 -0.695 -0.006 3.899
44 1 1 -0.286 -0.258 -0.108 -5.305	2 0.674 0.704 -0.017 -5.648	3 0.286 0.242 0.096 8.330	4 -0.673 -0.695 0.006 3.864
45 1 1 -0.292 -0.262 -0.131 -5.437	2 0.673 0.704 0.017 -5.930	3 0.292 0.246 0.131 8.743	4 -0.673 -0.695 -0.006 4.145
45 1 1 -0.292 -0.266 -0.131 -5.156	2 0.672 0.704 -0.028 -5.982	3 0.299 0.249 0.142 9.253	4 -0.672 -0.694 -0.017 4.347
46 1 1 -0.299 -0.269 -0.119 -5.719	2 0.672 0.704 0.028 -6.123	3 0.306 0.255 0.176 8.980	4 -0.671 -0.694 0.017 4.462
47 1 1 -0.306 -0.273 -0.153 -6.097	2 0.671 0.704 0.006 -6.352	3 0.306 0.261 0.176 8.760	4 -0.670 -0.694 -0.006 4.435
48 1 1 -0.313 -0.278 -0.187 -6.237	2 0.670 0.703 -0.006 -6.448	3 0.313 0.265 0.165 9.086	4 -0.670 -0.694 -0.017 4.532
48 1 1 -0.313 -0.282 -0.142 -5.780	2 0.669 0.703 0.006 -6.431	3 0.320 0.269 0.176 9.314	4 -0.669 -0.693 0.006 4.462
49 1 1 -0.320 -0.287 -0.165 -6.352	2 0.669 0.703 0.006 -6.501	3 0.327 0.274 0.153 9.147	4 -0.669 -0.692 0.017 4.303
50 1 1 -0.327 -0.292 -0.210 -6.659	2 0.669 0.703 -0.006 -6.545	3 0.327 0.279 0.165 9.068	4 -0.669 -0.692 0.017 4.251
51 1 1 -0.334 -0.298 -0.176 -6.695	2 0.669 0.703 0.040 -6.580	3 0.334 0.284 0.176 9.349	4 -0.669 -0.691 0.006 4.207
51 1 1 -0.334 -0.303 -0.176 -6.062	2 0.669 0.703 -0.040 -6.492	3 0.342 0.290 0.267 9.437	4 -0.669 -0.691 -0.040 4.189
52 1 1 -0.342 -0.310 -0.244 -6.158	2 0.669 0.703 -0.017 -6.519	3 0.349 0.296 0.176 9.059	4 -0.669 -0.691 0.006 4.075
53 1 1 -0.349 -0.316 -0.244 -6.246	2 0.669 0.703 -0.006 -6.501	3 0.349 0.304 0.199 8.743	4 -0.670 -0.691 -0.006 4.022
54 1 1 -0.357 -0.322 -0.210 -6.088	2 0.670 0.703 0.017 -6.475	3 0.357 0.310 0.210 8.840	4 -0.670 -0.690 0.006 3.873
54 1 1 -0.357 -0.329 -0.267 -5.305	2 0.671 0.704 -0.028 -6.413	3 0.365 0.317 0.267 8.848	4 -0.671 -0.690 -0.028 3.670
55 1 1 -0.365 -0.336 -0.312 -5.508	2 0.671 0.704 0.017 -6.484	3 0.372 0.324 0.187 8.224	4 -0.672 -0.689 0.040 3.319
56 1 1 -0.372 -0.343 -0.244 -5.560	2 0.672 0.704 -0.006 -6.299	3 0.372 0.331 0.210 7.952	4 -0.673 -0.689 0.028 3.231
57 1 1 -0.380 -0.350 -0.278 -5.200	2 0.673 0.704 0.006 -6.141	3 0.380 0.338 0.278 8.013	4 -0.673 -0.689 -0.006 3.002
57 1 1 -0.380 -0.358 -0.233 -4.356	2 0.674 0.705 -0.017 -5.974	3 0.388 0.345 0.267 7.829	4 -0.674 -0.688 0.017 2.668
58 1 1 -0.388 -0.365 -0.278 -4.295	2 0.674 0.705 0.017 -5.930	3 0.396 0.352 0.176 7.204	4 -0.676 -0.688 0.017 2.325
59 1 1 -0.396 -0.373 -0.278 -4.171	2 0.676 0.706 0.040 -5.727	3 0.396 0.361 0.267 6.730	4 -0.677 -0.688 -0.006 2.316
60 1 1 -0.404 -0.381 -0.278 -3.960	2 0.677 0.706 -0.017 -5.499	3 0.404 0.368 0.267 6.492	4 -0.677 -0.688 0.040 1.991
60 1 1 -0.404 -0.389 -0.255 -2.677	2 0.679 0.707 0.017 -5.437	3 0.411 0.375 0.323 6.360	4 -0.679 -0.688 -0.017 1.648
61 1 1 -0.411 -0.398 -0.323 -2.695	2 0.679 0.709 0.051 -5.437	3 0.419 0.384 0.210 5.851	4 -0.681 -0.688 -0.006 1.226
62 1 1 -0.419 -0.406 -0.267 -2.396	2 0.681 0.709 0.017 -5.270	3 0.419 0.392 0.255 5.112	4 -0.684 -0.688 -0.006 1.182
63 1 1 -0.426 -0.414 -0.289 -1.965	2 0.684 0.710 0.028 -5.095	3 0.426 0.400 0.335 4.954	4 -0.684 -0.688 -0.006 0.848
63 1 1 -0.426 -0.422 -0.221 -0.910	2 0.686 0.711 -0.017 -4.919	3 0.434 0.406 0.165 5.077	4 -0.686 -0.689 -0.051 0.514
64 1 1 -0.434 -0.430 -0.301 -0.716	2 0.686 0.712 0.051 -4.980	3 0.441 0.412 0.221 4.418	4 -0.688 -0.689 -0.017 0.163
65 1 1 -0.441 -0.439 -0.278 -0.426	2 0.688 0.713 0.051 -4.716	3 0.441 0.421 0.278 3.873	4 -0.691 -0.689 -0.006 0.127
66 1 1 -0.448 -0.446 -0.244 0.013	2 0.691 0.714 0.006 -4.400	3 0.448 0.429 0.255 3.609	4 -0.691 -0.690 -0.051 -0.171
66 1 1 -0.448 -0.453 -0.244 0.681	2 0.694 0.715 0.028 -4.286	3 0.455 0.437 0.267 3.248	4 -0.694 -0.693 -0.085 -0.198
67 1 1 -0.455 -0.461 -0.267 0.971	2 0.694 0.716 0.096 -4.321	3 0.462 0.444 0.187 2.738	4 -0.696 -0.693 -0.017 -0.462
68 1 1 -0.462 -0.469 -0.267 1.385	2 0.696 0.717 0.051 -4.127	3 0.462 0.451 0.221 1.912	4 -0.699 -0.693 0.006 -0.549
69 1 1 -0.469 -0.477 -0.312 1.815	2 0.699 0.719 0.017 -3.767	3 0.469 0.459 0.267 1.851	4 -0.699 -0.694 -0.040 -0.884
69 1 1 -0.469 -0.485 -0.221 3.002	2 0.702 0.719 -0.017 -3.565	3 0.475 0.466 0.289 1.569	4 -0.702 -0.695 -0.040 -1.358
70 1 1 -0.475 -0.492 -0.244 3.160	2 0.702 0.719 0.006 -3.363	3 0.482 0.472 0.233 0.954	4 -0.704 -0.695 -0.062 -1.780
71 1 1 -0.482 -0.499 -0.289 3.336	2 0.704 0.720 0.028 -2.993	3 0.482 0.480 0.187 0.400	4 -0.707 -0.695 -0.006 -1.868
72 1 1 -0.488 -0.506 -0.255 3.749	2 0.707 0.721 0.040 -2.844	3 0.488 0.484 0.244 0.418	4 -0.707 -0.694 -0.006 -2.369
72 1 1 -0.488 -0.513 -0.210 4.910	2 0.710 0.722 -0.028 -2.571	3 0.493 0.491 0.289 0.119	4 -0.710 -0.695 -0.051 -2.668
73 1 1 -0.493 -0.519 -0.199 4.989	2 0.710 0.722 0.006 -2.466	3 0.499 0.498 0.131 -0.479	4 -0.712 -0.696 0.051 -2.123
74 1 1 -0.499 -0.525 -0.221 5.174	2 0.712 0.723 0.085 -2.220	3 0.499 0.503 0.210 -0.919	4 -0.715 -0.696 -0.051 -2.967
75 1 1 -0.504 -0.532 -0.267 5.525	2 0.715 0.725 0.040 -1.930	3 0.504 0.509 0.199 -1.121	4 -0.715 -0.697 -0.006 -3.389
75 1 1 -0.504 -0.538 -0.187 6.360	2 0.717 0.725 -0.006 -1.780	3 0.509 0.515 0.199 -1.314	4 -0.717 -0.698 -0.051 -3.653
76 1 1 -0.509 -0.543 -0.199 6.475	2 0.717 0.726 0.051 -1.789	3 0.514 0.520 0.176 -1.815	4 -0.719 -0.698 -0.006 -4.013
77 1 1 -0.514 -0.548 -0.187 6.668	2 0.719 0.728 0.051 -1.534	3 0.514 0.525 0.165 -2.360	4 -0.722 -0.699 -0.017 -4.022
78 1 1 -0.518 -0.553 -0.142 6.844	2 0.722 0.728 -0.006 -1.332	3 0.518 0.530 0.142 -2.334	4 -0.722 -0.699 -0.040 -4.215
78 1 1 -0.518 -0.558 -0.119 7.336	2 0.724 0.729 0.028 -1.262	3 0.522 0.534 0.142 -2.378	4 -0.724 -0.700 -0.062 -4.462
79 1 1 -0.522 -0.562 -0.176 7.635	2 0.724 0.730 0.028 -1.165	3 0.526 0.538 0.074 -2.651	4 -0.726 -0.701 -0.017 -4.857
80 1 1 -0.526 -0.565 -0.131 7.398	2 0.726 0.731 0.028 -0.910	3 0.526 0.541 0.074 -2.897	4 -0.728 -0.701 -0.006 -4.840
81 1 1 -0.530 -0.569 -0.074 7.582	2 0.728 0.731 0.028 -0.752	3 0.530 0.544 0.085 -2.782	4 -0.728 -0.701 -0.028 -5.112
81 1 1 -0.530 -0.572 -0.074 7.881	2 0.730 0.732 -0.040 -0.699	3 0.533 0.546 0.096 -2.730	4 -0.730 -0.702 -0.040 -5.156
82 1 1 -0.533 -0.574 -0.074 7.890	2 0.730 0.733 -0.006 -0.629	3 0.536 0.550 0.119 -2.932	4 -0.731 -0.703 -0.040 -5.367
83 1 1 -0.536 -0.576 -0.074 7.705	2 0.731 0.733 0.017 -0.435	3 0.536 0.551 0.051 -3.020	4 -0.733 -0.704 -0.017 -5.253
84 1 1 -0.539 -0.578 -0.028 7.574	2 0.733 0.734 0.040 -0.338	3 0.539 0.553 0.085 -2.914	4 -0.733 -0.706 -0.062 -5.305
84 1 1 -0.539 -0.580 -0.074 7.925	2 0.734 0.736 0.028 -0.409	3 0.541 0.555 0.062 -2.730	4 -0.734 -0.706 -0.040 -5.244
85 1 1 -0.541 -0.582 -0.017 7.600	2 0.734 0.737 0.017 -0.470	3 0.543 0.556 -0.028 -2.615	4 -0.735 -0.707 -0.006 -5.385
86 1 1 -0.543 -0.582 -0.017 7.336	2 0.735 0.737 0.028 -0.453	3 0.543 0.556 0.017 -2.536	4 -0.737 -0.708 -0.028 -5.262
87 1 1 -0.545 -0.583 -0.028 7.134	2 0.737 0.738 0.028 -0.347	3 0.545 0.557 -0.006 -2.264	4 -0.737 -0.709 -0.017 -5.393
87 1 1 -0.545 -0.583 -0.040 7.081	2 0.738 0.738 -0.017 -0.259	3 0.547 0.557 -0.006 -2.018	4 -0.738 -0.709 -0.017 -5.552
88 1 1 -0.547 -0.583 0.017 6.774	2 0.738 0.738 -0.028 -0.110	3 0.548 0.557 0.006 -1.851	4 -0.738 -0.709 -0.017 -5.692
89 1 1 -0.548 -0.583 -0.028 6.492	2 0.738 0.738 0.017 0.022	3 0.548 0.557 0.006 -1.684	4 -0.739 -0.709 0.017 -5.727
90 1 1 -0.550 -0.583 0.017 6.352	2 0.739 0.738 0.017 0.127	3 0.550 0.557 0.006 -1.473	4 -0.739 -0.709 0.017 -5.842
90 1 1 -0.550 -0.583 -0.006 6.281	2 0.740 0.738 0.017 -0.435	3 0.551 0.557 0.028 -1.305	4 -0.740 -0.709 -0.017 -5.912
91 1 1 -0.551 -0.583 0.006 6.088	2 0.740 0.738 -0.006 0.242	3 0.552 0.558 0.017 -1.253	4 -0.740 -0.709 -0.017 -5.895
92 1 1 -0.552 -0.583 -0.017 5.956	2 0.740 0.738 -0.028 0.312	3 0.552 0.558 -0.028 -1.209	4 -0.741 -0.710 -0.017 -5.798
93 1 1 -0.552 -0.583 -0.006 5.833	2 0.741 0.738 -0.006 0.356	3 0.552 0.558 0.017 -1.147	4 -0.741 -0.710 -0.006 -5.736
93 1 1 -0.552 -0.583 0.028 5.798	2 0.741 0.739 0.017 0.374	3 0.553 0.558 0.006 -1.033	4 -0.741 -0.711 -0.028 -5.763
94 1 1 -0.553 -0.583 -0.006 5.710	2 0.741 0.739 -0.006 0.382	3 0.553 0.558 -0.006 -1.051	4 -0.741 -0.711 -0.040 -5.771
95 1 1 -0.553 -0.583 -0.006 5.657	2 0.741 0.739 -0.017 0.426	3 0.553 0.559 -0.017 -1.015	4 -0.741 -0.711 0.006 -5.754
96 1 1 -0.554 -0.583 -0.017 5.666	2 0.741 0.739 -0.006 0.356	3 0.554 0.559 -0.028 -0.989	4 -0.741 -0.712 -0.028 -5.710
96 1 1 -0.554 -0.584 -0.006 5.666	2 0.742 0.740 0.028 0.286	3 0.554 0.559 -0.006 -0.998	4 -0.742 -0.712 0.006 -5.754
97 1 1 -0.554 -0.584 -0.006 5.719	2 0.742 0.742 0.074 -0.031	3 0.554 0.559 -0.017 -1.015	4 -0.742 -0.712 0.006 -5.754
98 1 1 -0.554 -0.584 -0.017 5.754	2 0.742 0.743 0.040 -0.259	3 0.554 0.559 -0.017 -0.998	4 -0.742 -0.712 -0.017 -5.745
99 1 1 -0.554 -0.584 0.006 5.675	2 0.742 0.743 0.006 -0.303	3 0.554 0.559 -0.028 -0.954	4 -0.742 -0.712 -0.017 -5.763
99 1 1 -0.554 -0.584 0.006 5.657	2 0.742 0.743 -0.006 -0.295	3 0.554 0.559 0.006 -0.945	4 -0.742 -0.712 -0.028 -5.754
1 0 1 -0.554 -0.584 -0.006 5.675	2 0.742 0.743 -0.017 -0.286	3 0.554 0.559 -0.040 -0.945	4 -0.742 -0.712 -0.006 -5.771
2 0 1 -0.554 -0.584 -0.006 5.675	2 0.742 0.743 -0.017 -0.295	3 0.554 0.559 0.006 -0.954	4 -0.742 -0.712 -0.006 -5.736
3 0 1 -0.554 -0.584 -0.028 5.684	2 0.742 0.743 -0.006 -0.303	3 0.554 0.559 0.006 -0.954	4 -0.742 -0.712 0.028 -5.745
3 0 1 -0.554 -0.584 -0.006 5.684	2 0.742 0.743 -0.017 -0.295	3 0.554 0.559 -0.006 -1.024	4 -0.742 -0.712 0.006 -5.754
4 0 1 -0.554 -0.584 0.006 5.754	2 0.742 0.743 -0.017 -0.303	3 0.554 0.559 0.006 -1.042	4 -0.742 -0.712 0.006 -5.754
5 0 1 -0.554 -0.584 -0.006 5.763	2 0.742 0.743 -0.006 -0.295	3 0.554 0.559 -0.017 -1.033	4 -0.741 -0.712 -0.006 -5.736
6 0 1 -0.554 -0.584 -0.017 5.771	2 0.741 0.743 -0.006 -0.356	3 0.554 0.559 0.006 -1.042	4 -0.741 -0.712 -0.006 -5.675
6 0 1 -0.554 -0.584 -0.006 5.771	2 0.741 0.743 0.006 -0.365	3 0.553 0.559 -0.017 -1.086	4 -0.741 -0.712 -0.006 -5.684
7 0 1 -0.553 -0.584 -0.006 5.807	2 0.741 0.743 0.006 -0.365	3 0.553 0.559 -0.006 -1.103	4 -0.741 -0.712 -0.028 -5.604
8 0 1 -0.553 -0.584 0.006 5.903	2 0.741 0.743 0.006 -0.444	3 0.553 0.559 -0.017 -1.174	4 -0.741 -0.712 -0.006 -5.613
9 0 1 -0.552 -0.584 0.017 6.000	2 0.741 0.743 -0.028 -0.488	3 0.552 0.559 0.006 -1.288	4 -0.741 -0.712 -0.006 -5.516
9 0 1 -0.552 -0.584 0.006 6.044	2 0.740 0.743 -0.006 -0.514	3 0.552 0.559 -0.006 -1.420	4 -0.740 -0.712 -0.006 -5.464
10 0 1 -0.552 -0.584 -0.006 6.185	2 0.740 0.743 -0.017 -0.549	3 0.551 0.559 0.006 -1.499	4 -0.740 -0.712 -0.006 -5.402
11 0 1 -0.551 -0.584 0.006 6.325	2 0.740 0.743 0.006 -0.620	3 0.551 0.559 0.028 -1.578	4 -0.739 -0.712 -0.006 -5.411
12 0 1 -0.550 -0.584 0.040 6.466	2 0.739 0.743 -0.028 -0.716	3 0.550 0.559 -0.006 -1.780	4 -0.739 -0.712 -0.028 -5.262
12 0 1 -0.550 -0.584 -0.017 6.519	2 0.738 0.743 -0.017 -0.716	3 0.548 0.559 -0.028 -1.965	4 -0.738 -0.712 0.017 -5.147
13 0 1 -0.548 -0.584 -0.040 6.730	2 0.738 0.742 -0.085 -0.629	3 0.547 0.559 -0.006 -2.114	4 -0.738 -0.712 -0.028 -5.015
14 0 1 -0.547 -0.584 -0.006 6.976	2 0.738 0.740 -0.040 -0.576	3 0.547 0.558 -0.017 -2.273	4 -0.737 -0.711 0.017 -4.998
15 0 1 -0.545 -0.584 -0.006 7.196	2 0.737 0.740 -0.017 -0.716	3 0.545 0.558 -0.017 -2.484	4 -0.737 -0.711 -0.017 -4.796
15 0 1 -0.545 -0.583 -0.017 7.266	2 0.735 0.740 -0.017 -0.760	3 0.543 0.558 0.006 -2.800	4 -0.735 -0.711 0.017 -4.629
16 0 1 -0.543 -0.583 0.017 7.503	2 0.735 0.739 -0.006 -0.752	3 0.541 0.558 -0.006 -3.002	4 -0.734 -0.711 -0.006 -4.479
17 0 1 -0.541 -0.583 -0.006 7.899	2 0.734 0.739 -0.028 -0.901	3 0.541 0.558 0.006 -3.169	4 -0.733 -0.711 -0.006 -4.470
18 0 1 -0.539 -0.583 0.017 8.233	2 0.733 0.739 0.006 -1.059	3 0.539 0.557 -0.051 -3.530	4 -0.733 -0.710 -0.040 -4.347
18 0 1 -0.539 -0.582 0.017 8.338	2 0.731 0.738 -0.017 -1.138	3 0.536 0.557 0.051 -3.002	4 -0.731 -0.710 -0.017 -4.092
19 0 1 -0.536 -0.582 -0.006 8.769	2 0.731 0.738 -0.006 -1.253	3 0.533 0.556 -0.006 -4.145	4 -0.730 -0.709 0.017 -3.916
20 0 1 -0.533 -0.582 0.017 9.209	2 0.730 0.737 -0.062 -1.481	3 0.533 0.556 -0.006 -4.409	4 -0.728 -0.709 0.006 -4.013
21 0 1 -0.530 -0.581 0.017 9.578	2 0.728 0.737 -0.028 -1.666	3 0.530 0.555 -0.051 -4.813	4 -0.728 -0.708 0.006 -3.899
21 0 1 -0.530 -0.580 0.040 9.534	2 0.726 0.736 -0.040 -1.640	3 0.526 0.554 -0.062 -5.209	4 -0.726 -0.706 0.074 -3.952
22 0 1 -0.526 -0.579 0.017 10.009	2 0.726 0.735 -0.017 -1.604	3 0.522 0.553 -0.017 -5.473	4 -0.724 -0.705 0.028 -3.723
23 0 1 -0.522 -0.578 0.051 10.466	2 0.724 0.733 -0.096 -1.640	3 0.522 0.551 -0.096 -5.455	4 -0.722 -0.702 0.108 -4.101
24 0 1 -0.518 -0.576 0.051 10.818	2 0.722 0.731 -0.051 -1.824	3 0.518 0.549 -0.074 -5.868	4 -0.722 -0.699 0.040 -4.119
24 0 1 -0.518 -0.575 0.028 10.765	2 0.719 0.730 -0.017 -1.754	3 0.514 0.548 -0.085 -6.264	4 -0.719 -0.698 0.096 -4.286
25 0 1 -0.514 -0.574 0.085 11.284	2 0.719 0.728 -0.096 -1.455	3 0.509 0.545 -0.074 -6.360	4 -0.717 -0.695 0.119 -4.391
26 0 1 -0.509 -0.571 0.119 11.714	2 0.717 0.725 -0.142 -1.402	3 0.509 0.543 -0.074 -6.554	4 -0.715 -0.693 0.028 -4.629
27 0 1 -0.504 -0.569 0.028 12.154	2 0.715 0.723 -0.074 -1.622	3 0.504 0.541 -0.085 -6.967	4 -0.715 -0.691 0.040 -4.444
27 0 1 -0.504 -0.567 0.040 11.943	2 0.712 0.722 -0.028 -1.560	3 0.499 0.539 -0.119 -7.591	4 -0.712 -0.690 0.096 -4.418
28 0 1 -0.499 -0.565 0.085 12.488	2 0.712 0.719 -0.096 -1.332	3 0.493 0.537 -0.040 -7.679	4 -0.710 -0.688 0.017 -4.180
29 0 1 -0.493 -0.562 0.074 13.015	2 0.710 0.717 -0.062 -1.473	3 0.493 0.535 -0.074 -7.837	4 -0.707 -0.686 0.028 -4.365
30 0 1 -0.488 -0.560 0.085 13.323	2 0.707 0.715 -0.119 -1.490	3 0.488 0.532 -0.131 -8.426	4 -0.707 -0.685 0.062 -4.338
30 0 1 -0.488 -0.556 0.119 13.051	2 0.704 0.712 -0.017 -1.314	3 0.482 0.529 -0.165 -8.743	4 -0.704 -0.682 0.108 -4.435
31 0 1 -0.482 -0.553 0.108 13.560	2 0.704 0.710 -0.051 -1.112	3 0.475 0.525 -0.153 -8.699	4 -0.702 -0.680 0.119 -4.347
32 0 1 -0.475 -0.550 0.142 14.026	2 0.702 0.707 -0.131 -0.989	3 0.475 0.521 -0.119 -8.857	4 -0.699 -0.677 0.062 -4.884
33 0 1 -0.469 -0.546 0.119 14.220	2 0.699 0.704 -0.074 -1.059	3 0.469 0.517 -0.221 -8.971	4 -0.699 -0.672 0.165 -5.051
33 0 1 -0.469 -0.542 0.108 13.965	2 0.696 0.701 -0.051 -0.804	3 0.462 0.513 -0.153 -9.437	4 -0.696 -0.670 0.119 -5.191
34 0 1 -0.462 -0.538 0.176 14.193	2 0.696 0.698 -0.119 -0.418	3 0.455 0.508 -0.187 -9.191	4 -0.694 -0.666 0.085 -5.279
35 0 1 -0.455 -0.533 0.131 14.782	2 0.694 0.696 -0.085 -0.418	3 0.455 0.503 -0.119 -9.218	4 -0.691 -0.664 0.028 -5.569
36 0 1 -0.448 -0.529 0.165 14.818	2 0.691 0.693 -0.165 -0.295	3 0.448 0.499 -0.165 -9.596	4 -0.691 -0.661 0.074 -5.684
36 0 1 -0.448 -0.524 0.187 14.422	2 0.688 0.691 0.017 -0.215	3 0.441 0.495 -0.176 -10.044	4 -0.688 -0.659 0.108 -5.648
37 0 1 -0.441 -0.519 0.165 14.914	2 0.688 0.690 -0.051 -0.382	3 0.434 0.490 -0.131 -9.930	4 -0.686 -0.658 0.028 -5.420
38 0 1 -0.434 -0.515 0.153 15.345	2 0.686 0.688 -0.153 -0.242	3 0.434 0.486 -0.165 -9.851	4 -0.684 -0.656 0.074 -5.754
39 0 1 -0.426 -0.510 0.165 15.468	2 0.684 0.685 0.006 -0.242	3 0.426 0.481 -0.199 -10.237	4 -0.684 -0.654 0.062 -5.710
39 0 1 -0.426 -0.505 0.176 14.941	2 0.681 0.685 -0.028 -0.365	3 0.419 0.476 -0.199 -10.765	4 -0.681 -0.653 0.040 -5.534
40 0 1 -0.419 -0.501 0.176 15.354	2 0.681 0.683 -0.108 -0.295	3 0.411 0.472 -0.131 -10.580	4 -0.679 -0.651 0.040 -5.429
41 0 1 -0.411 -0.495 0.165 15.767	2 0.679 0.680 -0.119 -0.163	3 0.411 0.466 -0.210 -10.440	4 -0.677 -0.649 0.040 -5.675
42 0 1 -0.404 -0.490 0.165 15.978	2 0.677 0.679 -0.074 -0.268	3 0.404 0.461 -0.221 -10.782	4 -0.677 -0.648 0.028 -5.613
42 0 1 -0.404 -0.485 0.187 15.310	2 0.676 0.677 -0.006 -0.048	3 0.396 0.455 -0.210 -11.204	4 -0.676 -0.646 0.028 -5.719
43 0 1 -0.396 -0.479 0.210 15.565	2 0.676 0.673 -0.085 0.321	3 0.388 0.450 -0.165 -10.791	4 -0.674 -0.645 0.040 -5.745
44 0 1 -0.388 -0.473 0.187 15.925	2 0.674 0.672 -0.131 0.426	3 0.388 0.443 -0.244 -10.545	4 -0.673 -0.643 0.040 -6.035
45 0 1 -0.380 -0.467 0.187 16.004	2 0.673 0.671 -0.062 0.418	3 0.380 0.437 -0.233 -10.818	4 -0.673 -0.641 0.017 -5.965
45 0 1 -0.380 -0.461 0.221 15.160	2 0.672 0.669 -0.040 0.637	3 0.372 0.432 -0.244 -11.002	4 -0.672 -0.640 0.085 -6.158
46 0 1 -0.372 -0.455 0.199 15.556	2 0.672 0.666 -0.119 0.989	3 0.365 0.426 -0.187 -10.651	4 -0.671 -0.639 -0.006 -6.018
47 0 1 -0.365 -0.449 0.210 15.890	2 0.671 0.665 -0.051 0.963	3 0.365 0.419 -0.187 -10.448	4 -0.670 -0.638 0.017 -6.105
48 0 1 -0.357 -0.443 0.233 15.890	2 0.670 0.664 -0.040 1.007	3 0.357 0.413 -0.221 -10.536	4 -0.670 -0.637 0.006 -6.167
48 0 1 -0.357 -0.437 0.187 15.327	2 0.669 0.663 -0.006 1.147	3 0.349 0.407 -0.221 -10.765	4 -0.669 -0.637 0.040 -6.220
