25 1 1 -0.206 -0.227 0.006 4.048	2 0.719 0.688 -0.017 5.965	3 0.208 0.209 0.006 -0.514	4 -0.717 -0.698 0.006 -3.732
26 1 1 -0.208 -0.227 0.006 3.618	2 0.717 0.688 -0.017 5.473	3 0.208 0.209 -0.051 -0.233	4 -0.715 -0.698 -0.006 -3.662
27 1 1 -0.211 -0.228 -0.028 3.240	2 0.715 0.688 -0.028 5.138	3 0.211 0.209 -0.017 0.171	4 -0.715 -0.698 -0.028 -3.284
27 1 1 -0.211 -0.228 0.006 3.160	2 0.712 0.688 -0.017 4.892	3 0.213 0.209 0.017 -0.004	4 -0.712 -0.697 0.017 -2.853
28 1 1 -0.213 -0.228 -0.017 2.677	2 0.712 0.687 -0.017 4.716	3 0.216 0.210 0.017 0.804	4 -0.710 -0.697 0.017 -2.475
29 1 1 -0.216 -0.228 0.006 2.185	2 0.710 0.686 -0.006 4.295	3 0.216 0.212 0.142 0.690	4 -0.707 -0.697 -0.006 -2.378
30 1 1 -0.219 -0.228 -0.017 1.701	2 0.707 0.686 -0.017 3.952	3 0.219 0.212 -0.040 1.367	4 -0.707 -0.696 0.040 -2.123
30 1 1 -0.219 -0.228 -0.017 1.622	2 0.704 0.686 -0.006 3.714	3 0.223 0.212 0.017 1.868	4 -0.704 -0.695 0.017 -1.842
31 1 1 -0.223 -0.229 -0.006 1.130	2 0.704 0.686 -0.017 3.477	3 0.226 0.212 -0.006 2.290	4 -0.702 -0.695 0.006 -1.473
32 1 1 -0.226 -0.229 -0.040 0.558	2 0.702 0.686 0.006 2.993	3 0.226 0.213 -0.017 2.598	4 -0.699 -0.694 -0.006 -1.455
33 1 1 -0.230 -0.229 0.006 0.127	2 0.699 0.685 -0.040 2.527	3 0.230 0.213 0.006 3.160	4 -0.699 -0.694 -0.017 -0.892
33 1 1 -0.230 -0.230 0.006 -0.040	2 0.696 0.685 -0.006 2.246	3 0.234 0.213 0.051 3.802	4 -0.696 -0.694 0.028 -0.514
34 1 1 -0.234 -0.231 -0.028 -0.716	2 0.696 0.685 -0.006 2.026	3 0.238 0.214 -0.040 4.163	4 -0.694 -0.693 0.040 -0.268
35 1 1 -0.238 -0.231 -0.074 -1.314	2 0.694 0.685 0.028 1.631	3 0.238 0.215 0.006 4.470	4 -0.691 -0.693 0.040 -0.171
36 1 1 -0.243 -0.232 -0.028 -1.877	2 0.691 0.685 -0.017 1.244	3 0.243 0.215 0.017 5.191	4 -0.691 -0.692 0.028 0.189
36 1 1 -0.243 -0.233 -0.017 -1.921	2 0.688 0.684 -0.028 1.086	3 0.247 0.215 0.051 5.859	4 -0.688 -0.692 0.017 0.286
37 1 1 -0.247 -0.233 -0.051 -2.615	2 0.688 0.683 0.017 0.954	3 0.252 0.217 0.017 6.088	4 -0.686 -0.691 0.028 0.752
38 1 1 -0.252 -0.234 -0.062 -3.424	2 0.686 0.682 -0.028 0.664	3 0.252 0.218 0.040 6.448	4 -0.684 -0.688 0.062 0.418
39 1 1 -0.257 -0.235 -0.051 -3.978	2 0.684 0.682 -0.062 0.418	3 0.257 0.220 0.108 6.932	4 -0.684 -0.686 0.062 0.479
39 1 1 -0.257 -0.237 -0.062 -4.004	2 0.681 0.680 -0.017 0.418	3 0.263 0.223 0.119 7.240	4 -0.681 -0.686 0.062 0.760
40 1 1 -0.263 -0.239 -0.051 -4.611	2 0.681 0.680 -0.006 0.224	3 0.268 0.226 0.006 7.538	4 -0.679 -0.686 0.017 1.086
41 1 1 -0.268 -0.241 -0.096 -5.235	2 0.679 0.680 -0.017 -0.110	3 0.268 0.228 0.096 7.679	4 -0.677 -0.683 0.028 0.840
42 1 1 -0.274 -0.243 -0.131 -5.473	2 0.677 0.680 -0.051 -0.426	3 0.274 0.230 0.108 8.242	4 -0.677 -0.683 0.017 1.095
42 1 1 -0.274 -0.247 -0.096 -5.376	2 0.676 0.680 -0.006 -0.549	3 0.280 0.233 0.131 8.884	4 -0.676 -0.682 0.096 1.095
43 1 1 -0.280 -0.249 -0.119 -5.640	2 0.676 0.679 -0.017 -0.646	3 0.286 0.235 0.096 8.848	4 -0.674 -0.680 0.017 1.156
44 1 1 -0.286 -0.253 -0.096 -6.378	2 0.674 0.678 -0.062 -0.725	3 0.286 0.239 0.085 8.901	4 -0.673 -0.680 0.028 1.130
45 1 1 -0.292 -0.257 -0.165 -6.299	2 0.673 0.677 -0.006 -0.716	3 0.292 0.243 0.142 9.288	4 -0.673 -0.680 0.028 1.270
45 1 1 -0.292 -0.262 -0.131 -5.938	2 0.672 0.675 -0.096 -0.453	3 0.299 0.247 0.176 9.622	4 -0.672 -0.678 0.051 1.253
46 1 1 -0.299 -0.266 -0.187 -6.123	2 0.672 0.674 0.028 -0.497	3 0.306 0.252 0.142 9.349	4 -0.671 -0.678 0.040 1.393
47 1 1 -0.306 -0.271 -0.199 -6.475	2 0.671 0.674 0.028 -0.690	3 0.306 0.257 0.176 9.130	4 -0.670 -0.678 -0.017 1.402
48 1 1 -0.313 -0.276 -0.199 -6.378	2 0.670 0.673 -0.017 -0.778	3 0.313 0.263 0.210 9.279	4 -0.670 -0.678 0.006 1.508
48 1 1 -0.313 -0.282 -0.187 -5.789	2 0.669 0.673 -0.040 -0.787	3 0.320 0.268 0.233 9.490	4 -0.669 -0.677 0.006 1.464
49 1 1 -0.320 -0.288 -0.233 -5.763	2 0.669 0.673 -0.017 -0.813	3 0.327 0.274 0.176 9.051	4 -0.669 -0.676 0.074 1.226
50 1 1 -0.327 -0.295 -0.233 -6.044	2 0.669 0.673 0.017 -0.884	3 0.327 0.280 0.187 8.848	4 -0.669 -0.675 0.028 1.095
51 1 1 -0.334 -0.301 -0.221 -5.877	2 0.669 0.673 -0.006 -0.804	3 0.334 0.287 0.255 8.884	4 -0.669 -0.675 -0.006 1.033
51 1 1 -0.334 -0.308 -0.199 -5.086	2 0.669 0.672 -0.017 -0.664	3 0.342 0.293 0.255 9.015	4 -0.669 -0.673 0.051 0.743
52 1 1 -0.342 -0.315 -0.289 -5.007	2 0.669 0.672 0.006 -0.620	3 0.349 0.300 0.210 8.382	4 -0.669 -0.672 0.017 0.549
53 1 1 -0.349 -0.322 -0.233 -4.998	2 0.669 0.672 -0.028 -0.514	3 0.349 0.307 0.199 7.916	4 -0.670 -0.672 -0.006 0.523
54 1 1 -0.357 -0.329 -0.255 -4.716	2 0.670 0.672 -0.017 -0.462	3 0.357 0.314 0.255 7.855	4 -0.670 -0.672 -0.028 0.453
54 1 1 -0.357 -0.337 -0.210 -3.829	2 0.671 0.672 -0.028 -0.382	3 0.365 0.322 0.221 8.075	4 -0.671 -0.672 -0.017 0.338
55 1 1 -0.365 -0.345 -0.255 -3.688	2 0.671 0.672 -0.006 -0.286	3 0.372 0.329 0.244 7.160	4 -0.672 -0.672 -0.006 0.075
56 1 1 -0.372 -0.353 -0.301 -3.653	2 0.672 0.672 -0.006 -0.119	3 0.372 0.338 0.289 6.668	4 -0.673 -0.672 0.051 -0.048
57 1 1 -0.380 -0.361 -0.244 -3.213	2 0.673 0.672 0.017 0.048	3 0.380 0.345 0.278 6.413	4 -0.673 -0.670 0.062 -0.462
57 1 1 -0.380 -0.369 -0.255 -2.246	2 0.674 0.672 -0.006 0.163	3 0.388 0.353 0.278 6.387	4 -0.674 -0.670 -0.017 -0.884
58 1 1 -0.388 -0.377 -0.267 -2.211	2 0.674 0.673 -0.017 0.303	3 0.396 0.361 0.255 5.763	4 -0.676 -0.669 -0.028 -1.226
59 1 1 -0.396 -0.385 -0.255 -2.062	2 0.676 0.673 0.028 0.505	3 0.396 0.369 0.233 5.112	4 -0.677 -0.669 0.017 -1.446
60 1 1 -0.404 -0.392 -0.301 -1.622	2 0.677 0.674 0.108 0.453	3 0.404 0.377 0.323 4.892	4 -0.677 -0.668 -0.006 -1.789
60 1 1 -0.404 -0.401 -0.301 -0.593	2 0.679 0.675 0.028 0.611	3 0.411 0.384 0.255 4.831	4 -0.679 -0.668 -0.028 -2.220
61 1 1 -0.411 -0.408 -0.267 -0.673	2 0.679 0.675 0.017 0.796	3 0.419 0.392 0.267 4.022	4 -0.681 -0.668 -0.017 -2.624
62 1 1 -0.419 -0.416 -0.289 -0.374	2 0.681 0.677 0.051 0.910	3 0.419 0.401 0.221 3.468	4 -0.684 -0.668 -0.006 -2.642
63 1 1 -0.426 -0.424 -0.221 0.040	2 0.684 0.678 0.017 1.138	3 0.426 0.408 0.244 3.327	4 -0.684 -0.668 -0.006 -3.002
63 1 1 -0.426 -0.432 -0.301 0.831	2 0.686 0.678 0.028 1.235	3 0.434 0.416 0.312 3.231	4 -0.686 -0.669 -0.040 -3.363
64 1 1 -0.434 -0.439 -0.255 0.892	2 0.686 0.680 0.051 1.174	3 0.441 0.423 0.199 2.519	4 -0.688 -0.668 0.108 -2.826
65 1 1 -0.441 -0.447 -0.233 1.095	2 0.688 0.680 0.006 1.481	3 0.441 0.430 0.233 2.088	4 -0.691 -0.669 -0.028 -3.714
66 1 1 -0.448 -0.453 -0.165 1.244	2 0.691 0.680 0.006 1.947	3 0.448 0.438 0.267 2.053	4 -0.691 -0.670 0.028 -4.207
66 1 1 -0.448 -0.461 -0.233 2.334	2 0.694 0.681 0.006 2.132	3 0.455 0.443 0.176 2.105	4 -0.694 -0.670 -0.017 -4.532
67 1 1 -0.455 -0.467 -0.199 2.290	2 0.694 0.683 0.108 2.026	3 0.462 0.449 0.119 1.807	4 -0.696 -0.670 -0.017 -4.919
68 1 1 -0.462 -0.474 -0.255 2.299	2 0.696 0.684 0.062 2.237	3 0.462 0.456 0.199 1.121	4 -0.699 -0.671 -0.062 -4.804
69 1 1 -0.469 -0.480 -0.187 2.343	2 0.699 0.685 0.040 2.624	3 0.469 0.463 0.210 1.156	4 -0.699 -0.673 -0.051 -5.042
69 1 1 -0.469 -0.487 -0.176 3.371	2 0.702 0.686 -0.006 2.756	3 0.475 0.468 0.199 1.218	4 -0.702 -0.673 -0.051 -5.385
70 1 1 -0.475 -0.492 -0.176 3.345	2 0.702 0.686 0.006 2.853	3 0.482 0.474 0.176 0.778	4 -0.704 -0.675 -0.108 -5.569
71 1 1 -0.482 -0.498 -0.187 3.178	2 0.704 0.688 0.119 3.011	3 0.482 0.479 0.165 0.470	4 -0.707 -0.676 -0.017 -5.569
72 1 1 -0.488 -0.503 -0.199 3.196	2 0.707 0.689 0.040 3.310	3 0.488 0.482 0.176 0.796	4 -0.707 -0.676 -0.040 -5.868
72 1 1 -0.488 -0.508 -0.199 3.996	2 0.710 0.690 0.017 3.459	3 0.493 0.487 0.199 0.866	4 -0.710 -0.678 -0.074 -5.965
73 1 1 -0.493 -0.513 -0.199 3.811	2 0.710 0.691 -0.017 3.415	3 0.499 0.493 0.028 0.505	4 -0.712 -0.679 -0.062 -6.299
74 1 1 -0.499 -0.517 -0.119 3.530	2 0.712 0.692 -0.006 3.749	3 0.499 0.498 0.131 0.198	4 -0.715 -0.680 -0.096 -6.070
75 1 1 -0.504 -0.521 -0.153 3.310	2 0.715 0.693 0.062 4.013	3 0.504 0.501 0.153 0.558	4 -0.715 -0.681 -0.017 -6.387
75 1 1 -0.504 -0.525 -0.153 4.031	2 0.717 0.695 0.017 3.996	3 0.509 0.505 0.142 0.708	4 -0.717 -0.682 -0.085 -6.580
76 1 1 -0.509 -0.529 -0.153 3.829	2 0.717 0.696 0.074 3.811	3 0.514 0.508 0.006 0.637	4 -0.719 -0.684 -0.051 -6.756
77 1 1 -0.514 -0.532 -0.074 3.477	2 0.719 0.698 0.051 4.057	3 0.514 0.511 0.176 0.453	4 -0.722 -0.685 -0.074 -6.466
78 1 1 -0.518 -0.535 -0.119 3.336	2 0.722 0.699 0.028 4.119	3 0.518 0.516 0.165 0.409	4 -0.722 -0.687 -0.051 -6.624
78 1 1 -0.518 -0.538 -0.074 3.609	2 0.724 0.700 0.006 4.303	3 0.522 0.517 0.062 0.681	4 -0.724 -0.689 -0.074 -6.624
79 1 1 -0.522 -0.539 -0.096 3.319	2 0.724 0.701 0.017 4.330	3 0.526 0.520 0.119 0.637	4 -0.726 -0.690 -0.028 -6.862
80 1 1 -0.526 -0.542 -0.119 3.125	2 0.726 0.703 0.062 4.435	3 0.526 0.523 0.062 0.532	4 -0.728 -0.692 -0.062 -6.695
81 1 1 -0.530 -0.544 -0.028 2.703	2 0.728 0.704 0.028 4.593	3 0.530 0.525 0.085 0.892	4 -0.728 -0.693 -0.085 -6.738
81 1 1 -0.530 -0.545 -0.062 2.932	2 0.730 0.705 0.028 4.488	3 0.533 0.526 0.074 1.138	4 -0.730 -0.694 -0.017 -6.809
82 1 1 -0.533 -0.547 -0.062 2.703	2 0.730 0.706 -0.006 4.576	3 0.536 0.528 0.028 1.191	4 -0.731 -0.695 -0.074 -6.941
83 1 1 -0.536 -0.548 -0.051 2.352	2 0.731 0.706 0.017 4.743	3 0.536 0.529 -0.006 1.297	4 -0.733 -0.695 -0.006 -6.923
84 1 1 -0.539 -0.549 -0.017 2.044	2 0.733 0.707 0.006 4.831	3 0.539 0.530 0.040 1.525	4 -0.733 -0.697 -0.062 -6.914
84 1 1 -0.539 -0.550 -0.017 2.123	2 0.734 0.708 0.017 4.848	3 0.541 0.531 0.017 1.851	4 -0.734 -0.698 -0.028 -7.037
85 1 1 -0.541 -0.551 -0.040 1.833	2 0.734 0.709 0.006 4.804	3 0.543 0.532 0.017 1.982	4 -0.735 -0.698 -0.028 -7.081
86 1 1 -0.543 -0.551 -0.051 1.525	2 0.735 0.710 0.017 4.831	3 0.543 0.532 -0.006 2.070	4 -0.737 -0.699 -0.006 -7.064
87 1 1 -0.545 -0.552 -0.062 1.367	2 0.737 0.710 0.017 4.927	3 0.545 0.533 0.017 2.237	4 -0.737 -0.699 -0.040 -7.029
87 1 1 -0.545 -0.553 -0.051 1.420	2 0.738 0.710 -0.006 4.980	3 0.547 0.534 0.006 2.448	4 -0.738 -0.700 -0.028 -7.160
88 1 1 -0.547 -0.553 -0.017 1.209	2 0.738 0.711 0.028 5.051	3 0.548 0.534 -0.006 2.536	4 -0.738 -0.701 -0.028 -7.222
89 1 1 -0.548 -0.554 -0.017 0.989	2 0.738 0.711 0.017 5.112	3 0.548 0.534 -0.006 2.624	4 -0.739 -0.701 -0.017 -7.240
90 1 1 -0.550 -0.554 -0.006 0.875	2 0.739 0.712 0.006 5.174	3 0.550 0.535 -0.006 2.774	4 -0.739 -0.701 -0.028 -7.310
90 1 1 -0.550 -0.554 -0.017 0.866	2 0.740 0.712 -0.017 5.235	3 0.551 0.535 0.040 2.905	4 -0.740 -0.701 -0.028 -7.389
91 1 1 -0.551 -0.554 -0.006 0.699	2 0.740 0.712 -0.006 5.253	3 0.552 0.535 0.006 2.967	4 -0.740 -0.701 0.017 -7.415
92 1 1 -0.552 -0.555 -0.017 0.611	2 0.740 0.712 0.006 5.218	3 0.552 0.536 0.006 2.949	4 -0.741 -0.702 -0.028 -7.301
93 1 1 -0.552 -0.555 -0.028 0.602	2 0.741 0.713 -0.006 5.226	3 0.552 0.536 -0.006 2.985	4 -0.741 -0.703 -0.028 -7.257
93 1 1 -0.552 -0.556 -0.040 0.629	2 0.741 0.714 -0.006 5.182	3 0.553 0.537 0.028 3.046	4 -0.741 -0.703 -0.028 -7.196
94 1 1 -0.553 -0.556 -0.006 0.549	2 0.741 0.714 0.006 5.147	3 0.553 0.537 -0.017 3.029	4 -0.741 -0.704 -0.028 -7.178
95 1 1 -0.553 -0.556 -0.017 0.541	2 0.741 0.714 0.028 5.182	3 0.553 0.537 -0.006 3.029	4 -0.741 -0.704 -0.006 -7.134
96 1 1 -0.554 -0.556 0.006 0.505	2 0.741 0.714 0.017 5.165	3 0.554 0.538 -0.006 3.046	4 -0.741 -0.704 -0.006 -7.108
96 1 1 -0.554 -0.556 -0.006 0.505	2 0.742 0.714 -0.006 5.191	3 0.554 0.538 0.017 3.037	4 -0.742 -0.704 0.006 -7.187
97 1 1 -0.554 -0.556 -0.006 0.488	2 0.742 0.714 0.006 5.226	3 0.554 0.538 -0.006 3.055	4 -0.742 -0.704 0.006 -7.196
98 1 1 -0.554 -0.557 0.006 0.541	2 0.742 0.714 0.017 5.218	3 0.554 0.538 0.028 2.993	4 -0.742 -0.704 0.006 -7.152
99 1 1 -0.554 -0.557 -0.028 0.488	2 0.742 0.714 -0.017 5.182	3 0.554 0.538 0.006 3.029	4 -0.742 -0.705 -0.006 -7.064
99 1 1 -0.554 -0.557 0.006 0.479	2 0.742 0.715 -0.006 5.130	3 0.554 0.538 0.017 2.958	4 -0.742 -0.705 -0.017 -7.011
1 0 1 -0.554 -0.557 0.017 0.514	2 0.742 0.715 0.006 5.103	3 0.554 0.539 -0.006 2.905	4 -0.742 -0.705 -0.006 -6.967
2 0 1 -0.554 -0.557 0.006 0.549	2 0.742 0.715 0.040 5.059	3 0.554 0.539 -0.017 2.862	4 -0.742 -0.706 0.006 -6.949
3 0 1 -0.554 -0.557 -0.028 0.567	2 0.742 0.715 0.006 5.059	3 0.554 0.539 -0.017 2.879	4 -0.742 -0.706 -0.006 -6.949
3 0 1 -0.554 -0.557 -0.006 0.576	2 0.742 0.715 -0.017 5.042	3 0.554 0.539 0.006 2.800	4 -0.742 -0.706 -0.028 -6.941
4 0 1 -0.554 -0.557 -0.017 0.637	2 0.742 0.715 0.006 5.051	3 0.554 0.539 -0.017 2.791	4 -0.742 -0.706 -0.028 -6.941
5 0 1 -0.554 -0.557 -0.006 0.629	2 0.742 0.715 -0.028 5.051	3 0.554 0.539 -0.017 2.791	4 -0.741 -0.706 -0.006 -6.923
6 0 1 -0.554 -0.557 -0.028 0.646	2 0.741 0.715 0.006 4.971	3 0.554 0.539 -0.006 2.800	4 -0.741 -0.706 -0.006 -6.862
6 0 1 -0.554 -0.557 0.006 0.620	2 0.741 0.715 0.006 4.989	3 0.553 0.539 -0.006 2.747	4 -0.741 -0.706 -0.006 -6.844
7 0 1 -0.553 -0.557 0.006 0.708	2 0.741 0.715 0.006 4.963	3 0.553 0.539 -0.017 2.686	4 -0.741 -0.706 -0.017 -6.818
8 0 1 -0.553 -0.557 0.006 0.752	2 0.741 0.715 -0.040 4.901	3 0.553 0.539 0.017 2.659	4 -0.741 -0.706 -0.006 -6.782
9 0 1 -0.552 -0.557 -0.017 0.857	2 0.741 0.715 -0.028 4.857	3 0.552 0.539 -0.017 2.510	4 -0.741 -0.706 0.006 -6.738
9 0 1 -0.552 -0.557 -0.017 0.901	2 0.740 0.715 0.006 4.813	3 0.552 0.539 -0.017 2.396	4 -0.740 -0.706 0.006 -6.668
10 0 1 -0.552 -0.557 -0.028 1.042	2 0.740 0.715 -0.006 4.769	3 0.551 0.539 -0.006 2.308	4 -0.740 -0.705 0.017 -6.589
11 0 1 -0.551 -0.557 -0.006 1.191	2 0.740 0.715 -0.006 4.690	3 0.551 0.539 -0.006 2.255	4 -0.739 -0.706 -0.017 -6.589
12 0 1 -0.550 -0.557 0.006 1.341	2 0.739 0.715 -0.051 4.576	3 0.550 0.539 0.017 2.035	4 -0.739 -0.706 0.006 -6.448
12 0 1 -0.550 -0.557 0.006 1.376	2 0.738 0.715 -0.017 4.523	3 0.548 0.538 -0.028 1.859	4 -0.738 -0.705 0.006 -6.343
13 0 1 -0.548 -0.557 -0.028 1.578	2 0.738 0.715 -0.017 4.453	3 0.547 0.538 0.028 1.710	4 -0.738 -0.705 0.017 -6.220
14 0 1 -0.547 -0.557 0.017 1.824	2 0.738 0.715 0.006 4.365	3 0.547 0.538 -0.028 1.604	4 -0.737 -0.705 0.017 -6.237
15 0 1 -0.545 -0.556 0.006 2.026	2 0.737 0.714 -0.006 4.171	3 0.545 0.538 -0.017 1.411	4 -0.737 -0.705 0.006 -6.044
15 0 1 -0.545 -0.556 -0.028 2.053	2 0.735 0.714 0.006 4.092	3 0.543 0.538 -0.051 1.121	4 -0.735 -0.705 0.006 -5.912
16 0 1 -0.543 -0.556 0.006 2.352	2 0.735 0.714 0.017 4.048	3 0.541 0.537 0.028 0.980	4 -0.734 -0.704 0.006 -5.798
17 0 1 -0.541 -0.556 0.017 2.721	2 0.734 0.714 -0.051 3.916	3 0.541 0.537 -0.006 0.822	4 -0.733 -0.703 0.028 -5.851
18 0 1 -0.539 -0.555 0.040 3.055	2 0.733 0.713 -0.051 3.802	3 0.539 0.536 -0.040 0.426	4 -0.733 -0.703 0.017 -5.736
18 0 1 -0.539 -0.554 -0.017 3.055	2 0.731 0.712 -0.017 3.714	3 0.536 0.536 -0.028 0.101	4 -0.731 -0.702 0.051 -5.648
19 0 1 -0.536 -0.554 0.017 3.415	2 0.731 0.712 -0.051 3.767	3 0.533 0.534 -0.028 0.013	4 -0.730 -0.701 0.085 -5.692
20 0 1 -0.533 -0.553 0.006 3.855	2 0.730 0.710 -0.028 3.565	3 0.533 0.533 0.006 -0.180	4 -0.728 -0.699 0.017 -5.719
21 0 1 -0.530 -0.553 0.028 4.242	2 0.728 0.710 -0.028 3.398	3 0.530 0.533 -0.062 -0.549	4 -0.728 -0.698 0.085 -5.807
21 0 1 -0.530 -0.551 0.040 4.084	2 0.726 0.709 -0.062 3.451	3 0.526 0.530 -0.062 -0.769	4 -0.726 -0.697 -0.006 -5.560
22 0 1 -0.526 -0.550 0.062 4.567	2 0.726 0.707 -0.051 3.670	3 0.522 0.529 -0.040 -0.848	4 -0.724 -0.696 0.096 -5.569
23 0 1 -0.522 -0.549 0.051 5.051	2 0.724 0.705 -0.085 3.574	3 0.522 0.527 -0.028 -0.998	4 -0.722 -0.693 0.028 -5.771
24 0 1 -0.518 -0.548 -0.017 5.508	2 0.722 0.704 -0.017 3.266	3 0.518 0.525 -0.131 -1.262	4 -0.722 -0.691 0.074 -5.657
24 0 1 -0.518 -0.548 -0.006 5.560	2 0.719 0.703 -0.062 3.310	3 0.514 0.524 -0.074 -1.807	4 -0.719 -0.690 0.062 -5.710
25 0 1 -0.514 -0.545 0.096 5.877	2 0.719 0.701 -0.096 3.688	3 0.509 0.522 -0.040 -2.070	4 -0.717 -0.688 0.062 -5.596
26 0 1 -0.509 -0.543 0.062 6.501	2 0.717 0.698 -0.074 3.556	3 0.509 0.520 -0.108 -2.079	4 -0.715 -0.686 0.074 -5.895
27 0 1 -0.504 -0.542 0.017 6.993	2 0.715 0.697 -0.062 3.424	3 0.504 0.519 -0.085 -2.536	4 -0.715 -0.684 0.108 -6.132
27 0 1 -0.504 -0.541 0.074 6.967	2 0.712 0.695 -0.085 3.503	3 0.499 0.516 -0.131 -3.178	4 -0.712 -0.680 0.131 -6.070
28 0 1 -0.499 -0.539 0.074 7.556	2 0.712 0.692 -0.108 3.837	3 0.493 0.514 -0.017 -3.345	4 -0.710 -0.678 0.040 -6.123
29 0 1 -0.493 -0.537 0.028 8.295	2 0.710 0.690 -0.085 3.741	3 0.493 0.512 -0.074 -3.538	4 -0.707 -0.675 0.085 -6.571
30 0 1 -0.488 -0.536 0.062 8.796	2 0.707 0.688 -0.108 3.670	3 0.488 0.509 -0.142 -4.127	4 -0.707 -0.672 0.040 -6.695
30 0 1 -0.488 -0.533 0.040 8.787	2 0.704 0.686 -0.006 3.741	3 0.482 0.508 -0.074 -4.778	4 -0.704 -0.670 0.142 -6.738
31 0 1 -0.482 -0.532 0.062 9.499	2 0.704 0.685 -0.062 3.776	3 0.475 0.505 -0.074 -5.033	4 -0.702 -0.667 0.051 -6.668
32 0 1 -0.475 -0.530 0.108 10.422	2 0.702 0.683 -0.096 3.626	3 0.475 0.503 0.006 -5.420	4 -0.699 -0.666 0.006 -6.870
33 0 1 -0.469 -0.529 0.028 10.967	2 0.699 0.681 -0.119 3.407	3 0.469 0.501 -0.153 -5.868	4 -0.699 -0.663 0.096 -6.747
33 0 1 -0.469 -0.525 0.085 10.809	2 0.696 0.679 -0.062 3.556	3 0.462 0.498 -0.119 -6.633	4 -0.696 -0.661 0.062 -6.765
34 0 1 -0.462 -0.523 0.131 11.433	2 0.696 0.676 -0.108 3.855	3 0.455 0.495 -0.096 -6.782	4 -0.694 -0.659 0.085 -6.765
35 0 1 -0.455 -0.520 0.153 12.180	2 0.694 0.672 -0.153 4.136	3 0.455 0.492 -0.131 -7.011	4 -0.691 -0.655 0.096 -7.248
36 0 1 -0.448 -0.516 0.142 12.523	2 0.691 0.669 -0.131 4.189	3 0.448 0.488 -0.096 -7.653	4 -0.691 -0.653 0.108 -7.319
36 0 1 -0.448 -0.513 0.096 12.101	2 0.688 0.666 -0.142 4.435	3 0.441 0.484 -0.187 -7.996	4 -0.688 -0.649 0.131 -7.600
37 0 1 -0.441 -0.509 0.096 12.875	2 0.688 0.664 -0.119 4.690	3 0.434 0.480 -0.119 -7.890	4 -0.686 -0.646 0.074 -7.521
38 0 1 -0.434 -0.505 0.165 13.323	2 0.686 0.661 -0.165 4.892	3 0.434 0.476 -0.176 -7.978	4 -0.684 -0.644 0.074 -7.987
39 0 1 -0.426 -0.500 0.131 13.684	2 0.684 0.658 -0.131 4.927	3 0.426 0.471 -0.176 -8.549	4 -0.684 -0.641 0.096 -8.031
39 0 1 -0.426 -0.496 0.108 13.358	2 0.681 0.656 -0.074 4.998	3 0.419 0.467 -0.187 -8.971	4 -0.681 -0.639 0.085 -8.154
40 0 1 -0.419 -0.492 0.176 13.771	2 0.681 0.654 -0.074 5.209	3 0.411 0.463 -0.131 -8.778	4 -0.679 -0.637 0.074 -8.189
41 0 1 -0.411 -0.488 0.153 14.316	2 0.679 0.652 -0.040 5.226	3 0.411 0.458 -0.176 -8.769	4 -0.677 -0.635 0.051 -8.382
42 0 1 -0.404 -0.483 0.142 14.668	2 0.677 0.650 -0.085 5.165	3 0.404 0.453 -0.187 -9.253	4 -0.677 -0.633 0.040 -8.409
42 0 1 -0.404 -0.477 0.165 14.070	2 0.676 0.648 -0.051 5.314	3 0.396 0.448 -0.187 -9.710	4 -0.676 -0.632 0.119 -8.523
43 0 1 -0.396 -0.472 0.221 14.308	2 0.676 0.647 -0.062 5.499	3 0.388 0.442 -0.221 -9.402	4 -0.674 -0.630 -0.006 -8.418
44 0 1 -0.388 -0.467 0.176 14.826	2 0.674 0.646 -0.040 5.358	3 0.388 0.437 -0.199 -9.358	4 -0.673 -0.629 0.017 -8.620
45 0 1 -0.380 -0.462 0.176 14.941	2 0.673 0.645 -0.085 5.305	3 0.380 0.432 -0.244 -9.675	4 -0.673 -0.628 0.028 -8.523
45 0 1 -0.380 -0.456 0.176 14.431	2 0.672 0.643 -0.028 5.349	3 0.372 0.426 -0.199 -10.062	4 -0.672 -0.628 0.006 -8.418
46 0 1 -0.372 -0.451 0.176 14.703	2 0.672 0.643 -0.028 5.420	3 0.365 0.421 -0.187 -9.622	4 -0.671 -0.627 0.017 -8.312
47 0 1 -0.365 -0.445 0.244 14.923	2 0.671 0.641 -0.096 5.490	3 0.365 0.414 -0.210 -9.385	4 -0.670 -0.627 0.006 -8.347
48 0 1 -0.357 -0.439 0.199 15.099	2 0.670 0.641 -0.028 5.429	3 0.357 0.408 -0.255 -9.622	4 -0.670 -0.626 0.040 -8.347
48 0 1 -0.357 -0.432 0.176 14.387	2 0.669 0.641 0.017 5.367	3 0.349 0.402 -0.233 -9.754	4 -0.669 -0.625 0.017 -8.382
49 0 1 -0.349 -0.426 0.255 14.378	2 0.669 0.640 -0.028 5.516	3 0.342 0.396 -0.199 -9.244	4 -0.669 -0.625 -0.006 -8.312
50 0 1 -0.342 -0.419 0.244 14.835	2 0.669 0.640 -0.040 5.622	3 0.342 0.389 -0.233 -9.077	4 -0.669 -0.625 -0.006 -8.277
51 0 1 -0.334 -0.413 0.221 14.352	2 0.669 0.639 -0.017 5.640	3 0.334 0.382 -0.267 -8.998	4 -0.669 -0.625 -0.028 -8.312
