1 -0.140 -0.108 1.516	2 0.158 -0.028 -0.277
1 -0.143 -0.051 1.613	2 0.158 -0.006 -0.277
1 -0.145 -0.085 1.191	2 0.158 -0.040 -0.277
1 -0.147 -0.096 1.121	2 0.158 0.006 -0.277
1 -0.149 -0.131 0.664	2 0.158 0.040 -0.277
1 -0.152 -0.119 0.699	2 0.158 0.017 -0.277
1 -0.156 -0.153 0.541	2 0.158 0.006 -0.277
1 -0.160 -0.142 0.857	2 0.158 -0.028 -0.277
1 -0.166 -0.176 0.989	2 0.158 0.006 -0.277
1 -0.170 -0.199 1.446	2 0.158 0.028 -0.277
1 -0.174 -0.119 1.235	2 0.158 0.017 -0.277
1 -0.178 -0.131 1.429	2 0.158 0.006 -0.277
1 -0.181 -0.108 1.033	2 0.158 0.006 -0.277
1 -0.183 -0.119 0.945	2 0.158 0.017 -0.277
1 -0.185 -0.108 0.505	2 0.158 0.040 -0.277
1 -0.188 -0.119 0.479	2 0.158 -0.006 -0.277
1 -0.192 -0.165 0.374	2 0.158 0.006 -0.277
1 -0.197 -0.233 0.734	2 0.158 0.006 -0.277
1 -0.202 -0.221 0.866	2 0.158 0.028 -0.277
1 -0.207 -0.165 1.288	2 0.158 -0.006 -0.277
1 -0.213 -0.142 1.358	2 0.158 -0.028 -0.277
1 -0.217 -0.153 1.719	2 0.158 0.017 -0.277
1 -0.220 -0.108 1.314	2 0.158 0.006 -0.277
1 -0.221 -0.062 1.007	2 0.158 0.017 -0.277
1 -0.222 -0.040 0.365	2 0.158 0.006 -0.277
1 -0.224 -0.085 0.180	2 0.158 -0.017 -0.277
1 -0.227 -0.131 -0.224	2 0.158 -0.017 -0.277
1 -0.231 -0.165 0.119	2 0.158 -0.017 -0.277
1 -0.237 -0.244 0.374	2 0.158 -0.006 -0.277
1 -0.244 -0.278 1.033	2 0.158 0.006 -0.277
1 -0.250 -0.255 1.332	2 0.158 0.051 -0.277
1 -0.255 -0.165 1.719	2 0.158 -0.006 -0.277
1 -0.259 -0.108 1.473	2 0.158 0.028 -0.277
1 -0.261 -0.062 1.314	2 0.158 0.028 -0.277
1 -0.263 -0.051 0.708	2 0.158 -0.006 -0.277
1 -0.264 -0.062 0.418	2 0.158 -0.006 -0.277
1 -0.266 -0.108 0.048	2 0.158 0.006 -0.277
1 -0.270 -0.153 0.110	2 0.158 0.017 -0.277
1 -0.275 -0.221 0.119	2 0.158 0.028 -0.277
1 -0.281 -0.233 0.541	2 0.158 0.006 -0.277
1 -0.286 -0.199 0.804	2 0.158 -0.006 -0.277
1 -0.292 -0.176 1.218	2 0.158 0.006 -0.277
1 -0.296 -0.085 0.945	2 0.158 -0.028 -0.277
1 -0.299 -0.131 1.059	2 0.158 -0.017 -0.277
1 -0.302 -0.165 0.664	2 0.158 -0.006 -0.277
1 -0.304 -0.119 0.541	2 0.158 -0.006 -0.277
1 -0.308 -0.176 -0.040	2 0.158 -0.028 -0.277
1 -0.312 -0.142 0.910	2 0.158 -0.062 -0.277
1 -0.315 -0.096 2.501	2 0.158 -0.040 -0.277
1 -0.316 0.006 3.099	2 0.158 0.006 -0.277
1 -0.312 0.165 3.319	2 0.158 -0.006 -0.277
1 -0.306 0.199 2.738	2 0.158 0.017 -0.277
1 -0.297 0.301 1.991	2 0.158 -0.006 -0.277
1 -0.288 0.380 0.831	2 0.158 -0.006 -0.277
1 -0.279 0.255 0.330	2 0.158 0.006 -0.277
1 -0.274 0.131 -0.092	2 0.159 0.017 -0.277
1 -0.271 0.074 0.224	2 0.159 0.006 -0.277
1 -0.270 0.051 0.453	2 0.158 -0.051 -0.277
1 -0.270 -0.006 1.376	2 0.158 -0.040 -0.277
1 -0.270 0.006 1.895	2 0.158 0.028 -0.277
1 -0.268 0.074 2.563	2 0.158 -0.017 -0.277
1 -0.265 0.142 2.387	2 0.158 0.040 -0.277
1 -0.260 0.176 2.378	2 0.158 -0.006 -0.277
1 -0.253 0.210 1.727	2 0.158 -0.028 -0.277
1 -0.246 0.233 1.349	2 0.158 -0.006 -0.277
1 -0.241 0.176 0.831	2 0.158 0.017 -0.277
1 -0.237 0.142 1.024	2 0.158 -0.017 -0.277
1 -0.235 0.028 1.200	2 0.158 -0.017 -0.277
1 -0.234 -0.006 1.956	2 0.158 -0.006 -0.277
1 -0.232 0.062 2.132	2 0.158 -0.006 -0.277
1 -0.229 0.074 2.519	2 0.158 0.028 -0.277
1 -0.224 0.199 1.956	2 0.158 -0.017 -0.277
1 -0.218 0.221 1.763	2 0.158 0.006 -0.277
1 -0.212 0.221 1.042	2 0.158 0.006 -0.277
1 -0.206 0.199 0.831	2 0.158 -0.017 -0.277
1 -0.202 0.074 0.699	2 0.158 -0.017 -0.277
1 -0.199 0.028 1.138	2 0.158 0.028 -0.277
1 -0.198 0.040 1.437	2 0.158 -0.017 -0.277
1 -0.197 0.017 2.202	2 0.158 0.006 -0.277
1 -0.197 0.017 2.563	2 0.158 -0.017 -0.277
1 -0.194 0.142 2.985	2 0.158 0.006 -0.277
1 -0.190 0.142 2.721	2 0.158 0.006 -0.277
1 -0.184 0.210 2.316	2 0.158 -0.006 -0.277
1 -0.176 0.221 1.604	2 0.158 0.006 -0.277
1 -0.170 0.187 1.138	2 0.158 0.028 -0.277
1 -0.164 0.165 0.558	2 0.158 0.017 -0.277
1 -0.160 0.108 0.752	2 0.158 -0.006 -0.277
1 -0.159 0.096 0.919	2 0.158 -0.017 -0.277
1 -0.158 0.051 1.745	2 0.158 -0.006 -0.277
1 -0.158 -0.017 2.237	2 0.158 0.006 -0.277
1 -0.157 0.028 2.932	2 0.158 0.017 -0.277
1 -0.155 0.096 2.958	2 0.158 -0.006 -0.277
1 -0.150 0.176 2.800	2 0.158 -0.017 -0.277
1 -0.144 0.233 2.264	2 0.158 0.040 -0.277
1 -0.137 0.187 1.824	2 0.158 0.017 -0.277
1 -0.131 0.165 1.174	2 0.158 0.017 -0.277
1 -0.126 0.119 1.174	2 0.158 -0.006 -0.277
1 -0.124 0.085 1.086	2 0.158 -0.006 -0.277
1 -0.122 0.040 1.631	2 0.158 -0.006 -0.277
1 -0.120 0.040 1.824	2 0.158 -0.006 -0.277
1 -0.119 0.074 2.343	2 0.158 -0.017 -0.277
1 -0.116 0.085 2.404	2 0.158 -0.017 -0.277
1 -0.113 0.119 2.519	2 0.158 -0.006 -0.277
1 -0.108 0.199 1.982	2 0.158 0.006 -0.277
1 -0.103 0.176 1.965	2 0.158 -0.006 -0.277
1 -0.099 0.085 1.666	2 0.158 0.017 -0.277
1 -0.095 0.119 1.736	2 0.158 0.006 -0.277
1 -0.092 0.119 1.657	2 0.158 -0.006 -0.277
1 -0.090 0.096 2.062	2 0.158 0.006 -0.277
1 -0.088 0.085 2.105	2 0.158 0.006 -0.277
1 -0.085 0.074 2.387	2 0.158 -0.006 -0.277
1 -0.081 0.108 2.193	2 0.158 0.017 -0.277
1 -0.077 0.176 2.229	2 0.158 -0.017 -0.277
1 -0.073 0.108 1.895	2 0.158 -0.006 -0.277
1 -0.070 0.108 0.602	2 0.158 -0.017 -0.277
1 -0.069 -0.017 0.057	2 0.159 0.006 -0.277
1 -0.071 -0.108 -0.426	2 0.158 -0.006 -0.277
1 -0.076 -0.187 -0.031	2 0.158 -0.028 -0.277
1 -0.083 -0.278 0.505	2 0.158 0.006 -0.277
1 -0.091 -0.255 1.552	2 0.158 0.006 -0.277
1 -0.098 -0.233 2.202	2 0.158 0.006 -0.277
1 -0.104 -0.131 2.738	2 0.158 -0.017 -0.277
1 -0.107 -0.108 2.510	2 0.158 -0.017 -0.277
1 -0.109 0.006 2.149	2 0.158 -0.006 -0.277
1 -0.108 -0.040 1.341	2 0.158 -0.017 -0.277
1 -0.108 -0.017 0.857	2 0.158 -0.017 -0.277
1 -0.109 -0.062 0.286	2 0.158 -0.006 -0.277
1 -0.112 -0.131 0.268	2 0.158 -0.028 -0.277
1 -0.116 -0.131 0.163	2 0.158 -0.040 -0.277
1 -0.122 -0.199 0.734	2 0.158 -0.028 -0.277
1 -0.128 -0.210 1.121	2 0.158 -0.006 -0.277
1 -0.133 -0.187 1.675	2 0.158 -0.017 -0.277
1 -0.137 -0.153 1.578	2 0.158 0.040 -0.277
1 -0.141 -0.085 1.692	2 0.158 0.006 -0.277
1 -0.143 -0.096 1.402	2 0.158 0.006 -0.277
1 -0.146 -0.062 1.226	2 0.158 -0.040 -0.277
1 -0.148 -0.074 0.848	2 0.158 -0.017 -0.277
1 -0.150 -0.108 0.796	2 0.158 0.017 -0.277
1 -0.154 -0.142 0.576	2 0.158 -0.017 -0.277
1 -0.157 -0.165 0.743	2 0.158 -0.006 -0.277
1 -0.162 -0.153 0.848	2 0.158 0.006 -0.277
1 -0.167 -0.165 1.244	2 0.158 -0.028 -0.277
1 -0.172 -0.153 1.288	2 0.158 -0.006 -0.277
1 -0.176 -0.187 1.481	2 0.158 0.017 -0.277
1 -0.179 -0.108 1.086	2 0.158 0.017 -0.277
1 -0.181 -0.096 1.077	2 0.158 0.017 -0.277
1 -0.184 -0.085 0.673	2 0.158 -0.006 -0.277
1 -0.186 -0.131 0.611	2 0.158 0.017 -0.277
1 -0.189 -0.153 0.374	2 0.158 0.028 -0.277
1 -0.193 -0.108 0.479	2 0.158 0.006 -0.277
1 -0.199 -0.176 0.664	2 0.158 -0.017 -0.277
1 -0.204 -0.244 1.200	2 0.158 -0.028 -0.277
1 -0.209 -0.233 1.349	2 0.158 -0.006 -0.277
1 -0.214 -0.187 1.596	2 0.158 0.040 -0.277
1 -0.217 -0.062 1.288	2 0.158 -0.006 -0.277
1 -0.220 -0.040 1.226	2 0.158 0.017 -0.277
1 -0.221 -0.074 0.690	2 0.158 0.006 -0.277
1 -0.223 -0.062 0.391	2 0.158 -0.006 -0.277
1 -0.225 -0.119 0.013	2 0.158 -0.006 -0.277
1 -0.229 -0.187 0.092	2 0.158 0.028 -0.277
1 -0.233 -0.176 0.040	2 0.158 -0.017 -0.277
1 -0.239 -0.176 0.576	2 0.158 -0.017 -0.277
1 -0.246 -0.187 0.989	2 0.158 -0.017 -0.277
1 -0.252 -0.176 1.569	2 0.158 -0.051 -0.277
1 -0.257 -0.153 1.490	2 0.158 -0.006 -0.277
1 -0.259 -0.040 1.534	2 0.158 -0.006 -0.277
1 -0.262 -0.051 0.971	2 0.158 0.006 -0.277
1 -0.263 -0.096 0.760	2 0.158 -0.006 -0.277
1 -0.265 -0.051 0.145	2 0.158 -0.017 -0.277
1 -0.268 -0.096 0.136	2 0.158 -0.017 -0.277
1 -0.271 -0.176 -0.075	2 0.158 -0.028 -0.277
1 -0.277 -0.187 0.347	2 0.158 -0.051 -0.277
1 -0.283 -0.233 0.558	2 0.158 -0.017 -0.277
1 -0.289 -0.199 1.112	2 0.158 0.017 -0.277
1 -0.293 -0.165 0.980	2 0.158 -0.017 -0.277
1 -0.297 -0.131 1.103	2 0.158 -0.006 -0.277
1 -0.300 -0.119 0.769	2 0.158 -0.006 -0.277
1 -0.303 -0.131 0.734	2 0.158 0.006 -0.277
1 -0.306 -0.176 0.418	2 0.158 0.051 -0.277
1 -0.310 -0.153 0.022	2 0.158 -0.017 -0.277
1 -0.314 -0.153 1.736	2 0.158 0.017 -0.277
1 -0.316 -0.051 2.668	2 0.158 -0.017 -0.277
1 -0.315 0.096 3.389	2 0.158 -0.006 -0.277
1 -0.310 0.233 2.985	2 0.158 0.006 -0.277
1 -0.303 0.278 2.545	2 0.158 0.017 -0.277
1 -0.294 0.289 1.525	2 0.158 0.028 -0.277
1 -0.284 0.301 0.708	2 0.158 -0.006 -0.277
1 -0.278 0.210 0.022	2 0.158 -0.006 -0.277
1 -0.273 0.108 0.101	2 0.159 -0.028 -0.277
1 -0.271 0.017 0.242	2 0.159 -0.006 -0.277
1 -0.270 0.017 0.875	2 0.158 -0.040 -0.277
1 -0.270 -0.028 1.481	2 0.158 0.006 -0.277
1 -0.269 0.074 2.246	2 0.158 0.006 -0.277
1 -0.266 0.096 2.343	2 0.158 -0.028 -0.277
1 -0.263 0.131 2.448	2 0.158 -0.028 -0.277
1 -0.257 0.176 1.886	2 0.158 -0.017 -0.277
1 -0.250 0.210 1.569	2 0.158 -0.017 -0.277
1 -0.244 0.187 0.989	2 0.158 0.006 -0.277
1 -0.240 0.131 1.042	2 0.158 -0.006 -0.277
1 -0.236 0.096 0.998	2 0.158 -0.006 -0.277
1 -0.235 0.028 1.631	2 0.158 -0.017 -0.277
1 -0.234 0.006 1.982	2 0.158 0.017 -0.277
1 -0.232 0.074 2.404	2 0.158 -0.006 -0.277
1 -0.228 0.176 2.185	2 0.158 -0.028 -0.277
1 -0.222 0.176 2.035	2 0.158 -0.017 -0.277
1 -0.216 0.199 1.516	2 0.158 -0.006 -0.277
1 -0.210 0.165 1.174	2 0.158 -0.006 -0.277
1 -0.204 0.119 0.681	2 0.158 -0.017 -0.277
1 -0.200 0.131 0.884	2 0.158 -0.006 -0.277
1 -0.199 0.017 1.156	2 0.158 0.040 -0.277
1 -0.199 -0.017 1.947	2 0.158 -0.040 -0.277
1 -0.197 0.051 2.281	2 0.158 -0.006 -0.277
1 -0.196 0.051 2.853	2 0.158 0.017 -0.277
1 -0.193 0.096 2.712	2 0.158 0.017 -0.277
1 -0.187 0.187 2.598	2 0.158 -0.006 -0.277
1 -0.181 0.278 1.912	2 0.158 0.006 -0.277
1 -0.174 0.221 1.385	2 0.158 -0.006 -0.277
1 -0.168 0.176 0.743	2 0.158 -0.017 -0.277
1 -0.163 0.096 0.804	2 0.158 -0.006 -0.277
1 -0.160 0.040 0.831	2 0.158 -0.028 -0.277
1 -0.159 0.017 1.446	2 0.158 -0.028 -0.277
1 -0.159 -0.028 1.859	2 0.158 -0.017 -0.277
1 -0.158 0.085 2.554	2 0.158 -0.028 -0.277
1 -0.156 0.085 2.668	2 0.158 0.006 -0.277
1 -0.152 0.153 2.791	2 0.158 -0.028 -0.277
1 -0.147 0.221 2.281	2 0.158 -0.017 -0.277
1 -0.141 0.244 1.903	2 0.158 -0.028 -0.277
1 -0.135 0.176 1.420	2 0.158 -0.028 -0.277
1 -0.130 0.153 1.332	2 0.158 -0.017 -0.277
1 -0.126 0.051 1.270	2 0.158 0.028 -0.277
1 -0.124 0.062 1.552	2 0.158 0.006 -0.277
1 -0.122 0.051 1.719	2 0.158 -0.017 -0.277
1 -0.120 0.119 2.114	2 0.158 -0.006 -0.277
1 -0.118 0.108 2.141	2 0.158 0.006 -0.277
1 -0.115 0.131 2.360	2 0.158 0.006 -0.277
1 -0.110 0.142 2.114	2 0.158 -0.006 -0.277
1 -0.106 0.131 2.044	2 0.158 0.006 -0.277
1 -0.101 0.131 1.727	2 0.158 -0.040 -0.277
1 -0.098 0.096 1.833	2 0.158 -0.006 -0.277
1 -0.095 0.108 1.745	2 0.158 0.017 -0.277
1 -0.093 0.085 2.123	2 0.158 -0.017 -0.277
1 -0.090 0.131 2.088	2 0.158 -0.028 -0.277
1 -0.087 0.165 2.352	2 0.158 -0.017 -0.277
1 -0.083 0.131 2.158	2 0.158 -0.028 -0.277
1 -0.079 0.096 2.255	2 0.158 -0.006 -0.277
1 -0.075 0.176 1.754	2 0.158 -0.028 -0.277
1 -0.071 0.074 1.226	2 0.158 0.006 -0.277
1 -0.069 0.017 0.488	2 0.158 0.006 -0.277
1 -0.070 0.006 -0.251	2 0.158 -0.017 -0.277
1 -0.073 -0.199 -0.066	2 0.158 -0.017 -0.277
1 -0.078 -0.244 0.171	2 0.158 -0.028 -0.277
1 -0.086 -0.244 1.086	2 0.158 -0.028 -0.277
1 -0.094 -0.301 1.780	2 0.158 0.006 -0.277
1 -0.101 -0.210 2.519	2 0.158 -0.028 -0.277
1 -0.105 -0.153 2.475	2 0.158 -0.006 -0.277
1 -0.107 -0.062 2.396	2 0.158 -0.006 -0.277
1 -0.108 0.017 1.692	2 0.158 -0.006 -0.277
1 -0.108 -0.028 1.244	2 0.158 0.017 -0.277
1 -0.109 -0.051 0.611	2 0.158 -0.006 -0.277
1 -0.110 -0.096 0.382	2 0.158 0.017 -0.277
1 -0.113 -0.119 0.171	2 0.158 -0.017 -0.277
1 -0.118 -0.210 0.444	2 0.158 0.017 -0.277
1 -0.123 -0.210 0.708	2 0.158 -0.006 -0.277
1 -0.129 -0.142 1.279	2 0.158 -0.028 -0.277
1 -0.134 -0.165 1.455	2 0.158 -0.017 -0.277
1 -0.139 -0.165 1.736	2 0.158 0.006 -0.277
1 -0.142 -0.165 1.587	2 0.158 -0.006 -0.277
1 -0.145 -0.119 1.552	2 0.158 0.006 -0.277
1 -0.147 -0.096 1.103	2 0.158 0.051 -0.277
1 -0.149 -0.074 1.007	2 0.158 -0.006 -0.277
1 -0.152 -0.085 0.602	2 0.158 0.006 -0.277
1 -0.155 -0.153 0.734	2 0.158 -0.017 -0.277
1 -0.159 -0.199 0.699	2 0.158 0.006 -0.277
1 -0.163 -0.176 1.121	2 0.158 -0.006 -0.277
1 -0.168 -0.142 1.077	2 0.158 -0.017 -0.277
1 -0.173 -0.131 1.385	2 0.158 -0.017 -0.277
1 -0.176 -0.131 1.165	2 0.158 0.017 -0.277
1 -0.179 -0.096 1.156	2 0.158 0.006 -0.277
1 -0.182 -0.085 0.787	2 0.158 -0.028 -0.277
1 -0.184 -0.051 0.778	2 0.158 -0.028 -0.277
1 -0.187 -0.074 0.418	2 0.158 -0.028 -0.277
1 -0.191 -0.142 0.541	2 0.158 -0.017 -0.277
1 -0.194 -0.199 0.497	2 0.158 -0.006 -0.277
1 -0.200 -0.165 0.910	2 0.158 -0.006 -0.277
1 -0.205 -0.187 1.042	2 0.158 -0.028 -0.277
1 -0.211 -0.233 1.613	2 0.158 -0.017 -0.277
1 -0.215 -0.153 1.473	2 0.158 -0.006 -0.277
1 -0.218 -0.085 1.490	2 0.158 -0.006 -0.277
1 -0.220 -0.051 0.945	2 0.158 -0.006 -0.277
1 -0.222 -0.085 0.734	2 0.158 0.006 -0.277
1 -0.223 -0.051 0.171	2 0.158 -0.017 -0.277
1 -0.226 -0.085 0.031	2 0.158 -0.028 -0.277
1 -0.230 -0.153 -0.057	2 0.158 -0.006 -0.277
1 -0.235 -0.244 0.382	2 0.158 -0.006 -0.277
1 -0.241 -0.221 0.567	2 0.158 -0.006 -0.277
1 -0.248 -0.221 1.358	2 0.158 -0.017 -0.277
1 -0.253 -0.176 1.473	2 0.158 -0.040 -0.277
1 -0.258 -0.108 1.666	2 0.158 -0.006 -0.277
1 -0.260 -0.142 1.358	2 0.158 -0.017 -0.277
1 -0.262 -0.074 1.059	2 0.158 0.017 -0.277
1 -0.264 -0.051 0.462	2 0.158 0.006 -0.277
1 -0.266 -0.096 0.224	2 0.158 0.006 -0.277
1 -0.268 -0.119 -0.075	2 0.158 -0.028 -0.277
1 -0.273 -0.210 0.154	2 0.158 -0.006 -0.277
1 -0.278 -0.187 0.233	2 0.158 0.006 -0.277
1 -0.284 -0.199 0.752	2 0.158 -0.028 -0.277
1 -0.290 -0.165 0.884	2 0.158 -0.017 -0.277
1 -0.295 -0.199 1.279	2 0.158 0.017 -0.277
1 -0.298 -0.108 0.910	2 0.158 0.017 -0.277
1 -0.301 -0.074 0.875	2 0.158 -0.006 -0.277
1 -0.303 -0.062 0.444	2 0.158 0.006 -0.277
1 -0.307 -0.119 0.470	2 0.158 -0.017 -0.277
1 -0.311 -0.131 0.549	2 0.158 -0.028 -0.277
1 -0.315 -0.119 1.895	2 0.158 -0.017 -0.277
1 -0.316 0.006 3.073	2 0.158 -0.006 -0.277
1 -0.313 0.119 3.160	2 0.158 0.006 -0.277
1 -0.308 0.233 2.967	2 0.158 -0.006 -0.277
1 -0.300 0.312 2.141	2 0.158 -0.017 -0.277
1 -0.291 0.323 1.341	2 0.158 -0.028 -0.277
1 -0.282 0.267 0.365	2 0.158 -0.006 -0.277
1 -0.276 0.142 0.171	2 0.159 0.006 -0.277
1 -0.272 0.119 -0.101	2 0.159 -0.028 -0.277
1 -0.270 0.074 0.453	2 0.159 0.006 -0.277
1 -0.270 -0.017 0.901	2 0.158 -0.017 -0.277
1 -0.270 0.028 1.851	2 0.158 -0.006 -0.277
1 -0.269 0.028 2.237	2 0.158 -0.017 -0.277
1 -0.266 0.108 2.686	2 0.158 -0.006 -0.277
1 -0.262 0.187 2.211	2 0.158 -0.006 -0.277
1 -0.255 0.210 2.009	2 0.158 -0.006 -0.277
1 -0.249 0.199 1.490	2 0.158 -0.006 -0.277
1 -0.242 0.176 1.147	2 0.158 0.006 -0.277
1 -0.238 0.176 0.831	2 0.158 -0.006 -0.277
1 -0.235 0.040 1.270	2 0.158 -0.006 -0.277
1 -0.234 0.028 1.490	2 0.158 -0.040 -0.277
1 -0.233 0.062 2.149	2 0.158 0.017 -0.277
1 -0.230 0.074 2.229	2 0.158 0.017 -0.277
1 -0.226 0.165 2.273	2 0.158 0.017 -0.277
1 -0.220 0.176 1.771	2 0.158 0.006 -0.277
1 -0.214 0.233 1.473	2 0.158 -0.040 -0.277
1 -0.208 0.187 0.901	2 0.158 0.017 -0.277
1 -0.203 0.131 0.875	2 0.158 -0.006 -0.277
1 -0.200 0.153 0.804	2 0.158 -0.028 -0.277
1 -0.199 0.051 1.473	2 0.158 -0.017 -0.277
1 -0.198 -0.017 1.851	2 0.158 -0.017 -0.277
1 -0.197 0.028 2.545	2 0.158 -0.006 -0.277
1 -0.195 0.108 2.677	2 0.158 -0.006 -0.277
1 -0.191 0.187 2.703	2 0.158 -0.006 -0.277
1 -0.186 0.221 2.185	2 0.158 -0.028 -0.277
1 -0.179 0.267 1.886	2 0.158 -0.006 -0.277
1 -0.172 0.244 1.121	2 0.158 -0.006 -0.277
1 -0.166 0.199 0.840	2 0.158 -0.028 -0.277
1 -0.162 0.131 0.620	2 0.158 -0.006 -0.277
1 -0.159 0.062 0.998	2 0.158 -0.051 -0.277
1 -0.159 -0.006 1.429	2 0.158 -0.006 -0.277
1 -0.158 -0.017 2.185	2 0.158 0.006 -0.277
1 -0.158 0.006 2.624	2 0.158 -0.017 -0.277
1 -0.156 0.131 3.029	2 0.158 -0.017 -0.277
1 -0.152 0.165 2.826	2 0.158 -0.006 -0.277
1 -0.146 0.221 2.492	2 0.158 -0.006 -0.277
1 -0.139 0.221 1.745	2 0.158 -0.017 -0.277
1 -0.133 0.221 1.490	2 0.158 -0.028 -0.277
1 -0.128 0.176 1.024	2 0.158 0.006 -0.277
1 -0.125 0.096 1.191	2 0.158 -0.028 -0.277
1 -0.122 0.017 1.270	2 0.158 -0.028 -0.277
1 -0.121 0.074 1.833	2 0.158 -0.017 -0.277
1 -0.119 0.062 2.044	2 0.158 -0.017 -0.277
1 -0.117 0.074 2.475	2 0.158 -0.006 -0.277
1 -0.114 0.153 2.299	2 0.158 -0.028 -0.277
1 -0.110 0.131 2.431	2 0.158 -0.017 -0.277
1 -0.105 0.165 1.947	2 0.158 0.006 -0.277
1 -0.100 0.176 1.877	2 0.158 -0.028 -0.277
1 -0.096 0.165 1.578	2 0.158 -0.017 -0.277
1 -0.094 0.074 1.930	2 0.158 -0.028 -0.277
1 -0.091 0.051 1.886	2 0.158 -0.006 -0.277
1 -0.088 0.062 2.246	2 0.158 0.028 -0.277
1 -0.085 0.062 2.132	2 0.158 0.006 -0.277
1 -0.082 0.131 2.369	2 0.158 -0.017 -0.277
1 -0.079 0.153 2.079	2 0.158 0.017 -0.277
1 -0.075 0.142 2.062	2 0.158 0.017 -0.277
1 -0.071 0.074 1.156	2 0.158 0.028 -0.277
1 -0.069 -0.006 0.163	2 0.158 -0.017 -0.277
1 -0.070 -0.051 -0.268	2 0.158 -0.017 -0.277
1 -0.074 -0.187 -0.233	2 0.159 -0.006 -0.277
1 -0.080 -0.278 0.391	2 0.158 0.006 -0.277
1 -0.088 -0.278 1.147	2 0.158 -0.006 -0.277
1 -0.096 -0.244 2.053	2 0.158 0.006 -0.277
1 -0.102 -0.176 2.466	2 0.158 -0.006 -0.277
1 -0.107 -0.096 2.703	2 0.158 -0.006 -0.277
1 -0.109 -0.040 2.237	2 0.158 0.017 -0.277
1 -0.108 0.028 1.719	2 0.158 -0.006 -0.277
1 -0.108 -0.028 0.910	2 0.158 -0.028 -0.277
1 -0.109 -0.051 0.532	2 0.158 0.006 -0.277
1 -0.110 -0.096 0.171	2 0.158 -0.006 -0.277
1 -0.115 -0.165 0.321	2 0.158 0.017 -0.277
1 -0.120 -0.221 0.453	2 0.158 0.017 -0.277
1 -0.126 -0.233 1.156	2 0.158 0.017 -0.277
1 -0.131 -0.221 1.385	2 0.158 0.040 -0.277
1 -0.136 -0.142 1.745	2 0.158 0.006 -0.277
1 -0.140 -0.108 1.481	2 0.158 0.017 -0.277
1 -0.143 -0.085 1.596	2 0.158 0.006 -0.277
1 -0.145 -0.108 1.209	2 0.158 -0.017 -0.277
1 -0.147 -0.119 1.147	2 0.158 -0.017 -0.277
1 -0.149 -0.119 0.699	2 0.158 0.028 -0.277
1 -0.152 -0.119 0.769	2 0.158 0.017 -0.277
1 -0.156 -0.165 0.611	2 0.158 0.017 -0.277
1 -0.161 -0.153 0.936	2 0.158 -0.006 -0.277
1 -0.166 -0.165 1.015	2 0.158 0.006 -0.277
1 -0.170 -0.187 1.429	2 0.158 -0.028 -0.277
1 -0.174 -0.108 1.147	2 0.158 -0.006 -0.277
1 -0.177 -0.119 1.332	2 0.158 0.006 -0.277
1 -0.180 -0.096 0.945	2 0.158 -0.017 -0.277
1 -0.183 -0.108 0.892	2 0.158 -0.017 -0.277
1 -0.185 -0.108 0.567	2 0.158 0.006 -0.277
1 -0.188 -0.142 0.637	2 0.158 0.006 -0.277
1 -0.192 -0.187 0.523	2 0.158 0.006 -0.277
1 -0.197 -0.187 0.866	2 0.158 0.017 -0.277
1 -0.202 -0.221 0.963	2 0.158 0.006 -0.277
1 -0.207 -0.165 1.305	2 0.158 0.040 -0.277
1 -0.212 -0.131 1.279	2 0.158 -0.006 -0.277
1 -0.216 -0.142 1.578	2 0.158 0.006 -0.277
1 -0.219 -0.108 1.182	2 0.158 -0.017 -0.277
1 -0.220 -0.085 0.980	2 0.158 0.006 -0.277
1 -0.222 -0.062 0.382	2 0.158 -0.040 -0.277
1 -0.224 -0.131 0.251	2 0.158 0.006 -0.277
1 -0.227 -0.165 -0.110	2 0.158 0.006 -0.277
1 -0.232 -0.131 0.171	2 0.158 -0.028 -0.277
1 -0.237 -0.221 0.374	2 0.158 -0.006 -0.277
1 -0.244 -0.278 1.051	2 0.158 -0.006 -0.277
1 -0.250 -0.244 1.332	2 0.158 0.017 -0.277
1 -0.255 -0.153 1.666	2 0.158 0.017 -0.277
1 -0.258 -0.142 1.464	2 0.158 -0.028 -0.277
1 -0.261 -0.085 1.349	2 0.158 0.028 -0.277
1 -0.263 -0.040 0.699	2 0.158 -0.006 -0.277
1 -0.264 -0.028 0.426	2 0.158 0.006 -0.277
1 -0.267 -0.153 0.066	2 0.158 -0.028 -0.277
1 -0.270 -0.187 0.119	2 0.158 -0.017 -0.277
1 -0.274 -0.221 0.084	2 0.158 0.017 -0.277
1 -0.280 -0.187 0.453	2 0.158 -0.028 -0.277
1 -0.286 -0.210 0.699	2 0.158 -0.017 -0.277
1 -0.292 -0.165 1.156	2 0.158 -0.028 -0.277
1 -0.296 -0.131 0.936	2 0.158 -0.028 -0.277
1 -0.299 -0.142 1.147	2 0.158 -0.006 -0.277
1 -0.302 -0.131 0.734	2 0.158 0.006 -0.277
1 -0.305 -0.153 0.637	2 0.158 0.040 -0.277
1 -0.308 -0.176 0.013	2 0.158 -0.006 -0.277
1 -0.312 -0.165 0.901	2 0.158 -0.006 -0.277
1 -0.315 -0.096 2.484	2 0.158 -0.017 -0.277
1 -0.315 0.040 3.029	2 0.158 -0.006 -0.277
