26 1 1 -0.208 -0.200 -0.017 -1.569	2 0.717 0.687 -0.028 5.701	3 0.208 0.183 0.006 4.655	4 -0.717 -0.697 0.006 -3.776
26 1 1 -0.208 -0.200 -0.028 -1.640	2 0.715 0.687 -0.017 5.534	3 0.211 0.184 0.040 5.015	4 -0.715 -0.697 0.017 -3.363
27 1 1 -0.211 -0.200 0.006 -2.132	2 0.715 0.687 -0.017 5.279	3 0.213 0.184 -0.006 5.253	4 -0.712 -0.697 0.017 -2.993
28 1 1 -0.213 -0.200 -0.017 -2.589	2 0.712 0.686 0.006 4.848	3 0.213 0.184 0.006 5.543	4 -0.710 -0.697 -0.006 -2.967
29 1 1 -0.216 -0.200 -0.006 -2.993	2 0.710 0.686 -0.028 4.418	3 0.216 0.184 -0.017 6.009	4 -0.710 -0.696 0.017 -2.651
29 1 1 -0.216 -0.200 -0.006 -3.046	2 0.707 0.686 -0.006 4.215	3 0.219 0.184 0.040 6.484	4 -0.707 -0.694 0.006 -2.369
30 1 1 -0.219 -0.200 -0.062 -3.486	2 0.707 0.686 0.017 4.057	3 0.223 0.185 -0.017 6.800	4 -0.704 -0.694 0.074 -2.149
31 1 1 -0.223 -0.201 0.017 -4.154	2 0.704 0.685 -0.006 3.644	3 0.223 0.185 -0.006 7.116	4 -0.702 -0.693 0.017 -2.193
32 1 1 -0.226 -0.202 -0.040 -4.541	2 0.702 0.685 -0.051 3.266	3 0.226 0.186 0.085 7.530	4 -0.702 -0.692 0.006 -1.789
32 1 1 -0.226 -0.202 -0.017 -4.673	2 0.699 0.684 -0.062 3.090	3 0.230 0.187 0.017 8.040	4 -0.699 -0.691 0.040 -1.446
33 1 1 -0.230 -0.202 -0.040 -5.244	2 0.699 0.683 0.006 2.914	3 0.234 0.188 0.017 8.207	4 -0.696 -0.691 0.051 -1.209
34 1 1 -0.234 -0.204 -0.051 -5.842	2 0.696 0.682 -0.006 2.536	3 0.234 0.191 0.119 8.136	4 -0.694 -0.689 -0.006 -1.270
35 1 1 -0.238 -0.205 -0.062 -6.114	2 0.694 0.682 -0.074 2.343	3 0.238 0.192 0.028 8.787	4 -0.694 -0.688 0.040 -1.103
35 1 1 -0.238 -0.205 -0.062 -6.255	2 0.691 0.680 -0.040 2.246	3 0.243 0.193 0.062 9.314	4 -0.691 -0.686 0.062 -0.901
36 1 1 -0.243 -0.207 -0.074 -6.782	2 0.691 0.680 0.006 2.123	3 0.247 0.194 0.028 9.525	4 -0.688 -0.685 0.051 -0.752
37 1 1 -0.247 -0.208 -0.062 -7.530	2 0.688 0.678 -0.074 2.000	3 0.247 0.195 0.017 9.938	4 -0.686 -0.683 0.085 -0.989
38 1 1 -0.252 -0.210 -0.108 -7.670	2 0.686 0.677 -0.051 1.719	3 0.252 0.197 0.074 10.352	4 -0.686 -0.682 0.062 -0.910
38 1 1 -0.252 -0.212 -0.085 -7.565	2 0.684 0.677 -0.028 1.587	3 0.257 0.199 0.096 11.020	4 -0.684 -0.680 0.040 -0.752
39 1 1 -0.257 -0.215 -0.096 -8.101	2 0.684 0.675 -0.051 1.657	3 0.263 0.201 0.085 10.967	4 -0.681 -0.680 0.040 -0.585
40 1 1 -0.263 -0.218 -0.131 -8.470	2 0.681 0.674 -0.017 1.332	3 0.263 0.204 0.096 11.187	4 -0.679 -0.678 0.028 -0.637
41 1 1 -0.268 -0.221 -0.096 -8.725	2 0.679 0.674 -0.051 1.130	3 0.268 0.207 0.131 11.407	4 -0.679 -0.678 -0.028 -0.321
41 1 1 -0.268 -0.224 -0.153 -8.347	2 0.677 0.673 -0.028 1.059	3 0.274 0.211 0.153 11.873	4 -0.677 -0.676 0.062 -0.277
42 1 1 -0.274 -0.228 -0.119 -8.769	2 0.677 0.672 -0.006 0.927	3 0.280 0.214 0.062 11.741	4 -0.676 -0.675 0.017 -0.277
43 1 1 -0.280 -0.232 -0.187 -9.015	2 0.676 0.672 0.028 0.681	3 0.280 0.219 0.165 11.582	4 -0.674 -0.675 0.006 -0.268
44 1 1 -0.286 -0.236 -0.131 -9.218	2 0.674 0.671 -0.017 0.611	3 0.286 0.223 0.153 11.855	4 -0.674 -0.673 0.074 -0.286
44 1 1 -0.286 -0.241 -0.153 -8.611	2 0.673 0.671 -0.017 0.549	3 0.292 0.227 0.176 12.268	4 -0.673 -0.672 0.006 -0.154
45 1 1 -0.292 -0.245 -0.176 -8.804	2 0.673 0.669 0.006 0.593	3 0.299 0.232 0.165 11.996	4 -0.672 -0.671 0.062 -0.215
46 1 1 -0.299 -0.251 -0.199 -9.024	2 0.672 0.669 0.017 0.479	3 0.299 0.237 0.176 11.758	4 -0.671 -0.669 0.074 -0.444
47 1 1 -0.306 -0.257 -0.187 -8.831	2 0.671 0.668 -0.028 0.418	3 0.306 0.242 0.210 11.846	4 -0.671 -0.667 0.062 -0.541
47 1 1 -0.306 -0.263 -0.221 -8.180	2 0.670 0.667 -0.062 0.514	3 0.313 0.248 0.233 11.987	4 -0.670 -0.666 0.017 -0.708
48 1 1 -0.313 -0.269 -0.233 -8.233	2 0.670 0.666 -0.017 0.549	3 0.320 0.254 0.176 11.626	4 -0.669 -0.664 0.108 -1.033
49 1 1 -0.320 -0.275 -0.233 -8.488	2 0.669 0.666 0.017 0.567	3 0.320 0.261 0.199 11.327	4 -0.669 -0.664 -0.017 -1.121
50 1 1 -0.327 -0.282 -0.244 -8.145	2 0.669 0.665 -0.040 0.646	3 0.327 0.268 0.255 11.248	4 -0.669 -0.662 0.074 -1.393
50 1 1 -0.327 -0.289 -0.233 -7.108	2 0.669 0.665 -0.040 0.673	3 0.334 0.274 0.289 11.090	4 -0.669 -0.661 -0.017 -1.429
51 1 1 -0.334 -0.297 -0.323 -7.002	2 0.669 0.665 -0.006 0.611	3 0.342 0.282 0.278 10.413	4 -0.669 -0.661 0.017 -1.596
52 1 1 -0.342 -0.305 -0.267 -6.976	2 0.669 0.665 -0.006 0.629	3 0.342 0.290 0.267 9.807	4 -0.669 -0.661 0.017 -1.675
53 1 1 -0.349 -0.313 -0.267 -6.448	2 0.669 0.665 -0.028 0.716	3 0.349 0.298 0.335 9.596	4 -0.669 -0.660 -0.006 -1.780
53 1 1 -0.349 -0.322 -0.278 -5.200	2 0.670 0.665 -0.040 0.778	3 0.357 0.307 0.244 9.341	4 -0.670 -0.659 0.051 -2.009
54 1 1 -0.357 -0.329 -0.323 -5.015	2 0.670 0.665 -0.028 0.760	3 0.365 0.314 0.233 8.514	4 -0.671 -0.658 0.017 -2.255
55 1 1 -0.365 -0.339 -0.312 -4.971	2 0.671 0.665 -0.006 0.927	3 0.365 0.323 0.244 7.916	4 -0.672 -0.658 0.040 -2.466
56 1 1 -0.372 -0.347 -0.289 -4.462	2 0.672 0.665 0.006 1.191	3 0.372 0.331 0.312 7.732	4 -0.672 -0.657 0.028 -2.870
56 1 1 -0.372 -0.356 -0.312 -3.073	2 0.673 0.665 -0.051 1.358	3 0.380 0.340 0.312 7.336	4 -0.673 -0.656 -0.006 -3.196
57 1 1 -0.380 -0.365 -0.301 -3.055	2 0.673 0.665 0.006 1.516	3 0.388 0.348 0.278 6.510	4 -0.674 -0.655 0.028 -3.679
58 1 1 -0.388 -0.374 -0.346 -2.615	2 0.674 0.665 0.017 1.789	3 0.388 0.358 0.301 5.622	4 -0.676 -0.654 0.051 -3.925
59 1 1 -0.396 -0.382 -0.312 -2.141	2 0.676 0.665 -0.017 2.079	3 0.396 0.366 0.289 5.648	4 -0.676 -0.654 -0.006 -4.268
59 1 1 -0.396 -0.391 -0.278 -0.901	2 0.677 0.665 0.028 2.202	3 0.404 0.375 0.346 4.998	4 -0.677 -0.653 -0.028 -4.549
60 1 1 -0.404 -0.400 -0.323 -0.576	2 0.677 0.665 0.028 2.211	3 0.411 0.384 0.221 4.224	4 -0.679 -0.653 -0.017 -4.919
61 1 1 -0.411 -0.409 -0.301 -0.479	2 0.679 0.666 0.006 2.563	3 0.411 0.393 0.312 3.433	4 -0.681 -0.653 -0.006 -4.980
62 1 1 -0.419 -0.417 -0.301 0.145	2 0.681 0.666 -0.017 2.879	3 0.419 0.403 0.301 3.081	4 -0.681 -0.653 -0.006 -5.429
62 1 1 -0.419 -0.426 -0.323 1.182	2 0.684 0.666 -0.017 3.073	3 0.426 0.410 0.323 2.721	4 -0.684 -0.653 -0.006 -5.815
63 1 1 -0.426 -0.435 -0.278 1.464	2 0.684 0.667 -0.017 3.231	3 0.434 0.419 0.278 1.851	4 -0.686 -0.653 -0.028 -6.246
64 1 1 -0.434 -0.444 -0.278 1.868	2 0.686 0.667 0.051 3.582	3 0.434 0.428 0.289 1.174	4 -0.688 -0.653 0.028 -6.369
65 1 1 -0.441 -0.452 -0.267 2.404	2 0.688 0.667 0.017 3.960	3 0.441 0.435 0.301 0.910	4 -0.688 -0.653 -0.028 -6.756
65 1 1 -0.441 -0.461 -0.289 3.741	2 0.691 0.667 -0.028 4.215	3 0.448 0.442 0.176 1.068	4 -0.691 -0.653 -0.017 -7.284
66 1 1 -0.448 -0.469 -0.312 4.013	2 0.691 0.669 0.028 4.189	3 0.455 0.448 0.176 0.541	4 -0.694 -0.653 0.017 -7.732
67 1 1 -0.455 -0.477 -0.289 4.189	2 0.694 0.670 0.040 4.567	3 0.455 0.455 0.267 0.075	4 -0.696 -0.653 -0.028 -7.758
68 1 1 -0.462 -0.485 -0.323 4.576	2 0.696 0.670 0.028 4.840	3 0.462 0.463 0.267 -0.154	4 -0.696 -0.654 -0.028 -8.145
68 1 1 -0.462 -0.493 -0.278 5.974	2 0.699 0.672 0.051 4.875	3 0.469 0.470 0.267 -0.365	4 -0.699 -0.654 0.017 -8.593
69 1 1 -0.469 -0.501 -0.244 6.114	2 0.699 0.673 0.006 5.059	3 0.475 0.477 0.199 -1.059	4 -0.702 -0.654 0.006 -9.103
70 1 1 -0.475 -0.508 -0.289 6.422	2 0.702 0.673 0.040 5.376	3 0.475 0.484 0.221 -1.859	4 -0.704 -0.654 0.006 -9.130
71 1 1 -0.482 -0.515 -0.267 6.659	2 0.704 0.674 0.028 5.675	3 0.482 0.491 0.278 -1.982	4 -0.704 -0.654 -0.051 -9.508
71 1 1 -0.482 -0.522 -0.255 7.732	2 0.707 0.674 -0.006 5.877	3 0.488 0.498 0.255 -2.220	4 -0.707 -0.655 -0.051 -9.895
72 1 1 -0.488 -0.529 -0.233 7.960	2 0.707 0.675 0.040 6.026	3 0.493 0.503 0.199 -2.695	4 -0.710 -0.655 -0.006 -10.281
73 1 1 -0.493 -0.535 -0.221 7.960	2 0.710 0.676 0.040 6.273	3 0.493 0.510 0.187 -3.222	4 -0.712 -0.656 -0.017 -10.316
74 1 1 -0.499 -0.541 -0.221 8.391	2 0.712 0.678 0.074 6.510	3 0.499 0.516 0.233 -3.345	4 -0.712 -0.656 -0.062 -10.633
74 1 1 -0.499 -0.546 -0.165 9.130	2 0.715 0.678 0.006 6.624	3 0.504 0.520 0.187 -3.301	4 -0.715 -0.657 -0.051 -10.897
75 1 1 -0.504 -0.551 -0.187 9.156	2 0.715 0.680 0.051 6.607	3 0.509 0.526 0.176 -3.802	4 -0.717 -0.659 -0.040 -11.160
76 1 1 -0.509 -0.557 -0.165 9.007	2 0.717 0.681 -0.006 6.879	3 0.509 0.531 0.142 -4.207	4 -0.719 -0.659 -0.017 -11.046
77 1 1 -0.514 -0.560 -0.108 9.068	2 0.719 0.682 0.062 7.064	3 0.514 0.535 0.165 -4.127	4 -0.719 -0.661 -0.074 -11.178
77 1 1 -0.514 -0.565 -0.187 9.798	2 0.722 0.683 0.017 7.116	3 0.518 0.539 0.142 -3.996	4 -0.722 -0.661 -0.040 -11.451
78 1 1 -0.518 -0.569 -0.108 9.587	2 0.722 0.685 0.017 7.011	3 0.522 0.542 0.131 -4.189	4 -0.724 -0.662 -0.062 -11.679
79 1 1 -0.522 -0.572 -0.108 9.429	2 0.724 0.686 0.028 7.266	3 0.522 0.545 0.074 -4.391	4 -0.726 -0.663 -0.017 -11.653
80 1 1 -0.526 -0.575 -0.074 9.464	2 0.726 0.686 0.028 7.591	3 0.526 0.548 0.131 -4.303	4 -0.726 -0.664 -0.040 -11.899
80 1 1 -0.526 -0.577 -0.085 9.587	2 0.728 0.686 -0.017 7.749	3 0.530 0.550 0.062 -3.916	4 -0.728 -0.665 -0.051 -12.031
81 1 1 -0.530 -0.578 -0.085 9.305	2 0.728 0.686 0.006 7.811	3 0.533 0.551 0.028 -3.916	4 -0.730 -0.665 0.017 -12.189
82 1 1 -0.533 -0.580 -0.051 9.068	2 0.730 0.688 0.040 7.908	3 0.533 0.554 0.062 -4.022	4 -0.731 -0.667 -0.006 -12.101
83 1 1 -0.536 -0.582 -0.062 8.848	2 0.731 0.689 0.006 8.163	3 0.536 0.555 0.051 -3.697	4 -0.731 -0.667 -0.051 -12.207
83 1 1 -0.536 -0.583 -0.040 8.840	2 0.733 0.689 0.017 8.154	3 0.539 0.556 0.051 -3.389	4 -0.733 -0.669 -0.062 -12.251
84 1 1 -0.539 -0.583 -0.040 8.593	2 0.733 0.690 0.040 8.110	3 0.541 0.557 0.051 -3.275	4 -0.734 -0.670 -0.028 -12.303
85 1 1 -0.541 -0.585 -0.062 8.224	2 0.734 0.691 0.017 8.171	3 0.541 0.558 -0.017 -3.116	4 -0.735 -0.670 -0.017 -12.277
86 1 1 -0.543 -0.585 -0.006 7.943	2 0.735 0.691 -0.006 8.312	3 0.543 0.558 0.028 -2.782	4 -0.735 -0.670 -0.006 -12.374
86 1 1 -0.543 -0.585 0.006 7.837	2 0.737 0.691 -0.028 8.426	3 0.545 0.558 0.028 -2.501	4 -0.737 -0.670 0.028 -12.558
87 1 1 -0.545 -0.585 -0.062 7.556	2 0.737 0.691 0.028 8.541	3 0.547 0.558 -0.006 -2.352	4 -0.738 -0.671 -0.028 -12.708
88 1 1 -0.547 -0.585 -0.006 7.310	2 0.738 0.692 0.006 8.699	3 0.547 0.559 0.028 -2.246	4 -0.738 -0.671 -0.017 -12.681
89 1 1 -0.548 -0.585 -0.006 7.143	2 0.738 0.692 0.006 8.760	3 0.548 0.559 0.028 -2.062	4 -0.738 -0.672 -0.074 -12.637
89 1 1 -0.548 -0.586 -0.028 7.125	2 0.739 0.693 -0.017 8.708	3 0.550 0.560 0.017 -1.991	4 -0.739 -0.673 -0.040 -12.611
90 1 1 -0.550 -0.587 -0.062 7.081	2 0.739 0.694 0.028 8.629	3 0.551 0.561 0.040 -2.070	4 -0.740 -0.674 -0.051 -12.505
91 1 1 -0.551 -0.588 -0.028 6.967	2 0.740 0.694 -0.028 8.681	3 0.551 0.562 0.017 -2.097	4 -0.740 -0.675 -0.028 -12.382
92 1 1 -0.552 -0.588 -0.006 6.905	2 0.740 0.694 0.051 8.673	3 0.552 0.562 0.028 -2.035	4 -0.740 -0.676 -0.051 -12.277
92 1 1 -0.552 -0.588 -0.017 6.905	2 0.741 0.695 -0.017 8.664	3 0.552 0.562 0.017 -1.930	4 -0.741 -0.676 -0.028 -12.295
93 1 1 -0.552 -0.588 0.006 6.809	2 0.741 0.695 -0.028 8.690	3 0.553 0.562 -0.006 -1.859	4 -0.741 -0.676 0.017 -12.356
94 1 1 -0.553 -0.588 0.017 6.668	2 0.741 0.695 -0.006 8.734	3 0.553 0.562 -0.017 -1.780	4 -0.741 -0.676 -0.028 -12.365
95 1 1 -0.553 -0.588 0.006 6.607	2 0.741 0.695 0.017 8.804	3 0.553 0.562 -0.028 -1.710	4 -0.741 -0.676 -0.006 -12.444
95 1 1 -0.553 -0.588 -0.006 6.598	2 0.741 0.695 -0.006 8.804	3 0.554 0.562 -0.017 -1.631	4 -0.741 -0.676 -0.006 -12.453
96 1 1 -0.554 -0.588 -0.006 6.536	2 0.741 0.695 -0.006 8.813	3 0.554 0.562 -0.017 -1.648	4 -0.742 -0.676 0.006 -12.488
97 1 1 -0.554 -0.588 -0.006 6.554	2 0.742 0.695 -0.028 8.866	3 0.554 0.562 -0.006 -1.675	4 -0.742 -0.676 -0.028 -12.488
98 1 1 -0.554 -0.588 0.006 6.571	2 0.742 0.695 0.028 8.813	3 0.554 0.562 -0.006 -1.684	4 -0.742 -0.677 -0.006 -12.488
98 1 1 -0.554 -0.588 -0.017 6.571	2 0.742 0.695 -0.017 8.822	3 0.554 0.562 -0.006 -1.613	4 -0.742 -0.677 -0.006 -12.462
99 1 1 -0.554 -0.588 0.006 6.501	2 0.742 0.695 -0.017 8.813	3 0.554 0.562 -0.017 -1.631	4 -0.742 -0.677 0.006 -12.470
1 0 1 -0.554 -0.588 0.017 6.484	2 0.742 0.695 -0.006 8.813	3 0.554 0.562 -0.006 -1.613	4 -0.742 -0.677 -0.028 -12.462
2 0 1 -0.554 -0.588 -0.006 6.492	2 0.742 0.695 -0.006 8.831	3 0.554 0.562 0.017 -1.622	4 -0.742 -0.677 -0.006 -12.470
2 0 1 -0.554 -0.588 0.006 6.510	2 0.742 0.695 -0.006 8.822	3 0.554 0.562 0.028 -1.613	4 -0.742 -0.677 -0.006 -12.470
3 0 1 -0.554 -0.588 -0.040 6.519	2 0.742 0.695 -0.006 8.804	3 0.554 0.562 0.028 -1.666	4 -0.742 -0.677 0.006 -12.479
4 0 1 -0.554 -0.588 0.017 6.571	2 0.742 0.695 -0.028 8.813	3 0.554 0.562 0.017 -1.701	4 -0.742 -0.677 0.017 -12.453
5 0 1 -0.554 -0.588 0.028 6.598	2 0.742 0.695 0.006 8.804	3 0.554 0.562 0.017 -1.701	4 -0.742 -0.677 0.006 -12.462
5 0 1 -0.554 -0.588 -0.017 6.589	2 0.741 0.695 -0.006 8.778	3 0.554 0.562 -0.017 -1.684	4 -0.741 -0.677 0.006 -12.391
6 0 1 -0.554 -0.588 0.006 6.580	2 0.741 0.695 -0.017 8.734	3 0.553 0.562 -0.006 -1.736	4 -0.741 -0.677 0.017 -12.391
7 0 1 -0.553 -0.588 -0.006 6.633	2 0.741 0.695 0.017 8.708	3 0.553 0.562 -0.028 -1.754	4 -0.741 -0.677 0.006 -12.391
8 0 1 -0.553 -0.588 -0.006 6.703	2 0.741 0.695 -0.006 8.673	3 0.553 0.562 0.006 -1.833	4 -0.741 -0.677 -0.028 -12.321
8 0 1 -0.553 -0.588 -0.006 6.721	2 0.741 0.695 0.006 8.637	3 0.552 0.562 -0.017 -1.965	4 -0.741 -0.676 0.017 -12.242
9 0 1 -0.552 -0.588 0.017 6.862	2 0.741 0.695 0.017 8.611	3 0.552 0.562 -0.017 -2.044	4 -0.740 -0.677 0.006 -12.198
10 0 1 -0.552 -0.588 0.006 6.985	2 0.740 0.695 -0.006 8.514	3 0.552 0.562 0.006 -2.123	4 -0.740 -0.677 -0.028 -12.207
11 0 1 -0.551 -0.588 -0.017 7.090	2 0.740 0.695 0.006 8.479	3 0.551 0.562 -0.006 -2.237	4 -0.740 -0.676 0.017 -12.119
11 0 1 -0.551 -0.588 0.006 7.125	2 0.739 0.695 -0.006 8.435	3 0.550 0.562 -0.017 -2.404	4 -0.739 -0.676 0.040 -11.996
12 0 1 -0.550 -0.588 -0.006 7.336	2 0.739 0.695 -0.006 8.347	3 0.548 0.562 -0.017 -2.527	4 -0.738 -0.676 0.017 -11.890
13 0 1 -0.548 -0.588 -0.017 7.521	2 0.738 0.695 -0.017 8.233	3 0.548 0.562 -0.017 -2.633	4 -0.738 -0.676 0.006 -11.873
14 0 1 -0.547 -0.588 0.006 7.705	2 0.738 0.695 0.006 8.136	3 0.547 0.562 -0.028 -2.862	4 -0.738 -0.676 0.006 -11.741
14 0 1 -0.547 -0.588 0.006 7.811	2 0.737 0.694 -0.028 8.040	3 0.545 0.562 -0.017 -3.134	4 -0.737 -0.676 0.028 -11.574
15 0 1 -0.545 -0.588 0.017 8.066	2 0.737 0.694 -0.006 7.925	3 0.543 0.562 -0.006 -3.310	4 -0.735 -0.675 0.006 -11.442
16 0 1 -0.543 -0.588 0.028 8.356	2 0.735 0.694 -0.028 7.758	3 0.543 0.561 0.017 -3.477	4 -0.734 -0.675 -0.028 -11.415
17 0 1 -0.541 -0.587 0.006 8.637	2 0.734 0.694 -0.006 7.609	3 0.541 0.561 -0.074 -3.662	4 -0.734 -0.675 0.017 -11.275
17 0 1 -0.541 -0.587 -0.006 8.743	2 0.733 0.694 0.028 7.512	3 0.539 0.561 -0.017 -4.242	4 -0.733 -0.675 0.028 -11.055
18 0 1 -0.539 -0.587 0.006 9.165	2 0.733 0.694 -0.006 7.415	3 0.536 0.561 -0.006 -4.470	4 -0.731 -0.675 0.040 -10.862
19 0 1 -0.536 -0.587 0.006 9.622	2 0.731 0.693 -0.017 7.248	3 0.536 0.560 -0.028 -4.699	4 -0.730 -0.674 0.028 -10.870
20 0 1 -0.533 -0.586 0.017 9.938	2 0.730 0.693 -0.062 7.055	3 0.533 0.559 -0.040 -5.007	4 -0.730 -0.673 0.051 -10.774
20 0 1 -0.533 -0.585 0.006 9.886	2 0.728 0.691 -0.028 7.055	3 0.530 0.558 -0.040 -5.411	4 -0.728 -0.672 0.017 -10.668
21 0 1 -0.530 -0.584 0.028 10.360	2 0.728 0.691 0.006 7.037	3 0.526 0.558 -0.040 -5.587	4 -0.726 -0.671 0.074 -10.668
22 0 1 -0.526 -0.584 0.028 10.879	2 0.726 0.690 -0.074 7.020	3 0.526 0.556 -0.074 -5.815	4 -0.724 -0.669 0.040 -10.835
23 0 1 -0.522 -0.582 0.051 11.222	2 0.724 0.688 -0.028 6.712	3 0.522 0.555 -0.051 -6.220	4 -0.724 -0.667 0.096 -10.888
23 0 1 -0.522 -0.582 0.006 11.292	2 0.722 0.688 0.006 6.738	3 0.518 0.553 -0.051 -6.607	4 -0.722 -0.665 0.074 -10.914
24 0 1 -0.518 -0.580 0.062 11.670	2 0.722 0.685 -0.119 6.844	3 0.514 0.552 -0.085 -6.668	4 -0.719 -0.663 0.085 -10.870
25 0 1 -0.514 -0.579 0.028 12.312	2 0.719 0.684 -0.040 6.712	3 0.514 0.550 -0.051 -6.993	4 -0.717 -0.661 0.028 -11.116
26 0 1 -0.509 -0.578 0.040 12.699	2 0.717 0.683 -0.119 6.510	3 0.509 0.548 -0.096 -7.363	4 -0.717 -0.659 0.074 -11.055
26 0 1 -0.509 -0.576 0.040 12.734	2 0.715 0.681 -0.028 6.580	3 0.504 0.547 -0.062 -7.978	4 -0.715 -0.657 0.074 -10.985
27 0 1 -0.504 -0.575 0.062 13.305	2 0.715 0.680 -0.040 6.668	3 0.499 0.545 -0.062 -8.101	4 -0.712 -0.655 0.062 -10.958
28 0 1 -0.499 -0.573 0.074 14.026	2 0.712 0.678 -0.108 6.510	3 0.499 0.542 -0.074 -8.303	4 -0.710 -0.653 0.062 -11.160
29 0 1 -0.493 -0.570 0.040 14.466	2 0.710 0.676 -0.062 6.440	3 0.493 0.540 -0.131 -8.822	4 -0.710 -0.651 0.085 -11.222
29 0 1 -0.493 -0.568 0.108 14.185	2 0.707 0.673 -0.074 6.721	3 0.488 0.538 -0.131 -9.508	4 -0.707 -0.649 0.096 -11.407
30 0 1 -0.488 -0.566 0.131 14.721	2 0.707 0.671 -0.108 6.835	3 0.482 0.535 -0.108 -9.446	4 -0.704 -0.646 0.074 -11.240
31 0 1 -0.482 -0.562 0.131 15.116	2 0.704 0.668 -0.131 7.037	3 0.482 0.532 -0.131 -9.578	4 -0.702 -0.643 0.142 -11.890
32 0 1 -0.475 -0.559 0.108 15.538	2 0.702 0.665 -0.119 7.081	3 0.475 0.528 -0.165 -10.035	4 -0.702 -0.640 0.131 -11.881
32 0 1 -0.475 -0.555 0.108 15.187	2 0.699 0.661 -0.131 7.424	3 0.469 0.525 -0.153 -10.387	4 -0.699 -0.636 0.153 -12.022
33 0 1 -0.469 -0.551 0.153 15.609	2 0.699 0.657 -0.119 7.811	3 0.462 0.521 -0.119 -10.343	4 -0.696 -0.633 0.062 -12.031
34 0 1 -0.462 -0.548 0.096 16.312	2 0.696 0.654 -0.176 7.793	3 0.462 0.516 -0.131 -10.448	4 -0.694 -0.630 0.051 -12.374
35 0 1 -0.455 -0.544 0.142 16.409	2 0.694 0.652 -0.062 7.969	3 0.455 0.513 -0.176 -10.721	4 -0.694 -0.628 0.051 -12.488
35 0 1 -0.455 -0.540 0.119 16.127	2 0.691 0.649 -0.074 8.092	3 0.448 0.509 -0.165 -11.213	4 -0.691 -0.626 0.085 -12.585
36 0 1 -0.448 -0.536 0.153 16.743	2 0.691 0.647 -0.096 8.303	3 0.441 0.504 -0.119 -11.231	4 -0.688 -0.624 0.085 -12.444
37 0 1 -0.441 -0.532 0.131 17.270	2 0.688 0.646 -0.085 8.110	3 0.441 0.500 -0.142 -11.292	4 -0.686 -0.622 0.028 -12.637
38 0 1 -0.434 -0.529 0.153 17.376	2 0.686 0.644 -0.108 8.031	3 0.434 0.496 -0.187 -11.618	4 -0.686 -0.620 0.062 -12.558
38 0 1 -0.434 -0.523 0.176 16.919	2 0.684 0.641 -0.051 8.295	3 0.426 0.492 -0.187 -12.224	4 -0.684 -0.618 0.108 -12.629
39 0 1 -0.426 -0.518 0.176 17.393	2 0.684 0.638 -0.131 8.576	3 0.419 0.487 -0.187 -11.925	4 -0.681 -0.616 0.096 -12.752
40 0 1 -0.419 -0.513 0.176 17.868	2 0.681 0.636 -0.142 8.699	3 0.419 0.481 -0.165 -11.732	4 -0.679 -0.613 0.051 -13.042
41 0 1 -0.411 -0.508 0.165 -17.921	2 0.679 0.634 -0.142 8.813	3 0.411 0.476 -0.233 -12.048	4 -0.679 -0.611 0.062 -13.147
41 0 1 -0.411 -0.502 0.142 17.543	2 0.677 0.632 -0.062 8.892	3 0.404 0.470 -0.210 -12.435	4 -0.677 -0.608 0.085 -13.147
42 0 1 -0.404 -0.497 0.176 17.763	2 0.677 0.629 -0.096 9.103	3 0.396 0.464 -0.142 -12.127	4 -0.676 -0.606 0.062 -13.332
43 0 1 -0.396 -0.492 0.165 -17.815	2 0.676 0.628 -0.096 9.112	3 0.396 0.458 -0.176 -12.031	4 -0.674 -0.604 0.051 -13.666
44 0 1 -0.388 -0.486 0.176 -17.596	2 0.674 0.627 -0.051 9.051	3 0.388 0.453 -0.153 -12.312	4 -0.674 -0.603 0.028 -13.552
44 0 1 -0.388 -0.481 0.176 17.666	2 0.673 0.625 -0.028 9.095	3 0.380 0.448 -0.221 -12.488	4 -0.673 -0.603 0.028 -13.499
45 0 1 -0.380 -0.475 0.199 -17.965	2 0.673 0.624 -0.006 9.077	3 0.372 0.442 -0.165 -12.277	4 -0.672 -0.601 0.006 -13.376
46 0 1 -0.372 -0.469 0.006 -17.534	2 0.672 0.624 -0.028 9.103	3 0.372 0.436 -0.187 -12.127	4 -0.671 -0.601 -0.028 -13.385
47 0 1 -0.365 -0.463 0.006 -17.675	2 0.671 0.623 -0.017 9.007	3 0.365 0.430 -0.233 -12.303	4 -0.671 -0.601 -0.006 -13.209
47 0 1 -0.365 -0.457 0.176 17.437	2 0.670 0.622 0.017 8.971	3 0.357 0.424 -0.255 -12.505	4 -0.670 -0.601 0.006 -13.121
48 0 1 -0.357 -0.451 0.199 17.754	2 0.670 0.622 -0.051 9.024	3 0.349 0.418 -0.199 -12.092	4 -0.669 -0.601 0.006 -13.042
49 0 1 -0.349 -0.444 0.199 17.921	2 0.669 0.621 -0.017 9.086	3 0.349 0.411 -0.187 -11.873	4 -0.669 -0.601 -0.017 -13.033
50 0 1 -0.342 -0.438 0.199 17.807	2 0.669 0.621 -0.040 9.033	3 0.342 0.405 -0.187 -11.943	4 -0.669 -0.601 -0.017 -12.989
50 0 1 -0.342 -0.431 0.199 16.989	2 0.669 0.621 -0.006 9.024	3 0.334 0.398 -0.267 -11.925	4 -0.669 -0.601 -0.006 -12.998
