26 1 1 -0.307 -0.362 0.085 10.229	2 0.615 0.551 -0.119 12.119	3 0.307 0.351 -0.108 -8.338	4 -0.609 -0.533 0.131 -15.697
27 1 1 -0.304 -0.359 0.074 10.396	2 0.609 0.548 -0.131 11.758	3 0.304 0.348 -0.119 -8.242	4 -0.609 -0.529 0.108 -15.213
27 1 1 -0.304 -0.356 0.119 9.886	2 0.602 0.544 -0.187 11.943	3 0.301 0.345 -0.131 -8.312	4 -0.602 -0.524 0.176 -14.844
28 1 1 -0.301 -0.353 0.131 9.965	2 0.602 0.538 -0.199 12.145	3 0.298 0.342 -0.085 -8.022	4 -0.596 -0.520 0.210 -14.721
29 1 1 -0.298 -0.349 0.176 9.675	2 0.596 0.533 -0.199 11.996	3 0.298 0.338 -0.153 -7.732	4 -0.589 -0.516 0.176 -15.503
30 1 1 -0.294 -0.345 0.131 9.367	2 0.589 0.527 -0.210 11.899	3 0.294 0.334 -0.187 -7.468	4 -0.589 -0.509 0.199 -15.231
30 1 1 -0.294 -0.340 0.165 8.708	2 0.582 0.521 -0.187 12.321	3 0.291 0.329 -0.176 -7.160	4 -0.582 -0.502 0.221 -15.143
31 1 1 -0.291 -0.336 0.187 8.558	2 0.582 0.514 -0.187 12.708	3 0.287 0.325 -0.142 -6.747	4 -0.574 -0.496 0.221 -15.152
32 1 1 -0.287 -0.332 0.165 8.435	2 0.574 0.508 -0.210 12.435	3 0.287 0.320 -0.176 -6.308	4 -0.566 -0.490 0.176 -15.837
33 1 1 -0.283 -0.327 0.108 8.189	2 0.566 0.503 -0.233 12.198	3 0.283 0.316 -0.187 -6.123	4 -0.566 -0.484 0.176 -15.653
33 1 1 -0.283 -0.323 0.119 7.591	2 0.558 0.497 -0.176 12.532	3 0.279 0.311 -0.119 -6.167	4 -0.558 -0.479 0.233 -15.248
34 1 1 -0.279 -0.319 0.131 7.662	2 0.558 0.492 -0.131 12.558	3 0.275 0.307 -0.142 -5.648	4 -0.550 -0.474 0.199 -14.809
35 1 1 -0.275 -0.316 0.119 7.565	2 0.550 0.487 -0.187 11.996	3 0.275 0.303 -0.165 -5.376	4 -0.542 -0.468 0.176 -15.565
36 1 1 -0.271 -0.311 0.153 7.398	2 0.542 0.482 -0.255 11.556	3 0.271 0.299 -0.210 -5.420	4 -0.542 -0.463 0.119 -14.844
36 1 1 -0.271 -0.307 0.142 6.809	2 0.533 0.476 -0.142 11.705	3 0.266 0.295 -0.131 -5.402	4 -0.533 -0.458 0.199 -14.255
37 1 1 -0.266 -0.302 0.176 6.686	2 0.533 0.470 -0.187 11.820	3 0.262 0.291 -0.165 -4.980	4 -0.524 -0.453 0.278 -14.000
38 1 1 -0.262 -0.298 0.165 6.879	2 0.524 0.464 -0.233 11.415	3 0.262 0.286 -0.187 -4.620	4 -0.515 -0.446 0.210 -14.870
39 1 1 -0.257 -0.294 0.153 6.633	2 0.515 0.457 -0.289 11.143	3 0.257 0.281 -0.210 -4.365	4 -0.515 -0.439 0.187 -14.404
39 1 1 -0.257 -0.289 0.153 5.947	2 0.506 0.451 -0.187 11.433	3 0.253 0.277 -0.153 -4.470	4 -0.506 -0.432 0.278 -14.264
40 1 1 -0.253 -0.284 0.153 5.842	2 0.506 0.444 -0.244 11.635	3 0.248 0.271 -0.176 -4.084	4 -0.496 -0.424 0.278 -13.833
41 1 1 -0.248 -0.279 0.176 5.754	2 0.496 0.437 -0.255 11.319	3 0.248 0.267 -0.142 -3.670	4 -0.487 -0.419 0.153 -14.818
42 1 1 -0.243 -0.274 0.153 5.543	2 0.487 0.429 -0.255 11.125	3 0.243 0.263 -0.176 -3.477	4 -0.487 -0.411 0.187 -14.369
42 1 1 -0.243 -0.269 0.153 4.954	2 0.477 0.423 -0.176 11.556	3 0.239 0.258 -0.176 -3.442	4 -0.477 -0.404 0.233 -14.149
43 1 1 -0.239 -0.265 0.176 4.980	2 0.477 0.416 -0.199 11.547	3 0.234 0.252 -0.153 -2.967	4 -0.468 -0.397 0.312 -13.824
44 1 1 -0.234 -0.260 0.165 4.936	2 0.468 0.410 -0.199 10.809	3 0.234 0.247 -0.210 -2.440	4 -0.458 -0.390 0.176 -14.607
45 1 1 -0.229 -0.256 0.153 4.734	2 0.458 0.403 -0.289 10.677	3 0.229 0.242 -0.187 -2.334	4 -0.458 -0.384 0.153 -14.070
45 1 1 -0.229 -0.250 0.153 3.943	2 0.448 0.396 -0.199 11.160	3 0.224 0.238 -0.142 -2.615	4 -0.448 -0.378 0.233 -13.516
46 1 1 -0.224 -0.245 0.142 3.908	2 0.448 0.389 -0.221 11.196	3 0.219 0.233 -0.131 -2.290	4 -0.438 -0.371 0.267 -13.349
47 1 1 -0.219 -0.241 0.153 3.908	2 0.438 0.382 -0.210 10.554	3 0.219 0.228 -0.165 -1.789	4 -0.429 -0.365 0.176 -14.088
48 1 1 -0.214 -0.236 0.131 3.987	2 0.429 0.377 -0.267 10.062	3 0.214 0.224 -0.119 -1.965	4 -0.429 -0.358 0.210 -13.314
48 1 1 -0.214 -0.231 0.131 3.415	2 0.419 0.371 -0.187 10.352	3 0.209 0.220 -0.187 -1.842	4 -0.419 -0.352 0.255 -13.077
49 1 1 -0.209 -0.226 0.221 3.081	2 0.419 0.363 -0.221 10.659	3 0.205 0.215 -0.221 -1.235	4 -0.409 -0.345 0.244 -12.769
50 1 1 -0.205 -0.221 0.187 3.011	2 0.409 0.355 -0.255 10.070	3 0.205 0.209 -0.187 -0.840	4 -0.399 -0.338 0.176 -13.648
51 1 1 -0.200 -0.216 0.142 2.853	2 0.399 0.350 -0.255 9.684	3 0.200 0.204 -0.176 -0.945	4 -0.399 -0.330 0.199 -13.156
51 1 1 -0.200 -0.211 0.176 2.053	2 0.390 0.343 -0.244 10.018	3 0.195 0.200 -0.108 -0.910	4 -0.390 -0.324 0.244 -12.593
52 1 1 -0.195 -0.205 0.187 1.868	2 0.390 0.335 -0.210 10.325	3 0.190 0.196 -0.131 -0.655	4 -0.380 -0.318 0.289 -12.444
53 1 1 -0.190 -0.200 0.119 1.851	2 0.380 0.328 -0.199 9.763	3 0.190 0.191 -0.187 -0.444	4 -0.371 -0.310 0.199 -13.349
54 1 1 -0.185 -0.195 0.176 1.543	2 0.371 0.322 -0.312 9.552	3 0.185 0.187 -0.176 -0.303	4 -0.371 -0.303 0.199 -12.857
54 1 1 -0.185 -0.190 0.176 0.716	2 0.362 0.316 -0.142 9.622	3 0.181 0.183 -0.142 -0.224	4 -0.362 -0.296 0.255 -12.620
55 1 1 -0.181 -0.185 0.187 0.673	2 0.362 0.309 -0.221 9.877	3 0.176 0.178 -0.165 0.189	4 -0.352 -0.289 0.255 -12.233
56 1 1 -0.176 -0.179 0.176 0.488	2 0.352 0.301 -0.301 9.727	3 0.176 0.172 -0.176 0.409	4 -0.343 -0.284 0.153 -13.095
57 1 1 -0.172 -0.174 0.187 0.154	2 0.343 0.295 -0.244 9.376	3 0.172 0.168 -0.176 0.549	4 -0.343 -0.278 0.176 -12.620
57 1 1 -0.172 -0.169 0.187 -0.488	2 0.335 0.290 -0.142 9.543	3 0.167 0.164 -0.131 0.576	4 -0.335 -0.270 0.255 -12.268
58 1 1 -0.167 -0.165 0.153 -0.470	2 0.335 0.284 -0.153 9.455	3 0.163 0.161 -0.085 0.822	4 -0.326 -0.265 0.199 -11.952
59 1 1 -0.163 -0.161 0.165 -0.532	2 0.326 0.278 -0.244 9.059	3 0.163 0.156 -0.199 1.402	4 -0.317 -0.260 0.176 -12.576
60 1 1 -0.159 -0.156 0.142 -0.655	2 0.317 0.273 -0.233 8.760	3 0.159 0.152 -0.187 1.393	4 -0.317 -0.254 0.187 -11.996
60 1 1 -0.159 -0.151 0.153 -1.446	2 0.309 0.267 -0.187 8.945	3 0.155 0.147 -0.131 1.411	4 -0.309 -0.249 0.176 -11.662
61 1 1 -0.155 -0.147 0.119 -1.473	2 0.309 0.262 -0.153 8.927	3 0.151 0.145 -0.051 1.516	4 -0.301 -0.244 0.199 -11.222
62 1 1 -0.151 -0.143 0.142 -1.499	2 0.301 0.257 -0.165 8.391	3 0.151 0.141 -0.131 1.868	4 -0.293 -0.239 0.096 -11.785
63 1 1 -0.147 -0.139 0.085 -1.525	2 0.293 0.252 -0.210 8.013	3 0.147 0.138 -0.142 1.824	4 -0.293 -0.233 0.176 -11.521
63 1 1 -0.147 -0.135 0.176 -2.290	2 0.286 0.248 -0.142 8.145	3 0.143 0.134 -0.074 1.719	4 -0.286 -0.228 0.187 -11.073
64 1 1 -0.143 -0.131 0.119 -2.325	2 0.286 0.242 -0.165 8.224	3 0.139 0.131 -0.108 1.851	4 -0.278 -0.224 0.210 -10.730
65 1 1 -0.139 -0.127 0.142 -2.413	2 0.278 0.236 -0.210 7.978	3 0.139 0.128 -0.096 2.132	4 -0.271 -0.218 0.153 -11.389
66 1 1 -0.136 -0.123 0.131 -2.475	2 0.271 0.231 -0.221 7.732	3 0.136 0.125 -0.176 2.193	4 -0.271 -0.213 0.187 -11.081
66 1 1 -0.136 -0.120 0.108 -3.134	2 0.264 0.226 -0.142 7.881	3 0.132 0.120 -0.108 2.255	4 -0.264 -0.207 0.210 -10.870
67 1 1 -0.132 -0.116 0.176 -3.257	2 0.264 0.221 -0.176 7.987	3 0.129 0.116 -0.131 2.738	4 -0.258 -0.202 0.221 -10.809
68 1 1 -0.129 -0.112 0.108 -3.152	2 0.258 0.217 -0.176 7.670	3 0.129 0.112 -0.142 3.108	4 -0.251 -0.198 0.131 -11.354
69 1 1 -0.126 -0.109 0.096 -3.354	2 0.251 0.212 -0.221 7.679	3 0.126 0.109 -0.096 3.125	4 -0.251 -0.192 0.142 -10.923
69 1 1 -0.126 -0.106 0.108 -3.881	2 0.245 0.207 -0.142 8.040	3 0.123 0.107 -0.062 3.029	4 -0.245 -0.188 0.165 -10.976
70 1 1 -0.123 -0.103 0.108 -3.855	2 0.245 0.202 -0.131 8.277	3 0.120 0.104 -0.074 3.204	4 -0.239 -0.184 0.176 -10.914
71 1 1 -0.120 -0.101 0.062 -3.670	2 0.239 0.198 -0.096 7.881	3 0.120 0.102 -0.108 3.389	4 -0.234 -0.180 0.074 -11.275
72 1 1 -0.117 -0.099 0.096 -3.644	2 0.234 0.194 -0.210 7.697	3 0.117 0.100 -0.096 3.266	4 -0.234 -0.176 0.153 -11.029
72 1 1 -0.117 -0.097 0.051 -3.864	2 0.229 0.191 -0.040 7.767	3 0.114 0.098 -0.062 3.073	4 -0.229 -0.172 0.074 -10.800
73 1 1 -0.114 -0.096 0.017 -3.547	2 0.229 0.187 -0.119 7.767	3 0.112 0.097 -0.040 3.029	4 -0.224 -0.169 0.131 -10.607
74 1 1 -0.112 -0.094 0.028 -3.389	2 0.224 0.184 -0.142 7.468	3 0.112 0.096 -0.017 3.090	4 -0.219 -0.166 0.085 -11.029
75 1 1 -0.110 -0.093 0.006 -3.213	2 0.219 0.181 -0.176 7.451	3 0.110 0.095 -0.051 2.826	4 -0.219 -0.163 0.096 -10.747
75 1 1 -0.110 -0.092 0.040 -3.345	2 0.215 0.178 -0.074 7.477	3 0.107 0.094 -0.062 2.571	4 -0.215 -0.160 0.165 -10.527
76 1 1 -0.107 -0.091 0.040 -3.196	2 0.215 0.174 -0.074 7.644	3 0.105 0.093 -0.017 2.492	4 -0.211 -0.156 0.096 -10.501
77 1 1 -0.105 -0.090 -0.006 -2.826	2 0.211 0.171 -0.142 7.530	3 0.105 0.093 -0.028 2.404	4 -0.207 -0.153 0.062 -10.844
78 1 1 -0.103 -0.090 -0.006 -2.633	2 0.207 0.167 -0.199 7.600	3 0.103 0.092 -0.085 2.220	4 -0.207 -0.149 0.085 -10.923
78 1 1 -0.103 -0.089 0.028 -2.809	2 0.203 0.164 -0.108 7.899	3 0.102 0.091 -0.006 2.035	4 -0.203 -0.146 0.108 -10.993
79 1 1 -0.102 -0.088 0.028 -2.615	2 0.203 0.161 -0.119 7.899	3 0.100 0.091 -0.006 1.903	4 -0.200 -0.142 0.176 -10.993
80 1 1 -0.100 -0.088 -0.006 -2.299	2 0.200 0.158 -0.096 7.952	3 0.100 0.090 -0.017 1.877	4 -0.197 -0.139 0.096 -11.512
81 1 1 -0.098 -0.088 0.006 -2.123	2 0.197 0.155 -0.108 7.873	3 0.098 0.089 -0.028 1.719	4 -0.197 -0.136 0.096 -11.521
81 1 1 -0.098 -0.088 -0.017 -2.097	2 0.194 0.152 -0.085 8.215	3 0.097 0.089 -0.006 1.525	4 -0.194 -0.133 0.085 -11.705
82 1 1 -0.097 -0.087 0.028 -1.956	2 0.194 0.149 -0.085 8.338	3 0.096 0.089 -0.017 1.411	4 -0.191 -0.131 0.108 -11.644
83 1 1 -0.096 -0.087 0.006 -1.684	2 0.191 0.147 -0.062 8.391	3 0.096 0.089 -0.017 1.288	4 -0.189 -0.128 0.051 -11.987
84 1 1 -0.095 -0.087 0.006 -1.499	2 0.189 0.144 -0.142 8.479	3 0.095 0.089 0.017 1.086	4 -0.189 -0.126 0.074 -11.855
84 1 1 -0.095 -0.087 -0.017 -1.455	2 0.187 0.142 -0.028 8.760	3 0.094 0.089 -0.017 0.927	4 -0.187 -0.124 0.074 -12.119
85 1 1 -0.094 -0.087 -0.017 -1.323	2 0.187 0.141 -0.074 8.857	3 0.093 0.089 -0.017 0.787	4 -0.185 -0.122 0.074 -12.145
86 1 1 -0.093 -0.087 -0.006 -1.103	2 0.185 0.138 -0.040 8.796	3 0.093 0.089 -0.040 0.673	4 -0.184 -0.120 0.017 -12.338
87 1 1 -0.092 -0.087 0.006 -0.963	2 0.184 0.137 -0.085 9.007	3 0.092 0.089 0.017 0.514	4 -0.184 -0.118 0.074 -12.523
87 1 1 -0.092 -0.087 -0.028 -0.901	2 0.182 0.136 -0.051 9.103	3 0.091 0.089 -0.028 0.426	4 -0.182 -0.117 0.074 -12.567
88 1 1 -0.091 -0.087 0.040 -0.813	2 0.182 0.133 -0.017 9.138	3 0.091 0.089 0.040 0.356	4 -0.181 -0.115 0.051 -12.593
89 1 1 -0.091 -0.087 -0.017 -0.708	2 0.181 0.132 -0.051 9.297	3 0.091 0.088 -0.006 0.356	4 -0.180 -0.114 0.040 -12.769
90 1 1 -0.090 -0.087 0.017 -0.637	2 0.180 0.131 -0.085 9.341	3 0.090 0.088 -0.006 0.286	4 -0.180 -0.112 0.040 -12.840
90 1 1 -0.090 -0.087 -0.051 -0.611	2 0.179 0.130 -0.051 9.490	3 0.090 0.088 0.006 0.215	4 -0.179 -0.112 0.040 -12.936
91 1 1 -0.090 -0.086 -0.006 -0.629	2 0.179 0.128 -0.017 9.516	3 0.089 0.088 0.006 0.233	4 -0.178 -0.110 0.040 -12.927
92 1 1 -0.089 -0.086 -0.006 -0.576	2 0.178 0.128 0.006 9.508	3 0.089 0.088 0.006 0.215	4 -0.178 -0.110 -0.017 -12.989
93 1 1 -0.089 -0.086 0.028 -0.576	2 0.178 0.128 -0.006 9.508	3 0.089 0.088 0.006 0.198	4 -0.178 -0.110 0.017 -12.980
93 1 1 -0.089 -0.086 0.006 -0.541	2 0.177 0.128 -0.006 9.525	3 0.089 0.088 -0.017 0.163	4 -0.177 -0.110 -0.006 -12.936
94 1 1 -0.089 -0.086 -0.028 -0.505	2 0.177 0.128 -0.040 9.499	3 0.089 0.088 -0.028 0.154	4 -0.177 -0.110 -0.017 -12.866
95 1 1 -0.089 -0.086 0.017 -0.488	2 0.177 0.128 0.006 9.402	3 0.089 0.088 0.017 0.127	4 -0.177 -0.110 -0.028 -12.884
96 1 1 -0.088 -0.086 0.006 -0.444	2 0.177 0.128 -0.006 9.349	3 0.088 0.088 0.006 0.066	4 -0.177 -0.110 -0.006 -12.804
96 1 1 -0.088 -0.086 0.028 -0.435	2 0.177 0.128 -0.017 9.367	3 0.088 0.088 -0.006 0.075	4 -0.177 -0.110 -0.006 -12.804
97 1 1 -0.088 -0.086 0.006 -0.453	2 0.177 0.127 -0.028 9.393	3 0.088 0.088 -0.028 0.110	4 -0.177 -0.110 -0.017 -12.769
98 1 1 -0.088 -0.086 0.006 -0.444	2 0.177 0.127 -0.006 9.341	3 0.088 0.088 -0.040 0.119	4 -0.176 -0.110 -0.006 -12.760
99 1 1 -0.088 -0.086 -0.006 -0.462	2 0.176 0.127 0.017 9.358	3 0.088 0.088 0.028 0.119	4 -0.176 -0.110 -0.017 -12.760
99 1 1 -0.088 -0.086 -0.006 -0.488	2 0.176 0.127 -0.017 9.358	3 0.088 0.088 -0.028 0.110	4 -0.176 -0.109 0.006 -12.760
1 0 1 -0.088 -0.086 -0.017 -0.470	2 0.176 0.127 -0.028 9.367	3 0.088 0.088 0.017 0.084	4 -0.176 -0.109 0.006 -12.769
2 0 1 -0.088 -0.086 -0.017 -0.453	2 0.176 0.127 -0.006 9.341	3 0.088 0.088 -0.051 0.101	4 -0.176 -0.110 -0.017 -12.760
3 0 1 -0.088 -0.086 0.017 -0.462	2 0.176 0.127 -0.017 9.332	3 0.088 0.088 -0.017 0.101	4 -0.176 -0.109 0.028 -12.769
3 0 1 -0.088 -0.086 0.006 -0.470	2 0.177 0.127 0.006 9.349	3 0.088 0.088 0.028 0.092	4 -0.177 -0.110 -0.040 -12.743
4 0 1 -0.088 -0.086 -0.017 -0.470	2 0.177 0.127 0.006 9.367	3 0.088 0.088 0.017 0.101	4 -0.177 -0.110 0.006 -12.831
5 0 1 -0.088 -0.086 -0.006 -0.488	2 0.177 0.127 0.028 9.420	3 0.088 0.088 -0.006 0.127	4 -0.177 -0.110 -0.006 -12.840
6 0 1 -0.088 -0.086 -0.051 -0.462	2 0.177 0.127 -0.017 9.429	3 0.088 0.088 -0.028 0.110	4 -0.177 -0.110 0.006 -12.848
6 0 1 -0.088 -0.086 0.006 -0.462	2 0.177 0.127 0.017 9.446	3 0.089 0.088 0.006 0.171	4 -0.177 -0.110 -0.028 -12.910
7 0 1 -0.089 -0.086 -0.006 -0.558	2 0.177 0.127 -0.028 9.499	3 0.089 0.088 -0.040 0.171	4 -0.177 -0.110 -0.028 -12.963
8 0 1 -0.089 -0.086 -0.006 -0.541	2 0.177 0.127 -0.006 9.569	3 0.089 0.088 0.028 0.171	4 -0.178 -0.110 0.006 -12.963
9 0 1 -0.089 -0.086 0.017 -0.611	2 0.178 0.127 0.006 9.631	3 0.089 0.088 -0.006 0.242	4 -0.178 -0.109 0.006 -13.059
9 0 1 -0.089 -0.086 -0.017 -0.620	2 0.178 0.127 -0.006 9.657	3 0.089 0.088 -0.006 0.233	4 -0.178 -0.110 -0.006 -13.130
10 0 1 -0.089 -0.086 -0.017 -0.611	2 0.178 0.127 0.028 9.701	3 0.090 0.088 -0.028 0.268	4 -0.179 -0.110 -0.017 -13.253
11 0 1 -0.090 -0.086 -0.017 -0.646	2 0.179 0.127 -0.006 9.851	3 0.090 0.088 -0.051 0.321	4 -0.180 -0.110 0.006 -13.253
12 0 1 -0.090 -0.086 -0.006 -0.734	2 0.180 0.127 0.006 9.947	3 0.090 0.088 0.006 0.382	4 -0.180 -0.110 -0.006 -13.393
12 0 1 -0.090 -0.086 -0.006 -0.716	2 0.181 0.127 -0.006 10.035	3 0.091 0.088 0.017 0.488	4 -0.181 -0.110 -0.017 -13.604
13 0 1 -0.091 -0.086 -0.028 -0.840	2 0.181 0.128 -0.017 10.176	3 0.091 0.088 0.006 0.523	4 -0.182 -0.110 -0.006 -13.780
14 0 1 -0.091 -0.086 -0.017 -0.919	2 0.182 0.128 0.017 10.334	3 0.091 0.088 0.006 0.558	4 -0.184 -0.110 -0.028 -13.807
15 0 1 -0.092 -0.086 -0.040 -1.007	2 0.184 0.128 0.006 10.598	3 0.092 0.088 0.006 0.681	4 -0.184 -0.110 -0.006 -14.070
15 0 1 -0.092 -0.087 -0.017 -1.015	2 0.185 0.128 -0.040 10.695	3 0.093 0.088 0.028 0.778	4 -0.185 -0.110 -0.017 -14.334
16 0 1 -0.093 -0.087 -0.040 -1.121	2 0.185 0.128 -0.017 10.862	3 0.094 0.088 -0.017 0.901	4 -0.187 -0.110 -0.017 -14.615
17 0 1 -0.094 -0.087 -0.040 -1.262	2 0.187 0.128 0.017 11.169	3 0.094 0.088 -0.017 0.980	4 -0.189 -0.110 -0.028 -14.633
18 0 1 -0.095 -0.087 0.006 -1.367	2 0.189 0.128 0.017 11.468	3 0.095 0.089 0.017 1.042	4 -0.189 -0.111 -0.017 -14.932
18 0 1 -0.095 -0.088 -0.006 -1.349	2 0.191 0.129 0.006 11.618	3 0.096 0.089 0.028 1.147	4 -0.191 -0.111 -0.040 -15.222
19 0 1 -0.096 -0.088 -0.051 -1.455	2 0.191 0.129 -0.017 11.855	3 0.097 0.090 -0.006 1.191	4 -0.194 -0.112 -0.028 -15.530
20 0 1 -0.097 -0.088 -0.051 -1.692	2 0.194 0.130 0.006 12.251	3 0.097 0.091 0.028 1.253	4 -0.197 -0.113 -0.017 -15.503
21 0 1 -0.098 -0.089 -0.028 -1.815	2 0.197 0.130 0.040 12.514	3 0.098 0.091 0.028 1.332	4 -0.197 -0.113 -0.028 -15.846
21 0 1 -0.098 -0.090 -0.040 -1.604	2 0.200 0.131 0.028 12.585	3 0.100 0.092 0.051 1.402	4 -0.200 -0.115 -0.085 -16.163
22 0 1 -0.100 -0.091 -0.051 -1.745	2 0.200 0.132 0.006 12.734	3 0.102 0.093 0.017 1.420	4 -0.203 -0.116 -0.040 -16.585
23 0 1 -0.102 -0.092 -0.062 -1.868	2 0.203 0.134 0.051 13.165	3 0.102 0.094 0.040 1.349	4 -0.207 -0.117 -0.062 -16.330
24 0 1 -0.103 -0.094 -0.051 -1.815	2 0.207 0.136 0.062 13.446	3 0.103 0.096 0.028 1.270	4 -0.207 -0.119 -0.062 -16.655
24 0 1 -0.103 -0.095 -0.051 -1.516	2 0.211 0.137 0.051 13.367	3 0.105 0.097 0.062 1.305	4 -0.211 -0.121 -0.096 -16.884
25 0 1 -0.105 -0.097 -0.062 -1.543	2 0.211 0.139 0.028 13.543	3 0.107 0.100 0.062 1.138	4 -0.215 -0.124 -0.085 -17.165
26 0 1 -0.107 -0.099 -0.096 -1.508	2 0.215 0.142 0.085 13.736	3 0.107 0.102 0.017 0.910	4 -0.219 -0.127 -0.108 -16.875
27 0 1 -0.110 -0.102 -0.062 -1.481	2 0.219 0.145 0.142 14.026	3 0.110 0.105 0.085 0.866	4 -0.219 -0.130 -0.108 -17.112
27 0 1 -0.110 -0.104 -0.108 -1.042	2 0.224 0.147 0.108 13.921	3 0.112 0.107 0.096 0.848	4 -0.224 -0.132 -0.142 -17.411
28 0 1 -0.112 -0.107 -0.142 -0.857	2 0.224 0.150 0.085 13.868	3 0.114 0.109 0.051 0.673	4 -0.229 -0.135 -0.187 -17.569
29 0 1 -0.114 -0.110 -0.131 -0.804	2 0.229 0.153 0.119 14.237	3 0.114 0.110 -0.028 0.716	4 -0.234 -0.138 -0.096 -17.358
30 0 1 -0.117 -0.111 -0.017 -0.980	2 0.234 0.156 0.142 14.738	3 0.117 0.111 0.085 1.033	4 -0.234 -0.141 -0.153 -17.684
30 0 1 -0.117 -0.115 -0.108 -0.365	2 0.239 0.159 0.119 14.607	3 0.120 0.114 0.108 0.866	4 -0.239 -0.144 -0.165 17.710
31 0 1 -0.120 -0.117 -0.085 -0.470	2 0.239 0.162 0.119 14.686	3 0.123 0.118 0.085 0.567	4 -0.245 -0.147 -0.131 17.569
32 0 1 -0.123 -0.121 -0.187 -0.303	2 0.245 0.165 0.119 15.143	3 0.123 0.120 0.062 0.505	4 -0.251 -0.150 -0.119 17.991
33 0 1 -0.126 -0.124 -0.085 -0.215	2 0.251 0.168 0.108 15.793	3 0.126 0.125 0.221 0.084	4 -0.251 -0.155 -0.199 17.780
33 0 1 -0.126 -0.127 -0.176 0.207	2 0.258 0.172 0.153 15.371	3 0.129 0.128 0.062 -0.004	4 -0.258 -0.159 -0.165 17.200
34 0 1 -0.129 -0.131 -0.131 0.330	2 0.258 0.176 0.096 15.433	3 0.132 0.130 -0.040 0.040	4 -0.264 -0.164 -0.244 17.174
35 0 1 -0.132 -0.134 -0.142 0.488	2 0.264 0.181 0.176 15.705	3 0.132 0.132 0.142 0.004	4 -0.271 -0.168 -0.176 17.974
36 0 1 -0.136 -0.139 -0.153 0.769	2 0.271 0.186 0.187 16.119	3 0.136 0.136 0.153 -0.119	4 -0.271 -0.174 -0.210 17.525
36 0 1 -0.136 -0.144 -0.176 1.666	2 0.278 0.191 0.108 15.864	3 0.139 0.139 0.096 -0.198	4 -0.278 -0.178 -0.199 16.980
37 0 1 -0.139 -0.149 -0.210 2.000	2 0.278 0.196 0.153 15.653	3 0.143 0.144 0.119 -0.699	4 -0.286 -0.184 -0.233 17.033
38 0 1 -0.143 -0.154 -0.153 2.176	2 0.286 0.202 0.165 15.952	3 0.143 0.149 0.131 -1.235	4 -0.293 -0.190 -0.199 17.921
39 0 1 -0.147 -0.159 -0.142 2.422	2 0.293 0.208 0.221 16.127	3 0.147 0.152 0.176 -1.165	4 -0.293 -0.196 -0.176 17.437
39 0 1 -0.147 -0.164 -0.187 3.292	2 0.301 0.213 0.131 15.855	3 0.151 0.157 0.176 -1.349	4 -0.301 -0.202 -0.267 17.323
40 0 1 -0.151 -0.168 -0.176 3.486	2 0.301 0.219 0.142 15.749	3 0.155 0.162 0.142 -1.851	4 -0.309 -0.208 -0.267 17.042
41 0 1 -0.155 -0.173 -0.176 3.503	2 0.309 0.224 0.165 16.268	3 0.155 0.167 0.142 -2.343	4 -0.317 -0.213 -0.199 17.780
42 0 1 -0.159 -0.178 -0.187 3.749	2 0.317 0.229 0.221 16.523	3 0.159 0.170 0.108 -2.290	4 -0.317 -0.218 -0.153 17.147
42 0 1 -0.159 -0.183 -0.187 4.602	2 0.326 0.235 0.096 16.391	3 0.163 0.174 0.187 -2.211	4 -0.326 -0.223 -0.255 16.690
43 0 1 -0.163 -0.187 -0.153 4.585	2 0.326 0.241 0.142 16.479	3 0.167 0.178 0.096 -2.527	4 -0.335 -0.228 -0.176 15.899
44 0 1 -0.167 -0.191 -0.176 4.541	2 0.335 0.245 0.131 16.980	3 0.167 0.183 0.142 -2.958	4 -0.343 -0.233 -0.006 16.585
45 0 1 -0.172 -0.195 -0.108 4.470	2 0.343 0.251 0.210 17.490	3 0.172 0.186 0.176 -2.914	4 -0.343 -0.238 -0.176 15.925
45 0 1 -0.172 -0.199 -0.142 5.226	2 0.352 0.255 0.096 17.385	3 0.176 0.191 0.142 -2.897	4 -0.352 -0.244 -0.221 15.336
46 0 1 -0.176 -0.203 -0.142 5.226	2 0.352 0.260 0.142 17.446	3 0.181 0.195 0.131 -3.266	4 -0.362 -0.249 -0.244 14.967
47 0 1 -0.181 -0.207 -0.176 5.174	2 0.362 0.266 0.199 -17.947	3 0.181 0.200 0.119 -3.688	4 -0.371 -0.255 -0.176 15.723
48 0 1 -0.185 -0.212 -0.142 5.182	2 0.371 0.272 0.312 -17.684	3 0.185 0.205 0.210 -3.767	4 -0.371 -0.262 -0.199 14.809
48 0 1 -0.185 -0.217 -0.142 6.062	2 0.380 0.279 0.006 -17.833	3 0.190 0.208 0.176 -3.697	4 -0.380 -0.267 -0.199 14.431
49 0 1 -0.190 -0.222 -0.165 6.149	2 0.380 0.285 0.176 -17.736	3 0.195 0.213 0.119 -4.075	4 -0.390 -0.273 -0.301 14.193
50 0 1 -0.195 -0.228 -0.187 6.273	2 0.390 0.292 0.278 -17.464	3 0.195 0.220 0.176 -4.831	4 -0.399 -0.281 -0.244 15.240
51 0 1 -0.200 -0.233 -0.199 6.457	2 0.399 0.299 0.323 -17.235	3 0.200 0.226 0.210 -5.095	4 -0.399 -0.289 -0.255 14.835
