26 1 1 -0.208 -0.268 -0.017 11.415	2 0.717 0.731 -0.028 -2.721	3 0.208 0.250 -0.017 -8.004	4 -0.717 -0.728 -0.006 2.035
26 1 1 -0.208 -0.268 -0.017 11.275	2 0.715 0.731 -0.006 -2.941	3 0.211 0.250 0.040 -7.591	4 -0.715 -0.727 0.006 2.404
27 1 1 -0.211 -0.268 -0.006 10.774	2 0.715 0.731 -0.051 -3.081	3 0.213 0.250 -0.017 -7.371	4 -0.712 -0.727 -0.006 2.809
28 1 1 -0.213 -0.268 -0.017 10.352	2 0.712 0.731 -0.062 -3.345	3 0.213 0.250 0.006 -7.055	4 -0.710 -0.727 0.006 2.809
29 1 1 -0.216 -0.268 0.006 9.982	2 0.710 0.730 -0.006 -3.987	3 0.216 0.250 -0.017 -6.545	4 -0.710 -0.726 0.006 3.213
29 1 1 -0.216 -0.268 -0.006 9.833	2 0.707 0.730 0.040 -4.127	3 0.219 0.251 0.017 -6.026	4 -0.707 -0.726 0.051 3.486
30 1 1 -0.219 -0.268 -0.006 9.200	2 0.707 0.730 -0.017 -4.374	3 0.223 0.250 0.006 -5.763	4 -0.704 -0.725 0.017 3.873
31 1 1 -0.223 -0.268 -0.006 8.629	2 0.704 0.730 -0.028 -4.857	3 0.223 0.251 -0.006 -5.393	4 -0.702 -0.725 0.028 3.873
32 1 1 -0.226 -0.268 -0.028 8.127	2 0.702 0.729 -0.040 -5.253	3 0.226 0.251 -0.017 -4.690	4 -0.702 -0.725 0.028 4.330
32 1 1 -0.226 -0.268 0.006 7.952	2 0.699 0.729 -0.017 -5.455	3 0.230 0.251 0.017 -4.189	4 -0.699 -0.724 0.017 4.875
33 1 1 -0.230 -0.269 0.006 7.327	2 0.699 0.729 -0.017 -5.763	3 0.234 0.251 -0.006 -3.837	4 -0.696 -0.724 0.028 5.209
34 1 1 -0.234 -0.269 -0.006 6.615	2 0.696 0.728 0.006 -6.167	3 0.234 0.252 -0.006 -3.345	4 -0.694 -0.724 0.006 5.244
35 1 1 -0.238 -0.269 -0.040 6.053	2 0.694 0.728 -0.017 -6.475	3 0.238 0.252 -0.006 -2.686	4 -0.694 -0.723 0.017 5.569
35 1 1 -0.238 -0.269 0.006 5.851	2 0.691 0.727 -0.028 -6.607	3 0.243 0.252 0.062 -2.079	4 -0.691 -0.722 -0.006 5.947
36 1 1 -0.243 -0.270 -0.040 5.174	2 0.691 0.727 0.006 -6.879	3 0.247 0.253 -0.006 -1.640	4 -0.688 -0.722 0.040 6.264
37 1 1 -0.247 -0.271 -0.062 4.391	2 0.688 0.727 -0.006 -7.363	3 0.247 0.253 0.017 -1.130	4 -0.686 -0.722 -0.006 6.308
38 1 1 -0.252 -0.271 -0.017 3.697	2 0.686 0.727 0.006 -7.653	3 0.252 0.254 0.006 -0.453	4 -0.686 -0.721 0.028 6.642
38 1 1 -0.252 -0.271 -0.040 3.635	2 0.684 0.726 -0.006 -7.785	3 0.257 0.254 0.017 -0.567	4 -0.684 -0.720 0.028 6.870
39 1 1 -0.257 -0.272 0.006 2.756	2 0.684 0.725 -0.006 -7.969	3 0.263 0.255 0.062 0.699	4 -0.681 -0.720 0.040 7.169
40 1 1 -0.263 -0.273 -0.062 1.991	2 0.681 0.725 -0.006 -8.356	3 0.263 0.259 0.006 0.769	4 -0.679 -0.719 0.006 7.090
41 1 1 -0.268 -0.274 -0.017 1.279	2 0.679 0.724 -0.017 -8.549	3 0.268 0.260 0.017 1.534	4 -0.679 -0.718 0.028 7.451
41 1 1 -0.268 -0.276 -0.074 1.385	2 0.677 0.724 -0.006 -8.646	3 0.274 0.261 0.119 2.316	4 -0.677 -0.717 0.040 7.618
42 1 1 -0.274 -0.278 0.006 0.585	2 0.677 0.724 -0.017 -8.848	3 0.280 0.262 -0.006 2.730	4 -0.676 -0.717 0.017 7.758
43 1 1 -0.280 -0.279 -0.153 -0.004	2 0.676 0.723 0.006 -9.147	3 0.280 0.265 0.062 2.826	4 -0.674 -0.717 0.006 7.741
44 1 1 -0.286 -0.282 -0.108 -0.400	2 0.674 0.723 0.006 -9.393	3 0.286 0.267 0.153 3.451	4 -0.674 -0.717 -0.006 8.031
44 1 1 -0.286 -0.284 -0.119 -0.286	2 0.673 0.723 -0.006 -9.499	3 0.292 0.270 0.142 4.022	4 -0.673 -0.717 0.017 8.338
45 1 1 -0.292 -0.288 -0.153 -0.796	2 0.673 0.723 0.006 -9.692	3 0.299 0.273 0.108 4.057	4 -0.672 -0.716 0.006 8.462
46 1 1 -0.299 -0.291 -0.142 -0.804	2 0.672 0.723 -0.006 -9.912	3 0.299 0.276 0.142 4.277	4 -0.671 -0.716 0.017 8.444
47 1 1 -0.306 -0.295 -0.153 -1.578	2 0.671 0.723 0.006 -10.114	3 0.306 0.280 0.142 4.778	4 -0.671 -0.716 0.006 8.673
47 1 1 -0.306 -0.299 -0.119 -1.323	2 0.670 0.723 -0.017 -10.149	3 0.313 0.284 0.176 5.086	4 -0.670 -0.716 -0.017 8.804
48 1 1 -0.313 -0.303 -0.153 -1.886	2 0.670 0.723 0.006 -10.273	3 0.320 0.288 0.165 5.156	4 -0.669 -0.716 0.017 8.831
49 1 1 -0.320 -0.308 -0.210 -2.193	2 0.669 0.723 0.017 -10.343	3 0.320 0.293 0.153 5.112	4 -0.669 -0.716 -0.017 8.813
50 1 1 -0.327 -0.312 -0.165 -2.352	2 0.669 0.723 0.006 -10.431	3 0.327 0.299 0.187 5.437	4 -0.669 -0.716 -0.017 8.857
50 1 1 -0.327 -0.318 -0.153 -1.789	2 0.669 0.723 -0.017 -10.404	3 0.334 0.303 0.221 5.613	4 -0.669 -0.715 0.040 8.725
51 1 1 -0.334 -0.323 -0.233 -2.053	2 0.669 0.723 -0.017 -10.448	3 0.342 0.308 0.131 5.402	4 -0.669 -0.714 0.040 8.505
52 1 1 -0.342 -0.329 -0.244 -2.387	2 0.669 0.724 0.006 -10.440	3 0.342 0.313 0.176 5.341	4 -0.669 -0.714 0.006 8.391
53 1 1 -0.349 -0.334 -0.187 -2.431	2 0.669 0.723 -0.017 -10.369	3 0.349 0.319 0.176 5.587	4 -0.669 -0.713 0.017 8.224
53 1 1 -0.349 -0.340 -0.210 -1.745	2 0.670 0.723 -0.028 -10.299	3 0.357 0.325 0.199 5.754	4 -0.670 -0.712 0.006 8.057
54 1 1 -0.357 -0.346 -0.233 -1.938	2 0.670 0.723 0.006 -10.299	3 0.365 0.331 0.221 5.341	4 -0.671 -0.712 -0.006 7.855
55 1 1 -0.365 -0.353 -0.244 -2.211	2 0.671 0.724 0.028 -10.176	3 0.365 0.338 0.199 5.191	4 -0.672 -0.712 0.017 7.776
56 1 1 -0.372 -0.360 -0.221 -2.053	2 0.672 0.724 0.006 -9.991	3 0.372 0.344 0.210 5.358	4 -0.672 -0.712 0.040 7.565
56 1 1 -0.372 -0.366 -0.244 -1.218	2 0.673 0.724 -0.017 -9.895	3 0.380 0.351 0.267 5.182	4 -0.673 -0.712 -0.006 7.389
57 1 1 -0.380 -0.373 -0.278 -1.341	2 0.673 0.724 -0.006 -9.833	3 0.388 0.358 0.221 4.699	4 -0.674 -0.712 -0.006 7.090
58 1 1 -0.388 -0.380 -0.244 -1.534	2 0.674 0.725 0.017 -9.578	3 0.388 0.365 0.221 4.488	4 -0.676 -0.711 -0.006 7.029
59 1 1 -0.396 -0.386 -0.187 -1.437	2 0.676 0.725 -0.028 -9.314	3 0.396 0.371 0.244 4.637	4 -0.676 -0.711 -0.006 6.738
59 1 1 -0.396 -0.393 -0.278 -0.523	2 0.677 0.725 -0.006 -9.209	3 0.404 0.378 0.267 4.620	4 -0.677 -0.711 -0.017 6.492
60 1 1 -0.404 -0.400 -0.233 -0.690	2 0.677 0.725 0.028 -9.147	3 0.411 0.384 0.176 4.048	4 -0.679 -0.711 -0.017 6.176
61 1 1 -0.411 -0.406 -0.255 -0.708	2 0.679 0.726 0.028 -8.840	3 0.411 0.391 0.210 3.723	4 -0.681 -0.712 0.017 6.079
62 1 1 -0.419 -0.414 -0.278 -0.479	2 0.681 0.727 0.040 -8.752	3 0.419 0.398 0.221 3.899	4 -0.681 -0.712 0.017 5.692
62 1 1 -0.419 -0.421 -0.199 -0.013	2 0.684 0.728 0.006 -8.708	3 0.426 0.404 0.244 3.890	4 -0.684 -0.712 -0.028 5.367
63 1 1 -0.426 -0.426 -0.312 -0.048	2 0.684 0.729 0.028 -8.673	3 0.434 0.410 0.221 3.468	4 -0.686 -0.712 -0.028 5.086
64 1 1 -0.434 -0.433 -0.289 -0.048	2 0.686 0.731 0.017 -8.409	3 0.434 0.417 0.187 3.116	4 -0.688 -0.713 -0.040 5.182
65 1 1 -0.441 -0.439 -0.165 0.013	2 0.688 0.731 0.006 -8.180	3 0.441 0.423 0.199 3.125	4 -0.688 -0.714 -0.028 4.892
65 1 1 -0.441 -0.445 -0.267 0.629	2 0.691 0.733 0.062 -8.338	3 0.448 0.430 0.244 3.213	4 -0.691 -0.715 -0.085 4.646
66 1 1 -0.448 -0.452 -0.210 0.514	2 0.691 0.734 0.051 -8.277	3 0.455 0.436 0.176 2.844	4 -0.694 -0.717 -0.017 4.400
67 1 1 -0.455 -0.458 -0.210 0.356	2 0.694 0.736 0.096 -8.084	3 0.455 0.442 0.165 2.642	4 -0.696 -0.718 -0.062 4.523
68 1 1 -0.462 -0.463 -0.199 0.532	2 0.696 0.738 0.085 -8.040	3 0.462 0.447 0.210 2.756	4 -0.696 -0.719 -0.074 4.409
68 1 1 -0.462 -0.469 -0.199 1.367	2 0.699 0.739 0.006 -7.978	3 0.469 0.452 0.176 2.923	4 -0.699 -0.720 -0.062 4.101
69 1 1 -0.469 -0.474 -0.187 0.998	2 0.699 0.741 0.051 -8.004	3 0.475 0.457 0.131 2.589	4 -0.702 -0.722 -0.085 3.785
70 1 1 -0.475 -0.480 -0.187 0.884	2 0.702 0.742 0.051 -7.723	3 0.475 0.463 0.165 2.396	4 -0.704 -0.723 -0.028 3.978
71 1 1 -0.482 -0.484 -0.187 0.760	2 0.704 0.744 0.074 -7.600	3 0.482 0.467 0.210 2.668	4 -0.704 -0.725 -0.085 3.881
71 1 1 -0.482 -0.489 -0.131 1.385	2 0.707 0.745 0.028 -7.565	3 0.488 0.471 0.176 2.932	4 -0.707 -0.726 -0.085 3.618
72 1 1 -0.488 -0.493 -0.187 1.165	2 0.707 0.747 0.051 -7.503	3 0.493 0.475 0.131 2.695	4 -0.710 -0.728 -0.096 3.495
73 1 1 -0.493 -0.497 -0.085 0.664	2 0.710 0.748 0.040 -7.442	3 0.493 0.479 0.108 2.668	4 -0.712 -0.729 -0.006 3.705
74 1 1 -0.499 -0.500 -0.096 0.523	2 0.712 0.749 0.028 -7.160	3 0.499 0.482 0.131 3.011	4 -0.712 -0.731 -0.028 3.530
74 1 1 -0.499 -0.504 -0.131 0.892	2 0.715 0.750 0.017 -7.134	3 0.504 0.485 0.119 3.407	4 -0.715 -0.732 -0.051 3.213
75 1 1 -0.504 -0.506 -0.096 0.356	2 0.715 0.752 0.017 -7.029	3 0.509 0.488 0.074 3.275	4 -0.717 -0.733 -0.096 3.090
76 1 1 -0.509 -0.509 -0.119 0.066	2 0.717 0.753 0.006 -6.809	3 0.509 0.491 0.062 3.398	4 -0.719 -0.734 0.006 3.266
77 1 1 -0.514 -0.511 -0.074 -0.286	2 0.719 0.754 0.028 -6.571	3 0.514 0.493 0.062 3.697	4 -0.719 -0.736 -0.062 3.178
77 1 1 -0.514 -0.513 -0.074 -0.084	2 0.722 0.756 0.040 -6.695	3 0.518 0.496 0.028 4.180	4 -0.722 -0.738 -0.074 3.116
78 1 1 -0.518 -0.517 -0.153 -0.233	2 0.722 0.757 0.062 -6.800	3 0.522 0.498 0.051 4.171	4 -0.724 -0.739 -0.096 3.002
79 1 1 -0.522 -0.518 -0.017 -0.734	2 0.724 0.758 -0.017 -6.519	3 0.522 0.499 0.017 4.338	4 -0.726 -0.741 -0.051 3.231
80 1 1 -0.526 -0.518 -0.017 -1.288	2 0.726 0.759 0.051 -6.369	3 0.526 0.501 0.096 4.646	4 -0.726 -0.743 -0.062 3.152
80 1 1 -0.526 -0.523 -0.176 -0.620	2 0.728 0.761 0.074 -6.589	3 0.530 0.503 0.096 4.875	4 -0.728 -0.744 -0.074 3.108
81 1 1 -0.530 -0.524 -0.006 -1.147	2 0.728 0.762 -0.006 -6.448	3 0.533 0.504 0.006 5.156	4 -0.730 -0.745 -0.028 2.976
82 1 1 -0.533 -0.525 -0.040 -1.543	2 0.730 0.763 0.051 -6.440	3 0.533 0.505 0.051 5.165	4 -0.731 -0.747 -0.085 3.363
83 1 1 -0.536 -0.526 -0.062 -1.763	2 0.731 0.764 0.017 -6.290	3 0.536 0.507 0.040 5.552	4 -0.731 -0.749 -0.074 3.380
83 1 1 -0.536 -0.527 -0.017 -1.710	2 0.733 0.765 0.017 -6.290	3 0.539 0.508 0.074 5.719	4 -0.733 -0.751 -0.074 3.319
84 1 1 -0.539 -0.528 -0.074 -1.974	2 0.733 0.766 0.028 -6.431	3 0.541 0.509 0.028 5.798	4 -0.734 -0.752 -0.074 3.336
85 1 1 -0.541 -0.529 -0.017 -2.334	2 0.734 0.767 0.017 -6.316	3 0.541 0.510 0.040 5.877	4 -0.735 -0.752 -0.006 3.451
86 1 1 -0.543 -0.529 -0.017 -2.607	2 0.735 0.768 0.017 -6.273	3 0.543 0.511 0.096 5.921	4 -0.735 -0.753 -0.040 3.398
86 1 1 -0.543 -0.530 -0.062 -2.527	2 0.737 0.768 -0.006 -6.211	3 0.545 0.513 -0.017 6.202	4 -0.737 -0.754 -0.028 3.275
87 1 1 -0.545 -0.530 -0.028 -2.818	2 0.737 0.769 -0.028 -6.158	3 0.547 0.513 0.040 6.132	4 -0.738 -0.754 -0.017 3.222
88 1 1 -0.547 -0.531 -0.040 -3.037	2 0.738 0.769 0.028 -6.044	3 0.547 0.514 0.006 6.246	4 -0.738 -0.755 -0.040 3.327
89 1 1 -0.548 -0.531 0.006 -3.213	2 0.738 0.769 -0.017 -5.921	3 0.548 0.515 0.028 6.334	4 -0.738 -0.756 -0.028 3.266
89 1 1 -0.548 -0.532 -0.028 -3.169	2 0.739 0.770 0.017 -5.938	3 0.550 0.515 -0.017 6.484	4 -0.739 -0.756 -0.017 3.178
90 1 1 -0.550 -0.532 -0.028 -3.301	2 0.739 0.770 0.028 -5.947	3 0.551 0.516 0.006 6.492	4 -0.740 -0.756 -0.017 3.090
91 1 1 -0.551 -0.533 -0.040 -3.424	2 0.740 0.771 0.028 -5.947	3 0.551 0.517 0.040 6.413	4 -0.740 -0.757 -0.051 3.143
92 1 1 -0.552 -0.533 -0.028 -3.407	2 0.740 0.772 0.006 -5.956	3 0.552 0.517 0.017 6.510	4 -0.740 -0.757 0.017 3.125
92 1 1 -0.552 -0.534 -0.028 -3.354	2 0.741 0.772 0.017 -5.956	3 0.552 0.517 0.006 6.527	4 -0.741 -0.757 -0.028 3.108
93 1 1 -0.552 -0.534 -0.017 -3.398	2 0.741 0.772 -0.017 -6.009	3 0.553 0.518 0.017 6.501	4 -0.741 -0.757 -0.040 3.134
94 1 1 -0.553 -0.535 -0.028 -3.495	2 0.741 0.772 0.028 -6.018	3 0.553 0.519 0.006 6.448	4 -0.741 -0.758 -0.006 3.196
95 1 1 -0.553 -0.535 -0.028 -3.459	2 0.741 0.773 0.028 -6.026	3 0.553 0.520 0.028 6.413	4 -0.741 -0.758 0.017 3.143
95 1 1 -0.553 -0.536 -0.040 -3.327	2 0.741 0.773 0.040 -6.132	3 0.554 0.520 -0.006 6.396	4 -0.741 -0.758 -0.006 3.178
96 1 1 -0.554 -0.537 -0.017 -3.248	2 0.741 0.774 0.006 -6.202	3 0.554 0.520 0.006 6.352	4 -0.742 -0.758 -0.017 3.143
97 1 1 -0.554 -0.537 0.006 -3.213	2 0.742 0.774 -0.017 -6.202	3 0.554 0.521 -0.006 6.290	4 -0.742 -0.759 -0.017 3.125
98 1 1 -0.554 -0.537 -0.040 -3.152	2 0.742 0.774 0.006 -6.185	3 0.554 0.521 -0.006 6.220	4 -0.742 -0.759 0.006 3.125
98 1 1 -0.554 -0.537 -0.040 -3.116	2 0.742 0.774 -0.017 -6.185	3 0.554 0.521 -0.006 6.202	4 -0.742 -0.759 0.017 3.134
99 1 1 -0.554 -0.538 -0.017 -3.125	2 0.742 0.774 -0.017 -6.185	3 0.554 0.522 -0.017 6.176	4 -0.742 -0.759 -0.006 3.143
1 0 1 -0.554 -0.538 -0.017 -3.116	2 0.742 0.774 0.006 -6.202	3 0.554 0.522 0.017 6.105	4 -0.742 -0.759 0.006 3.196
2 0 1 -0.554 -0.538 -0.028 -3.073	2 0.742 0.774 0.017 -6.202	3 0.554 0.522 -0.006 6.070	4 -0.742 -0.759 0.006 3.196
2 0 1 -0.554 -0.538 -0.006 -3.073	2 0.742 0.774 -0.006 -6.220	3 0.554 0.522 -0.006 6.035	4 -0.742 -0.759 -0.006 3.187
3 0 1 -0.554 -0.538 -0.006 -3.020	2 0.742 0.774 -0.017 -6.237	3 0.554 0.522 -0.006 5.991	4 -0.742 -0.759 -0.028 3.187
4 0 1 -0.554 -0.538 -0.006 -2.976	2 0.742 0.774 0.006 -6.237	3 0.554 0.522 -0.028 5.965	4 -0.742 -0.759 -0.006 3.213
5 0 1 -0.554 -0.538 0.006 -2.949	2 0.742 0.774 -0.040 -6.211	3 0.554 0.522 0.017 5.956	4 -0.742 -0.759 -0.017 3.196
5 0 1 -0.554 -0.538 -0.028 -2.958	2 0.741 0.774 -0.006 -6.255	3 0.554 0.522 -0.006 5.947	4 -0.741 -0.759 -0.006 3.275
6 0 1 -0.554 -0.538 -0.017 -2.949	2 0.741 0.774 0.017 -6.290	3 0.553 0.522 -0.040 5.930	4 -0.741 -0.759 0.006 3.275
7 0 1 -0.553 -0.538 -0.006 -2.905	2 0.741 0.775 0.028 -6.299	3 0.553 0.522 -0.006 5.903	4 -0.741 -0.759 -0.006 3.284
8 0 1 -0.553 -0.538 -0.006 -2.844	2 0.741 0.774 -0.028 -6.369	3 0.553 0.522 -0.006 5.833	4 -0.741 -0.759 -0.017 3.336
8 0 1 -0.553 -0.538 0.006 -2.826	2 0.741 0.774 -0.017 -6.378	3 0.552 0.522 -0.006 5.701	4 -0.741 -0.759 -0.006 3.415
9 0 1 -0.552 -0.538 -0.006 -2.677	2 0.741 0.774 0.017 -6.431	3 0.552 0.522 0.006 5.631	4 -0.740 -0.759 -0.006 3.459
10 0 1 -0.552 -0.538 -0.006 -2.563	2 0.740 0.774 -0.006 -6.501	3 0.552 0.522 0.017 5.552	4 -0.740 -0.759 0.017 3.477
11 0 1 -0.551 -0.538 -0.017 -2.448	2 0.740 0.774 -0.028 -6.554	3 0.551 0.522 -0.028 5.437	4 -0.740 -0.759 0.006 3.538
11 0 1 -0.551 -0.538 0.017 -2.422	2 0.739 0.774 0.017 -6.624	3 0.550 0.522 -0.040 5.244	4 -0.739 -0.759 -0.017 3.662
12 0 1 -0.550 -0.538 -0.028 -2.220	2 0.739 0.774 -0.006 -6.686	3 0.548 0.522 -0.017 5.147	4 -0.738 -0.759 0.006 3.785
13 0 1 -0.548 -0.538 0.028 -2.018	2 0.738 0.774 -0.006 -6.809	3 0.548 0.522 0.017 4.980	4 -0.738 -0.759 0.006 3.785
14 0 1 -0.547 -0.538 0.006 -1.824	2 0.738 0.774 -0.006 -6.932	3 0.547 0.522 0.006 4.787	4 -0.738 -0.758 -0.017 3.916
14 0 1 -0.547 -0.538 -0.006 -1.789	2 0.737 0.774 -0.017 -7.029	3 0.545 0.522 -0.040 4.532	4 -0.737 -0.758 0.017 4.075
15 0 1 -0.545 -0.537 0.017 -1.525	2 0.737 0.774 0.006 -7.143	3 0.543 0.521 0.006 4.347	4 -0.735 -0.758 0.040 4.268
16 0 1 -0.543 -0.537 0.028 -1.209	2 0.735 0.773 -0.028 -7.301	3 0.543 0.521 0.006 4.207	4 -0.734 -0.758 0.006 4.268
17 0 1 -0.541 -0.537 0.017 -0.875	2 0.734 0.773 -0.017 -7.451	3 0.541 0.521 -0.040 3.899	4 -0.734 -0.757 0.040 4.418
17 0 1 -0.541 -0.537 0.006 -0.840	2 0.733 0.773 -0.017 -7.530	3 0.539 0.520 -0.028 3.477	4 -0.733 -0.757 0.006 4.549
18 0 1 -0.539 -0.537 0.006 -0.453	2 0.733 0.772 -0.040 -7.477	3 0.536 0.520 -0.006 3.257	4 -0.731 -0.757 0.028 4.629
19 0 1 -0.536 -0.535 0.051 -0.154	2 0.731 0.771 -0.051 -7.547	3 0.536 0.519 -0.040 3.160	4 -0.730 -0.756 0.006 4.629
20 0 1 -0.533 -0.535 -0.006 0.189	2 0.730 0.770 -0.051 -7.679	3 0.533 0.517 -0.096 2.914	4 -0.730 -0.755 0.017 4.769
20 0 1 -0.533 -0.534 0.040 0.198	2 0.728 0.769 -0.017 -7.679	3 0.530 0.516 -0.028 2.545	4 -0.728 -0.753 0.085 4.673
21 0 1 -0.530 -0.533 0.040 0.593	2 0.728 0.768 -0.017 -7.705	3 0.526 0.515 -0.074 2.466	4 -0.726 -0.752 0.062 4.796
22 0 1 -0.526 -0.530 0.096 0.866	2 0.726 0.767 -0.074 -7.785	3 0.526 0.513 -0.028 2.422	4 -0.724 -0.750 0.017 4.567
23 0 1 -0.522 -0.530 0.017 1.235	2 0.724 0.765 -0.085 -7.820	3 0.522 0.511 -0.028 1.974	4 -0.724 -0.749 0.051 4.831
23 0 1 -0.522 -0.529 0.017 1.209	2 0.722 0.764 -0.051 -7.820	3 0.518 0.511 -0.051 1.446	4 -0.722 -0.748 0.096 4.681
24 0 1 -0.518 -0.527 0.085 1.666	2 0.722 0.762 -0.051 -7.811	3 0.514 0.509 -0.028 1.349	4 -0.719 -0.745 0.119 4.637
25 0 1 -0.514 -0.526 0.051 2.299	2 0.719 0.761 -0.062 -7.802	3 0.514 0.507 -0.040 1.235	4 -0.717 -0.743 0.051 4.268
26 0 1 -0.509 -0.525 0.062 2.765	2 0.717 0.759 -0.096 -7.881	3 0.509 0.505 -0.074 0.743	4 -0.717 -0.739 0.131 4.136
26 0 1 -0.509 -0.522 0.051 2.519	2 0.715 0.756 -0.017 -7.890	3 0.504 0.503 -0.051 0.295	4 -0.715 -0.737 0.085 4.110
27 0 1 -0.504 -0.521 0.074 3.160	2 0.715 0.754 -0.085 -7.530	3 0.499 0.501 -0.108 0.163	4 -0.712 -0.735 0.096 4.022
28 0 1 -0.499 -0.519 0.085 3.758	2 0.712 0.751 -0.108 -7.618	3 0.499 0.498 -0.051 -0.004	4 -0.710 -0.731 0.074 3.618
29 0 1 -0.493 -0.517 0.006 4.277	2 0.710 0.750 -0.074 -7.670	3 0.493 0.497 -0.051 -0.708	4 -0.710 -0.730 0.062 3.820
29 0 1 -0.493 -0.516 0.028 4.259	2 0.707 0.749 -0.006 -7.732	3 0.488 0.496 -0.074 -1.490	4 -0.707 -0.728 0.085 3.908
30 0 1 -0.488 -0.515 0.028 5.218	2 0.707 0.748 -0.040 -7.723	3 0.482 0.493 0.028 -1.657	4 -0.704 -0.726 0.051 4.101
31 0 1 -0.482 -0.513 0.017 6.018	2 0.704 0.746 -0.028 -7.952	3 0.482 0.492 -0.028 -1.912	4 -0.702 -0.725 0.040 3.899
32 0 1 -0.475 -0.512 0.040 6.607	2 0.702 0.745 -0.062 -8.198	3 0.475 0.490 -0.131 -2.475	4 -0.702 -0.724 0.040 4.127
32 0 1 -0.475 -0.509 0.108 6.484	2 0.699 0.743 -0.040 -8.154	3 0.469 0.488 -0.131 -3.292	4 -0.699 -0.721 0.119 4.277
33 0 1 -0.469 -0.508 0.096 7.292	2 0.699 0.741 -0.085 -8.057	3 0.462 0.484 -0.108 -3.336	4 -0.696 -0.718 0.074 4.092
34 0 1 -0.462 -0.505 0.142 7.960	2 0.696 0.738 -0.176 -7.802	3 0.462 0.481 -0.119 -3.538	4 -0.694 -0.715 0.131 3.442
35 0 1 -0.455 -0.501 0.131 8.356	2 0.694 0.735 -0.074 -7.890	3 0.455 0.477 -0.131 -4.233	4 -0.694 -0.710 0.119 3.257
35 0 1 -0.455 -0.498 0.131 8.171	2 0.691 0.731 -0.108 -7.389	3 0.448 0.474 -0.153 -4.673	4 -0.691 -0.707 0.108 2.958
36 0 1 -0.448 -0.495 0.119 8.673	2 0.691 0.728 -0.096 -7.037	3 0.441 0.470 -0.108 -4.699	4 -0.688 -0.704 0.085 2.923
37 0 1 -0.441 -0.492 0.108 9.534	2 0.688 0.725 -0.131 -6.826	3 0.441 0.466 -0.119 -4.927	4 -0.686 -0.701 0.040 2.422
38 0 1 -0.434 -0.488 0.119 9.824	2 0.686 0.723 -0.108 -6.862	3 0.434 0.463 -0.153 -5.279	4 -0.686 -0.699 0.006 2.510
38 0 1 -0.434 -0.484 0.131 9.455	2 0.684 0.720 -0.119 -6.519	3 0.426 0.459 -0.153 -6.088	4 -0.684 -0.698 0.096 2.545
39 0 1 -0.426 -0.480 0.187 10.000	2 0.684 0.717 -0.051 -6.457	3 0.419 0.456 -0.108 -6.193	4 -0.681 -0.696 0.028 2.721
40 0 1 -0.419 -0.476 0.096 10.826	2 0.681 0.716 -0.040 -6.563	3 0.419 0.451 -0.165 -6.123	4 -0.679 -0.694 0.040 2.396
41 0 1 -0.411 -0.472 0.153 11.099	2 0.679 0.715 -0.085 -6.624	3 0.411 0.447 -0.187 -6.712	4 -0.679 -0.693 0.028 2.457
41 0 1 -0.411 -0.468 0.176 10.730	2 0.677 0.713 -0.040 -6.659	3 0.404 0.443 -0.176 -7.354	4 -0.677 -0.691 0.028 2.598
42 0 1 -0.404 -0.464 0.142 11.424	2 0.677 0.711 -0.085 -6.440	3 0.396 0.439 -0.119 -7.407	4 -0.676 -0.690 0.040 2.624
43 0 1 -0.396 -0.459 0.131 12.048	2 0.676 0.710 -0.074 -6.501	3 0.396 0.434 -0.176 -7.371	4 -0.674 -0.688 0.006 2.387
44 0 1 -0.388 -0.455 0.096 12.242	2 0.674 0.709 -0.051 -6.448	3 0.388 0.429 -0.187 -7.653	4 -0.674 -0.687 0.040 2.387
44 0 1 -0.388 -0.450 0.131 11.829	2 0.673 0.707 -0.006 -6.510	3 0.380 0.424 -0.187 -8.180	4 -0.673 -0.686 0.051 2.457
45 0 1 -0.380 -0.445 0.210 12.004	2 0.673 0.706 -0.096 -6.202	3 0.372 0.419 -0.142 -7.996	4 -0.672 -0.685 0.017 2.527
46 0 1 -0.372 -0.440 0.153 12.673	2 0.672 0.704 -0.028 -6.290	3 0.372 0.414 -0.187 -7.855	4 -0.671 -0.683 0.062 2.246
47 0 1 -0.365 -0.435 0.153 12.708	2 0.671 0.704 -0.040 -6.255	3 0.365 0.408 -0.221 -8.145	4 -0.671 -0.683 0.028 2.255
47 0 1 -0.365 -0.429 0.187 12.075	2 0.670 0.702 -0.017 -6.229	3 0.357 0.403 -0.221 -8.541	4 -0.670 -0.682 0.028 2.193
48 0 1 -0.357 -0.423 0.233 12.374	2 0.670 0.701 -0.040 -6.018	3 0.349 0.398 -0.187 -8.242	4 -0.669 -0.681 -0.017 2.167
49 0 1 -0.349 -0.418 0.176 12.884	2 0.669 0.699 -0.085 -5.684	3 0.349 0.392 -0.187 -8.163	4 -0.669 -0.680 -0.006 2.114
50 0 1 -0.342 -0.412 0.176 12.760	2 0.669 0.699 0.006 -5.666	3 0.342 0.386 -0.210 -8.330	4 -0.669 -0.680 0.040 2.079
50 0 1 -0.342 -0.406 0.176 12.171	2 0.669 0.698 -0.017 -5.587	3 0.334 0.381 -0.221 -8.558	4 -0.669 -0.680 0.006 2.053
