25 1 1 -0.206 -0.204 -0.006 -0.347	2 0.717 0.694 -0.017 4.602	3 0.208 0.187 0.028 3.864	4 -0.717 -0.702 -0.006 -2.800
26 1 1 -0.208 -0.204 -0.017 -0.734	2 0.717 0.694 -0.017 4.374	3 0.211 0.187 0.006 4.119	4 -0.715 -0.702 0.028 -2.475
27 1 1 -0.211 -0.205 -0.006 -1.174	2 0.715 0.693 -0.017 3.978	3 0.211 0.187 -0.006 4.356	4 -0.712 -0.702 0.051 -2.475
28 1 1 -0.213 -0.205 -0.017 -1.578	2 0.712 0.693 -0.040 3.565	3 0.213 0.188 0.017 4.866	4 -0.712 -0.701 0.040 -2.176
28 1 1 -0.213 -0.205 -0.017 -1.657	2 0.710 0.693 -0.017 3.336	3 0.216 0.187 -0.017 5.341	4 -0.710 -0.700 0.028 -1.824
29 1 1 -0.216 -0.205 0.006 -2.141	2 0.710 0.692 -0.017 3.248	3 0.219 0.187 -0.017 5.596	4 -0.707 -0.699 0.051 -1.569
30 1 1 -0.219 -0.205 -0.028 -2.738	2 0.707 0.691 -0.017 2.888	3 0.219 0.188 -0.006 6.026	4 -0.704 -0.699 0.051 -1.604
31 1 1 -0.223 -0.205 -0.028 -3.178	2 0.704 0.691 -0.017 2.510	3 0.223 0.188 -0.017 6.563	4 -0.704 -0.698 0.006 -1.218
31 1 1 -0.223 -0.206 -0.017 -3.213	2 0.702 0.691 -0.028 2.299	3 0.226 0.188 0.051 7.090	4 -0.702 -0.698 0.017 -0.892
32 1 1 -0.226 -0.206 -0.074 -3.644	2 0.702 0.690 0.006 2.105	3 0.230 0.189 0.006 7.292	4 -0.699 -0.697 0.028 -0.602
33 1 1 -0.230 -0.207 -0.028 -4.356	2 0.699 0.690 -0.051 1.727	3 0.230 0.190 -0.017 7.600	4 -0.696 -0.696 0.028 -0.488
34 1 1 -0.234 -0.208 -0.017 -4.813	2 0.696 0.689 -0.040 1.385	3 0.234 0.191 0.017 8.110	4 -0.696 -0.695 0.051 -0.207
34 1 1 -0.234 -0.208 -0.040 -4.875	2 0.694 0.688 -0.040 1.297	3 0.238 0.193 0.074 8.497	4 -0.694 -0.694 0.062 0.022
35 1 1 -0.238 -0.210 -0.040 -5.455	2 0.694 0.688 -0.028 1.156	3 0.243 0.195 0.062 8.505	4 -0.691 -0.693 0.062 0.189
36 1 1 -0.243 -0.211 -0.062 -5.991	2 0.691 0.686 -0.006 0.910	3 0.243 0.197 0.040 8.611	4 -0.688 -0.692 0.040 0.092
37 1 1 -0.247 -0.212 -0.096 -6.352	2 0.688 0.685 -0.006 0.576	3 0.247 0.199 0.062 9.182	4 -0.688 -0.691 0.062 0.453
37 1 1 -0.247 -0.214 -0.028 -6.422	2 0.686 0.685 -0.040 0.488	3 0.252 0.202 0.085 9.411	4 -0.686 -0.689 0.108 0.453
38 1 1 -0.252 -0.216 -0.074 -6.791	2 0.686 0.685 -0.017 0.259	3 0.257 0.204 0.017 9.578	4 -0.684 -0.688 -0.028 0.681
39 1 1 -0.257 -0.219 -0.096 -7.389	2 0.684 0.684 0.006 -0.084	3 0.257 0.207 0.040 9.675	4 -0.681 -0.686 0.085 0.382
40 1 1 -0.263 -0.221 -0.108 -7.503	2 0.681 0.683 -0.040 -0.286	3 0.263 0.208 0.119 10.114	4 -0.681 -0.685 0.028 0.637
40 1 1 -0.263 -0.224 -0.096 -7.389	2 0.679 0.683 -0.028 -0.374	3 0.268 0.212 0.153 10.431	4 -0.679 -0.683 0.142 0.602
41 1 1 -0.268 -0.227 -0.096 -7.793	2 0.679 0.682 -0.040 -0.453	3 0.274 0.214 0.062 10.633	4 -0.677 -0.680 -0.006 0.505
42 1 1 -0.274 -0.230 -0.153 -8.426	2 0.677 0.680 -0.074 -0.488	3 0.274 0.218 0.142 10.624	4 -0.676 -0.680 0.017 0.444
43 1 1 -0.280 -0.233 -0.153 -8.558	2 0.676 0.680 -0.051 -0.716	3 0.280 0.221 0.131 11.231	4 -0.676 -0.678 0.028 0.435
43 1 1 -0.280 -0.237 -0.108 -8.356	2 0.674 0.680 -0.006 -0.822	3 0.286 0.224 0.176 11.371	4 -0.674 -0.678 0.028 0.611
44 1 1 -0.286 -0.241 -0.187 -8.567	2 0.674 0.678 -0.062 -0.804	3 0.292 0.228 0.096 11.231	4 -0.673 -0.677 0.040 0.778
45 1 1 -0.292 -0.245 -0.176 -8.936	2 0.673 0.676 -0.108 -0.611	3 0.292 0.233 0.131 11.495	4 -0.672 -0.676 0.028 0.611
46 1 1 -0.299 -0.250 -0.142 -8.971	2 0.672 0.675 0.028 -0.611	3 0.299 0.237 0.142 11.670	4 -0.672 -0.675 -0.017 0.716
46 1 1 -0.299 -0.255 -0.187 -8.330	2 0.671 0.675 -0.006 -0.655	3 0.306 0.242 0.210 11.758	4 -0.671 -0.675 0.006 0.796
47 1 1 -0.306 -0.260 -0.199 -8.497	2 0.671 0.675 -0.017 -0.778	3 0.313 0.247 0.131 11.521	4 -0.670 -0.673 0.062 0.602
48 1 1 -0.313 -0.266 -0.199 -8.848	2 0.670 0.674 -0.006 -0.884	3 0.313 0.253 0.153 11.310	4 -0.669 -0.673 0.040 0.514
49 1 1 -0.320 -0.271 -0.210 -8.734	2 0.669 0.673 -0.040 -0.822	3 0.320 0.259 0.199 11.477	4 -0.669 -0.672 0.006 0.532
49 1 1 -0.320 -0.278 -0.187 -8.066	2 0.669 0.673 -0.051 -0.752	3 0.327 0.265 0.221 11.714	4 -0.669 -0.672 -0.006 0.576
50 1 1 -0.327 -0.283 -0.187 -8.233	2 0.669 0.672 -0.028 -0.725	3 0.334 0.270 0.176 11.266	4 -0.669 -0.672 0.006 0.567
51 1 1 -0.334 -0.290 -0.267 -8.286	2 0.669 0.672 -0.006 -0.690	3 0.334 0.277 0.210 10.932	4 -0.669 -0.672 0.006 0.532
52 1 1 -0.342 -0.297 -0.312 -8.119	2 0.669 0.672 0.017 -0.690	3 0.342 0.284 0.233 11.046	4 -0.669 -0.671 0.028 0.330
52 1 1 -0.342 -0.304 -0.210 -7.275	2 0.669 0.672 -0.017 -0.567	3 0.349 0.290 0.233 10.905	4 -0.669 -0.669 0.006 -0.004
53 1 1 -0.349 -0.311 -0.278 -7.090	2 0.669 0.672 -0.017 -0.523	3 0.357 0.297 0.255 10.281	4 -0.670 -0.669 0.040 -0.171
54 1 1 -0.357 -0.319 -0.267 -7.160	2 0.670 0.672 0.017 -0.409	3 0.357 0.305 0.199 10.009	4 -0.671 -0.668 0.085 -0.435
55 1 1 -0.365 -0.326 -0.199 -6.993	2 0.671 0.672 0.006 -0.303	3 0.365 0.312 0.255 9.789	4 -0.671 -0.667 0.017 -0.734
55 1 1 -0.365 -0.334 -0.312 -5.780	2 0.672 0.672 -0.017 -0.198	3 0.372 0.320 0.312 9.622	4 -0.672 -0.667 -0.028 -0.971
56 1 1 -0.372 -0.343 -0.267 -5.657	2 0.672 0.672 0.006 -0.084	3 0.380 0.328 0.244 8.884	4 -0.673 -0.666 0.006 -1.297
57 1 1 -0.380 -0.351 -0.267 -5.508	2 0.673 0.672 0.006 0.101	3 0.380 0.337 0.312 8.163	4 -0.674 -0.666 0.017 -1.393
58 1 1 -0.388 -0.359 -0.289 -5.015	2 0.674 0.672 0.040 0.303	3 0.388 0.345 0.289 7.969	4 -0.674 -0.665 0.062 -1.859
58 1 1 -0.388 -0.368 -0.278 -3.846	2 0.676 0.672 -0.006 0.426	3 0.396 0.353 0.301 7.688	4 -0.676 -0.664 -0.006 -2.246
59 1 1 -0.396 -0.377 -0.312 -3.574	2 0.676 0.673 0.006 0.488	3 0.404 0.362 0.289 6.826	4 -0.677 -0.664 0.017 -2.624
60 1 1 -0.404 -0.386 -0.323 -3.327	2 0.677 0.675 0.096 0.418	3 0.404 0.371 0.301 6.246	4 -0.679 -0.663 0.040 -2.826
61 1 1 -0.411 -0.394 -0.301 -2.703	2 0.679 0.675 0.040 0.778	3 0.411 0.379 0.335 5.824	4 -0.679 -0.662 -0.006 -3.248
61 1 1 -0.411 -0.403 -0.289 -1.666	2 0.681 0.675 -0.017 0.998	3 0.419 0.387 0.289 5.613	4 -0.681 -0.662 0.006 -3.749
62 1 1 -0.419 -0.413 -0.369 -1.156	2 0.681 0.676 0.028 1.042	3 0.426 0.397 0.267 4.734	4 -0.684 -0.661 0.108 -3.319
63 1 1 -0.426 -0.422 -0.312 -0.752	2 0.684 0.677 0.028 1.244	3 0.426 0.405 0.221 4.215	4 -0.686 -0.662 -0.017 -4.268
64 1 1 -0.434 -0.430 -0.244 -0.277	2 0.686 0.678 0.028 1.543	3 0.434 0.413 0.335 3.749	4 -0.686 -0.662 -0.017 -4.690
64 1 1 -0.434 -0.439 -0.323 0.567	2 0.688 0.678 -0.017 1.701	3 0.441 0.421 0.312 3.591	4 -0.688 -0.662 -0.028 -5.068
65 1 1 -0.441 -0.448 -0.323 1.209	2 0.688 0.680 0.085 1.578	3 0.448 0.429 0.210 2.905	4 -0.691 -0.662 -0.017 -5.429
66 1 1 -0.448 -0.457 -0.323 1.736	2 0.691 0.680 0.028 2.000	3 0.448 0.437 0.301 2.149	4 -0.694 -0.662 -0.006 -5.499
67 1 1 -0.455 -0.466 -0.346 2.273	2 0.694 0.681 0.017 2.378	3 0.455 0.445 0.301 1.789	4 -0.694 -0.662 -0.017 -5.974
67 1 1 -0.455 -0.475 -0.255 3.741	2 0.696 0.681 -0.028 2.563	3 0.462 0.453 0.335 1.429	4 -0.696 -0.662 -0.006 -6.413
68 1 1 -0.462 -0.483 -0.267 4.013	2 0.696 0.682 0.051 2.580	3 0.469 0.461 0.233 0.699	4 -0.699 -0.662 -0.006 -6.870
69 1 1 -0.469 -0.492 -0.312 4.514	2 0.699 0.683 0.006 2.914	3 0.469 0.470 0.199 -0.013	4 -0.702 -0.663 -0.006 -6.888
70 1 1 -0.475 -0.500 -0.267 4.980	2 0.702 0.683 0.040 3.389	3 0.475 0.476 0.301 -0.207	4 -0.702 -0.663 -0.040 -7.424
70 1 1 -0.475 -0.509 -0.335 6.519	2 0.704 0.685 0.017 3.433	3 0.482 0.484 0.335 -0.725	4 -0.704 -0.663 -0.017 -7.820
71 1 1 -0.482 -0.517 -0.312 6.835	2 0.704 0.686 0.017 3.556	3 0.488 0.492 0.267 -1.719	4 -0.707 -0.664 -0.074 -8.145
72 1 1 -0.488 -0.525 -0.278 7.196	2 0.707 0.686 0.017 3.969	3 0.488 0.500 0.233 -2.492	4 -0.710 -0.664 -0.006 -8.145
73 1 1 -0.493 -0.532 -0.233 7.547	2 0.710 0.686 0.028 4.259	3 0.493 0.507 0.233 -2.695	4 -0.710 -0.665 -0.017 -8.585
73 1 1 -0.493 -0.539 -0.199 8.611	2 0.712 0.687 0.017 4.382	3 0.499 0.514 0.210 -3.099	4 -0.712 -0.665 -0.028 -9.033
74 1 1 -0.499 -0.547 -0.267 9.279	2 0.712 0.689 0.017 4.453	3 0.504 0.521 0.176 -3.767	4 -0.715 -0.665 -0.040 -9.455
75 1 1 -0.504 -0.553 -0.210 9.385	2 0.715 0.689 -0.017 4.919	3 0.504 0.527 0.176 -4.453	4 -0.717 -0.665 -0.017 -9.473
76 1 1 -0.509 -0.559 -0.199 9.727	2 0.717 0.689 0.028 5.270	3 0.509 0.533 0.187 -4.673	4 -0.717 -0.665 -0.006 -9.886
76 1 1 -0.509 -0.564 -0.153 10.554	2 0.719 0.689 0.017 5.499	3 0.514 0.538 0.187 -4.866	4 -0.719 -0.665 -0.006 -10.334
77 1 1 -0.514 -0.570 -0.199 10.738	2 0.719 0.690 0.040 5.508	3 0.518 0.543 0.142 -5.323	4 -0.722 -0.665 -0.017 -10.624
78 1 1 -0.518 -0.575 -0.187 10.888	2 0.722 0.691 0.028 5.736	3 0.518 0.548 0.165 -5.859	4 -0.724 -0.666 -0.006 -10.580
79 1 1 -0.522 -0.580 -0.153 11.319	2 0.724 0.691 0.040 6.026	3 0.522 0.553 0.176 -6.079	4 -0.724 -0.667 -0.051 -10.835
79 1 1 -0.522 -0.585 -0.165 11.943	2 0.726 0.692 -0.017 6.185	3 0.526 0.558 0.176 -5.270	4 -0.726 -0.669 -0.085 -10.853
80 1 1 -0.526 -0.589 -0.187 11.969	2 0.726 0.694 0.062 6.088	3 0.530 0.562 0.142 -6.466	4 -0.728 -0.669 -0.040 -11.178
81 1 1 -0.530 -0.593 -0.131 11.960	2 0.728 0.695 0.040 6.220	3 0.530 0.565 0.096 -6.695	4 -0.730 -0.670 -0.017 -11.099
82 1 1 -0.533 -0.595 -0.119 12.110	2 0.730 0.696 0.028 6.193	3 0.533 0.568 0.085 -6.615	4 -0.730 -0.671 -0.051 -11.143
82 1 1 -0.533 -0.598 -0.131 12.365	2 0.731 0.698 0.028 6.273	3 0.536 0.570 0.119 -6.677	4 -0.731 -0.673 -0.051 -11.266
83 1 1 -0.536 -0.601 -0.096 12.286	2 0.731 0.698 0.051 6.211	3 0.539 0.572 0.051 -6.738	4 -0.733 -0.673 -0.051 -11.363
84 1 1 -0.539 -0.602 -0.051 12.092	2 0.733 0.699 0.006 6.431	3 0.539 0.574 0.017 -6.712	4 -0.734 -0.674 -0.028 -11.284
85 1 1 -0.541 -0.603 -0.051 11.908	2 0.734 0.700 0.028 6.475	3 0.541 0.575 0.062 -6.571	4 -0.734 -0.675 -0.040 -11.380
85 1 1 -0.541 -0.604 -0.040 11.881	2 0.735 0.700 -0.028 6.554	3 0.543 0.575 0.006 -6.193	4 -0.735 -0.675 -0.062 -11.468
86 1 1 -0.543 -0.604 -0.017 11.547	2 0.735 0.700 -0.017 6.659	3 0.545 0.575 -0.006 -6.018	4 -0.737 -0.675 -0.017 -11.670
87 1 1 -0.545 -0.604 -0.006 11.222	2 0.737 0.700 -0.017 6.870	3 0.545 0.576 -0.028 -5.807	4 -0.738 -0.675 0.017 -11.688
88 1 1 -0.547 -0.604 -0.017 11.020	2 0.738 0.700 0.017 7.037	3 0.547 0.576 0.006 -5.516	4 -0.738 -0.675 -0.017 -11.908
88 1 1 -0.547 -0.604 0.006 10.905	2 0.738 0.700 -0.017 7.116	3 0.548 0.575 -0.006 -5.218	4 -0.738 -0.675 -0.017 -12.057
89 1 1 -0.548 -0.604 -0.006 10.615	2 0.738 0.700 0.006 7.213	3 0.550 0.575 0.006 -5.086	4 -0.739 -0.675 0.006 -12.171
90 1 1 -0.550 -0.604 -0.017 10.369	2 0.739 0.701 0.006 7.319	3 0.550 0.575 0.006 -4.945	4 -0.740 -0.675 -0.006 -12.136
91 1 1 -0.551 -0.604 -0.017 10.229	2 0.740 0.701 -0.017 7.442	3 0.551 0.575 0.017 -4.743	4 -0.740 -0.676 -0.006 -12.189
91 1 1 -0.551 -0.604 0.028 10.123	2 0.740 0.701 -0.017 7.451	3 0.552 0.575 -0.006 -4.611	4 -0.740 -0.677 -0.006 -12.145
92 1 1 -0.552 -0.604 0.006 10.000	2 0.740 0.701 -0.028 7.468	3 0.552 0.575 -0.006 -4.532	4 -0.741 -0.677 0.017 -12.145
93 1 1 -0.552 -0.604 0.006 9.868	2 0.741 0.701 -0.006 7.503	3 0.552 0.575 -0.028 -4.462	4 -0.741 -0.677 0.017 -12.092
94 1 1 -0.553 -0.604 -0.040 9.754	2 0.741 0.701 -0.006 7.538	3 0.553 0.575 0.017 -4.303	4 -0.741 -0.677 -0.062 -12.119
94 1 1 -0.553 -0.604 -0.006 9.710	2 0.741 0.701 0.017 7.547	3 0.553 0.575 -0.006 -4.259	4 -0.741 -0.678 -0.028 -12.163
95 1 1 -0.553 -0.604 -0.017 9.675	2 0.741 0.701 -0.006 7.591	3 0.554 0.575 0.017 -4.207	4 -0.741 -0.678 -0.006 -12.163
96 1 1 -0.554 -0.604 0.028 9.578	2 0.741 0.701 -0.006 7.565	3 0.554 0.575 -0.006 -4.198	4 -0.742 -0.678 -0.017 -12.136
97 1 1 -0.554 -0.604 0.006 9.604	2 0.742 0.702 0.006 7.609	3 0.554 0.576 0.006 -4.233	4 -0.742 -0.678 -0.040 -12.163
97 1 1 -0.554 -0.604 -0.028 9.604	2 0.742 0.702 0.006 7.591	3 0.554 0.576 0.006 -4.189	4 -0.742 -0.678 -0.006 -12.163
98 1 1 -0.554 -0.604 0.006 9.587	2 0.742 0.702 -0.006 7.591	3 0.554 0.576 -0.006 -4.198	4 -0.742 -0.678 0.006 -12.163
99 1 1 -0.554 -0.604 -0.040 9.552	2 0.742 0.702 -0.006 7.600	3 0.554 0.576 -0.017 -4.154	4 -0.742 -0.678 0.006 -12.163
1 0 1 -0.554 -0.604 -0.017 9.534	2 0.742 0.702 -0.006 7.574	3 0.554 0.576 0.006 -4.136	4 -0.742 -0.678 -0.006 -12.180
1 0 1 -0.554 -0.604 -0.006 9.543	2 0.742 0.702 -0.028 7.600	3 0.554 0.576 -0.006 -4.145	4 -0.742 -0.678 0.006 -12.163
2 0 1 -0.554 -0.604 -0.017 9.534	2 0.742 0.702 -0.006 7.609	3 0.554 0.576 -0.017 -4.145	4 -0.742 -0.678 0.017 -12.154
3 0 1 -0.554 -0.604 0.006 9.534	2 0.742 0.702 -0.017 7.591	3 0.554 0.576 -0.017 -4.154	4 -0.742 -0.678 -0.040 -12.119
4 0 1 -0.554 -0.604 -0.017 9.604	2 0.742 0.702 -0.017 7.600	3 0.554 0.576 -0.017 -4.224	4 -0.742 -0.678 0.017 -12.145
4 0 1 -0.554 -0.604 -0.006 9.613	2 0.742 0.702 -0.028 7.565	3 0.554 0.576 0.006 -4.268	4 -0.742 -0.678 -0.017 -12.154
5 0 1 -0.554 -0.604 -0.006 9.613	2 0.742 0.702 -0.006 7.600	3 0.554 0.576 -0.017 -4.224	4 -0.741 -0.678 -0.006 -12.092
6 0 1 -0.554 -0.604 -0.006 9.613	2 0.741 0.702 -0.028 7.521	3 0.554 0.576 -0.017 -4.233	4 -0.741 -0.678 -0.028 -12.066
7 0 1 -0.553 -0.604 -0.006 9.675	2 0.741 0.702 0.006 7.512	3 0.553 0.576 -0.006 -4.295	4 -0.741 -0.678 -0.006 -12.084
7 0 1 -0.553 -0.604 -0.006 9.692	2 0.741 0.702 0.017 7.495	3 0.553 0.576 0.006 -4.356	4 -0.741 -0.678 -0.028 -12.004
8 0 1 -0.553 -0.604 -0.006 9.745	2 0.741 0.702 -0.006 7.451	3 0.552 0.576 -0.006 -4.435	4 -0.741 -0.678 0.006 -11.960
9 0 1 -0.552 -0.604 -0.006 9.886	2 0.741 0.702 -0.006 7.371	3 0.552 0.576 0.006 -4.488	4 -0.740 -0.678 -0.006 -11.943
10 0 1 -0.552 -0.604 -0.040 10.000	2 0.740 0.702 -0.006 7.310	3 0.552 0.576 0.006 -4.637	4 -0.740 -0.678 -0.006 -11.864
10 0 1 -0.552 -0.604 -0.017 10.018	2 0.740 0.702 -0.006 7.275	3 0.551 0.576 0.006 -4.787	4 -0.740 -0.678 -0.028 -11.811
11 0 1 -0.551 -0.604 -0.006 10.176	2 0.740 0.702 0.006 7.222	3 0.550 0.575 -0.017 -4.831	4 -0.739 -0.678 0.017 -11.697
12 0 1 -0.550 -0.604 -0.006 10.360	2 0.739 0.702 -0.006 7.108	3 0.550 0.576 0.028 -5.007	4 -0.738 -0.678 -0.017 -11.670
13 0 1 -0.548 -0.604 0.028 10.519	2 0.738 0.702 0.006 6.976	3 0.548 0.575 -0.017 -5.200	4 -0.738 -0.678 0.028 -11.556
13 0 1 -0.548 -0.604 -0.006 10.571	2 0.738 0.701 -0.006 6.932	3 0.547 0.575 -0.006 -5.446	4 -0.738 -0.678 0.040 -11.415
14 0 1 -0.547 -0.604 -0.017 10.844	2 0.738 0.701 -0.006 6.844	3 0.545 0.575 0.017 -5.560	4 -0.737 -0.678 -0.006 -11.240
15 0 1 -0.545 -0.604 -0.006 11.073	2 0.737 0.701 -0.006 6.677	3 0.545 0.575 -0.028 -5.727	4 -0.735 -0.678 0.028 -11.222
16 0 1 -0.543 -0.604 0.006 11.336	2 0.735 0.701 -0.040 6.545	3 0.543 0.575 -0.028 -6.026	4 -0.735 -0.677 -0.006 -11.029
16 0 1 -0.543 -0.603 -0.006 11.398	2 0.734 0.701 -0.017 6.492	3 0.541 0.575 -0.040 -6.378	4 -0.734 -0.677 -0.006 -10.914
17 0 1 -0.541 -0.603 0.017 11.705	2 0.734 0.700 0.006 6.422	3 0.539 0.574 -0.028 -6.519	4 -0.733 -0.677 0.028 -10.791
18 0 1 -0.539 -0.602 0.006 12.101	2 0.733 0.699 -0.017 6.308	3 0.539 0.574 -0.051 -6.738	4 -0.731 -0.676 0.017 -10.862
19 0 1 -0.536 -0.602 0.028 12.374	2 0.731 0.699 -0.017 6.123	3 0.536 0.573 -0.040 -7.090	4 -0.731 -0.675 0.017 -10.712
19 0 1 -0.536 -0.601 0.040 12.444	2 0.730 0.699 0.017 6.035	3 0.533 0.572 -0.040 -7.512	4 -0.730 -0.675 0.017 -10.545
20 0 1 -0.533 -0.601 -0.006 12.910	2 0.730 0.698 -0.040 5.956	3 0.530 0.572 -0.017 -7.749	4 -0.728 -0.674 0.006 -10.448
21 0 1 -0.530 -0.600 0.040 13.314	2 0.728 0.697 -0.074 5.895	3 0.530 0.571 -0.051 -7.899	4 -0.726 -0.672 0.017 -10.580
22 0 1 -0.526 -0.599 0.051 13.745	2 0.726 0.696 -0.040 5.684	3 0.526 0.570 -0.062 -8.347	4 -0.726 -0.672 0.017 -10.431
22 0 1 -0.526 -0.598 0.051 13.763	2 0.724 0.695 -0.040 5.604	3 0.522 0.569 -0.062 -8.831	4 -0.724 -0.670 0.062 -10.299
23 0 1 -0.522 -0.597 0.040 14.149	2 0.724 0.694 -0.074 5.736	3 0.518 0.567 -0.051 -8.910	4 -0.722 -0.669 0.085 -10.193
24 0 1 -0.518 -0.595 0.028 14.571	2 0.722 0.692 -0.051 5.613	3 0.518 0.566 -0.062 -9.077	4 -0.719 -0.667 0.006 -10.440
25 0 1 -0.514 -0.594 0.017 14.985	2 0.719 0.691 -0.051 5.508	3 0.514 0.564 -0.108 -9.420	4 -0.719 -0.664 0.085 -10.563
25 0 1 -0.514 -0.592 0.062 14.993	2 0.717 0.689 -0.062 5.525	3 0.509 0.561 -0.074 -9.912	4 -0.717 -0.662 0.142 -10.598
26 0 1 -0.509 -0.590 0.074 15.389	2 0.717 0.687 -0.096 5.771	3 0.504 0.559 -0.085 -9.903	4 -0.715 -0.660 0.108 -10.668
27 0 1 -0.504 -0.588 0.096 15.864	2 0.715 0.685 -0.062 5.736	3 0.504 0.556 -0.119 -10.018	4 -0.712 -0.657 0.051 -10.853
28 0 1 -0.499 -0.586 0.074 16.303	2 0.712 0.683 -0.108 5.552	3 0.499 0.554 -0.108 -10.501	4 -0.712 -0.656 0.062 -10.844
28 0 1 -0.499 -0.583 0.074 16.048	2 0.710 0.680 -0.096 5.745	3 0.493 0.551 -0.142 -10.835	4 -0.710 -0.653 0.062 -10.791
29 0 1 -0.493 -0.581 0.062 16.567	2 0.710 0.678 -0.085 5.956	3 0.488 0.549 -0.074 -10.985	4 -0.707 -0.651 0.062 -10.782
30 0 1 -0.488 -0.578 0.119 16.963	2 0.707 0.675 -0.119 6.035	3 0.488 0.545 -0.165 -10.923	4 -0.704 -0.649 0.096 -11.284
31 0 1 -0.482 -0.574 0.119 17.288	2 0.704 0.673 -0.131 6.079	3 0.482 0.542 -0.165 -11.284	4 -0.704 -0.646 0.062 -11.116
31 0 1 -0.482 -0.570 0.142 17.015	2 0.702 0.670 -0.096 6.316	3 0.475 0.538 -0.176 -11.873	4 -0.702 -0.643 0.142 -11.354
32 0 1 -0.475 -0.567 0.153 17.341	2 0.702 0.667 -0.131 6.695	3 0.469 0.534 -0.153 -11.679	4 -0.699 -0.640 0.085 -11.248
33 0 1 -0.469 -0.562 0.153 17.534	2 0.699 0.664 -0.108 6.703	3 0.469 0.530 -0.131 -11.565	4 -0.696 -0.637 0.096 -11.785
34 0 1 -0.462 -0.558 0.108 17.947	2 0.696 0.661 -0.153 6.782	3 0.462 0.525 -0.187 -11.943	4 -0.696 -0.634 0.119 -11.793
34 0 1 -0.462 -0.554 0.131 17.490	2 0.694 0.657 -0.074 6.923	3 0.455 0.521 -0.131 -12.523	4 -0.694 -0.632 0.119 -11.960
35 0 1 -0.455 -0.550 0.131 17.859	2 0.694 0.655 -0.085 7.222	3 0.448 0.517 -0.131 -12.198	4 -0.691 -0.630 0.074 -11.741
36 0 1 -0.448 -0.545 0.176 -17.807	2 0.691 0.653 -0.119 7.248	3 0.448 0.512 -0.176 -12.031	4 -0.688 -0.628 0.006 -12.031
37 0 1 -0.441 -0.541 0.108 -17.358	2 0.688 0.652 -0.028 6.985	3 0.441 0.508 -0.153 -12.505	4 -0.688 -0.626 0.074 -11.943
37 0 1 -0.441 -0.537 0.176 -17.815	2 0.686 0.650 -0.108 7.064	3 0.434 0.503 -0.199 -12.919	4 -0.686 -0.624 0.074 -11.890
38 0 1 -0.434 -0.532 0.176 -17.516	2 0.686 0.648 -0.062 7.116	3 0.426 0.498 -0.153 -12.708	4 -0.684 -0.622 0.051 -11.829
39 0 1 -0.426 -0.527 0.153 -17.112	2 0.684 0.647 -0.096 7.090	3 0.426 0.493 -0.165 -12.866	4 -0.681 -0.621 0.062 -12.022
40 0 1 -0.419 -0.522 0.006 -16.840	2 0.681 0.645 -0.085 7.064	3 0.419 0.488 -0.187 -13.165	4 -0.681 -0.619 0.062 -11.873
40 0 1 -0.419 -0.516 0.165 -17.516	2 0.679 0.642 -0.062 7.213	3 0.411 0.483 -0.165 -13.446	4 -0.679 -0.617 0.108 -11.996
41 0 1 -0.411 -0.511 0.006 -17.341	2 0.679 0.641 -0.062 7.380	3 0.404 0.477 -0.153 -13.086	4 -0.677 -0.615 0.085 -11.996
42 0 1 -0.404 -0.505 0.006 -16.831	2 0.677 0.639 -0.131 7.424	3 0.404 0.470 -0.233 -12.848	4 -0.676 -0.613 0.040 -12.189
43 0 1 -0.396 -0.498 0.233 -16.875	2 0.676 0.637 -0.085 7.459	3 0.396 0.464 -0.233 -12.989	4 -0.676 -0.611 0.062 -12.259
43 0 1 -0.396 -0.493 0.176 -17.622	2 0.674 0.635 -0.051 7.626	3 0.388 0.459 -0.210 -13.341	4 -0.674 -0.611 0.051 -12.303
44 0 1 -0.388 -0.487 0.244 -17.385	2 0.674 0.633 -0.074 7.785	3 0.380 0.453 -0.210 -12.892	4 -0.673 -0.609 0.017 -12.145
45 0 1 -0.380 -0.480 0.006 -16.927	2 0.673 0.632 -0.028 7.688	3 0.380 0.447 -0.176 -12.664	4 -0.672 -0.608 0.040 -12.259
46 0 1 -0.372 -0.475 0.221 -16.963	2 0.672 0.632 -0.074 7.679	3 0.372 0.441 -0.221 -12.831	4 -0.672 -0.608 0.028 -12.198
46 0 1 -0.372 -0.468 0.244 -17.912	2 0.671 0.630 -0.006 7.662	3 0.365 0.435 -0.233 -13.024	4 -0.671 -0.608 -0.006 -12.013
47 0 1 -0.365 -0.462 0.210 -17.868	2 0.671 0.630 0.006 7.679	3 0.357 0.429 -0.199 -12.549	4 -0.670 -0.608 -0.006 -11.881
48 0 1 -0.357 -0.456 0.244 -17.393	2 0.670 0.630 -0.017 7.618	3 0.357 0.422 -0.210 -12.558	4 -0.669 -0.608 0.006 -11.820
49 0 1 -0.349 -0.450 0.255 -17.437	2 0.669 0.630 -0.028 7.600	3 0.349 0.416 -0.221 -12.673	4 -0.669 -0.608 -0.017 -11.767
49 0 1 -0.349 -0.443 0.199 17.754	2 0.669 0.629 0.017 7.556	3 0.342 0.410 -0.233 -12.681	4 -0.669 -0.608 -0.006 -11.714
50 0 1 -0.342 -0.436 0.244 17.965	2 0.669 0.628 -0.051 7.644	3 0.334 0.403 -0.233 -12.057	4 -0.669 -0.608 -0.028 -11.662
