1 0.150 0.017 2.325	2 -0.042 0.040 -0.602
1 0.150 -0.006 2.369	2 -0.042 0.006 -0.620
1 0.150 -0.028 2.457	2 -0.043 0.006 -0.611
1 0.150 0.017 2.378	2 -0.043 0.006 -0.637
1 0.150 0.028 2.360	2 -0.043 -0.028 -0.716
1 0.150 -0.017 2.088	2 -0.043 -0.040 -0.910
1 0.149 -0.040 1.842	2 -0.044 -0.119 -0.954
1 0.149 -0.051 1.226	2 -0.046 -0.085 -1.253
1 0.147 -0.062 0.954	2 -0.049 -0.131 -1.552
1 0.145 -0.153 0.145	2 -0.055 -0.289 -1.587
1 0.139 -0.199 -0.101	2 -0.064 -0.380 -1.112
1 0.132 -0.221 0.286	2 -0.075 -0.414 -0.848
1 0.120 -0.494 -0.022	2 -0.086 -0.267 -0.989
1 0.105 -0.550 0.022	2 -0.095 -0.358 -1.226
1 0.088 -0.607 0.840	2 -0.107 -0.471 -1.332
1 0.070 -0.653 1.130	2 -0.123 -0.607 -1.077
1 0.051 -0.585 1.754	2 -0.140 -0.562 -0.743
1 0.033 -0.653 1.473	2 -0.156 -0.550 -0.602
1 0.015 -0.630 1.956	2 -0.170 -0.426 -0.804
1 -0.002 -0.607 1.165	2 -0.184 -0.471 -1.077
1 -0.019 -0.630 1.508	2 -0.198 -0.460 -1.077
1 -0.036 -0.596 0.760	2 -0.213 -0.550 -0.989
1 -0.055 -0.641 1.402	2 -0.227 -0.471 -0.769
1 -0.073 -0.619 1.182	2 -0.240 -0.460 -0.681
1 -0.090 -0.585 2.097	2 -0.250 -0.335 -0.690
1 -0.106 -0.539 2.035	2 -0.259 -0.335 -0.725
1 -0.120 -0.448 2.624	2 -0.266 -0.255 -0.813
1 -0.130 -0.312 2.299	2 -0.274 -0.289 -0.664
1 -0.138 -0.221 2.475	2 -0.281 -0.131 -0.593
1 -0.142 -0.165 1.727	2 -0.283 -0.017 -0.840
1 -0.146 -0.074 1.675	2 -0.284 -0.028 -1.262
1 -0.147 0.006 1.068	2 -0.284 -0.074 -1.508
1 -0.147 0.006 0.866	2 -0.287 -0.108 -1.226
1 -0.148 -0.017 0.716	2 -0.292 -0.153 -0.646
1 -0.149 -0.062 0.787	2 -0.294 -0.040 -0.418
1 -0.150 -0.040 1.007	2 -0.293 0.028 -0.365
1 -0.151 0.006 1.086	2 -0.293 0.017 -0.321
1 -0.150 0.017 0.936	2 -0.293 0.017 -0.233
1 -0.150 0.017 0.769	2 -0.292 0.017 -0.171
1 -0.150 -0.017 0.558	2 -0.290 0.051 -0.048
1 -0.150 -0.040 0.382	2 -0.290 0.051 0.497
1 -0.152 -0.062 0.224	2 -0.287 0.210 0.778
1 -0.155 -0.176 0.435	2 -0.276 0.448 0.057
1 -0.160 -0.187 0.444	2 -0.264 0.358 -0.620
1 -0.165 -0.187 0.716	2 -0.256 0.108 -0.374
1 -0.170 -0.210 0.532	2 -0.250 0.233 0.488
1 -0.177 -0.278 0.831	2 -0.239 0.494 0.576
1 -0.184 -0.301 0.602	2 -0.222 0.653 0.110
1 -0.192 -0.267 1.024	2 -0.204 0.596 -0.286
1 -0.200 -0.255 0.585	2 -0.188 0.505 -0.470
1 -0.208 -0.301 0.681	2 -0.174 0.448 -0.040
1 -0.215 -0.323 -0.057	2 -0.160 0.596 0.312
1 -0.224 -0.335 0.215	2 -0.142 0.675 0.119
1 -0.236 -0.346 0.901	2 -0.122 0.698 -0.224
1 -0.247 -0.414 0.382	2 -0.104 0.471 -0.646
1 -0.257 -0.358 0.303	2 -0.090 0.437 -0.259
1 -0.267 -0.369 0.734	2 -0.079 0.380 0.092
1 -0.278 -0.392 0.813	2 -0.065 0.505 0.312
1 -0.288 -0.346 1.420	2 -0.051 0.437 -0.312
1 -0.297 -0.323 1.077	2 -0.039 0.358 -0.409
1 -0.302 -0.210 1.815	2 -0.032 0.176 -0.163
1 -0.306 -0.051 1.147	2 -0.029 0.142 0.479
1 -0.308 -0.040 1.147	2 -0.022 0.210 0.286
1 -0.311 -0.074 0.875	2 -0.015 0.244 -0.207
1 -0.312 -0.074 0.831	2 -0.010 0.085 -0.664
1 -0.312 -0.028 0.593	2 -0.009 -0.006 -0.646
1 -0.312 -0.006 0.479	2 -0.009 -0.017 -0.514
1 -0.312 -0.040 0.444	2 -0.009 0.006 -0.426
1 -0.312 -0.006 0.470	2 -0.009 0.006 -0.426
1 -0.313 0.006 0.567	2 -0.009 -0.040 -0.426
1 -0.313 0.006 0.646	2 -0.009 -0.006 -0.400
1 -0.313 -0.017 0.901	2 -0.009 -0.017 -0.321
1 -0.312 -0.006 1.095	2 -0.008 0.017 -0.163
1 -0.311 0.028 1.578	2 -0.008 -0.006 0.092
1 -0.310 0.040 1.903	2 -0.006 0.085 0.295
1 -0.307 0.131 2.686	2 -0.004 0.062 0.382
1 -0.303 0.176 2.765	2 -0.000 0.119 0.532
1 -0.296 0.301 3.284	2 0.004 0.176 0.734
1 -0.285 0.414 2.642	2 0.012 0.278 0.391
1 -0.273 0.471 3.002	2 0.022 0.289 0.136
1 -0.258 0.516 1.938	2 0.029 0.187 0.303
1 -0.243 0.607 2.132	2 0.037 0.426 0.347
1 -0.227 0.550 1.297	2 0.048 0.369 0.101
1 -0.212 0.528 1.851	2 0.061 0.426 -0.057
1 -0.196 0.505 1.138	2 0.072 0.335 -0.207
1 -0.181 0.539 1.446	2 0.082 0.335 0.180
1 -0.167 0.460 1.086	2 0.093 0.414 0.171
1 -0.153 0.460 1.631	2 0.105 0.471 0.048
1 -0.140 0.437 1.385	2 0.117 0.380 -0.145
1 -0.128 0.448 1.657	2 0.128 0.358 -0.040
1 -0.116 0.392 1.138	2 0.138 0.244 -0.057
1 -0.105 0.323 1.411	2 0.145 0.267 0.189
1 -0.096 0.267 0.936	2 0.154 0.301 -0.048
1 -0.088 0.176 1.218	2 0.163 0.267 -0.268
1 -0.082 0.176 0.936	2 0.168 0.119 -0.242
1 -0.077 0.176 1.121	2 0.170 0.028 0.154
1 -0.074 0.119 1.033	2 0.172 0.051 0.356
1 -0.073 0.028 1.446	2 0.176 0.096 0.242
1 -0.073 -0.017 1.525	2 0.178 0.028 0.136
1 -0.072 0.017 1.613	2 0.178 -0.017 0.207
1 -0.072 0.006 1.675	2 0.178 0.017 0.242
1 -0.072 -0.017 1.701	2 0.178 -0.006 0.251
1 -0.072 -0.017 1.719	2 0.178 -0.006 0.268
1 -0.072 -0.006 1.763	2 0.178 0.017 0.198
1 -0.072 0.017 1.842	2 0.178 -0.017 0.084
1 -0.072 0.028 2.211	2 0.178 0.006 -0.127
1 -0.072 0.006 2.501	2 0.177 -0.028 -0.479
1 -0.071 0.062 3.099	2 0.175 -0.153 -0.725
1 -0.068 0.074 3.178	2 0.170 -0.221 -0.681
1 -0.062 0.244 3.512	2 0.164 -0.142 -0.189
1 -0.055 0.267 3.020	2 0.157 -0.335 -0.681
1 -0.044 0.426 3.169	2 0.148 -0.380 -0.796
1 -0.033 0.448 2.290	2 0.138 -0.335 -0.593
1 -0.020 0.437 2.308	2 0.126 -0.426 -0.699
1 -0.006 0.414 1.895	2 0.114 -0.369 -0.690
1 0.006 0.482 2.070	2 0.103 -0.426 -0.813
1 0.019 0.437 1.727	2 0.089 -0.494 -0.963
1 0.031 0.437 2.448	2 0.075 -0.539 -0.664
1 0.044 0.426 2.185	2 0.060 -0.460 -0.514
1 0.056 0.426 2.905	2 0.047 -0.460 -0.585
1 0.069 0.437 2.299	2 0.035 -0.392 -0.514
1 0.082 0.460 2.642	2 0.023 -0.471 -0.734
1 0.095 0.414 1.965	2 0.012 -0.335 -0.699
1 0.108 0.426 1.868	2 0.002 -0.369 -0.708
1 0.119 0.358 1.358	2 -0.008 -0.301 -0.629
1 0.128 0.289 1.446	2 -0.016 -0.221 -0.804
1 0.135 0.176 1.288	2 -0.022 -0.187 -0.840
1 0.139 0.176 1.763	2 -0.027 -0.210 -0.884
1 0.142 0.085 1.938	2 -0.033 -0.199 -0.708
1 0.144 0.085 2.334	2 -0.039 -0.153 -0.426
1 0.146 0.062 2.334	2 -0.043 -0.108 -0.224
1 0.148 0.085 2.457	2 -0.044 -0.017 -0.251
1 0.149 0.040 2.352	2 -0.043 -0.028 -0.303
