1 0.008 0.187 2.686	2 0.097 -0.210 -0.611
1 0.015 0.278 2.369	2 0.089 -0.233 -0.919
1 0.023 0.278 2.554	2 0.082 -0.199 -0.646
1 0.031 0.278 2.141	2 0.076 -0.221 -0.725
1 0.039 0.221 2.167	2 0.070 -0.187 -0.646
1 0.046 0.244 1.780	2 0.063 -0.233 -0.927
1 0.053 0.255 1.930	2 0.055 -0.267 -0.664
1 0.059 0.176 1.666	2 0.049 -0.176 -0.875
1 0.065 0.199 2.255	2 0.044 -0.176 -0.910
1 0.070 0.153 2.255	2 0.038 -0.278 -0.989
1 0.075 0.255 2.589	2 0.029 -0.301 -0.505
1 0.082 0.221 2.519	2 0.020 -0.244 -0.453
1 0.088 0.221 2.765	2 0.015 -0.142 -0.347
1 0.095 0.221 2.475	2 0.012 -0.040 -1.200
1 0.102 0.267 2.651	2 0.009 -0.244 -1.305
1 0.110 0.244 1.974	2 -0.000 -0.426 -1.077
1 0.118 0.312 2.079	2 -0.012 -0.380 -0.409
1 0.125 0.199 1.710	2 -0.019 -0.153 -0.295
1 0.130 0.165 2.246	2 -0.021 -0.051 -0.655
1 0.133 0.153 2.299	2 -0.023 -0.153 -1.490
1 0.138 0.187 2.818	2 -0.031 -0.369 -0.989
1 0.144 0.187 2.563	2 -0.042 -0.380 -0.567
1 0.150 0.119 1.437	2 -0.051 -0.233 -0.382
1 0.152 0.051 -0.145	2 -0.054 -0.074 -1.420
1 0.149 -0.074 -0.760	2 -0.057 -0.244 -1.701
1 0.142 -0.289 -1.499	2 -0.067 -0.403 -1.807
1 0.130 -0.505 -1.138	2 -0.080 -0.426 -1.042
1 0.114 -0.562 -0.101	2 -0.090 -0.289 -0.884
1 0.095 -0.766 2.000	2 -0.098 -0.255 -0.664
1 0.076 -0.607 4.136	2 -0.107 -0.301 -0.778
1 0.061 -0.448 4.673	2 -0.116 -0.312 -0.453
1 0.054 -0.131 4.927	2 -0.125 -0.267 -0.374
1 0.052 -0.051 3.143	2 -0.132 -0.267 -0.295
1 0.053 0.085 1.701	2 -0.139 -0.176 -0.901
1 0.052 -0.062 -0.233	2 -0.144 -0.153 -1.147
1 0.048 -0.221 -0.690	2 -0.147 -0.165 -2.079
1 0.041 -0.414 -1.024	2 -0.155 -0.369 -1.657
1 0.027 -0.460 -0.435	2 -0.166 -0.403 -1.253
1 0.014 -0.471 -0.075	2 -0.178 -0.346 -0.673
1 -0.005 -0.585 2.132	2 -0.186 -0.210 -0.646
1 -0.022 -0.550 3.187	2 -0.191 -0.199 -0.716
1 -0.034 -0.346 3.785	2 -0.198 -0.301 -0.980
1 -0.041 -0.255 3.371	2 -0.207 -0.346 -0.567
1 -0.044 -0.085 2.440	2 -0.215 -0.221 -0.708
1 -0.045 -0.142 0.593	2 -0.220 -0.096 -0.945
1 -0.049 -0.142 -0.075	2 -0.222 -0.108 -1.798
1 -0.054 -0.187 -0.277	2 -0.228 -0.255 -1.560
1 -0.064 -0.448 -0.505	2 -0.238 -0.414 -1.560
1 -0.077 -0.471 -0.549	2 -0.249 -0.301 -0.866
1 -0.093 -0.607 0.743	2 -0.255 -0.176 -0.866
1 -0.110 -0.619 2.141	2 -0.260 -0.153 -0.875
1 -0.125 -0.403 2.976	2 -0.265 -0.187 -1.314
1 -0.135 -0.335 3.178	2 -0.274 -0.358 -0.716
1 -0.141 -0.153 2.993	2 -0.282 -0.255 -0.646
1 -0.145 -0.187 0.321	2 -0.288 -0.187 -1.112
1 -0.149 -0.165 0.242	2 -0.292 -0.006 -0.215
1 -0.154 -0.221 0.479	2 -0.286 0.369 0.848
1 -0.162 -0.233 1.297	2 -0.270 0.573 0.347
1 -0.169 -0.244 1.727	2 -0.258 0.358 -0.716
1 -0.173 -0.131 2.044	2 -0.250 0.153 -0.470
1 -0.176 -0.142 1.508	2 -0.245 0.131 -0.101
1 -0.178 -0.074 1.244	2 -0.239 0.244 0.514
1 -0.180 -0.085 0.567	2 -0.229 0.335 0.145
1 -0.183 -0.119 0.470	2 -0.219 0.346 -0.057
1 -0.186 -0.119 0.031	2 -0.209 0.335 -0.532
1 -0.190 -0.142 0.207	2 -0.202 0.233 -0.145
1 -0.195 -0.199 0.101	2 -0.195 0.221 -0.145
1 -0.201 -0.233 0.549	2 -0.189 0.210 0.470
1 -0.208 -0.278 0.813	2 -0.179 0.392 0.057
1 -0.215 -0.210 1.429	2 -0.168 0.346 -0.048
1 -0.220 -0.165 1.244	2 -0.160 0.278 -0.435
1 -0.224 -0.108 1.262	2 -0.154 0.187 0.330
1 -0.227 -0.165 0.690	2 -0.147 0.335 0.321
1 -0.231 -0.119 0.602	2 -0.136 0.346 0.215
1 -0.235 -0.199 0.312	2 -0.125 0.312 -0.549
1 -0.240 -0.199 0.470	2 -0.117 0.233 -0.198
1 -0.246 -0.187 0.382	2 -0.110 0.244 -0.092
1 -0.252 -0.210 0.884	2 -0.103 0.301 0.321
1 -0.258 -0.199 0.743	2 -0.094 0.301 0.048
1 -0.264 -0.131 1.007	2 -0.086 0.278 0.347
1 -0.270 -0.165 0.734	2 -0.076 0.369 -0.110
1 -0.275 -0.165 0.954	2 -0.066 0.289 -0.013
1 -0.280 -0.153 0.479	2 -0.059 0.233 -0.145
1 -0.284 -0.108 0.418	2 -0.052 0.255 0.567
1 -0.289 -0.199 0.013	2 -0.041 0.448 0.110
1 -0.295 -0.221 0.295	2 -0.030 0.392 -0.154
1 -0.301 -0.267 0.136	2 -0.021 0.255 -0.514
1 -0.308 -0.278 0.488	2 -0.014 0.187 0.233
1 -0.315 -0.176 1.824	2 -0.007 0.210 -0.163
1 -0.318 -0.062 3.582	2 -0.003 0.040 0.171
1 -0.315 0.255 4.541	2 -0.002 0.028 0.690
1 -0.305 0.403 3.987	2 0.001 0.233 1.112
1 -0.292 0.573 3.319	2 0.008 0.289 0.541
1 -0.276 0.550 1.763	2 0.016 0.267 0.154
1 -0.261 0.505 0.611	2 0.023 0.233 -0.330
1 -0.248 0.380 -0.488	2 0.031 0.199 -0.708
1 -0.238 0.289 -0.673	2 0.035 0.040 -0.611
1 -0.233 0.096 -0.673	2 0.036 0.108 0.233
1 -0.229 0.153 0.426	2 0.040 0.153 0.347
1 -0.228 0.017 1.288	2 0.046 0.255 0.409
1 -0.226 0.074 2.879	2 0.054 0.289 -0.145
1 -0.222 0.199 2.976	2 0.060 0.085 0.040
1 -0.213 0.369 3.187	2 0.062 0.006 0.514
1 -0.202 0.380 2.105	2 0.064 0.187 1.218
1 -0.189 0.437 1.367	2 0.074 0.403 0.268
1 -0.178 0.346 0.699	2 0.083 0.176 0.048
1 -0.170 0.312 0.681	2 0.091 0.369 -0.743
1 -0.163 0.221 0.409	2 0.097 0.108 -0.400
1 -0.158 0.176 1.121	2 0.098 0.017 0.242
1 -0.154 0.108 1.367	2 0.099 0.131 1.191
1 -0.150 0.108 2.475	2 0.108 0.380 0.532
1 -0.146 0.176 2.492	2 0.118 0.267 0.110
1 -0.140 0.267 2.905	2 0.123 0.176 0.040
1 -0.132 0.323 2.545	2 0.128 0.142 0.585
1 -0.122 0.335 2.378	2 0.134 0.233 0.462
1 -0.112 0.392 1.516	2 0.141 0.221 0.444
1 -0.102 0.301 1.358	2 0.149 0.289 -0.031
1 -0.094 0.233 0.646	2 0.157 0.278 -0.127
1 -0.087 0.244 0.963	2 0.163 0.153 -0.224
1 -0.081 0.199 0.927	2 0.167 0.142 0.462
1 -0.077 0.165 1.736	2 0.172 0.187 0.514
1 -0.073 0.119 1.991	2 0.179 0.187 -0.444
1 -0.069 0.233 2.853	2 0.179 -0.187 -1.534
1 -0.062 0.278 2.466	2 0.171 -0.392 -1.305
1 -0.052 0.392 2.554	2 0.158 -0.528 -0.532
1 -0.042 0.312 1.895	2 0.145 -0.335 -0.154
1 -0.034 0.312 1.745	2 0.140 -0.085 -0.013
1 -0.027 0.176 1.516	2 0.138 -0.040 -0.927
1 -0.020 0.187 2.088	2 0.133 -0.255 -1.112
1 -0.013 0.199 1.807	2 0.123 -0.426 -1.033
1 -0.007 0.210 2.053	2 0.113 -0.335 -0.426
1 -0.001 0.142 2.000	2 0.105 -0.221 -0.259
1 0.005 0.187 2.589	2 0.101 -0.176 -0.532
1 0.010 0.187 2.396	2 0.095 -0.244 -0.848
1 0.018 0.289 2.668	2 0.087 -0.267 -0.681
1 0.026 0.244 2.237	2 0.080 -0.233 -0.769
1 0.034 0.255 2.202	2 0.073 -0.233 -0.558
1 0.041 0.255 1.921	2 0.068 -0.221 -0.875
1 0.049 0.289 1.903	2 0.060 -0.278 -0.629
1 0.056 0.187 1.754	2 0.052 -0.255 -0.699
1 0.061 0.210 2.149	2 0.047 -0.165 -0.699
1 0.066 0.142 2.132	2 0.043 -0.199 -1.156
1 0.072 0.221 2.563	2 0.035 -0.323 -0.734
1 0.078 0.176 2.422	2 0.025 -0.335 -0.549
1 0.084 0.267 2.642	2 0.017 -0.210 -0.338
1 0.091 0.199 2.554	2 0.013 -0.119 -0.558
1 0.097 0.187 2.695	2 0.012 -0.074 -1.367
1 0.104 0.210 2.202	2 0.007 -0.312 -1.719
1 0.112 0.312 2.211	2 -0.004 -0.460 -0.708
1 0.120 0.244 1.842	2 -0.015 -0.312 -0.400
1 0.126 0.199 2.026	2 -0.021 -0.096 -0.233
1 0.131 0.142 1.982	2 -0.022 -0.040 -0.945
1 0.135 0.142 2.774	2 -0.025 -0.210 -1.314
1 0.140 0.176 2.765	2 -0.034 -0.335 -1.138
1 0.146 0.221 2.976	2 -0.045 -0.403 -0.391
1 0.152 0.142 1.042	2 -0.052 -0.165 -0.664
1 0.152 -0.131 -0.998	2 -0.056 -0.131 -1.279
1 0.148 -0.153 -1.077	2 -0.061 -0.255 -1.912
1 0.139 -0.448 -1.622	2 -0.072 -0.414 -1.455
1 0.125 -0.539 -0.488	2 -0.083 -0.380 -1.182
1 0.109 -0.562 0.154	2 -0.093 -0.335 -0.655
1 0.088 -0.664 3.002	2 -0.101 -0.301 -0.769
1 0.070 -0.562 4.207	2 -0.110 -0.323 -0.532
1 0.059 -0.233 5.200	2 -0.119 -0.301 -0.453
1 0.053 -0.153 4.145	2 -0.127 -0.210 -0.233
1 0.052 0.028 2.967	2 -0.134 -0.278 -0.444
1 0.053 0.006 0.716	2 -0.141 -0.199 -0.699
1 0.052 -0.085 -0.242	2 -0.145 -0.142 -1.587
1 0.046 -0.165 -0.479	2 -0.150 -0.233 -1.710
1 0.037 -0.482 -0.549	2 -0.159 -0.358 -1.763
1 0.023 -0.494 -0.470	2 -0.170 -0.426 -1.033
1 0.007 -0.664 1.130	2 -0.181 -0.301 -0.813
1 -0.010 -0.619 2.387	2 -0.187 -0.187 -0.655
1 -0.026 -0.414 3.811	2 -0.193 -0.221 -0.936
1 -0.037 -0.289 3.591	2 -0.201 -0.301 -0.708
1 -0.042 -0.085 3.310	2 -0.210 -0.267 -0.778
1 -0.044 -0.062 1.481	2 -0.217 -0.187 -0.602
1 -0.046 -0.119 0.646	2 -0.220 -0.040 -1.437
1 -0.051 -0.210 -0.725	2 -0.223 -0.153 -1.719
1 -0.057 -0.301 -0.347	2 -0.231 -0.346 -1.807
1 -0.068 -0.403 -0.848	2 -0.242 -0.369 -1.007
1 -0.081 -0.494 -0.145	2 -0.251 -0.233 -0.848
1 -0.098 -0.619 1.033	2 -0.257 -0.187 -0.743
1 -0.115 -0.562 2.835	2 -0.261 -0.176 -1.191
1 -0.129 -0.437 2.844	2 -0.268 -0.278 -1.015
1 -0.138 -0.221 3.424	2 -0.277 -0.358 -0.857
1 -0.142 -0.187 2.105	2 -0.285 -0.244 -0.505
1 -0.147 -0.187 0.312	2 -0.290 -0.153 -0.514
1 -0.151 -0.233 0.268	2 -0.290 0.108 0.620
1 -0.157 -0.278 0.963	2 -0.281 0.471 0.875
1 -0.165 -0.289 1.402	2 -0.265 0.471 -0.127
1 -0.171 -0.187 1.991	2 -0.255 0.358 -0.646
1 -0.175 -0.142 1.780	2 -0.248 0.153 -0.541
1 -0.177 -0.074 1.525	2 -0.243 0.187 0.286
1 -0.179 -0.085 0.936	2 -0.236 0.301 0.251
1 -0.181 -0.062 0.637	2 -0.226 0.312 0.233
1 -0.183 -0.108 0.145	2 -0.216 0.335 -0.321
1 -0.187 -0.131 0.119	2 -0.207 0.301 -0.259
1 -0.192 -0.153 -0.066	2 -0.199 0.244 -0.400
1 -0.197 -0.221 0.409	2 -0.193 0.187 0.259
1 -0.204 -0.233 0.514	2 -0.186 0.301 0.224
1 -0.211 -0.267 1.253	2 -0.176 0.358 0.268
1 -0.217 -0.244 1.253	2 -0.165 0.335 -0.400
1 -0.222 -0.176 1.516	2 -0.158 0.165 -0.066
1 -0.225 -0.096 0.857	2 -0.152 0.176 0.268
1 -0.228 -0.142 0.743	2 -0.144 0.346 0.514
1 -0.231 -0.108 0.180	2 -0.132 0.426 -0.286
1 -0.236 -0.187 0.391	2 -0.122 0.267 -0.365
1 -0.242 -0.221 0.259	2 -0.115 0.255 -0.365
1 -0.248 -0.244 0.681	2 -0.108 0.233 0.268
1 -0.255 -0.301 0.787	2 -0.100 0.289 0.101
1 -0.261 -0.255 1.235	2 -0.092 0.244 0.347
1 -0.266 -0.221 0.901	2 -0.083 0.358 -0.022
1 -0.272 -0.199 1.165	2 -0.072 0.289 0.119
1 -0.277 -0.187 0.681	2 -0.063 0.289 -0.259
1 -0.281 -0.131 0.602	2 -0.056 0.199 0.321
1 -0.285 -0.187 0.136	2 -0.049 0.323 0.207
1 -0.290 -0.187 0.198	2 -0.038 0.403 0.180
1 -0.297 -0.221 -0.004	2 -0.027 0.346 -0.505
1 -0.303 -0.199 0.286	2 -0.019 0.233 -0.110
1 -0.310 -0.233 0.215	2 -0.012 0.267 0.092
1 -0.316 -0.187 2.325	2 -0.005 0.176 -0.127
1 -0.318 0.108 4.277	2 -0.002 0.006 0.233
1 -0.312 0.255 4.391	2 -0.002 0.062 1.068
1 -0.301 0.482 3.987	2 0.003 0.255 0.796
1 -0.286 0.550 2.466	2 0.011 0.255 0.497
1 -0.270 0.505 1.490	2 0.019 0.233 -0.066
1 -0.256 0.471 0.057	2 0.026 0.323 -0.435
1 -0.244 0.380 -0.462	2 0.033 0.176 -0.989
1 -0.236 0.221 -1.068	2 0.035 0.028 -0.145
1 -0.231 0.119 -0.048	2 0.037 0.131 0.251
1 -0.228 0.062 0.523	2 0.042 0.176 0.558
1 -0.228 0.074 2.264	2 0.049 0.267 0.048
1 -0.226 0.074 2.905	2 0.057 0.199 -0.057
1 -0.220 0.289 3.345	2 0.060 0.051 0.075
1 -0.210 0.358 2.615	2 0.062 0.062 0.980
1 -0.197 0.426 2.123	2 0.067 0.323 0.716
1 -0.185 0.358 0.989	2 0.078 0.323 0.189
1 -0.176 0.278 0.892	2 0.084 0.255 -0.268
1 -0.167 0.199 0.400	2 0.094 0.176 -0.523
1 -0.161 0.176 0.752	2 0.097 0.074 -0.338
1 -0.156 0.153 0.901	2 0.098 -0.017 0.787
1 -0.152 0.131 1.912	2 0.101 0.221 0.963
1 -0.149 0.176 2.316	2 0.111 0.392 0.418
1 -0.144 0.187 3.037	2 0.120 0.176 -0.075
1 -0.138 0.233 2.844	2 0.125 0.176 0.312
1 -0.129 0.301 2.791	2 0.129 0.210 0.505
1 -0.119 0.346 2.053	2 0.136 0.233 0.611
1 -0.109 0.358 1.789	2 0.144 0.278 0.119
1 -0.099 0.301 0.822	2 0.152 0.267 -0.048
1 -0.091 0.221 0.963	2 0.160 0.187 -0.338
1 -0.084 0.153 0.690	2 0.164 0.119 0.224
1 -0.079 0.221 1.323	2 0.168 0.176 0.462
1 -0.075 0.085 1.648	2 0.174 0.221 0.637
1 -0.073 0.108 2.677	2 0.180 0.074 -0.945
1 -0.067 0.210 2.703	2 0.177 -0.199 -0.444
1 -0.059 0.312 2.800	2 0.167 -0.437 -1.209
1 -0.049 0.312 2.079	2 0.153 -0.505 -0.549
1 -0.039 0.289 2.018	2 0.142 -0.267 0.171
1 -0.031 0.244 1.543	2 0.139 -0.040 -0.251
1 -0.025 0.244 1.780	2 0.136 -0.119 -0.884
1 -0.018 0.210 1.604	2 0.131 -0.278 -1.253
1 -0.011 0.255 1.938	2 0.120 -0.403 -0.787
1 -0.004 0.187 1.736	2 0.110 -0.289 -0.391
1 0.001 0.187 2.369	2 0.104 -0.153 -0.286
1 0.006 0.176 2.378	2 0.099 -0.165 -0.822
1 0.013 0.278 2.774	2 0.092 -0.278 -0.629
1 0.020 0.255 2.334	2 0.084 -0.255 -0.769
1 0.028 0.289 2.255	2 0.078 -0.221 -0.585
1 0.036 0.255 1.895	2 0.072 -0.187 -0.690
1 0.044 0.221 2.018	2 0.065 -0.233 -0.716
1 0.051 0.210 1.815	2 0.058 -0.278 -0.778
1 0.057 0.176 2.105	2 0.051 -0.199 -0.725
1 0.063 0.119 2.035	2 0.046 -0.142 -1.130
1 0.068 0.210 2.589	2 0.040 -0.289 -0.875
1 0.073 0.165 2.510	2 0.032 -0.335 -0.778
1 0.080 0.233 2.818	2 0.023 -0.255 -0.426
1 0.086 0.233 2.501	2 0.016 -0.176 -0.382
1 0.093 0.267 2.571	2 0.013 -0.028 -0.769
1 0.100 0.244 2.273	2 0.011 -0.096 -1.719
1 0.107 0.301 2.369	2 0.004 -0.369 -1.112
1 0.115 0.267 1.921	2 -0.008 -0.392 -0.690
1 0.123 0.244 2.009	2 -0.018 -0.278 -0.163
1 0.128 0.142 1.824	2 -0.022 -0.062 -0.418
1 0.132 0.153 2.457	2 -0.023 -0.074 -1.015
1 0.136 0.153 2.448	2 -0.027 -0.244 -1.481
1 0.142 0.233 2.923	2 -0.037 -0.414 -0.690
1 0.148 0.210 2.633	2 -0.048 -0.312 -0.549
1 0.152 0.040 0.022	2 -0.054 -0.119 -0.725
1 0.150 -0.187 -0.822	2 -0.057 -0.119 -1.815
1 0.146 -0.301 -1.666	2 -0.064 -0.323 -1.596
1 0.135 -0.437 -1.182	2 -0.075 -0.426 -1.446
1 0.120 -0.573 -0.488	2 -0.086 -0.369 -0.954
1 0.102 -0.743 1.710	2 -0.095 -0.278 -0.884
1 0.082 -0.653 3.090	2 -0.104 -0.358 -0.532
1 0.066 -0.494 3.925	2 -0.113 -0.312 -0.620
1 0.056 -0.312 4.796	2 -0.122 -0.289 -0.251
1 0.052 -0.006 4.101	2 -0.129 -0.233 -0.391
1 0.052 -0.028 1.965	2 -0.137 -0.335 -0.330
1 0.053 -0.006 0.673	2 -0.142 -0.176 -1.165
1 0.050 -0.187 -0.884	2 -0.146 -0.142 -1.473
1 0.044 -0.233 -0.681	2 -0.152 -0.278 -1.921
1 0.031 -0.539 -0.708	2 -0.162 -0.358 -1.244
1 0.018 -0.448 -0.110	2 -0.174 -0.358 -1.007
1 0.001 -0.653 1.323	2 -0.183 -0.278 -0.611
1 -0.016 -0.585 3.178	2 -0.189 -0.165 -0.787
1 -0.031 -0.505 3.380	2 -0.195 -0.221 -0.760
1 -0.039 -0.187 3.943	2 -0.204 -0.289 -0.892
1 -0.043 -0.153 2.475	2 -0.213 -0.267 -0.567
1 -0.044 -0.040 1.455	2 -0.218 -0.187 -0.769
1 -0.047 -0.153 -0.127	2 -0.221 -0.108 -1.358
1 -0.052 -0.221 -0.602	2 -0.225 -0.221 -2.044
1 -0.060 -0.392 -0.884	2 -0.234 -0.369 -1.437
1 -0.072 -0.414 -0.462	2 -0.245 -0.380 -1.033
1 -0.086 -0.550 -0.119	2 -0.253 -0.244 -0.743
1 -0.104 -0.573 1.842	2 -0.258 -0.165 -1.068
1 -0.121 -0.562 2.765	2 -0.263 -0.221 -1.059
1 -0.132 -0.312 3.679	2 -0.271 -0.323 -0.998
1 -0.140 -0.199 2.835	2 -0.280 -0.255 -0.646
1 -0.144 -0.085 2.193	2 -0.287 -0.153 -1.182
1 -0.147 -0.051 -0.004	2 -0.291 -0.153 -0.075
1 -0.153 -0.187 0.523	2 -0.289 0.221 1.481
1 -0.159 -0.267 0.892	2 -0.276 0.619 0.347
1 -0.167 -0.233 1.701	2 -0.262 0.346 -0.189
1 -0.172 -0.153 1.719	2 -0.252 0.312 -0.936
1 -0.176 -0.051 1.815	2 -0.246 0.165 -0.171
1 -0.178 -0.074 1.165	2 -0.241 0.199 0.154
1 -0.179 -0.062 0.971	2 -0.233 0.278 0.444
1 -0.181 -0.119 0.321	2 -0.223 0.380 -0.057
1 -0.184 -0.131 0.268	2 -0.213 0.358 -0.163
1 -0.188 -0.210 -0.004	2 -0.203 0.289 -0.602
1 -0.193 -0.153 0.163	2 -0.197 0.176 -0.066
1 -0.199 -0.221 0.233	2 -0.191 0.176 0.163
1 -0.206 -0.221 0.778	2 -0.184 0.278 0.558
1 -0.213 -0.187 1.068	2 -0.172 0.403 -0.084
1 -0.219 -0.176 1.560	2 -0.162 0.267 -0.224
1 -0.223 -0.096 1.147	2 -0.155 0.176 -0.180
1 -0.226 -0.108 1.068	2 -0.150 0.210 0.734
1 -0.229 -0.153 0.488	2 -0.140 0.426 0.127
1 -0.233 -0.176 0.479	2 -0.128 0.369 -0.189
1 -0.238 -0.176 0.207	2 -0.119 0.210 -0.532
1 -0.244 -0.233 0.514	2 -0.112 0.210 0.022
1 -0.250 -0.221 0.462	2 -0.105 0.278 0.040
1 -0.257 -0.187 0.901	2 -0.097 0.255 0.382
1 -0.263 -0.233 0.787	2 -0.089 0.312 0.110
1 -0.268 -0.233 1.138	2 -0.079 0.346 0.198
1 -0.274 -0.233 0.866	2 -0.068 0.358 -0.295
1 -0.279 -0.176 0.901	2 -0.061 0.176 0.031
1 -0.283 -0.187 0.356	2 -0.055 0.199 0.259
1 -0.287 -0.199 0.374	2 -0.046 0.369 0.505
1 -0.293 -0.210 0.075	2 -0.034 0.414 -0.259
1 -0.299 -0.233 0.365	2 -0.023 0.278 -0.374
1 -0.305 -0.289 0.198	2 -0.016 0.221 -0.242
1 -0.313 -0.267 0.576	2 -0.009 0.233 0.136
1 -0.317 -0.131 3.389	2 -0.004 0.096 -0.154
1 -0.316 0.096 4.163	2 -0.002 0.006 0.629
1 -0.309 0.346 4.523	2 -0.001 0.096 0.971
1 -0.297 0.426 3.600	2 0.005 0.221 0.945
1 -0.281 0.596 2.334	2 0.014 0.301 0.084
1 -0.266 0.505 0.778	2 0.021 0.176 -0.013
1 -0.252 0.414 0.119	2 0.029 0.289 -0.804
1 -0.241 0.335 -1.015	2 0.034 0.108 -0.558
1 -0.234 0.153 -0.532	2 0.036 0.051 -0.092
1 -0.231 0.085 -0.110	2 0.039 0.096 0.426
1 -0.228 0.017 1.270	2 0.044 0.221 0.312
1 -0.227 0.017 2.141	2 0.051 0.244 0.136
1 -0.224 0.210 2.958	2 0.058 0.165 -0.242
1 -0.216 0.289 2.747	2 0.061 0.017 0.514
1 -0.206 0.392 2.536	2 0.063 0.085 0.936
1 -0.194 0.392 1.490	2 0.070 0.312 0.725
1 -0.182 0.346 1.156	2 0.080 0.267 -0.101
1 -0.173 0.267 0.541	2 0.088 0.403 -0.391
1 -0.166 0.233 0.743	2 0.095 0.187 -0.769
1 -0.159 0.153 0.629	2 0.097 0.028 0.136
1 -0.155 0.153 1.437	2 0.098 0.040 0.866
1 -0.151 0.108 1.798	2 0.104 0.289 1.059
1 -0.147 0.165 2.800	2 0.115 0.335 -0.004
1 -0.142 0.165 2.905	2 0.122 0.142 0.145
1 -0.135 0.267 2.976	2 0.126 0.142 0.330
1 -0.126 0.312 2.404	2 0.131 0.244 0.673
1 -0.116 0.335 2.079	2 0.139 0.233 0.277
1 -0.105 0.346 1.174	2 0.146 0.233 0.224
1 -0.096 0.278 1.033	2 0.155 0.289 -0.312
1 -0.089 0.210 0.602	2 0.161 0.176 -0.101
1 -0.083 0.187 1.068	2 0.165 0.074 0.198
1 -0.078 0.085 1.226	2 0.170 0.221 0.637
1 -0.074 0.153 2.053	2 0.177 0.267 0.365
1 -0.071 0.176 2.378	2 0.180 -0.051 -1.710
1 -0.065 0.221 3.037	2 0.175 -0.278 -0.998
1 -0.056 0.346 2.246	2 0.163 -0.460 -1.059
1 -0.046 0.369 2.220	2 0.149 -0.460 -0.251
1 -0.037 0.289 1.692	2 0.141 -0.153 0.022
1 -0.029 0.255 1.771	2 0.138 -0.153 -0.338
1 -0.022 0.221 1.622	2 0.135 -0.176 -1.376
1 -0.015 0.301 1.877	2 0.127 -0.380 -0.971
1 -0.009 0.187 1.736	2 0.116 -0.346 -0.690
1 -0.002 0.199 2.202	2 0.108 -0.221 -0.277
1 0.003 0.176 2.105	2 0.102 -0.153 -0.593
1 0.009 0.210 2.563	2 0.097 -0.255 -0.637
1 0.015 0.255 2.316	2 0.089 -0.233 -0.901
1 0.023 0.289 2.545	2 0.082 -0.210 -0.602
1 0.031 0.210 2.070	2 0.075 -0.199 -0.655
1 0.039 0.255 2.167	2 0.070 -0.187 -0.664
1 0.046 0.244 1.815	2 0.064 -0.255 -0.919
1 0.053 0.278 2.044	2 0.055 -0.301 -0.646
1 0.059 0.187 1.727	2 0.049 -0.176 -0.813
1 0.064 0.187 2.308	2 0.044 -0.176 -0.822
1 0.070 0.165 2.264	2 0.038 -0.244 -0.998
1 0.075 0.233 2.580	2 0.029 -0.312 -0.549
1 0.082 0.199 2.475	2 0.020 -0.278 -0.435
1 0.089 0.199 2.730	2 0.014 -0.165 -0.321
1 0.096 0.187 2.510	2 0.012 -0.062 -1.182
1 0.102 0.255 2.633	2 0.009 -0.199 -1.393
1 0.110 0.233 1.991	2 -0.000 -0.426 -1.086
1 0.118 0.267 2.123	2 -0.012 -0.380 -0.400
1 0.124 0.165 1.771	2 -0.020 -0.199 -0.215
1 0.129 0.119 2.290	2 -0.022 -0.085 -0.549
1 0.133 0.142 2.299	2 -0.023 -0.108 -1.437
1 0.138 0.176 2.835	2 -0.031 -0.323 -1.042
1 0.144 0.233 2.527	2 -0.041 -0.392 -0.629
1 0.150 0.165 1.376	2 -0.051 -0.244 -0.418
1 0.153 0.028 -0.198	2 -0.054 -0.096 -1.253
1 0.149 -0.017 -0.840	2 -0.059 -0.244 -1.543
1 0.142 -0.335 -1.499	2 -0.067 -0.358 -1.842
1 0.130 -0.516 -1.130	2 -0.080 -0.437 -1.130
1 0.114 -0.550 -0.110	2 -0.089 -0.312 -0.892
1 0.094 -0.755 2.044	2 -0.098 -0.278 -0.602
1 0.076 -0.573 4.163	2 -0.107 -0.323 -0.664
1 0.062 -0.403 4.637	2 -0.116 -0.312 -0.409
1 0.054 -0.176 4.901	2 -0.124 -0.244 -0.382
1 0.052 -0.062 3.143	2 -0.131 -0.244 -0.347
1 0.052 0.051 1.727	2 -0.139 -0.165 -0.936
1 0.052 -0.085 -0.189	2 -0.144 -0.153 -1.103
1 0.048 -0.255 -0.620	2 -0.148 -0.165 -2.044
1 0.041 -0.414 -0.980	2 -0.155 -0.369 -1.657
1 0.027 -0.437 -0.435	2 -0.166 -0.392 -1.323
1 0.014 -0.528 -0.013	2 -0.178 -0.392 -0.725
1 -0.005 -0.596 2.202	2 -0.186 -0.199 -0.673
1 -0.022 -0.550 3.160	2 -0.191 -0.233 -0.673
1 -0.034 -0.369 3.776	2 -0.198 -0.289 -0.954
1 -0.040 -0.199 3.275	2 -0.207 -0.312 -0.541
1 -0.043 -0.108 2.431	2 -0.215 -0.187 -0.716
1 -0.045 -0.096 0.602	2 -0.220 -0.096 -0.980
1 -0.049 -0.165 -0.040	2 -0.222 -0.096 -1.877
1 -0.054 -0.187 -0.268	2 -0.228 -0.289 -1.631
1 -0.065 -0.471 -0.479	2 -0.238 -0.380 -1.499
1 -0.077 -0.460 -0.541	2 -0.249 -0.289 -0.813
1 -0.093 -0.607 0.760	2 -0.255 -0.187 -0.813
1 -0.110 -0.619 2.141	2 -0.260 -0.153 -0.901
