1 -0.150 -0.006 0.936	2 -0.525 -0.006 -0.752
1 -0.150 -0.017 0.884	2 -0.525 0.006 -0.567
1 -0.150 -0.006 0.690	2 -0.524 0.006 -0.382
1 -0.150 -0.006 0.541	2 -0.524 0.006 0.092
1 -0.150 -0.017 0.233	2 -0.523 0.040 0.479
1 -0.152 -0.119 0.268	2 -0.518 0.346 0.901
1 -0.156 -0.221 0.268	2 -0.508 0.369 0.040
1 -0.161 -0.233 0.681	2 -0.494 0.403 -0.418
1 -0.167 -0.221 0.558	2 -0.484 0.255 -0.716
1 -0.172 -0.199 0.769	2 -0.478 0.210 0.576
1 -0.178 -0.233 0.418	2 -0.467 0.448 0.444
1 -0.186 -0.267 0.857	2 -0.451 0.562 0.637
1 -0.194 -0.323 0.602	2 -0.431 0.687 -0.277
1 -0.203 -0.312 0.892	2 -0.413 0.539 -0.365
1 -0.211 -0.289 0.180	2 -0.399 0.460 -0.532
1 -0.220 -0.323 0.409	2 -0.385 0.460 0.470
1 -0.229 -0.392 0.040	2 -0.370 0.596 0.101
1 -0.241 -0.414 0.734	2 -0.350 0.675 0.180
1 -0.253 -0.437 0.664	2 -0.330 0.641 -0.910
1 -0.263 -0.323 1.288	2 -0.316 0.358 -0.330
1 -0.273 -0.323 0.945	2 -0.306 0.312 -0.127
1 -0.281 -0.233 1.209	2 -0.295 0.403 0.629
1 -0.289 -0.244 0.945	2 -0.281 0.482 -0.127
1 -0.295 -0.176 1.191	2 -0.269 0.335 -0.400
1 -0.300 -0.165 0.743	2 -0.260 0.244 -0.787
1 -0.304 -0.108 0.769	2 -0.257 -0.017 0.075
1 -0.307 -0.142 0.541	2 -0.257 0.062 0.699
1 -0.310 -0.165 0.840	2 -0.252 0.210 0.576
1 -0.313 -0.153 1.024	2 -0.245 0.199 -0.400
1 -0.315 -0.051 1.174	2 -0.241 0.028 -0.840
1 -0.315 -0.006 1.121	2 -0.242 -0.040 -0.725
1 -0.315 0.006 0.945	2 -0.241 0.017 -0.734
1 -0.314 0.040 0.857	2 -0.241 -0.006 -0.699
1 -0.314 0.006 0.866	2 -0.241 -0.017 -0.708
1 -0.313 0.028 0.910	2 -0.241 0.006 -0.637
1 -0.313 0.017 0.989	2 -0.241 0.006 -0.497
1 -0.312 0.028 1.393	2 -0.241 -0.006 -0.277
1 -0.311 0.028 1.587	2 -0.241 0.006 0.119
1 -0.309 0.096 2.229	2 -0.240 0.062 0.418
1 -0.305 0.142 2.325	2 -0.236 0.153 0.602
1 -0.299 0.255 2.782	2 -0.229 0.289 0.066
1 -0.290 0.358 2.475	2 -0.222 0.233 -0.031
1 -0.278 0.505 2.466	2 -0.218 0.119 0.127
1 -0.264 0.494 1.534	2 -0.213 0.221 0.831
1 -0.249 0.482 1.763	2 -0.202 0.403 0.224
1 -0.235 0.460 1.226	2 -0.188 0.494 -0.075
1 -0.221 0.539 1.464	2 -0.177 0.267 -0.655
1 -0.206 0.505 1.174	2 -0.170 0.255 0.233
1 -0.191 0.550 1.552	2 -0.160 0.358 0.251
1 -0.176 0.448 1.314	2 -0.147 0.414 0.365
1 -0.162 0.539 1.648	2 -0.134 0.471 -0.198
1 -0.148 0.482 1.042	2 -0.121 0.403 -0.075
1 -0.134 0.505 1.402	2 -0.112 0.312 -0.321
1 -0.120 0.403 0.743	2 -0.102 0.301 0.242
1 -0.109 0.403 0.901	2 -0.091 0.403 -0.224
1 -0.099 0.278 0.488	2 -0.082 0.244 -0.251
1 -0.091 0.267 0.919	2 -0.075 0.199 -0.268
1 -0.085 0.176 0.778	2 -0.070 0.187 -0.040
1 -0.081 0.096 1.402	2 -0.064 0.199 -0.338
1 -0.078 0.108 1.253	2 -0.060 0.062 -0.119
1 -0.075 0.108 1.490	2 -0.058 0.028 -0.022
1 -0.073 0.051 1.464	2 -0.057 -0.006 0.233
1 -0.072 0.006 1.481	2 -0.057 0.006 0.382
1 -0.071 -0.017 1.499	2 -0.057 0.051 0.391
1 -0.072 -0.062 1.657	2 -0.055 0.051 0.066
1 -0.072 0.017 1.692	2 -0.054 -0.006 -0.189
1 -0.072 -0.006 1.719	2 -0.053 -0.028 -0.251
1 -0.072 -0.006 1.692	2 -0.053 -0.006 -0.382
1 -0.072 -0.006 1.912	2 -0.053 -0.028 -0.505
1 -0.072 -0.017 2.220	2 -0.054 -0.017 -0.857
1 -0.071 0.028 2.651	2 -0.056 -0.142 -0.892
1 -0.068 0.108 2.747	2 -0.060 -0.187 -0.998
1 -0.064 0.187 2.949	2 -0.067 -0.267 -0.549
1 -0.057 0.210 2.747	2 -0.073 -0.187 -1.042
1 -0.049 0.323 2.888	2 -0.077 -0.131 -0.831
1 -0.039 0.392 2.334	2 -0.084 -0.369 -1.745
1 -0.026 0.494 2.114	2 -0.099 -0.596 -1.042
1 -0.013 0.460 1.516	2 -0.115 -0.471 -0.637
1 -0.001 0.460 1.982	2 -0.128 -0.392 -0.321
1 0.011 0.335 1.745	2 -0.137 -0.289 -1.218
1 0.023 0.437 2.457	2 -0.147 -0.437 -1.262
1 0.035 0.426 2.123	2 -0.161 -0.573 -1.552
1 0.049 0.539 2.589	2 -0.179 -0.630 -0.497
1 0.063 0.437 1.877	2 -0.194 -0.482 -0.558
1 0.077 0.482 2.229	2 -0.206 -0.358 -0.470
1 0.090 0.437 1.613	2 -0.213 -0.244 -1.200
1 0.102 0.426 1.648	2 -0.222 -0.392 -1.218
1 0.113 0.323 1.156	2 -0.235 -0.460 -1.262
1 0.123 0.312 1.411	2 -0.247 -0.369 -0.435
1 0.131 0.176 1.182	2 -0.255 -0.199 -0.514
1 0.136 0.176 1.780	2 -0.260 -0.176 -0.593
1 0.139 0.062 1.903	2 -0.264 -0.131 -0.936
1 0.142 0.108 2.378	2 -0.268 -0.108 -1.015
1 0.145 0.062 2.352	2 -0.269 -0.062 -1.253
1 0.148 0.108 2.343	2 -0.271 -0.096 -1.191
1 0.151 0.085 1.947	2 -0.273 -0.085 -1.077
1 0.153 0.040 1.780	2 -0.275 -0.017 -0.884
1 0.154 0.006 1.701	2 -0.275 0.006 -0.927
1 0.153 0.006 1.868	2 -0.275 -0.051 -0.866
1 0.152 -0.051 2.000	2 -0.275 0.006 -0.910
1 0.152 -0.006 1.903	2 -0.275 0.006 -0.954
1 0.152 -0.017 1.719	2 -0.275 -0.006 -1.165
1 0.152 -0.028 1.341	2 -0.276 -0.051 -1.279
1 0.152 -0.028 1.147	2 -0.279 -0.153 -1.253
1 0.150 -0.108 0.549	2 -0.284 -0.233 -0.901
1 0.146 -0.153 0.453	2 -0.290 -0.221 -1.042
1 0.140 -0.301 0.057	2 -0.297 -0.255 -0.998
1 0.131 -0.312 0.409	2 -0.304 -0.233 -1.675
1 0.119 -0.505 0.347	2 -0.313 -0.346 -1.481
1 0.105 -0.460 1.244	2 -0.325 -0.505 -1.613
1 0.091 -0.516 1.499	2 -0.341 -0.573 -0.769
1 0.076 -0.494 1.191	2 -0.356 -0.505 -0.884
1 0.060 -0.653 0.831	2 -0.369 -0.414 -0.848
1 0.043 -0.596 1.341	2 -0.381 -0.448 -1.719
1 0.024 -0.687 0.778	2 -0.397 -0.585 -1.218
1 0.005 -0.619 1.411	2 -0.414 -0.596 -1.341
1 -0.014 -0.721 1.015	2 -0.431 -0.573 -0.629
1 -0.034 -0.641 1.947	2 -0.445 -0.448 -0.831
1 -0.054 -0.755 1.684	2 -0.457 -0.414 -0.681
1 -0.072 -0.573 2.448	2 -0.468 -0.392 -1.288
1 -0.088 -0.539 1.903	2 -0.479 -0.414 -0.866
1 -0.101 -0.414 2.211	2 -0.490 -0.346 -0.945
1 -0.113 -0.437 1.648	2 -0.500 -0.335 -0.646
1 -0.122 -0.346 1.842	2 -0.506 -0.131 -0.954
1 -0.131 -0.301 1.446	2 -0.510 -0.142 -1.015
1 -0.139 -0.221 1.807	2 -0.514 -0.165 -1.270
1 -0.145 -0.210 1.701	2 -0.519 -0.210 -0.866
1 -0.150 -0.153 1.974	2 -0.523 -0.131 -0.673
1 -0.151 -0.096 1.604	2 -0.525 -0.028 -0.620
1 -0.151 -0.006 1.429	2 -0.524 0.051 -0.804
1 -0.150 0.028 1.086	2 -0.524 0.028 -0.831
1 -0.150 0.006 0.927	2 -0.524 0.017 -0.884
1 -0.150 -0.006 0.884	2 -0.524 -0.017 -0.831
1 -0.150 -0.028 0.954	2 -0.524 0.017 -0.734
1 -0.150 -0.006 0.822	2 -0.524 0.006 -0.567
1 -0.150 0.017 0.690	2 -0.524 -0.006 -0.251
1 -0.150 -0.051 0.382	2 -0.524 0.051 0.189
1 -0.151 -0.040 0.259	2 -0.522 0.085 0.998
1 -0.153 -0.085 0.119	2 -0.515 0.335 0.523
1 -0.157 -0.165 0.391	2 -0.503 0.516 -0.075
1 -0.163 -0.187 0.479	2 -0.490 0.346 -0.892
1 -0.169 -0.199 0.840	2 -0.482 0.244 -0.057
1 -0.174 -0.278 0.549	2 -0.475 0.335 0.330
