1 -0.012 0.096 2.176	2 0.012 -0.006 0.330
1 -0.009 0.119 2.229	2 0.012 -0.028 0.347
1 -0.006 0.074 1.982	2 0.012 0.017 0.400
1 -0.003 0.119 2.035	2 0.012 0.017 0.435
1 -0.001 0.074 1.851	2 0.013 0.028 0.400
1 0.001 0.062 2.167	2 0.014 0.040 0.224
1 0.003 0.006 2.220	2 0.014 -0.006 0.330
1 0.005 0.096 2.334	2 0.014 -0.017 0.409
1 0.007 0.085 2.299	2 0.014 -0.028 0.488
1 0.010 0.119 2.264	2 0.015 -0.028 0.576
1 0.014 0.108 2.062	2 0.015 0.017 0.611
1 0.017 0.142 2.026	2 0.017 0.108 0.215
1 0.019 0.085 1.930	2 0.020 0.028 -0.163
1 0.022 0.096 2.053	2 0.020 -0.062 -0.031
1 0.023 0.028 2.018	2 0.020 0.006 0.110
1 0.025 0.040 2.325	2 0.020 0.006 0.198
1 0.028 0.051 2.484	2 0.020 -0.028 0.391
1 0.030 0.142 2.545	2 0.020 0.017 0.453
1 0.033 0.153 2.281	2 0.022 0.062 0.171
1 0.037 0.165 2.466	2 0.023 0.040 -0.312
1 0.040 0.108 2.264	2 0.023 -0.074 -0.980
1 0.045 0.165 2.536	2 0.019 -0.187 -1.007
1 0.051 0.187 2.343	2 0.014 -0.278 -1.385
1 0.057 0.278 2.589	2 0.002 -0.516 -1.147
1 0.065 0.301 2.404	2 -0.014 -0.539 -1.191
1 0.074 0.335 2.642	2 -0.031 -0.653 -0.541
1 0.083 0.312 2.404	2 -0.049 -0.619 -1.086
1 0.094 0.380 3.081	2 -0.068 -0.721 -0.971
1 0.106 0.403 2.466	2 -0.091 -0.812 -1.657
1 0.119 0.516 2.686	2 -0.117 -0.982 -0.673
1 0.133 0.426 2.009	2 -0.145 -0.948 -1.376
1 0.147 0.539 2.114	2 -0.173 -0.936 -0.620
1 0.161 0.414 1.631	2 -0.200 -0.891 -1.569
1 0.173 0.403 1.974	2 -0.227 -0.993 -0.602
1 0.184 0.335 1.640	2 -0.254 -0.925 -1.464
1 0.193 0.335 2.018	2 -0.282 -0.970 -0.497
1 0.202 0.278 1.763	2 -0.307 -0.857 -1.095
1 0.208 0.210 1.930	2 -0.331 -0.766 -0.462
1 0.214 0.142 1.657	2 -0.351 -0.630 -0.989
1 0.217 0.108 1.684	2 -0.369 -0.607 -0.796
1 0.218 0.074 1.578	2 -0.385 -0.516 -1.007
1 0.218 -0.051 1.402	2 -0.401 -0.505 -0.629
1 0.217 -0.108 1.279	2 -0.413 -0.369 -0.690
1 0.214 -0.221 0.901	2 -0.421 -0.267 -0.558
1 0.208 -0.244 1.042	2 -0.427 -0.199 -0.980
1 0.201 -0.392 0.743	2 -0.432 -0.119 -0.980
1 0.191 -0.369 1.288	2 -0.435 -0.074 -0.998
1 0.179 -0.482 1.174	2 -0.436 0.006 -1.121
1 0.168 -0.380 1.886	2 -0.436 -0.017 -1.209
1 0.155 -0.437 1.710	2 -0.436 -0.006 -1.209
1 0.143 -0.358 2.316	2 -0.436 -0.017 -1.200
1 0.133 -0.414 1.622	2 -0.436 0.006 -1.112
1 0.122 -0.335 1.965	2 -0.436 -0.028 -0.760
1 0.112 -0.426 1.033	2 -0.435 0.028 -0.400
1 0.100 -0.380 1.297	2 -0.434 0.108 0.558
1 0.087 -0.516 0.637	2 -0.428 0.335 0.532
1 0.073 -0.539 1.473	2 -0.418 0.380 0.646
1 0.058 -0.573 0.963	2 -0.403 0.528 -0.101
1 0.042 -0.528 1.490	2 -0.388 0.505 0.136
1 0.026 -0.562 1.059	2 -0.373 0.482 -0.110
1 0.009 -0.516 1.648	2 -0.357 0.596 0.936
1 -0.007 -0.607 1.147	2 -0.337 0.823 0.224
1 -0.024 -0.585 1.736	2 -0.311 0.891 0.549
1 -0.040 -0.607 1.209	2 -0.283 0.970 -0.022
1 -0.057 -0.516 1.666	2 -0.256 0.902 0.048
1 -0.073 -0.573 0.980	2 -0.231 0.891 -0.268
1 -0.089 -0.494 1.332	2 -0.207 0.857 0.488
1 -0.105 -0.585 1.042	2 -0.179 1.027 0.154
1 -0.122 -0.550 1.719	2 -0.149 1.027 0.303
1 -0.137 -0.539 1.622	2 -0.118 0.959 -0.321
1 -0.150 -0.448 2.158	2 -0.094 0.766 -0.136
1 -0.162 -0.358 1.622	2 -0.074 0.641 -0.259
1 -0.171 -0.221 1.807	2 -0.056 0.619 0.690
1 -0.179 -0.267 1.481	2 -0.035 0.743 -0.057
1 -0.187 -0.255 1.895	2 -0.016 0.630 -0.031
1 -0.192 -0.187 1.508	2 -0.001 0.437 -0.945
1 -0.194 -0.051 1.446	2 0.008 0.176 -0.154
1 -0.195 -0.017 1.121	2 0.011 0.142 0.277
1 -0.195 0.006 1.007	2 0.014 0.165 0.725
1 -0.195 0.006 1.112	2 0.020 0.244 0.189
1 -0.195 -0.017 1.349	2 0.026 0.142 -0.558
1 -0.194 0.040 1.666	2 0.028 -0.040 -0.840
1 -0.192 0.062 1.692	2 0.026 -0.074 -0.725
1 -0.189 0.108 1.903	2 0.025 0.006 -0.576
1 -0.186 0.108 1.859	2 0.025 -0.006 -0.743
1 -0.183 0.131 1.833	2 0.025 -0.028 -0.840
1 -0.178 0.142 1.578	2 0.025 0.006 -0.980
1 -0.174 0.153 1.446	2 0.025 -0.006 -1.077
1 -0.171 0.119 1.305	2 0.025 -0.028 -1.174
1 -0.168 0.051 1.543	2 0.025 -0.017 -1.253
1 -0.166 0.051 1.552	2 0.024 -0.006 -1.314
1 -0.164 0.108 1.780	2 0.024 -0.040 -1.288
1 -0.162 0.142 1.736	2 0.022 -0.096 -1.059
1 -0.158 0.165 1.771	2 0.019 -0.153 -0.646
1 -0.155 0.062 1.648	2 0.018 -0.040 -0.532
1 -0.152 0.074 1.851	2 0.018 0.017 -0.576
1 -0.149 0.096 1.640	2 0.018 -0.028 -0.673
1 -0.146 0.119 1.798	2 0.017 -0.017 -0.673
1 -0.142 0.108 1.552	2 0.017 -0.040 -0.629
1 -0.139 0.108 1.684	2 0.017 0.028 -0.708
1 -0.137 0.062 1.675	2 0.017 0.006 -0.743
1 -0.135 0.040 1.982	2 0.017 -0.006 -0.813
1 -0.132 0.040 1.938	2 0.016 -0.017 -0.822
1 -0.129 0.119 2.097	2 0.016 -0.006 -0.875
1 -0.126 0.119 1.833	2 0.015 -0.006 -0.857
1 -0.123 0.153 1.842	2 0.014 -0.074 -0.637
1 -0.118 0.142 1.516	2 0.012 -0.074 -0.347
1 -0.115 0.062 1.587	2 0.011 0.006 -0.233
1 -0.112 0.040 1.516	2 0.012 -0.028 -0.268
1 -0.110 0.051 1.780	2 0.011 0.006 -0.286
1 -0.108 0.074 1.780	2 0.011 -0.028 -0.338
1 -0.107 0.119 2.105	2 0.011 -0.006 -0.382
1 -0.104 0.062 2.105	2 0.011 -0.017 -0.382
1 -0.101 0.096 2.237	2 0.011 -0.006 -0.453
1 -0.098 0.085 1.938	2 0.011 0.040 -0.479
1 -0.094 0.176 1.824	2 0.011 0.006 -0.435
1 -0.091 0.119 1.727	2 0.011 0.017 -0.514
1 -0.088 0.108 1.745	2 0.011 0.006 -0.514
1 -0.084 0.119 1.587	2 0.011 0.006 -0.514
1 -0.082 0.096 1.789	2 0.011 0.028 -0.532
1 -0.079 0.062 1.789	2 0.011 -0.006 -0.523
1 -0.077 0.085 2.009	2 0.011 -0.017 -0.505
1 -0.075 0.108 1.974	2 0.011 -0.017 -0.549
1 -0.074 0.108 2.325	2 0.011 0.006 -0.497
1 -0.071 0.028 2.273	2 0.011 -0.017 -0.505
1 -0.068 0.096 2.352	2 0.011 0.006 -0.505
1 -0.064 0.142 1.886	2 0.011 0.017 -0.505
1 -0.060 0.165 1.798	2 0.011 -0.017 -0.488
1 -0.057 0.085 1.675	2 0.011 0.006 -0.505
1 -0.054 0.074 1.701	2 0.011 -0.017 -0.426
1 -0.052 0.017 1.754	2 0.011 -0.017 -0.462
1 -0.050 0.074 1.947	2 0.011 0.017 -0.426
1 -0.048 0.085 1.974	2 0.011 -0.028 -0.374
1 -0.046 0.108 2.255	2 0.011 -0.006 -0.347
1 -0.043 0.051 2.097	2 0.011 -0.017 -0.330
1 -0.040 0.085 2.193	2 0.011 0.006 -0.312
1 -0.037 0.040 1.974	2 0.011 0.006 -0.242
1 -0.034 0.096 2.105	2 0.011 0.017 -0.242
1 -0.032 0.062 1.956	2 0.011 -0.006 -0.171
1 -0.029 0.062 2.070	2 0.011 0.028 -0.110
1 -0.026 0.040 1.938	2 0.011 0.017 -0.066
1 -0.023 0.085 2.018	2 0.011 0.028 -0.040
1 -0.021 0.074 1.956	2 0.011 0.006 0.066
1 -0.019 0.119 2.158	2 0.011 -0.006 0.066
1 -0.017 0.096 2.044	2 0.012 -0.006 0.189
1 -0.015 0.119 2.264	2 0.012 0.017 0.198
1 -0.012 0.062 2.264	2 0.012 0.006 0.312
1 -0.009 0.096 2.255	2 0.012 0.006 0.321
1 -0.006 0.108 1.938	2 0.012 0.006 0.391
1 -0.003 0.142 1.965	2 0.012 0.028 0.400
1 -0.000 0.096 1.824	2 0.013 0.028 0.365
1 0.001 0.062 2.132	2 0.014 0.017 0.198
1 0.003 0.028 2.149	2 0.014 -0.017 0.338
1 0.006 0.096 2.316	2 0.014 0.017 0.426
1 0.008 0.119 2.255	2 0.014 -0.028 0.532
1 0.010 0.131 2.220	2 0.015 0.006 0.576
1 0.014 0.119 2.070	2 0.015 0.017 0.611
1 0.017 0.108 2.053	2 0.017 0.131 0.224
1 0.019 0.062 1.974	2 0.020 0.062 -0.136
1 0.021 0.108 2.132	2 0.020 -0.040 -0.013
1 0.023 0.028 2.053	2 0.020 -0.017 0.136
1 0.025 0.006 2.343	2 0.020 0.040 0.198
1 0.028 0.085 2.448	2 0.020 -0.017 0.382
1 0.030 0.131 2.519	2 0.020 -0.006 0.444
1 0.033 0.153 2.237	2 0.021 0.028 0.251
1 0.037 0.131 2.440	2 0.023 -0.017 -0.251
1 0.041 0.096 2.237	2 0.022 -0.062 -0.892
1 0.046 0.165 2.536	2 0.019 -0.187 -0.980
1 0.051 0.165 2.352	2 0.014 -0.267 -1.341
1 0.057 0.278 2.624	2 0.002 -0.516 -1.165
1 0.065 0.278 2.404	2 -0.014 -0.573 -1.209
1 0.074 0.335 2.659	2 -0.031 -0.664 -0.541
1 0.083 0.346 2.404	2 -0.049 -0.653 -1.051
1 0.094 0.392 3.037	2 -0.068 -0.709 -0.971
1 0.106 0.392 2.440	2 -0.091 -0.823 -1.666
1 0.119 0.505 2.686	2 -0.117 -0.948 -0.690
1 0.133 0.448 1.982	2 -0.145 -0.936 -1.420
1 0.147 0.494 2.132	2 -0.174 -0.959 -0.602
1 0.161 0.448 1.657	2 -0.200 -0.891 -1.552
1 0.173 0.403 1.974	2 -0.227 -0.993 -0.602
1 0.184 0.346 1.692	2 -0.254 -0.891 -1.481
1 0.193 0.312 2.053	2 -0.282 -0.993 -0.497
1 0.202 0.255 1.789	2 -0.307 -0.857 -1.086
1 0.208 0.199 1.947	2 -0.331 -0.778 -0.435
1 0.214 0.176 1.631	2 -0.351 -0.653 -0.980
1 0.217 0.142 1.657	2 -0.369 -0.607 -0.804
1 0.219 0.085 1.552	2 -0.385 -0.539 -1.007
1 0.219 -0.006 1.341	2 -0.401 -0.494 -0.646
1 0.218 -0.074 1.244	2 -0.413 -0.346 -0.734
1 0.214 -0.244 0.910	2 -0.421 -0.289 -0.558
1 0.208 -0.221 1.059	2 -0.428 -0.199 -0.927
1 0.201 -0.369 0.796	2 -0.432 -0.142 -0.910
1 0.191 -0.335 1.323	2 -0.435 -0.096 -0.980
1 0.179 -0.471 1.191	2 -0.436 0.017 -1.138
1 0.168 -0.392 1.895	2 -0.435 0.006 -1.235
1 0.155 -0.437 1.675	2 -0.436 -0.006 -1.244
1 0.144 -0.358 2.290	2 -0.436 -0.006 -1.209
1 0.133 -0.414 1.596	2 -0.435 0.017 -1.130
1 0.122 -0.335 1.938	2 -0.435 -0.017 -0.787
1 0.112 -0.426 1.068	2 -0.435 0.028 -0.409
1 0.100 -0.358 1.305	2 -0.435 0.006 0.541
1 0.087 -0.516 0.664	2 -0.428 0.323 0.541
1 0.073 -0.528 1.481	2 -0.418 0.380 0.664
1 0.058 -0.585 0.980	2 -0.403 0.539 -0.119
1 0.042 -0.494 1.473	2 -0.388 0.505 0.180
1 0.026 -0.596 1.051	2 -0.373 0.482 -0.136
1 0.009 -0.516 1.622	2 -0.357 0.596 0.866
1 -0.007 -0.573 1.130	2 -0.337 0.800 0.224
1 -0.024 -0.596 1.736	2 -0.312 0.891 0.585
1 -0.041 -0.630 1.209	2 -0.284 0.959 0.013
1 -0.057 -0.528 1.684	2 -0.256 0.914 0.066
1 -0.073 -0.562 0.998	2 -0.231 0.857 -0.251
1 -0.089 -0.494 1.358	2 -0.207 0.846 0.479
1 -0.105 -0.585 1.033	2 -0.179 1.039 0.171
1 -0.122 -0.539 1.692	2 -0.149 1.050 0.321
1 -0.137 -0.573 1.631	2 -0.118 1.016 -0.303
1 -0.150 -0.448 2.123	2 -0.093 0.743 -0.136
1 -0.162 -0.369 1.604	2 -0.073 0.641 -0.295
1 -0.171 -0.210 1.789	2 -0.055 0.653 0.646
1 -0.179 -0.278 1.464	2 -0.036 0.732 -0.013
1 -0.187 -0.233 1.903	2 -0.016 0.653 -0.004
1 -0.192 -0.176 1.508	2 -0.001 0.426 -0.971
1 -0.194 -0.040 1.473	2 0.008 0.176 -0.189
1 -0.195 -0.017 1.112	2 0.011 0.096 0.233
1 -0.195 0.017 1.024	2 0.014 0.142 0.743
1 -0.195 0.006 1.156	2 0.020 0.199 0.215
1 -0.195 0.017 1.367	2 0.026 0.153 -0.558
1 -0.194 0.051 1.666	2 0.028 -0.062 -0.848
1 -0.191 0.062 1.675	2 0.026 -0.074 -0.725
1 -0.189 0.142 1.868	2 0.025 -0.062 -0.576
1 -0.186 0.131 1.833	2 0.025 0.006 -0.734
1 -0.183 0.165 1.824	2 0.025 -0.006 -0.831
1 -0.178 0.108 1.552	2 0.025 -0.017 -0.971
1 -0.174 0.142 1.429	2 0.025 0.051 -1.077
1 -0.171 0.096 1.341	2 0.025 -0.028 -1.174
1 -0.168 0.096 1.552	2 0.025 0.006 -1.244
1 -0.166 0.062 1.569	2 0.024 0.006 -1.323
1 -0.164 0.131 1.824	2 0.024 -0.040 -1.314
1 -0.162 0.108 1.771	2 0.022 -0.051 -1.095
1 -0.158 0.131 1.815	2 0.020 -0.108 -0.664
1 -0.155 0.051 1.640	2 0.018 -0.062 -0.523
1 -0.152 0.062 1.824	2 0.018 0.028 -0.532
1 -0.149 0.074 1.596	2 0.017 -0.006 -0.611
1 -0.145 0.131 1.745	2 0.017 -0.028 -0.646
1 -0.142 0.096 1.534	2 0.017 -0.017 -0.646
1 -0.139 0.096 1.701	2 0.017 -0.017 -0.725
1 -0.137 0.051 1.719	2 0.017 -0.017 -0.760
1 -0.135 0.051 1.974	2 0.017 0.017 -0.831
1 -0.132 0.040 1.947	2 0.016 -0.017 -0.831
1 -0.130 0.085 2.114	2 0.016 0.028 -0.875
1 -0.126 0.119 1.798	2 0.016 -0.017 -0.875
1 -0.123 0.165 1.833	2 0.014 -0.096 -0.629
1 -0.118 0.119 1.534	2 0.012 -0.062 -0.312
1 -0.115 0.062 1.596	2 0.011 -0.006 -0.224
1 -0.112 0.085 1.534	2 0.011 -0.028 -0.277
1 -0.110 0.051 1.815	2 0.011 0.006 -0.268
1 -0.109 0.074 1.824	2 0.011 -0.006 -0.321
1 -0.107 0.085 2.158	2 0.011 -0.006 -0.382
1 -0.104 0.062 2.114	2 0.011 -0.006 -0.391
1 -0.101 0.096 2.237	2 0.011 0.006 -0.453
1 -0.097 0.119 1.877	2 0.011 0.006 -0.453
1 -0.094 0.187 1.763	2 0.011 -0.017 -0.435
1 -0.090 0.119 1.692	2 0.011 0.017 -0.505
1 -0.087 0.085 1.719	2 0.011 -0.028 -0.505
1 -0.084 0.085 1.560	2 0.011 -0.017 -0.532
1 -0.082 0.040 1.833	2 0.011 -0.017 -0.514
1 -0.080 0.040 1.851	2 0.011 0.017 -0.523
1 -0.077 0.096 2.035	2 0.011 -0.006 -0.505
1 -0.076 0.096 2.026	2 0.011 -0.006 -0.549
1 -0.074 0.119 2.360	2 0.011 -0.028 -0.497
1 -0.071 0.051 2.308	2 0.011 0.006 -0.514
1 -0.068 0.096 2.325	2 0.011 -0.017 -0.488
1 -0.064 0.119 1.842	2 0.011 -0.006 -0.497
1 -0.060 0.131 1.807	2 0.011 0.028 -0.497
1 -0.057 0.051 1.657	2 0.011 -0.017 -0.514
1 -0.054 0.085 1.692	2 0.011 -0.017 -0.435
1 -0.052 0.017 1.754	2 0.011 -0.006 -0.462
1 -0.050 0.051 1.947	2 0.011 0.017 -0.426
1 -0.048 0.074 1.974	2 0.011 -0.006 -0.382
1 -0.046 0.108 2.246	2 0.011 0.006 -0.347
1 -0.043 0.074 2.079	2 0.011 -0.006 -0.338
1 -0.040 0.085 2.141	2 0.011 -0.028 -0.312
1 -0.037 0.062 1.921	2 0.011 -0.006 -0.242
1 -0.034 0.119 2.079	2 0.011 -0.028 -0.224
1 -0.032 0.051 1.956	2 0.011 -0.006 -0.189
1 -0.029 0.051 2.088	2 0.011 -0.017 -0.110
1 -0.027 0.040 1.991	2 0.011 0.017 -0.066
1 -0.023 0.108 2.079	2 0.011 -0.006 -0.040
1 -0.021 0.040 1.991	2 0.011 0.006 0.066
1 -0.019 0.085 2.158	2 0.012 0.028 0.066
1 -0.017 0.108 2.026	2 0.012 0.028 0.189
1 -0.015 0.085 2.220	2 0.012 -0.006 0.224
1 -0.012 0.074 2.220	2 0.012 -0.017 0.312
1 -0.009 0.119 2.220	2 0.012 -0.028 0.330
1 -0.006 0.096 1.921	2 0.012 -0.006 0.400
1 -0.002 0.119 1.974	2 0.012 0.006 0.400
1 -0.000 0.062 1.824	2 0.013 0.051 0.338
1 0.001 0.040 2.149	2 0.014 -0.006 0.189
1 0.003 0.017 2.185	2 0.014 -0.017 0.330
1 0.005 0.108 2.334	2 0.014 0.006 0.400
1 0.007 0.085 2.281	2 0.014 -0.006 0.505
1 0.010 0.142 2.229	2 0.015 0.028 0.576
1 0.014 0.108 2.079	2 0.015 0.051 0.593
1 0.017 0.119 2.053	2 0.017 0.108 0.207
1 0.019 0.096 1.938	2 0.020 0.006 -0.145
1 0.021 0.108 2.097	2 0.020 0.006 -0.040
1 0.023 0.051 2.035	2 0.020 -0.006 0.136
1 0.025 0.040 2.316	2 0.020 0.028 0.163
1 0.028 0.062 2.466	2 0.020 -0.028 0.365
1 0.030 0.165 2.492	2 0.020 -0.006 0.453
1 0.033 0.142 2.273	2 0.022 0.040 0.215
1 0.037 0.142 2.448	2 0.023 0.028 -0.295
1 0.040 0.108 2.255	2 0.023 -0.051 -0.954
1 0.045 0.153 2.527	2 0.019 -0.221 -0.980
1 0.051 0.165 2.360	2 0.014 -0.278 -1.367
1 0.057 0.255 2.633	2 0.002 -0.539 -1.156
1 0.065 0.301 2.413	2 -0.014 -0.562 -1.182
1 0.074 0.312 2.659	2 -0.031 -0.664 -0.532
1 0.083 0.312 2.422	2 -0.049 -0.641 -1.051
1 0.094 0.380 3.046	2 -0.068 -0.698 -0.971
1 0.106 0.403 2.457	2 -0.091 -0.823 -1.648
1 0.119 0.505 2.677	2 -0.117 -0.948 -0.681
1 0.134 0.448 1.982	2 -0.145 -0.959 -1.385
1 0.147 0.505 2.123	2 -0.174 -0.982 -0.611
1 0.161 0.403 1.648	2 -0.200 -0.902 -1.560
1 0.173 0.414 1.930	2 -0.227 -0.982 -0.602
1 0.184 0.335 1.657	2 -0.254 -0.891 -1.455
1 0.193 0.312 2.044	2 -0.282 -0.982 -0.488
1 0.202 0.221 1.780	2 -0.307 -0.823 -1.086
1 0.208 0.199 1.956	2 -0.331 -0.778 -0.444
1 0.214 0.176 1.648	2 -0.351 -0.653 -0.971
1 0.217 0.131 1.684	2 -0.369 -0.596 -0.778
1 0.219 0.051 1.552	2 -0.385 -0.505 -1.033
1 0.219 -0.040 1.376	2 -0.401 -0.550 -0.646
1 0.217 -0.108 1.262	2 -0.413 -0.335 -0.725
1 0.214 -0.210 0.884	2 -0.421 -0.312 -0.567
