25 1 1 -0.206 -0.265 -0.017 11.143	2 0.717 0.719 0.006 -0.092	3 0.208 0.245 -0.006 -7.196	4 -0.717 -0.725 0.006 1.411
26 1 1 -0.208 -0.265 -0.028 10.721	2 0.717 0.718 -0.017 -0.303	3 0.211 0.245 -0.017 -6.958	4 -0.715 -0.724 0.006 1.754
27 1 1 -0.211 -0.265 -0.040 10.246	2 0.715 0.718 -0.017 -0.629	3 0.211 0.245 -0.006 -6.651	4 -0.712 -0.724 0.017 1.798
28 1 1 -0.213 -0.265 -0.006 9.912	2 0.712 0.717 -0.119 -0.857	3 0.213 0.246 0.006 -6.176	4 -0.712 -0.724 -0.017 2.220
28 1 1 -0.213 -0.265 -0.006 9.789	2 0.710 0.715 0.040 -0.989	3 0.216 0.246 0.028 -5.815	4 -0.710 -0.723 0.006 2.607
29 1 1 -0.216 -0.265 -0.006 9.297	2 0.710 0.715 -0.017 -1.138	3 0.219 0.246 -0.006 -5.543	4 -0.707 -0.723 0.028 2.923
30 1 1 -0.219 -0.265 -0.017 8.690	2 0.707 0.715 -0.006 -1.587	3 0.219 0.247 0.006 -5.156	4 -0.704 -0.723 -0.017 2.888
31 1 1 -0.223 -0.265 -0.017 8.295	2 0.704 0.715 -0.017 -2.000	3 0.223 0.247 0.006 -4.725	4 -0.704 -0.722 -0.028 3.371
31 1 1 -0.223 -0.266 0.006 8.136	2 0.702 0.715 0.006 -2.246	3 0.226 0.248 0.028 -4.215	4 -0.702 -0.722 0.028 3.785
32 1 1 -0.226 -0.266 0.017 7.424	2 0.702 0.714 0.028 -2.422	3 0.230 0.248 0.006 -3.890	4 -0.699 -0.721 0.062 4.233
33 1 1 -0.230 -0.266 -0.017 6.774	2 0.699 0.714 -0.006 -2.914	3 0.230 0.248 -0.006 -3.512	4 -0.696 -0.720 0.006 4.136
34 1 1 -0.234 -0.266 -0.017 6.246	2 0.696 0.714 -0.017 -3.327	3 0.234 0.249 -0.006 -2.765	4 -0.696 -0.720 -0.051 4.497
34 1 1 -0.234 -0.266 -0.017 6.044	2 0.694 0.714 -0.006 -3.547	3 0.238 0.249 0.028 -2.176	4 -0.694 -0.719 0.028 4.884
35 1 1 -0.238 -0.266 0.006 5.262	2 0.694 0.713 -0.006 -3.705	3 0.243 0.249 -0.017 -1.815	4 -0.691 -0.719 -0.006 5.226
36 1 1 -0.243 -0.267 -0.040 4.629	2 0.691 0.713 -0.062 -4.057	3 0.243 0.250 -0.006 -1.376	4 -0.688 -0.719 -0.017 5.288
37 1 1 -0.247 -0.267 -0.040 3.855	2 0.688 0.713 -0.028 -4.673	3 0.247 0.250 -0.006 -0.620	4 -0.688 -0.719 -0.017 5.763
37 1 1 -0.247 -0.268 -0.006 3.785	2 0.686 0.713 -0.051 -4.813	3 0.252 0.251 0.028 -0.189	4 -0.686 -0.718 0.017 6.114
38 1 1 -0.252 -0.268 0.006 3.055	2 0.686 0.713 -0.006 -5.059	3 0.257 0.251 -0.006 -0.259	4 -0.684 -0.718 0.040 6.316
39 1 1 -0.257 -0.269 -0.040 2.202	2 0.684 0.712 0.006 -5.455	3 0.257 0.253 0.108 0.725	4 -0.681 -0.717 -0.017 6.334
40 1 1 -0.263 -0.270 -0.028 1.429	2 0.681 0.711 -0.040 -5.657	3 0.263 0.256 0.040 1.262	4 -0.681 -0.717 -0.006 6.642
40 1 1 -0.263 -0.271 -0.028 1.499	2 0.679 0.711 -0.017 -5.710	3 0.268 0.257 0.074 2.009	4 -0.679 -0.716 -0.006 7.011
41 1 1 -0.268 -0.272 -0.017 0.646	2 0.679 0.710 -0.028 -5.859	3 0.274 0.257 0.028 2.519	4 -0.677 -0.715 0.074 6.967
42 1 1 -0.274 -0.273 -0.119 -0.057	2 0.677 0.710 -0.006 -6.308	3 0.274 0.259 0.051 2.809	4 -0.676 -0.714 0.028 6.870
43 1 1 -0.280 -0.275 -0.040 -0.602	2 0.676 0.710 -0.017 -6.545	3 0.280 0.260 0.062 3.618	4 -0.676 -0.714 0.028 7.143
43 1 1 -0.280 -0.277 -0.017 -0.585	2 0.674 0.710 -0.017 -6.615	3 0.286 0.263 0.108 4.189	4 -0.674 -0.714 -0.006 7.433
44 1 1 -0.286 -0.280 -0.085 -1.226	2 0.674 0.710 0.040 -6.862	3 0.292 0.265 0.028 4.514	4 -0.673 -0.714 -0.006 7.662
45 1 1 -0.292 -0.281 -0.096 -1.464	2 0.673 0.710 0.040 -7.169	3 0.292 0.267 0.085 4.629	4 -0.672 -0.714 -0.006 7.697
46 1 1 -0.299 -0.285 -0.165 -2.273	2 0.672 0.710 0.006 -7.310	3 0.299 0.271 0.119 5.376	4 -0.672 -0.713 0.006 7.899
46 1 1 -0.299 -0.288 -0.131 -2.018	2 0.671 0.710 0.017 -7.424	3 0.306 0.273 0.142 5.903	4 -0.671 -0.712 0.040 7.996
47 1 1 -0.306 -0.291 -0.165 -2.774	2 0.671 0.710 0.017 -7.574	3 0.313 0.276 0.131 6.044	4 -0.670 -0.712 0.006 8.031
48 1 1 -0.313 -0.295 -0.153 -3.275	2 0.670 0.710 0.017 -7.802	3 0.313 0.280 0.074 6.273	4 -0.669 -0.712 0.017 7.943
49 1 1 -0.320 -0.299 -0.131 -3.670	2 0.669 0.710 -0.006 -7.846	3 0.320 0.284 0.165 6.800	4 -0.669 -0.712 -0.006 8.022
49 1 1 -0.320 -0.303 -0.142 -3.459	2 0.669 0.710 -0.028 -7.793	3 0.327 0.287 0.176 7.292	4 -0.669 -0.712 -0.028 8.136
50 1 1 -0.327 -0.307 -0.187 -3.714	2 0.669 0.710 -0.006 -7.908	3 0.334 0.292 0.108 7.125	4 -0.669 -0.711 -0.006 8.101
51 1 1 -0.334 -0.311 -0.153 -4.365	2 0.669 0.710 -0.006 -7.925	3 0.334 0.297 0.176 7.116	4 -0.669 -0.712 -0.006 8.040
52 1 1 -0.342 -0.316 -0.210 -4.374	2 0.669 0.710 0.006 -7.987	3 0.342 0.302 0.187 7.477	4 -0.669 -0.712 -0.028 8.048
52 1 1 -0.342 -0.322 -0.165 -3.793	2 0.669 0.711 0.006 -7.943	3 0.349 0.307 0.187 7.618	4 -0.669 -0.711 -0.017 8.040
53 1 1 -0.349 -0.327 -0.210 -4.127	2 0.669 0.711 -0.006 -7.952	3 0.357 0.312 0.176 7.407	4 -0.670 -0.711 0.006 7.908
54 1 1 -0.357 -0.333 -0.233 -4.470	2 0.670 0.711 0.006 -7.996	3 0.357 0.319 0.165 7.363	4 -0.671 -0.711 0.017 7.846
55 1 1 -0.365 -0.339 -0.199 -4.532	2 0.671 0.711 0.017 -7.846	3 0.365 0.324 0.210 7.582	4 -0.671 -0.711 0.017 7.723
55 1 1 -0.365 -0.345 -0.199 -3.890	2 0.672 0.711 -0.051 -7.662	3 0.372 0.331 0.244 7.741	4 -0.672 -0.711 -0.006 7.574
56 1 1 -0.372 -0.352 -0.221 -3.987	2 0.672 0.712 0.017 -7.793	3 0.380 0.337 0.176 7.231	4 -0.673 -0.711 -0.017 7.363
57 1 1 -0.380 -0.358 -0.233 -4.198	2 0.673 0.713 0.028 -7.714	3 0.380 0.344 0.199 7.020	4 -0.674 -0.711 0.006 7.301
58 1 1 -0.388 -0.365 -0.210 -4.040	2 0.674 0.713 -0.017 -7.574	3 0.388 0.350 0.233 7.134	4 -0.674 -0.712 -0.006 7.029
58 1 1 -0.388 -0.372 -0.244 -3.020	2 0.676 0.714 -0.040 -7.389	3 0.396 0.357 0.267 6.941	4 -0.676 -0.712 -0.006 6.782
59 1 1 -0.396 -0.379 -0.267 -3.099	2 0.676 0.715 0.017 -7.468	3 0.404 0.364 0.176 6.510	4 -0.677 -0.712 0.028 6.510
60 1 1 -0.404 -0.387 -0.278 -3.090	2 0.677 0.715 -0.006 -7.345	3 0.404 0.371 0.221 6.105	4 -0.679 -0.712 0.006 6.466
61 1 1 -0.411 -0.394 -0.267 -2.765	2 0.679 0.716 0.028 -7.020	3 0.411 0.379 0.255 6.026	4 -0.679 -0.712 -0.017 6.088
61 1 1 -0.411 -0.402 -0.221 -1.982	2 0.681 0.716 -0.051 -6.800	3 0.419 0.386 0.244 5.982	4 -0.681 -0.712 -0.017 5.727
62 1 1 -0.419 -0.409 -0.233 -2.062	2 0.681 0.717 0.051 -6.844	3 0.426 0.393 0.255 5.341	4 -0.684 -0.712 -0.017 5.385
63 1 1 -0.426 -0.417 -0.301 -1.657	2 0.684 0.718 0.051 -6.580	3 0.426 0.402 0.244 4.699	4 -0.686 -0.712 -0.006 5.262
64 1 1 -0.434 -0.424 -0.267 -1.349	2 0.686 0.719 0.017 -6.290	3 0.434 0.408 0.210 4.769	4 -0.686 -0.712 0.006 4.857
64 1 1 -0.434 -0.432 -0.301 -0.435	2 0.688 0.719 0.006 -6.105	3 0.441 0.416 0.346 4.514	4 -0.688 -0.712 -0.017 4.567
65 1 1 -0.441 -0.440 -0.255 -0.426	2 0.688 0.720 0.017 -6.062	3 0.448 0.423 0.233 3.732	4 -0.691 -0.713 -0.028 4.215
66 1 1 -0.448 -0.446 -0.233 -0.365	2 0.691 0.721 0.062 -5.754	3 0.448 0.431 0.221 3.275	4 -0.694 -0.714 -0.006 4.242
67 1 1 -0.455 -0.453 -0.210 0.066	2 0.694 0.722 0.040 -5.516	3 0.455 0.439 0.210 3.257	4 -0.694 -0.714 -0.006 3.837
67 1 1 -0.455 -0.461 -0.199 0.760	2 0.696 0.724 0.028 -5.525	3 0.462 0.445 0.244 2.879	4 -0.696 -0.715 -0.051 3.547
68 1 1 -0.462 -0.468 -0.233 0.998	2 0.696 0.725 0.040 -5.499	3 0.469 0.452 0.244 2.281	4 -0.699 -0.715 -0.096 3.292
69 1 1 -0.469 -0.476 -0.244 1.235	2 0.699 0.727 0.085 -5.376	3 0.469 0.460 0.244 1.859	4 -0.702 -0.717 -0.006 3.424
70 1 1 -0.475 -0.482 -0.255 1.613	2 0.702 0.728 0.062 -5.086	3 0.475 0.466 0.187 1.666	4 -0.702 -0.718 -0.028 3.029
70 1 1 -0.475 -0.489 -0.267 2.686	2 0.704 0.729 0.074 -5.059	3 0.482 0.472 0.301 1.446	4 -0.704 -0.719 -0.096 2.835
71 1 1 -0.482 -0.497 -0.301 2.993	2 0.704 0.731 0.051 -5.051	3 0.488 0.480 0.176 0.787	4 -0.707 -0.720 -0.051 2.440
72 1 1 -0.488 -0.503 -0.176 2.985	2 0.707 0.732 0.040 -4.875	3 0.488 0.485 0.187 0.391	4 -0.710 -0.720 -0.062 2.519
73 1 1 -0.493 -0.509 -0.244 3.187	2 0.710 0.733 0.040 -4.655	3 0.493 0.491 0.289 0.286	4 -0.710 -0.722 -0.074 2.404
73 1 1 -0.493 -0.515 -0.233 4.198	2 0.712 0.734 -0.006 -4.470	3 0.499 0.498 0.131 0.057	4 -0.712 -0.723 -0.017 2.026
74 1 1 -0.499 -0.521 -0.187 4.198	2 0.712 0.735 0.074 -4.444	3 0.504 0.500 0.187 -0.075	4 -0.715 -0.723 -0.006 1.569
75 1 1 -0.504 -0.526 -0.199 4.233	2 0.715 0.736 0.040 -4.171	3 0.504 0.506 0.176 -0.391	4 -0.717 -0.724 -0.040 1.789
76 1 1 -0.509 -0.532 -0.199 4.488	2 0.717 0.738 0.051 -4.066	3 0.509 0.511 0.131 -0.541	4 -0.717 -0.725 -0.006 1.516
76 1 1 -0.509 -0.537 -0.131 5.174	2 0.719 0.739 -0.006 -3.864	3 0.514 0.516 0.153 -0.558	4 -0.719 -0.726 -0.074 1.174
77 1 1 -0.514 -0.541 -0.210 5.253	2 0.719 0.739 0.040 -3.864	3 0.518 0.521 0.176 -1.033	4 -0.722 -0.727 -0.062 1.051
78 1 1 -0.518 -0.546 -0.176 5.288	2 0.722 0.741 0.051 -3.714	3 0.518 0.525 0.142 -1.358	4 -0.724 -0.728 0.028 1.156
79 1 1 -0.522 -0.550 -0.096 5.297	2 0.724 0.743 0.062 -3.653	3 0.522 0.529 0.131 -1.305	4 -0.724 -0.729 -0.096 0.936
79 1 1 -0.522 -0.553 -0.142 5.974	2 0.726 0.744 -0.028 -3.609	3 0.526 0.532 0.153 -1.332	4 -0.726 -0.731 -0.062 0.822
80 1 1 -0.526 -0.556 -0.085 5.815	2 0.726 0.744 0.006 -3.547	3 0.530 0.535 0.062 -1.429	4 -0.728 -0.731 -0.017 0.585
81 1 1 -0.530 -0.559 -0.108 5.578	2 0.728 0.746 0.085 -3.503	3 0.530 0.538 0.085 -1.569	4 -0.730 -0.732 -0.051 0.769
82 1 1 -0.533 -0.562 -0.040 5.666	2 0.730 0.747 0.006 -3.389	3 0.533 0.540 0.051 -1.437	4 -0.730 -0.733 -0.017 0.593
82 1 1 -0.533 -0.564 -0.040 5.877	2 0.731 0.748 0.006 -3.371	3 0.536 0.542 0.074 -1.244	4 -0.731 -0.733 -0.028 0.400
83 1 1 -0.536 -0.566 -0.131 5.719	2 0.731 0.749 0.006 -3.284	3 0.539 0.543 0.040 -1.226	4 -0.733 -0.734 -0.040 0.207
84 1 1 -0.539 -0.567 -0.028 5.490	2 0.733 0.750 0.040 -3.169	3 0.539 0.545 0.040 -1.156	4 -0.734 -0.735 0.006 0.251
85 1 1 -0.541 -0.568 -0.017 5.235	2 0.734 0.750 0.006 -3.055	3 0.541 0.545 0.006 -0.804	4 -0.734 -0.735 -0.006 0.154
85 1 1 -0.541 -0.569 -0.017 5.156	2 0.735 0.750 -0.006 -2.949	3 0.543 0.546 0.017 -0.488	4 -0.735 -0.736 -0.017 0.048
86 1 1 -0.543 -0.569 0.006 4.796	2 0.735 0.750 0.017 -2.870	3 0.545 0.546 0.017 -0.338	4 -0.737 -0.736 0.006 -0.127
87 1 1 -0.545 -0.569 0.017 4.470	2 0.737 0.751 0.006 -2.712	3 0.545 0.546 -0.017 -0.145	4 -0.738 -0.736 -0.006 -0.154
88 1 1 -0.547 -0.569 -0.028 4.251	2 0.738 0.751 0.040 -2.536	3 0.547 0.546 0.028 0.110	4 -0.738 -0.736 0.006 -0.356
88 1 1 -0.547 -0.569 -0.017 4.189	2 0.738 0.751 -0.017 -2.484	3 0.548 0.546 -0.006 0.374	4 -0.738 -0.736 -0.051 -0.453
89 1 1 -0.548 -0.569 -0.017 3.899	2 0.738 0.751 0.017 -2.387	3 0.550 0.546 -0.017 0.514	4 -0.739 -0.736 -0.051 -0.541
90 1 1 -0.550 -0.569 -0.006 3.705	2 0.739 0.751 -0.017 -2.281	3 0.550 0.546 0.006 0.602	4 -0.740 -0.736 -0.006 -0.505
91 1 1 -0.551 -0.569 -0.006 3.530	2 0.740 0.751 -0.006 -2.193	3 0.551 0.546 0.028 0.699	4 -0.740 -0.738 -0.062 -0.505
91 1 1 -0.551 -0.569 0.006 3.486	2 0.740 0.751 0.017 -2.193	3 0.552 0.548 -0.006 0.549	4 -0.740 -0.738 -0.040 -0.418
92 1 1 -0.552 -0.569 -0.017 3.398	2 0.740 0.752 0.006 -2.176	3 0.552 0.548 0.017 0.585	4 -0.741 -0.738 0.006 -0.453
93 1 1 -0.552 -0.569 -0.028 3.257	2 0.741 0.752 -0.017 -2.132	3 0.552 0.548 0.006 0.681	4 -0.741 -0.739 -0.017 -0.435
94 1 1 -0.553 -0.569 0.017 3.134	2 0.741 0.752 -0.006 -2.123	3 0.553 0.549 -0.006 0.787	4 -0.741 -0.739 0.006 -0.488
94 1 1 -0.553 -0.570 -0.006 3.125	2 0.741 0.752 0.006 -2.079	3 0.553 0.549 0.028 0.840	4 -0.741 -0.739 0.017 -0.541
95 1 1 -0.553 -0.570 -0.006 3.073	2 0.741 0.752 -0.017 -2.035	3 0.554 0.549 0.017 0.848	4 -0.741 -0.739 0.040 -0.567
96 1 1 -0.554 -0.570 -0.006 3.011	2 0.741 0.752 0.017 -2.044	3 0.554 0.549 0.017 0.857	4 -0.742 -0.739 -0.017 -0.532
97 1 1 -0.554 -0.570 -0.028 3.037	2 0.742 0.752 -0.017 -2.018	3 0.554 0.549 -0.028 0.857	4 -0.742 -0.739 -0.017 -0.576
97 1 1 -0.554 -0.570 0.028 3.037	2 0.742 0.752 0.006 -1.991	3 0.554 0.549 0.006 0.822	4 -0.742 -0.739 0.006 -0.576
98 1 1 -0.554 -0.570 0.006 3.037	2 0.742 0.752 0.006 -1.982	3 0.554 0.550 0.017 0.840	4 -0.742 -0.739 0.028 -0.576
99 1 1 -0.554 -0.570 -0.028 2.967	2 0.742 0.752 0.017 -2.009	3 0.554 0.550 0.017 0.857	4 -0.742 -0.739 -0.017 -0.567
1 0 1 -0.554 -0.570 -0.028 2.985	2 0.742 0.752 -0.017 -2.009	3 0.554 0.550 0.006 0.857	4 -0.742 -0.739 -0.028 -0.558
1 0 1 -0.554 -0.570 0.017 2.949	2 0.742 0.752 -0.017 -2.009	3 0.554 0.550 0.006 0.875	4 -0.742 -0.739 -0.017 -0.567
2 0 1 -0.554 -0.570 -0.017 2.967	2 0.742 0.752 -0.040 -2.018	3 0.554 0.550 0.017 0.848	4 -0.742 -0.739 -0.028 -0.558
3 0 1 -0.554 -0.570 -0.028 3.002	2 0.742 0.752 0.017 -2.009	3 0.554 0.550 0.006 0.848	4 -0.742 -0.739 -0.006 -0.558
4 0 1 -0.554 -0.570 -0.040 3.046	2 0.742 0.752 0.006 -2.018	3 0.554 0.550 0.006 0.769	4 -0.742 -0.739 -0.006 -0.567
4 0 1 -0.554 -0.570 -0.006 3.037	2 0.742 0.752 0.006 -2.018	3 0.554 0.550 -0.017 0.787	4 -0.742 -0.739 -0.017 -0.558
5 0 1 -0.554 -0.570 0.006 3.064	2 0.742 0.752 -0.017 -2.009	3 0.554 0.550 -0.017 0.796	4 -0.741 -0.739 -0.006 -0.497
6 0 1 -0.554 -0.570 0.006 3.055	2 0.741 0.752 -0.040 -2.088	3 0.554 0.550 -0.028 0.787	4 -0.741 -0.739 -0.006 -0.479
7 0 1 -0.553 -0.570 0.006 3.108	2 0.741 0.752 -0.006 -2.097	3 0.553 0.550 -0.028 0.725	4 -0.741 -0.739 -0.028 -0.488
7 0 1 -0.553 -0.570 -0.017 3.116	2 0.741 0.752 -0.028 -2.088	3 0.553 0.550 0.006 0.664	4 -0.741 -0.739 0.006 -0.418
8 0 1 -0.553 -0.570 0.006 3.213	2 0.741 0.752 -0.028 -2.158	3 0.552 0.550 -0.017 0.593	4 -0.741 -0.739 0.006 -0.374
9 0 1 -0.552 -0.570 0.017 3.345	2 0.741 0.752 -0.006 -2.229	3 0.552 0.549 -0.051 0.532	4 -0.740 -0.739 0.006 -0.347
10 0 1 -0.552 -0.570 -0.017 3.459	2 0.740 0.752 -0.006 -2.273	3 0.552 0.549 0.017 0.400	4 -0.740 -0.739 -0.006 -0.295
10 0 1 -0.552 -0.570 -0.017 3.477	2 0.740 0.752 0.006 -2.316	3 0.551 0.549 -0.006 0.303	4 -0.740 -0.739 0.006 -0.224
11 0 1 -0.551 -0.570 -0.017 3.609	2 0.740 0.752 -0.017 -2.360	3 0.550 0.549 0.006 0.207	4 -0.739 -0.739 0.017 -0.110
12 0 1 -0.550 -0.570 -0.006 3.802	2 0.739 0.752 0.017 -2.510	3 0.550 0.549 -0.006 0.136	4 -0.738 -0.739 -0.017 -0.101
13 0 1 -0.548 -0.570 -0.017 3.996	2 0.738 0.752 -0.017 -2.624	3 0.548 0.548 -0.028 0.057	4 -0.738 -0.739 -0.017 0.031
13 0 1 -0.548 -0.570 -0.006 4.004	2 0.738 0.752 -0.006 -2.668	3 0.547 0.548 0.006 -0.163	4 -0.738 -0.739 -0.028 0.145
14 0 1 -0.547 -0.569 -0.006 4.277	2 0.738 0.752 -0.017 -2.747	3 0.545 0.548 0.017 -0.259	4 -0.737 -0.739 0.006 0.330
15 0 1 -0.545 -0.569 0.017 4.514	2 0.737 0.752 -0.017 -2.949	3 0.545 0.547 -0.051 -0.312	4 -0.735 -0.739 -0.006 0.374
16 0 1 -0.543 -0.569 -0.006 4.804	2 0.735 0.752 -0.017 -3.099	3 0.543 0.546 -0.006 -0.593	4 -0.735 -0.738 -0.017 0.549
16 0 1 -0.543 -0.569 0.006 4.848	2 0.734 0.752 0.040 -3.196	3 0.541 0.546 -0.028 -0.919	4 -0.734 -0.738 -0.006 0.690
17 0 1 -0.541 -0.569 0.017 5.209	2 0.734 0.751 -0.017 -3.310	3 0.539 0.546 -0.040 -1.121	4 -0.733 -0.738 0.017 0.840
18 0 1 -0.539 -0.569 0.006 5.631	2 0.733 0.751 -0.040 -3.407	3 0.539 0.545 -0.028 -1.314	4 -0.731 -0.737 -0.006 0.804
19 0 1 -0.536 -0.568 -0.017 5.974	2 0.731 0.751 -0.006 -3.591	3 0.536 0.545 -0.040 -1.710	4 -0.731 -0.736 0.017 0.954
19 0 1 -0.536 -0.568 -0.006 6.053	2 0.730 0.750 -0.028 -3.705	3 0.533 0.545 -0.006 -2.202	4 -0.730 -0.736 0.040 1.147
20 0 1 -0.533 -0.567 0.017 6.501	2 0.730 0.749 -0.028 -3.820	3 0.530 0.544 -0.017 -2.413	4 -0.728 -0.736 -0.017 1.349
21 0 1 -0.530 -0.567 0.040 6.967	2 0.728 0.749 -0.028 -3.996	3 0.530 0.543 -0.028 -2.519	4 -0.726 -0.734 0.051 1.121
22 0 1 -0.526 -0.566 0.028 7.398	2 0.726 0.748 -0.051 -4.154	3 0.526 0.542 -0.051 -2.870	4 -0.726 -0.733 0.040 1.253
22 0 1 -0.526 -0.565 0.040 7.380	2 0.724 0.747 -0.006 -4.207	3 0.522 0.541 -0.040 -3.486	4 -0.724 -0.732 0.074 1.499
23 0 1 -0.522 -0.564 0.040 7.873	2 0.724 0.746 -0.062 -4.224	3 0.518 0.540 -0.051 -3.618	4 -0.722 -0.730 0.028 1.578
24 0 1 -0.518 -0.562 0.051 8.295	2 0.722 0.744 -0.085 -4.277	3 0.518 0.538 -0.017 -3.916	4 -0.719 -0.729 0.051 1.332
25 0 1 -0.514 -0.561 0.028 8.804	2 0.719 0.743 -0.040 -4.479	3 0.514 0.537 -0.085 -4.338	4 -0.719 -0.726 0.074 1.209
25 0 1 -0.514 -0.560 0.074 8.769	2 0.717 0.742 -0.074 -4.382	3 0.509 0.535 -0.074 -4.866	4 -0.717 -0.725 0.085 1.385
26 0 1 -0.509 -0.558 0.074 9.323	2 0.717 0.740 -0.062 -4.374	3 0.504 0.534 -0.040 -5.103	4 -0.715 -0.723 0.062 1.499
27 0 1 -0.504 -0.556 0.074 9.798	2 0.715 0.738 -0.062 -4.356	3 0.504 0.532 -0.085 -5.358	4 -0.712 -0.721 0.040 1.226
28 0 1 -0.499 -0.554 0.062 10.229	2 0.712 0.736 -0.085 -4.470	3 0.499 0.530 -0.096 -5.763	4 -0.712 -0.719 0.074 1.279
28 0 1 -0.499 -0.553 0.051 10.255	2 0.710 0.734 -0.040 -4.391	3 0.493 0.528 -0.108 -6.431	4 -0.710 -0.717 0.096 1.376
29 0 1 -0.493 -0.550 0.119 10.589	2 0.710 0.731 -0.108 -4.136	3 0.488 0.525 -0.074 -6.440	4 -0.707 -0.715 0.096 1.323
30 0 1 -0.488 -0.547 0.051 11.371	2 0.707 0.729 -0.074 -4.163	3 0.488 0.522 -0.119 -6.695	4 -0.704 -0.712 0.085 0.919
31 0 1 -0.482 -0.545 0.085 11.495	2 0.704 0.726 -0.119 -3.978	3 0.482 0.519 -0.187 -6.853	4 -0.704 -0.709 0.142 0.760
31 0 1 -0.482 -0.541 0.085 11.354	2 0.702 0.723 -0.017 -3.969	3 0.475 0.515 -0.153 -7.354	4 -0.702 -0.706 0.142 0.681
32 0 1 -0.475 -0.538 0.142 11.705	2 0.702 0.720 -0.119 -3.503	3 0.469 0.511 -0.142 -7.327	4 -0.699 -0.704 0.131 0.734
33 0 1 -0.469 -0.534 0.142 12.277	2 0.699 0.717 -0.096 -3.618	3 0.469 0.507 -0.187 -7.160	4 -0.696 -0.699 0.119 0.198
34 0 1 -0.462 -0.531 0.108 12.655	2 0.696 0.715 -0.131 -3.442	3 0.462 0.503 -0.142 -7.767	4 -0.696 -0.697 0.074 0.207
34 0 1 -0.462 -0.527 0.165 12.084	2 0.694 0.711 -0.131 -3.160	3 0.455 0.499 -0.199 -8.163	4 -0.694 -0.697 -0.006 0.505
35 0 1 -0.455 -0.522 0.142 12.620	2 0.694 0.709 -0.085 -2.870	3 0.448 0.495 -0.085 -8.110	4 -0.691 -0.696 0.108 0.708
36 0 1 -0.448 -0.518 0.176 12.998	2 0.691 0.706 -0.096 -2.923	3 0.448 0.491 -0.176 -8.136	4 -0.688 -0.691 0.108 0.110
37 0 1 -0.441 -0.514 0.131 13.490	2 0.688 0.705 -0.040 -3.011	3 0.441 0.487 -0.187 -8.602	4 -0.688 -0.691 -0.006 0.549
37 0 1 -0.441 -0.510 0.131 12.989	2 0.686 0.703 -0.040 -3.046	3 0.434 0.483 -0.176 -9.121	4 -0.686 -0.691 0.051 0.804
38 0 1 -0.434 -0.505 0.176 13.437	2 0.686 0.701 -0.051 -3.011	3 0.426 0.478 -0.142 -8.971	4 -0.684 -0.688 0.108 0.725
39 0 1 -0.426 -0.501 0.176 13.982	2 0.684 0.700 -0.085 -2.985	3 0.426 0.474 -0.165 -8.927	4 -0.681 -0.685 -0.006 0.391
40 0 1 -0.419 -0.496 0.131 14.246	2 0.681 0.698 -0.051 -3.143	3 0.419 0.469 -0.199 -9.314	4 -0.681 -0.686 0.017 0.743
40 0 1 -0.419 -0.492 0.142 13.877	2 0.679 0.696 -0.040 -3.169	3 0.411 0.464 -0.187 -9.771	4 -0.679 -0.684 0.131 0.822
41 0 1 -0.411 -0.487 0.176 14.229	2 0.679 0.694 -0.096 -2.721	3 0.404 0.459 -0.176 -9.516	4 -0.677 -0.679 0.165 0.312
42 0 1 -0.404 -0.481 0.176 14.695	2 0.677 0.692 -0.085 -2.844	3 0.404 0.453 -0.187 -9.560	4 -0.676 -0.678 0.006 0.189
43 0 1 -0.396 -0.476 0.210 14.738	2 0.676 0.691 -0.051 -2.897	3 0.396 0.448 -0.221 -9.701	4 -0.676 -0.678 0.006 0.382
43 0 1 -0.396 -0.470 0.176 14.193	2 0.674 0.689 -0.062 -2.712	3 0.388 0.442 -0.199 -10.000	4 -0.674 -0.677 0.051 0.497
44 0 1 -0.388 -0.464 0.187 14.466	2 0.674 0.688 -0.062 -2.563	3 0.380 0.437 -0.142 -9.868	4 -0.673 -0.675 0.085 0.286
45 0 1 -0.380 -0.459 0.176 14.818	2 0.673 0.686 -0.108 -2.466	3 0.380 0.431 -0.187 -9.727	4 -0.672 -0.673 0.062 -0.057
46 0 1 -0.372 -0.454 0.210 15.037	2 0.672 0.685 -0.017 -2.554	3 0.372 0.426 -0.233 -10.035	4 -0.672 -0.672 0.006 0.154
46 0 1 -0.372 -0.449 0.176 14.466	2 0.671 0.685 -0.017 -2.624	3 0.365 0.420 -0.221 -10.246	4 -0.671 -0.672 0.006 0.295
47 0 1 -0.365 -0.443 0.199 14.668	2 0.671 0.683 -0.040 -2.501	3 0.357 0.414 -0.176 -9.965	4 -0.670 -0.672 0.006 0.418
48 0 1 -0.357 -0.437 0.199 15.248	2 0.670 0.682 -0.051 -2.448	3 0.357 0.408 -0.244 -9.710	4 -0.669 -0.672 -0.006 0.444
49 0 1 -0.349 -0.432 0.233 15.152	2 0.669 0.682 -0.017 -2.422	3 0.349 0.403 -0.210 -10.070	4 -0.669 -0.672 -0.017 0.497
49 0 1 -0.349 -0.426 0.165 14.563	2 0.669 0.681 -0.040 -2.334	3 0.342 0.397 -0.187 -10.325	4 -0.669 -0.672 0.017 0.514
50 0 1 -0.342 -0.420 0.221 14.835	2 0.669 0.680 -0.040 -2.193	3 0.334 0.392 -0.165 -10.035	4 -0.669 -0.672 0.028 0.514
