1 0.018 0.062 1.710	2 0.019 0.062 0.004
1 0.021 0.119 1.903	2 0.020 -0.017 -0.048
1 0.023 0.028 1.903	2 0.020 0.006 0.145
1 0.025 0.051 2.237	2 0.020 0.017 0.207
1 0.027 0.085 2.519	2 0.020 0.006 0.532
1 0.030 0.165 2.668	2 0.020 0.006 0.576
1 0.033 0.187 2.457	2 0.021 0.006 0.365
1 0.038 0.131 2.589	2 0.023 0.017 -0.154
1 0.043 0.176 2.281	2 0.023 -0.062 -0.813
1 0.048 0.221 2.413	2 0.020 -0.187 -0.963
1 0.054 0.153 2.325	2 0.015 -0.267 -1.429
1 0.061 0.233 2.501	2 0.004 -0.494 -1.226
1 0.069 0.244 2.158	2 -0.012 -0.596 -1.270
1 0.078 0.312 2.642	2 -0.030 -0.687 -0.470
1 0.087 0.278 2.615	2 -0.048 -0.619 -1.103
1 0.097 0.414 3.055	2 -0.067 -0.732 -0.919
1 0.109 0.414 2.651	2 -0.089 -0.812 -1.657
1 0.123 0.550 2.835	2 -0.116 -0.970 -0.760
1 0.138 0.471 2.105	2 -0.144 -0.936 -1.490
1 0.153 0.494 2.158	2 -0.172 -0.959 -0.593
1 0.167 0.460 1.385	2 -0.199 -0.868 -1.516
1 0.179 0.403 1.789	2 -0.225 -0.925 -0.593
1 0.190 0.323 1.578	2 -0.252 -0.914 -1.490
1 0.199 0.346 1.807	2 -0.280 -0.993 -0.470
1 0.207 0.244 1.675	2 -0.307 -0.857 -1.077
1 0.213 0.210 1.930	2 -0.330 -0.778 -0.400
1 0.218 0.108 1.780	2 -0.350 -0.607 -0.901
1 0.221 0.074 1.921	2 -0.368 -0.596 -0.813
1 0.223 0.006 1.736	2 -0.385 -0.528 -1.095
1 0.222 -0.028 1.534	2 -0.400 -0.516 -0.769
1 0.220 -0.096 1.437	2 -0.413 -0.358 -0.725
1 0.217 -0.187 1.024	2 -0.422 -0.278 -0.453
1 0.211 -0.187 1.077	2 -0.428 -0.187 -0.848
1 0.204 -0.278 0.593	2 -0.432 -0.096 -0.945
1 0.193 -0.380 1.341	2 -0.434 -0.062 -1.165
1 0.182 -0.460 0.945	2 -0.435 -0.096 -1.138
1 0.169 -0.369 1.780	2 -0.436 -0.017 -1.200
1 0.155 -0.528 1.613	2 -0.436 0.006 -1.209
1 0.143 -0.414 2.343	2 -0.436 -0.006 -1.138
1 0.131 -0.448 1.675	2 -0.436 0.017 -1.086
1 0.120 -0.369 2.026	2 -0.435 0.006 -0.760
1 0.109 -0.460 1.130	2 -0.435 0.017 -0.356
1 0.097 -0.369 1.429	2 -0.434 0.108 0.558
1 0.084 -0.539 0.637	2 -0.427 0.335 0.453
1 0.069 -0.539 1.543	2 -0.416 0.392 0.488
1 0.054 -0.573 0.769	2 -0.403 0.516 -0.189
1 0.037 -0.573 1.490	2 -0.388 0.516 0.224
1 0.020 -0.607 1.042	2 -0.373 0.516 -0.040
1 0.003 -0.539 1.771	2 -0.356 0.619 0.989
1 -0.014 -0.619 1.262	2 -0.335 0.823 0.110
1 -0.031 -0.528 1.798	2 -0.310 0.891 0.382
1 -0.047 -0.607 1.182	2 -0.282 0.925 -0.004
1 -0.064 -0.516 1.666	2 -0.256 0.857 0.154
1 -0.079 -0.619 0.901	2 -0.231 0.902 -0.163
1 -0.095 -0.539 1.332	2 -0.205 0.902 0.488
1 -0.112 -0.619 0.989	2 -0.176 1.016 -0.004
1 -0.128 -0.494 1.684	2 -0.146 0.982 0.101
1 -0.143 -0.516 1.534	2 -0.118 0.902 -0.330
1 -0.157 -0.414 2.220	2 -0.094 0.743 -0.013
1 -0.168 -0.335 1.807	2 -0.073 0.675 -0.163
1 -0.177 -0.233 1.912	2 -0.053 0.687 0.567
1 -0.185 -0.267 1.631	2 -0.033 0.732 -0.110
1 -0.192 -0.199 1.877	2 -0.014 0.596 -0.154
1 -0.195 -0.085 1.323	2 -0.000 0.437 -0.743
1 -0.197 -0.017 1.253	2 0.008 0.176 -0.075
1 -0.197 -0.017 0.910	2 0.012 0.131 0.251
1 -0.197 -0.040 0.901	2 0.016 0.153 0.514
1 -0.197 0.017 1.191	2 0.022 0.176 0.031
1 -0.197 -0.006 1.411	2 0.026 0.051 -0.488
1 -0.196 0.096 1.868	2 0.027 -0.062 -0.637
1 -0.193 0.017 1.930	2 0.025 -0.051 -0.576
1 -0.190 0.062 2.229	2 0.025 0.028 -0.620
1 -0.186 0.176 1.886	2 0.025 -0.017 -0.778
1 -0.181 0.153 1.859	2 0.025 -0.017 -0.884
1 -0.176 0.142 1.349	2 0.025 -0.028 -1.042
1 -0.171 0.187 1.288	2 0.025 -0.028 -1.130
1 -0.167 0.142 1.121	2 0.025 -0.017 -1.297
1 -0.163 0.176 1.393	2 0.024 -0.062 -1.305
1 -0.161 0.096 1.323	2 0.023 -0.074 -1.305
1 -0.158 0.142 1.710	2 0.022 -0.096 -0.980
1 -0.155 0.096 1.631	2 0.019 -0.131 -0.655
1 -0.152 0.142 1.965	2 0.017 -0.040 -0.418
1 -0.149 0.074 1.886	2 0.017 0.028 -0.497
1 -0.146 0.153 2.070	2 0.017 -0.051 -0.541
1 -0.141 0.153 1.666	2 0.017 0.017 -0.673
1 -0.137 0.131 1.754	2 0.017 0.006 -0.743
1 -0.133 0.153 1.446	2 0.017 0.017 -0.857
1 -0.130 0.108 1.736	2 0.016 -0.006 -0.840
1 -0.126 0.051 1.622	2 0.016 -0.017 -0.971
1 -0.123 0.108 1.886	2 0.016 -0.040 -0.848
1 -0.120 0.108 1.701	2 0.014 -0.096 -0.708
1 -0.116 0.165 1.789	2 0.012 -0.096 -0.259
1 -0.113 0.085 1.780	2 0.011 0.017 -0.251
1 -0.110 0.096 1.930	2 0.011 -0.017 -0.312
1 -0.106 0.074 1.763	2 0.011 0.017 -0.356
1 -0.103 0.176 1.851	2 0.011 -0.006 -0.365
1 -0.099 0.119 1.692	2 0.011 0.006 -0.418
1 -0.096 0.085 1.982	2 0.011 -0.017 -0.453
1 -0.093 0.074 1.815	2 0.011 -0.017 -0.479
1 -0.090 0.096 2.026	2 0.011 -0.017 -0.505
1 -0.086 0.119 1.815	2 0.011 0.006 -0.505
1 -0.083 0.153 1.921	2 0.011 -0.006 -0.497
1 -0.079 0.085 1.842	2 0.011 0.006 -0.497
1 -0.076 0.119 1.851	2 0.011 -0.040 -0.479
1 -0.072 0.108 1.763	2 0.011 -0.017 -0.505
1 -0.070 0.085 2.018	2 0.011 -0.006 -0.462
1 -0.066 0.131 1.859	2 0.011 0.017 -0.497
1 -0.063 0.131 2.044	2 0.011 -0.040 -0.470
1 -0.059 0.096 1.868	2 0.011 0.006 -0.479
1 -0.056 0.108 1.930	2 0.011 -0.006 -0.488
1 -0.052 0.119 1.807	2 0.011 0.006 -0.435
1 -0.049 0.108 1.938	2 0.011 -0.028 -0.435
1 -0.046 0.096 1.877	2 0.011 -0.040 -0.347
1 -0.043 0.074 2.009	2 0.011 -0.006 -0.356
1 -0.040 0.062 1.982	2 0.011 0.006 -0.303
1 -0.038 0.085 2.176	2 0.011 0.006 -0.233
1 -0.035 0.096 2.211	2 0.011 0.006 -0.189
1 -0.032 0.108 2.360	2 0.011 -0.017 -0.163
1 -0.029 0.119 2.114	2 0.011 0.028 -0.048
1 -0.025 0.176 2.062	2 0.011 -0.006 -0.048
1 -0.021 0.074 1.851	2 0.011 0.017 0.057
1 -0.017 0.119 1.877	2 0.012 -0.017 0.066
1 -0.014 0.074 1.675	2 0.012 0.006 0.189
1 -0.011 0.108 1.912	2 0.012 0.006 0.242
1 -0.009 0.062 1.842	2 0.012 -0.006 0.356
1 -0.007 0.085 2.202	2 0.012 0.006 0.418
1 -0.005 0.006 2.264	2 0.012 0.006 0.426
1 -0.002 0.040 2.589	2 0.012 0.017 0.505
1 0.001 0.085 2.422	2 0.013 0.017 0.585
1 0.004 0.153 2.519	2 0.015 0.040 0.356
1 0.007 0.119 2.308	2 0.015 0.006 0.303
1 0.011 0.187 2.097	2 0.017 0.040 0.075
1 0.015 0.062 1.868	2 0.018 -0.006 0.075
1 0.019 0.119 1.824	2 0.019 0.074 -0.057
1 0.022 0.131 1.684	2 0.020 -0.051 0.092
1 0.024 0.096 1.956	2 0.020 -0.006 0.163
1 0.026 0.028 2.088	2 0.020 -0.028 0.365
1 0.028 0.040 2.782	2 0.020 -0.006 0.541
1 0.031 0.108 2.642	2 0.020 0.006 0.558
1 0.035 0.142 2.668	2 0.021 0.017 0.330
1 0.039 0.176 2.255	2 0.023 0.017 -0.382
1 0.044 0.176 2.343	2 0.022 -0.108 -0.752
1 0.050 0.221 2.044	2 0.018 -0.108 -0.224
1 0.056 0.244 2.334	2 0.012 -0.301 -1.560
1 0.064 0.267 2.009	2 -0.001 -0.528 -1.631
1 0.072 0.289 2.484	2 -0.018 -0.641 -0.558
1 0.081 0.323 2.273	2 -0.036 -0.573 -1.077
1 0.090 0.346 2.967	2 -0.054 -0.664 -0.541
1 0.101 0.392 2.527	2 -0.074 -0.698 -1.710
1 0.113 0.460 2.985	2 -0.098 -0.925 -0.848
1 0.128 0.482 2.334	2 -0.125 -0.948 -1.385
1 0.143 0.573 2.378	2 -0.154 -1.027 -0.251
1 0.158 0.460 1.719	2 -0.181 -0.914 -1.174
1 0.171 0.448 1.938	2 -0.208 -0.936 -0.752
1 0.183 0.369 1.393	2 -0.234 -0.902 -1.842
1 0.193 0.346 1.903	2 -0.262 -0.970 -0.673
1 0.202 0.255 1.578	2 -0.289 -0.891 -1.182
1 0.209 0.210 2.026	2 -0.315 -0.880 -0.259
1 0.215 0.119 1.824	2 -0.337 -0.675 -1.095
1 0.219 0.153 1.956	2 -0.356 -0.619 -0.400
1 0.221 0.131 1.815	2 -0.374 -0.562 -1.226
1 0.222 0.017 1.719	2 -0.390 -0.550 -0.567
1 0.222 -0.017 1.596	2 -0.405 -0.471 -0.963
1 0.219 -0.142 1.244	2 -0.416 -0.358 -0.356
1 0.215 -0.165 1.209	2 -0.424 -0.221 -0.813
1 0.209 -0.255 0.620	2 -0.429 -0.142 -0.778
1 0.200 -0.335 1.086	2 -0.432 -0.119 -1.033
1 0.190 -0.403 0.822	2 -0.435 -0.085 -1.068
1 0.178 -0.414 1.613	2 -0.436 -0.040 -1.165
1 0.165 -0.494 1.385	2 -0.436 -0.006 -1.235
1 0.151 -0.392 2.193	2 -0.436 -0.006 -1.165
1 0.139 -0.460 1.763	2 -0.436 0.017 -1.112
1 0.128 -0.346 2.220	2 -0.436 0.017 -0.936
1 0.116 -0.460 1.349	2 -0.435 0.028 -0.708
1 0.105 -0.358 1.552	2 -0.435 -0.017 -0.549
1 0.093 -0.482 0.708	2 -0.433 0.176 0.558
1 0.080 -0.516 1.314	2 -0.425 0.346 0.901
1 0.065 -0.550 0.620	2 -0.413 0.426 0.145
1 0.048 -0.539 1.226	2 -0.397 0.482 0.066
1 0.031 -0.596 1.095	2 -0.382 0.516 -0.409
1 0.014 -0.550 1.727	2 -0.368 0.482 0.514
1 -0.003 -0.607 1.323	2 -0.350 0.687 0.488
1 -0.020 -0.573 1.903	2 -0.327 0.857 0.927
1 -0.037 -0.641 1.332	2 -0.300 0.993 -0.171
1 -0.052 -0.516 1.640	2 -0.273 0.914 -0.136
1 -0.068 -0.573 0.813	2 -0.246 0.891 -0.356
1 -0.084 -0.494 1.165	2 -0.221 0.834 0.400
1 -0.100 -0.619 0.866	2 -0.196 0.936 0.189
1 -0.117 -0.550 1.516	2 -0.167 1.039 0.382
1 -0.133 -0.562 1.393	2 -0.136 1.016 -0.374
1 -0.149 -0.482 2.044	2 -0.109 0.834 -0.277
1 -0.162 -0.437 1.859	2 -0.085 0.755 -0.330
1 -0.171 -0.301 1.218	2 -0.067 0.607 0.303
1 -0.179 -0.301 1.604	2 -0.047 0.709 0.198
1 -0.187 -0.187 1.877	2 -0.027 0.675 0.268
1 -0.193 -0.165 1.455	2 -0.009 0.539 -0.840
1 -0.196 -0.096 1.490	2 0.004 0.312 -0.462
1 -0.197 -0.028 1.024	2 0.010 0.119 -0.180
1 -0.197 0.017 0.884	2 0.013 0.051 0.637
1 -0.197 -0.028 1.007	2 0.017 0.199 0.426
1 -0.197 0.006 1.226	2 0.023 0.221 -0.171
1 -0.197 0.085 1.622	2 0.028 0.108 -0.752
1 -0.194 0.085 1.684	2 0.027 -0.051 -0.752
1 -0.192 0.153 2.026	2 0.026 -0.062 -0.681
1 -0.188 0.108 1.842	2 0.025 -0.017 -0.673
1 -0.184 0.142 1.982	2 0.025 -0.006 -0.804
1 -0.179 0.153 1.622	2 0.025 0.006 -0.954
1 -0.174 0.176 1.560	2 0.025 -0.017 -1.068
1 -0.170 0.142 1.226	2 0.025 -0.006 -1.235
1 -0.167 0.176 1.376	2 0.024 -0.028 -1.279
1 -0.163 0.085 1.393	2 0.024 -0.028 -1.341
1 -0.160 0.096 1.657	2 0.023 -0.062 -1.218
1 -0.157 0.085 1.622	2 0.021 -0.131 -0.892
1 -0.154 0.096 1.851	2 0.018 -0.085 -0.558
1 -0.151 0.062 1.807	2 0.017 -0.006 -0.497
1 -0.148 0.142 2.044	2 0.017 0.028 -0.523
1 -0.144 0.165 1.745	2 0.017 -0.040 -0.602
1 -0.140 0.142 1.895	2 0.017 -0.006 -0.708
1 -0.136 0.142 1.578	2 0.017 -0.006 -0.796
1 -0.132 0.119 1.710	2 0.016 -0.028 -0.866
1 -0.129 0.074 1.569	2 0.016 0.017 -0.901
1 -0.125 0.142 1.692	2 0.016 -0.017 -0.954
1 -0.122 0.153 1.648	2 0.015 -0.028 -0.892
1 -0.118 0.142 1.886	2 0.014 -0.108 -0.637
1 -0.115 0.062 1.727	2 0.011 -0.096 -0.268
1 -0.112 0.062 1.974	2 0.011 0.017 -0.251
1 -0.109 0.085 1.886	2 0.011 -0.028 -0.312
1 -0.106 0.131 1.974	2 0.011 -0.006 -0.365
1 -0.102 0.119 1.807	2 0.011 -0.028 -0.365
1 -0.098 0.108 1.938	2 0.011 0.006 -0.435
1 -0.095 0.085 1.675	2 0.011 -0.017 -0.435
1 -0.091 0.142 1.851	2 0.011 -0.006 -0.505
1 -0.088 0.085 1.710	2 0.011 -0.006 -0.497
1 -0.084 0.096 1.921	2 0.011 -0.006 -0.488
1 -0.081 0.074 1.763	2 0.011 0.017 -0.497
1 -0.078 0.096 1.982	2 0.011 0.006 -0.488
1 -0.075 0.085 1.877	2 0.011 -0.017 -0.541
1 -0.072 0.119 2.097	2 0.011 -0.006 -0.479
1 -0.069 0.108 2.035	2 0.011 -0.028 -0.470
1 -0.066 0.119 2.097	2 0.011 -0.074 -0.470
1 -0.062 0.096 1.851	2 0.011 -0.028 -0.479
1 -0.058 0.165 1.868	2 0.011 -0.017 -0.488
1 -0.054 0.085 1.657	2 0.011 -0.028 -0.444
1 -0.051 0.085 1.895	2 0.011 0.006 -0.426
1 -0.048 0.074 1.780	2 0.011 -0.006 -0.382
1 -0.046 0.051 2.132	2 0.011 0.040 -0.365
1 -0.043 0.062 2.000	2 0.011 0.017 -0.312
1 -0.040 0.085 2.281	2 0.011 -0.006 -0.295
1 -0.038 0.062 2.176	2 0.011 0.017 -0.233
1 -0.035 0.096 2.352	2 0.011 -0.006 -0.171
1 -0.031 0.108 2.149	2 0.011 -0.006 -0.127
1 -0.027 0.176 2.079	2 0.011 -0.028 -0.031
1 -0.023 0.131 1.771	2 0.011 -0.006 0.004
1 -0.019 0.153 1.771	2 0.011 -0.017 0.101
1 -0.016 0.074 1.719	2 0.011 -0.017 0.145
1 -0.013 0.085 1.938	2 0.012 -0.006 0.215
1 -0.011 0.108 1.903	2 0.012 -0.028 0.321
1 -0.009 0.096 2.149	2 0.012 0.006 0.382
1 -0.007 0.074 2.185	2 0.012 0.006 0.435
1 -0.004 0.074 2.378	2 0.012 0.017 0.470
1 -0.001 0.074 2.325	2 0.012 0.006 0.585
1 0.002 0.131 2.369	2 0.014 0.074 0.470
1 0.006 0.119 2.123	2 0.015 0.028 0.312
1 0.009 0.131 2.264	2 0.017 0.096 0.092
1 0.013 0.119 1.921	2 0.018 0.006 0.031
1 0.017 0.153 1.842	2 0.018 -0.028 0.154
1 0.020 0.051 1.868	2 0.019 0.062 0.101
1 0.022 0.096 2.053	2 0.020 -0.006 0.040
1 0.024 0.074 2.079	2 0.020 -0.051 0.207
1 0.026 0.085 2.738	2 0.020 0.006 0.365
1 0.029 0.074 2.659	2 0.020 -0.017 0.532
1 0.033 0.131 2.668	2 0.021 0.017 0.479
1 0.037 0.165 2.308	2 0.023 0.096 -0.092
1 0.041 0.210 2.264	2 0.023 -0.040 -0.629
1 0.046 0.142 2.079	2 0.022 -0.119 -1.262
1 0.052 0.210 2.413	2 0.017 -0.153 -0.875
1 0.059 0.221 2.229	2 0.009 -0.414 -1.648
1 0.066 0.278 2.589	2 -0.007 -0.607 -0.892
1 0.074 0.255 2.299	2 -0.024 -0.596 -0.884
1 0.083 0.358 2.949	2 -0.042 -0.630 -0.558
1 0.093 0.346 2.774	2 -0.060 -0.653 -1.437
1 0.105 0.482 3.125	2 -0.081 -0.834 -0.813
1 0.119 0.471 2.352	2 -0.106 -0.902 -1.771
1 0.134 0.539 2.519	2 -0.134 -1.005 -0.673
1 0.149 0.471 1.807	2 -0.163 -0.936 -1.218
1 0.162 0.471 1.771	2 -0.190 -0.936 -0.330
1 0.175 0.403 1.481	2 -0.216 -0.880 -1.587
1 0.186 0.392 1.868	2 -0.243 -0.993 -0.866
1 0.196 0.278 1.490	2 -0.271 -0.959 -1.604
1 0.204 0.289 1.991	2 -0.298 -0.936 -0.426
1 0.211 0.199 1.648	2 -0.323 -0.778 -0.840
1 0.216 0.165 1.982	2 -0.344 -0.709 -0.462
1 0.220 0.051 1.886	2 -0.362 -0.596 -1.174
1 0.223 0.040 1.798	2 -0.379 -0.550 -0.708
1 0.223 -0.006 1.640	2 -0.395 -0.528 -1.059
1 0.221 -0.131 1.341	2 -0.409 -0.494 -0.514
1 0.218 -0.040 1.288	2 -0.419 -0.335 -0.576
1 0.213 -0.210 0.884	2 -0.426 -0.199 -0.629
1 0.206 -0.312 1.147	2 -0.430 -0.119 -0.936
1 0.197 -0.358 0.778	2 -0.433 -0.040 -1.086
1 0.186 -0.369 1.393	2 -0.435 -0.074 -1.121
1 0.173 -0.494 1.130	2 -0.436 -0.028 -1.165
1 0.160 -0.426 1.982	2 -0.436 0.006 -1.191
1 0.147 -0.505 1.657	2 -0.436 0.006 -1.209
1 0.135 -0.392 2.273	2 -0.436 -0.006 -1.059
1 0.123 -0.460 1.552	2 -0.435 0.006 -0.919
1 0.112 -0.335 1.851	2 -0.435 -0.040 -0.426
1 0.101 -0.460 1.024	2 -0.435 0.006 -0.084
1 0.088 -0.403 1.376	2 -0.431 0.210 0.980
1 0.075 -0.562 0.804	2 -0.421 0.426 0.409
1 0.059 -0.539 1.191	2 -0.408 0.528 0.048
1 0.043 -0.607 0.840	2 -0.393 0.539 -0.171
1 0.026 -0.596 1.727	2 -0.378 0.448 0.215
1 0.009 -0.630 1.182	2 -0.363 0.630 0.268
1 -0.009 -0.573 1.903	2 -0.343 0.743 0.778
1 -0.026 -0.619 1.288	2 -0.319 0.914 0.338
1 -0.042 -0.550 1.859	2 -0.292 0.936 0.347
1 -0.058 -0.573 1.121	2 -0.264 0.993 -0.400
1 -0.074 -0.516 1.473	2 -0.238 0.823 -0.101
1 -0.089 -0.539 0.716	2 -0.213 0.868 0.101
1 -0.105 -0.539 1.402	2 -0.186 0.925 0.813
1 -0.122 -0.585 1.165	2 -0.157 1.016 0.119
1 -0.138 -0.550 2.000	2 -0.127 1.016 -0.031
1 -0.153 -0.516 1.736	2 -0.101 0.846 -0.585
1 -0.165 -0.346 2.035	2 -0.079 0.630 0.031
1 -0.175 -0.392 1.376	2 -0.060 0.664 0.215
1 -0.183 -0.278 2.018	2 -0.041 0.653 0.321
1 -0.189 -0.233 1.578	2 -0.021 0.573 0.022
1 -0.194 -0.131 1.745	2 -0.004 0.460 -0.444
1 -0.197 -0.085 1.253	2 0.006 0.289 -0.716
1 -0.197 -0.006 1.051	2 0.011 0.131 0.233
1 -0.197 -0.006 0.866	2 0.014 0.153 0.488
1 -0.197 -0.006 1.015	2 0.019 0.187 0.338
1 -0.197 0.017 1.402	2 0.025 0.199 -0.409
1 -0.196 0.051 1.622	2 0.028 -0.017 -0.752
1 -0.194 0.096 1.930	2 0.027 -0.074 -0.681
1 -0.191 0.131 1.930	2 0.025 -0.062 -0.629
1 -0.187 0.142 2.070	2 0.025 -0.017 -0.716
1 -0.182 0.187 1.631	2 0.025 -0.051 -0.840
1 -0.177 0.199 1.596	2 0.025 -0.006 -1.007
1 -0.173 0.131 1.358	2 0.025 -0.017 -1.130
1 -0.168 0.108 1.393	2 0.025 0.017 -1.279
1 -0.165 0.096 1.305	2 0.024 -0.028 -1.358
1 -0.162 0.108 1.525	2 0.024 -0.017 -1.323
1 -0.159 0.085 1.525	2 0.023 -0.085 -1.191
1 -0.156 0.074 1.789	2 0.020 -0.096 -0.769
1 -0.153 0.074 1.763	2 0.017 -0.062 -0.505
1 -0.150 0.131 1.956	2 0.017 -0.017 -0.505
1 -0.147 0.131 1.895	2 0.017 -0.028 -0.549
1 -0.143 0.108 2.000	2 0.017 -0.017 -0.620
1 -0.138 0.165 1.543	2 0.017 0.006 -0.743
1 -0.134 0.096 1.824	2 0.017 0.006 -0.840
1 -0.131 0.119 1.508	2 0.016 -0.040 -0.848
1 -0.127 0.165 1.587	2 0.016 -0.040 -0.901
1 -0.124 0.074 1.622	2 0.016 -0.006 -0.919
1 -0.121 0.119 1.815	2 0.015 -0.062 -0.813
1 -0.117 0.108 1.657	2 0.013 -0.085 -0.453
1 -0.114 0.142 1.824	2 0.011 -0.017 -0.224
1 -0.111 0.142 1.780	2 0.011 -0.006 -0.312
1 -0.108 0.142 2.000	2 0.011 -0.028 -0.277
1 -0.104 0.108 1.868	2 0.011 -0.028 -0.347
1 -0.101 0.119 2.009	2 0.011 0.006 -0.374
1 -0.097 0.131 1.727	2 0.011 -0.006 -0.418
1 -0.094 0.142 1.842	2 0.011 0.006 -0.435
1 -0.090 0.062 1.824	2 0.011 -0.006 -0.505
1 -0.087 0.108 1.886	2 0.011 0.006 -0.488
1 -0.083 0.131 1.727	2 0.011 -0.028 -0.497
1 -0.080 0.142 1.965	2 0.011 -0.017 -0.488
1 -0.077 0.074 1.859	2 0.011 -0.006 -0.488
1 -0.074 0.108 2.026	2 0.011 -0.051 -0.541
1 -0.071 0.074 1.965	2 0.011 -0.006 -0.488
1 -0.068 0.096 2.193	2 0.011 -0.017 -0.479
1 -0.064 0.119 1.886	2 0.011 0.006 -0.488
1 -0.060 0.142 1.886	2 0.011 -0.006 -0.505
1 -0.057 0.085 1.859	2 0.011 0.017 -0.505
1 -0.053 0.131 1.859	2 0.011 -0.028 -0.426
1 -0.051 0.096 1.780	2 0.011 -0.028 -0.418
1 -0.047 0.119 1.965	2 0.011 0.017 -0.365
1 -0.044 0.108 1.895	2 0.011 -0.028 -0.338
1 -0.042 0.108 2.105	2 0.011 -0.028 -0.277
1 -0.039 0.085 2.053	2 0.011 -0.006 -0.233
1 -0.036 0.119 2.290	2 0.011 -0.062 -0.215
1 -0.033 0.131 2.141	2 0.011 -0.006 -0.136
1 -0.030 0.131 2.290	2 0.011 -0.017 -0.092
1 -0.026 0.085 2.062	2 0.011 -0.017 -0.048
1 -0.022 0.176 1.868	2 0.011 -0.006 0.040
1 -0.018 0.062 1.763	2 0.012 0.006 0.057
1 -0.015 0.062 1.868	2 0.011 -0.040 0.136
1 -0.013 0.051 1.824	2 0.012 0.006 0.242
1 -0.010 0.040 2.123	2 0.012 0.006 0.312
1 -0.008 0.062 2.079	2 0.012 0.040 0.418
1 -0.005 0.142 2.264	2 0.012 0.006 0.426
1 -0.003 0.142 2.202	2 0.012 -0.017 0.532
1 0.000 0.142 2.387	2 0.012 -0.006 0.593
1 0.003 0.108 2.299	2 0.014 0.074 0.409
1 0.007 0.119 2.369	2 0.015 0.017 0.286
1 0.010 0.153 2.009	2 0.017 0.051 0.092
1 0.014 0.165 1.974	2 0.018 0.040 -0.040
1 0.018 0.051 1.763	2 0.019 0.051 -0.092
1 0.021 0.119 1.956	2 0.020 -0.028 0.004
1 0.023 0.017 1.974	2 0.020 0.017 0.145
1 0.025 0.074 2.281	2 0.020 0.017 0.233
1 0.027 0.096 2.563	2 0.020 -0.028 0.523
1 0.030 0.165 2.695	2 0.020 0.028 0.532
1 0.033 0.131 2.492	2 0.022 0.085 0.268
1 0.038 0.142 2.563	2 0.023 0.006 -0.242
1 0.043 0.187 2.246	2 0.023 -0.040 -1.007
1 0.048 0.221 2.387	2 0.020 -0.153 -1.130
1 0.054 0.176 2.229	2 0.015 -0.267 -1.499
1 0.061 0.267 2.396	2 0.004 -0.528 -1.200
1 0.069 0.244 2.158	2 -0.012 -0.607 -1.191
1 0.078 0.301 2.712	2 -0.030 -0.641 -0.444
1 0.086 0.278 2.659	2 -0.048 -0.596 -1.103
1 0.097 0.414 3.099	2 -0.067 -0.732 -0.954
1 0.109 0.403 2.668	2 -0.089 -0.823 -1.666
1 0.123 0.585 2.826	2 -0.116 -0.959 -0.716
1 0.138 0.460 2.088	2 -0.144 -0.925 -1.437
1 0.153 0.494 2.149	2 -0.172 -0.959 -0.593
1 0.167 0.448 1.349	2 -0.198 -0.880 -1.560
1 0.179 0.403 1.745	2 -0.225 -0.970 -0.611
1 0.190 0.289 1.596	2 -0.252 -0.936 -1.490
1 0.199 0.346 1.798	2 -0.280 -0.970 -0.488
1 0.207 0.221 1.692	2 -0.307 -0.846 -1.042
1 0.213 0.199 1.956	2 -0.330 -0.755 -0.400
1 0.218 0.119 1.815	2 -0.350 -0.641 -0.927
1 0.221 0.074 1.982	2 -0.368 -0.596 -0.822
1 0.222 0.017 1.771	2 -0.385 -0.528 -1.112
1 0.222 -0.040 1.552	2 -0.400 -0.482 -0.760
1 0.220 -0.108 1.446	2 -0.413 -0.358 -0.699
1 0.217 -0.187 1.042	2 -0.422 -0.278 -0.462
1 0.211 -0.176 1.112	2 -0.428 -0.165 -0.857
1 0.204 -0.278 0.611	2 -0.432 -0.108 -0.936
1 0.193 -0.380 1.332	2 -0.434 -0.108 -1.077
1 0.182 -0.392 0.936	2 -0.436 -0.028 -1.103
1 0.169 -0.392 1.771	2 -0.436 0.028 -1.147
1 0.156 -0.516 1.569	2 -0.436 0.028 -1.226
1 0.143 -0.403 2.308	2 -0.436 -0.017 -1.130
1 0.131 -0.437 1.684	2 -0.436 0.006 -1.095
1 0.120 -0.358 2.018	2 -0.435 -0.006 -0.752
1 0.109 -0.437 1.174	2 -0.435 0.040 -0.347
1 0.097 -0.358 1.437	2 -0.434 0.074 0.593
1 0.084 -0.528 0.664	2 -0.428 0.369 0.541
1 0.070 -0.516 1.560	2 -0.417 0.358 0.664
1 0.054 -0.585 0.778	2 -0.403 0.528 -0.136
1 0.037 -0.573 1.446	2 -0.387 0.516 0.154
1 0.020 -0.596 1.068	2 -0.373 0.505 -0.066
1 0.003 -0.539 1.745	2 -0.356 0.607 0.954
1 -0.014 -0.619 1.253	2 -0.335 0.834 0.198
1 -0.031 -0.539 1.824	2 -0.310 0.880 0.435
1 -0.047 -0.596 1.165	2 -0.282 0.982 -0.022
1 -0.064 -0.539 1.666	2 -0.255 0.891 0.127
1 -0.080 -0.607 0.892	2 -0.230 0.880 -0.171
1 -0.095 -0.528 1.341	2 -0.205 0.891 0.488
1 -0.111 -0.596 0.963	2 -0.176 1.005 0.022
1 -0.128 -0.516 1.640	2 -0.147 1.039 0.180
1 -0.143 -0.539 1.525	2 -0.117 0.925 -0.321
1 -0.157 -0.437 2.237	2 -0.093 0.778 -0.031
