I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
1,0.32,0.01,-0.34,2,0.67,-0.04,9.12,3,0.35,0.21,3.85,4,0.66,0.4,2.53,1,0.45,0,-4.86,2,0.67,0,7.63,3,0.45,0,6.24,4,0.67,0,6.09,0,-540,72.720001,-535.280029,0,-540,57.09,-535.409973
1,0.31,-0.01,-2.19,2,0.67,0.06,8.88,3,0.36,-0.05,7.32,4,0.67,-0.31,6.06,1,0.45,0,-5.81,2,0.67,0,5.95,3,0.45,0,7.2,4,0.67,0,8.9,0,-540,73.650002,-535.210022,0,-540,46.990002,-537.799988
1,0.31,-0.01,-3.13,2,0.67,0.02,7.64,3,0.37,0.09,7.79,4,0.67,-0.05,6.25,1,0.45,0,-6.55,2,0.67,0,2.87,3,0.45,0,5.92,4,0.67,0,11.25,0,-540,74.589996,-535.22998,0,-540,45.25,-537.900024
1,0.31,-0.02,-2.93,2,0.67,-0.03,5.92,3,0.37,0.02,8.76,4,0.67,0.01,8.87,1,0.45,0,-3.06,2,0.67,0,1.16,3,0.45,0,2.25,4,0.67,0,11.25,0,-540,74.860001,-534.940002,0,-540,44.130001,-538.140015
1,0.31,-0.03,-3.7,2,0.67,-0.05,2.94,3,0.37,-0.05,7.56,4,0.67,0.07,11.12,1,0.45,0,0,2,0.67,0,0,3,0.45,0,2.25,4,0.67,0,12.79,0,-540,75.730003,-534.460022,0,-540,44.889999,-538.630005
1,0.31,0.11,-0.49,2,0.66,-0.09,1.38,3,0.36,-0.2,4.51,4,0.68,0.3,11.93,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.57,4,0.67,0,13.12,0,-540,74.75,-534.140015,0,-540,46.639999,-539.669983
1,0.32,0.22,2,2,0.66,-0.38,0.87,3,0.35,0.03,2.29,4,0.69,0.06,12.51,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.58,4,0.67,0,13.07,-0.06,-540,71.639999,-533.400024,0,-540,48.57,-540.390015
1,0.34,0.19,2.15,2,0.64,-0.14,0.66,3,0.35,0.01,2.56,4,0.69,-0.01,12.74,1,0.45,0.05,-3.23,2,0.67,-0.21,-1.56,3,0.45,0,0.6,4,0.67,0,12.96,-1.93,-539.840027,68.5,-532.330017,0,-540,48.27,-540.559998
1,0.34,0.13,0.02,2,0.64,-0.07,-0.92,3,0.35,0.04,2.53,4,0.69,-0.04,12.7,1,0.46,0.28,-3.09,2,0.66,-0.66,-1.49,3,0.45,0,0.62,4,0.67,0,12.86,1.02,-538.400024,68.800003,-531.460022,0,-540,48.57,-540.390015
1,0.34,0.05,0.65,2,0.64,-0.13,-1.69,3,0.35,0.02,2.52,4,0.69,-0.01,12.57,1,0.46,0.49,-2.94,2,0.64,-1.07,-1.41,3,0.45,0,0.63,4,0.67,0,12.88,1.68,-535.52002,67.440002,-531.27002,0,-540,48.259998,-540.369995
1,0.34,0.1,1.27,2,0.63,-0.1,-1.69,3,0.35,0.02,2.59,4,0.69,0.04,12.48,1,0.48,0.67,-2.93,2,0.6,-1.4,-1.37,3,0.45,0,0.62,4,0.67,0,12.88,1.48,-531.359985,66.949997,-530.710022,0,-540,48.459999,-540.349976
1,0.35,0.21,1.53,2,0.62,-0.24,-2.26,3,0.35,0.01,2.59,4,0.69,-0.01,12.51,1,0.5,0.81,-2.84,2,0.56,-1.67,-1.26,3,0.45,0,0.63,4,0.67,0,12.88,2.63,-525.52002,64.589996,-529.849976,0,-540,48.259998,-540.369995
1,0.37,0.44,0.85,2,0.6,-0.56,-2.6,3,0.35,-0.01,2.55,4,0.69,-0.01,12.52,1,0.52,0.9,-2.88,2,0.52,-1.83,-1.23,3,0.45,0,0.63,4,0.67,0,12.88,2.92,-519.119995,61.060001,-527.719971,0,-540,48.360001,-540.309998
1,0.39,0.54,0.77,2,0.57,-0.91,-2.55,3,0.35,0.01,2.62,4,0.69,0.01,12.52,1,0.54,0.95,-2.84,2,0.52,-1.83,-1.23,3,0.45,0,0.62,4,0.67,0,12.88,3.12,-511.920013,57.040001,-523.549988,0,-540,48.25,-540.27002
1,0.42,0.65,0.53,2,0.53,-1.14,-2.71,3,0.35,0.03,2.61,4,0.69,-0.01,12.52,1,0.54,0.95,-2.84,2,0.47,-1.92,-1.15,3,0.45,0,0.63,4,0.67,0,12.89,2.99,-504.269989,53.560001,-517.280029,0,-540,48.25,-540.27002
1,0.45,0.71,0.48,2,0.48,-1.22,-2.47,3,0.35,-0.01,2.62,4,0.69,0.02,12.5,1,0.57,0.96,-2.31,2,0.43,-1.92,-0.86,3,0.45,0,0.62,4,0.67,0,12.89,-8.87,-504.200012,49.84,-509.790009,0,-540,48.25,-540.27002
1,0.48,0.78,0.61,2,0.42,-1.13,-2.47,3,0.35,-0.04,2.62,4,0.69,0.02,12.53,1,0.59,0.94,-2.14,2,0.38,-1.86,-0.75,3,0.45,0,0.62,4,0.67,0,12.89,2.88,-496.519989,44.560001,-502.160004,0,-540,48.450001,-540.25
1,0.52,0.85,0.3,2,0.38,-0.99,-2.29,3,0.35,0.01,2.61,4,0.69,0.02,12.52,1,0.61,0.88,-1.95,2,0.33,-1.74,-0.65,3,0.45,0,0.62,4,0.67,0,12.89,1.77,-488.910004,37.93,-495.040009,0,-540,48.450001,-540.25
1,0.55,0.73,0.27,2,0.34,-0.71,-1.65,3,0.35,0.02,2.62,4,0.69,0.01,12.5,1,0.64,0.8,-1.72,2,0.29,-1.56,-0.54,3,0.45,0,0.63,4,0.67,0,12.89,1.6,-481.630005,29.73,-489.540009,0,-540,48.450001,-540.25
1,0.58,0.63,0.34,2,0.31,-0.64,-1.84,3,0.35,0.01,2.58,4,0.69,0.01,12.51,1,0.65,0.69,-1.44,2,0.26,-1.34,-0.41,3,0.45,0,0.63,4,0.67,0,12.89,1.34,-475.070007,21.92,-484.679993,0,-540,48.450001,-540.25
1,0.61,0.56,-0.27,2,0.29,-0.54,-2.31,3,0.35,0.03,2.6,4,0.69,0.01,12.51,1,0.67,0.56,-1.38,2,0.22,-1.06,-0.44,3,0.45,0,0.63,4,0.67,0,12.89,1.58,-469.049988,16.309999,-480.209991,0,-540,48.450001,-540.25
1,0.63,0.43,-0.23,2,0.27,-0.41,-2.31,3,0.35,0.01,2.62,4,0.69,0.02,12.54,1,0.68,0.43,-1.04,2,0.22,-1.06,-0.44,3,0.45,0,0.63,4,0.67,0,12.89,1.19,-464.700012,11,-476.700012,0,-540,48.360001,-540.309998
1,0.64,0.29,-0.16,2,0.25,-0.27,-2.62,3,0.35,0.01,2.6,4,0.69,0.02,12.53,1,0.69,0.28,-0.41,2,0.2,-0.78,-0.28,3,0.45,0,0.63,4,0.67,0,12.89,0.73,-461.76001,7.23,-473.910004,0,-540,48.360001,-540.309998
1,0.66,0.18,0.14,2,0.24,-0.2,-2.38,3,0.35,0.02,2.6,4,0.69,0.03,12.51,1,0.69,0.28,-0.41,2,0.19,-0.48,0.02,3,0.45,0,0.63,4,0.67,0,12.89,-1.56,-461.76001,4.59,-471.899994,0,-540,48.360001,-540.309998
1,0.67,0.09,0.73,2,0.23,-0.19,-1.85,3,0.35,0.02,2.57,4,0.69,0.02,12.53,1,0.7,0.12,-0.27,2,0.18,-0.17,0.07,3,0.45,0,0.63,4,0.67,0,12.89,-0.22,-460.220001,1.7,-470.790009,0,-540,48.450001,-540.25
1,0.67,0.05,0.71,2,0.23,0.01,-1.78,3,0.35,-0.01,2.56,4,0.69,0.01,12.51,1,0.7,-0.03,-0.17,2,0.18,0.14,0.09,3,0.45,0,0.63,4,0.67,0,12.89,-0.15,-460.160004,0.98,-470.369995,0,-540,48.360001,-540.309998
1,0.67,-0.01,0.65,2,0.23,-0.01,-1.78,3,0.35,-0.01,2.58,4,0.69,0.02,12.51,1,0.69,-0.2,-0.06,2,0.18,0.46,0.11,3,0.45,0,0.63,4,0.67,0,12.89,-0.41,-461.600006,0.98,-470.369995,0,-540,48.360001,-540.309998
1,0.67,-0.01,0.4,2,0.23,-0.02,-1.31,3,0.35,0.01,2.59,4,0.69,0.03,12.52,1,0.69,-0.36,-0.04,2,0.2,0.76,0.07,3,0.45,0,0.63,4,0.67,0,12.89,-0.72,-464.519989,1.07,-470.440002,0,-540,48.360001,-540.309998
1,0.67,-0.02,0.42,2,0.23,0.02,-0.66,3,0.35,0.03,2.59,4,0.69,0.02,12.49,1,0.68,-0.5,-0.03,2,0.22,1.07,0,3,0.45,0,0.63,4,0.67,0,12.89,-1.49,-469.160004,1.07,-470.579987,0,-540,48.150002,-540.330017
1,0.66,-0.05,0.13,2,0.24,0.1,-0.75,3,0.35,-0.02,2.61,4,0.69,0.03,12.51,1,0.66,-0.63,-0.03,2,0.25,1.33,-0.08,3,0.45,0,0.63,4,0.67,0,12.89,-1.92,-474.730011,1.34,-471.220001,0,-540,48.360001,-540.309998
1,0.66,-0.21,0.05,2,0.24,0.18,0.84,3,0.35,-0.01,2.59,4,0.69,0.02,12.51,1,0.64,-0.75,-0.05,2,0.25,1.33,-0.08,3,0.45,0,0.62,4,0.67,0,12.89,-2.27,-481.269989,2.43,-472.619995,0,-540,48.360001,-540.309998
1,0.65,-0.4,0.04,2,0.26,0.38,1.16,3,0.35,0.01,2.59,4,0.69,0.02,12.51,1,0.64,-0.75,-0.05,2,0.29,1.55,-0.18,3,0.45,0,0.63,4,0.67,0,12.89,7.31,-481.220001,5.07,-475.059998,0,-540,48.560001,-540.289978
1,0.63,-0.54,-0.02,2,0.28,0.58,1.72,3,0.35,-0.02,2.63,4,0.69,-0.02,12.51,1,0.62,-0.84,-0.09,2,0.33,1.73,-0.28,3,0.45,0,0.63,4,0.67,0,12.89,8.04,-488.459991,9.13,-479.029999,0,-540,48.560001,-540.289978
1,0.6,-0.75,0.19,2,0.31,0.78,1.92,3,0.35,0.04,2.57,4,0.69,-0.02,12.51,1,0.6,-0.91,-0.2,2,0.38,1.85,-0.41,3,0.45,0,0.63,4,0.67,0,12.89,-2.81,-496.100006,15.43,-484.25,0,-540,48.560001,-540.289978
1,0.56,-0.88,0.51,2,0.34,0.78,1.1,3,0.35,0.04,2.62,4,0.69,-0.01,12.52,1,0.58,-0.95,-0.37,2,0.42,1.92,-0.54,3,0.45,0,0.63,4,0.67,0,12.89,-2.98,-503.880005,24.4,-489.769989,0,-540,48.77,-540.27002
1,0.53,-0.9,0.85,2,0.38,0.9,1.08,3,0.35,0.01,2.6,4,0.69,-0.02,12.53,1,0.56,-0.96,-0.63,2,0.47,1.92,-0.69,3,0.45,0,0.63,4,0.67,0,12.89,-3,-511.480011,34.369999,-495.690002,0,-540,48.560001,-540.289978
1,0.49,-0.86,2.13,2,0.42,0.9,1.27,3,0.35,0.02,2.61,4,0.69,-0.02,12.52,1,0.53,-0.93,-0.63,2,0.52,1.84,-0.61,3,0.45,0,0.63,4,0.67,0,12.89,-3,-518.700012,44.400002,-501.48999,0,-540,48.360001,-540.309998
1,0.45,-0.85,2.33,2,0.46,0.82,1.55,3,0.35,0.01,2.62,4,0.69,0.01,12.51,1,0.51,-0.86,-1.04,2,0.56,1.68,-0.8,3,0.45,0,0.63,4,0.67,0,12.89,-2.77,-525.22998,54.34,-506.859985,0,-540,48.360001,-540.309998
1,0.41,-0.79,2.54,2,0.5,0.87,1.77,3,0.35,0.02,2.62,4,0.69,0.04,12.51,1,0.49,-0.75,-1.48,2,0.56,1.68,-0.8,3,0.45,0,0.63,4,0.67,0,12.89,-2.42,-530.950012,63.759998,-511.630005,0,-540,48.360001,-540.309998
1,0.38,-0.74,2.44,2,0.53,0.77,1.77,3,0.35,0.01,2.6,4,0.69,-0.01,12.51,1,0.49,-0.75,-1.48,2,0.6,1.42,-1,3,0.45,0,0.63,4,0.67,0,12.89,6.56,-530.919983,72.760002,-515.619995,0,-540,48.360001,-540.309998
1,0.35,-0.64,2.4,2,0.56,0.62,1.68,3,0.35,0.01,2.58,4,0.69,0.03,12.51,1,0.47,-0.59,-2.73,2,0.63,1.09,-1.56,3,0.45,0,0.63,4,0.67,0,12.89,4.74,-535.309998,81.099998,-518.799988,0,-540,48.360001,-540.309998
1,0.32,-0.55,1.43,2,0.59,0.54,0.8,3,0.35,0.01,2.56,4,0.69,0.02,12.51,1,0.46,-0.39,-3.13,2,0.66,0.68,-1.71,3,0.45,0,0.63,4,0.67,0,12.89,-1.23,-538.320007,89.110001,-521.099976,0,-540,48.360001,-540.309998
1,0.3,-0.46,1.43,2,0.61,0.43,0.55,3,0.35,0.02,2.59,4,0.69,-0.02,12.51,1,0.45,-0.17,-3.5,2,0.67,0.23,-1.85,3,0.45,0,0.63,4,0.67,0,12.89,-0.49,-539.809998,95.300003,-523,0,-540,48.360001,-540.309998
1,0.29,-0.21,1.38,2,0.62,0.2,0.13,3,0.35,0.02,2.55,4,0.69,0.04,12.5,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.63,4,0.67,0,12.89,0,-540,99.800003,-523.880005,0,-540,48.360001,-540.309998
1,0.28,-0.05,1.33,2,0.62,0.03,-0.24,3,0.35,0.01,2.56,4,0.69,-0.01,12.49,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.63,4,0.67,0,12.89,0,-540,101.650002,-524.320007,0,-540,48.150002,-540.330017
1,0.28,0.05,3.18,2,0.62,-0.06,0.97,3,0.35,-0.01,2.6,4,0.69,-0.02,12.52,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.63,4,0.67,0,12.89,0,-540,100.339996,-524.52002,0,-540,48.450001,-540.25
1,0.29,0.14,3.05,2,0.62,-0.02,0.95,3,0.35,0.01,2.57,4,0.69,0.02,12.52,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.62,4,0.67,0,12.89,0,-540,97.830002,-524.940002,0,-540,48.450001,-540.25
1,0.3,0.14,2.92,2,0.62,0.03,0.88,3,0.35,0.01,2.6,4,0.69,-0.01,12.51,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.63,4,0.67,0,12.89,0,-540,94.730003,-525.559998,0,-540,48.450001,-540.25
1,0.3,0.2,2.64,2,0.62,0.01,0.9,3,0.35,0.02,2.57,4,0.69,-0.01,12.52,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.63,4,0.67,0,12.89,0,-540,91.010002,-526.159973,0,-540,48.66,-540.22998
1,0.31,0.19,2.52,2,0.62,0.01,0.9,3,0.35,0.02,2.6,4,0.69,0.02,12.51,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.63,4,0.67,0,12.89,0,-540,86.900002,-526.909973,0,-540,48.560001,-540.289978
1,0.32,0.14,2.43,2,0.62,-0.02,0.91,3,0.35,-0.01,2.6,4,0.69,-0.01,12.53,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.63,4,0.67,0,12.89,0,-540,82.879997,-527.559998,0,-540,48.66,-540.22998
1,0.32,0.15,2.26,2,0.62,0.01,0.88,3,0.35,0.04,2.57,4,0.69,-0.01,12.52,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.63,4,0.67,-0.01,-1,0,-540,79.459999,-528.090027,0,-540,48.560001,-540.289978
1,0.33,0.12,2.22,2,0.62,-0.01,0.91,3,0.35,-0.01,2.57,4,0.69,-0.01,12.51,1,0.45,0,1.11,2,0.67,0,13.98,3,0.45,0.18,-2.1,4,0.67,-0.01,-1,0,-540,76.629997,-528.5,-0.91,-540,48.360001,-540.309998
1,0.33,0.12,2.18,2,0.62,0.01,0.9,3,0.36,0.3,1.74,4,0.66,-0.51,0,1,0.45,0,1.06,2,0.67,0,13.95,3,0.45,0.18,-2.1,4,0.66,-0.47,-0.99,0,-540,74.510002,-528.75,-3.41,-539.200012,53.119999,-535.969971
1,0.32,-0.64,4.68,2,0.66,0.49,13.61,3,0.36,0.1,0.78,4,0.64,-0.44,-0.4,1,0.45,0,1.03,2,0.67,0,13.95,3,0.46,0.41,-2.08,4,0.64,-0.92,-0.96,0,-540,70.010002,-534.380005,1.44,-536.809998,55.07,-532.799988
1,0.32,-0.02,3.65,2,0.67,0.27,13.24,3,0.37,0.18,1.02,4,0.63,-0.15,-0.39,1,0.45,0,1.03,2,0.67,0,13.94,3,0.47,0.6,-2.27,4,0.62,-1.28,-1.05,0,-540,70.790001,-535.590027,2.06,-533.099976,54.93,-531.460022
1,0.32,-0.05,3.73,2,0.68,0.05,13.79,3,0.38,0.23,1.17,4,0.61,-0.32,-1.01,1,0.45,0,0.92,2,0.67,0,13.4,3,0.49,0.75,-2.33,4,0.58,-1.57,-1.05,0,-540,70.879997,-536.280029,2.51,-528.159973,53.150002,-530.059998
1,0.32,0.11,3.38,2,0.67,-0.15,13.6,3,0.39,0.21,0.91,4,0.6,-0.51,-1.5,1,0.45,0,0.93,2,0.67,0,13.27,3,0.51,0.86,-2.42,4,0.54,-1.77,-1.06,0,-540,70.529999,-535.97998,2.83,-522.080017,53.290001,-527.380005
1,0.32,-0.03,3.56,2,0.67,-0.02,13.24,3,0.4,0.4,0.96,4,0.56,-0.87,-1.55,1,0.45,0,0.93,2,0.67,0,13.2,3,0.53,0.93,-2.4,4,0.49,-1.89,-0.99,0,-540,70.150002,-535.469971,2.97,-515.22998,53.330002,-522.830017
1,0.32,-0.06,3.62,2,0.67,0.03,13.13,3,0.42,0.47,1,4,0.52,-1.1,-1.6,1,0.45,0,0.92,2,0.67,0,13.23,3,0.56,0.96,-2.17,4,0.45,-1.93,-0.85,0,-540,70.57,-535.52002,3.04,-507.839996,54.259998,-516.280029
1,0.32,-0.02,3.58,2,0.67,0.03,13.09,3,0.44,0.54,1.17,4,0.47,-1.25,-1.38,1,0.45,0,0.92,2,0.67,0,13.29,3,0.58,0.95,-2.18,4,0.45,-1.93,-0.85,0,-540,70.599998,-535.719971,-9.09,-507.76001,55.080002,-508.230011
1,0.32,0.04,3.48,2,0.67,-0.05,13.27,3,0.47,0.62,1.03,4,0.41,-1.21,-1.32,1,0.45,0,0.92,2,0.67,0,13.25,3,0.58,0.95,-2.18,4,0.4,-1.9,-0.82,0,-540,70.690002,-535.650024,-9.55,-499.98999,54.900002,-499.51001
1,0.32,-0.02,3.56,2,0.67,-0.04,13.23,3,0.49,0.57,1.05,4,0.37,-1.08,-1.19,1,0.45,0,0.92,2,0.67,0,13.25,3,0.6,0.91,-2.18,4,0.35,-1.79,-0.8,0,-540,70.589996,-535.619995,2.76,-491.730011,53.639999,-491.440002
1,0.32,-0.02,3.53,2,0.67,-0.01,13.21,3,0.52,0.52,1.2,4,0.33,-0.8,-0.63,1,0.45,0,0.92,2,0.67,0,13.26,3,0.63,0.84,-2.14,4,0.31,-1.63,-0.79,0,-540,70.589996,-535.619995,2.48,-484.359985,50.580002,-484.820007
1,0.32,0.02,3.56,2,0.67,0.01,13.2,3,0.54,0.49,1.17,4,0.29,-0.71,-0.91,1,0.45,0,0.92,2,0.67,0,13.27,3,0.65,0.74,-2.06,4,0.27,-1.43,-0.76,0,-540,70.589996,-535.619995,2.13,-477.529999,46.970001,-479.420013
1,0.32,-0.01,3.56,2,0.67,-0.02,13.24,3,0.56,0.38,0.66,4,0.27,-0.6,-1.16,1,0.45,0,0.92,2,0.67,0,13.27,3,0.66,0.63,-2.18,4,0.24,-1.19,-0.89,0,-540,70.489998,-535.679993,1.8,-471.529999,44.66,-474.519989
1,0.32,-0.02,3.58,2,0.67,0.01,13.19,3,0.58,0.39,0.86,4,0.24,-0.57,-1.21,1,0.45,0,0.92,2,0.67,0,13.27,3,0.68,0.49,-1.99,4,0.21,-0.92,-0.8,0,-540,70.599998,-535.719971,1.38,-466.640015,42.060001,-469.980011
1,0.32,-0.02,3.57,2,0.67,-0.03,13.22,3,0.59,0.36,0.46,4,0.22,-0.49,-1.48,1,0.45,0,0.92,2,0.67,0,13.26,3,0.69,0.35,-1.56,4,0.19,-0.63,-0.62,0,-540,70.599998,-535.719971,0.95,-463.01001,40.52,-465.75
1,0.32,-0.03,3.53,2,0.67,-0.01,13.23,3,0.6,0.31,0.66,4,0.2,-0.39,-1.37,1,0.45,0,0.92,2,0.67,0,13.26,3,0.69,0.2,-1.49,4,0.19,-0.63,-0.62,0,-540,70.800003,-535.690002,-2.22,-463,38.279999,-462.470001
1,0.32,0.02,3.54,2,0.67,-0.03,13.23,3,0.62,0.2,0.98,4,0.18,-0.21,-1.04,1,0.45,0,0.92,2,0.67,0,13.26,3,0.69,0.2,-1.49,4,0.18,-0.32,-0.62,0,-540,70.690002,-535.650024,-0.88,-460.76001,35.869999,-460.100006
1,0.32,-0.02,3.56,2,0.67,-0.02,13.24,3,0.62,0.19,0.65,4,0.18,0.03,-1.1,1,0.45,0,0.93,2,0.67,0,13.26,3,0.7,0.03,-1.41,4,0.18,0,-0.62,0,-540,70.690002,-535.650024,0.03,-460,33.790001,-459.309998
1,0.32,-0.02,3.55,2,0.67,-0.02,13.25,3,0.63,0.1,0.63,4,0.18,0.02,-1.04,1,0.45,0,0.92,2,0.67,0,13.26,3,0.7,-0.13,-1.32,4,0.18,0.34,-0.63,0,-540,70.690002,-535.650024,-0.43,-460.869995,30.9,-459.579987
1,0.32,0.01,3.56,2,0.67,-0.02,13.23,3,0.63,0.01,0.52,4,0.18,-0.01,-0.71,1,0.45,0,0.92,2,0.67,0,13.26,3,0.69,-0.29,-1.25,4,0.19,0.65,-0.65,0,-540,70.690002,-535.650024,-0.88,-463.230011,31.17,-459.640015
1,0.32,-0.04,3.58,2,0.67,0.01,13.23,3,0.63,-0.02,0.55,4,0.18,0.02,-0.15,1,0.45,0,0.92,2,0.67,0,13.26,3,0.68,-0.44,-1.15,4,0.21,0.94,-0.66,0,-540,70.690002,-535.650024,-1.31,-466.980011,31.09,-459.859985
1,0.32,0.01,3.56,2,0.67,-0.02,13.21,3,0.62,-0.06,0.37,4,0.19,0.22,0.31,1,0.45,0,0.92,2,0.67,0,13.26,3,0.67,-0.57,-1.16,4,0.24,1.21,-0.74,0,-540,70.690002,-535.650024,-1.71,-471.950012,31.25,-460.809998
1,0.32,0.02,3.55,2,0.67,-0.02,13.2,3,0.62,-0.09,0.13,4,0.2,0.31,0.93,1,0.45,0,0.92,2,0.67,0,13.26,3,0.65,-0.7,-1.19,4,0.27,1.45,-0.83,0,-540,70.690002,-535.650024,-2.08,-477.980011,30.66,-462.600006
1,0.32,0.02,3.57,2,0.67,0.01,13.19,3,0.61,-0.38,0.27,4,0.21,0.55,0.87,1,0.45,0,0.92,2,0.67,0,13.26,3,0.63,-0.8,-1.18,4,0.27,1.45,-0.83,0,-540,70.690002,-535.650024,6.75,-477.940002,31.15,-465.970001
1,0.32,-0.02,3.55,2,0.67,0.03,13.2,3,0.59,-0.47,0.16,4,0.25,0.87,0.86,1,0.45,0,0.92,2,0.67,0,13.26,3,0.63,-0.8,-1.18,4,0.31,1.65,-0.9,0,-540,70.599998,-535.719971,8.53,-484.769989,33.080002,-471.899994
1,0.32,-0.02,3.57,2,0.67,0.02,13.21,3,0.57,-0.55,0.21,4,0.29,1.14,0.73,1,0.45,0,0.92,2,0.67,0,13.26,3,0.61,-0.89,-1.22,4,0.35,1.8,-0.98,0,-540,70.690002,-535.650024,-1.8,-492.23999,32.91,-479.980011
1,0.32,-0.01,3.56,2,0.67,-0.04,13.2,3,0.55,-0.61,0.26,4,0.34,1.24,0.41,1,0.45,0,0.92,2,0.67,0,13.26,3,0.59,-0.94,-1.32,4,0.4,1.9,-1.05,0,-540,70.690002,-535.650024,-2.92,-500.540009,33.439999,-489.029999
1,0.32,-0.03,3.57,2,0.67,0.02,13.22,3,0.52,-0.68,0.2,4,0.39,0.98,-0.1,1,0.45,0,0.92,2,0.67,0,13.26,3,0.57,-0.96,-1.33,4,0.45,1.93,-1.04,0,-540,70.690002,-535.650024,-3,-508.230011,36.450001,-496.890015
1,0.32,-0.01,3.57,2,0.67,-0.01,13.23,3,0.49,-0.44,0.67,4,0.43,0.77,0.49,1,0.45,0,0.92,2,0.67,0,13.26,3,0.54,-0.95,-0.91,4,0.5,1.88,-0.69,0,-540,70.690002,-535.650024,-3.12,-515.690002,39.77,-502.690002
1,0.32,0.01,3.56,2,0.67,-0.01,13.25,3,0.47,-0.72,1.07,4,0.46,0.79,0.73,1,0.45,0,0.92,2,0.67,0,13.26,3,0.52,-0.9,-1.15,4,0.54,1.76,-0.81,0,-540,70.690002,-535.650024,-2.86,-522.5,42.439999,-508.059998
1,0.32,0.01,3.56,2,0.67,-0.02,13.24,3,0.45,-0.58,1.44,4,0.5,0.97,0.91,1,0.45,0,0.92,2,0.67,0,13.26,3,0.5,-0.81,-1.79,4,0.58,1.55,-1.11,0,-540,70.489998,-535.679993,-2.63,-528.52002,46.389999,-513.969971
1,0.32,-0.01,3.52,2,0.67,-0.01,13.25,3,0.42,-0.53,1.25,4,0.54,1.1,0.33,1,0.45,0,0.92,2,0.67,0,13.26,3,0.48,-0.66,-1.98,4,0.58,1.55,-1.11,0,-540,70.489998,-535.679993,-1.41,-533.400024,49.57,-520.349976
1,0.32,0.02,3.54,2,0.67,-0.01,13.25,3,0.39,-0.48,0.8,4,0.59,0.91,0.14,1,0.45,0,0.92,2,0.67,0,13.26,3,0.46,-0.48,-2.13,4,0.62,1.26,-1.18,0,-540,70.489998,-535.679993,6.1,-533.369995,53.450001,-526.01001
1,0.32,0.02,3.56,2,0.67,-0.01,13.24,3,0.37,-0.47,0.88,4,0.62,0.65,0.08,1,0.45,0,0.92,2,0.67,0,13.26,3,0.46,-0.48,-2.13,4,0.65,0.85,-1.21,0,-540,70.489998,-535.679993,-1.54,-537.27002,56.75,-530.27002
1,0.32,-0.01,3.58,2,0.67,0.02,13.21,3,0.35,-0.35,0.97,4,0.64,0.39,-0.12,1,0.45,0,0.92,2,0.67,0,13.26,3,0.45,-0.26,-2.3,4,0.66,0.42,-1.24,0,-540,70.690002,-535.650024,-0.78,-539.380005,60.32,-532.900024
1,0.32,0.01,3.55,2,0.67,-0.01,13.2,3,0.34,-0.24,1.09,4,0.65,0.09,0.14,1,0.45,0,0.92,2,0.67,0,13.26,3,0.45,-0.04,-2.45,4,0.67,0,0.88,0,-540,70.690002,-535.650024,-0.04,-540,65.160004,-533.669983
1,0.32,-0.03,3.56,2,0.67,-0.03,13.22,3,0.33,-0.12,1.14,4,0.65,0.01,-0.13,1,0.45,0,-0.93,2,0.67,0,10.78,3,0.45,0,3.16,4,0.67,0,4.17,0,-540,70.690002,-535.650024,0,-540,68.019997,-533.419983
1,0.32,0.02,1.67,2,0.67,-0.02,10.78,3,0.33,-0.01,1.08,4,0.66,0.2,0.71,1,0.45,0,-3.83,2,0.67,0,7.97,3,0.45,0,5.34,4,0.67,0,6.12,0,-540,70.779999,-535.48999,0,-540,67.800003,-534.109985
1,0.32,0.03,-1.18,2,0.67,-0.01,10.76,3,0.34,0.21,5.75,4,0.68,0.49,3.84,1,0.45,0,-5.33,2,0.67,0,6.53,3,0.45,0,6.63,4,0.67,0,7.21,0,-540,72.720001,-535.280029,0,-540,54.950001,-538.640015
1,0.31,-0.07,-2.49,2,0.67,-0.01,7.99,3,0.34,-0.05,7.53,4,0.68,0.04,5.87,1,0.45,0,-6.09,2,0.67,0,5.07,3,0.45,0,6.26,4,0.67,0,7.21,0,-540,73.230003,-535.159973,0,-540,54.970001,-538.840027
1,0.31,0.02,-2.63,2,0.67,-0.04,6.57,3,0.34,0.03,8.8,4,0.68,-0.02,7.01,1,0.45,0,-4.69,2,0.67,0,2.81,3,0.45,0,4.84,4,0.67,0,9.09,0,-540,73.510002,-534.969971,0,-540,54.450001,-538.840027
