I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
1,0.38,0.4,3.13,2,0.61,-0.39,-1.43,3,0.41,0.02,1.12,4,0.66,0.02,13.31,1,0.49,0.77,0,2,0.58,-1.59,0,3,0.45,0,0.33,4,0.67,0,13.12,2.53,-527.52002,54.889999,-529.140015,0,-540,24.540001,-538.090027
1,0.4,0.54,3.09,2,0.59,-0.53,-0.64,3,0.41,-0.03,1.16,4,0.66,0.01,13.31,1,0.51,0.87,0,2,0.54,-1.79,0,3,0.45,0,0.32,4,0.67,0,13.12,2.81,-521.400024,48.369999,-526.880005,0,-540,24.540001,-538.090027
1,0.43,0.7,2.8,2,0.56,-0.7,-1.02,3,0.41,0.01,1.15,4,0.66,0.01,13.31,1,0.53,0.94,0,2,0.49,-1.9,0,3,0.45,0,0.32,4,0.67,0,13.12,3.07,-514.440002,40.91,-523.400024,0,-540,24.540001,-538.090027
1,0.46,0.79,1.71,2,0.53,-0.79,-1.46,3,0.41,0.01,1.15,4,0.66,0.03,13.3,1,0.56,0.96,0,2,0.44,-1.93,0,3,0.45,0,0.32,4,0.67,0,13.12,1.98,-506.959991,32.110001,-518.98999,0,-540,24.75,-538.080017
1,0.5,0.85,1.32,2,0.49,-0.86,-1.72,3,0.41,-0.02,1.14,4,0.66,0.02,13.31,1,0.58,0.95,0,2,0.44,-1.93,0,3,0.45,0,0.32,4,0.67,0,13.12,2.91,-498.570007,22.549999,-513.799988,0,-540,24.85,-538.119995
1,0.54,0.89,1.01,2,0.45,-0.94,-1.97,3,0.41,0.02,1.14,4,0.66,0.03,13.31,1,0.61,0.9,0,2,0.39,-1.88,0,3,0.45,0,0.32,4,0.67,0,13.13,2.72,-490.899994,12.88,-507.839996,0,-540,24.75,-538.179993
1,0.58,0.93,0.55,2,0.41,-0.93,-2.19,3,0.41,-0.01,1.12,4,0.66,-0.03,13.34,1,0.61,0.9,0,2,0.35,-1.77,0,3,0.45,0,0.32,4,0.67,0,13.12,-7.77,-490.839996,3.15,-501.309998,0,-540,24.85,-538.119995
1,0.61,0.86,0.23,2,0.37,-0.86,-2.42,3,0.41,0.02,1.13,4,0.66,0.02,13.32,1,0.63,0.83,0,2,0.3,-1.61,0,3,0.45,0,0.32,4,0.67,0,13.12,-6.89,-483.529999,-5.85,-494.720001,0,-540,24.65,-538.130005
1,0.65,0.69,0.12,2,0.33,-0.77,-2.43,3,0.41,0.03,1.12,4,0.66,-0.02,13.32,1,0.65,0.73,0,2,0.27,-1.41,0,3,0.45,0,0.32,4,0.67,0,13.12,2.11,-476.859985,-13.61,-488.529999,0,-540,24.65,-538.130005
1,0.67,0.55,-0.27,2,0.31,-0.56,-1.75,3,0.41,0.02,1.12,4,0.66,0.01,13.31,1,0.66,0.61,0,2,0.23,-1.16,0,3,0.45,0,0.32,4,0.67,0,13.12,1.73,-471,-20.4,-483.529999,0,-540,24.85,-538.119995
1,0.69,0.35,-0.44,2,0.29,-0.36,-2.42,3,0.41,0.01,1.14,4,0.66,0.03,13.28,1,0.68,0.47,0,2,0.21,-0.87,0,3,0.45,0,0.32,4,0.67,0,13.12,1.28,-465.940002,-24.91,-479.700012,0,-540,24.75,-538.179993
1,0.71,0.14,-0.44,2,0.27,-0.23,-2.62,3,0.41,-0.02,1.18,4,0.66,-0.01,13.31,1,0.69,0.33,0,2,0.19,-0.57,0,3,0.45,0,0.32,4,0.67,0,13.12,0.89,-462.519989,-26.969999,-477.109985,0,-540,25.16,-538.159973
1,0.71,0.05,-0.23,2,0.26,-0.21,-2.69,3,0.41,0.04,1.16,4,0.66,0.03,13.31,1,0.69,0.17,0,2,0.18,-0.26,0,3,0.45,0,0.32,4,0.67,0,13.12,0.44,-460.529999,-26.6,-475.390015,0,-540,25.059999,-538.210022
1,0.71,-0.04,-0.11,2,0.26,-0.19,-2.66,3,0.41,0.05,1.14,4,0.66,-0.02,13.32,1,0.7,0.01,0,2,0.18,-0.26,0,3,0.45,0,0.33,4,0.67,0,13.12,-0.02,-460.019989,-24.719999,-474.230011,0,-540,25.27,-538.200012
1,0.71,-0.02,-0.12,2,0.25,-0.1,-2.49,3,0.41,0.05,1.14,4,0.66,-0.02,13.31,1,0.7,0.01,0,2,0.18,0.05,0,3,0.45,0,0.33,4,0.67,0,13.11,0.74,-460.019989,-23.42,-473.600006,0,-540,25.059999,-538.210022
1,0.71,-0.02,-0.26,2,0.25,-0.01,-2.19,3,0.41,-0.01,1.16,4,0.66,-0.01,13.31,1,0.7,-0.15,0,2,0.18,0.37,0,3,0.45,0,0.33,4,0.67,0,13.11,2.05,-461.019989,-22.5,-473.359985,0,-540,25.16,-538.159973
1,0.71,-0.02,-0.5,2,0.25,-0.01,-1.53,3,0.41,0.03,1.18,4,0.66,-0.01,13.29,1,0.69,-0.3,0,2,0.19,0.67,0,3,0.45,0,0.33,4,0.67,0,13.12,-0.91,-463.470001,-21.700001,-473.609985,0,-540,24.959999,-538.169983
1,0.7,-0.04,-0.81,2,0.25,0.02,-1.6,3,0.41,0.02,1.13,4,0.66,0.02,13.3,1,0.68,-0.45,0,2,0.21,0.96,0,3,0.45,0,0.33,4,0.67,0,13.12,-1.35,-467.329987,-20.9,-473.859985,0,-540,25.059999,-538.210022
1,0.7,-0.15,-1,2,0.26,0.1,-0.97,3,0.41,-0.04,1.18,4,0.66,0.02,13.3,1,0.67,-0.59,0,2,0.24,1.23,0,3,0.45,0,0.33,4,0.67,0,13.12,-1.17,-472.369995,-19.85,-474.73999,0,-540,25.27,-538.200012
1,0.69,-0.2,-0.74,2,0.26,0.18,-0.27,3,0.41,0.02,1.17,4,0.66,-0.01,13.28,1,0.65,-0.71,0,2,0.28,1.48,0,3,0.45,0,0.33,4,0.67,0,13.11,-2.16,-479.019989,-18.450001,-476.059998,0,-540,25.27,-538.200012
1,0.68,-0.23,0.14,2,0.28,0.36,0.35,3,0.41,-0.01,1.17,4,0.66,-0.02,13.31,1,0.63,-0.81,0,2,0.32,1.67,0,3,0.45,0,0.33,4,0.67,0,13.11,-2.45,-485.929993,-16.35,-478.630005,0,-540,25.469999,-538.190002
1,0.66,-0.55,-0.65,2,0.3,0.52,0.86,3,0.41,0.03,1.17,4,0.66,0.02,13.29,1,0.61,-0.89,0,2,0.32,1.67,0,3,0.45,0,0.33,4,0.67,0,13.11,-2.73,-493.380005,-12.61,-482.170013,0,-540,25.27,-538.200012
1,0.63,-0.73,-0.37,2,0.33,0.7,1.33,3,0.41,0.01,1.16,4,0.66,-0.01,13.31,1,0.61,-0.89,0,2,0.36,1.82,0,3,0.45,0,0.33,4,0.67,0,13.12,9.32,-493.299988,-5.95,-487.350006,0,-540,25.469999,-538.190002
1,0.6,-0.95,0.1,2,0.36,0.89,1.47,3,0.41,0.01,1.14,4,0.66,-0.01,13.29,1,0.59,-0.95,0,2,0.41,1.9,0,3,0.45,0,0.33,4,0.67,0,13.11,9.97,-500.950012,1.97,-493.769989,0,-540,25.27,-538.200012
1,0.56,-1.08,0.84,2,0.41,1.05,1.41,3,0.41,-0.02,1.17,4,0.66,0.01,13.31,1,0.56,-0.96,0,2,0.45,1.93,0,3,0.45,0,0.33,4,0.67,0,13.12,-2,-508.769989,13.09,-501.029999,0,-540,25.27,-538.200012
1,0.51,-1.14,1.7,2,0.46,1.12,1.38,3,0.41,0.01,1.16,4,0.66,0.01,13.31,1,0.54,-0.95,0,2,0.5,1.87,0,3,0.45,0,0.33,4,0.67,0,13.11,-3.01,-516.669983,25.23,-508.410004,0,-540,25.27,-538.200012
1,0.46,-0.97,1.99,2,0.5,0.99,0.4,3,0.41,0.01,1.16,4,0.66,0.01,13.29,1,0.52,-0.89,0,2,0.55,1.74,0,3,0.45,0,0.33,4,0.67,0,13.11,-2.84,-523.359985,37.369999,-514.700012,0,-540,25.27,-538.200012
1,0.43,-0.79,2.87,2,0.54,0.75,0.99,3,0.41,0.04,1.16,4,0.66,0.01,13.31,1,0.5,-0.79,0,2,0.59,1.52,0,3,0.45,0,0.33,4,0.67,0,13.11,-2.56,-529.200012,47.41,-519.700012,0,-540,25.059999,-538.210022
1,0.4,-0.57,2.78,2,0.57,0.61,1.31,3,0.41,-0.01,1.14,4,0.66,-0.02,13.31,1,0.48,-0.65,0,2,0.62,1.21,0,3,0.45,0,0.33,4,0.67,0,13.11,-2.05,-533.950012,55.200001,-523.299988,0,-540,25.059999,-538.210022
1,0.37,-0.45,2.97,2,0.59,0.43,1.75,3,0.41,0.01,1.16,4,0.66,0.02,13.32,1,0.46,-0.47,0,2,0.62,1.21,0,3,0.45,0,0.33,4,0.67,0,13.11,-1.48,-537.419983,61.16,-525.929993,0,-540,25.059999,-538.210022
1,0.36,-0.29,2.74,2,0.61,0.4,1.87,3,0.41,0.01,1.16,4,0.66,0.05,13.31,1,0.46,-0.47,0,2,0.65,0.83,0,3,0.45,0,0.33,4,0.67,0,13.11,-0.74,-539.440002,65.379997,-527.950012,0,-540,25.059999,-538.210022
1,0.35,-0.15,2.94,2,0.62,0.23,1.75,3,0.41,0.02,1.16,4,0.66,-0.01,13.3,1,0.45,-0.25,0,2,0.66,0.4,0,3,0.45,0,0.33,4,0.67,0,13.11,1.15,-539.440002,67.809998,-529.340027,0,-540,25.059999,-538.210022
1,0.34,-0.05,2.91,2,0.63,0.07,1.64,3,0.41,0.02,1.17,4,0.66,0.01,13.31,1,0.45,-0.01,0,2,0.67,0,0,3,0.45,0,0.33,4,0.67,0,13.11,0,-540,68.43,-530.150024,0,-540,25.27,-538.200012
1,0.34,0.05,3.08,2,0.63,-0.02,0.84,3,0.41,-0.01,1.19,4,0.66,-0.01,13.28,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.33,4,0.67,0,13.11,0,-540,67.699997,-530.090027,0,-540,25.27,-538.200012
1,0.35,0.02,2.05,2,0.63,0.01,0.83,3,0.41,0.02,1.16,4,0.66,0.02,13.27,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.33,4,0.67,0,13.11,0,-540,66.889999,-530.190002,0,-540,25.27,-538.200012
1,0.35,-0.01,2.08,2,0.63,-0.02,0.85,3,0.41,0.01,1.17,4,0.66,-0.01,13.3,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.33,4,0.67,0,13.11,0,-540,66.889999,-530.190002,0,-540,25.27,-538.200012
1,0.35,-0.02,2.08,2,0.63,-0.02,0.84,3,0.41,0.01,1.16,4,0.66,0.02,13.3,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.33,4,0.67,0,13.11,0,-540,66.889999,-530.190002,0,-540,25.27,-538.200012
1,0.35,-0.02,2.1,2,0.63,-0.01,0.84,3,0.41,-0.02,1.17,4,0.66,-0.02,13.3,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.33,4,0.67,0,13.11,0,-540,66.889999,-530.190002,0,-540,25.27,-538.200012
1,0.35,-0.02,2.09,2,0.63,0.01,0.84,3,0.41,-0.01,1.19,4,0.66,0.02,13.27,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.33,4,0.67,0,13.11,0,-540,66.889999,-530.190002,0,-540,25.27,-538.200012
1,0.35,0.02,2.09,2,0.63,0.02,0.83,3,0.41,0.03,1.18,4,0.66,-0.01,13.31,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.33,4,0.67,0,13.11,0,-540,66.889999,-530.190002,0,-540,25.27,-538.200012
1,0.35,-0.03,2.1,2,0.63,-0.01,0.84,3,0.41,-0.02,1.17,4,0.66,-0.03,13.3,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.33,4,0.67,0,13.11,0,-540,66.889999,-530.190002,0,-540,25.27,-538.200012
1,0.35,-0.02,2.09,2,0.63,-0.01,0.84,3,0.41,-0.02,1.17,4,0.66,0.01,13.31,1,0.45,0,0,2,0.67,0,13.83,3,0.45,0.09,0,4,0.67,-0.3,0,0,-540,66.889999,-530.190002,0.41,-539.690002,25.27,-538.200012
1,0.35,-0.01,2.07,2,0.63,-0.03,0.84,3,0.41,-0.01,1.18,4,0.66,0.01,13.3,1,0.45,0,0.89,2,0.67,0,13.83,3,0.46,0.32,0,4,0.65,-0.74,0,0,-540,66.889999,-530.190002,1.15,-537.98999,25.27,-538.200012
1,0.33,-0.75,4.5,2,0.66,0.77,12.46,3,0.41,0.1,1.18,4,0.64,-0.2,0.67,1,0.45,0,0.89,2,0.67,0,13.83,3,0.47,0.53,0,4,0.65,-0.74,0,0,-540,64.730003,-535.25,-4.99,-537.969971,30.52,-534.719971
1,0.33,0.15,2.8,2,0.67,0.01,13.89,3,0.42,0.22,1.32,4,0.63,-0.26,0.01,1,0.45,0,0.76,2,0.67,0,13.3,3,0.47,0.53,0,4,0.63,-1.16,0,0,-540,66.040001,-535.799988,-6.37,-534.52002,29.23,-533.440002
1,0.33,-0.01,3.29,2,0.67,0.05,13.7,3,0.43,0.16,1.84,4,0.61,-0.31,-0.88,1,0.45,0,0.83,2,0.67,0,13.26,3,0.48,0.7,0,4,0.6,-1.48,0,0,-540,66.029999,-535.700012,2.36,-530.02002,28.92,-531.559998
1,0.33,0.02,3.13,2,0.67,-0.05,13.51,3,0.44,0.27,2.27,4,0.6,-0.21,-0.62,1,0.45,0,0.86,2,0.67,0,13.26,3,0.5,0.83,0,4,0.56,-1.71,0,0,-540,65.82,-535.719971,2.73,-524.349976,24.48,-530.140015
1,0.33,-0.03,3.27,2,0.67,-0.03,13.28,3,0.45,0.48,1.89,4,0.58,-0.47,-1.16,1,0.45,0,0.86,2,0.67,0,13.29,3,0.52,0.91,0,4,0.51,-1.86,0,0,-540,65.800003,-535.52002,2.96,-517.780029,21.950001,-527.77002
1,0.33,-0.04,3.3,2,0.67,-0.01,13.35,3,0.47,0.49,1.57,4,0.56,-0.72,-1.5,1,0.45,0,0.86,2,0.67,0,13.29,3,0.55,0.96,0,4,0.46,-1.92,0,0,-540,65.919998,-535.659973,2.99,-510.559998,17.99,-523.960022
1,0.33,0.01,3.29,2,0.67,-0.03,13.33,3,0.5,0.64,1.08,4,0.52,-0.99,-1.64,1,0.45,0,0.86,2,0.67,0,13.31,3,0.57,0.96,0,4,0.42,-1.92,0,0,-540,66.019997,-535.599976,1.94,-502.959991,15.43,-518.380005
1,0.33,-0.02,3.28,2,0.67,-0.02,13.33,3,0.53,0.66,1.15,4,0.47,-1.17,-1.39,1,0.45,0,0.86,2,0.67,0,13.29,3,0.6,0.93,0,4,0.37,-1.83,0,0,-540,66.019997,-535.599976,2.78,-494.640015,12.48,-511.059998
1,0.33,-0.04,3.28,2,0.67,0.01,13.32,3,0.56,0.68,1.02,4,0.42,-1.23,-1.3,1,0.45,0,0.86,2,0.67,0,13.3,3,0.62,0.87,0,4,0.37,-1.83,0,0,-540,65.919998,-535.659973,2.54,-487.119995,10.92,-502.519989
1,0.33,0.01,3.28,2,0.67,-0.01,13.37,3,0.59,0.68,0.94,4,0.36,-1.14,-1.15,1,0.45,0,0.86,2,0.67,0,13.29,3,0.64,0.78,0,4,0.32,-1.7,0,0,-540,65.919998,-535.659973,-7.41,-487.070007,9.13,-493.820007
1,0.33,-0.03,3.29,2,0.67,-0.02,13.33,3,0.61,0.58,0.9,4,0.32,-1.06,-1.02,1,0.45,0,0.86,2,0.67,0,13.29,3,0.64,0.78,0,4,0.28,-1.51,0,0,-540,65.919998,-535.659973,2.26,-480.049988,7.31,-485.519989
1,0.33,-0.01,3.27,2,0.67,0.01,13.33,3,0.64,0.49,0.72,4,0.27,-0.83,-1.05,1,0.45,0,0.86,2,0.67,0,13.29,3,0.66,0.67,0,4,0.25,-1.29,0,0,-540,65.919998,-535.659973,1.94,-473.700012,5.83,-478.25
1,0.33,-0.02,3.27,2,0.67,-0.01,13.35,3,0.65,0.36,0.77,4,0.25,-0.52,-0.73,1,0.45,0,0.86,2,0.67,0,13.29,3,0.67,0.55,0,4,0.22,-1.03,0,0,-540,65.919998,-535.659973,1.52,-468.399994,4.15,-472.970001
1,0.33,-0.02,3.27,2,0.67,0.01,13.34,3,0.67,0.29,0.67,4,0.23,-0.37,-0.86,1,0.45,0,0.86,2,0.67,0,13.29,3,0.68,0.4,0,4,0.2,-0.74,0,0,-540,65.919998,-535.659973,0.74,-464.269989,1.97,-469.720001
1,0.33,0.01,3.27,2,0.67,-0.01,13.34,3,0.67,0.09,0.83,4,0.21,-0.23,-1.16,1,0.45,0,0.86,2,0.67,0,13.29,3,0.69,0.25,0,4,0.18,-0.41,0,0,-540,65.919998,-535.659973,0.65,-461.299988,1.78,-467.290009
1,0.33,-0.01,3.28,2,0.67,-0.02,13.35,3,0.67,0.03,0.9,4,0.21,-0.04,-1.45,1,0.45,0,0.86,2,0.67,0,13.29,3,0.7,0.09,0,4,0.18,-0.1,0,0,-540,65.919998,-535.659973,0.2,-460.079987,2.75,-466.350006
1,0.33,-0.01,3.27,2,0.67,0.01,13.36,3,0.67,0.02,0.93,4,0.21,-0.02,-1.38,1,0.45,0,0.86,2,0.67,0,13.29,3,0.7,-0.07,0,4,0.18,0.13,0,0,-540,65.919998,-535.659973,0,-460.130005,2.93,-466.209991
1,0.33,-0.04,3.27,2,0.67,-0.02,13.32,3,0.67,0.02,0.82,4,0.21,-0.01,-1.09,1,0.45,0,0.86,2,0.67,0,13.29,3,0.69,-0.23,0,4,0.18,0.13,0,0,-540,65.919998,-535.659973,1.69,-460.130005,3.11,-466.209991
1,0.33,-0.03,3.31,2,0.67,-0.02,13.35,3,0.67,-0.1,0.8,4,0.21,0.01,-0.78,1,0.45,0,0.86,2,0.67,0,13.29,3,0.69,-0.23,0,4,0.19,0.53,0,0,-540,65.919998,-535.659973,2.76,-462.119995,4.62,-466.269989
1,0.33,-0.02,3.27,2,0.67,0.01,13.33,3,0.67,-0.14,0.65,4,0.21,0.19,-0.23,1,0.45,0,0.86,2,0.67,0,13.29,3,0.69,-0.38,0,4,0.2,0.83,0,0,-540,65.919998,-535.659973,-1.14,-465.329987,5.79,-467.040009
1,0.33,-0.01,3.27,2,0.67,-0.02,13.36,3,0.66,-0.1,0.25,4,0.22,0.14,-0.25,1,0.45,0,0.86,2,0.67,0,13.29,3,0.67,-0.52,0,4,0.23,1.1,0,0,-540,65.919998,-535.659973,-1.54,-469.809998,7.41,-468.170013
1,0.33,-0.04,3.3,2,0.67,-0.02,13.32,3,0.65,-0.16,0.19,4,0.23,0.19,0.44,1,0.45,0,0.86,2,0.67,0,13.29,3,0.66,-0.65,0,4,0.26,1.36,0,0,-540,65.919998,-535.659973,-2.23,-475.660004,9.21,-469.140015
1,0.33,-0.01,3.28,2,0.67,-0.01,13.34,3,0.64,-0.23,0.46,4,0.24,0.38,0.74,1,0.45,0,0.86,2,0.67,0,13.29,3,0.64,-0.76,0,4,0.3,1.58,0,0,-540,65.919998,-535.659973,-2.34,-482.290009,11.5,-471.01001
1,0.33,-0.01,3.28,2,0.67,-0.02,13.33,3,0.63,-0.35,0.33,4,0.26,0.73,1.12,1,0.45,0,0.86,2,0.67,0,13.29,3,0.62,-0.86,0,4,0.34,1.75,0,0,-540,65.919998,-535.659973,-2.64,-489.540009,12.51,-475.480011
1,0.33,-0.02,3.27,2,0.67,-0.03,13.32,3,0.61,-0.58,0.67,4,0.3,0.99,1.03,1,0.45,0,0.86,2,0.67,0,13.29,3,0.6,-0.92,0,4,0.38,1.87,0,0,-540,65.919998,-535.659973,-2.94,-497.230011,12.52,-482.51001
1,0.33,-0.02,3.27,2,0.67,-0.01,13.32,3,0.59,-0.53,0.52,4,0.35,1.22,0.55,1,0.45,0,0.86,2,0.67,0,13.29,3,0.57,-0.96,0,4,0.38,1.87,0,0,-540,65.919998,-535.659973,9.77,-497.149994,12.65,-491.26001
1,0.33,0.02,3.29,2,0.67,-0.02,13.35,3,0.56,-0.62,0.67,4,0.4,1.31,0.44,1,0.45,0,0.86,2,0.67,0,13.29,3,0.57,-0.96,0,4,0.43,1.92,0,0,-540,65.919998,-535.659973,10.04,-504.920013,12.99,-500.709991
1,0.33,-0.01,3.29,2,0.67,0.01,13.32,3,0.53,-0.69,0.78,4,0.46,1.3,0.4,1,0.45,0,0.86,2,0.67,0,13.29,3,0.55,-0.96,0,4,0.48,1.91,0,0,-540,65.919998,-535.659973,-2.99,-513.169983,13.33,-510.01001
1,0.33,0.01,3.28,2,0.67,-0.03,13.37,3,0.5,-0.61,0.83,4,0.51,0.94,-0.42,1,0.45,0,0.86,2,0.67,0,13.29,3,0.53,-0.92,0,4,0.53,1.81,0,0,-540,65.919998,-535.659973,-2.96,-520.280029,15.4,-517.460022
1,0.33,-0.01,3.28,2,0.67,0.04,13.31,3,0.48,-0.54,0.94,4,0.55,0.77,0,1,0.45,0,0.86,2,0.67,0,13.29,3,0.51,-0.84,0,4,0.57,1.63,0,0,-540,65.919998,-535.659973,-2.73,-526.580017,19.040001,-522.640015
1,0.33,-0.03,3.28,2,0.67,-0.03,13.34,3,0.45,-0.48,1.48,4,0.58,0.65,0.49,1,0.45,0,0.86,2,0.67,0,13.29,3,0.49,-0.72,0,4,0.61,1.37,0,0,-540,65.919998,-535.659973,-2.32,-531.849976,22.219999,-526.940002
1,0.33,-0.01,3.28,2,0.67,0.01,13.33,3,0.43,-0.41,1.32,4,0.6,0.65,0.64,1,0.45,0,0.86,2,0.67,0,13.29,3,0.47,-0.56,0,4,0.64,1.02,0,0,-540,65.919998,-535.659973,-1.79,-535.950012,26.33,-530.580017
1,0.33,-0.01,3.3,2,0.67,-0.02,13.32,3,0.42,-0.15,1.03,4,0.63,0.44,1.37,1,0.45,0,0.86,2,0.67,0,13.29,3,0.46,-0.36,0,4,0.66,0.61,0,0,-540,65.919998,-535.659973,-1.09,-538.659973,26.709999,-534.140015
1,0.33,-0.03,3.32,2,0.67,-0.01,13.35,3,0.42,-0.04,0.74,4,0.63,0.01,1.68,1,0.45,0,0.86,2,0.67,0,13.29,3,0.45,-0.14,0,4,0.66,0.61,0,0,-540,65.93,-535.76001,2.21,-538.650024,27.950001,-534.390015
1,0.33,0.01,3.27,2,0.67,0.01,13.34,3,0.42,0.01,0.72,4,0.63,-0.01,1.75,1,0.45,0,0.86,2,0.67,0,11.36,3,0.45,-0.14,0,4,0.67,0.16,0,0,-540,65.93,-535.76001,0.18,-539.909973,28.049999,-534.330017
1,0.33,-0.03,3.3,2,0.67,0.02,13.29,3,0.42,0.01,0.82,4,0.63,0.05,1.3,1,0.45,0,-1.85,2,0.67,0,4.97,3,0.45,0,1.14,4,0.67,0,4.93,0,-540,66.029999,-535.700012,0,-540,28.15,-534.280029
1,0.33,-0.03,3.29,2,0.67,0.04,11.34,3,0.42,0.01,1.82,4,0.64,0.04,5.62,1,0.45,0,-3.53,2,0.67,0,4.97,3,0.45,0,3.47,4,0.67,0,10.64,0,-540,66.120003,-535.630005,0,-540,24.73,-535.380005
1,0.33,0.03,0.56,2,0.66,-0.06,5.21,3,0.43,0.19,3.84,4,0.64,-0.04,5.69,1,0.45,0,-3.53,2,0.67,0,1.13,3,0.45,0,2.35,4,0.67,0,13.01,0,-540,67.169998,-534.849976,0,-540,21.77,-535.659973
1,0.33,0.05,-1.17,2,0.65,-0.14,1.62,3,0.42,-0.06,4.08,4,0.64,0.11,10.93,1,0.45,0,-0.49,2,0.67,0,0,3,0.45,0,0.32,4,0.67,0,13.38,0,-540,68.68,-533.73999,0,-540,21.18,-536.299988
1,0.34,0.23,1.36,2,0.65,-0.3,0.92,3,0.42,-0.13,3.21,4,0.65,0.26,12.98,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.27,4,0.67,0,13.29,0,-540,65.379997,-532.97998,0,-540,21.629999,-537.299988
1,0.35,0.18,1.84,2,0.64,-0.05,0.7,3,0.41,0.01,0.96,4,0.66,0.14,13.46,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.28,4,0.67,0,13.2,0,-540,62.790001,-531.940002,0,-540,23.82,-537.969971
1,0.35,0.05,1.9,2,0.63,-0.04,0.74,3,0.41,0.02,0.99,4,0.66,0.01,13.49,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.31,4,0.67,0,13.2,0,-540,61.130001,-531.830017,0,-540,24.34,-538.200012
1,0.35,0.02,1.94,2,0.63,-0.01,0.71,3,0.41,-0.02,1.11,4,0.66,0.02,13.38,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.32,4,0.67,0,13.13,0,-540,61.119999,-531.719971,0,-540,24.139999,-538.210022
1,0.35,-0.02,1.93,2,0.63,0.01,0.71,3,0.41,-0.01,1.13,4,0.66,-0.01,13.29,1,0.45,0,0,2,0.67,-0.11,0,3,0.45,0,0.32,4,0.67,0,13.11,0.09,-539.950012,61.32,-531.700012,0,-540,24.34,-538.200012
1,0.35,-0.01,1.93,2,0.63,-0.03,0.73,3,0.41,-0.03,1.17,4,0.66,0.02,13.29,1,0.45,0.23,0,2,0.67,-0.11,0,3,0.45,0,0.31,4,0.67,0,13.11,0.85,-538.830017,61.119999,-531.719971,0,-540,24.549999,-538.289978
1,0.35,-0.01,1.91,2,0.63,-0.02,0.87,3,0.41,0.02,1.1,4,0.66,-0.01,13.28,1,0.45,0.23,0,2,0.66,-0.57,0,3,0.45,0,0.32,4,0.67,0,13.11,-3.64,-538.820007,61.119999,-531.719971,0,-540,24.65,-538.22998
1,0.36,0.09,3.11,2,0.63,-0.11,0.14,3,0.41,0.01,1.14,4,0.66,0.02,13.32,1,0.46,0.44,0,2,0.64,-0.98,0,3,0.45,0,0.32,4,0.67,0,13.1,-5.6,-536.23999,60.07,-531.530029,0,-540,24.450001,-538.23999
1,0.36,0.22,3.18,2,0.62,-0.21,-0.67,3,0.41,0.01,1.15,4,0.66,-0.01,13.31,1,0.48,0.63,0,2,0.61,-1.34,0,3,0.45,0,0.32,4,0.67,0,13.11,2.15,-532.309998,58.220001,-530.640015,0,-540,24.139999,-538.210022
1,0.38,0.46,3.05,2,0.61,-0.38,-1.53,3,0.41,0.01,1.15,4,0.66,0.02,13.3,1,0.49,0.79,0,2,0.58,-1.61,0,3,0.45,0,0.32,4,0.67,0,13.11,1.69,-527.169983,54.169998,-529.049988,0,-540,24.139999,-538.210022
1,0.4,0.58,3.2,2,0.59,-0.54,-0.6,3,0.41,0.03,1.13,4,0.66,-0.01,13.31,1,0.52,0.89,0,2,0.53,-1.81,0,3,0.45,0,0.31,4,0.67,0,13.11,2.81,-520.48999,47.740002,-526.609985,0,-540,24.139999,-538.210022
1,0.43,0.71,2.77,2,0.56,-0.74,-0.96,3,0.41,-0.01,1.12,4,0.66,0.01,13.29,1,0.54,0.94,0,2,0.48,-1.91,0,3,0.45,0,0.31,4,0.67,0,13.11,3.05,-513.429993,39.880001,-523.030029,0,-540,24.34,-538.200012
1,0.46,0.82,1.67,2,0.52,-0.82,-1.45,3,0.41,-0.01,1.15,4,0.66,-0.02,13.29,1,0.56,0.96,0,2,0.44,-1.93,0,3,0.45,0,0.31,4,0.67,0,13.11,3.02,-505.940002,30.98,-518.429993,0,-540,24.549999,-538.190002
1,0.5,0.85,1.42,2,0.48,-0.91,-1.75,3,0.41,-0.02,1.15,4,0.66,0.01,13.27,1,0.59,0.95,0,2,0.44,-1.93,0,3,0.45,0,0.32,4,0.67,0,13.11,2.94,-498.160004,21.25,-513.090027,0,-540,24.450001,-538.23999
1,0.54,0.89,0.93,2,0.44,-0.95,-1.9,3,0.41,-0.01,1.15,4,0.66,0.01,13.3,1,0.61,0.9,0,2,0.39,-1.88,0,3,0.45,0,0.32,4,0.67,0,13.11,2.69,-490.459991,11.41,-506.959991,0,-540,24.450001,-538.23999
