I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39,I40,I41,I42,I43,I44,I45
0.000000,1.200000,3.400000,0.000000,1.000000,0.494000,0.130000,7.980000,2.000000,0.671000,0.050000,2.910000,3.000000,0.292000,-0.290000,4.100000,4.000000,0.664000,0.720000,0.960000,1.000000,0.510000,0.200000,0.620000,2.000000,0.677000,0.060000,0.320000,3.000000,0.301000,-0.480000,0.240000,4.000000,0.659000,1.310000,0.150000,160.000000,0.800000,-34.000000,-540.000000,-22.959999,-539.780029,83.190002,-532.289978,89.029999,-530.799988
0.000000,1.200000,3.400000,0.000000,1.000000,0.496000,0.120000,7.820000,2.000000,0.672000,0.040000,2.840000,3.000000,0.289000,-0.220000,4.520000,4.000000,0.671000,0.570000,0.040000,1.000000,0.511000,0.200000,0.620000,2.000000,0.677000,0.060000,0.320000,3.000000,0.298000,-0.420000,0.250000,4.000000,0.667000,1.220000,0.150000,160.000000,0.800000,-34.750000,-540.000000,-23.879999,-539.789978,82.750000,-533.400024,88.599998,-531.989990
0.000000,1.200000,3.400000,0.000000,1.000000,0.497000,0.110000,8.030000,2.000000,0.672000,-0.030000,3.180000,3.000000,0.286000,-0.190000,4.550000,4.000000,0.677000,0.540000,-0.090000,1.000000,0.512000,0.200000,0.610000,2.000000,0.678000,0.060000,0.320000,3.000000,0.295000,-0.360000,0.260000,4.000000,0.674000,1.120000,0.150000,160.000000,0.800000,-35.500000,-540.000000,-24.920000,-539.840027,82.269997,-534.440002,88.050003,-533.049988
0.000000,1.200000,3.400000,0.000000,1.000000,0.498000,0.060000,7.900000,2.000000,0.672000,-0.010000,3.180000,3.000000,0.282000,-0.130000,5.210000,4.000000,0.687000,0.320000,0.410000,1.000000,0.512000,0.200000,0.610000,2.000000,0.678000,0.060000,0.320000,3.000000,0.295000,-0.360000,0.260000,4.000000,0.674000,1.120000,0.150000,160.000000,0.800000,-35.500000,-540.000000,-25.540001,-539.809998,82.269997,-534.440002,88.489998,-533.830017
0.000000,1.200000,3.400000,0.000000,1.000000,0.499000,0.030000,7.610000,2.000000,0.672000,-0.030000,3.230000,3.000000,0.281000,-0.060000,5.420000,4.000000,0.690000,0.210000,-0.700000,1.000000,0.516000,0.200000,0.680000,2.000000,0.679000,0.070000,0.350000,3.000000,0.290000,-0.180000,0.350000,4.000000,0.692000,0.800000,0.210000,160.000000,0.800000,-37.750000,-540.000000,-26.360001,-539.770020,80.550003,-537.020020,86.750000,-535.359985
0.000000,1.200000,3.400000,0.000000,1.000000,0.500000,0.060000,8.800000,2.000000,0.672000,0.010000,3.710000,3.000000,0.281000,-0.100000,4.680000,4.000000,0.692000,0.130000,2.550000,1.000000,0.517000,0.200000,0.640000,2.000000,0.679000,0.070000,0.330000,3.000000,0.289000,-0.120000,0.340000,4.000000,0.697000,0.690000,0.190000,160.000000,0.800000,-38.500000,-540.000000,-26.770000,-539.750000,79.900002,-537.719971,86.410004,-535.809998
0.000000,1.200000,3.400000,0.000000,1.000000,0.501000,0.010000,9.380000,2.000000,0.672000,-0.030000,3.940000,3.000000,0.280000,0.010000,4.050000,4.000000,0.694000,0.220000,3.200000,1.000000,0.518000,0.200000,0.660000,2.000000,0.680000,0.070000,0.340000,3.000000,0.289000,-0.060000,0.370000,4.000000,0.701000,0.580000,0.200000,160.000000,0.800000,-39.250000,-540.000000,-27.180000,-539.729980,79.220001,-538.320007,86.139999,-536.099976
0.000000,1.200000,3.400000,0.000000,1.000000,0.501000,0.010000,9.750000,2.000000,0.672000,-0.020000,4.050000,3.000000,0.281000,-0.010000,4.310000,4.000000,0.697000,0.300000,3.470000,1.000000,0.519000,0.190000,0.680000,2.000000,0.680000,0.070000,0.350000,3.000000,0.289000,0.000000,0.410000,4.000000,0.704000,0.460000,0.220000,160.000000,0.800000,-40.000000,-540.000000,-27.700001,-539.760010,78.519997,-538.830017,85.370003,-536.520020
0.000000,1.200000,3.400000,0.000000,1.000000,0.501000,0.060000,9.960000,2.000000,0.672000,0.010000,4.290000,3.000000,0.281000,0.010000,4.260000,4.000000,0.701000,0.320000,2.840000,1.000000,0.520000,0.190000,0.690000,2.000000,0.681000,0.070000,0.360000,3.000000,0.289000,0.060000,0.430000,4.000000,0.706000,0.340000,0.230000,160.000000,0.800000,-40.750000,-540.000000,-27.700001,-539.760010,77.790001,-539.250000,84.610001,-537.039978
0.000000,1.200000,3.400000,0.000000,1.000000,0.502000,0.120000,9.670000,2.000000,0.672000,0.010000,4.580000,3.000000,0.281000,0.060000,4.390000,4.000000,0.704000,0.290000,2.250000,1.000000,0.522000,0.190000,0.730000,2.000000,0.681000,0.070000,0.380000,3.000000,0.289000,0.120000,0.410000,4.000000,0.708000,0.220000,0.220000,160.000000,0.800000,-41.500000,-540.000000,-28.110001,-539.729980,77.040001,-539.580017,83.449997,-537.710022
0.000000,1.200000,3.400000,0.000000,1.000000,0.504000,0.110000,9.900000,2.000000,0.672000,-0.010000,4.730000,3.000000,0.282000,0.060000,4.520000,4.000000,0.707000,0.260000,1.570000,1.000000,0.523000,0.190000,0.750000,2.000000,0.681000,0.080000,0.390000,3.000000,0.290000,0.180000,0.400000,4.000000,0.709000,0.100000,0.210000,160.000000,0.800000,-42.250000,-540.000000,-28.730000,-539.700012,76.290001,-539.809998,82.180000,-538.340027
0.000000,1.200000,3.400000,0.000000,1.000000,0.505000,0.130000,9.240000,2.000000,0.672000,-0.020000,4.890000,3.000000,0.282000,0.090000,4.840000,4.000000,0.709000,0.180000,0.910000,1.000000,0.524000,0.190000,0.760000,2.000000,0.682000,0.080000,0.390000,3.000000,0.292000,0.240000,0.380000,4.000000,0.709000,-0.020000,0.200000,160.000000,0.800000,-43.000000,-540.000000,-29.350000,-539.669983,75.529999,-539.950012,81.099998,-538.840027
0.000000,1.200000,3.400000,0.000000,1.000000,0.506000,0.100000,9.880000,2.000000,0.673000,-0.020000,5.080000,3.000000,0.283000,0.060000,5.340000,4.000000,0.710000,0.060000,0.620000,1.000000,0.525000,0.190000,0.760000,2.000000,0.682000,0.080000,0.400000,3.000000,0.293000,0.290000,0.360000,4.000000,0.709000,-0.130000,0.180000,160.000000,0.800000,-43.750000,-540.000000,-30.170000,-539.619995,74.760002,-540.000000,80.120003,-539.280029
0.000000,1.200000,3.400000,0.000000,1.000000,0.507000,0.110000,9.480000,2.000000,0.673000,0.030000,5.130000,3.000000,0.285000,0.150000,5.260000,4.000000,0.710000,-0.020000,-0.010000,1.000000,0.526000,0.190000,0.760000,2.000000,0.683000,0.080000,0.390000,3.000000,0.293000,0.300000,0.300000,4.000000,0.709000,-0.140000,0.150000,160.000000,0.800000,-44.500000,-540.000000,-30.900000,-539.630005,74.750000,-540.000000,79.010002,-539.590027
0.000000,1.200000,3.400000,0.000000,1.000000,0.509000,0.120000,9.450000,2.000000,0.673000,0.030000,5.260000,3.000000,0.286000,0.140000,4.840000,4.000000,0.710000,-0.090000,-0.150000,1.000000,0.527000,0.190000,0.760000,2.000000,0.683000,0.080000,0.400000,3.000000,0.293000,0.300000,0.260000,4.000000,0.709000,-0.140000,0.130000,160.000000,0.800000,-45.250000,-540.000000,-31.510000,-539.599976,74.750000,-540.000000,78.180000,-539.710022
0.000000,1.200000,3.400000,0.000000,1.000000,0.511000,0.160000,8.850000,2.000000,0.674000,0.060000,5.020000,3.000000,0.289000,0.230000,3.420000,4.000000,0.709000,-0.010000,-0.540000,1.000000,0.528000,0.190000,0.750000,2.000000,0.684000,0.080000,0.390000,3.000000,0.293000,0.300000,0.220000,4.000000,0.709000,-0.140000,0.110000,160.000000,0.800000,-45.750000,-540.000000,-32.439999,-539.590027,74.750000,-540.000000,77.139999,-539.760010
0.000000,1.200000,3.400000,0.000000,1.000000,0.512000,0.090000,8.800000,2.000000,0.675000,0.090000,4.500000,3.000000,0.290000,0.190000,2.620000,4.000000,0.709000,0.030000,-0.830000,1.000000,0.529000,0.190000,0.740000,2.000000,0.684000,0.080000,0.390000,3.000000,0.293000,0.300000,0.190000,4.000000,0.709000,-0.140000,0.090000,160.000000,0.800000,-46.500000,-540.000000,-33.680000,-539.609985,74.750000,-540.000000,76.209999,-539.849976
0.000000,1.200000,3.400000,0.000000,1.000000,0.513000,0.100000,8.800000,2.000000,0.676000,0.060000,4.420000,3.000000,0.292000,0.130000,2.180000,4.000000,0.709000,-0.010000,-0.590000,1.000000,0.530000,0.190000,0.720000,2.000000,0.685000,0.080000,0.370000,3.000000,0.295000,0.290000,0.160000,4.000000,0.708000,-0.140000,0.080000,160.000000,0.800000,-47.250000,-540.000000,-34.619999,-539.700012,74.000000,-540.000000,75.180000,-539.989990
0.000000,1.200000,3.400000,0.000000,1.000000,0.514000,0.050000,9.160000,2.000000,0.677000,0.050000,4.290000,3.000000,0.294000,0.140000,1.890000,4.000000,0.709000,-0.030000,-0.830000,1.000000,0.531000,0.190000,0.710000,2.000000,0.685000,0.090000,0.370000,3.000000,0.297000,0.290000,0.150000,4.000000,0.707000,-0.130000,0.070000,160.000000,0.800000,-48.000000,-540.000000,-35.650002,-539.739990,73.250000,-540.000000,74.349998,-540.099976
0.000000,1.200000,3.400000,0.000000,1.000000,0.515000,0.110000,8.900000,2.000000,0.677000,0.050000,4.390000,3.000000,0.295000,0.130000,2.250000,4.000000,0.709000,0.030000,-1.200000,1.000000,0.533000,0.190000,0.690000,2.000000,0.686000,0.090000,0.360000,3.000000,0.299000,0.290000,0.130000,4.000000,0.707000,-0.130000,0.060000,160.000000,0.800000,-48.750000,-540.000000,-36.279999,-539.789978,72.500000,-540.000000,73.739998,-540.190002
0.000000,1.200000,3.400000,0.000000,1.000000,0.516000,0.070000,9.110000,2.000000,0.677000,-0.020000,4.580000,3.000000,0.297000,0.150000,2.200000,4.000000,0.709000,-0.020000,0.410000,1.000000,0.534000,0.190000,0.700000,2.000000,0.686000,0.090000,0.360000,3.000000,0.300000,0.290000,0.130000,4.000000,0.706000,-0.130000,0.060000,160.000000,0.800000,-49.500000,-540.000000,-36.900002,-539.849976,71.750000,-540.000000,72.910004,-540.299988
0.000000,1.200000,3.400000,0.000000,1.000000,0.517000,0.070000,9.220000,2.000000,0.678000,-0.010000,4.810000,3.000000,0.298000,0.100000,2.840000,4.000000,0.710000,0.020000,-1.310000,1.000000,0.535000,0.180000,0.710000,2.000000,0.687000,0.090000,0.370000,3.000000,0.302000,0.290000,0.130000,4.000000,0.705000,-0.130000,0.060000,160.000000,0.800000,-50.250000,-540.000000,-37.520000,-539.809998,71.000000,-540.000000,72.290001,-540.380005
0.000000,1.200000,3.400000,0.000000,1.000000,0.518000,0.060000,9.400000,2.000000,0.677000,0.010000,5.080000,3.000000,0.298000,0.120000,3.150000,4.000000,0.709000,-0.030000,-2.070000,1.000000,0.536000,0.180000,0.710000,2.000000,0.687000,0.090000,0.370000,3.000000,0.304000,0.290000,0.130000,4.000000,0.704000,-0.130000,0.060000,160.000000,0.800000,-51.000000,-540.000000,-38.040001,-539.820007,70.250000,-540.000000,71.779999,-540.500000
0.000000,1.200000,3.400000,0.000000,1.000000,0.518000,0.040000,9.850000,2.000000,0.678000,0.020000,5.370000,3.000000,0.300000,0.100000,3.360000,4.000000,0.709000,-0.030000,-2.730000,1.000000,0.537000,0.180000,0.730000,2.000000,0.688000,0.090000,0.380000,3.000000,0.306000,0.290000,0.130000,4.000000,0.703000,-0.130000,0.050000,160.000000,0.800000,-51.750000,-540.000000,-38.340000,-539.750000,69.500000,-540.000000,71.260002,-540.520020
0.000000,1.200000,3.400000,0.000000,1.000000,0.519000,0.020000,10.110000,2.000000,0.678000,0.020000,5.630000,3.000000,0.300000,0.110000,3.840000,4.000000,0.709000,-0.030000,-2.860000,1.000000,0.538000,0.180000,0.750000,2.000000,0.688000,0.090000,0.390000,3.000000,0.307000,0.290000,0.150000,4.000000,0.703000,-0.130000,0.070000,160.000000,0.800000,-52.500000,-540.000000,-38.860001,-539.760010,68.750000,-540.000000,70.949997,-540.510010
0.000000,1.200000,3.400000,0.000000,1.000000,0.520000,0.040000,10.350000,2.000000,0.678000,-0.010000,5.630000,3.000000,0.302000,0.160000,3.680000,4.000000,0.708000,-0.040000,-3.070000,1.000000,0.539000,0.180000,0.760000,2.000000,0.689000,0.100000,0.400000,3.000000,0.309000,0.290000,0.160000,4.000000,0.702000,-0.120000,0.070000,160.000000,0.800000,-53.250000,-540.000000,-39.070000,-539.750000,68.000000,-540.000000,70.220001,-540.559998
0.000000,1.200000,3.400000,0.000000,1.000000,0.520000,0.060000,10.220000,2.000000,0.678000,0.020000,5.890000,3.000000,0.303000,0.120000,4.020000,4.000000,0.708000,-0.040000,-2.840000,1.000000,0.540000,0.180000,0.790000,2.000000,0.690000,0.100000,0.410000,3.000000,0.311000,0.290000,0.190000,4.000000,0.701000,-0.120000,0.080000,160.000000,0.800000,-54.000000,-540.000000,-39.590000,-539.760010,67.250000,-540.000000,69.489998,-540.609985
0.000000,1.200000,3.400000,0.000000,1.000000,0.521000,0.110000,10.040000,2.000000,0.678000,0.030000,5.950000,3.000000,0.305000,0.150000,4.070000,4.000000,0.707000,-0.110000,-2.490000,1.000000,0.541000,0.180000,0.800000,2.000000,0.690000,0.100000,0.420000,3.000000,0.313000,0.290000,0.190000,4.000000,0.700000,-0.120000,0.080000,160.000000,0.800000,-54.750000,-540.000000,-40.110001,-539.770020,66.500000,-540.000000,68.760002,-540.650024
0.000000,1.200000,3.400000,0.000000,1.000000,0.522000,0.050000,10.300000,2.000000,0.679000,0.050000,6.050000,3.000000,0.307000,0.150000,3.780000,4.000000,0.705000,-0.110000,-2.250000,1.000000,0.542000,0.180000,0.820000,2.000000,0.691000,0.100000,0.430000,3.000000,0.314000,0.290000,0.190000,4.000000,0.700000,-0.120000,0.080000,160.000000,0.800000,-55.500000,-540.000000,-40.720001,-539.719971,65.750000,-540.000000,68.019997,-540.599976
0.000000,1.200000,3.400000,0.000000,1.000000,0.524000,0.110000,10.090000,2.000000,0.680000,0.070000,5.760000,3.000000,0.309000,0.200000,3.550000,4.000000,0.703000,-0.160000,-1.570000,1.000000,0.544000,0.180000,0.820000,2.000000,0.691000,0.100000,0.430000,3.000000,0.316000,0.290000,0.200000,4.000000,0.699000,-0.120000,0.090000,160.000000,0.800000,-56.250000,-540.000000,-41.240002,-539.729980,65.000000,-540.000000,67.169998,-540.510010
0.000000,1.200000,3.400000,0.000000,1.000000,0.525000,0.090000,10.400000,2.000000,0.680000,0.040000,5.840000,3.000000,0.311000,0.180000,3.630000,4.000000,0.702000,-0.110000,-1.310000,1.000000,0.545000,0.180000,0.840000,2.000000,0.692000,0.100000,0.440000,3.000000,0.318000,0.290000,0.210000,4.000000,0.698000,-0.120000,0.090000,160.000000,0.800000,-57.000000,-540.000000,-42.279999,-539.750000,64.250000,-540.000000,66.629997,-540.340027
0.000000,1.200000,3.400000,0.000000,1.000000,0.526000,0.060000,10.300000,2.000000,0.681000,0.040000,6.080000,3.000000,0.313000,0.210000,3.180000,4.000000,0.700000,-0.100000,-1.040000,1.000000,0.546000,0.180000,0.820000,2.000000,0.693000,0.100000,0.430000,3.000000,0.320000,0.290000,0.210000,4.000000,0.698000,-0.120000,0.100000,160.000000,0.800000,-57.750000,-540.000000,-43.110001,-539.789978,63.500000,-540.000000,65.779999,-540.250000
0.000000,1.200000,3.400000,0.000000,1.000000,0.527000,0.110000,10.060000,2.000000,0.681000,0.050000,6.110000,3.000000,0.315000,0.160000,3.490000,4.000000,0.699000,-0.090000,-1.020000,1.000000,0.547000,0.180000,0.820000,2.000000,0.693000,0.110000,0.430000,3.000000,0.321000,0.290000,0.220000,4.000000,0.697000,-0.110000,0.100000,160.000000,0.800000,-58.500000,-540.000000,-43.630001,-539.789978,62.750000,-540.000000,65.349998,-540.109985
0.000000,1.200000,3.400000,0.000000,1.000000,0.528000,0.060000,10.110000,2.000000,0.681000,0.060000,6.290000,3.000000,0.316000,0.140000,3.680000,4.000000,0.698000,-0.100000,-0.910000,1.000000,0.548000,0.180000,0.830000,2.000000,0.694000,0.110000,0.430000,3.000000,0.323000,0.280000,0.210000,4.000000,0.696000,-0.110000,0.100000,160.000000,0.800000,-59.250000,-540.000000,-44.349998,-539.780029,62.000000,-540.000000,64.809998,-540.030029
0.000000,1.200000,3.400000,0.000000,1.000000,0.529000,0.120000,9.980000,2.000000,0.683000,0.070000,5.820000,3.000000,0.318000,0.140000,3.490000,4.000000,0.698000,-0.010000,-1.150000,1.000000,0.549000,0.170000,0.830000,2.000000,0.694000,0.110000,0.430000,3.000000,0.325000,0.280000,0.220000,4.000000,0.696000,-0.110000,0.110000,160.000000,0.800000,-60.000000,-540.000000,-45.080002,-539.770020,61.250000,-540.000000,64.180000,-540.000000
0.000000,1.200000,3.400000,0.000000,1.000000,0.530000,0.060000,10.480000,2.000000,0.684000,0.090000,5.820000,3.000000,0.319000,0.130000,3.710000,4.000000,0.698000,-0.010000,-1.410000,1.000000,0.550000,0.170000,0.830000,2.000000,0.695000,0.110000,0.440000,3.000000,0.326000,0.280000,0.230000,4.000000,0.695000,-0.110000,0.110000,160.000000,0.800000,-60.750000,-540.000000,-46.020000,-539.840027,60.500000,-540.000000,63.459999,-540.039978
0.000000,1.200000,3.400000,0.000000,1.000000,0.531000,0.060000,10.250000,2.000000,0.684000,0.050000,5.950000,3.000000,0.321000,0.140000,3.710000,4.000000,0.698000,-0.010000,-1.650000,1.000000,0.551000,0.170000,0.820000,2.000000,0.696000,0.110000,0.430000,3.000000,0.328000,0.280000,0.230000,4.000000,0.694000,-0.110000,0.110000,160.000000,0.800000,-61.500000,-540.000000,-46.959999,-539.909973,59.750000,-540.000000,62.630001,-540.140015
0.000000,1.200000,3.400000,0.000000,1.000000,0.532000,0.060000,10.250000,2.000000,0.685000,0.050000,5.530000,3.000000,0.322000,0.060000,4.420000,4.000000,0.698000,-0.010000,-2.040000,1.000000,0.552000,0.170000,0.800000,2.000000,0.696000,0.110000,0.420000,3.000000,0.329000,0.280000,0.210000,4.000000,0.694000,-0.110000,0.100000,160.000000,0.800000,-62.000000,-540.000000,-47.480000,-539.909973,59.250000,-540.000000,62.020000,-540.210022
0.000000,1.200000,3.400000,0.000000,1.000000,0.533000,0.040000,10.110000,2.000000,0.686000,0.010000,5.820000,3.000000,0.324000,0.180000,3.470000,4.000000,0.698000,0.010000,-2.150000,1.000000,0.553000,0.170000,0.820000,2.000000,0.697000,0.110000,0.430000,3.000000,0.331000,0.280000,0.220000,4.000000,0.693000,-0.110000,0.100000,160.000000,0.800000,-63.000000,-540.000000,-48.419998,-539.979980,58.250000,-540.000000,60.980000,-540.330017
0.000000,1.200000,3.400000,0.000000,1.000000,0.534000,0.140000,9.750000,2.000000,0.686000,0.030000,6.030000,3.000000,0.326000,0.120000,4.180000,4.000000,0.698000,-0.040000,-2.250000,1.000000,0.554000,0.170000,0.810000,2.000000,0.698000,0.120000,0.420000,3.000000,0.333000,0.280000,0.230000,4.000000,0.692000,-0.100000,0.110000,160.000000,0.800000,-63.750000,-540.000000,-49.040001,-540.020020,57.500000,-540.000000,60.259998,-540.359985
0.000000,1.200000,3.400000,0.000000,1.000000,0.536000,0.130000,10.040000,2.000000,0.686000,-0.020000,6.420000,3.000000,0.327000,0.190000,3.780000,4.000000,0.697000,-0.040000,-2.120000,1.000000,0.555000,0.170000,0.820000,2.000000,0.699000,0.120000,0.430000,3.000000,0.335000,0.280000,0.220000,4.000000,0.692000,-0.100000,0.100000,160.000000,0.800000,-64.500000,-540.000000,-49.970001,-539.979980,56.750000,-540.000000,59.230000,-540.469971
0.000000,1.200000,3.400000,0.000000,1.000000,0.537000,0.130000,9.720000,2.000000,0.686000,0.010000,6.610000,3.000000,0.329000,0.200000,3.650000,4.000000,0.696000,-0.140000,-1.670000,1.000000,0.556000,0.170000,0.810000,2.000000,0.699000,0.120000,0.420000,3.000000,0.336000,0.280000,0.210000,4.000000,0.691000,-0.100000,0.100000,160.000000,0.800000,-65.250000,-540.000000,-50.799999,-539.909973,56.000000,-540.000000,58.389999,-540.469971
0.000000,1.200000,3.400000,0.000000,1.000000,0.539000,0.090000,9.770000,2.000000,0.687000,0.060000,6.500000,3.000000,0.331000,0.160000,3.710000,4.000000,0.694000,-0.050000,-1.910000,1.000000,0.557000,0.170000,0.810000,2.000000,0.700000,0.120000,0.420000,3.000000,0.338000,0.280000,0.210000,4.000000,0.691000,-0.100000,0.100000,160.000000,0.800000,-66.000000,-540.000000,-51.419998,-539.849976,55.250000,-540.000000,57.650002,-540.400024
0.000000,1.200000,3.400000,0.000000,1.000000,0.539000,0.100000,9.530000,2.000000,0.688000,0.070000,6.110000,3.000000,0.333000,0.180000,3.490000,4.000000,0.694000,-0.050000,-1.780000,1.000000,0.558000,0.170000,0.810000,2.000000,0.701000,0.120000,0.430000,3.000000,0.340000,0.280000,0.210000,4.000000,0.690000,-0.100000,0.100000,160.000000,0.800000,-66.750000,-540.000000,-52.459999,-539.849976,54.500000,-540.000000,56.919998,-540.330017
0.000000,1.200000,3.400000,0.000000,1.000000,0.541000,0.110000,9.300000,2.000000,0.689000,0.070000,6.130000,3.000000,0.335000,0.160000,3.440000,4.000000,0.693000,-0.090000,-1.570000,1.000000,0.559000,0.170000,0.800000,2.000000,0.701000,0.120000,0.420000,3.000000,0.342000,0.280000,0.210000,4.000000,0.689000,-0.100000,0.100000,160.000000,0.800000,-67.500000,-540.000000,-53.189999,-539.919983,53.750000,-540.000000,55.990002,-540.380005
0.000000,1.200000,3.400000,0.000000,1.000000,0.542000,0.120000,9.350000,2.000000,0.690000,0.070000,6.000000,3.000000,0.337000,0.140000,3.680000,4.000000,0.693000,-0.020000,-1.620000,1.000000,0.569000,0.180000,1.180000,2.000000,0.709000,0.090000,0.620000,3.000000,0.343000,0.280000,0.200000,4.000000,0.689000,-0.100000,0.090000,160.000000,0.800000,-75.250000,-539.989990,-54.020000,-539.940002,53.000000,-540.000000,55.360001,-540.349976
0.000000,1.200000,3.400000,0.000000,1.000000,0.544000,0.230000,12.220000,2.000000,0.692000,0.190000,7.900000,3.000000,0.338000,0.160000,3.420000,4.000000,0.692000,-0.030000,-1.780000,1.000000,0.569000,0.250000,1.130000,2.000000,0.709000,-0.030000,0.590000,3.000000,0.345000,0.280000,0.200000,4.000000,0.688000,-0.090000,0.090000,160.000000,0.800000,-75.250000,-539.909973,-55.169998,-539.969971,52.250000,-540.000000,54.730000,-540.309998
0.000000,1.200000,3.400000,0.000000,1.000000,0.546000,0.150000,13.170000,2.000000,0.694000,0.180000,6.950000,3.000000,0.340000,0.200000,3.070000,4.000000,0.691000,-0.050000,-1.670000,1.000000,0.570000,0.310000,1.070000,2.000000,0.707000,-0.150000,0.560000,3.000000,0.346000,0.280000,0.200000,4.000000,0.688000,-0.090000,0.090000,160.000000,0.800000,-75.239998,-539.729980,-56.840000,-539.989990,51.500000,-540.000000,53.799999,-540.359985
0.000000,1.200000,3.400000,0.000000,1.000000,0.548000,0.110000,13.200000,2.000000,0.696000,0.120000,5.000000,3.000000,0.342000,0.180000,3.100000,4.000000,0.691000,-0.040000,-1.670000,1.000000,0.572000,0.370000,1.020000,2.000000,0.706000,-0.270000,0.530000,3.000000,0.348000,0.280000,0.210000,4.000000,0.687000,-0.090000,0.090000,160.000000,0.800000,-75.970001,-539.460022,-58.520000,-540.109985,50.750000,-540.000000,52.759998,-540.359985
0.000000,1.200000,3.400000,0.000000,1.000000,0.550000,0.180000,12.730000,2.000000,0.697000,0.060000,3.390000,3.000000,0.344000,0.160000,3.150000,4.000000,0.690000,-0.060000,-1.330000,1.000000,0.575000,0.430000,0.970000,2.000000,0.704000,-0.390000,0.500000,3.000000,0.350000,0.270000,0.200000,4.000000,0.687000,-0.090000,0.090000,160.000000,0.800000,-76.690002,-539.090027,-59.880001,-540.200012,50.000000,-540.000000,51.820000,-540.400024
0.000000,1.200000,3.400000,0.000000,1.000000,0.552000,0.210000,12.780000,2.000000,0.697000,-0.100000,2.760000,3.000000,0.345000,0.140000,3.070000,4.000000,0.689000,-0.070000,-1.310000,1.000000,0.578000,0.480000,1.010000,2.000000,0.701000,-0.510000,0.510000,3.000000,0.351000,0.270000,0.240000,4.000000,0.686000,-0.090000,0.110000,160.000000,0.800000,-77.379997,-538.630005,-61.240002,-540.190002,49.250000,-540.000000,51.400002,-540.349976
0.000000,1.200000,3.400000,0.000000,1.000000,0.554000,0.210000,13.620000,2.000000,0.696000,-0.100000,1.170000,3.000000,0.347000,0.110000,3.420000,4.000000,0.688000,-0.040000,-1.230000,1.000000,0.581000,0.540000,0.910000,2.000000,0.697000,-0.630000,0.450000,3.000000,0.353000,0.270000,0.180000,4.000000,0.686000,-0.090000,0.080000,160.000000,0.800000,-78.050003,-538.070007,-62.160000,-540.039978,48.500000,-540.000000,50.869999,-540.250000
0.000000,1.200000,3.400000,0.000000,1.000000,0.557000,0.230000,13.540000,2.000000,0.694000,-0.140000,-0.200000,3.000000,0.348000,0.150000,3.260000,4.000000,0.688000,-0.070000,-1.020000,1.000000,0.584000,0.590000,0.900000,2.000000,0.693000,-0.740000,0.440000,3.000000,0.355000,0.270000,0.200000,4.000000,0.685000,-0.090000,0.090000,160.000000,0.800000,-78.699997,-537.440002,-63.279999,-539.760010,47.750000,-540.000000,50.250000,-540.210022
0.000000,1.200000,3.400000,0.000000,1.000000,0.560000,0.270000,13.990000,2.000000,0.692000,-0.230000,-1.280000,3.000000,0.350000,0.110000,3.570000,4.000000,0.687000,-0.070000,-1.020000,1.000000,0.588000,0.640000,0.870000,2.000000,0.688000,-0.850000,0.420000,3.000000,0.356000,0.270000,0.210000,4.000000,0.684000,-0.080000,0.100000,160.000000,0.800000,-79.300003,-536.710022,-64.279999,-539.450012,47.000000,-540.000000,49.619999,-540.169983
0.000000,1.200000,3.400000,0.000000,1.000000,0.564000,0.300000,14.100000,2.000000,0.689000,-0.240000,-0.360000,3.000000,0.352000,0.160000,3.180000,4.000000,0.686000,-0.040000,-1.070000,1.000000,0.591000,0.670000,0.840000,2.000000,0.685000,-0.920000,0.400000,3.000000,0.357000,0.270000,0.200000,4.000000,0.684000,-0.080000,0.090000,160.000000,0.800000,-79.690002,-536.169983,-65.480003,-539.010010,46.500000,-540.000000,48.990002,-540.130005
0.000000,1.200000,3.400000,0.000000,1.000000,0.568000,0.310000,13.310000,2.000000,0.685000,-0.310000,-1.700000,3.000000,0.353000,0.110000,3.360000,4.000000,0.686000,-0.030000,-0.910000,1.000000,0.595000,0.720000,0.810000,2.000000,0.679000,-1.030000,0.380000,3.000000,0.359000,0.270000,0.210000,4.000000,0.684000,-0.080000,0.100000,160.000000,0.800000,-80.239998,-535.299988,-66.459999,-538.500000,45.750000,-540.000000,48.270000,-540.140015
0.000000,1.200000,3.400000,0.000000,1.000000,0.572000,0.410000,13.090000,2.000000,0.681000,-0.430000,-3.050000,3.000000,0.355000,0.110000,3.360000,4.000000,0.685000,-0.090000,-0.650000,1.000000,0.599000,0.760000,0.780000,2.000000,0.672000,-1.130000,0.360000,3.000000,0.361000,0.270000,0.210000,4.000000,0.683000,-0.080000,0.100000,160.000000,0.800000,-80.739998,-534.349976,-67.540001,-537.919983,45.000000,-540.000000,47.540001,-540.159973
