I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39,I40,I41,I42,I43,I44,I45
0,1.2,3.4,0,1,0.571,0.21,1.44,2,0.247,-0.38,-8.14,3,0.568,0.24,3.44,4,0.237,-0.39,-2.97,1,0.577,0.16,0,2,0.226,-0.25,0,3,0.577,0.16,0,4,0.226,-0.25,0,160,0.8,44.549999,-467.290009,43.279999,-472.220001,44.549999,-467.290009,45.709999,-470.019989
0,1.2,3.4,0,1,0.574,0.19,1.65,2,0.243,-0.41,-7.95,3,0.571,0.22,3.6,4,0.233,-0.31,-3.47,1,0.58,0.16,0,2,0.221,-0.25,0,3,0.58,0.16,0,4,0.221,-0.25,0,160,0.8,44.099998,-466.440002,42.84,-471.420013,44.099998,-466.440002,45.27,-469.209991
0,1.2,3.4,0,1,0.577,0.27,1.78,2,0.239,-0.35,-8.56,3,0.573,0.19,3.65,4,0.229,-0.35,-3.92,1,0.584,0.16,0,2,0.217,-0.24,0,3,0.584,0.16,0,4,0.217,-0.24,0,160,0.8,43.639999,-465.600006,42.59,-470.589996,43.639999,-465.600006,45.02,-468.519989
0,1.2,3.4,0,1,0.579,0.2,2.2,2,0.235,-0.36,-9.3,3,0.576,0.23,3.81,4,0.226,-0.3,-4.1,1,0.587,0.17,0,2,0.212,-0.24,0,3,0.587,0.17,0,4,0.212,-0.24,0,160,0.8,43.169998,-464.769989,42.07,-469.859985,43.169998,-464.769989,44.599998,-467.850006
0,1.2,3.4,0,1,0.582,0.27,1.89,2,0.231,-0.32,-9.67,3,0.578,0.26,3.84,4,0.221,-0.33,-4.79,1,0.59,0.17,0,2,0.207,-0.24,0,3,0.59,0.17,0,4,0.207,-0.24,0,160,0.8,42.669998,-463.929993,41.650002,-469.190002,42.669998,-463.929993,44.09,-467.26001
0,1.2,3.4,0,1,0.585,0.21,2.39,2,0.228,-0.32,-9.67,3,0.582,0.26,4.1,4,0.217,-0.39,-4.47,1,0.593,0.17,0,2,0.203,-0.23,0,3,0.593,0.17,0,4,0.203,-0.23,0,160,0.8,42.16,-463.109985,41.23,-468.51001,42.16,-463.109985,43.57,-466.519989
0,1.2,3.4,0,1,0.588,0.26,2.23,2,0.224,-0.36,-10.22,3,0.585,0.24,4.39,4,0.213,-0.38,-4.42,1,0.596,0.17,0,2,0.198,-0.23,0,3,0.596,0.17,0,4,0.198,-0.23,0,160,0.8,41.619999,-462.299988,40.549999,-467.929993,41.619999,-462.299988,43.049999,-465.769989
0,1.2,3.4,0,1,0.591,0.2,2.7,2,0.22,-0.39,-10.09,3,0.587,0.19,4.44,4,0.208,-0.38,-4.34,1,0.6,0.17,0,2,0.194,-0.23,0,3,0.6,0.17,0,4,0.194,-0.23,0,160,0.8,41.080002,-461.48999,40.130001,-467.25,41.080002,-461.48999,42.799999,-464.929993
0,1.2,3.4,0,1,0.594,0.23,2.73,2,0.215,-0.4,-9.56,3,0.59,0.23,5.02,4,0.203,-0.39,-4.23,1,0.603,0.17,0,2,0.189,-0.22,0,3,0.603,0.17,0,4,0.189,-0.22,0,160,0.8,40.52,-460.700012,39.619999,-466.5,40.52,-460.700012,42.619999,-464.01001
0,1.2,3.4,0,1,0.597,0.24,2.81,2,0.21,-0.41,-9.27,3,0.593,0.24,4.87,4,0.199,-0.43,-3.78,1,0.606,0.17,0,2,0.185,-0.22,0,3,0.606,0.17,0,4,0.185,-0.22,0,160,0.8,39.939999,-459.920013,39.450001,-465.579987,39.939999,-459.920013,42.189999,-463.179993
0,1.2,3.4,0,1,0.6,0.23,2.78,2,0.205,-0.47,-9.01,3,0.596,0.29,5.05,4,0.194,-0.39,-4,1,0.61,0.17,0,2,0.181,-0.22,0,3,0.61,0.17,0,4,0.181,-0.22,0,160,0.8,39.34,-459.140015,39.099998,-464.670013,39.34,-459.140015,41.759998,-462.339996
0,1.2,3.4,0,1,0.603,0.33,2.86,2,0.2,-0.46,-9.11,3,0.599,0.27,5.08,4,0.189,-0.38,-4.15,1,0.613,0.17,0,2,0.176,-0.21,0,3,0.613,0.17,0,4,0.176,-0.21,0,160,0.8,38.720001,-458.369995,38.759998,-463.76001,38.720001,-458.369995,41.330002,-461.51001
0,1.2,3.4,0,1,0.607,0.28,2.91,2,0.195,-0.41,-9.09,3,0.602,0.28,5.02,4,0.184,-0.37,-3.84,1,0.616,0.17,0,2,0.172,-0.21,0,3,0.616,0.17,0,4,0.172,-0.21,0,160,0.8,38.099998,-457.619995,38.240002,-462.859985,38.099998,-457.619995,40.98,-460.589996
0,1.2,3.4,0,1,0.61,0.29,2.91,2,0.191,-0.35,-9.38,3,0.605,0.31,5.42,4,0.18,-0.39,-3.49,1,0.619,0.17,0,2,0.168,-0.21,0,3,0.619,0.17,0,4,0.168,-0.21,0,160,0.8,37.470001,-456.890015,37.639999,-462.040009,37.470001,-456.890015,40.549999,-459.75
0,1.2,3.4,0,1,0.613,0.23,2.94,2,0.187,-0.37,-8.8,3,0.609,0.26,5.26,4,0.176,-0.36,-3.73,1,0.623,0.17,0,2,0.164,-0.2,0,3,0.623,0.17,0,4,0.164,-0.2,0,160,0.8,36.82,-456.170013,36.959999,-461.290009,36.82,-456.170013,39.869999,-459
0,1.2,3.4,0,1,0.616,0.29,2.65,2,0.182,-0.35,-8.48,3,0.612,0.28,5.55,4,0.172,-0.33,-3.68,1,0.626,0.17,0,2,0.16,-0.2,0,3,0.626,0.17,0,4,0.16,-0.2,0,160,0.8,36.150002,-455.459991,36.459999,-460.519989,36.150002,-455.459991,39.439999,-458.149994
0,1.2,3.4,0,1,0.62,0.27,2.78,2,0.178,-0.35,-8.61,3,0.614,0.26,5.26,4,0.168,-0.27,-3.94,1,0.629,0.17,0,2,0.157,-0.2,0,3,0.629,0.17,0,4,0.157,-0.2,0,160,0.8,35.48,-454.769989,35.779999,-459.769989,35.48,-454.769989,39.029999,-457.450012
0,1.2,3.4,0,1,0.623,0.29,2.52,2,0.175,-0.29,-9.06,3,0.618,0.3,5.26,4,0.165,-0.28,-3.78,1,0.631,0.17,0,2,0.154,-0.19,0,3,0.631,0.17,0,4,0.154,-0.19,0,160,0.8,35.02,-454.309998,35.279999,-459,35.02,-454.309998,38.189999,-456.850006
0,1.2,3.4,0,1,0.627,0.29,1.91,2,0.175,-0.29,-9.06,3,0.622,0.33,4.76,4,0.162,-0.28,-3.57,1,0.635,0.17,0,2,0.15,-0.19,0,3,0.635,0.17,0,4,0.15,-0.19,0,160,0.8,34.32,-453.640015,34.27,-458.410004,34.32,-453.640015,38.919998,-456.119995
0,1.2,3.4,0,1,0.63,0.24,2.2,2,0.171,-0.24,-8.77,3,0.625,0.28,4.81,4,0.158,-0.31,-3.26,1,0.638,0.17,0,2,0.147,-0.18,0,3,0.638,0.17,0,4,0.147,-0.18,0,160,0.8,33.599998,-452.980011,33.43,-457.809998,33.599998,-452.980011,37.900002,-455.540009
0,1.2,3.4,0,1,0.633,0.24,2.15,2,0.168,-0.26,-8.8,3,0.628,0.28,5.1,4,0.154,-0.31,-3.47,1,0.641,0.17,0,2,0.143,-0.18,0,3,0.641,0.17,0,4,0.143,-0.18,0,160,0.8,32.889999,-452.339996,32.599998,-457.200012,32.889999,-452.339996,37.32,-454.839996
0,1.2,3.4,0,1,0.636,0.29,2.31,2,0.165,-0.28,-8.87,3,0.631,0.23,4.95,4,0.15,-0.29,-3.73,1,0.644,0.17,0,2,0.14,-0.18,0,3,0.644,0.17,0,4,0.14,-0.18,0,160,0.8,32.150002,-451.709991,32.029999,-456.649994,32.150002,-451.709991,36.490002,-454.23999
0,1.2,3.4,0,1,0.639,0.23,2.44,2,0.162,-0.27,-9.06,3,0.634,0.23,5.08,4,0.147,-0.24,-3.57,1,0.648,0.17,0,2,0.136,-0.17,0,3,0.648,0.17,0,4,0.136,-0.17,0,160,0.8,31.41,-451.100006,31.299999,-456.109985,31.41,-451.100006,35.91,-453.540009
0,1.2,3.4,0,1,0.642,0.27,2.62,2,0.159,-0.24,-9.59,3,0.638,0.27,4.84,4,0.145,-0.23,-4.1,1,0.651,0.17,0,2,0.133,-0.17,0,3,0.651,0.17,0,4,0.133,-0.17,0,160,0.8,30.65,-450.48999,30.48,-455.640015,30.65,-450.48999,35.169998,-453
0,1.2,3.4,0,1,0.645,0.24,2.73,2,0.156,-0.24,-9.4,3,0.641,0.28,4.76,4,0.142,-0.27,-3.97,1,0.654,0.17,0,2,0.13,-0.16,0,3,0.654,0.17,0,4,0.13,-0.16,0,160,0.8,29.870001,-449.899994,29.74,-455.100006,29.870001,-449.899994,34.18,-452.549988
0,1.2,3.4,0,1,0.648,0.29,2.68,2,0.153,-0.3,-9.51,3,0.644,0.27,4.92,4,0.139,-0.3,-3.94,1,0.657,0.17,0,2,0.127,-0.16,0,3,0.657,0.17,0,4,0.127,-0.16,0,160,0.8,29.09,-449.329987,29.18,-454.540009,29.09,-449.329987,33.450001,-452
0,1.2,3.4,0,1,0.651,0.22,2.89,2,0.15,-0.27,-9.09,3,0.647,0.26,4.81,4,0.136,-0.26,-3.92,1,0.661,0.17,0,2,0.124,-0.16,0,3,0.661,0.17,0,4,0.124,-0.16,0,160,0.8,28.309999,-448.779999,28.360001,-453.920013,28.309999,-448.779999,32.540001,-451.459991
0,1.2,3.4,0,1,0.654,0.28,2.86,2,0.146,-0.32,-9.03,3,0.65,0.26,5.42,4,0.132,-0.32,-3.42,1,0.664,0.16,0,2,0.121,-0.15,0,3,0.664,0.16,0,4,0.121,-0.15,0,160,0.8,27.5,-448.23999,27.799999,-453.200012,27.5,-448.23999,31.809999,-450.910004
0,1.2,3.4,0,1,0.657,0.2,3.2,2,0.142,-0.31,-8.77,3,0.653,0.24,4.95,4,0.129,-0.29,-3.86,1,0.667,0.16,0,2,0.118,-0.15,0,3,0.667,0.16,0,4,0.118,-0.15,0,160,0.8,26.67,-447.709991,27.15,-452.570007,26.67,-447.709991,31.24,-450.200012
0,1.2,3.4,0,1,0.66,0.32,2.57,2,0.139,-0.28,-8.82,3,0.656,0.29,5.29,4,0.126,-0.27,-3.36,1,0.67,0.16,0,2,0.115,-0.14,0,3,0.67,0.16,0,4,0.115,-0.14,0,160,0.8,25.860001,-447.200012,26.51,-451.929993,25.860001,-447.200012,30.690001,-449.630005
0,1.2,3.4,0,1,0.663,0.24,3.1,2,0.133,-0.26,-8.58,3,0.66,0.28,4.97,4,0.122,-0.28,-3.42,1,0.673,0.16,0,2,0.112,-0.14,0,3,0.673,0.16,0,4,0.112,-0.14,0,160,0.8,25.030001,-446.709991,25.780001,-451.369995,25.030001,-446.709991,28.25,-449.190002
0,1.2,3.4,0,1,0.667,0.28,2.86,2,0.13,-0.24,-8.82,3,0.663,0.28,5,4,0.119,-0.26,-3.05,1,0.676,0.16,0,2,0.11,-0.13,0,3,0.676,0.16,0,4,0.11,-0.13,0,160,0.8,24.190001,-446.23999,24.98,-450.880005,24.190001,-446.23999,27.6,-448.540009
0,1.2,3.4,0,1,0.67,0.22,3.49,2,0.127,-0.27,-8.29,3,0.666,0.26,5.58,4,0.116,-0.24,-2.86,1,0.679,0.16,0,2,0.107,-0.13,0,3,0.679,0.16,0,4,0.107,-0.13,0,160,0.8,23.35,-445.779999,24.09,-450.329987,23.35,-445.779999,26.959999,-447.899994
0,1.2,3.4,0,1,0.672,0.24,3.26,2,0.124,-0.28,-8.4,3,0.669,0.23,5.34,4,0.113,-0.19,-2.78,1,0.683,0.16,0,2,0.105,-0.12,0,3,0.683,0.16,0,4,0.105,-0.12,0,160,0.8,22.49,-445.339996,23.540001,-449.75,22.49,-445.339996,26.16,-447.410004
0,1.2,3.4,0,1,0.675,0.22,3.71,2,0.121,-0.22,-8.22,3,0.672,0.27,5.74,4,0.112,-0.12,-3.52,1,0.686,0.16,0,2,0.102,-0.12,0,3,0.686,0.16,0,4,0.102,-0.12,0,160,0.8,21.620001,-444.910004,22.99,-449.170013,21.620001,-444.910004,25.620001,-446.829987
0,1.2,3.4,0,1,0.677,0.23,3.78,2,0.119,-0.22,-8.32,3,0.674,0.21,5.66,4,0.11,-0.16,-3.55,1,0.688,0.16,0,2,0.101,-0.12,0,3,0.688,0.16,0,4,0.101,-0.12,0,160,0.8,21.030001,-444.640015,22.370001,-448.670013,21.030001,-444.640015,24.92,-446.570007
0,1.2,3.4,0,1,0.68,0.21,3.65,2,0.117,-0.2,-7.4,3,0.677,0.21,5.55,4,0.109,-0.14,-3.71,1,0.691,0.16,0,2,0.099,-0.11,0,3,0.691,0.16,0,4,0.099,-0.11,0,160,0.8,20.139999,-444.23999,21.83,-448.25,20.139999,-444.23999,24.049999,-446.309998
0,1.2,3.4,0,1,0.682,0.19,4.1,2,0.114,-0.26,-7.08,3,0.679,0.24,5.58,4,0.107,-0.14,-3.86,1,0.694,0.15,0,2,0.097,-0.11,0,3,0.694,0.15,0,4,0.097,-0.11,0,160,0.8,19.26,-443.859985,20.959999,-447.829987,19.26,-443.859985,23.35,-446.040009
0,1.2,3.4,0,1,0.685,0.22,3.81,2,0.112,-0.22,-7,3,0.681,0.22,5.95,4,0.105,-0.2,-3.6,1,0.697,0.15,0,2,0.095,-0.1,0,3,0.697,0.15,0,4,0.095,-0.1,0,160,0.8,18.360001,-443.48999,20.59,-447.23999,18.360001,-443.48999,22.74,-445.690002
0,1.2,3.4,0,1,0.687,0.18,4.44,2,0.109,-0.2,-6.71,3,0.684,0.21,6.05,4,0.103,-0.15,-3.55,1,0.7,0.15,0,2,0.093,-0.1,0,3,0.7,0.15,0,4,0.093,-0.1,0,160,0.8,17.459999,-443.149994,19.879999,-446.809998,17.459999,-443.149994,21.700001,-445.429993
0,1.2,3.4,0,1,0.69,0.18,4.71,2,0.107,-0.19,-6.98,3,0.686,0.21,6.24,4,0.101,-0.18,-3.23,1,0.703,0.15,0,2,0.091,-0.09,0,3,0.703,0.15,0,4,0.091,-0.09,0,160,0.8,16.549999,-442.820007,19.35,-446.380005,16.549999,-442.820007,21.17,-445
0,1.2,3.4,0,1,0.692,0.21,4.87,2,0.105,-0.18,-6.55,3,0.689,0.22,6.63,4,0.098,-0.19,-2.91,1,0.705,0.15,0,2,0.089,-0.09,0,3,0.705,0.15,0,4,0.089,-0.09,0,160,0.8,15.63,-442.51001,18.82,-445.940002,15.63,-442.51001,20.469999,-444.570007
0,1.2,3.4,0,1,0.695,0.15,5.21,2,0.102,-0.2,-6.69,3,0.692,0.23,6.63,4,0.095,-0.2,-2.39,1,0.708,0.15,0,2,0.088,-0.08,0,3,0.708,0.15,0,4,0.088,-0.08,0,160,0.8,14.7,-442.209991,18.120001,-445.51001,14.7,-442.209991,19.85,-444.059998
0,1.2,3.4,0,1,0.697,0.23,5.29,2,0.1,-0.15,-6.4,3,0.694,0.2,6.82,4,0.093,-0.18,-2.49,1,0.711,0.15,0,2,0.086,-0.08,0,3,0.711,0.15,0,4,0.086,-0.08,0,160,0.8,13.77,-441.929993,17.6,-445.070007,13.77,-441.929993,19.24,-443.549988
0,1.2,3.4,0,1,0.699,0.18,5.47,2,0.099,-0.1,-6.4,3,0.697,0.21,7.03,4,0.091,-0.16,-2.18,1,0.714,0.14,0,2,0.085,-0.07,0,3,0.714,0.14,0,4,0.085,-0.07,0,160,0.8,12.85,-441.679993,16.99,-444.709991,12.85,-441.679993,18.459999,-443.200012
0,1.2,3.4,0,1,0.701,0.13,6.18,2,0.097,-0.16,-6.11,3,0.699,0.21,7.37,4,0.089,-0.12,-2.1,1,0.717,0.14,0,2,0.083,-0.07,0,3,0.717,0.14,0,4,0.083,-0.07,0,160,0.8,11.92,-441.440002,16.219999,-444.51001,11.92,-441.440002,17.85,-442.839996
0,1.2,3.4,0,1,0.703,0.18,6.69,2,0.096,-0.1,-6.42,3,0.702,0.21,7.11,4,0.088,-0.09,-2.15,1,0.719,0.14,0,2,0.082,-0.06,0,3,0.719,0.14,0,4,0.082,-0.06,0,160,0.8,10.98,-441.220001,15.78,-444.140015,10.98,-441.220001,17.25,-442.470001
0,1.2,3.4,0,1,0.705,0.19,6.61,2,0.094,-0.14,-5.71,3,0.704,0.19,7.69,4,0.087,-0.09,-2.36,1,0.722,0.14,0,2,0.081,-0.05,0,3,0.722,0.14,0,4,0.081,-0.05,0,160,0.8,10.03,-441.019989,15.18,-443.929993,10.03,-441.019989,16.559999,-442.190002
0,1.2,3.4,0,1,0.707,0.16,7.35,2,0.093,-0.1,-5.84,3,0.706,0.19,7.79,4,0.086,-0.09,-2.31,1,0.725,0.14,0,2,0.08,-0.05,0,3,0.725,0.14,0,4,0.08,-0.05,0,160,0.8,9.09,-440.829987,14.74,-443.559998,9.09,-440.829987,15.96,-441.980011
0,1.2,3.4,0,1,0.709,0.19,7.66,2,0.091,-0.11,-5.47,3,0.708,0.18,7.74,4,0.085,-0.03,-2.52,1,0.727,0.13,0,2,0.079,-0.04,0,3,0.727,0.13,0,4,0.079,-0.04,0,160,0.8,8.14,-440.670013,13.97,-443.350006,8.14,-440.670013,15.11,-441.859985
0,1.2,3.4,0,1,0.711,0.19,7.71,2,0.09,-0.16,-4.71,3,0.71,0.19,8.32,4,0.085,-0.05,-2.57,1,0.73,0.13,0,2,0.078,-0.04,0,3,0.73,0.13,0,4,0.078,-0.04,0,160,0.8,7.19,-440.519989,13.54,-442.980011,7.19,-440.519989,14.26,-441.730011
0,1.2,3.4,0,1,0.713,0.16,8.11,2,0.088,-0.13,-4.73,3,0.713,0.22,7.79,4,0.084,-0.07,-2.28,1,0.732,0.13,0,2,0.078,-0.03,0,3,0.732,0.13,0,4,0.078,-0.03,0,160,0.8,6.24,-440.390015,13.02,-442.690002,6.24,-440.390015,13.17,-441.690002
0,1.2,3.4,0,1,0.715,0.12,8.72,2,0.086,-0.19,-3.81,3,0.716,0.26,7.66,4,0.083,-0.09,-2.2,1,0.735,0.13,0,2,0.077,-0.03,0,3,0.735,0.13,0,4,0.077,-0.03,0,160,0.8,5.28,-440.279999,12.51,-442.390015,5.28,-440.279999,12.23,-441.480011
0,1.2,3.4,0,1,0.716,0.16,8.24,2,0.085,-0.14,-3.73,3,0.719,0.23,7.69,4,0.082,-0.06,-2.04,1,0.737,0.12,0,2,0.077,-0.02,0,3,0.737,0.12,0,4,0.077,-0.02,0,160,0.8,4.31,-440.190002,12.07,-442.019989,4.31,-440.190002,11.13,-441.279999
0,1.2,3.4,0,1,0.719,0.18,8.74,2,0.083,-0.13,-3.07,3,0.721,0.24,7.58,4,0.081,-0.11,-1.86,1,0.74,0.12,0,2,0.076,-0.02,0,3,0.74,0.12,0,4,0.076,-0.02,0,160,0.8,3.35,-440.109985,11.73,-441.720001,3.35,-440.109985,10.29,-441.140015
0,1.2,3.4,0,1,0.721,0.16,9.38,2,0.082,-0.06,-3.07,3,0.724,0.24,7.61,4,0.08,0.02,-2.12,1,0.742,0.12,0,2,0.076,-0.01,0,3,0.742,0.12,0,4,0.076,-0.01,0,160,0.8,2.38,-440.059998,11.05,-441.429993,2.38,-440.059998,9.19,-440.929993
0,1.2,3.4,0,1,0.723,0.14,9.38,2,0.081,-0.1,-2.49,3,0.727,0.21,7.56,4,0.08,0.02,-2.07,1,0.744,0.12,0,2,0.076,-0.01,0,3,0.744,0.12,0,4,0.076,-0.01,0,160,0.8,1.73,-440.029999,10.28,-441.209991,1.73,-440.029999,8.09,-440.880005
0,1.2,3.4,0,1,0.724,0.18,9.14,2,0.081,-0.06,-2.57,3,0.73,0.22,6.95,4,0.08,0.01,-2.15,1,0.746,0.12,0,2,0.076,0,0,3,0.746,0.12,0,4,0.076,0,0,160,0.8,0.77,-440.01001,9.86,-440.98999,0.77,-440.01001,6.92,-440.899994
0,1.2,3.4,0,1,0.726,0.14,9.69,2,0.08,-0.03,-2.41,3,0.731,0.19,7.03,4,0.08,0.01,-2.2,1,0.748,0.11,0,2,0.076,0,0,3,0.748,0.11,0,4,0.076,0,0,160,0.8,-0.21,-440,9.1,-440.929993,-0.21,-440,6.08,-440.910004
0,1.2,3.4,0,1,0.727,0.1,9.98,2,0.08,0.01,-2.36,3,0.734,0.19,6.9,4,0.08,0.01,-2.1,1,0.75,0.11,0,2,0.076,0.01,0,3,0.75,0.11,0,4,0.076,0.01,0,160,0.8,-1.17,-440.01001,8.34,-440.869995,-1.17,-440.01001,5.07,-440.920013
0,1.2,3.4,0,1,0.729,0.12,10.22,2,0.08,0.01,-2.31,3,0.736,0.16,6.95,4,0.08,0.02,-2.12,1,0.752,0.11,0,2,0.076,0.01,0,3,0.752,0.11,0,4,0.076,0.01,0,160,0.8,-2.16,-440.049988,7.84,-440.869995,-2.16,-440.049988,4.06,-440.929993
0,1.2,3.4,0,1,0.731,0.14,10.64,2,0.08,-0.02,-2.12,3,0.738,0.16,7.4,4,0.08,-0.01,-2.12,1,0.754,0.1,0,2,0.076,0.02,0,3,0.754,0.1,0,4,0.076,0.02,0,160,0.8,-3.12,-440.100006,7.33,-440.880005,-3.12,-440.100006,3.05,-440.940002
0,1.2,3.4,0,1,0.732,0.15,10.64,2,0.08,-0.04,-1.96,3,0.74,0.18,6.34,4,0.081,0.02,-1.96,1,0.756,0.1,0,2,0.077,0.02,0,3,0.756,0.1,0,4,0.077,0.02,0,160,0.8,-4.08,-440.170013,6.49,-440.899994,-4.08,-440.170013,2.21,-440.950012
0,1.2,3.4,0,1,0.734,0.11,10.98,2,0.08,-0.01,-1.86,3,0.743,0.19,6.63,4,0.08,0.01,-1.73,1,0.758,0.1,0,2,0.077,0.03,0,3,0.758,0.1,0,4,0.077,0.03,0,160,0.8,-5.04,-440.25,5.82,-440.910004,-5.04,-440.25,1.11,-441.029999
0,1.2,3.4,0,1,0.735,0.14,10.8,2,0.08,-0.02,-1.7,3,0.744,0.14,7.05,4,0.08,0.01,-1.54,1,0.76,0.1,0,2,0.078,0.03,0,3,0.76,0.1,0,4,0.078,0.03,0,160,0.8,-6,-440.359985,5.14,-440.910004,-6,-440.359985,0.53,-440.950012
0,1.2,3.4,0,1,0.737,0.15,11.14,2,0.08,0.01,-1.36,3,0.746,0.18,6.61,4,0.081,0.02,-1.28,1,0.762,0.09,0,2,0.078,0.04,0,3,0.762,0.09,0,4,0.078,0.04,0,160,0.8,-6.96,-440.48999,4.47,-440.920013,-6.96,-440.48999,-0.32,-440.950012
0,1.2,3.4,0,1,0.739,0.15,10.85,2,0.08,-0.01,-1.07,3,0.748,0.2,6.4,4,0.081,0.04,-0.94,1,0.764,0.09,0,2,0.079,0.04,0,3,0.764,0.09,0,4,0.079,0.04,0,160,0.8,-7.93,-440.630005,3.63,-440.929993,-7.93,-440.630005,-1.41,-441.029999
0,1.2,3.4,0,1,0.741,0.15,10.72,2,0.08,-0.03,-0.73,3,0.75,0.18,6.82,4,0.081,0.02,-0.59,1,0.766,0.09,0,2,0.08,0.05,0,3,0.766,0.09,0,4,0.08,0.05,0,160,0.8,-8.89,-440.799988,2.79,-440.940002,-8.89,-440.799988,-2.25,-441.019989
0,1.2,3.4,0,1,0.743,0.18,10.69,2,0.081,-0.01,-0.41,3,0.752,0.15,6.5,4,0.081,0.02,-0.25,1,0.767,0.08,0,2,0.081,0.05,0,3,0.767,0.08,0,4,0.081,0.05,0,160,0.8,-9.84,-440.980011,1.95,-440.940002,-9.84,-440.980011,-2.92,-441.019989
0,1.2,3.4,0,1,0.745,0.14,10.62,2,0.081,-0.01,0.04,3,0.754,0.2,6.34,4,0.081,0.02,0.09,1,0.769,0.08,0,2,0.082,0.06,0,3,0.769,0.08,0,4,0.082,0.06,0,160,0.8,-10.79,-441.179993,0.85,-441.019989,-10.79,-441.179993,-3.76,-441.01001
0,1.2,3.4,0,1,0.747,0.18,10.46,2,0.081,0.04,0.51,3,0.755,0.1,7.19,4,0.082,0.05,0.51,1,0.77,0.08,0,2,0.083,0.06,0,3,0.77,0.08,0,4,0.083,0.06,0,160,0.8,-11.73,-441.399994,0.01,-441.019989,-11.73,-441.399994,-4.52,-441.079987
0,1.2,3.4,0,1,0.75,0.12,9.59,2,0.081,0.01,1.09,3,0.757,0.07,6.76,4,0.083,0.05,0.51,1,0.77,0.08,0,2,0.083,0.06,0,3,0.77,0.08,0,4,0.083,0.06,0,160,0.8,-11.73,-441.399994,-0.83,-441.019989,-11.73,-441.399994,-5.7,-441.220001
0,1.2,3.4,0,1,0.752,0.13,8.72,2,0.081,0.01,1.17,3,0.759,0.12,5.6,4,0.083,0.04,0.41,1,0.775,0.07,0,2,0.087,0.08,0,3,0.775,0.07,0,4,0.087,0.08,0,160,0.8,-14.53,-442.160004,-2.51,-441.170013,-14.53,-442.160004,-6.46,-441.450012
0,1.2,3.4,0,1,0.753,0.1,10.09,2,0.081,-0.03,1.89,3,0.76,0.12,7.19,4,0.084,0.04,1.94,1,0.776,0.06,0,2,0.089,0.08,0,3,0.776,0.06,0,4,0.089,0.08,0,160,0.8,-15.45,-442.450012,-3.18,-441.170013,-15.45,-442.450012,-7.05,-441.519989
0,1.2,3.4,0,1,0.755,0.14,9.48,2,0.082,0.14,2.94,3,0.761,0.11,7.45,4,0.084,0.04,2.73,1,0.777,0.06,0,2,0.091,0.09,0,3,0.777,0.06,0,4,0.091,0.09,0,160,0.8,-16.370001,-442.75,-3.77,-441.079987,-16.370001,-442.75,-7.64,-441.579987
0,1.2,3.4,0,1,0.756,0.11,10.01,2,0.083,0.11,3.26,3,0.762,0.1,7.19,4,0.085,0.07,2.86,1,0.778,0.06,0,2,0.092,0.09,0,3,0.778,0.06,0,4,0.092,0.09,0,160,0.8,-17.280001,-443.079987,-4.62,-441.230011,-17.280001,-443.079987,-8.24,-441.649994
0,1.2,3.4,0,1,0.758,0.13,9.64,2,0.084,0.09,4.1,3,0.763,0.05,7.64,4,0.087,0.21,2.49,1,0.779,0.05,0,2,0.094,0.1,0,3,0.779,0.05,0,4,0.094,0.1,0,160,0.8,-18.18,-443.420013,-5.46,-441.529999,-18.18,-443.420013,-8.74,-441.790009
0,1.2,3.4,0,1,0.759,0.07,9.9,2,0.085,0.04,4.95,3,0.764,0.06,7.64,4,0.09,0.28,2.1,1,0.78,0.05,0,2,0.096,0.1,0,3,0.78,0.05,0,4,0.096,0.1,0,160,0.8,-19.09,-443.790009,-6.39,-441.75,-19.09,-443.790009,-9.51,-442.170013
0,1.2,3.4,0,1,0.76,0.12,9.38,2,0.085,0.05,5.42,3,0.764,0.01,8.43,4,0.092,0.19,2.18,1,0.781,0.05,0,2,0.098,0.11,0,3,0.781,0.05,0,4,0.098,0.11,0,160,0.8,-19.969999,-444.160004,-6.98,-441.820007,-19.969999,-444.160004,-10.37,-442.769989
0,1.2,3.4,0,1,0.761,0.09,9.43,2,0.086,0.11,5.76,3,0.764,0.03,8.27,4,0.094,0.19,1.96,1,0.782,0.04,0,2,0.1,0.11,0,3,0.782,0.04,0,4,0.1,0.11,0,160,0.8,-20.84,-444.549988,-7.57,-441.890015,-20.84,-444.549988,-10.89,-443.220001
0,1.2,3.4,0,1,0.763,0.14,8.95,2,0.088,0.11,6.13,3,0.765,0.07,8.16,4,0.097,0.22,1.83,1,0.783,0.04,0,2,0.103,0.12,0,3,0.783,0.04,0,4,0.103,0.12,0,160,0.8,-21.709999,-444.959991,-8.34,-442.109985,-21.709999,-444.959991,-11.74,-443.660004
0,1.2,3.4,0,1,0.764,0.1,9.11,2,0.089,0.18,6.26,3,0.765,0.03,8.82,4,0.099,0.2,1.7,1,0.784,0.04,0,2,0.105,0.12,0,3,0.784,0.04,0,4,0.105,0.12,0,160,0.8,-22.58,-445.390015,-9.27,-442.320007,-22.58,-445.390015,-12.6,-444.089996
