I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39,I40,I41,I42,I43,I44,I45
0,1.2,3.4,0,1,0.513,-0.3,5.55,2,0.611,0.32,5.76,3,0.515,-0.33,4.13,4,0.621,0.29,1.25,1,0.52,-0.17,0.86,2,0.624,0.17,0.56,3,0.52,-0.17,0.25,4,0.624,0.17,0.19,160,0.8,-24.85,-533.390015,-18.23,-531.26001,-24.85,-533.390015,-20.299999,-532.619995
0,1.2,3.4,0,1,0.509,-0.27,6,2,0.614,0.27,5.53,3,0.512,-0.26,4.31,4,0.624,0.28,0.94,1,0.516,-0.16,0.86,2,0.628,0.16,0.55,3,0.516,-0.16,0.18,4,0.628,0.16,0.15,160,0.8,-23.700001,-534.030029,-17.34,-531.880005,-23.700001,-534.030029,-19.82,-533.210022
0,1.2,3.4,0,1,0.506,-0.28,5.47,2,0.617,0.23,6.05,3,0.509,-0.26,3.63,4,0.627,0.2,1.36,1,0.513,-0.16,0.86,2,0.631,0.15,0.55,3,0.513,-0.16,0.21,4,0.631,0.15,0.16,160,0.8,-22.84,-534.47998,-16.440001,-532.380005,-22.84,-534.47998,-19.120001,-533.710022
0,1.2,3.4,0,1,0.503,-0.23,5.29,2,0.62,0.27,5.55,3,0.506,-0.21,3.2,4,0.628,0.14,1.81,1,0.51,-0.16,0.87,2,0.634,0.15,0.55,3,0.51,-0.16,0.19,4,0.634,0.15,0.15,160,0.8,-21.98,-534.909973,-15.64,-532.820007,-21.98,-534.909973,-18.42,-534.099976
0,1.2,3.4,0,1,0.5,-0.27,5.53,2,0.623,0.27,5.6,3,0.503,-0.28,3.39,4,0.631,0.16,1.83,1,0.506,-0.16,0.86,2,0.637,0.14,0.54,3,0.506,-0.16,0.2,4,0.637,0.14,0.15,160,0.8,-21.110001,-535.320007,-14.73,-533.219971,-21.110001,-535.320007,-17.209999,-534.349976
0,1.2,3.4,0,1,0.497,-0.23,5.47,2,0.626,0.26,5.1,3,0.501,-0.2,2.91,4,0.633,0.22,1.67,1,0.503,-0.16,0.87,2,0.639,0.14,0.54,3,0.503,-0.16,0.22,4,0.639,0.14,0.17,160,0.8,-20.24,-535.719971,-13.93,-533.659973,-20.24,-535.719971,-16.4,-534.690002
0,1.2,3.4,0,1,0.494,-0.26,5.39,2,0.629,0.29,5.58,3,0.498,-0.27,3.15,4,0.636,0.29,1.54,1,0.501,-0.15,0.86,2,0.642,0.13,0.54,3,0.501,-0.15,0.24,4,0.642,0.13,0.18,160,0.8,-19.360001,-536.099976,-13.13,-534.099976,-19.360001,-536.099976,-15.59,-535.02002
0,1.2,3.4,0,1,0.491,-0.26,5.21,2,0.632,0.21,5.47,3,0.495,-0.23,3.05,4,0.64,0.29,1.15,1,0.499,-0.15,0.89,2,0.644,0.13,0.54,3,0.499,-0.15,0.27,4,0.644,0.13,0.19,160,0.8,-18.75,-536.349976,-12.42,-534.580017,-18.75,-536.349976,-14.58,-535.460022
0,1.2,3.4,0,1,0.489,-0.18,5.21,2,0.634,0.18,5.16,3,0.492,-0.24,3.47,4,0.642,0.24,1.04,1,0.496,-0.15,0.86,2,0.646,0.12,0.52,3,0.496,-0.15,0.22,4,0.646,0.12,0.17,160,0.8,-17.85,-536.700012,-11.72,-534.960022,-17.85,-536.700012,-14.09,-535.940002
0,1.2,3.4,0,1,0.487,-0.2,4.89,2,0.636,0.15,5.26,3,0.489,-0.21,3.2,4,0.645,0.23,0.91,1,0.493,-0.15,0.83,2,0.648,0.12,0.51,3,0.493,-0.15,0.23,4,0.648,0.12,0.16,160,0.8,-16.950001,-537.039978,-11.11,-535.280029,-16.950001,-537.039978,-13.38,-536.320007
0,1.2,3.4,0,1,0.484,-0.19,4.76,2,0.638,0.19,5.18,3,0.487,-0.19,3.2,4,0.648,0.18,1.12,1,0.49,-0.14,0.78,2,0.651,0.11,0.48,3,0.49,-0.14,0.19,4,0.651,0.11,0.14,160,0.8,-16.040001,-537.359985,-10.4,-535.549988,-16.040001,-537.359985,-12.98,-536.73999
0,1.2,3.4,0,1,0.482,-0.21,4.55,2,0.64,0.18,5.31,3,0.484,-0.18,3.07,4,0.65,0.16,1.09,1,0.487,-0.14,0.75,2,0.653,0.1,0.46,3,0.487,-0.14,0.14,4,0.653,0.1,0.11,160,0.8,-15.12,-537.659973,-9.69,-535.830017,-15.12,-537.659973,-12.17,-537.059998
0,1.2,3.4,0,1,0.48,-0.23,4.39,2,0.643,0.19,4.97,3,0.482,-0.15,2.52,4,0.652,0.2,0.96,1,0.485,-0.14,0.72,2,0.655,0.1,0.45,3,0.485,-0.14,0.09,4,0.655,0.1,0.08,160,0.8,-14.2,-537.940002,-9.09,-536.150024,-14.2,-537.940002,-11.76,-537.380005
0,1.2,3.4,0,1,0.477,-0.19,3.94,2,0.644,0.16,5.02,3,0.48,-0.16,2.23,4,0.654,0.14,1.23,1,0.482,-0.14,0.66,2,0.656,0.09,0.42,3,0.482,-0.14,0.07,4,0.656,0.09,0.07,160,0.8,-13.25,-538.210022,-8.27,-536.469971,-13.25,-538.210022,-11.26,-537.640015
0,1.2,3.4,0,1,0.475,-0.14,3.42,2,0.646,0.12,5.13,3,0.478,-0.16,1.89,4,0.655,0.14,1.23,1,0.479,-0.13,0.65,2,0.658,0.08,0.41,3,0.479,-0.13,0,4,0.658,0.08,0.03,160,0.8,-12.32,-538.460022,-7.56,-536.72998,-12.32,-538.460022,-10.54,-537.909973
0,1.2,3.4,0,1,0.473,-0.19,3.26,2,0.648,0.16,5.02,3,0.477,-0.16,1.46,4,0.656,0.13,1.28,1,0.477,-0.13,0.61,2,0.66,0.08,0.39,3,0.477,-0.13,-0.07,4,0.66,0.08,0,160,0.8,-11.37,-538.690002,-7.05,-536.98999,-11.37,-538.690002,-10.03,-538.070007
0,1.2,3.4,0,1,0.472,-0.2,2.97,2,0.649,0.12,5.21,3,0.474,-0.18,1.31,4,0.658,0.11,1.2,1,0.474,-0.13,0.54,2,0.661,0.07,0.35,3,0.474,-0.13,-0.07,4,0.661,0.07,0,160,0.8,-10.44,-538.900024,-6.54,-537.26001,-10.44,-538.900024,-9.22,-538.289978
0,1.2,3.4,0,1,0.47,-0.15,2.23,2,0.651,0.12,5.08,3,0.472,-0.2,1.44,4,0.659,0.1,1.36,1,0.472,-0.12,0.47,2,0.662,0.07,0.31,3,0.472,-0.12,-0.16,4,0.662,0.07,-0.05,160,0.8,-9.48,-539.090027,-5.83,-537.419983,-9.48,-539.090027,-8.19,-538.51001
0,1.2,3.4,0,1,0.468,-0.19,2.25,2,0.652,0.16,4.58,3,0.469,-0.2,1.17,4,0.66,0.1,1.33,1,0.469,-0.12,0.43,2,0.664,0.06,0.29,3,0.469,-0.12,-0.18,4,0.664,0.06,-0.06,160,0.8,-8.53,-539.27002,-5.42,-537.619995,-8.53,-539.27002,-7.27,-538.669983
0,1.2,3.4,0,1,0.466,-0.21,2.02,2,0.654,0.1,4.58,3,0.467,-0.21,1.25,4,0.661,0.13,1.07,1,0.467,-0.12,0.35,2,0.665,0.05,0.25,3,0.467,-0.12,-0.15,4,0.665,0.05,-0.05,160,0.8,-7.58,-539.419983,-4.8,-537.830017,-7.58,-539.419983,-6.35,-538.830017
0,1.2,3.4,0,1,0.462,-0.19,2.52,2,0.657,0.13,3.49,3,0.462,-0.18,2.02,4,0.664,0.09,0.88,1,0.467,-0.12,0.35,2,0.665,0.05,0.25,3,0.467,-0.12,-0.15,4,0.665,0.05,-0.05,160,0.8,-7.58,-539.419983,-3.99,-538.039978,-7.58,-539.419983,-3.98,-539.01001
0,1.2,3.4,0,1,0.46,-0.18,3.47,2,0.659,0.1,2.84,3,0.46,-0.18,3.31,4,0.664,0.05,0.59,1,0.461,-0.11,-0.02,2,0.667,0.03,0.07,3,0.461,-0.11,-0.47,4,0.667,0.03,-0.2,160,0.8,-4.72,-539.780029,-2.86,-538.51001,-4.72,-539.780029,-3.68,-539.359985
0,1.2,3.4,0,1,0.459,-0.1,0.91,2,0.66,0.06,3.28,3,0.457,-0.24,1.52,4,0.665,0.03,0.96,1,0.458,-0.11,0.14,2,0.668,0.03,0.12,3,0.458,-0.11,-0.16,4,0.668,0.03,-0.06,160,0.8,-3.75,-539.859985,-2.04,-538.710022,-3.75,-539.859985,-2.14,-539.419983
0,1.2,3.4,0,1,0.457,-0.16,0.86,2,0.661,0.11,2.89,3,0.455,-0.16,1.33,4,0.665,0.01,1.31,1,0.456,-0.1,0.12,2,0.668,0.02,0.11,3,0.456,-0.1,-0.16,4,0.668,0.02,-0.06,160,0.8,-2.77,-539.919983,-1.73,-538.859985,-2.77,-539.919983,-1,-539.469971
0,1.2,3.4,0,1,0.455,-0.18,0.73,2,0.662,0.06,2.44,3,0.453,-0.18,1.57,4,0.665,0.02,1.49,1,0.455,-0.1,0.06,2,0.668,0.01,0.07,3,0.455,-0.1,-0.02,4,0.668,0.01,0.01,160,0.8,-2.12,-539.950012,-1.22,-539.02002,-2.12,-539.950012,-0.08,-539.52002
0,1.2,3.4,0,1,0.453,-0.11,0.65,2,0.664,0.14,1.7,3,0.451,-0.14,2.12,4,0.665,0.01,1.7,1,0.453,-0.1,-0.06,2,0.669,0.01,0.01,3,0.453,-0.1,-0.05,4,0.669,0.01,0,160,0.8,-0.83,-539.98999,-0.5,-539.169983,-0.83,-539.98999,0.95,-539.52002
0,1.2,3.4,0,1,0.452,-0.15,0.15,2,0.665,0.09,1.38,3,0.449,-0.15,1.81,4,0.665,0.01,1.78,1,0.451,-0.09,-0.05,2,0.669,0,0.01,3,0.451,-0.09,0.02,4,0.669,0,0.03,160,0.8,-0.19,-540,0.02,-539.419983,-0.19,-540,1.98,-539.52002
0,1.2,3.4,0,1,0.451,-0.06,-0.25,2,0.666,0.09,1.02,3,0.447,-0.14,2.15,4,0.665,0.02,1.89,1,0.45,-0.09,-0.12,2,0.669,-0.01,-0.04,3,0.45,-0.09,0.03,4,0.669,-0.01,0.03,160,0.8,0.78,-539.98999,0.33,-539.570007,0.78,-539.98999,3.01,-539.51001
0,1.2,3.4,0,1,0.449,-0.14,0.15,2,0.667,0.01,1.02,3,0.445,-0.18,2.31,4,0.665,0.01,1.83,1,0.448,-0.09,-0.23,2,0.669,-0.01,-0.1,3,0.448,-0.09,0.04,4,0.669,-0.01,0.04,160,0.8,1.75,-539.969971,0.74,-539.669983,1.75,-539.969971,4.04,-539.51001
0,1.2,3.4,0,1,0.447,-0.16,-0.2,2,0.667,-0.01,0.62,3,0.444,-0.16,2.23,4,0.665,0.01,1.78,1,0.446,-0.08,-0.32,2,0.668,-0.02,-0.15,3,0.446,-0.08,0.05,4,0.668,-0.02,0.04,160,0.8,2.71,-539.929993,1.46,-539.719971,2.71,-539.929993,4.86,-539.5
0,1.2,3.4,0,1,0.446,-0.14,-0.33,2,0.667,-0.04,0.44,3,0.442,-0.13,2.25,4,0.665,0.02,1.65,1,0.445,-0.08,-0.36,2,0.668,-0.03,-0.17,3,0.445,-0.08,0.06,4,0.668,-0.03,0.04,160,0.8,3.68,-539.859985,2.49,-539.710022,3.68,-539.859985,5.89,-539.48999
0,1.2,3.4,0,1,0.445,-0.07,-0.83,2,0.667,-0.01,0.15,3,0.44,-0.15,2.39,4,0.665,0.04,1.46,1,0.443,-0.08,-0.35,2,0.667,-0.03,-0.17,3,0.443,-0.08,0.04,4,0.667,-0.03,0.03,160,0.8,4.64,-539.780029,3.31,-539.710022,4.64,-539.780029,6.92,-539.47998
0,1.2,3.4,0,1,0.444,-0.11,-0.86,2,0.667,-0.02,-0.04,3,0.438,-0.12,2.33,4,0.665,-0.01,1.31,1,0.442,-0.07,-0.37,2,0.667,-0.04,-0.19,3,0.442,-0.07,0.05,4,0.667,-0.04,0.03,160,0.8,5.6,-539.690002,3.93,-539.700012,5.6,-539.690002,7.74,-539.469971
0,1.2,3.4,0,1,0.443,-0.15,-0.91,2,0.667,0.01,-0.46,3,0.437,-0.12,2.73,4,0.665,0.01,0.96,1,0.44,-0.07,-0.42,2,0.666,-0.05,-0.22,3,0.44,-0.07,0.06,4,0.666,-0.05,0.03,160,0.8,6.55,-539.570007,4.34,-539.700012,6.55,-539.570007,8.57,-539.450012
0,1.2,3.4,0,1,0.441,-0.19,-0.8,2,0.667,-0.01,-0.86,3,0.435,-0.13,2.62,4,0.665,0.02,0.67,1,0.439,-0.07,-0.51,2,0.665,-0.05,-0.27,3,0.439,-0.07,0.04,4,0.665,-0.05,0.02,160,0.8,7.51,-539.429993,5.16,-539.690002,7.51,-539.429993,9.39,-539.440002
0,1.2,3.4,0,1,0.439,-0.15,-0.67,2,0.667,-0.03,-1.33,3,0.434,-0.16,3.05,4,0.665,-0.03,0.17,1,0.438,-0.06,-0.54,2,0.664,-0.06,-0.28,3,0.438,-0.06,0.02,4,0.664,-0.06,0,160,0.8,8.47,-539.280029,5.99,-539.690002,8.47,-539.280029,10.42,-539.419983
0,1.2,3.4,0,1,0.438,-0.14,-0.62,2,0.666,-0.03,-1.7,3,0.432,-0.16,3.1,4,0.665,-0.03,-0.49,1,0.437,-0.06,-0.56,2,0.663,-0.06,-0.3,3,0.437,-0.06,0,4,0.663,-0.06,-0.02,160,0.8,9.41,-539.109985,7.02,-539.669983,9.41,-539.109985,11.55,-539.349976
0,1.2,3.4,0,1,0.437,-0.05,-0.94,2,0.666,-0.04,-2.36,3,0.43,-0.09,2.97,4,0.665,0.04,0.2,1,0.436,-0.06,-0.54,2,0.661,-0.07,-0.3,3,0.436,-0.06,0.02,4,0.661,-0.07,-0.01,160,0.8,10.36,-538.909973,7.94,-539.609985,10.36,-538.909973,12.17,-539.340027
0,1.2,3.4,0,1,0.436,-0.12,-0.62,2,0.666,-0.03,-2.91,3,0.429,-0.15,3.36,4,0.664,-0.05,-1.04,1,0.435,-0.05,-0.55,2,0.66,-0.08,-0.31,3,0.435,-0.05,0.04,4,0.66,-0.08,-0.01,160,0.8,11.3,-538.710022,8.35,-539.599976,11.3,-538.710022,12.89,-539.369995
0,1.2,3.4,0,1,0.435,-0.09,-0.7,2,0.666,-0.04,-3.44,3,0.428,-0.04,3.02,4,0.664,-0.05,-1.73,1,0.434,-0.05,-0.63,2,0.658,-0.08,-0.36,3,0.434,-0.05,-0.03,4,0.658,-0.08,-0.05,160,0.8,12.24,-538.47998,8.87,-539.549988,12.24,-538.47998,13.5,-539.25
0,1.2,3.4,0,1,0.434,-0.1,-0.73,2,0.665,-0.06,-4.02,3,0.427,-0.1,3.28,4,0.662,-0.11,-1.7,1,0.433,-0.04,-0.7,2,0.657,-0.09,-0.4,3,0.433,-0.04,-0.02,4,0.657,-0.09,-0.05,160,0.8,13.18,-538.22998,9.69,-539.530029,13.18,-538.22998,14.32,-539.130005
0,1.2,3.4,0,1,0.433,-0.09,-0.67,2,0.665,-0.06,-4.26,3,0.426,-0.04,2.94,4,0.661,-0.11,-1.99,1,0.432,-0.04,-0.72,2,0.655,-0.1,-0.42,3,0.432,-0.04,-0.07,4,0.655,-0.1,-0.08,160,0.8,14.12,-537.960022,10.21,-539.469971,14.12,-537.960022,15.04,-538.960022
0,1.2,3.4,0,1,0.432,-0.06,-0.67,2,0.663,-0.12,-4.63,3,0.426,-0.04,2.65,4,0.659,-0.15,-1.83,1,0.431,-0.04,-0.79,2,0.653,-0.1,-0.46,3,0.431,-0.04,-0.07,4,0.653,-0.1,-0.09,160,0.8,15.05,-537.679993,11.03,-539.359985,15.05,-537.679993,15.65,-538.73999
0,1.2,3.4,0,1,0.431,-0.1,-0.57,2,0.662,-0.16,-4.81,3,0.426,0.01,2.25,4,0.657,-0.15,-1.94,1,0.43,-0.03,-0.81,2,0.651,-0.11,-0.48,3,0.43,-0.03,-0.09,4,0.651,-0.11,-0.1,160,0.8,15.98,-537.380005,11.84,-539.140015,15.98,-537.380005,16.15,-538.47998
0,1.2,3.4,0,1,0.43,-0.07,-0.57,2,0.66,-0.18,-5,3,0.426,-0.01,2.12,4,0.655,-0.18,-2.28,1,0.43,-0.03,-0.83,2,0.648,-0.12,-0.49,3,0.43,-0.03,-0.13,4,0.648,-0.12,-0.12,160,0.8,16.91,-537.059998,12.87,-538.909973,16.91,-537.059998,16.66,-538.210022
0,1.2,3.4,0,1,0.429,-0.05,-0.57,2,0.659,-0.1,-5.76,3,0.426,-0.06,2.02,4,0.653,-0.16,-2.31,1,0.429,-0.03,-0.81,2,0.646,-0.12,-0.49,3,0.429,-0.03,-0.19,4,0.646,-0.12,-0.15,160,0.8,17.809999,-536.719971,13.99,-538.630005,17.809999,-536.719971,17.370001,-537.929993
0,1.2,3.4,0,1,0.428,-0.12,-0.15,2,0.657,-0.06,-6.4,3,0.425,-0.03,1.75,4,0.651,-0.18,-2.39,1,0.429,-0.02,-0.77,2,0.644,-0.13,-0.47,3,0.429,-0.02,-0.26,4,0.644,-0.13,-0.19,160,0.8,18.709999,-536.369995,14.5,-538.469971,18.709999,-536.369995,18.08,-537.659973
0,1.2,3.4,0,1,0.427,-0.06,-0.09,2,0.657,-0.04,-7.32,3,0.425,-0.02,1.49,4,0.649,-0.13,-2.86,1,0.428,-0.02,-0.83,2,0.641,-0.13,-0.51,3,0.428,-0.02,-0.29,4,0.641,-0.13,-0.21,160,0.8,19.6,-536,15.42,-538.289978,19.6,-536,18.690001,-537.330017
0,1.2,3.4,0,1,0.427,-0.05,-0.01,2,0.656,-0.12,-7.56,3,0.425,-0.02,1.52,4,0.647,-0.18,-2.73,1,0.428,-0.02,-0.83,2,0.639,-0.14,-0.52,3,0.428,-0.02,-0.3,4,0.639,-0.14,-0.22,160,0.8,20.5,-535.599976,15.93,-538.22998,20.5,-535.599976,19.389999,-537.049988
0,1.2,3.4,0,1,0.426,-0.09,0.07,2,0.656,-0.01,-6.79,3,0.424,-0.01,1.2,4,0.644,-0.21,-3.1,1,0.428,-0.01,-0.89,2,0.636,-0.14,-0.56,3,0.428,-0.01,-0.36,4,0.636,-0.14,-0.25,160,0.8,21.379999,-535.200012,16.65,-538.049988,21.379999,-535.200012,20.1,-536.77002
0,1.2,3.4,0,1,0.425,-0.07,0.28,2,0.654,-0.13,-8.87,3,0.424,0.02,1.09,4,0.643,-0.16,-3.42,1,0.427,-0.01,-0.92,2,0.633,-0.15,-0.58,3,0.427,-0.01,-0.39,4,0.633,-0.15,-0.27,160,0.8,22.25,-534.780029,16.950001,-537.98999,22.25,-534.780029,20.799999,-536.390015
0,1.2,3.4,0,1,0.425,-0.02,0.07,2,0.652,-0.21,-9.4,3,0.424,-0.02,1.17,4,0.64,-0.23,-3.39,1,0.427,-0.01,-0.97,2,0.631,-0.15,-0.62,3,0.427,-0.01,-0.34,4,0.631,-0.15,-0.24,160,0.8,22.83,-534.47998,17.67,-537.820007,22.83,-534.47998,21.309999,-536.109985
0,1.2,3.4,0,1,0.425,0.03,-0.07,2,0.649,-0.31,-8.06,3,0.424,-0.02,1.2,4,0.637,-0.2,-3.1,1,0.427,0,-0.99,2,0.628,-0.16,-0.64,3,0.427,0,-0.39,4,0.628,-0.16,-0.28,160,0.8,23.67,-534.039978,18.48,-537.48999,23.67,-534.039978,22.209999,-535.719971
0,1.2,3.4,0,1,0.425,-0.01,-0.09,2,0.644,-0.33,-8.11,3,0.424,-0.01,1.02,4,0.635,-0.16,-3.76,1,0.427,0,-1,2,0.625,-0.16,-0.65,3,0.427,0,-0.42,4,0.625,-0.16,-0.29,160,0.8,24.52,-533.580017,19.379999,-537,24.52,-533.580017,22.91,-535.330017
0,1.2,3.4,0,1,0.425,-0.02,-0.15,2,0.64,-0.4,-7.58,3,0.424,0.02,1.07,4,0.633,-0.21,-3.65,1,0.427,0,-0.99,2,0.622,-0.17,-0.64,3,0.427,0,-0.41,4,0.622,-0.17,-0.29,160,0.8,25.389999,-533.080017,20.280001,-536.400024,25.389999,-533.080017,23.41,-535.049988
0,1.2,3.4,0,1,0.425,-0.01,-0.15,2,0.636,-0.38,-7.45,3,0.424,0.02,1.12,4,0.63,-0.27,-3.92,1,0.427,0.01,-0.98,2,0.618,-0.18,-0.63,3,0.427,0.01,-0.47,4,0.618,-0.18,-0.33,160,0.8,26.209999,-532.580017,21.59,-535.789978,26.209999,-532.580017,24.110001,-534.650024
0,1.2,3.4,0,1,0.425,0.01,-0.12,2,0.631,-0.39,-6.76,3,0.424,0.02,0.96,4,0.626,-0.31,-3.28,1,0.427,0.01,-0.9,2,0.615,-0.18,-0.59,3,0.427,0.01,-0.49,4,0.615,-0.18,-0.34,160,0.8,27.040001,-532.059998,22.790001,-535.119995,27.040001,-532.059998,24.700001,-534.210022
0,1.2,3.4,0,1,0.425,0.04,0.01,2,0.627,-0.36,-6.87,3,0.424,0.02,1.17,4,0.622,-0.37,-3.63,1,0.427,0.01,-0.84,2,0.611,-0.19,-0.55,3,0.427,0.01,-0.49,4,0.611,-0.19,-0.35,160,0.8,27.84,-531.530029,23.889999,-534.5,27.84,-531.530029,25.6,-533.700012
0,1.2,3.4,0,1,0.425,-0.01,0.22,2,0.624,-0.3,-7,3,0.424,0.03,1.15,4,0.618,-0.35,-3.07,1,0.428,0.02,-0.79,2,0.608,-0.19,-0.53,3,0.428,0.02,-0.51,4,0.608,-0.19,-0.36,160,0.8,28.639999,-530.97998,24.780001,-533.890015,28.639999,-530.97998,26.690001,-533.070007
0,1.2,3.4,0,1,0.425,-0.01,0.28,2,0.62,-0.3,-6.74,3,0.424,0.03,1.31,4,0.614,-0.33,-3.18,1,0.428,0.02,-0.77,2,0.604,-0.19,-0.52,3,0.428,0.02,-0.46,4,0.604,-0.19,-0.33,160,0.8,29.43,-530.419983,25.879999,-533.369995,29.43,-530.419983,27.77,-532.440002
0,1.2,3.4,0,1,0.425,0.04,0.44,2,0.617,-0.3,-6.74,3,0.424,-0.01,1.57,4,0.61,-0.31,-3.31,1,0.428,0.02,-0.72,2,0.6,-0.2,-0.5,3,0.428,0.02,-0.41,4,0.6,-0.2,-0.31,160,0.8,30.209999,-529.840027,26.67,-532.809998,30.209999,-529.840027,28.860001,-531.799988
0,1.2,3.4,0,1,0.425,0.01,0.59,2,0.613,-0.35,-6.47,3,0.424,0.01,1.81,4,0.606,-0.33,-2.97,1,0.429,0.02,-0.72,2,0.596,-0.2,-0.5,3,0.429,0.02,-0.36,4,0.596,-0.2,-0.28,160,0.8,30.969999,-529.26001,27.459999,-532.349976,30.969999,-529.26001,29.84,-531.219971
0,1.2,3.4,0,1,0.426,0.04,0.49,2,0.609,-0.36,-6.16,3,0.424,-0.02,2.23,4,0.602,-0.31,-3.1,1,0.429,0.03,-0.71,2,0.592,-0.21,-0.5,3,0.429,0.03,-0.32,4,0.592,-0.21,-0.26,160,0.8,31.719999,-528.650024,28.540001,-531.710022,31.719999,-528.650024,31.030001,-530.619995
0,1.2,3.4,0,1,0.427,0.05,0.44,2,0.604,-0.35,-6.53,3,0.424,0.01,2.55,4,0.598,-0.32,-2.89,1,0.43,0.03,-0.66,2,0.588,-0.21,-0.47,3,0.43,0.03,-0.28,4,0.588,-0.21,-0.25,160,0.8,32.459999,-528.030029,29.32,-531.140015,32.459999,-528.030029,32.009998,-530.030029
0,1.2,3.4,0,1,0.427,-0.01,1.02,2,0.601,-0.36,-6.71,3,0.424,0.03,2.84,4,0.595,-0.33,-3.15,1,0.431,0.03,-0.65,2,0.584,-0.22,-0.47,3,0.431,0.03,-0.21,4,0.584,-0.22,-0.21,160,0.8,33.189999,-527.400024,30.1,-530.460022,33.189999,-527.400024,32.990002,-529.429993
0,1.2,3.4,0,1,0.427,-0.01,1.17,2,0.596,-0.36,-6.74,3,0.424,0.03,3.05,4,0.59,-0.35,-3.02,1,0.431,0.04,-0.64,2,0.58,-0.22,-0.47,3,0.431,0.04,-0.17,4,0.58,-0.22,-0.2,160,0.8,33.91,-526.73999,31.08,-529.869995,33.91,-526.73999,33.959999,-528.840027
0,1.2,3.4,0,1,0.427,-0.02,1.49,2,0.592,-0.35,-6.42,3,0.424,0.01,3.42,4,0.586,-0.4,-2.89,1,0.432,0.04,-0.6,2,0.575,-0.22,-0.45,3,0.432,0.04,-0.13,4,0.575,-0.22,-0.18,160,0.8,34.619999,-526.070007,31.950001,-529.219971,34.619999,-526.070007,34.830002,-528.190002
0,1.2,3.4,0,1,0.427,0.03,1.65,2,0.588,-0.38,-6.5,3,0.425,0.06,3.42,4,0.581,-0.4,-2.89,1,0.433,0.04,-0.53,2,0.572,-0.23,-0.41,3,0.433,0.04,-0.03,4,0.572,-0.23,-0.13,160,0.8,35.080002,-525.619995,33.029999,-528.570007,35.080002,-525.619995,35.799999,-527.469971
0,1.2,3.4,0,1,0.427,0.05,1.94,2,0.584,-0.38,-6.11,3,0.425,0.06,3.57,4,0.577,-0.35,-2.78,1,0.433,0.04,-0.47,2,0.568,-0.23,-0.38,3,0.433,0.04,0.01,4,0.568,-0.23,-0.1,160,0.8,35.77,-524.940002,34.099998,-527.909973,35.77,-524.940002,36.759998,-526.75
0,1.2,3.4,0,1,0.428,0.04,2.12,2,0.58,-0.35,-6.16,3,0.426,0.07,3.76,4,0.573,-0.32,-2.55,1,0.434,0.05,-0.41,2,0.564,-0.23,-0.35,3,0.434,0.05,0.06,4,0.564,-0.23,-0.08,160,0.8,36.43,-524.25,34.959999,-527.25,36.43,-524.25,37.419998,-526.109985
0,1.2,3.4,0,1,0.428,0.01,2.52,2,0.575,-0.36,-5.92,3,0.426,0.05,4.23,4,0.569,-0.31,-2.78,1,0.435,0.05,-0.37,2,0.559,-0.24,-0.34,3,0.435,0.05,0.09,4,0.559,-0.24,-0.07,160,0.8,37.080002,-523.539978,35.830002,-526.599976,37.080002,-523.539978,38.279999,-525.440002
0,1.2,3.4,0,1,0.428,0.02,2.86,2,0.571,-0.38,-6.34,3,0.426,0.02,4.52,4,0.566,-0.33,-3.02,1,0.436,0.05,-0.34,2,0.554,-0.24,-0.32,3,0.436,0.05,0.09,4,0.554,-0.24,-0.07,160,0.8,37.720001,-522.820007,36.689999,-525.929993,37.720001,-522.820007,39.139999,-524.880005
0,1.2,3.4,0,1,0.429,0.04,3.02,2,0.567,-0.35,-6.84,3,0.427,0.03,4.81,4,0.561,-0.37,-3.34,1,0.437,0.06,-0.3,2,0.55,-0.24,-0.31,3,0.437,0.06,0.09,4,0.55,-0.24,-0.08,160,0.8,38.349998,-522.090027,37.549999,-525.27002,38.349998,-522.090027,39.900002,-524.27002
0,1.2,3.4,0,1,0.43,0.03,3.18,2,0.563,-0.37,-6.87,3,0.427,0.07,4.95,4,0.557,-0.38,-3.26,1,0.438,0.06,-0.27,2,0.545,-0.25,-0.3,3,0.438,0.06,0.14,4,0.545,-0.25,-0.06,160,0.8,38.959999,-521.340027,38.41,-524.599976,38.959999,-521.340027,40.549999,-523.619995
0,1.2,3.4,0,1,0.43,0.07,3.44,2,0.559,-0.36,-6.9,3,0.429,0.11,4.87,4,0.553,-0.4,-3.6,1,0.439,0.06,-0.23,2,0.54,-0.25,-0.28,3,0.439,0.06,0.18,4,0.54,-0.25,-0.04,160,0.8,39.549999,-520.580017,39.060001,-523.950012,39.549999,-520.580017,41.009998,-522.969971
0,1.2,3.4,0,1,0.431,0.06,3.55,2,0.554,-0.4,-6.47,3,0.43,0.09,5.08,4,0.548,-0.45,-3.34,1,0.441,0.06,-0.22,2,0.535,-0.25,-0.28,3,0.441,0.06,0.19,4,0.535,-0.25,-0.04,160,0.8,40.130001,-519.820007,39.720001,-523.289978,40.130001,-519.820007,41.459999,-522.320007
