I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
1,0.35,0.04,1.99,2,0.64,-0.03,0.71,3,0.39,-0.01,1.65,4,0.67,0.01,13.28,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.44,4,0.67,0,13.11,0,-540,63.290001,-531.830017,0,-540,33.75,-538.840027
1,0.35,0.02,2.04,2,0.64,-0.01,0.67,3,0.39,-0.02,1.68,4,0.67,-0.02,13.12,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.44,4,0.67,0,13.07,0,-540,63.18,-531.789978,0,-540,34.060001,-538.77002
1,0.35,0.01,2.02,2,0.64,-0.03,0.68,3,0.39,0.01,1.69,4,0.67,0.01,13.1,1,0.45,0.03,-1.37,2,0.67,0,0,3,0.45,0,0.44,4,0.67,0,13.06,0.12,-539.929993,63.380001,-531.77002,0,-540,34.16,-538.820007
1,0.35,0.03,2.03,2,0.64,0.02,0.66,3,0.39,-0.03,1.72,4,0.67,0.01,13.09,1,0.45,0.26,-1.37,2,0.67,-0.14,-0.69,3,0.45,0,0.44,4,0.67,0,13.06,0.97,-538.530029,63.18,-531.789978,0,-540,34.470001,-538.849976
1,0.35,-0.02,1.7,2,0.64,-0.02,0.07,3,0.39,-0.02,1.71,4,0.67,0.01,13.07,1,0.45,0.26,-1.37,2,0.66,-0.64,-0.68,3,0.45,0,0.44,4,0.67,0,13.06,-4.01,-538.52002,63.18,-531.789978,0,-540,34.27,-538.859985
1,0.35,0.06,2.03,2,0.63,-0.09,-0.83,3,0.39,0.03,1.67,4,0.67,-0.02,13.09,1,0.46,0.48,-1.36,2,0.64,-1.05,-0.66,3,0.45,0,0.45,4,0.67,0,13.06,-5.88,-535.659973,62.84,-531.570007,0,-540,34.16,-538.820007
1,0.36,0.18,2.3,2,0.63,-0.19,-1.74,3,0.39,0.01,1.69,4,0.67,-0.01,13.08,1,0.48,0.66,-1.35,2,0.61,-1.39,-0.63,3,0.45,0,0.45,4,0.67,0,13.06,2.2,-531.539978,61.529999,-530.890015,0,-540,33.849998,-538.789978
1,0.37,0.29,2.57,2,0.62,-0.33,-1.16,3,0.39,-0.02,1.69,4,0.67,0.02,13.06,1,0.5,0.8,-1.33,2,0.57,-1.65,-0.59,3,0.45,0,0.44,4,0.67,0,13.06,2.62,-526.169983,58.240002,-529.840027,0,-540,33.849998,-538.789978
1,0.39,0.54,2.23,2,0.6,-0.53,-1.82,3,0.39,-0.01,1.7,4,0.67,-0.01,13.09,1,0.52,0.89,-1.28,2,0.52,-1.82,-0.54,3,0.45,0,0.44,4,0.67,0,13.06,2.97,-519.76001,52.709999,-527.650024,0,-540,33.849998,-538.789978
1,0.41,0.69,1.32,2,0.57,-0.71,-2.18,3,0.39,-0.02,1.71,4,0.67,-0.02,13.1,1,0.54,0.95,-1.3,2,0.48,-1.91,-0.53,3,0.45,0,0.44,4,0.67,0,13.06,2.97,-512.669983,45.619999,-524.340027,0,-540,33.849998,-538.789978
1,0.45,0.8,1.14,2,0.53,-0.9,-2.32,3,0.39,0.01,1.71,4,0.67,0.02,13.08,1,0.56,0.96,-1.21,2,0.43,-1.92,-0.46,3,0.45,0,0.44,4,0.67,0,13.06,3.03,-505.079987,37.040001,-519.859985,0,-540,34.060001,-538.77002
1,0.48,0.89,0.65,2,0.49,-1.02,-2.6,3,0.39,0.02,1.73,4,0.67,-0.01,13.09,1,0.59,0.94,-0.74,2,0.43,-1.92,-0.46,3,0.45,0,0.44,4,0.67,0,13.06,2.91,-497.320007,27.870001,-514.130005,0,-540,34.060001,-538.77002
1,0.53,0.93,0.13,2,0.45,-1.04,-2.6,3,0.39,-0.02,1.7,4,0.67,0.02,13.09,1,0.59,0.94,-0.74,2,0.38,-1.87,-0.22,3,0.45,0,0.44,4,0.67,0,13.06,-9.43,-497.23999,18.59,-507.480011,0,-540,33.959999,-538.830017
1,0.57,0.91,0.15,2,0.4,-0.96,-2.37,3,0.39,0.02,1.7,4,0.67,0.02,13.06,1,0.61,0.89,-0.55,2,0.34,-1.75,-0.11,3,0.45,0,0.44,4,0.67,0,13.06,-8.47,-489.549988,8.88,-500.619995,0,-540,33.959999,-538.830017
1,0.6,0.86,0.14,2,0.36,-0.83,-2.57,3,0.39,-0.01,1.71,4,0.67,0.03,13.06,1,0.63,0.81,-0.36,2,0.29,-1.57,-0.01,3,0.45,0,0.44,4,0.67,0,13.06,2.35,-481.809998,-0.57,-493.970001,0,-540,33.959999,-538.830017
1,0.64,0.71,0.06,2,0.33,-0.71,-1.81,3,0.39,-0.01,1.69,4,0.67,0.03,13.06,1,0.65,0.7,-0.17,2,0.26,-1.35,0.08,3,0.45,0,0.44,4,0.67,0,13.06,2.05,-475.230011,-8.76,-488.109985,0,-540,34.16,-538.820007
1,0.67,0.55,-0.15,2,0.3,-0.56,-2.08,3,0.39,0.02,1.69,4,0.67,0.05,13.07,1,0.67,0.58,0.01,2,0.23,-1.09,0.17,3,0.45,0,0.44,4,0.67,0,13.06,1.65,-469.609985,-15.03,-483.049988,0,-540,34.16,-538.820007
1,0.69,0.39,-0.65,2,0.28,-0.35,-2.34,3,0.39,-0.01,1.77,4,0.67,0.02,13.06,1,0.68,0.44,0.04,2,0.2,-0.81,0.15,3,0.45,0,0.44,4,0.67,0,13.06,1.24,-465.149994,-19.77,-479.390015,0,-540,34.369999,-538.809998
1,0.7,0.26,-0.32,2,0.27,-0.23,-2.61,3,0.39,0.01,1.74,4,0.67,-0.01,13.07,1,0.69,0.3,0.19,2,0.19,-0.52,0.22,3,0.45,0,0.44,4,0.67,0,13.06,0.79,-462.029999,-22.85,-476.839996,0,-540,34.369999,-538.809998
1,0.71,0.09,-0.1,2,0.26,-0.18,-2.75,3,0.39,-0.02,1.7,4,0.67,0.02,13.07,1,0.7,0.14,0.3,2,0.19,-0.52,0.22,3,0.45,0,0.45,4,0.67,0,13.06,-1.7,-462.019989,-24.049999,-475.25,0,-540,34.470001,-538.849976
1,0.71,-0.03,0.17,2,0.26,0.01,-2.78,3,0.39,-0.01,1.7,4,0.67,0.01,13.07,1,0.7,0.14,0.3,2,0.18,-0.12,0.28,3,0.45,0,0.45,4,0.67,0,13.06,0.59,-460.119995,-24.389999,-474.950012,0,-540,34.57,-538.789978
1,0.71,0.01,0.18,2,0.26,-0.02,-2.76,3,0.39,0.03,1.68,4,0.67,0.01,13.09,1,0.7,-0.06,0.44,2,0.18,0.19,0.34,3,0.45,0,0.45,4,0.67,0,13.06,-0.22,-460.279999,-24.209999,-474.959991,0,-540,34.369999,-538.809998
1,0.71,-0.03,0.05,2,0.26,-0.02,-2.37,3,0.39,-0.03,1.7,4,0.67,0.01,13.07,1,0.69,-0.23,0.45,2,0.19,0.51,0.33,3,0.45,0,0.45,4,0.67,0,13.06,-0.46,-461.940002,-24.309999,-475.029999,0,-540,34.16,-538.820007
1,0.71,-0.03,0.07,2,0.26,-0.02,-1.81,3,0.39,0.02,1.71,4,0.67,-0.02,13.08,1,0.69,-0.38,0.45,2,0.2,0.83,0.31,3,0.45,0,0.44,4,0.67,0,13.06,-1.12,-465.309998,-24.309999,-475.160004,0,-540,34.16,-538.820007
1,0.7,-0.1,-0.11,2,0.26,0.02,-1.16,3,0.39,0.01,1.71,4,0.67,0.02,13.08,1,0.67,-0.52,0.46,2,0.23,1.1,0.28,3,0.45,0,0.44,4,0.67,0,13.06,-1.55,-469.769989,-23.690001,-475.410004,0,-540,34.16,-538.820007
1,0.7,-0.04,-0.58,2,0.27,0.11,-0.41,3,0.39,0.01,1.69,4,0.67,0.01,13.08,1,0.66,-0.65,0.47,2,0.23,1.1,0.28,3,0.45,0,0.44,4,0.67,0,13.06,-1.94,-475.399994,-23.540001,-476.109985,0,-540,34.369999,-538.809998
1,0.69,-0.19,-0.75,2,0.27,0.23,0.3,3,0.39,-0.01,1.76,4,0.67,0.01,13.09,1,0.66,-0.65,0.47,2,0.26,1.35,0.24,3,0.45,0,0.44,4,0.67,0,13.06,6.41,-475.359985,-21.780001,-477.440002,0,-540,34.369999,-538.809998
1,0.68,-0.24,0.07,2,0.29,0.4,0.8,3,0.39,-0.04,1.82,4,0.67,-0.02,13.07,1,0.64,-0.76,0.45,2,0.29,1.57,0.19,3,0.45,0,0.45,4,0.67,0,13.06,8.13,-481.929993,-19.530001,-480.299988,0,-540,34.880001,-538.820007
1,0.66,-0.6,-0.53,2,0.31,0.61,1.2,3,0.39,0.01,1.79,4,0.67,0.01,13.07,1,0.62,-0.86,0.43,2,0.34,1.74,0.14,3,0.45,0,0.45,4,0.67,0,13.06,-1.73,-489.179993,-15.07,-484.399994,0,-540,34.880001,-538.820007
1,0.63,-0.85,-0.16,2,0.34,0.82,1.47,3,0.39,0.02,1.71,4,0.67,-0.01,13.09,1,0.6,-0.92,0.39,2,0.38,1.86,0.08,3,0.45,0,0.45,4,0.67,0,13.06,-1.92,-496.950012,-8.04,-490.109985,0,-540,35.09,-538.809998
1,0.59,-0.95,0.01,2,0.38,0.83,0.56,3,0.39,-0.01,1.73,4,0.67,0.02,13.06,1,0.58,-0.96,0.3,2,0.43,1.92,0.01,3,0.45,0,0.46,4,0.67,0,13.06,-2.13,-504.799988,1.7,-496.170013,0,-540,34.880001,-538.820007
1,0.55,-0.98,0.69,2,0.42,0.95,0.5,3,0.39,-0.01,1.72,4,0.67,-0.01,13.06,1,0.55,-0.96,0.16,2,0.48,1.91,-0.07,3,0.45,0,0.45,4,0.67,0,13.06,-3.04,-512.97998,11.8,-502.940002,0,-540,34.880001,-538.820007
1,0.51,-0.95,1.96,2,0.46,0.89,0.87,3,0.39,0.02,1.71,4,0.67,0.04,13.08,1,0.53,-0.92,0.18,2,0.53,1.82,-0.02,3,0.45,0,0.45,4,0.67,0,13.06,-2.99,-520.02002,21.77,-509.299988,0,-540,34.880001,-538.820007
1,0.47,-0.83,2.1,2,0.5,0.88,1.28,3,0.39,0.03,1.68,4,0.67,-0.01,13.06,1,0.51,-0.85,-0.03,2,0.53,1.82,-0.02,3,0.45,0,0.45,4,0.67,0,13.06,-2.69,-526.349976,31.66,-514.969971,0,-540,34.68,-538.840027
1,0.44,-0.77,2.46,2,0.54,0.82,1.49,3,0.39,0.01,1.71,4,0.67,-0.01,13.07,1,0.51,-0.85,-0.03,2,0.57,1.64,-0.12,3,0.45,0,0.45,4,0.67,0,13.06,-2.32,-531.659973,40.830002,-519.809998,0,-540,34.68,-538.840027
1,0.41,-0.68,2.51,2,0.57,0.72,1.52,3,0.39,-0.01,1.72,4,0.67,0.01,13.06,1,0.49,-0.73,-0.67,2,0.61,1.38,-0.43,3,0.45,0,0.45,4,0.67,0,13.06,6.26,-531.630005,49.59,-523.75,0,-540,34.779999,-538.780029
1,0.38,-0.61,2.2,2,0.6,0.6,1.32,3,0.39,0.02,1.72,4,0.67,-0.02,13.05,1,0.47,-0.56,-0.87,2,0.64,1.03,-0.51,3,0.45,0,0.45,4,0.67,0,13.06,-1.82,-535.830017,57.400002,-526.890015,0,-540,34.779999,-538.780029
1,0.36,-0.45,2.25,2,0.62,0.4,1.12,3,0.39,0.01,1.72,4,0.67,-0.02,13.07,1,0.46,-0.37,-1.07,2,0.66,0.62,-0.59,3,0.45,0,0.45,4,0.67,0,13.06,-1.17,-538.599976,64.199997,-529.210022,0,-540,34.779999,-538.780029
1,0.34,-0.28,1.33,2,0.63,0.19,1.1,3,0.39,0.01,1.75,4,0.67,0.01,13.08,1,0.45,-0.14,-1.24,2,0.67,0.17,-0.66,3,0.45,0,0.45,4,0.67,0,13.06,-0.38,-539.900024,68.82,-530.780029,0,-540,34.68,-538.840027
1,0.33,-0.09,2.13,2,0.64,0.09,0.88,3,0.39,-0.01,1.72,4,0.67,-0.02,13.09,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.45,4,0.67,0,13.06,0,-540,70.519997,-531.179993,0,-540,34.470001,-538.849976
1,0.34,0.03,1.97,2,0.64,-0.01,0.54,3,0.39,0.01,1.71,4,0.67,0.04,13.06,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.45,4,0.67,0,13.06,0,-540,70.410004,-531.150024,0,-540,34.369999,-538.809998
1,0.34,0.05,2.19,2,0.64,-0.03,0.73,3,0.39,0.01,1.72,4,0.67,0.03,13.07,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.45,4,0.67,0,13.06,0,-540,69.669998,-530.97998,0,-540,34.470001,-538.849976
1,0.34,-0.01,2.25,2,0.63,-0.02,0.65,3,0.39,-0.01,1.71,4,0.67,0.01,13.07,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.45,4,0.67,0,13.06,0,-540,69.25,-530.929993,0,-540,34.68,-538.840027
1,0.34,0.01,2.24,2,0.63,0.01,0.68,3,0.39,-0.02,1.72,4,0.67,0.01,13.05,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.45,4,0.67,0,13.06,0,-540,69.25,-530.929993,0,-540,34.68,-538.840027
1,0.34,0.01,2.25,2,0.63,-0.03,0.68,3,0.39,0.01,1.72,4,0.67,0.02,13.08,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.45,4,0.67,0,13.06,0,-540,69.25,-530.929993,0,-540,34.880001,-538.820007
1,0.34,-0.02,2.25,2,0.63,-0.01,0.69,3,0.39,-0.01,1.73,4,0.67,-0.01,13.07,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.45,4,0.67,0,13.06,0,-540,69.25,-530.929993,0,-540,34.880001,-538.820007
1,0.34,-0.03,2.25,2,0.63,-0.03,0.7,3,0.39,0.03,1.7,4,0.67,-0.01,13.05,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.45,4,0.67,0,13.06,0,-540,69.25,-530.929993,0,-540,34.880001,-538.820007
1,0.34,-0.02,2.24,2,0.63,0.01,0.69,3,0.39,0.01,1.7,4,0.67,0.02,13.08,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.45,4,0.67,0,13.06,0,-540,69.25,-530.929993,0,-540,34.68,-538.840027
1,0.34,-0.01,2.23,2,0.63,-0.01,0.68,3,0.39,0.02,1.75,4,0.67,0.03,13.07,1,0.45,0,0.92,2,0.67,0,13.74,3,0.45,0,0.45,4,0.67,-0.06,-0.37,0,-540,69.050003,-530.960022,-1.39,-539.98999,34.68,-538.840027
1,0.34,0.09,2.03,2,0.63,-0.07,0.8,3,0.39,0.19,1.24,4,0.64,-0.27,0.53,1,0.45,0,0.92,2,0.67,0,13.74,3,0.45,0.22,-0.75,4,0.66,-0.52,-0.36,0,-540,68.629997,-530.909973,0.53,-539.049988,39.369999,-535.169983
1,0.33,-0.61,4.22,2,0.66,0.8,12.28,3,0.4,0.13,1.37,4,0.64,-0.1,0.64,1,0.45,0,0.91,2,0.67,0,13.74,3,0.46,0.43,-0.75,4,0.64,-0.97,-0.35,0,-540,68.260002,-534.460022,1.53,-536.400024,36.540001,-534.390015
1,0.32,-0.04,3.51,2,0.67,0.23,13.31,3,0.4,0.07,1.59,4,0.63,0.03,-0.39,1,0.45,0,0.91,2,0.67,0,13.75,3,0.47,0.62,-0.84,4,0.61,-1.32,-0.39,0,-540,68.629997,-535.719971,2.08,-532.530029,36.330002,-534.200012
1,0.32,0.03,3.43,2,0.67,0.01,13.77,3,0.4,0.14,1.48,4,0.62,-0.32,-0.84,1,0.45,0,0.9,2,0.67,0,13.4,3,0.49,0.77,-0.78,4,0.58,-1.6,-0.34,0,-540,68.779999,-536.150024,2.55,-527.429993,36.439999,-532.840027
1,0.32,0.11,3.23,2,0.67,-0.11,13.67,3,0.42,0.33,1.47,4,0.61,-0.49,-1.38,1,0.45,0,0.9,2,0.67,0,13.27,3,0.51,0.88,-0.81,4,0.53,-1.79,-0.33,0,-540,68.419998,-535.75,2.89,-521.210022,35.75,-530.190002
1,0.33,-0.02,3.43,2,0.67,-0.02,13.38,3,0.43,0.44,1.73,4,0.57,-0.86,-1.54,1,0.45,0,0.9,2,0.67,0,13.22,3,0.54,0.94,-0.74,4,0.49,-1.9,-0.27,0,-540,68.07,-535.440002,3,-514.159973,34.459999,-525.960022
1,0.32,-0.04,3.47,2,0.67,0.04,13.23,3,0.45,0.52,1.54,4,0.53,-1.05,-1.31,1,0.45,0,0.9,2,0.67,0,13.27,3,0.56,0.96,-0.7,4,0.49,-1.9,-0.27,0,-540,68.400002,-535.549988,-9.3,-514.080017,34.939999,-519.719971
1,0.32,-0.04,3.46,2,0.67,0.01,13.23,3,0.48,0.58,1.79,4,0.48,-1.29,-1.23,1,0.45,0,0.89,2,0.67,0,13.28,3,0.58,0.95,-0.7,4,0.44,-1.93,-0.23,0,-540,68.5,-535.590027,-9.07,-506.5,34.619999,-511.950012
1,0.32,-0.01,3.39,2,0.67,-0.03,13.31,3,0.51,0.77,1.38,4,0.43,-1.21,-1.07,1,0.45,0,0.89,2,0.67,0,13.28,3,0.58,0.95,-0.7,4,0.39,-1.88,-0.21,0,-540,68.400002,-535.549988,2.95,-498.769989,32.310001,-503.470001
1,0.32,-0.04,3.43,2,0.67,-0.02,13.29,3,0.54,0.68,1.29,4,0.38,-1.11,-1.17,1,0.45,0,0.9,2,0.67,0,13.28,3,0.61,0.9,-0.68,4,0.35,-1.78,-0.2,0,-540,68.290001,-535.51001,2.75,-491,29.51,-495.290009
1,0.32,-0.03,3.42,2,0.67,0.02,13.3,3,0.57,0.63,1.17,4,0.33,-0.81,-0.44,1,0.45,0,0.9,2,0.67,0,13.29,3,0.63,0.83,-0.63,4,0.3,-1.62,-0.17,0,-540,68.400002,-535.549988,2.43,-483.660004,24.889999,-488.420013
1,0.32,-0.02,3.42,2,0.67,0.03,13.31,3,0.59,0.62,0.8,4,0.3,-0.63,-0.87,1,0.45,0,0.89,2,0.67,0,13.29,3,0.65,0.72,-0.56,4,0.27,-1.41,-0.15,0,-540,68.400002,-535.549988,1.38,-476.970001,19.82,-483.149994
1,0.32,0.01,3.42,2,0.67,-0.01,13.27,3,0.61,0.39,0.79,4,0.28,-0.56,-1.16,1,0.45,0,0.9,2,0.67,0,13.29,3,0.67,0.61,-0.61,4,0.23,-1.15,-0.2,0,-540,68.400002,-535.549988,1.72,-470.640015,15.8,-478.649994
1,0.32,0.01,3.42,2,0.67,-0.01,13.3,3,0.63,0.44,0.44,4,0.26,-0.53,-1.31,1,0.45,0,0.9,2,0.67,0,13.29,3,0.68,0.47,-0.3,4,0.21,-0.87,-0.05,0,-540,68.5,-535.590027,1.34,-465.940002,13.4,-474.619995
1,0.32,-0.01,3.42,2,0.67,-0.02,13.3,3,0.65,0.33,0.64,4,0.23,-0.47,-1.31,1,0.45,0,0.9,2,0.67,0,13.29,3,0.69,0.32,-0.25,4,0.19,-0.57,-0.03,0,-540,68.5,-535.590027,0.87,-462.5,10.51,-470.820007
1,0.32,-0.03,3.42,2,0.67,0.02,13.28,3,0.66,0.28,0.63,4,0.22,-0.38,-1.24,1,0.45,0,0.9,2,0.67,0,13.28,3,0.69,0.17,-0.19,4,0.19,-0.57,-0.03,0,-540,68.5,-535.590027,-1.98,-462.5,8.73,-467.359985
1,0.32,-0.02,3.42,2,0.67,-0.01,13.29,3,0.67,0.2,0.71,4,0.21,-0.12,-1.29,1,0.45,0,0.9,2,0.67,0,13.28,3,0.69,0.17,-0.19,4,0.18,-0.26,-0.02,0,-540,68.5,-535.590027,-0.6,-460.51001,5.15,-465.679993
1,0.32,-0.03,3.44,2,0.67,-0.02,13.29,3,0.67,-0.03,0.83,4,0.2,-0.06,-1.04,1,0.45,0,0.9,2,0.67,0,13.28,3,0.7,0.01,-0.16,4,0.18,0.05,-0.02,0,-540,68.599998,-535.52002,-0.02,-460.019989,5.05,-465.029999
1,0.32,0.01,3.42,2,0.67,-0.02,13.29,3,0.67,0.01,0.61,4,0.2,0.02,-1.09,1,0.45,0,0.9,2,0.67,0,13.28,3,0.7,-0.14,-0.09,4,0.18,0.37,-0.01,0,-540,68.400002,-535.549988,-0.47,-461.019989,5.94,-464.730011
1,0.32,-0.01,3.43,2,0.67,-0.01,13.3,3,0.67,-0.04,0.47,4,0.2,-0.01,-0.67,1,0.45,0,0.9,2,0.67,0,13.29,3,0.69,-0.31,-0.09,4,0.19,0.67,-0.03,0,-540,68.599998,-535.52002,-0.62,-463.480011,6.2,-464.799988
1,0.32,0.01,3.41,2,0.67,0.02,13.29,3,0.67,-0.07,0.56,4,0.2,0.02,-0.07,1,0.45,0,0.9,2,0.67,0,13.29,3,0.68,-0.46,-0.11,4,0.22,0.99,-0.08,0,-540,68.5,-535.590027,-1.38,-467.709991,7.62,-464.929993
1,0.32,-0.02,3.42,2,0.67,0.02,13.29,3,0.66,-0.11,0.33,4,0.21,0.19,0.37,1,0.45,0,0.9,2,0.67,0,13.29,3,0.67,-0.59,-0.11,4,0.24,1.25,-0.12,0,-540,68.5,-535.590027,-1.81,-472.899994,9.41,-465.619995
1,0.32,-0.01,3.42,2,0.67,-0.02,13.3,3,0.65,-0.18,1.09,4,0.22,0.41,0.87,1,0.45,0,0.9,2,0.67,0,13.28,3,0.65,-0.71,-0.18,4,0.28,1.48,-0.19,0,-540,68.5,-535.590027,-2.11,-479.070007,10.09,-468.119995
1,0.32,0.02,3.42,2,0.67,-0.03,13.31,3,0.64,-0.38,0.31,4,0.24,0.61,0.88,1,0.45,0,0.9,2,0.67,0,13.28,3,0.63,-0.82,-0.2,4,0.28,1.48,-0.19,0,-540,68.400002,-535.549988,7.03,-479.019989,11.08,-472.220001
1,0.32,-0.01,3.42,2,0.67,0.01,13.29,3,0.62,-0.41,0.21,4,0.28,0.91,0.76,1,0.45,0,0.9,2,0.67,0,13.29,3,0.63,-0.82,-0.2,4,0.32,1.68,-0.23,0,-540,68.300003,-535.609985,7.88,-486.070007,12.51,-478.600006
1,0.32,-0.01,3.43,2,0.67,-0.02,13.3,3,0.6,-0.58,0.21,4,0.32,1.14,0.61,1,0.45,0,0.89,2,0.67,0,13.29,3,0.61,-0.89,-0.22,4,0.36,1.82,-0.27,0,-540,68.400002,-535.549988,-2.76,-493.679993,12.81,-486.820007
1,0.32,-0.01,3.43,2,0.67,-0.02,13.31,3,0.57,-0.66,0.45,4,0.37,0.96,-0.04,1,0.45,0,0.9,2,0.67,0,13.28,3,0.59,-0.95,-0.25,4,0.41,1.91,-0.29,0,-540,68.5,-535.590027,-2.94,-501.480011,15,-494.589996
1,0.32,-0.03,3.42,2,0.67,0.02,13.31,3,0.54,-0.57,0.48,4,0.41,0.88,0.02,1,0.45,0,0.9,2,0.67,0,13.29,3,0.56,-0.96,-0.26,4,0.46,1.93,-0.28,0,-540,68.5,-535.590027,-3.03,-509.140015,19.02,-500.959991
1,0.32,0.01,3.41,2,0.67,-0.01,13.31,3,0.52,-0.51,1.03,4,0.45,0.82,0.29,1,0.45,0,0.9,2,0.67,0,13.28,3,0.54,-0.94,-0.11,4,0.5,1.87,-0.16,0,-540,68.5,-535.590027,-2.03,-516.5,21.67,-507
1,0.32,-0.03,3.42,2,0.67,0.01,13.31,3,0.49,-0.55,1.16,4,0.48,0.89,0.6,1,0.45,0,0.9,2,0.67,0,13.28,3,0.52,-0.88,-0.2,4,0.55,1.74,-0.2,0,-540,68.400002,-535.549988,-1.89,-523.22998,26.23,-512.679993
1,0.32,0.02,3.42,2,0.67,-0.01,13.3,3,0.47,-0.55,1.33,4,0.53,0.98,0.91,1,0.45,0,0.9,2,0.67,0,13.28,3,0.49,-0.78,-0.55,4,0.59,1.5,-0.37,0,-540,68.400002,-535.549988,-2.52,-529.559998,29.24,-519.109985
1,0.32,-0.01,3.41,2,0.67,-0.01,13.31,3,0.44,-0.58,1.49,4,0.57,0.99,0.68,1,0.45,0,0.9,2,0.67,0,13.29,3,0.48,-0.64,-0.62,4,0.59,1.5,-0.37,0,-540,68.190002,-535.580017,6.84,-529.52002,31.1,-525.450012
1,0.32,-0.02,3.42,2,0.67,-0.03,13.31,3,0.42,-0.44,1.18,4,0.61,0.9,0.22,1,0.45,0,0.9,2,0.67,0,13.29,3,0.48,-0.64,-0.62,4,0.63,1.19,-0.39,0,-540,68.400002,-535.549988,5.22,-534.169983,32.75,-531.02002
1,0.32,-0.03,3.43,2,0.67,-0.01,13.3,3,0.4,-0.27,0.94,4,0.64,0.31,1.19,1,0.45,0,0.89,2,0.67,0,13.29,3,0.46,-0.46,-0.67,4,0.65,0.81,-0.39,0,-540,68.400002,-535.549988,-1.43,-537.539978,35.23,-534.73999
1,0.32,-0.04,3.45,2,0.67,0.03,13.3,3,0.4,0.03,0.52,4,0.64,0.02,1.06,1,0.45,0,0.9,2,0.67,0,13.29,3,0.45,-0.25,-0.71,4,0.66,0.38,-0.39,0,-540,68.519997,-535.690002,-0.73,-539.5,36.470001,-534.76001
1,0.32,0.03,3.38,2,0.67,0.01,13.29,3,0.4,0.03,0.58,4,0.64,-0.02,1.25,1,0.45,0,0.9,2,0.67,0,13.29,3,0.45,0,0.22,4,0.67,0,1.84,0,-540,68.519997,-535.690002,0,-540,36.560001,-534.700012
1,0.32,0.01,3.43,2,0.67,0.03,13.26,3,0.4,0.01,0.58,4,0.64,0.02,1.02,1,0.45,0,-0.7,2,0.67,0,7.8,3,0.45,0,2.59,4,0.67,0,7.94,0,-540,68.610001,-535.619995,0,-540,36.66,-534.640015
1,0.32,0.02,1.8,2,0.67,-0.06,7.91,3,0.4,0.04,1.21,4,0.64,0.01,2.5,1,0.45,0,-2.91,2,0.67,0,2.57,3,0.45,0,4.2,4,0.67,0,12.27,0,-540,69.269997,-535.090027,0,-540,34.740002,-535.030029
1,0.32,-0.01,-0.36,2,0.67,0.04,7.72,3,0.41,0.2,3.55,4,0.65,0.07,8.49,1,0.45,0,-1.95,2,0.67,0,0.51,3,0.45,0,0.92,4,0.67,0,13.43,0,-540,69.690002,-535.130005,0,-540,27.76,-536.710022
1,0.33,-0.01,0.49,2,0.66,-0.07,2.81,3,0.41,-0.12,5.45,4,0.66,0.11,12.5,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.36,4,0.67,0,13.43,0,-540,69.209999,-534.590027,0,-540,26.9,-537.919983
1,0.33,0.04,0.41,2,0.66,-0.15,1,3,0.4,-0.04,1.78,4,0.66,-0.01,13.81,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.36,4,0.67,0,13.27,0,-540,69.629997,-533.869995,0,-540,30.23,-538.549988
1,0.34,0.2,2.07,2,0.65,-0.29,0.92,3,0.4,-0.05,1.51,4,0.66,0.04,13.32,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.35,4,0.67,0,13.14,0,-540,67.559998,-533.059998,0,-540,29.92,-538.619995
1,0.34,0.14,1.91,2,0.64,-0.12,0.68,3,0.4,-0.02,1.39,4,0.66,-0.01,13.34,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.39,4,0.67,0,13.09,0,-540,65.489998,-532.140015,0,-540,30.030001,-538.659973
1,0.35,0.01,2.07,2,0.64,-0.04,0.63,3,0.4,0.01,1.42,4,0.66,0.01,13.23,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.39,4,0.67,0,13.08,0,-540,64.529999,-531.890015,0,-540,30.23,-538.650024
1,0.35,-0.01,2.06,2,0.64,-0.02,0.63,3,0.4,0.03,1.46,4,0.66,-0.04,13.18,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.39,4,0.67,0,13.07,-0.44,-540,64.43,-531.960022,0,-540,30.23,-538.650024
