I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
1,0.31,-0.02,-3.91,2,0.65,-0.11,2.84,3,0.33,-0.11,1.19,4,0.68,0.36,7.66,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.92,4,0.67,0,13.59,0,-540,81.440002,-531.630005,0,-540,65.470001,-537.119995
1,0.33,0.31,2.44,2,0.64,-0.44,1.26,3,0.32,-0.13,6.54,4,0.7,-0.03,13.7,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.83,4,0.67,0,13.14,0,-540,75.110001,-530.809998,0,-540,60.450001,-540.460022
1,0.34,0.24,2.02,2,0.63,-0.07,0.89,3,0.32,0.05,3.24,4,0.7,0.03,13.03,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.78,4,0.67,0,12.82,0,-540,72.580002,-529.650024,0,-540,63.66,-540.23999
1,0.34,0.1,2.02,2,0.62,-0.01,0.88,3,0.32,0.05,3.39,4,0.7,0.03,12.53,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.82,4,0.67,0,12.82,0,-540,69.959999,-529.320007,0,-540,63.360001,-540.320007
1,0.34,-0.01,2.15,2,0.62,-0.04,0.92,3,0.32,-0.02,3.42,4,0.7,0.01,12.17,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.82,4,0.67,0,12.83,0,-540,69.849998,-529.280029,0,-540,63.759998,-540.179993
1,0.34,-0.01,2.18,2,0.62,-0.02,0.89,3,0.32,-0.01,3.49,4,0.7,0.04,12.16,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.82,4,0.67,0,12.82,0,-540,69.849998,-529.280029,0,-540,63.66,-540.23999
1,0.34,-0.03,2.16,2,0.62,-0.01,0.91,3,0.32,-0.01,3.55,4,0.7,0.01,12.21,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.82,4,0.67,0,12.84,0,-540,69.959999,-529.320007,0,-540,63.970001,-540.25
1,0.34,-0.01,2.18,2,0.62,0.03,0.9,3,0.32,0.02,3.49,4,0.7,0.01,12.23,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.82,4,0.67,0,12.83,-0.46,-540,69.760002,-529.349976,0,-540,64.07,-540.190002
1,0.34,0.01,2.16,2,0.62,0.01,0.9,3,0.32,-0.01,3.48,4,0.7,0.03,12.23,1,0.45,0.13,-3.02,2,0.67,-0.37,-1.52,3,0.45,0,0.83,4,0.67,0,12.83,-2.66,-539.52002,69.849998,-529.280029,0,-540,64.07,-540.190002
1,0.34,0.02,0.44,2,0.62,0.01,-0.81,3,0.32,-0.01,3.48,4,0.7,0.02,12.2,1,0.46,0.35,-3,2,0.65,-0.8,-1.49,3,0.45,0,0.83,4,0.67,0,12.83,1.25,-537.599976,70.139999,-529.090027,0,-540,64.07,-540.190002
1,0.34,-0.03,0.98,2,0.62,0.03,-0.8,3,0.32,0.01,3.49,4,0.7,0.01,12.22,1,0.47,0.56,-2.99,2,0.63,-1.18,-1.45,3,0.45,0,0.83,4,0.67,0,12.83,1.26,-534.299988,70.230003,-529.02002,0,-540,64.07,-540.190002
1,0.34,0.04,1.56,2,0.62,-0.07,-1.68,3,0.32,0.02,3.49,4,0.7,0.01,12.23,1,0.49,0.72,-2.98,2,0.59,-1.52,-1.39,3,0.45,0,0.83,4,0.67,0,12.83,2.46,-529.25,70.269997,-528.539978,0,-540,63.869999,-540.210022
1,0.35,0.18,1.23,2,0.61,-0.33,-2.2,3,0.32,0.02,3.48,4,0.7,0.03,12.21,1,0.51,0.84,-2.99,2,0.55,-1.73,-1.33,3,0.45,0,0.83,4,0.67,0,12.83,2.79,-523.47998,69.620003,-527.51001,0,-540,64.07,-540.190002
1,0.36,0.4,1.23,2,0.59,-0.62,-2.86,3,0.32,0.02,3.51,4,0.7,0.01,12.22,1,0.53,0.92,-3,2,0.51,-1.87,-1.27,3,0.45,0,0.82,4,0.67,0,12.83,2.92,-516.849976,67.360001,-525.059998,0,-540,64.07,-540.190002
1,0.38,0.58,1.02,2,0.56,-0.95,-2.82,3,0.32,0.01,3.49,4,0.7,0.01,12.22,1,0.55,0.96,-2.76,2,0.51,-1.87,-1.27,3,0.45,0,0.83,4,0.67,0,12.83,3.07,-509.519989,64.059998,-520.570007,0,-540,64.07,-540.190002
1,0.41,0.72,0.69,2,0.51,-1.19,-2.6,3,0.32,0.03,3.48,4,0.7,-0.02,12.29,1,0.55,0.96,-2.76,2,0.46,-1.93,-1.1,3,0.45,0,0.83,4,0.67,0,12.83,-9.16,-509.440002,60.080002,-514.070007,0,-540,63.759998,-540.179993
1,0.45,0.81,0.67,2,0.46,-1.19,-2.51,3,0.32,0.03,3.49,4,0.7,-0.01,12.22,1,0.57,0.96,-2.58,2,0.41,-1.91,-0.98,3,0.45,0,0.83,4,0.67,0,12.84,-9.73,-501.700012,54.610001,-506.649994,0,-540,63.759998,-540.179993
1,0.49,0.87,0.36,2,0.41,-1.15,-2.42,3,0.32,0.02,3.49,4,0.7,0.02,12.23,1,0.6,0.92,-2.38,2,0.36,-1.82,-0.86,3,0.45,0,0.82,4,0.67,0,12.84,1.88,-494.019989,48.02,-499.019989,0,-540,63.759998,-540.179993
1,0.52,0.81,0.26,2,0.37,-0.74,-1.85,3,0.32,-0.01,3.51,4,0.7,0.01,12.23,1,0.62,0.86,-2.13,2,0.32,-1.67,-0.73,3,0.45,0,0.82,4,0.67,0,12.84,2.57,-485.880005,39.110001,-493.140015,0,-540,63.959999,-540.150024
1,0.56,0.77,0.13,2,0.33,-0.77,-1.87,3,0.32,-0.01,3.49,4,0.7,0.02,12.22,1,0.64,0.77,-1.85,2,0.28,-1.48,-0.6,3,0.45,0,0.83,4,0.67,0,12.84,2.21,-478.98999,30.379999,-488.040009,0,-540,64.169998,-540.130005
1,0.58,0.6,-0.44,2,0.3,-0.64,-2.13,3,0.32,0.01,3.49,4,0.7,0.01,12.22,1,0.66,0.66,-1.77,2,0.24,-1.25,-0.63,3,0.45,0,0.83,4,0.67,0,12.84,1.87,-472.839996,23.879999,-483.100006,0,-540,64.07,-540.190002
1,0.61,0.49,-0.34,2,0.28,-0.52,-2.41,3,0.32,0.01,3.49,4,0.7,-0.02,12.22,1,0.67,0.53,-1.4,2,0.22,-0.99,-0.45,3,0.45,0,0.83,4,0.67,0,12.84,1.45,-467.720001,17.73,-479.059998,0,-540,64.279999,-540.159973
1,0.63,0.4,-0.36,2,0.26,-0.45,-2.57,3,0.32,0.01,3.52,4,0.7,0.03,12.22,1,0.69,0.37,-1.09,2,0.22,-0.99,-0.45,3,0.45,0,0.83,4,0.67,0,12.83,0.69,-463.779999,12.79,-475.540009,0,-540,64.07,-540.190002
1,0.64,0.26,-0.09,2,0.25,-0.32,-2.44,3,0.32,-0.01,3.49,4,0.7,0.01,12.22,1,0.69,0.37,-1.09,2,0.2,-0.7,-0.31,3,0.45,0,0.83,4,0.67,0,12.83,-2.75,-463.769989,9.11,-472.970001,0,-540,64.07,-540.190002
1,0.66,0.21,0.08,2,0.24,-0.19,-2.4,3,0.32,0.03,3.51,4,0.7,0.02,12.22,1,0.69,0.22,-0.47,2,0.18,-0.37,-0.02,3,0.45,0,0.83,4,0.67,0,12.83,-1.08,-461.040009,5.57,-471.26001,0,-540,64.07,-540.190002
1,0.66,0.06,0.7,2,0.23,-0.1,-2.06,3,0.32,-0.01,3.53,4,0.7,-0.01,12.23,1,0.7,0.07,-0.34,2,0.18,-0.05,0.03,3,0.45,0,0.83,4,0.67,0,12.83,0.13,-460.019989,4.12,-470.279999,0,-540,64.07,-540.190002
1,0.66,-0.02,0.79,2,0.23,-0.01,-1.68,3,0.32,0.01,3.46,4,0.7,0.02,12.22,1,0.7,-0.09,-0.21,2,0.18,0.26,0.06,3,0.45,0,0.83,4,0.67,0,12.83,-0.31,-460.51001,3.67,-470.209991,0,-540,64.07,-540.190002
1,0.66,0.02,0.66,2,0.23,-0.02,-1.67,3,0.32,0.01,3.48,4,0.7,0.03,12.22,1,0.69,-0.24,-0.15,2,0.19,0.57,0.04,3,0.45,0,0.83,4,0.67,0,12.83,-0.75,-462.440002,3.76,-470.279999,0,-540,64.07,-540.190002
1,0.66,-0.02,0.67,2,0.23,-0.01,-1.09,3,0.32,-0.02,3.5,4,0.7,0.01,12.22,1,0.68,-0.41,-0.13,2,0.21,0.88,0,3,0.45,0,0.83,4,0.67,0,12.83,-1.2,-466.100006,3.67,-470.350006,0,-540,64.07,-540.190002
1,0.66,-0.02,0.42,2,0.23,-0.01,-0.44,3,0.32,0.03,3.5,4,0.7,0.01,12.22,1,0.67,-0.54,-0.14,2,0.23,1.15,-0.07,3,0.45,0,0.83,4,0.67,0,12.83,-1.64,-470.769989,3.86,-470.48999,0,-540,64.07,-540.190002
1,0.66,-0.15,0.22,2,0.24,0.18,0.22,3,0.32,0.02,3.47,4,0.7,0.03,12.23,1,0.66,-0.67,-0.13,2,0.23,1.15,-0.07,3,0.45,0,0.83,4,0.67,0,12.83,-2.01,-476.609985,4.49,-471.410004,0,-540,64.07,-540.190002
1,0.65,-0.16,-0.02,2,0.25,0.24,0.93,3,0.32,-0.01,3.49,4,0.7,0.01,12.22,1,0.66,-0.67,-0.13,2,0.27,1.4,-0.16,3,0.45,0,0.83,4,0.67,0,12.83,-2.35,-483.339996,5.86,-473.299988,0,-540,64.07,-540.190002
1,0.63,-0.38,0.05,2,0.26,0.47,1.2,3,0.32,0.01,3.45,4,0.7,0.03,12.22,1,0.64,-0.78,-0.17,2,0.3,1.61,-0.26,3,0.45,0,0.83,4,0.67,0,12.83,7.59,-483.279999,9.44,-476.109985,0,-540,64.07,-540.190002
1,0.61,-0.6,0.37,2,0.29,0.62,1.82,3,0.32,-0.02,3.55,4,0.7,-0.02,12.22,1,0.62,-0.87,-0.23,2,0.34,1.77,-0.37,3,0.45,0,0.83,4,0.67,0,12.83,-2.64,-490.720001,14.11,-480.420013,0,-540,64.279999,-540.159973
1,0.58,-0.8,0.51,2,0.32,0.87,1.92,3,0.32,-0.02,3.51,4,0.7,0.02,12.23,1,0.6,-0.93,-0.38,2,0.39,1.88,-0.51,3,0.45,0,0.83,4,0.67,0,12.83,-2.92,-498.470001,21.139999,-485.859985,0,-540,64.279999,-540.159973
1,0.55,-0.86,0.8,2,0.35,0.81,0.9,3,0.32,0.02,3.5,4,0.7,-0.01,12.22,1,0.57,-0.96,-0.57,2,0.44,1.93,-0.65,3,0.45,0,0.83,4,0.67,0,12.83,-3.02,-506.179993,30.68,-491.26001,0,-540,64.279999,-540.159973
1,0.51,-0.9,1.07,2,0.39,0.91,0.94,3,0.32,0.01,3.52,4,0.7,0.01,12.22,1,0.55,-0.96,-0.87,2,0.48,1.9,-0.81,3,0.45,0,0.83,4,0.67,0,12.83,-1.99,-513.710022,40.48,-497.089996,0,-540,64.279999,-540.159973
1,0.47,-0.86,2.19,2,0.43,0.89,1.32,3,0.32,-0.01,3.46,4,0.7,0.01,12.22,1,0.52,-0.91,-0.89,2,0.53,1.79,-0.74,3,0.45,0,0.83,4,0.67,0,12.83,-2.91,-521.26001,50.310001,-502.679993,0,-540,64.07,-540.190002
1,0.43,-0.85,2.18,2,0.47,0.88,1.42,3,0.32,-0.03,3.48,4,0.7,0.01,12.21,1,0.5,-0.83,-1.31,2,0.53,1.79,-0.74,3,0.45,0,0.83,4,0.67,0,12.83,-2.67,-527.429993,60.029999,-507.730011,0,-540,64.07,-540.190002
1,0.4,-0.8,2.43,2,0.51,0.82,1.72,3,0.32,0.03,3.49,4,0.7,-0.01,12.22,1,0.48,-0.7,-2.55,2,0.58,1.6,-0.93,3,0.45,0,0.83,4,0.67,0,12.83,-2.24,-532.590027,69.400002,-512.309998,0,-540,63.869999,-540.210022
1,0.36,-0.75,2.39,2,0.54,0.74,1.64,3,0.32,-0.02,3.48,4,0.7,-0.01,12.21,1,0.48,-0.7,-2.55,2,0.61,1.32,-1.5,3,0.45,0,0.83,4,0.67,0,12.83,5.89,-532.559998,78,-516.400024,0,-540,64.07,-540.190002
1,0.33,-0.66,1.63,2,0.57,0.64,1.03,3,0.32,-0.02,3.45,4,0.7,0.02,12.22,1,0.47,-0.53,-2.97,2,0.64,0.96,-1.67,3,0.45,0,0.82,4,0.67,0,12.83,4.07,-536.450012,86.669998,-519.349976,0,-540,64.07,-540.190002
1,0.31,-0.55,1.66,2,0.6,0.51,0.65,3,0.32,0.02,3.46,4,0.7,-0.02,12.22,1,0.46,-0.32,-3.36,2,0.66,0.54,-1.81,3,0.45,0,0.83,4,0.67,0,12.83,-1,-538.969971,94.220001,-521.570007,0,-540,64.07,-540.190002
1,0.29,-0.38,1.57,2,0.61,0.31,0.23,3,0.32,-0.01,3.47,4,0.7,0.02,12.22,1,0.45,-0.1,-3.74,2,0.67,0.08,-1.94,3,0.45,0,0.83,4,0.67,0,12.83,-0.23,-539.97998,99.970001,-523.150024,0,-540,64.07,-540.190002
1,0.28,-0.18,1.34,2,0.62,0.15,-0.11,3,0.32,0.04,3.44,4,0.7,0.01,12.22,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.83,4,0.67,0,12.83,0,-540,103.43,-523.859985,0,-540,63.869999,-540.210022
1,0.28,0.01,1.27,2,0.62,-0.02,-0.5,3,0.32,0.03,3.42,4,0.7,0.01,12.26,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.83,4,0.67,0,12.83,0,-540,104.360001,-523.840027,0,-540,63.869999,-540.210022
1,0.28,0.09,3.18,2,0.62,-0.09,0.97,3,0.32,0.01,3.49,4,0.7,0.02,12.24,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.82,4,0.67,0,12.83,0,-540,102.230003,-524.099976,0,-540,63.759998,-540.179993
1,0.29,0.19,2.96,2,0.62,-0.03,0.88,3,0.32,0.03,3.47,4,0.7,0.02,12.22,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.82,4,0.67,0,12.83,0,-540,98.43,-524.830017,0,-540,63.759998,-540.179993
1,0.3,0.2,2.73,2,0.62,-0.02,0.91,3,0.32,-0.02,3.49,4,0.7,0.02,12.23,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.82,4,0.67,0,12.84,0,-540,94.220001,-525.599976,0,-540,64.169998,-540.130005
1,0.3,0.21,2.65,2,0.62,0.01,0.89,3,0.32,0.01,3.45,4,0.7,0.01,12.22,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.82,4,0.67,0,12.84,0,-540,89.610001,-526.409973,0,-540,64.07,-540.190002
1,0.31,0.19,2.36,2,0.62,0.04,0.9,3,0.32,0.02,3.5,4,0.7,0.02,12.23,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.83,4,0.67,0,12.83,0,-540,84.690002,-527.27002,0,-540,64.279999,-540.159973
1,0.32,0.21,2.4,2,0.62,-0.02,0.95,3,0.32,0.04,3.47,4,0.7,-0.01,12.22,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.83,4,0.67,0,12.83,0,-540,80.150002,-527.929993,0,-540,64.279999,-540.159973
1,0.33,0.11,2.27,2,0.62,-0.01,0.89,3,0.32,0.01,3.48,4,0.7,-0.02,12.22,1,0.45,0,0,2,0.67,0,0,3,0.45,0.02,-2.78,4,0.67,0,12.83,0,-540,76.82,-528.369995,0.09,-539.950012,64.279999,-540.159973
1,0.33,0.02,2.36,2,0.62,0.01,0.9,3,0.32,0.01,3.45,4,0.7,0.02,12.21,1,0.45,0,1.07,2,0.67,0,13.97,3,0.45,0.25,-2.77,4,0.67,-0.12,-1.31,0,-540,75.519997,-528.609985,-1.73,-539.950012,64.07,-540.190002
1,0.33,0.09,2.26,2,0.62,-0.01,0.92,3,0.32,0.09,1.02,4,0.67,-0.73,-0.3,1,0.45,0,1.03,2,0.67,0,13.94,3,0.45,0.25,-2.77,4,0.66,-0.61,-1.29,0,-540,75.010002,-528.630005,-3.8,-538.650024,72.940002,-534.599976
1,0.32,-0.63,4.67,2,0.65,0.85,13.02,3,0.33,0.29,0.98,4,0.63,-0.64,-0.73,1,0.45,0,1.01,2,0.67,0,13.94,3,0.46,0.46,-2.75,4,0.64,-1.02,-1.25,0,-540,74.900002,-532.289978,1.6,-535.97998,75.790001,-529.780029
1,0.32,0.02,3.65,2,0.66,0.24,13.89,3,0.34,0.36,1.21,4,0.61,-0.38,-0.52,1,0.45,0,1.01,2,0.67,0,13.94,3,0.48,0.64,-3.11,4,0.61,-1.36,-1.42,0,-540,75.370003,-533.400024,2.17,-531.940002,71.620003,-527.940002
1,0.31,-0.01,3.71,2,0.66,0.03,14.09,3,0.36,0.32,0.94,4,0.6,-0.4,-1.06,1,0.45,0,0.99,2,0.67,0,13.57,3,0.49,0.78,-3.2,4,0.57,-1.63,-1.45,0,-540,75.75,-533.900024,2.61,-526.700012,68.699997,-525.969971
1,0.32,0.09,3.59,2,0.66,-0.13,13.96,3,0.37,0.3,0.71,4,0.57,-0.66,-1.34,1,0.45,0,0.99,2,0.67,0,13.46,3,0.52,0.89,-3.16,4,0.53,-1.82,-1.4,0,-540,75.199997,-533.630005,2.88,-519.950012,67.730003,-522.440002
1,0.32,-0.02,3.7,2,0.66,-0.01,13.55,3,0.39,0.37,0.76,4,0.54,-0.93,-1.44,1,0.45,0,1,2,0.67,0,13.41,3,0.54,0.95,-3.08,4,0.48,-1.91,-1.32,0,-540,75.139999,-533.22998,3.01,-512.909973,68.910004,-516.830017
1,0.32,-0.04,3.74,2,0.66,0.04,13.57,3,0.41,0.52,0.86,4,0.49,-1.21,-1.41,1,0.45,0,0.99,2,0.67,0,13.44,3,0.56,0.96,-2.8,4,0.43,-1.93,-1.15,0,-540,75.580002,-533.369995,2.99,-505.429993,68.650002,-509.700012
1,0.31,-0.03,3.74,2,0.66,-0.01,13.55,3,0.43,0.66,0.71,4,0.44,-1.24,-1.15,1,0.45,0,0.99,2,0.67,0,13.48,3,0.59,0.95,-2.74,4,0.43,-1.93,-1.15,0,-540,75.589996,-533.469971,-8.95,-505.359985,67.910004,-501.290009
1,0.31,0.04,3.66,2,0.66,-0.03,13.67,3,0.46,0.68,0.8,4,0.38,-1.17,-1.14,1,0.45,0,0.99,2,0.67,0,13.45,3,0.59,0.95,-2.74,4,0.39,-1.87,-1.11,0,-540,75.589996,-533.469971,-8.46,-497.630005,65.699997,-492.769989
1,0.31,-0.03,3.7,2,0.66,-0.03,13.68,3,0.49,0.61,0.8,4,0.33,-1.05,-1,1,0.45,0,1,2,0.67,0,13.45,3,0.61,0.9,-2.67,4,0.34,-1.76,-1.07,0,-540,75.68,-533.400024,2.65,-490.070007,62.669998,-484.820007
1,0.32,-0.04,3.69,2,0.66,0.01,13.62,3,0.51,0.51,1.07,4,0.3,-0.73,-0.43,1,0.45,0,1,2,0.67,0,13.45,3,0.63,0.81,-2.54,4,0.3,-1.58,-1.01,0,-540,75.389999,-533.5,2.38,-482.23999,59.169998,-478.549988
1,0.32,-0.02,3.71,2,0.66,-0.01,13.63,3,0.54,0.52,1,4,0.27,-0.54,-0.95,1,0.45,0,1,2,0.67,0,13.46,3,0.65,0.71,-2.39,4,0.26,-1.36,-0.95,0,-540,75.480003,-533.429993,2.07,-475.679993,54.68,-474.170013
1,0.32,-0.03,3.73,2,0.66,-0.02,13.64,3,0.55,0.36,0.65,4,0.25,-0.52,-1.22,1,0.45,0,0.99,2,0.67,0,13.45,3,0.67,0.59,-2.45,4,0.23,-1.12,-1.05,0,-540,75.480003,-533.429993,1.67,-470.019989,52.220001,-470.089996
1,0.31,0.01,3.71,2,0.66,-0.02,13.62,3,0.57,0.44,0.64,4,0.22,-0.53,-1.38,1,0.45,0,0.99,2,0.67,0,13.45,3,0.68,0.45,-2.23,4,0.21,-0.84,-0.95,0,-540,75.589996,-533.469971,1.25,-465.470001,49.189999,-466.350006
1,0.31,-0.03,3.71,2,0.66,0.02,13.63,3,0.58,0.22,0.76,4,0.2,-0.46,-1.31,1,0.45,0,0.99,2,0.67,0,13.45,3,0.69,0.31,-1.82,4,0.19,-0.54,-0.77,0,-540,75.790001,-533.440002,0.84,-462.23999,47.099998,-462.600006
1,0.31,0.02,3.71,2,0.66,-0.03,13.64,3,0.6,0.29,0.62,4,0.18,-0.35,-1.16,1,0.45,0,1,2,0.67,0,13.45,3,0.7,0.15,-1.74,4,0.19,-0.54,-0.77,0,-540,75.589996,-533.469971,-1.84,-462.230011,44.82,-459.320007
1,0.31,-0.02,3.71,2,0.66,-0.01,13.62,3,0.61,0.26,0.82,4,0.17,-0.11,-1.03,1,0.45,0,1,2,0.67,0,13.45,3,0.7,0.15,-1.74,4,0.18,-0.23,-0.76,0,-540,75.589996,-533.469971,-0.45,-460.390015,41.48,-457.570007
1,0.31,-0.01,3.7,2,0.66,-0.03,13.64,3,0.61,0.06,1.01,4,0.17,0.02,-0.92,1,0.45,0,1,2,0.67,0,13.45,3,0.7,-0.02,-1.65,4,0.18,0.09,-0.77,0,-540,75.589996,-533.469971,-0.06,-460.059998,39.360001,-457.459991
1,0.32,-0.02,3.71,2,0.66,0.02,13.65,3,0.61,-0.01,0.84,4,0.17,-0.01,-0.88,1,0.45,0,1,2,0.67,0,13.45,3,0.69,-0.18,-1.53,4,0.18,0.41,-0.76,0,-540,75.389999,-533.5,-0.37,-461.25,39.360001,-457.459991
1,0.31,-0.02,3.72,2,0.66,-0.01,13.65,3,0.61,-0.02,0.75,4,0.17,0.06,-0.56,1,0.45,0,1,2,0.67,0,13.45,3,0.69,-0.33,-1.46,4,0.2,0.74,-0.78,0,-540,75.589996,-533.469971,-1,-464.190002,39.639999,-457.660004
1,0.31,0.01,3.71,2,0.66,-0.02,13.64,3,0.61,-0.01,0.71,4,0.18,0.15,-0.21,1,0.45,0,0.99,2,0.67,0,13.45,3,0.68,-0.48,-1.46,4,0.22,1.02,-0.84,0,-540,75.589996,-533.469971,-1.43,-468.309998,39.619999,-458.470001
1,0.31,-0.02,3.68,2,0.66,-0.02,13.65,3,0.61,-0.16,0.68,4,0.19,0.24,0.41,1,0.45,0,1,2,0.67,0,13.45,3,0.66,-0.61,-1.46,4,0.25,1.28,-0.92,0,-540,75.589996,-533.469971,-1.81,-473.630005,39.77,-460.220001
1,0.31,-0.01,3.7,2,0.66,0.01,13.64,3,0.6,-0.15,0.37,4,0.2,0.31,0.97,1,0.45,0,1,2,0.67,0,13.45,3,0.65,-0.73,-1.52,4,0.28,1.51,-1.01,0,-540,75.589996,-533.469971,-2.18,-479.940002,40.040001,-462.320007
1,0.31,0.02,3.71,2,0.66,-0.04,13.64,3,0.59,-0.29,0.27,4,0.22,0.64,0.88,1,0.45,0,1,2,0.67,0,13.45,3,0.63,-0.83,-1.55,4,0.28,1.51,-1.01,0,-540,75.589996,-533.469971,7.07,-479.890015,40.389999,-466.339996
1,0.31,0.02,3.69,2,0.66,-0.01,13.62,3,0.57,-0.53,0.32,4,0.25,0.93,0.86,1,0.45,0,1,2,0.67,0,13.45,3,0.61,-0.9,-1.59,4,0.32,1.7,-1.1,0,-540,75.589996,-533.469971,7.96,-486.920013,40.689999,-472.920013
1,0.31,0.01,3.71,2,0.66,0.01,13.62,3,0.55,-0.52,0.3,4,0.3,1.13,0.69,1,0.45,0,1,2,0.67,0,13.45,3,0.61,-0.9,-1.59,4,0.37,1.83,-1.17,0,-540,75.589996,-533.469971,-2.79,-494.570007,41.48,-481.089996
1,0.31,-0.01,3.71,2,0.66,-0.03,13.65,3,0.52,-0.6,0.3,4,0.35,1.28,0.27,1,0.45,0,1,2,0.67,0,13.45,3,0.58,-0.95,-1.63,4,0.41,1.91,-1.2,0,-540,75.589996,-533.469971,-2.98,-502.369995,42.09,-490.279999
1,0.31,-0.02,3.72,2,0.66,-0.01,13.62,3,0.5,-0.64,0.29,4,0.4,0.97,-0.07,1,0.45,0,1,2,0.67,0,13.45,3,0.56,-0.96,-1.69,4,0.46,1.92,-1.21,0,-540,75.589996,-533.469971,-3.04,-510.119995,44.77,-498.119995
1,0.31,-0.01,3.7,2,0.66,-0.02,13.62,3,0.47,-0.58,0.34,4,0.44,0.83,0.1,1,0.45,0,1,2,0.67,0,13.45,3,0.54,-0.94,-1.74,4,0.51,1.86,-1.19,0,-540,75.589996,-533.469971,-3.01,-517.440002,49.279999,-504.01001
1,0.31,-0.03,3.71,2,0.66,0.02,13.62,3,0.45,-0.43,0.87,4,0.48,0.87,0.2,1,0.45,0,1,2,0.67,0,13.45,3,0.51,-0.87,-1.49,4,0.55,1.72,-0.96,0,-540,75.589996,-533.469971,-1.89,-524.070007,50.84,-509.940002
1,0.31,-0.01,3.72,2,0.66,-0.02,13.64,3,0.42,-0.51,1.01,4,0.51,0.9,0.26,1,0.45,0,1,2,0.67,0,13.45,3,0.49,-0.77,-2.15,4,0.6,1.47,-1.27,0,-540,75.589996,-533.469971,-2.43,-530.210022,55.139999,-515.26001
1,0.32,-0.01,3.7,2,0.66,0.02,13.64,3,0.4,-0.55,1.32,4,0.56,0.95,0.49,1,0.45,0,1,2,0.67,0,13.45,3,0.47,-0.62,-2.35,4,0.63,1.15,-1.34,0,-540,75.389999,-533.5,-1.95,-534.700012,57.880001,-521.070007
1,0.32,-0.02,3.69,2,0.66,-0.02,13.64,3,0.37,-0.49,0.91,4,0.59,0.83,0.23,1,0.45,0,1,2,0.67,0,13.45,3,0.46,-0.43,-2.49,4,0.63,1.15,-1.34,0,-540,75.480003,-533.429993,5.01,-534.679993,60.599998,-526.320007
1,0.32,0.02,3.71,2,0.66,0.01,13.61,3,0.35,-0.38,0.82,4,0.62,0.62,0.04,1,0.45,0,0.99,2,0.67,0,13.45,3,0.46,-0.43,-2.49,4,0.65,0.75,-1.37,0,-540,75.389999,-533.5,2.96,-537.900024,63.41,-530.299988
1,0.31,-0.03,3.73,2,0.66,-0.04,13.63,3,0.34,-0.35,0.96,4,0.64,0.27,-0.07,1,0.45,0,0.99,2,0.67,0,13.45,3,0.45,-0.21,-2.61,4,0.67,0.31,-1.38,0,-540,75.68,-533.400024,-0.62,-539.659973,67.349998,-532.219971
1,0.31,0.02,3.72,2,0.66,-0.01,13.63,3,0.33,-0.13,0.81,4,0.65,0.05,-0.01,1,0.45,0,0.99,2,0.67,0,13.45,3,0.45,0,1.75,4,0.67,0,8.1,0,-540,75.589996,-533.469971,0,-540,69.949997,-532.340027
1,0.32,0.02,3.69,2,0.66,-0.02,13.66,3,0.34,0.26,3.64,4,0.65,0.01,-0.23,1,0.45,0,-6.54,2,0.67,0,2.63,3,0.45,0,4.27,4,0.67,0,12.8,0,-540,75.480003,-533.429993,0,-540,66.089996,-532.840027
1,0.31,0.01,-3.83,2,0.65,-0.07,3.16,3,0.34,-0.14,4.46,4,0.67,0.02,9.69,1,0.45,0,-0.26,2,0.67,0,0,3,0.45,0,0.93,4,0.67,0,13.6,0,-540,79.980003,-531.549988,0,-540,58.32,-537.190002
1,0.33,0.24,2.04,2,0.64,-0.37,1.23,3,0.34,-0.19,7,4,0.69,0.26,12.4,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.78,4,0.67,0,13.18,0,-540,74.470001,-530.690002,0,-540,57,-539.369995
1,0.34,0.21,1.98,2,0.63,-0.04,0.88,3,0.33,0.06,3.08,4,0.69,0.03,13.09,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.74,4,0.67,0,12.96,0,-540,72.019997,-529.359985,0,-540,60.560001,-539.570007
1,0.34,0.06,2.13,2,0.62,-0.03,0.88,3,0.33,-0.04,3.3,4,0.69,0.03,12.71,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.78,4,0.67,0,12.96,0,-540,69.620003,-529.099976,0,-540,60.360001,-539.690002
