I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
0,1.2,3.4,0,1,0.24,-0.26,1.63,2,0.64,0.24,0.95,3,0.34,0.01,-0.52,4,0.64,-0.01,0.41,1,0.45,-0.1,-4.43,2,0.67,0.09,-2.18,3,0.45,0,-2.83,4,0.67,0,-1.39,0,-540,69.489998,-531.210022
0,1.2,3.4,0,1,0.24,-0.07,1.24,2,0.64,0.1,0.18,3,0.34,-0.01,-0.59,4,0.64,-0.02,0.41,1,0.45,0,-4.95,2,0.67,0,-2.42,3,0.45,0,-2.83,4,0.67,0,-1.39,0,-540,69.400002,-531.280029
0,1.2,3.4,0,1,0.24,0.04,1.46,2,0.64,-0.11,-0.69,3,0.34,0.01,-0.57,4,0.64,-0.01,0.43,1,0.45,0,-4.95,2,0.67,0,-2.42,3,0.45,0,-2.83,4,0.67,0,-1.39,0,-540,69.400002,-531.280029
0,1.2,3.4,0,1,0.24,0.12,0.95,2,0.64,-0.15,-0.89,3,0.34,0.01,-0.57,4,0.64,0.03,0.42,1,0.45,0,-4.95,2,0.67,0,-2.4,3,0.45,0,-2.83,4,0.67,0,-1.39,0,-540,69.489998,-531.210022
0,1.2,3.4,0,1,0.25,0.05,0.95,2,0.63,-0.12,-0.85,3,0.34,-0.01,-0.58,4,0.64,0.02,0.42,1,0.45,0,-4.95,2,0.67,0,-2.39,3,0.45,0,-2.83,4,0.67,0,-1.39,0,-540,69.400002,-531.280029
0,1.2,3.4,0,1,0.25,0.13,0.59,2,0.63,-0.09,-0.82,3,0.34,0.01,-0.58,4,0.64,0.01,0.44,1,0.45,0,-4.94,2,0.67,0,-2.39,3,0.45,0,-2.83,4,0.67,0,-1.39,0,-540,69.400002,-531.280029
0,1.2,3.4,0,1,0.25,0.13,0.52,2,0.62,-0.03,-0.95,3,0.34,0.02,-0.61,4,0.64,-0.01,0.42,1,0.45,0,-4.94,2,0.67,0,-2.39,3,0.45,0,-2.83,4,0.67,0,-1.39,0,-540,69.400002,-531.280029
0,1.2,3.4,0,1,0.26,0.07,0.7,2,0.62,-0.05,-0.87,3,0.34,-0.01,-0.56,4,0.64,-0.02,0.44,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.45,0,-2.83,4,0.67,0,-1.39,0,-540,69.400002,-531.280029
0,1.2,3.4,0,1,0.26,0.01,0.87,2,0.62,-0.02,-0.95,3,0.34,0.01,-0.58,4,0.64,-0.02,0.4,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.45,0,-2.83,4,0.67,0,-1.39,0,-540,69.400002,-531.280029
0,1.2,3.4,0,1,0.26,-0.02,0.86,2,0.62,-0.01,-0.96,3,0.34,-0.04,-0.56,4,0.64,-0.02,0.44,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.45,0,-2.83,4,0.67,0,-1.39,0,-540,69.190002,-531.309998
0,1.2,3.4,0,1,0.26,0.02,0.87,2,0.62,-0.02,-1,3,0.34,0.03,-0.58,4,0.64,-0.01,0.43,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.45,0,-3,4,0.67,-0.12,-1.49,0.1,-539.950012,69.400002,-531.280029
0,1.2,3.4,0,1,0.26,0.02,0.9,2,0.62,-0.01,-0.99,3,0.34,0.03,-0.44,4,0.64,0.03,0.41,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.45,0.25,-2.98,4,0.66,-0.58,-1.47,0.62,-538.780029,69.489998,-531.210022
0,1.2,3.4,0,1,0.26,-0.01,0.9,2,0.62,-0.01,-0.97,3,0.34,-0.02,-0.45,4,0.63,0.07,0.67,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.46,0.45,-2.99,4,0.64,-1,-1.45,1.57,-536.159973,69.959999,-530.890015
0,1.2,3.4,0,1,0.26,-0.01,0.88,2,0.62,-0.02,-1.01,3,0.34,-0.13,-1.04,4,0.62,0.26,1.75,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.48,0.63,-2.98,4,0.61,-1.35,-1.4,2.18,-532.130005,70.18,-529.400024
0,1.2,3.4,0,1,0.26,-0.01,0.89,2,0.62,-0.02,-0.99,3,0.35,-0.24,-1.27,4,0.6,0.68,1.67,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.49,0.78,-3.07,4,0.57,-1.62,-1.4,2.57,-526.919983,72.690002,-526.030029
0,1.2,3.4,0,1,0.26,0.01,0.93,2,0.62,0.01,-1.01,3,0.37,-0.48,-0.9,4,0.56,1.04,1.44,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.52,0.89,-3.03,4,0.53,-1.8,-1.34,1.93,-520.719971,72.620003,-520.390015
0,1.2,3.4,0,1,0.26,0.01,0.9,2,0.62,0.01,-1,3,0.39,-0.44,-1.51,4,0.51,1.22,1.14,1,0.45,0,-4.75,2,0.67,0,-2.21,3,0.54,0.95,-2.99,4,0.53,-1.8,-1.34,-9.87,-520.630005,73.739998,-512.700012
0,1.2,3.4,0,1,0.26,-0.02,0.9,2,0.62,0.01,-1.03,3,0.41,-0.54,-1.65,4,0.46,1.29,1.28,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.54,0.95,-2.99,4,0.48,-1.91,-1.29,-9.19,-513.059998,74.529999,-503.799988
0,1.2,3.4,0,1,0.26,0.02,1.09,2,0.62,0.02,-0.79,3,0.44,-0.62,-1.37,4,0.4,1.36,1.13,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.56,0.96,-2.99,4,0.43,-1.93,-1.28,2.98,-505.589996,74.110001,-494.480011
0,1.2,3.4,0,1,0.26,0.02,0.89,2,0.62,0.01,-1.01,3,0.47,-0.64,-1.22,4,0.35,1.04,0.7,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.59,0.95,-2.98,4,0.39,-1.87,-1.27,2.88,-497.779999,71.779999,-485.890015
0,1.2,3.4,0,1,0.26,-0.01,0.92,2,0.62,-0.04,-0.97,3,0.49,-0.66,-0.87,4,0.3,1,1.15,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.61,0.9,-2.92,4,0.34,-1.76,-1.25,2.67,-490.059998,68.419998,-478.279999
0,1.2,3.4,0,1,0.26,-0.01,0.9,2,0.62,-0.01,-1.01,3,0.52,-0.53,-0.81,4,0.26,0.93,1.45,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.63,0.82,-3.16,4,0.3,-1.59,-1.47,2.43,-482.73999,65.110001,-471.170013
0,1.2,3.4,0,1,0.26,-0.02,0.93,2,0.62,0.01,-0.98,3,0.54,-0.54,-0.73,4,0.22,0.75,1.73,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.65,0.72,-2.95,4,0.26,-1.38,-1.38,2.08,-476.059998,61.68,-464.649994
0,1.2,3.4,0,1,0.26,-0.05,0.91,2,0.62,0.01,-0.97,3,0.56,-0.4,-0.42,4,0.19,0.7,1.8,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.67,0.59,-2.33,4,0.23,-1.13,-1.12,1.1,-470.339996,59.040001,-458.809998
0,1.2,3.4,0,1,0.26,0.03,0.9,2,0.62,0.02,-1.03,3,0.58,-0.41,-0.47,4,0.16,0.56,1.75,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.68,0.45,-2.2,4,0.23,-1.13,-1.12,-4.97,-470.309998,55.860001,-453.950012
0,1.2,3.4,0,1,0.26,-0.02,0.93,2,0.62,-0.01,-1.01,3,0.6,-0.44,-0.36,4,0.14,0.37,1.55,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.68,0.45,-2.2,4,0.21,-0.85,-1.09,-3.52,-465.690002,50.849998,-450.720001
0,1.2,3.4,0,1,0.26,0.01,0.93,2,0.62,-0.01,-1,3,0.62,-0.2,-0.75,4,0.13,0.21,1.33,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.69,0.3,-2.07,4,0.19,-0.53,-1.05,0.81,-462.149994,47.23,-448.619995
0,1.2,3.4,0,1,0.26,-0.02,0.87,2,0.62,-0.01,-1,3,0.62,-0.19,-0.57,4,0.12,0.11,1.58,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.7,0.15,-1.87,4,0.18,-0.22,-1,0.37,-460.369995,45.400002,-447.589996
0,1.2,3.4,0,1,0.26,-0.02,0.92,2,0.62,-0.04,-0.94,3,0.63,-0.06,-0.52,4,0.12,0.01,1.22,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.7,-0.01,-1.74,4,0.18,0.09,-0.97,-0.08,-460.070007,43.09,-447.73999
0,1.2,3.4,0,1,0.26,0.02,0.87,2,0.62,0.01,-1.01,3,0.63,-0.01,-0.65,4,0.13,-0.11,0.65,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.7,-0.16,-1.68,4,0.18,0.41,-0.98,-0.52,-461.23999,41.509998,-448.420013
0,1.2,3.4,0,1,0.26,-0.01,0.93,2,0.62,0.02,-1,3,0.63,0.05,-0.51,4,0.13,-0.19,-0.07,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.69,-0.33,-1.58,4,0.2,0.71,-0.97,-0.67,-463.880005,40.779999,-449.850006
0,1.2,3.4,0,1,0.26,-0.02,0.88,2,0.62,-0.01,-0.95,3,0.62,0.14,-0.36,4,0.14,-0.22,-0.99,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.68,-0.48,-1.52,4,0.22,1.02,-1,-1.44,-468.290009,41.209999,-451.700012
0,1.2,3.4,0,1,0.26,-0.04,0.91,2,0.62,-0.02,-0.96,3,0.61,0.29,-0.49,4,0.16,-0.44,-1.19,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.66,-0.61,-1.56,4,0.22,1.02,-1,4.93,-468.269989,42.16,-454.459991
0,1.2,3.4,0,1,0.26,-0.01,0.89,2,0.62,0.01,-0.96,3,0.6,0.36,-0.24,4,0.19,-0.78,-0.96,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.66,-0.61,-1.56,4,0.25,1.28,-1.06,6.03,-473.579987,42.849998,-460.019989
0,1.2,3.4,0,1,0.26,-0.03,0.95,2,0.62,-0.02,-0.95,3,0.58,0.48,-0.44,4,0.23,-0.97,-0.86,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.65,-0.73,-1.61,4,0.28,1.51,-1.14,-2.22,-479.940002,43.369999,-467.51001
0,1.2,3.4,0,1,0.26,0.01,0.92,2,0.62,-0.01,-0.95,3,0.55,0.52,-0.4,4,0.27,-0.89,-0.22,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.63,-0.83,-1.66,4,0.32,1.7,-1.19,-2.61,-487.019989,46.57,-474.410004
0,1.2,3.4,0,1,0.26,-0.01,0.87,2,0.62,-0.01,-1.01,3,0.53,0.63,-0.47,4,0.31,-0.98,-0.51,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.61,-0.9,-1.71,4,0.37,1.83,-1.2,-2.77,-494.609985,50.310001,-481.410004
0,1.2,3.4,0,1,0.26,0.02,0.87,2,0.62,0.03,-0.99,3,0.5,0.62,-1.28,4,0.35,-1.1,-0.5,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.58,-0.95,-1.5,4,0.41,1.91,-0.99,-2.98,-502.380005,52.450001,-489.209991
0,1.2,3.4,0,1,0.26,0.03,0.84,2,0.62,0.01,-0.96,3,0.47,0.66,-1.34,4,0.4,-1.21,-0.46,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.56,-0.96,-1.63,4,0.46,1.92,-1.04,-2.05,-509.98999,54.790001,-497.559998
0,1.2,3.4,0,1,0.26,-0.02,0.9,2,0.62,-0.03,-0.95,3,0.45,0.61,-1.31,4,0.46,-1.22,-0.45,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.54,-0.94,-2.26,4,0.51,1.86,-1.31,-1.99,-517.26001,55.939999,-506.26001
0,1.2,3.4,0,1,0.26,-0.01,0.86,2,0.62,-0.03,-0.93,3,0.42,0.56,-0.99,4,0.51,-1.23,-0.58,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.51,-0.88,-2.34,4,0.51,1.86,-1.31,9.73,-517.169983,57.029999,-514.359985
0,1.2,3.4,0,1,0.26,-0.02,0.86,2,0.62,-0.01,-0.98,3,0.39,0.54,-0.52,4,0.56,-1.16,-0.04,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.51,-0.88,-2.34,4,0.56,1.71,-1.33,7.93,-524.400024,58.860001,-521.789978
0,1.2,3.4,0,1,0.26,-0.01,0.91,2,0.62,0.01,-0.95,3,0.37,0.54,-0.66,4,0.61,-0.97,-0.29,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.49,-0.77,-2.41,4,0.6,1.47,-1.32,-2.46,-530.119995,60.610001,-528.25
0,1.2,3.4,0,1,0.26,-0.03,0.93,2,0.62,-0.02,-0.94,3,0.35,0.4,-0.59,4,0.64,-0.57,-0.95,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.47,-0.62,-2.51,4,0.63,1.16,-1.33,-1.96,-534.619995,63.099998,-532.840027
0,1.2,3.4,0,1,0.26,-0.01,0.88,2,0.62,0.02,-0.95,3,0.33,0.2,-0.2,4,0.66,-0.19,-1.96,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.46,-0.44,-2.6,4,0.65,0.77,-1.33,-1.36,-537.830017,67.080002,-534.150024
0,1.2,3.4,0,1,0.26,0.01,0.87,2,0.62,-0.01,-0.94,3,0.33,0.06,0.15,4,0.66,-0.01,-2.24,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.45,-0.2,-2.58,4,0.67,0.33,-1.27,-0.4,-539.630005,69.449997,-534.099976
0,1.2,3.4,0,1,0.26,-0.01,0.88,2,0.62,0.02,-0.99,3,0.33,-0.03,0.26,4,0.66,-0.02,-1.52,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.45,0,-2.88,4,0.67,0,-1.41,0,-540,70.459999,-533.869995
0,1.2,3.4,0,1,0.26,-0.04,0.87,2,0.62,-0.03,-0.95,3,0.33,0.02,-0.47,4,0.66,0.01,-0.31,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.45,0,-2.88,4,0.67,0,-1.4,0,-540,70.540001,-533.700012
0,1.2,3.4,0,1,0.26,-0.02,0.91,2,0.62,0.01,-1,3,0.33,-0.07,-0.6,4,0.65,0.12,0.48,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.45,0,-2.87,4,0.67,0,-1.4,0,-540,70.68,-533.169983
0,1.2,3.4,0,1,0.26,-0.03,0.92,2,0.62,-0.02,-0.95,3,0.33,-0.19,-0.18,4,0.65,0.16,0.07,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.45,0,-2.87,4,0.67,0,-1.4,0,-540,70.059998,-532.380005
0,1.2,3.4,0,1,0.26,-0.02,0.93,2,0.62,-0.01,-0.96,3,0.33,0.02,-0.64,4,0.64,0.14,0.07,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.45,0,-2.87,4,0.67,0,-1.4,0,-540,69.959999,-531.669983
0,1.2,3.4,0,1,0.26,0.02,0.86,2,0.62,0.01,-0.93,3,0.33,-0.01,-0.59,4,0.64,0.04,0.29,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.45,0,-2.87,4,0.67,0,-1.4,0,-540,70.720001,-531.159973
0,1.2,3.4,0,1,0.26,-0.02,0.91,2,0.62,-0.02,-0.97,3,0.33,-0.01,-0.58,4,0.64,0.01,0.46,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.45,0,-2.86,4,0.67,0,-1.4,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.26,0.01,0.89,2,0.62,-0.01,-0.98,3,0.33,-0.01,-0.64,4,0.64,-0.01,0.47,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.45,0,-2.86,4,0.67,0,-1.4,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.26,-0.01,0.87,2,0.62,-0.01,-0.95,3,0.33,0.02,-0.64,4,0.64,-0.01,0.49,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.45,0,-2.86,4,0.67,0,-1.39,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.26,0.01,0.9,2,0.62,0.01,-0.98,3,0.33,-0.02,-0.64,4,0.64,0.01,0.46,1,0.45,0,-4.93,2,0.67,0,-2.39,3,0.45,0,-2.86,4,0.67,0,-1.39,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.26,-0.02,0.87,2,0.62,-0.03,-0.96,3,0.33,-0.03,-0.59,4,0.64,-0.05,0.47,1,0.45,0.15,-4.98,2,0.66,-0.42,-2.41,3,0.45,0,-2.86,4,0.67,0,-1.39,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.26,-0.03,0.9,2,0.62,-0.04,-0.94,3,0.33,0.02,-0.62,4,0.64,-0.02,0.45,1,0.46,0.37,-4.97,2,0.65,-0.85,-2.38,3,0.45,0,-2.86,4,0.67,0,-1.39,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.26,0.09,1.11,2,0.62,-0.12,-2.24,3,0.33,0.01,-0.61,4,0.64,0.01,0.42,1,0.47,0.57,-4.94,2,0.62,-1.23,-2.33,3,0.45,0,-2.86,4,0.67,0,-1.39,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.27,0.31,0.96,2,0.6,-0.46,-2.54,3,0.33,0.01,-0.62,4,0.64,0.01,0.42,1,0.49,0.73,-4.92,2,0.62,-1.23,-2.33,3,0.45,0,-2.86,4,0.67,0,-1.39,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.29,0.54,0.68,2,0.58,-0.75,-2.89,3,0.33,0.01,-0.63,4,0.64,0.01,0.44,1,0.49,0.73,-4.92,2,0.59,-1.53,-2.27,3,0.45,0,-2.86,4,0.67,0,-1.39,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.32,0.71,0.43,2,0.53,-1.04,-2.7,3,0.33,-0.01,-0.64,4,0.64,-0.01,0.46,1,0.51,0.86,-4.75,2,0.55,-1.74,-2.15,3,0.45,0,-2.86,4,0.67,0,-1.39,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.35,0.81,0.29,2,0.49,-1.22,-2.64,3,0.33,0.01,-0.65,4,0.64,-0.02,0.46,1,0.53,0.93,-4.53,2,0.5,-1.88,-2,3,0.45,0,-2.86,4,0.67,0,-1.39,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.39,0.89,0.09,2,0.43,-1.27,-2.43,3,0.33,-0.01,-0.62,4,0.64,-0.01,0.51,1,0.55,0.96,-4.26,2,0.45,-1.93,-1.85,3,0.45,0,-2.86,4,0.67,0,-1.39,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.43,0.9,-0.14,2,0.38,-0.99,-2.41,3,0.33,-0.01,-0.63,4,0.64,-0.01,0.44,1,0.58,0.96,-3.94,2,0.4,-1.9,-1.68,3,0.45,0,-2.86,4,0.67,0,-1.39,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.47,0.91,-0.21,2,0.34,-0.94,-2.76,3,0.33,-0.02,-0.6,4,0.64,0.01,0.45,1,0.6,0.92,-3.6,2,0.36,-1.81,-1.53,3,0.45,0,-2.86,4,0.67,0,-1.39,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.51,0.85,-1.17,2,0.3,-0.86,-2.88,3,0.33,0.01,-0.63,4,0.64,-0.01,0.48,1,0.62,0.85,-3.53,2,0.31,-1.66,-1.57,3,0.45,0,-2.86,4,0.67,0,-1.39,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.54,0.72,-1,2,0.27,-0.75,-3.15,3,0.33,-0.01,-0.65,4,0.64,0.02,0.44,1,0.64,0.75,-3.04,2,0.31,-1.66,-1.57,3,0.45,0,-2.86,4,0.67,0,-1.39,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.57,0.65,-1.22,2,0.24,-0.68,-3.16,3,0.33,-0.02,-0.58,4,0.64,-0.01,0.46,1,0.64,0.75,-3.04,2,0.28,-1.46,-1.35,3,0.45,0,-2.86,4,0.67,0,-1.39,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.6,0.54,-0.8,2,0.21,-0.55,-3.14,3,0.33,-0.01,-0.61,4,0.64,-0.01,0.48,1,0.66,0.64,-1.96,2,0.24,-1.23,-0.87,3,0.45,0,-2.86,4,0.67,0,-1.39,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.62,0.44,-0.04,2,0.19,-0.44,-2.48,3,0.33,0.02,-0.62,4,0.64,-0.01,0.44,1,0.68,0.5,-1.66,2,0.21,-0.94,-0.73,3,0.45,0,-2.86,4,0.67,0,-1.39,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.64,0.33,0.16,2,0.17,-0.35,-2.04,3,0.33,-0.02,-0.62,4,0.64,0.01,0.48,1,0.69,0.36,-1.41,2,0.19,-0.64,-0.63,3,0.45,0,-2.86,4,0.67,0,-1.39,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.65,0.19,0.33,2,0.16,-0.22,-2.16,3,0.33,-0.02,-0.62,4,0.64,-0.02,0.45,1,0.69,0.21,-1.19,2,0.18,-0.34,-0.55,3,0.45,0,-2.86,4,0.67,0,-1.39,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.66,0.09,0.39,2,0.16,-0.06,-1.85,3,0.33,-0.03,-0.61,4,0.64,0.02,0.46,1,0.7,0.05,-1.02,2,0.18,-0.02,-0.5,3,0.45,0,-2.86,4,0.67,0,-1.39,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.66,-0.02,0.8,2,0.16,-0.02,-1.13,3,0.33,-0.03,-0.61,4,0.64,-0.01,0.44,1,0.7,-0.11,-0.96,2,0.18,0.3,-0.53,3,0.45,0,-2.86,4,0.67,0,-1.39,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.65,-0.02,0.58,2,0.16,0.04,-0.29,3,0.33,-0.01,-0.65,4,0.64,-0.02,0.47,1,0.69,-0.26,-0.86,2,0.18,0.3,-0.53,3,0.45,0,-2.86,4,0.67,0,-1.39,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.65,-0.12,0.29,2,0.17,0.13,0.56,3,0.33,-0.01,-0.61,4,0.64,0.01,0.44,1,0.68,-0.43,-0.86,2,0.19,0.61,-0.52,3,0.45,0,-2.86,4,0.67,0,-1.39,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.64,-0.23,0.4,2,0.18,0.3,1.14,3,0.33,-0.02,-0.6,4,0.64,0.01,0.41,1,0.68,-0.43,-0.86,2,0.21,0.9,-0.57,3,0.45,0,-2.86,4,0.67,0,-1.39,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.63,-0.41,0.58,2,0.19,0.45,1.86,3,0.33,-0.02,-0.57,4,0.64,-0.03,0.49,1,0.67,-0.56,-0.89,2,0.24,1.17,-0.64,3,0.45,0,-2.86,4,0.67,0,-1.39,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.61,-0.61,1.14,2,0.22,0.6,1.96,3,0.33,-0.02,-0.6,4,0.64,-0.01,0.43,1,0.65,-0.69,-0.94,2,0.27,1.43,-0.73,3,0.45,0,-2.86,4,0.67,0,-1.39,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.58,-0.66,1.23,2,0.24,0.6,1.38,3,0.33,-0.01,-0.61,4,0.64,-0.02,0.46,1,0.64,-0.79,-1.06,2,0.31,1.64,-0.84,3,0.45,0,-2.86,4,0.67,0,-1.39,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.55,-0.79,1.42,2,0.28,0.77,1.79,3,0.33,0.02,-0.67,4,0.64,0.01,0.45,1,0.62,-0.88,-1.29,2,0.35,1.79,-0.99,3,0.45,0,-2.86,4,0.67,0,-1.39,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.51,-0.8,2.58,2,0.31,0.87,2.11,3,0.33,-0.01,-0.59,4,0.64,0.02,0.44,1,0.59,-0.94,-1.31,2,0.4,1.89,-0.94,3,0.45,0,-2.86,4,0.67,0,-1.39,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.48,-0.85,2.45,2,0.35,0.98,2.13,3,0.33,-0.02,-0.64,4,0.64,0.02,0.41,1,0.57,-0.96,-1.61,2,0.44,1.93,-1.1,3,0.45,0,-2.86,4,0.67,0,-1.39,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.44,-0.83,2.65,2,0.4,1.15,2.1,3,0.33,0.01,-0.61,4,0.64,0.03,0.44,1,0.55,-0.95,-2.64,2,0.44,1.93,-1.1,3,0.45,0,-2.86,4,0.67,0,-1.39,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.41,-0.8,2.4,2,0.45,1.16,1.8,3,0.33,-0.04,-0.56,4,0.64,-0.02,0.44,1,0.55,-0.95,-2.64,2,0.49,1.89,-1.57,3,0.45,0,-2.86,4,0.67,0,-1.39,0,-540,70.610001,-531.119995
0,1.2,3.4,0,1,0.37,-0.8,1.77,2,0.5,1.08,1.63,3,0.33,-0.03,-0.61,4,0.64,0.01,0.43,1,0.52,-0.9,-2.98,2,0.54,1.78,-1.71,3,0.45,0,-2.86,4,0.67,0,-1.39,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.34,-0.77,1.71,2,0.54,0.91,1.6,3,0.33,0.03,-0.64,4,0.64,0.02,0.45,1,0.5,-0.81,-3.28,2,0.58,1.57,-1.82,3,0.45,0,-2.86,4,0.67,0,-1.4,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.31,-0.66,1.75,2,0.58,0.65,1.57,3,0.33,-0.05,-0.58,4,0.64,-0.02,0.44,1,0.48,-0.68,-3.59,2,0.62,1.28,-1.92,3,0.45,0,-2.86,4,0.67,0,-1.39,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.28,-0.6,2.03,2,0.6,0.55,1.6,3,0.33,-0.01,-0.63,4,0.64,-0.03,0.44,1,0.47,-0.5,-3.91,2,0.64,0.91,-2.03,3,0.45,0,-2.86,4,0.67,0,-1.39,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.26,-0.47,1.94,2,0.62,0.47,1.28,3,0.33,-0.03,-0.6,4,0.64,-0.01,0.44,1,0.46,-0.3,-4,2,0.66,0.48,-2,3,0.45,0,-2.86,4,0.67,0,-1.39,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.25,-0.24,1.63,2,0.64,0.21,0.87,3,0.33,-0.03,-0.59,4,0.64,-0.02,0.42,1,0.45,-0.07,-4.41,2,0.67,0.02,-2.16,3,0.45,0,-2.86,4,0.67,0,-1.39,0,-540,70.610001,-531.119995
0,1.2,3.4,0,1,0.24,-0.04,1.41,2,0.64,0.04,0.36,3,0.33,0.01,-0.62,4,0.64,-0.04,0.46,1,0.45,0,-4.42,2,0.67,0.02,-2.16,3,0.45,0,-2.86,4,0.67,0,-1.39,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.24,0.09,1.27,2,0.64,-0.07,-1,3,0.33,-0.01,-0.6,4,0.64,-0.02,0.46,1,0.45,0,-4.42,2,0.67,0,-2.15,3,0.45,0,-2.86,4,0.67,0,-1.4,0,-540,70.809998,-531.090027
0,1.2,3.4,0,1,0.25,0.14,1.23,2,0.63,-0.12,-0.57,3,0.33,-0.01,-0.65,4,0.64,-0.01,0.47,1,0.45,0,-4.42,2,0.67,0,-2.13,3,0.45,0,-2.86,4,0.67,0,-1.39,0,-540,70.809998,-531.090027
