I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
1,0.36,-0.01,-4.97,2,0.62,-0.01,3.67,3,0.38,-0.23,6.4,4,0.67,0.44,12.23,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.47,4,0.67,0,13.24,0,-540,62.84,-529.789978,0,-540,40.23,-538.450012
1,0.37,0.1,2.18,2,0.61,-0.22,2.62,3,0.37,-0.03,3.01,4,0.68,0.03,13.04,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.48,4,0.67,0,13.27,0,-540,59.099998,-529.27002,0,-540,42.790001,-539.549988
1,0.37,0.01,2.23,2,0.61,-0.09,2.21,3,0.37,0.02,2.91,4,0.68,0.01,12.93,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.52,4,0.67,0,13.13,0,-540,59.009998,-528.539978,0,-540,43.209999,-539.51001
1,0.37,0.06,2.13,2,0.6,-0.06,2.22,3,0.37,-0.03,3.13,4,0.68,0.01,12.87,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.56,4,0.67,0,12.98,0,-540,58.439999,-528.01001,0,-540,43.52,-539.539978
1,0.37,0.01,2.35,2,0.6,0.02,1.95,3,0.37,-0.01,3.1,4,0.68,-0.03,12.86,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.56,4,0.67,0,12.99,0,-540,58.540001,-527.950012,0,-540,43.720001,-539.52002
1,0.37,-0.02,2.33,2,0.6,0.01,1.94,3,0.37,0.01,3.1,4,0.68,0.03,12.71,1,0.45,0.14,-2.52,2,0.66,-0.39,-1.32,3,0.45,0,8.38,4,0.67,0,27.07,0.56,-539.460022,58.540001,-527.950012,0,-540,43.630001,-539.580017
1,0.37,0.01,-0.14,2,0.6,-0.01,1.94,3,0.37,0.04,2.99,4,0.68,0.03,12.65,1,0.46,0.36,-2.52,2,0.65,-0.82,-1.29,3,0.45,0,0.57,4,0.67,0,12.97,1.27,-537.469971,59.16,-527.98999,0,-540,43.419998,-539.599976
1,0.37,-0.03,-0.05,2,0.6,-0.02,0.69,3,0.37,0.02,10.76,4,0.68,0.03,17.52,1,0.47,0.56,-2.51,2,0.62,-1.21,-1.26,3,0.45,0,0.56,4,0.67,0,12.97,1.91,-533.98999,59.43,-527.690002,0,-540,38.700001,-540.25
1,0.37,-0.01,0.06,2,0.6,-0.07,0.41,3,0.36,0.04,2.91,4,0.68,-0.01,12.78,1,0.49,0.73,-2.51,2,0.59,-1.51,-1.19,3,0.45,0,0.56,4,0.67,0,12.95,1.62,-529.299988,59.700001,-527.390015,0,-540,43.93,-539.5
1,0.37,0.02,0.37,2,0.6,-0.06,-0.27,3,0.37,-0.05,3.29,4,0.68,0.01,12.66,1,0.51,0.85,-2.49,2,0.59,-1.51,-1.19,3,0.45,0,0.5,4,0.67,0,12.94,2.77,-523.02002,59.959999,-526.97998,0,-540,43.310001,-539.549988
1,0.38,0.11,0.43,2,0.59,-0.14,-0.82,3,0.37,-0.04,3.22,4,0.68,0.03,12.59,1,0.51,0.85,-2.49,2,0.55,-1.75,-1.11,3,0.45,0,0.57,4,0.67,0,12.98,-8.72,-522.960022,59.389999,-526.450012,0,-540,43.52,-539.539978
1,0.38,0.09,0.95,2,0.59,-0.13,-1.88,3,0.37,0.02,3.11,4,0.68,0.01,12.65,1,0.53,0.93,-2.5,2,0.5,-1.88,-1.04,3,0.45,0,0.56,4,0.67,0,12.98,-9.04,-516.22998,57.91,-525.969971,0,-540,43.52,-539.539978
1,0.39,0.16,1.11,2,0.58,-0.27,-2.3,3,0.37,0.01,3.12,4,0.68,-0.01,12.67,1,0.55,0.96,-2.49,2,0.45,-1.93,-0.89,3,0.45,0,0.56,4,0.67,0,12.98,3.02,-508.98999,57.759998,-524.570007,0,-540,43.82,-539.460022
1,0.4,0.37,0.79,2,0.56,-0.4,-2.63,3,0.37,0.02,3.11,4,0.68,0.01,12.72,1,0.58,0.96,-2.33,2,0.41,-1.91,-0.76,3,0.45,0,0.56,4,0.67,0,12.98,1.98,-501.339996,56.099998,-522.320007,0,-540,43.52,-539.539978
1,0.41,0.38,1.13,2,0.54,-0.39,-2.11,3,0.37,0.02,3.06,4,0.68,0.02,12.67,1,0.6,0.92,-2.29,2,0.36,-1.81,-0.6,3,0.45,0,0.57,4,0.67,0,12.98,2.73,-493.01001,51.950001,-520.119995,0,-540,43.41,-539.5
1,0.43,0.51,0.91,2,0.52,-0.52,-2.44,3,0.37,0.01,3.07,4,0.68,-0.02,12.73,1,0.62,0.85,-2.19,2,0.32,-1.66,-0.44,3,0.45,0,0.57,4,0.67,0,12.98,2.5,-485.570007,46.610001,-517.48999,0,-540,43.200001,-539.419983
1,0.46,0.48,0.25,2,0.5,-0.61,-2.42,3,0.37,0.02,3.12,4,0.68,-0.02,12.73,1,0.64,0.76,-2,2,0.28,-1.47,-0.26,3,0.45,0,0.57,4,0.67,0,12.98,2.17,-478.709991,41.669998,-514.140015,0,-540,43.299999,-539.359985
1,0.48,0.55,0.27,2,0.47,-0.69,-2.42,3,0.37,-0.01,3.12,4,0.68,0.01,12.72,1,0.66,0.64,-1.77,2,0.28,-1.47,-0.26,3,0.45,0,0.56,4,0.67,0,12.99,1.2,-472.630005,36.639999,-510.130005,0,-540,43.200001,-539.419983
1,0.5,0.56,0.21,2,0.44,-0.73,-2.53,3,0.37,-0.01,3.15,4,0.68,0.05,12.65,1,0.66,0.64,-1.77,2,0.24,-1.24,-0.1,3,0.45,0,0.56,4,0.67,0,13,1.41,-467.179993,32.060001,-505.589996,0,-540,43.509998,-539.440002
1,0.53,0.54,0.22,2,0.41,-0.69,-2.52,3,0.37,-0.03,3.16,4,0.68,0.03,12.65,1,0.68,0.51,-1.82,2,0.21,-0.95,-0.11,3,0.45,0,0.56,4,0.67,0,13,-3.68,-467.170013,26.870001,-500.980011,0,-540,43.619999,-539.47998
1,0.55,0.54,-0.07,2,0.38,-0.63,-2.89,3,0.37,0.02,3.08,4,0.68,0.01,12.7,1,0.69,0.37,-1.63,2,0.19,-0.66,0.2,3,0.45,0,0.56,4,0.67,0,12.99,0.99,-463.380005,21.879999,-496.399994,0,-540,43.82,-539.460022
1,0.57,0.48,-0.04,2,0.36,-0.54,-2.63,3,0.37,0.03,3.08,4,0.68,0.01,12.7,1,0.69,0.22,-0.99,2,0.18,-0.36,0.27,3,0.45,0,0.57,4,0.67,0,12.99,0.56,-460.959991,16.530001,-492.26001,0,-540,43.619999,-539.47998
1,0.59,0.52,0.14,2,0.34,-0.46,-2.32,3,0.37,0.04,3.08,4,0.68,-0.02,12.69,1,0.7,0.06,-0.81,2,0.18,-0.04,0.31,3,0.45,0,0.57,4,0.67,0,12.99,0.12,-460.01001,11.19,-488.98999,0,-540,43.509998,-539.440002
1,0.61,0.37,0.24,2,0.32,-0.32,-2.61,3,0.37,0.02,3.14,4,0.68,0.01,12.71,1,0.7,-0.11,-0.61,2,0.18,0.27,0.32,3,0.45,0,0.57,4,0.67,0,12.99,-0.23,-460.549988,5.84,-486.079987,0,-540,43.509998,-539.440002
1,0.63,0.27,0.22,2,0.3,-0.31,-2.4,3,0.37,0.01,3.1,4,0.68,0.01,12.67,1,0.69,-0.27,-0.41,2,0.19,0.61,0.33,3,0.45,0,0.57,4,0.67,0,12.99,-0.81,-462.829987,3.13,-483.609985,0,-540,43.509998,-539.440002
1,0.64,0.23,0.32,2,0.29,-0.2,-2.29,3,0.37,-0.02,3.11,4,0.68,-0.02,12.7,1,0.68,-0.42,-0.22,2,0.19,0.61,0.33,3,0.45,0,0.56,4,0.67,0,12.99,-1.24,-466.399994,-0.1,-481.649994,0,-540,43.720001,-539.419983
1,0.65,0.14,0.41,2,0.29,-0.12,-2.23,3,0.37,-0.02,3.14,4,0.68,0.02,12.61,1,0.67,-0.55,-0.22,2,0.21,0.9,0.28,3,0.45,0,0.56,4,0.67,0,12.99,-1.68,-471.230011,-1.93,-480.549988,0,-540,43.82,-539.460022
1,0.65,0.01,0.73,2,0.28,-0.03,-1.87,3,0.37,0.01,3.13,4,0.68,-0.03,12.68,1,0.67,-0.55,-0.22,2,0.24,1.18,0.15,3,0.45,0,0.57,4,0.67,0,12.99,5.56,-471.200012,-2.57,-480.209991,0,-540,43.82,-539.460022
1,0.65,-0.03,0.53,2,0.29,-0.01,-1.34,3,0.37,0.02,3.07,4,0.68,0.02,12.7,1,0.66,-0.68,-0.05,2,0.27,1.42,0.11,3,0.45,0,0.57,4,0.67,0,12.99,6.59,-477.119995,-2.29,-480.279999,0,-540,43.619999,-539.47998
1,0.65,-0.06,0.43,2,0.29,0.01,-0.63,3,0.37,0.01,3.06,4,0.68,0.01,12.66,1,0.64,-0.79,0.1,2,0.31,1.62,-0.01,3,0.45,0,0.57,4,0.67,0,12.99,-2.42,-483.920013,-2.3,-480.690002,0,-540,43.619999,-539.47998
1,0.64,-0.04,0.13,2,0.29,0.1,-0.82,3,0.37,0.01,3.07,4,0.68,-0.01,12.72,1,0.62,-0.87,0.09,2,0.35,1.78,-0.12,3,0.45,0,0.57,4,0.67,0,12.99,-2.64,-491.329987,-1.56,-481.100006,0,-540,43.509998,-539.440002
1,0.64,-0.14,-0.04,2,0.29,0.06,-0.06,3,0.37,0.01,3.08,4,0.68,0.01,12.72,1,0.59,-0.94,0.09,2,0.39,1.89,-0.24,3,0.45,0,0.57,4,0.67,0,12.99,-1.92,-499.019989,-0.37,-481.850006,0,-540,43.509998,-539.440002
1,0.63,-0.19,0.34,2,0.3,0.19,0.51,3,0.37,0.01,3.14,4,0.68,0.04,12.68,1,0.57,-0.96,0.06,2,0.44,1.93,-0.38,3,0.45,0,0.57,4,0.67,0,12.99,-2.03,-506.809998,1.01,-483.420013,0,-540,43.509998,-539.440002
1,0.62,-0.29,0.33,2,0.32,0.35,0.69,3,0.37,-0.01,3.15,4,0.68,-0.01,12.68,1,0.54,-0.95,0.02,2,0.49,1.89,-0.54,3,0.45,0,0.56,4,0.67,0,12.99,-3.02,-514.890015,3.05,-485.700012,0,-540,43.720001,-539.419983
1,0.6,-0.44,0.58,2,0.33,0.46,1.18,3,0.37,0.01,3.08,4,0.68,0.05,12.68,1,0.52,-0.91,0.09,2,0.49,1.89,-0.54,3,0.45,0,0.56,4,0.67,0,12.99,-2.88,-521.719971,6.62,-488.869995,0,-540,43.82,-539.460022
1,0.58,-0.55,0.97,2,0.36,0.54,1.45,3,0.36,0.01,3.07,4,0.68,-0.02,12.68,1,0.52,-0.91,0.09,2,0.54,1.78,-0.57,3,0.45,0,0.57,4,0.67,0,12.99,8.32,-521.659973,11.93,-492.589996,0,-540,44.029999,-539.450012
1,0.56,-0.62,1.38,2,0.38,0.64,1.59,3,0.37,-0.01,3.08,4,0.68,-0.02,12.7,1,0.5,-0.82,0.06,2,0.58,1.58,-0.9,3,0.45,0,0.57,4,0.67,0,12.99,7.26,-527.75,18.389999,-496.859985,0,-540,43.82,-539.460022
1,0.53,-0.64,1.67,2,0.41,0.68,1.66,3,0.37,-0.01,3.08,4,0.68,-0.03,12.73,1,0.48,-0.69,-0.51,2,0.62,1.3,-1.07,3,0.45,0,0.57,4,0.67,0,12.99,-2.24,-532.830017,25.549999,-501.429993,0,-540,43.82,-539.460022
1,0.5,-0.69,1.32,2,0.44,0.64,0.84,3,0.37,0.03,3.06,4,0.68,0.02,12.69,1,0.47,-0.5,-0.79,2,0.64,0.94,-1.21,3,0.45,0,0.57,4,0.67,0,12.99,-1.09,-536.630005,33.110001,-505.459991,0,-540,43.509998,-539.440002
1,0.47,-0.64,1.42,2,0.47,0.62,1.03,3,0.37,0.01,3.13,4,0.68,0.02,12.72,1,0.46,-0.3,-1.1,2,0.66,0.48,-1.32,3,0.45,0,0.57,4,0.67,0,12.99,-0.89,-539.179993,40.119999,-509.51001,0,-540,43.509998,-539.440002
1,0.45,-0.57,2.02,2,0.49,0.56,1.2,3,0.37,-0.02,3.14,4,0.68,-0.02,12.71,1,0.45,-0.07,-1.43,2,0.67,0.02,-1.42,3,0.45,0,0.57,4,0.67,0,12.99,-0.13,-540,47,-513.030029,0,-540,43.299999,-539.460022
1,0.42,-0.49,1.65,2,0.52,0.51,1.04,3,0.37,0.04,3.04,4,0.68,0.01,12.71,1,0.45,0,10.18,2,0.67,0,11.3,3,0.45,0,-3.31,4,0.67,0,6.47,0,-540,53.330002,-515.97998,0,-540,43.509998,-539.440002
1,0.4,-0.45,1.52,2,0.54,0.46,0.87,3,0.36,-0.16,0.25,4,0.68,0.04,12.57,1,0.45,0,10.26,2,0.67,0,11.3,3,0.45,0,-9.75,4,0.67,0,2.67,0,-540,58.790001,-518.47998,0,-540,48.459999,-539.119995
1,0.4,-0.1,12.04,2,0.59,1.71,7.2,3,0.32,-1.2,-1.22,4,0.67,-0.09,6.55,1,0.45,0,10.26,2,0.67,0,10.89,3,0.45,0,-9.86,4,0.67,0,2.9,0,-540,46.43,-527.919983,0,-540,71.230003,-535.72998
1,0.4,-0.01,11.7,2,0.6,-0.02,13.16,3,0.3,-0.04,-5.13,4,0.66,0.14,2.11,1,0.45,0,10.26,2,0.67,0,9.64,3,0.45,0,-9.36,4,0.67,0,2.44,0,-540,46.52,-528.880005,0,-540,83.610001,-532.880005
1,0.4,-0.01,11.85,2,0.6,-0.03,11.72,3,0.29,-0.13,-4.69,4,0.67,0.05,2.84,1,0.45,0,2.35,2,0.67,0,14.12,3,0.45,0,0,4,0.67,0,0,0,-540,46.099998,-528.700012,0,-540,85.610001,-533.02002
1,0.39,-0.11,4.54,2,0.61,0.21,10.89,3,0.29,0.03,-4.65,4,0.67,0.03,2.45,1,0.45,0,0.62,2,0.67,0,14.02,3,0.45,0,0,4,0.67,0,0,0,-540,48.5,-529.390015,0,-540,86.830002,-532.820007
1,0.39,-0.06,2.79,2,0.61,0.1,15.35,3,0.32,0.95,0.29,4,0.66,-0.02,0.21,1,0.45,0,0.62,2,0.67,0,14.07,3,0.45,0,0,4,0.67,0,0,0,-540,49.700001,-530.289978,0,-540,71.900002,-534.539978
1,0.38,-0.02,2.66,2,0.62,-0.02,15.68,3,0.35,0.32,2.06,4,0.66,-0.05,0.22,1,0.45,0,0.65,2,0.67,0,13.99,3,0.45,0,0,4,0.67,0,0,0,-540,50.029999,-530.52002,0,-540,55.959999,-536.440002
1,0.38,-0.01,2.68,2,0.62,0.03,15.57,3,0.36,0.18,2.09,4,0.66,-0.19,1.08,1,0.45,0,0.66,2,0.67,0,13.89,3,0.45,0,0,4,0.67,0,0,0,-540,49.93,-530.590027,0,-540,53.5,-535.630005
1,0.38,0.01,2.68,2,0.62,0.01,15.56,3,0.36,0.07,2.34,4,0.65,0.02,0.47,1,0.45,0,0.67,2,0.67,0,13.89,3,0.45,0.04,-2.42,4,0.67,-0.19,-1.09,0,-540,50.139999,-530.570007,0.21,-539.880005,52,-535.059998
1,0.38,0.01,2.73,2,0.62,-0.01,15.43,3,0.36,-0.07,0.59,4,0.65,0.04,0.39,1,0.45,0,0.67,2,0.67,0,13.86,3,0.46,0.28,-2.31,4,0.66,-0.67,-1.07,0,-540,50.240002,-530.609985,1.04,-538.359985,53.84,-534.880005
1,0.38,-0.02,2.77,2,0.62,-0.02,15.4,3,0.36,-0.02,0.58,4,0.65,-0.05,-0.3,1,0.45,0,0.67,2,0.67,0,13.86,3,0.47,0.49,-2.23,4,0.63,-1.08,-1.1,0,-540,50.349998,-530.650024,1.69,-535.429993,54.540001,-534.659973
1,0.38,-0.01,2.7,2,0.62,-0.02,15.45,3,0.36,0.03,0.54,4,0.65,-0.11,-0.36,1,0.45,0,0.67,2,0.67,0,13.85,3,0.48,0.67,-2.29,4,0.6,-1.41,-1.06,0,-540,50.450001,-530.590027,2.25,-531.169983,55.110001,-534.190002
1,0.38,0.02,2.69,2,0.62,-0.01,15.42,3,0.36,0.02,0.89,4,0.64,-0.24,-0.3,1,0.45,0,0.67,2,0.67,0,13.85,3,0.5,0.8,-2.33,4,0.57,-1.66,-1.01,0,-540,50.240002,-530.609985,2.69,-525.710022,56.93,-532.909973
1,0.38,0.02,2.71,2,0.62,-0.01,15.41,3,0.36,0.09,0.91,4,0.63,-0.2,-1.01,1,0.45,0,0.67,2,0.67,0,13.85,3,0.52,0.9,-2.38,4,0.52,-1.83,-0.95,0,-540,50.450001,-530.590027,2.95,-519.200012,58.599998,-531.280029
1,0.38,-0.01,2.71,2,0.62,-0.01,15.39,3,0.37,0.12,1.24,4,0.61,-0.35,-1.21,1,0.45,0,0.67,2,0.67,0,13.85,3,0.54,0.95,-2.41,4,0.52,-1.83,-0.95,0,-540,50.450001,-530.590027,-8.96,-519.130005,59.52,-529.440002
1,0.38,-0.01,2.75,2,0.62,0.02,15.38,3,0.37,0.21,1.22,4,0.59,-0.56,-1.07,1,0.45,0,0.67,2,0.67,0,13.85,3,0.54,0.95,-2.41,4,0.47,-1.92,-0.88,0,-540,50.349998,-530.650024,-9.05,-512.030029,60.5,-526.380005
1,0.38,0.01,2.79,2,0.62,-0.01,15.4,3,0.38,0.28,1.26,4,0.57,-0.68,-1.09,1,0.45,0,0.67,2,0.67,0,13.85,3,0.57,0.96,-2.41,4,0.43,-1.92,-0.77,0,-540,50.349998,-530.650024,3,-504.570007,61.650002,-522.309998
1,0.38,-0.01,2.75,2,0.62,-0.02,15.39,3,0.4,0.32,1.53,4,0.54,-0.6,-0.64,1,0.45,0,0.67,2,0.67,0,13.85,3,0.59,0.94,-2.41,4,0.38,-1.86,-0.69,0,-540,50.349998,-530.650024,1.89,-496.910004,60.310001,-518.590027
1,0.38,0.01,2.71,2,0.62,0.01,15.42,3,0.41,0.37,1.44,4,0.51,-0.62,-1.08,1,0.45,0,0.67,2,0.67,0,13.85,3,0.61,0.88,-2.42,4,0.33,-1.73,-0.59,0,-540,50.450001,-530.590027,2.6,-488.75,59.060001,-514.710022
1,0.38,-0.03,2.76,2,0.62,0.03,15.37,3,0.43,0.43,0.75,4,0.48,-0.66,-1.18,1,0.45,0,0.67,2,0.67,0,13.85,3,0.63,0.8,-2.33,4,0.29,-1.56,-0.51,0,-540,50.349998,-530.650024,2.33,-481.630005,57.759998,-510.269989
1,0.38,-0.01,2.75,2,0.62,-0.01,15.41,3,0.45,0.41,1.03,4,0.45,-0.78,-1.27,1,0.45,0,0.67,2,0.67,0,13.85,3,0.65,0.7,-2.25,4,0.26,-1.35,-0.42,0,-540,50.450001,-530.590027,1.98,-475.190002,56.5,-505.160004
1,0.38,-0.02,2.71,2,0.62,-0.02,15.37,3,0.47,0.49,0.84,4,0.42,-0.79,-1.15,1,0.45,0,0.67,2,0.67,0,13.85,3,0.67,0.57,-2.47,4,0.23,-1.08,-0.53,0,-540,50.450001,-530.590027,1.58,-469.269989,54.450001,-499.75
1,0.38,-0.03,2.79,2,0.62,-0.01,15.4,3,0.49,0.47,0.93,4,0.38,-0.8,-1.13,1,0.45,0,0.67,2,0.67,0,13.85,3,0.68,0.43,-2.41,4,0.23,-1.08,-0.53,0,-540,50.349998,-530.650024,-4.26,-469.25,52.959999,-493.980011
1,0.38,-0.02,2.76,2,0.62,-0.01,15.39,3,0.51,0.44,0.8,4,0.35,-0.74,-1.24,1,0.45,0,0.67,2,0.67,0,13.85,3,0.68,0.43,-2.41,4,0.2,-0.79,-0.31,0,-540,50.549999,-530.630005,-2.91,-464.890015,51.119999,-488.230011
1,0.38,-0.01,2.78,2,0.62,-0.02,15.41,3,0.53,0.43,0.74,4,0.32,-0.63,-1.37,1,0.45,0,0.67,2,0.67,0,13.85,3,0.69,0.29,-1.96,4,0.19,-0.5,-0.3,0,-540,50.549999,-530.630005,0.76,-461.890015,48.939999,-483.380005
1,0.38,-0.02,2.74,2,0.62,-0.04,15.41,3,0.54,0.36,1.28,4,0.29,-0.53,-1.19,1,0.45,0,0.67,2,0.67,0,13.85,3,0.7,0.12,-1.88,4,0.18,-0.17,-0.33,0,-540,50.549999,-530.630005,0.28,-460.209991,45.84,-479.26001
1,0.38,0.01,2.74,2,0.62,0.02,15.37,3,0.56,0.35,0.95,4,0.27,-0.47,-1.1,1,0.45,0,0.67,2,0.67,0,13.85,3,0.7,-0.03,-1.8,4,0.18,0.15,-0.36,0,-540,50.549999,-530.630005,-0.15,-460.160004,43.040001,-475.859985
1,0.38,-0.02,2.77,2,0.62,-0.01,15.41,3,0.57,0.23,0.91,4,0.25,-0.33,-1.45,1,0.45,0,0.67,2,0.67,0,13.85,3,0.69,-0.19,-1.69,4,0.18,0.46,-0.41,0,-540,50.549999,-530.630005,-0.59,-461.589996,41.040001,-472.75
1,0.38,-0.01,2.75,2,0.62,0.01,15.39,3,0.58,0.16,1.09,4,0.24,-0.18,-1.48,1,0.45,0,0.67,2,0.67,0,13.85,3,0.69,-0.34,-1.6,4,0.2,0.76,-0.47,0,-540,50.549999,-530.630005,-1.02,-464.429993,39.5,-470.690002
1,0.38,-0.01,2.71,2,0.62,0.02,15.42,3,0.59,0.22,0.68,4,0.23,-0.16,-1.17,1,0.45,0,0.67,2,0.67,0,13.85,3,0.68,-0.5,-1.63,4,0.22,1.06,-0.67,0,-540,50.549999,-530.630005,-1.48,-469,37.490002,-469.230011
1,0.38,0.03,2.71,2,0.62,-0.02,15.4,3,0.6,0.09,0.87,4,0.23,-0.05,-1.2,1,0.45,0,0.67,2,0.67,0,13.85,3,0.66,-0.63,-1.57,4,0.22,1.06,-0.67,0,-540,50.459999,-530.690002,5,-468.980011,35.369999,-468.609985
1,0.38,0.01,2.77,2,0.62,0.02,15.39,3,0.6,0.01,0.8,4,0.23,0.03,-0.9,1,0.45,0,0.67,2,0.67,0,13.85,3,0.66,-0.63,-1.57,4,0.25,1.31,-0.69,0,-540,50.66,-530.669983,6.14,-474.380005,35.200001,-468.76001
1,0.38,0.03,2.71,2,0.62,0.01,15.36,3,0.6,0.02,0.44,4,0.23,0.03,-0.09,1,0.45,0,0.67,2,0.67,0,13.84,3,0.65,-0.74,-1.36,4,0.29,1.54,-0.82,0,-540,50.459999,-530.690002,-2.23,-480.799988,35.040001,-469.059998
1,0.38,-0.02,2.81,2,0.62,-0.01,15.41,3,0.59,-0.05,0.37,4,0.23,-0.01,-0.1,1,0.45,0,0.68,2,0.67,0,13.84,3,0.63,-0.84,-1.37,4,0.33,1.71,-0.93,0,-540,50.66,-530.669983,-2.51,-487.829987,35.669998,-469.079987
1,0.38,-0.01,2.8,2,0.62,-0.01,15.36,3,0.59,-0.1,0.15,4,0.24,0.13,0.23,1,0.45,0,0.68,2,0.67,0,13.84,3,0.6,-0.91,-1.39,4,0.38,1.85,-1.07,0,-540,50.459999,-530.690002,-2.76,-495.920013,36.720001,-469.779999
1,0.38,-0.01,2.79,2,0.62,-0.03,15.41,3,0.58,-0.13,0.42,4,0.25,0.28,0.41,1,0.45,0,0.67,2,0.67,0,13.84,3,0.58,-0.95,-1.43,4,0.42,1.92,-1.23,0,-540,50.459999,-530.690002,-2.94,-503.589996,37.040001,-471.600006
1,0.38,0.01,2.79,2,0.62,0.01,15.4,3,0.58,-0.31,0.57,4,0.26,0.41,0.83,1,0.45,0,0.67,2,0.67,0,13.84,3,0.56,-0.96,-1.5,4,0.47,1.92,-1.37,0,-540,50.66,-530.669983,-3.02,-511.130005,38.66,-473.720001
1,0.38,-0.01,2.75,2,0.62,-0.03,15.4,3,0.56,-0.26,0.11,4,0.28,0.61,0.63,1,0.45,0,0.67,2,0.67,0,13.84,3,0.53,-0.93,-1.42,4,0.52,1.84,-1.41,0,-540,50.66,-530.669983,-2.93,-518.799988,39.650002,-477.880005
1,0.38,-0.01,2.79,2,0.62,-0.04,15.4,3,0.55,-0.39,0.42,4,0.31,0.75,0.65,1,0.45,0,0.68,2,0.67,0,13.84,3,0.51,-0.86,-1.4,4,0.52,1.84,-1.41,0,-540,50.66,-530.669983,8.5,-518.73999,40.75,-483.329987
1,0.38,-0.02,2.75,2,0.62,-0.01,15.38,3,0.53,-0.46,0.36,4,0.35,0.88,0.51,1,0.45,0,0.68,2,0.67,0,13.84,3,0.49,-0.75,-1.73,4,0.56,1.68,-1.62,0,-540,50.66,-530.669983,7.68,-525.150024,42.310001,-489.540009
1,0.38,0.01,2.77,2,0.62,0.01,15.39,3,0.5,-0.51,0.7,4,0.39,0.9,0.26,1,0.45,0,0.68,2,0.67,0,13.84,3,0.49,-0.75,-1.73,4,0.6,1.44,-1.68,0,-540,50.66,-530.669983,-2.39,-530.650024,44.369999,-495.730011
1,0.38,-0.03,2.77,2,0.62,-0.03,15.42,3,0.48,-0.54,0.65,4,0.42,0.93,0.01,1,0.45,0,0.68,2,0.67,0,13.84,3,0.47,-0.59,-1.81,4,0.63,1.09,-1.7,0,-540,50.66,-530.669983,-1.86,-535.289978,46.849998,-501.950012
1,0.38,0.01,2.76,2,0.62,-0.02,15.42,3,0.46,-0.52,0.61,4,0.46,0.77,-0.18,1,0.45,0,0.68,2,0.67,0,13.84,3,0.46,-0.4,-1.91,4,0.66,0.7,-1.7,0,-540,50.66,-530.669983,-1.23,-538.22998,50.849998,-507.100006
1,0.38,0.02,2.74,2,0.62,-0.01,15.38,3,0.43,-0.47,0.69,4,0.49,0.68,0.07,1,0.45,0,0.68,2,0.67,0,13.84,3,0.45,-0.18,-2.02,4,0.67,0.26,-1.69,0,-540,50.66,-530.669983,-0.52,-539.77002,55.029999,-511.459991
1,0.38,0.02,2.74,2,0.62,0.01,15.36,3,0.41,-0.45,1.19,4,0.52,0.57,0.29,1,0.45,0,0.68,2,0.67,0,12.69,3,0.45,0,4.39,4,0.67,0,5.69,0,-540,50.66,-530.669983,0,-540,58.130001,-515.280029
1,0.38,-0.02,2.77,2,0.62,-0.02,15.38,3,0.4,-0.36,1.04,4,0.54,0.54,0.39,1,0.45,0,-6.15,2,0.67,0,4.36,3,0.45,0,10.07,4,0.67,0,10.46,0,-540,50.66,-530.669983,0,-540,61.889999,-518.400024
1,0.37,-0.01,-4.07,2,0.62,0.13,13.86,3,0.4,-0.24,7.43,4,0.59,1.21,3.56,1,0.45,0,-9.49,2,0.67,0,3.61,3,0.45,0,10.16,4,0.67,0,9.4,0,-540,55.040001,-530.5,0,-540,48.57,-526.859985
1,0.38,0.07,-4.15,2,0.61,-0.11,6.63,3,0.4,0.15,10.84,4,0.65,0.39,11.05,1,0.45,0,-8.84,2,0.67,0,3.36,3,0.45,0,7.71,4,0.67,0,9.4,0,-540,54.860001,-529.830017,0,-540,30.969999,-537.099976
1,0.37,-0.05,-7.01,2,0.61,0.1,5.02,3,0.4,0.04,11.39,4,0.65,-0.01,10.09,1,0.45,0,-2.81,2,0.67,0,0,3,0.45,0,7.71,4,0.67,0,11.72,0,-540,56.57,-529.5,0,-540,31.959999,-536.429993
1,0.37,-0.01,-6.53,2,0.61,-0.02,5.01,3,0.4,-0.09,9.67,4,0.65,0.09,11.88,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.41,4,0.67,0,13.23,0,-540,56.68,-529.640015,0,-540,32.380001,-536.710022
1,0.38,0.06,-0.8,2,0.61,-0.15,2.4,3,0.39,-0.23,3.33,4,0.66,0.37,10.65,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.42,4,0.67,0,13.31,0,-540,55.869999,-528.719971,0,-540,36.77,-537.73999
1,0.38,0.07,1.82,2,0.6,-0.14,2.39,3,0.38,-0.02,2.47,4,0.67,0.02,13.16,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.42,4,0.67,0,13.32,0,-540,53.509998,-528.590027,0,-540,38.189999,-538.799988
