I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
1,0.29,0.01,-0.02,2,0.63,-0.02,-0.8,3,0.33,-0.3,0.72,4,0.63,0.49,0.16,1,0.45,0,-3.14,2,0.67,0,-1.57,3,0.46,-0.29,-2.92,4,0.66,0.47,-1.56,0,-540,93.580002,-526.659973,1.48,-539.22998,74.449997,-529.030029
1,0.29,0.02,-0.02,2,0.63,-0.02,-0.81,3,0.32,-0.21,0.96,4,0.64,0.14,-0.12,1,0.45,0,-3.14,2,0.67,0,-1.57,3,0.45,-0.06,-3.04,4,0.67,0,-1.57,0,-540,93.580002,-526.659973,-0.1,-540,76.980003,-530.179993
1,0.29,0.02,-0.01,2,0.63,0.01,-0.8,3,0.32,0.02,0.8,4,0.64,-0.02,0,1,0.45,0,-3.14,2,0.67,0,-1.57,3,0.45,0,-3.06,4,0.67,0,-1.57,0,-540,93.580002,-526.659973,0,-540,78.540001,-530.210022
1,0.29,-0.01,-0.02,2,0.63,-0.01,-0.82,3,0.31,-0.27,0.14,4,0.64,-0.04,-0.86,1,0.45,0,-3.14,2,0.67,0,-1.57,3,0.45,0,-3.07,4,0.67,0,-1.57,0,-540,93.580002,-526.659973,0,-540,83.25,-529.22998
1,0.29,0.01,-0.02,2,0.63,0.01,-0.81,3,0.3,-0.16,0.13,4,0.63,-0.02,-0.84,1,0.45,0,-3.14,2,0.67,0,-1.57,3,0.45,0,-3.07,4,0.67,0,-1.57,0,-540,93.580002,-526.659973,0,-540,89.739998,-527.799988
1,0.29,-0.02,-0.02,2,0.63,-0.05,-0.81,3,0.3,-0.04,0.01,4,0.63,0.01,-0.88,1,0.45,0,-3.14,2,0.67,0,-1.57,3,0.45,0,-3.07,4,0.67,0,-1.56,0,-540,93.669998,-526.590027,0,-540,89.449997,-527.909973
1,0.29,-0.02,-0.03,2,0.63,-0.01,-0.8,3,0.3,-0.01,-0.07,4,0.63,0.03,-0.87,1,0.45,0,-3.14,2,0.67,0,-1.57,3,0.45,0,-3.07,4,0.67,0,-1.55,0,-540,93.580002,-526.659973,0,-540,89.650002,-527.869995
1,0.29,0.01,-0.03,2,0.63,0.02,-0.8,3,0.3,-0.02,-0.07,4,0.63,0.01,-0.87,1,0.45,0,-3.14,2,0.67,0,-1.57,3,0.45,0,-3.07,4,0.67,0,-1.55,0,-540,93.580002,-526.659973,0,-540,89.650002,-527.869995
1,0.29,-0.01,-0.02,2,0.63,-0.02,-0.8,3,0.3,-0.02,-0.06,4,0.63,-0.02,-0.84,1,0.45,0,-3.14,2,0.67,0,-1.57,3,0.45,0,-3.07,4,0.67,0,-1.55,0,-540,93.580002,-526.659973,0,-540,89.739998,-527.799988
1,0.29,-0.02,-0.02,2,0.63,-0.03,-0.8,3,0.3,0.03,-0.07,4,0.63,-0.02,-0.86,1,0.45,0,-3.14,2,0.67,0,-1.57,3,0.45,0,-3.07,4,0.67,0,-1.55,0,-540,93.580002,-526.659973,0,-540,89.540001,-527.840027
1,0.29,-0.01,-0.05,2,0.63,-0.02,-0.81,3,0.3,-0.02,-0.07,4,0.63,0.01,-0.87,1,0.45,0.07,-4.04,2,0.67,0,-1.57,3,0.45,0,-3.07,4,0.67,0,-1.55,0.34,-539.77002,93.580002,-526.659973,0,-540,89.739998,-527.799988
1,0.29,-0.01,-0.03,2,0.63,-0.01,-0.8,3,0.3,0.01,-0.07,4,0.63,0.01,-0.87,1,0.45,0.07,-4.04,2,0.67,-0.25,-1.98,3,0.45,0,-3.07,4,0.67,0,-1.55,-2.13,-539.77002,93.580002,-526.659973,0,-540,89.739998,-527.799988
1,0.3,0.05,0.65,2,0.63,0.01,-1.25,3,0.3,-0.01,-0.07,4,0.63,0.03,-0.89,1,0.46,0.3,-4.03,2,0.66,-0.7,-1.96,3,0.45,0,-3.07,4,0.67,0,-1.55,-4.82,-538.190002,92.849998,-526.640015,0,-540,89.650002,-527.869995
1,0.3,0.1,0.98,2,0.63,-0.18,-2.01,3,0.3,-0.01,-0.07,4,0.63,-0.01,-0.86,1,0.47,0.52,-4.01,2,0.63,-1.1,-1.92,3,0.45,0,-3.07,4,0.67,0,-1.55,1.17,-535.219971,92.379997,-526.299988,0,-540,89.739998,-527.799988
1,0.3,0.18,1.37,2,0.62,-0.14,-1.88,3,0.3,0.01,-0.07,4,0.63,0.01,-0.87,1,0.48,0.69,-3.95,2,0.6,-1.45,-1.84,3,0.45,0,-3.07,4,0.67,0,-1.55,2.29,-530.5,90.629997,-525.75,0,-540,89.650002,-527.869995
1,0.32,0.37,1.49,2,0.61,-0.37,-2.13,3,0.3,-0.01,-0.08,4,0.63,0.03,-0.87,1,0.5,0.82,-3.89,2,0.56,-1.69,-1.75,3,0.45,0,-3.07,4,0.67,0,-1.55,2.69,-524.929993,87.510002,-524.359985,0,-540,89.650002,-527.869995
1,0.34,0.54,0.7,2,0.58,-0.62,-2.68,3,0.3,-0.01,-0.07,4,0.63,0.03,-0.87,1,0.52,0.91,-3.91,2,0.52,-1.85,-1.71,3,0.45,0,-3.07,4,0.67,0,-1.55,2.91,-518.47998,82.889999,-521.789978,0,-540,89.650002,-527.869995
1,0.36,0.68,0.55,2,0.55,-0.9,-2.74,3,0.3,0.03,-0.07,4,0.63,0.01,-0.87,1,0.54,0.95,-3.82,2,0.47,-1.92,-1.62,3,0.45,0,-3.07,4,0.67,0,-1.55,3.02,-511.299988,77.290001,-517.700012,0,-540,89.739998,-527.799988
1,0.39,0.71,0.29,2,0.51,-1.08,-2.57,3,0.3,-0.01,-0.08,4,0.63,0.02,-0.87,1,0.57,0.96,-3.68,2,0.47,-1.92,-1.62,3,0.45,0,-3.07,4,0.67,0,-1.55,3.01,-503.670013,71.43,-511.859985,0,-540,89.650002,-527.869995
1,0.43,0.8,0.15,2,0.46,-1.16,-2.62,3,0.3,-0.04,-0.07,4,0.63,0.01,-0.86,1,0.57,0.96,-3.68,2,0.42,-1.92,-1.51,3,0.45,0,-3.07,4,0.67,0,-1.55,-9.78,-503.579987,65.470001,-504.940002,0,-540,89.739998,-527.799988
1,0.46,0.82,-0.08,2,0.41,-1.13,-2.53,3,0.3,0.04,-0.06,4,0.63,0.02,-0.87,1,0.59,0.93,-2.84,2,0.37,-1.84,-1.1,3,0.45,0,-3.07,4,0.67,0,-1.55,-8.35,-495.25,59.119999,-497.640015,0,-540,89.650002,-527.869995
1,0.5,0.91,0.21,2,0.36,-0.95,-2.47,3,0.3,0.01,-0.07,4,0.63,0.01,-0.87,1,0.62,0.87,-2.56,2,0.33,-1.71,-0.95,3,0.45,0,-3.07,4,0.67,0,-1.55,2.6,-487.679993,49.82,-491.190002,0,-540,89.650002,-527.869995
1,0.54,0.85,0.17,2,0.32,-0.81,-2.61,3,0.3,0.02,-0.07,4,0.63,-0.01,-0.86,1,0.64,0.79,-2.28,2,0.29,-1.53,-0.82,3,0.45,0,-3.07,4,0.67,0,-1.55,2.3,-480.589996,40.189999,-485.529999,0,-540,89.739998,-527.799988
1,0.57,0.71,0.11,2,0.29,-0.69,-1.77,3,0.3,-0.01,-0.07,4,0.63,-0.02,-0.87,1,0.66,0.68,-1.9,2,0.25,-1.31,-0.65,3,0.45,0,-3.07,4,0.67,0,-1.55,1.97,-474.209991,31.75,-480.399994,0,-540,89.739998,-527.799988
1,0.6,0.58,0.15,2,0.26,-0.61,-1.88,3,0.3,-0.01,-0.07,4,0.63,-0.01,-0.87,1,0.67,0.56,-1.51,2,0.22,-1.05,-0.47,3,0.45,0,-3.07,4,0.67,0,-1.55,1.54,-468.850006,24.700001,-475.700012,0,-540,89.739998,-527.799988
1,0.62,0.41,-0.42,2,0.24,-0.44,-1.98,3,0.3,-0.01,-0.07,4,0.63,0.02,-0.86,1,0.68,0.41,-1.42,2,0.2,-0.75,-0.51,3,0.45,0,-3.07,4,0.67,0,-1.55,1.13,-464.320007,19.73,-472.079987,0,-540,89.650002,-527.869995
1,0.64,0.24,0.03,2,0.23,-0.28,-1.85,3,0.3,0.01,-0.07,4,0.63,0.01,-0.86,1,0.69,0.26,-1.09,2,0.2,-0.75,-0.51,3,0.45,0,-3.07,4,0.67,0,-1.55,0.68,-461.5,15.77,-469.600006,0,-540,89.739998,-527.799988
1,0.65,0.19,0.09,2,0.22,-0.14,-2.19,3,0.3,0.02,-0.07,4,0.63,-0.01,-0.87,1,0.69,0.26,-1.09,2,0.18,-0.44,-0.37,3,0.45,0,-3.07,4,0.67,0,-1.55,0.25,-460.130005,13.57,-468.100006,0,-540,89.739998,-527.799988
1,0.65,0.04,0.51,2,0.22,-0.1,-1.96,3,0.3,0.01,-0.07,4,0.63,-0.01,-0.85,1,0.7,0.11,-0.58,2,0.18,-0.13,-0.14,3,0.45,0,-3.07,4,0.67,0,-1.55,-0.05,-460.130005,12.13,-467.570007,0,-540,89.739998,-527.799988
1,0.65,-0.03,0.92,2,0.22,0.01,-1.53,3,0.3,0.02,-0.07,4,0.63,0.01,-0.85,1,0.7,-0.05,-0.5,2,0.18,0.19,-0.13,3,0.45,0,-3.07,4,0.67,0,-1.55,-0.21,-460.26001,11.95,-467.570007,0,-540,89.739998,-527.799988
1,0.65,0.01,0.77,2,0.22,-0.02,-1,3,0.3,0.01,-0.07,4,0.63,0.01,-0.86,1,0.69,-0.21,-0.45,2,0.19,0.5,-0.13,3,0.45,0,-3.07,4,0.67,0,-1.55,-0.65,-461.869995,12.04,-467.640015,0,-540,89.739998,-527.799988
1,0.65,0.01,0.5,2,0.22,-0.02,-1.02,3,0.3,0.01,-0.06,4,0.63,0.01,-0.85,1,0.69,-0.37,-0.44,2,0.2,0.79,-0.18,3,0.45,0,-3.07,4,0.67,0,-1.55,-0.73,-464.899994,12.04,-467.640015,0,-540,89.650002,-527.869995
1,0.65,-0.02,0.04,2,0.22,-0.01,-0.36,3,0.3,-0.02,-0.08,4,0.63,0.02,-0.87,1,0.67,-0.51,-0.45,2,0.23,1.1,-0.25,3,0.45,0,-3.07,4,0.67,0,-1.55,-1.54,-469.670013,12.04,-467.790009,0,-540,89.650002,-527.869995
1,0.65,-0.09,0.21,2,0.22,0.15,0.22,3,0.3,0.01,-0.07,4,0.63,-0.01,-0.86,1,0.66,-0.64,-0.45,2,0.26,1.35,-0.33,3,0.45,0,-3.07,4,0.67,0,-1.55,-1.92,-475.23999,12.06,-468.359985,0,-540,89.739998,-527.799988
1,0.64,-0.21,0.04,2,0.23,0.2,1.01,3,0.3,0.01,-0.07,4,0.63,0.02,-0.87,1,0.64,-0.76,-0.44,2,0.26,1.35,-0.33,3,0.45,0,-3.07,4,0.67,0,-1.55,-2.27,-481.73999,12.82,-470.190002,0,-540,89.650002,-527.869995
1,0.63,-0.4,0.03,2,0.25,0.37,1.56,3,0.3,-0.01,-0.07,4,0.63,0.02,-0.87,1,0.62,-0.85,-0.5,2,0.29,1.56,-0.41,3,0.45,0,-3.07,4,0.67,0,-1.55,-1.71,-488.880005,16.59,-472.690002,0,-540,89.739998,-527.799988
1,0.61,-0.61,0.36,2,0.27,0.64,1.72,3,0.3,0.02,-0.08,4,0.63,0.01,-0.87,1,0.62,-0.85,-0.5,2,0.33,1.74,-0.52,3,0.45,0,-3.07,4,0.67,0,-1.55,8.94,-488.799988,21.74,-476.75,0,-540,89.540001,-527.840027
1,0.58,-0.74,0.67,2,0.3,0.82,2.05,3,0.3,0.03,-0.07,4,0.63,-0.01,-0.86,1,0.6,-0.92,-0.66,2,0.38,1.86,-0.68,3,0.45,0,-3.07,4,0.67,0,-1.55,8.67,-497,28.540001,-482.100006,0,-540,89.540001,-527.840027
1,0.54,-0.96,1.09,2,0.34,1.02,2.03,3,0.3,0.01,-0.07,4,0.63,0.03,-0.86,1,0.58,-0.96,-0.87,2,0.43,1.92,-0.83,3,0.45,0,-3.07,4,0.67,0,-1.55,-3.05,-504.820007,37.060001,-488.570007,0,-540,89.739998,-527.799988
1,0.5,-0.97,1.25,2,0.38,0.89,1.09,3,0.3,0.02,-0.07,4,0.63,0.03,-0.87,1,0.55,-0.96,-1.17,2,0.48,1.91,-0.99,3,0.45,0,-3.07,4,0.67,0,-1.55,-2.99,-512.320007,48.060001,-494.480011,0,-540,89.650002,-527.869995
1,0.46,-1,1.49,2,0.42,0.97,0.89,3,0.3,0.01,-0.07,4,0.63,0.01,-0.86,1,0.53,-0.93,-1.53,2,0.52,1.83,-1.16,3,0.45,0,-3.07,4,0.67,0,-1.55,-2.93,-519.390015,59.150002,-500.339996,0,-540,89.739998,-527.799988
1,0.42,-0.88,2.6,2,0.46,0.89,1.24,3,0.3,0.03,-0.07,4,0.63,-0.01,-0.86,1,0.51,-0.85,-1.6,2,0.57,1.66,-1.07,3,0.45,0,-3.07,4,0.67,0,-1.55,-1.83,-525.77002,69.480003,-505.619995,0,-540,89.739998,-527.799988
1,0.38,-0.78,2.54,2,0.5,0.72,1.5,3,0.3,0.01,-0.07,4,0.63,0.01,-0.87,1,0.49,-0.73,-2.1,2,0.61,1.39,-1.29,3,0.45,0,-3.07,4,0.67,0,-1.55,-2.32,-531.530029,78.910004,-509.929993,0,-540,89.739998,-527.799988
1,0.35,-0.64,2.6,2,0.53,0.69,1.72,3,0.3,0.03,-0.07,4,0.63,-0.02,-0.87,1,0.47,-0.57,-3.38,2,0.61,1.39,-1.29,3,0.45,0,-3.07,4,0.67,0,-1.55,-1.82,-535.679993,87.589996,-513.359985,0,-540,89.739998,-527.799988
1,0.32,-0.56,2.24,2,0.56,0.54,1.58,3,0.3,-0.01,-0.07,4,0.63,-0.01,-0.86,1,0.47,-0.57,-3.38,2,0.64,1.05,-1.85,3,0.45,0,-3.07,4,0.67,0,-1.55,4.44,-535.669983,95.43,-515.909973,0,-540,89.739998,-527.799988
1,0.3,-0.46,1.28,2,0.58,0.47,0.89,3,0.3,0.03,-0.08,4,0.63,0.02,-0.87,1,0.46,-0.38,-3.77,2,0.66,0.65,-2.01,3,0.45,0,-3.07,4,0.67,0,-1.55,2.57,-538.469971,101.949997,-517.909973,0,-540,89.739998,-527.799988
1,0.28,-0.35,1.31,2,0.6,0.32,0.43,3,0.3,-0.01,-0.07,4,0.63,0.01,-0.85,1,0.45,-0.14,-4.12,2,0.67,0.2,-2.13,3,0.45,0,-3.07,4,0.67,0,-1.55,-0.27,-539.859985,107.360001,-519.23999,0,-540,89.739998,-527.799988
1,0.27,-0.2,1.29,2,0.61,0.18,0.26,3,0.3,0.02,-0.07,4,0.63,-0.01,-0.85,1,0.45,0,-4.4,2,0.67,0,-2.22,3,0.45,0,-3.07,4,0.67,0,-1.55,0,-540,110.839996,-520.030029,0,-540,89.739998,-527.799988
1,0.26,-0.21,-0.4,2,0.61,0.03,-0.21,3,0.3,0.02,-0.07,4,0.63,-0.01,-0.86,1,0.45,0,-4.42,2,0.67,0,-2.22,3,0.45,0,-3.07,4,0.67,0,-1.55,0,-540,114.230003,-519.900024,0,-540,89.739998,-527.799988
1,0.26,-0.03,-0.63,2,0.61,0.02,-1.11,3,0.3,-0.01,-0.07,4,0.63,0.01,-0.88,1,0.45,0,-4.44,2,0.67,0,-2.23,3,0.45,0,-3.07,4,0.67,0,-1.55,0,-540,115.910004,-519.469971,0,-540,89.650002,-527.869995
1,0.26,-0.01,-0.64,2,0.61,0.01,-1.07,3,0.3,-0.04,-0.06,4,0.63,0.03,-0.87,1,0.45,0,-4.44,2,0.67,0,-2.22,3,0.45,0,-3.07,4,0.67,0,-1.55,0,-540,115.910004,-519.469971,0,-540,89.650002,-527.869995
1,0.26,-0.03,-0.65,2,0.61,-0.02,-1.09,3,0.3,0.03,-0.08,4,0.63,-0.03,-0.87,1,0.45,0,-4.44,2,0.67,0,-2.22,3,0.45,0,-3.07,4,0.67,0,-1.55,0,-540,115.910004,-519.469971,0,-540,89.739998,-527.799988
1,0.26,-0.01,-0.65,2,0.61,-0.02,-1.06,3,0.3,-0.01,-0.07,4,0.63,0.01,-0.87,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.45,0,-3.07,4,0.67,0,-1.55,0,-540,116,-519.400024,0,-540,89.739998,-527.799988
1,0.26,-0.01,-0.65,2,0.61,-0.01,-1.05,3,0.3,-0.01,-0.07,4,0.63,0.01,-0.87,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.45,0,-3.07,4,0.67,0,-1.55,0,-540,116,-519.400024,0,-540,89.739998,-527.799988
1,0.26,-0.03,-0.65,2,0.61,-0.03,-1.05,3,0.3,0.02,-0.07,4,0.63,-0.02,-0.85,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.45,0,-3.07,4,0.67,0,-1.55,0,-540,116,-519.400024,0,-540,89.739998,-527.799988
1,0.26,0.02,-0.65,2,0.61,0.01,-1.08,3,0.3,-0.01,-0.07,4,0.63,0.03,-0.88,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.45,0,-3.07,4,0.67,-0.05,-1.91,0,-540,115.910004,-519.469971,0.02,-539.98999,89.650002,-527.869995
1,0.26,-0.01,-0.65,2,0.61,-0.01,-1.06,3,0.3,0.02,-0.06,4,0.63,0.03,-0.88,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.45,0.2,-3.87,4,0.66,-0.5,-1.89,0,-540,116,-519.400024,0.74,-539.090027,89.650002,-527.869995
1,0.26,0.01,-0.65,2,0.61,-0.02,-1.05,3,0.3,0.01,-0.05,4,0.63,-0.02,-0.93,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.46,0.43,-3.85,4,0.66,-0.5,-1.89,0,-540,116,-519.400024,-3.77,-539.080017,89.739998,-527.799988
1,0.26,-0.03,-0.65,2,0.61,0.02,-1.07,3,0.3,0.07,0.86,4,0.63,-0.27,-1.23,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.46,0.43,-3.85,4,0.64,-0.93,-1.86,0,-540,116,-519.400024,-5.97,-536.710022,89.82,-527.059998
1,0.26,0.01,-0.65,2,0.61,0.02,-1.05,3,0.31,0.16,1.13,4,0.61,-0.46,-1.57,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.47,0.62,-3.83,4,0.62,-1.29,-1.81,0,-540,115.910004,-519.469971,1.39,-533.01001,90.32,-524.580017
1,0.26,-0.01,-0.65,2,0.61,0.01,-1.04,3,0.32,0.31,1.29,4,0.59,-0.46,-1.1,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.49,0.77,-3.8,4,0.58,-1.59,-1.74,0,-540,116,-519.400024,2.57,-527.539978,91.629997,-521.429993
1,0.26,0.01,-0.67,2,0.61,0.01,-1.08,3,0.34,0.58,1.16,4,0.57,-0.68,-1.24,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.51,0.87,-3.78,4,0.54,-1.79,-1.68,0,-540,116,-519.400024,2.87,-521.409973,86.459999,-518.659973
1,0.26,-0.01,-0.66,2,0.61,-0.01,-1.06,3,0.35,0.33,0.96,4,0.53,-0.88,-1.38,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.53,0.94,-4.03,4,0.49,-1.9,-1.77,0,-540,116,-519.400024,2.99,-514.429993,86.5,-513.48999
1,0.26,-0.02,-0.66,2,0.61,0.01,-1.05,3,0.37,0.55,1.01,4,0.49,-1.08,-1.42,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.56,0.96,-3.85,4,0.44,-1.93,-1.65,0,-540,116,-519.400024,3,-506.859985,85.599998,-506.950012
1,0.26,-0.01,-0.64,2,0.61,-0.02,-1.08,3,0.4,0.58,0.58,4,0.44,-1.19,-1.38,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.58,0.95,-3.43,4,0.39,-1.89,-1.44,0,-540,116,-519.400024,2.89,-499.170013,85.220001,-498.950012
1,0.26,0.01,-0.65,2,0.61,-0.01,-1.03,3,0.42,0.66,0.7,4,0.38,-1.23,-1.44,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.61,0.9,-3.36,4,0.39,-1.89,-1.44,0,-540,116,-519.400024,-9.37,-499.089996,83.389999,-490.480011
1,0.26,0.02,-0.65,2,0.61,-0.01,-1.06,3,0.46,0.69,0.94,4,0.33,-1.12,-1.12,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.61,0.9,-3.36,4,0.35,-1.77,-1.39,0,-540,116,-519.400024,-7.76,-490.869995,79.209999,-482.589996
1,0.26,-0.02,-0.65,2,0.61,-0.01,-1.07,3,0.48,0.58,1.13,4,0.29,-1.04,-1.12,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.63,0.83,-3.24,4,0.3,-1.61,-1.34,0,-540,116,-519.400024,2.43,-483.630005,75.449997,-474.940002
1,0.26,-0.01,-0.65,2,0.61,-0.01,-1.05,3,0.51,0.58,0.99,4,0.25,-0.71,-0.67,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.65,0.73,-3.03,4,0.27,-1.41,-1.26,0,-540,116,-519.400024,2.12,-476.950012,70.290001,-469.01001
1,0.26,-0.01,-0.65,2,0.61,-0.01,-1.07,3,0.53,0.53,0.74,4,0.23,-0.54,-0.84,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.66,0.62,-2.85,4,0.24,-1.17,-1.2,0,-540,116,-519.400024,1.71,-471.130005,64.620003,-464.970001
1,0.26,0.02,-0.65,2,0.61,-0.02,-1.04,3,0.55,0.33,0.59,4,0.21,-0.4,-1.07,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.68,0.47,-2.82,4,0.21,-0.88,-1.27,0,-540,116,-519.400024,1.31,-466.029999,60.560001,-461.609985
1,0.26,-0.04,-0.65,2,0.61,0.02,-1.06,3,0.57,0.39,0.51,4,0.19,-0.37,-1.18,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.69,0.33,-2.55,4,0.19,-0.58,-1.15,0,-540,116,-519.400024,0.88,-462.589996,57.27,-458.890015
1,0.26,0.02,-0.65,2,0.61,0.01,-1.06,3,0.58,0.2,0.74,4,0.18,-0.3,-1.31,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.69,0.17,-2.11,4,0.18,-0.27,-0.97,0,-540,116,-519.400024,0.44,-460.559998,53.98,-456.630005
1,0.26,0.01,-0.65,2,0.61,-0.02,-1.07,3,0.59,0.27,0.53,4,0.17,-0.18,-1.14,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.7,0.02,-1.99,4,0.18,-0.27,-0.97,0,-540,116,-519.400024,-0.66,-460.559998,51.619999,-455.200012
1,0.26,-0.02,-0.64,2,0.61,-0.01,-1.06,3,0.6,0.23,0.76,4,0.16,-0.05,-0.75,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.7,0.02,-1.99,4,0.18,0.04,-0.95,0,-540,116,-519.400024,0.7,-460.01001,47.43,-454.690002
1,0.26,-0.03,-0.66,2,0.61,-0.01,-1.05,3,0.61,0.01,1.02,4,0.16,0.01,-0.42,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.7,-0.14,-1.9,4,0.18,0.36,-0.95,0,-540,116,-519.400024,-0.45,-460.970001,44.990002,-454.790009
1,0.26,-0.01,-0.65,2,0.61,0.01,-1.08,3,0.61,0.01,0.6,4,0.16,0.02,-0.4,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.69,-0.31,-1.76,4,0.19,0.67,-0.94,0,-540,116,-519.400024,-0.6,-463.399994,45.34,-454.75
1,0.26,-0.02,-0.65,2,0.61,0.01,-1.08,3,0.6,-0.03,0.43,4,0.16,0.07,0.08,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.68,-0.45,-1.68,4,0.21,0.96,-0.96,0,-540,116,-519.400024,-0.93,-467.230011,45.810001,-455.079987
1,0.26,-0.06,-0.65,2,0.61,0.03,-1.07,3,0.6,-0.02,0.41,4,0.17,0.21,0.51,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.67,-0.59,-1.69,4,0.24,1.25,-1.05,0,-540,116,-519.400024,-1.76,-472.76001,45.310001,-456.23999
1,0.26,-0.02,-0.65,2,0.61,-0.03,-1.06,3,0.6,-0.14,0.28,4,0.18,0.33,0.93,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.65,-0.71,-1.7,4,0.28,1.48,-1.14,0,-540,116,-519.400024,-2.17,-478.899994,45.369999,-458.600006
1,0.26,-0.02,-0.64,2,0.61,0.01,-1.06,3,0.59,-0.28,0.24,4,0.2,0.62,1.22,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.63,-0.81,-1.76,4,0.32,1.67,-1.23,0,-540,116,-519.400024,-2.46,-485.839996,44.560001,-463.070007
1,0.26,0.01,-0.65,2,0.61,0.03,-1.07,3,0.57,-0.48,0.29,4,0.24,0.94,0.96,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.61,-0.89,-1.75,4,0.32,1.67,-1.23,0,-540,116,-519.400024,7.79,-485.779999,45.73,-469.559998
1,0.26,-0.03,-0.65,2,0.61,-0.02,-1.06,3,0.55,-0.49,0.29,4,0.29,1.2,0.56,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.61,-0.89,-1.75,4,0.36,1.81,-1.27,0,-540,116,-519.400024,9.4,-493.230011,45.560001,-478.190002
1,0.26,-0.03,-0.65,2,0.61,-0.02,-1.07,3,0.52,-0.6,0.32,4,0.34,1.27,0.46,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.59,-0.95,-1.83,4,0.41,1.9,-1.32,0,-540,116,-519.400024,-1.98,-501.040009,46.16,-487.529999
1,0.26,-0.02,-0.64,2,0.61,-0.01,-1.06,3,0.49,-0.68,0.18,4,0.39,0.99,-0.23,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.56,-0.96,-1.85,4,0.46,1.93,-1.31,0,-540,116,-519.400024,-3.01,-509.320007,48.93,-495.559998
1,0.26,-0.01,-0.65,2,0.61,-0.03,-1.06,3,0.47,-0.64,0.22,4,0.43,0.86,0.18,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.54,-0.95,-1.9,4,0.5,1.87,-1.3,0,-540,116,-519.400024,-2.99,-516.650024,53.669998,-501.459991
1,0.26,-0.02,-0.64,2,0.61,-0.02,-1.04,3,0.45,-0.44,0.83,4,0.46,0.82,0.65,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.52,-0.89,-1.66,4,0.55,1.74,-1.06,0,-540,116,-519.400024,-2.84,-523.390015,55,-507.519989
1,0.26,-0.01,-0.65,2,0.61,0.02,-1.06,3,0.42,-0.54,1.02,4,0.5,0.86,0.59,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.5,-0.79,-1.88,4,0.59,1.52,-1.15,0,-540,115.910004,-519.469971,-2.51,-529.200012,59.439999,-512.799988
1,0.26,-0.02,-0.65,2,0.61,-0.01,-1.06,3,0.39,-0.55,1.37,4,0.54,0.93,0.56,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.48,-0.65,-2.53,4,0.62,1.22,-1.44,0,-540,116,-519.400024,-2.08,-533.919983,63.09,-518.369995
1,0.26,-0.03,-0.65,2,0.61,-0.01,-1.08,3,0.37,-0.53,1.31,4,0.58,0.87,0.22,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.46,-0.45,-2.71,4,0.62,1.22,-1.44,0,-540,116,-519.400024,5.84,-533.900024,66.160004,-523.580017
1,0.26,0.01,-0.65,2,0.61,-0.01,-1.06,3,0.35,-0.39,0.86,4,0.61,0.63,-0.03,1,0.45,0,-4.44,2,0.67,0,-2.21,3,0.46,-0.45,-2.71,4,0.65,0.84,-1.49,0,-540,116,-519.400024,3.68,-537.349976,68.830002,-527.719971
