I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
1,0.31,-0.01,5.32,2,0.66,0.01,13.88,3,0.4,-0.61,0.67,4,0.57,1.13,0.33,1,0.45,0,1.06,2,0.67,0,13.52,3,0.51,-0.87,-2.14,4,0.56,1.7,-1.23,0,-540,80,-532.419983,7.77,-524.580017,54.75,-522.909973
1,0.31,-0.01,5.38,2,0.66,-0.03,13.89,3,0.37,-0.56,0.88,4,0.61,0.98,0.11,1,0.45,0,1.06,2,0.67,0,13.52,3,0.49,-0.77,-2.22,4,0.6,1.47,-1.22,0,-540,80,-532.419983,-2.45,-530.200012,56.330002,-529.200012
1,0.31,-0.02,5.46,2,0.66,0.03,13.89,3,0.35,-0.33,0.31,4,0.64,0.44,1.31,1,0.45,0,1.06,2,0.67,0,13.52,3,0.47,-0.62,-2.34,4,0.63,1.15,-1.24,0,-540,80.209999,-532.390015,-1.96,-534.669983,59.029999,-533.309998
1,0.31,-0.01,5.41,2,0.66,0.01,13.84,3,0.34,-0.31,0.51,4,0.65,0.15,2.32,1,0.45,0,1.06,2,0.67,0,13.52,3,0.46,-0.42,-2.42,4,0.65,0.77,-1.24,0,-540,80.220001,-532.48999,-0.86,-537.840027,63.369999,-534.289978
1,0.31,-0.03,5.36,2,0.66,-0.02,13.88,3,0.33,-0.05,-0.23,4,0.65,-0.01,2.47,1,0.45,0,1.06,2,0.67,0,13.52,3,0.45,-0.2,-2.43,4,0.67,0.29,-1.2,0,-540,80.43,-532.450012,-0.57,-539.710022,67.349998,-533.859985
1,0.31,-0.01,5.35,2,0.66,-0.02,13.89,3,0.33,0.02,-0.21,4,0.65,0.01,1.67,1,0.45,0,1.06,2,0.67,0,13.51,3,0.45,0,0.2,4,0.67,0,8.71,0,-540,80.43,-532.450012,0,-540,67.040001,-533.849976
1,0.31,0.01,5.4,2,0.66,-0.04,13.9,3,0.33,0.01,0.37,4,0.65,-0.01,0.46,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.88,4,0.67,0,13.47,0,-540,80.220001,-532.48999,0,-540,67.5,-533.429993
1,0.31,-0.01,4.37,2,0.66,0.04,13.68,3,0.35,0.44,1.81,4,0.67,0.3,7.54,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.89,4,0.67,0,13.47,0,-540,80.330002,-532.52002,0,-540,56.32,-536.849976
1,0.31,0.24,3.17,2,0.64,-0.2,1.49,3,0.35,-0.12,4.34,4,0.68,0.07,13.01,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.89,4,0.67,0,13.51,0,-540,80.059998,-530.710022,0,-540,51.75,-538.809998
1,0.32,0.2,3.19,2,0.63,-0.27,2.18,3,0.35,0.03,3.71,4,0.68,-0.01,13.34,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.74,4,0.67,0,13.22,0,-540,78.209999,-529.429993,0,-540,51.950001,-538.789978
1,0.33,0.05,3.49,2,0.63,-0.11,1.68,3,0.35,-0.01,3.82,4,0.68,0.01,13.19,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.67,4,0.67,0,13.03,0,-540,76.690002,-528.909973,0,-540,52.150002,-538.669983
1,0.33,0.01,3.64,2,0.63,0.03,1.23,3,0.35,0.03,3.66,4,0.68,-0.01,12.96,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.67,4,0.67,0,13.04,0,-540,76.169998,-528.830017,0,-540,52.150002,-538.669983
1,0.33,0.02,3.63,2,0.63,-0.02,1.33,3,0.35,0.01,3.67,4,0.68,-0.01,12.75,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.68,4,0.67,0,13.05,0,-540,76.169998,-528.830017,0,-540,52.349998,-538.650024
1,0.33,-0.01,3.67,2,0.63,-0.04,1.32,3,0.35,0.03,3.63,4,0.68,-0.01,12.82,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.68,4,0.67,0,13.05,0,-540,76.169998,-528.830017,0,-540,52.150002,-538.669983
1,0.33,-0.03,3.69,2,0.63,-0.01,1.28,3,0.35,0.01,3.71,4,0.68,0.02,12.76,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.68,4,0.67,0,13.05,0,-540,76.169998,-528.830017,0,-540,52.150002,-538.669983
1,0.33,-0.02,3.66,2,0.63,0.01,1.27,3,0.35,0.01,3.65,4,0.68,0.01,12.8,1,0.45,0.16,-3.29,2,0.66,-0.44,-1.64,3,0.45,0,0.68,4,0.67,0,13.05,0.63,-539.320007,76.169998,-528.830017,0,-540,52.25,-538.609985
1,0.33,0.01,3.61,2,0.63,0.01,1.31,3,0.35,-0.01,3.71,4,0.68,0.01,12.8,1,0.46,0.38,-3.28,2,0.65,-0.87,-1.61,3,0.45,0,0.68,4,0.67,0,13.05,1.34,-537.190002,76.169998,-528.830017,0,-540,52.25,-538.609985
1,0.33,0.06,0.83,2,0.62,-0.11,-1.73,3,0.35,-0.01,3.74,4,0.68,0.01,12.82,1,0.47,0.58,-3.26,2,0.62,-1.24,-1.56,3,0.45,0,0.68,4,0.67,0,13.05,1.98,-533.650024,77.099998,-528.169983,0,-540,52.34,-538.549988
1,0.33,0.18,1.2,2,0.61,-0.46,-2.24,3,0.35,-0.01,3.67,4,0.68,-0.01,12.85,1,0.49,0.74,-3.27,2,0.62,-1.24,-1.56,3,0.45,0,0.68,4,0.67,0,13.05,2.47,-528.47998,77.540001,-526.25,0,-540,52.540001,-538.440002
1,0.35,0.43,0.9,2,0.58,-0.6,-2.94,3,0.35,-0.01,3.71,4,0.68,-0.04,12.84,1,0.49,0.74,-3.27,2,0.58,-1.55,-1.51,3,0.45,0,0.68,4,0.67,0,13.06,-7.9,-528.419983,76.129997,-522.929993,0,-540,52.330002,-538.460022
1,0.37,0.57,0.88,2,0.55,-0.96,-2.73,3,0.35,0.01,3.69,4,0.68,-0.01,12.87,1,0.51,0.86,-3.25,2,0.54,-1.76,-1.46,3,0.45,0,0.68,4,0.67,0,13.07,-8.64,-522.570007,73.07,-517.849976,0,-540,52.43,-538.400024
1,0.4,0.78,0.51,2,0.5,-1.13,-2.65,3,0.35,-0.03,3.71,4,0.68,-0.02,12.87,1,0.53,0.93,-3.15,2,0.5,-1.88,-1.37,3,0.45,0,0.68,4,0.67,0,13.07,2.94,-515.950012,68.269997,-511.290009,0,-540,52.43,-538.400024
1,0.44,0.72,0.49,2,0.45,-0.94,-2.13,3,0.35,-0.03,3.69,4,0.68,-0.01,12.85,1,0.56,0.96,-2.98,2,0.45,-1.93,-1.25,3,0.45,0,0.68,4,0.67,0,13.07,2.98,-508.019989,62.25,-505.040009,0,-540,52.43,-538.400024
1,0.47,0.79,0.44,2,0.41,-0.97,-2.49,3,0.35,-0.01,3.66,4,0.68,-0.01,12.83,1,0.58,0.96,-2.74,2,0.4,-1.9,-1.12,3,0.45,0,0.68,4,0.67,0,13.07,2.94,-500.329987,54.950001,-499.059998,0,-540,52.43,-538.400024
1,0.5,0.85,-0.41,2,0.37,-0.91,-2.92,3,0.35,-0.02,3.74,4,0.68,0.02,12.77,1,0.6,0.92,-2.84,2,0.36,-1.8,-1.22,3,0.45,0,0.68,4,0.67,0,13.07,2.77,-492.589996,48.09,-492.799988,0,-540,52.330002,-538.460022
1,0.54,0.78,-0.58,2,0.33,-0.9,-3.13,3,0.35,-0.03,3.72,4,0.68,0.01,12.86,1,0.62,0.85,-2.51,2,0.31,-1.65,-1.06,3,0.45,0,0.68,4,0.67,0,13.07,2.47,-485.200012,40.279999,-486.589996,0,-540,52.540001,-538.440002
1,0.57,0.74,-1.04,2,0.29,-0.85,-3.27,3,0.35,0.02,3.67,4,0.68,0.01,12.83,1,0.65,0.75,-2.19,2,0.31,-1.65,-1.06,3,0.45,0,0.68,4,0.67,0,13.07,1.45,-478.359985,33.759998,-480.26001,0,-540,52.540001,-538.440002
1,0.6,0.58,-0.67,2,0.26,-0.75,-3.05,3,0.35,-0.01,3.7,4,0.68,0.04,12.77,1,0.65,0.75,-2.19,2,0.27,-1.46,-0.91,3,0.45,0,0.68,4,0.67,0,13.07,-6.65,-478.309998,28.43,-474.23999,0,-540,52.540001,-538.440002
1,0.62,0.49,-0.45,2,0.23,-0.64,-2.91,3,0.35,-0.02,3.71,4,0.68,-0.01,12.84,1,0.66,0.63,-1.28,2,0.24,-1.21,-0.48,3,0.45,0,0.68,4,0.67,0,13.07,-4.79,-471.859985,23.82,-469.119995,0,-540,52.540001,-538.440002
1,0.64,0.38,0.24,2,0.21,-0.47,-2.48,3,0.35,0.03,3.64,4,0.68,-0.02,12.84,1,0.68,0.5,-1.06,2,0.21,-0.94,-0.4,3,0.45,0,0.68,4,0.67,0,13.07,1.4,-466.970001,19.26,-465.23999,0,-540,52.43,-538.400024
1,0.66,0.33,0.14,2,0.19,-0.3,-2.38,3,0.35,0.01,3.73,4,0.68,0.03,12.8,1,0.69,0.36,-0.88,2,0.19,-0.65,-0.34,3,0.45,0,0.68,4,0.67,0,13.08,0.97,-463.279999,14.83,-462.720001,0,-540,52.330002,-538.460022
1,0.67,0.22,0.27,2,0.18,-0.21,-2.41,3,0.35,-0.01,3.68,4,0.68,0.01,12.8,1,0.69,0.2,-0.71,2,0.18,-0.34,-0.28,3,0.45,0,0.68,4,0.67,0,13.07,0.35,-460.899994,12.56,-460.670013,0,-540,52.330002,-538.460022
1,0.67,0.05,0.42,2,0.18,-0.09,-2.12,3,0.35,-0.01,3.74,4,0.68,0.01,12.83,1,0.7,0.04,-0.55,2,0.18,-0.03,-0.22,3,0.45,0,0.68,4,0.67,0,13.07,0.05,-460.01001,11.48,-459.670013,0,-540,52.540001,-538.440002
1,0.67,0.01,0.69,2,0.18,0.01,-1.45,3,0.35,0.03,3.67,4,0.68,0.04,12.81,1,0.7,-0.12,-0.51,2,0.18,0.29,-0.26,3,0.45,0,0.68,4,0.67,0,13.07,-0.26,-460.640015,10.96,-459.679993,0,-540,52.540001,-538.440002
1,0.67,-0.04,0.45,2,0.18,0.03,-0.56,3,0.35,-0.01,3.73,4,0.68,-0.02,12.87,1,0.69,-0.28,-0.42,2,0.18,0.29,-0.26,3,0.45,0,0.68,4,0.67,0,13.07,-0.85,-463.029999,11.14,-460.119995,0,-540,52.540001,-538.440002
1,0.67,-0.1,0.1,2,0.18,0.16,0.14,3,0.35,-0.01,3.67,4,0.68,-0.02,12.84,1,0.69,-0.28,-0.42,2,0.19,0.63,-0.26,3,0.45,0,0.68,4,0.67,0,13.07,-0.83,-466.309998,11.43,-460.920013,0,-540,52.540001,-538.440002
1,0.66,-0.19,0.08,2,0.19,0.31,0.96,3,0.35,0.03,3.64,4,0.68,-0.02,12.87,1,0.68,-0.42,-0.42,2,0.21,0.9,-0.3,3,0.45,0,0.68,4,0.67,0,13.07,4.72,-466.290009,12.28,-463.01001,0,-540,52.330002,-538.460022
1,0.65,-0.38,0.47,2,0.21,0.39,1.72,3,0.35,0.01,3.68,4,0.68,-0.01,12.88,1,0.67,-0.56,-0.43,2,0.24,1.19,-0.37,3,0.45,0,0.68,4,0.67,0,13.07,-1.69,-471.440002,15.3,-466.179993,0,-540,52.330002,-538.460022
1,0.62,-0.61,1,2,0.23,0.68,1.78,3,0.35,-0.01,3.67,4,0.68,0.01,12.81,1,0.66,-0.68,-0.47,2,0.27,1.43,-0.45,3,0.45,0,0.68,4,0.67,0,13.07,-2.06,-477.369995,20.74,-470.480011,0,-540,52.540001,-538.440002
1,0.6,-0.69,1.02,2,0.26,0.63,1.28,3,0.35,0.01,3.64,4,0.68,-0.03,12.85,1,0.64,-0.8,-0.59,2,0.31,1.64,-0.57,3,0.45,0,0.68,4,0.67,0,13.07,-2.4,-484.720001,27.75,-474.980011,0,-540,52.540001,-538.440002
1,0.57,-0.78,1.14,2,0.29,0.74,1.6,3,0.35,0.01,3.73,4,0.68,0.01,12.87,1,0.61,-0.88,-0.81,2,0.35,1.79,-0.72,3,0.45,0,0.68,4,0.67,0,13.07,-2.69,-492.089996,35.23,-480.149994,0,-540,52.540001,-538.440002
1,0.53,-0.75,2.17,2,0.33,0.87,2.08,3,0.35,0.01,3.69,4,0.68,-0.02,12.85,1,0.59,-0.94,-0.82,2,0.4,1.89,-0.67,3,0.45,0,0.68,4,0.67,0,13.07,-2.92,-499.790009,42.93,-485.890015,0,-540,52.540001,-538.440002
1,0.5,-0.81,2.22,2,0.37,0.99,2.02,3,0.35,0.01,3.68,4,0.68,-0.01,12.86,1,0.57,-0.96,-1.09,2,0.4,1.89,-0.67,3,0.45,0,0.68,4,0.67,0,13.07,-3.04,-507.589996,50.419998,-492.369995,0,-540,52.540001,-538.440002
1,0.46,-0.82,2.35,2,0.42,1.12,2.08,3,0.35,0.02,3.66,4,0.68,-0.01,12.83,1,0.54,-0.95,-2.07,2,0.45,1.93,-0.81,3,0.45,0,0.68,4,0.67,0,13.07,-2.96,-515.049988,56.84,-499.540009,0,-540,52.330002,-538.460022
1,0.43,-0.78,2.15,2,0.47,1.13,1.95,3,0.35,0.01,3.71,4,0.68,-0.02,12.87,1,0.54,-0.95,-2.07,2,0.49,1.89,-1.28,3,0.45,0,0.68,4,0.67,0,13.07,8.81,-514.98999,62.860001,-506.790009,0,-540,52.43,-538.400024
1,0.39,-0.75,1.38,2,0.51,1.06,1.51,3,0.35,-0.02,3.72,4,0.68,0.01,12.84,1,0.52,-0.91,-2.37,2,0.54,1.78,-1.39,3,0.45,0,0.68,4,0.67,0,13.07,9.09,-521.820007,69.260002,-513.440002,0,-540,52.43,-538.400024
1,0.36,-0.75,1.55,2,0.56,0.93,1.51,3,0.35,0.01,3.67,4,0.68,0.02,12.85,1,0.5,-0.81,-2.65,2,0.58,1.56,-1.5,3,0.45,0,0.68,4,0.67,0,13.07,-2.56,-528.359985,76.639999,-518.809998,0,-540,52.43,-538.400024
1,0.33,-0.68,1.69,2,0.59,0.7,1.39,3,0.35,-0.01,3.71,4,0.68,0.02,12.82,1,0.48,-0.67,-2.95,2,0.62,1.27,-1.6,3,0.45,0,0.68,4,0.67,0,13.07,-2.14,-533.23999,84.75,-522.539978,0,-540,52.540001,-538.440002
1,0.3,-0.57,1.84,2,0.62,0.55,1.38,3,0.35,0.03,3.69,4,0.68,0.02,12.8,1,0.47,-0.5,-3.29,2,0.65,0.91,-1.72,3,0.45,0,0.68,4,0.67,0,13.07,-1.59,-536.900024,92.760002,-524.950012,0,-540,52.540001,-538.440002
1,0.28,-0.37,1.59,2,0.64,0.33,1.53,3,0.35,0.01,3.67,4,0.68,0.02,12.87,1,0.46,-0.28,-3.38,2,0.66,0.48,-1.69,3,0.45,0,0.68,4,0.67,0,13.07,-0.58,-539.169983,99.059998,-526.549988,0,-540,52.43,-538.400024
1,0.27,-0.26,1.55,2,0.65,0.29,0.61,3,0.35,0.03,3.67,4,0.68,0.02,12.81,1,0.45,-0.05,-3.8,2,0.67,0.03,-1.87,3,0.45,0,0.68,4,0.67,0,13.07,-0.07,-540,103.370003,-527.289978,0,-540,52.23,-538.419983
1,0.26,0.01,1.32,2,0.65,0.05,0.21,3,0.35,0.02,3.58,4,0.68,-0.02,12.95,1,0.45,0,0,2,0.67,0.03,-1.87,3,0.45,0,0.68,4,0.67,0,13.07,0,-540,105.010002,-527.640015,0,-540,52.23,-538.419983
1,0.26,0.1,1.19,2,0.65,-0.07,-0.93,3,0.35,0.02,3.73,4,0.68,0.01,12.83,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.68,4,0.67,0,13.07,0,-540,104.529999,-527.320007,0,-540,52.119999,-538.380005
1,0.27,0.21,4.39,2,0.65,-0.12,1.16,3,0.35,-0.01,3.78,4,0.68,0.01,12.87,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.68,4,0.67,0,13.08,0,-540,100.010002,-527.679993,0,-540,52.32,-538.359985
1,0.29,0.28,3.7,2,0.64,-0.15,1.53,3,0.35,-0.01,3.67,4,0.68,0.02,12.79,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.68,4,0.67,0,13.08,0,-540,94.809998,-527.700012,0,-540,52.23,-538.419983
1,0.3,0.3,3.5,2,0.63,-0.15,1.75,3,0.35,0.02,3.68,4,0.68,0.01,12.87,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.68,4,0.67,0,13.07,0,-540,89.709999,-527.599976,0,-540,52.43,-538.400024
1,0.31,0.2,3.53,2,0.63,-0.14,1.73,3,0.35,0.01,3.69,4,0.68,0.01,12.86,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.68,4,0.67,0,13.07,0,-540,85.25,-527.549988,0,-540,52.330002,-538.460022
1,0.32,0.14,3.44,2,0.62,-0.03,1.56,3,0.35,0.02,3.66,4,0.68,0.04,12.84,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.68,4,0.67,0,13.07,0,-540,82.150002,-527.51001,0,-540,52.330002,-538.460022
1,0.32,0.07,3.51,2,0.62,-0.04,1.53,3,0.35,0.02,3.69,4,0.68,0.02,12.84,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.68,4,0.67,0,13.07,0,-540,80.379997,-527.419983,0,-540,52.330002,-538.460022
1,0.33,0.02,3.65,2,0.62,-0.03,1.58,3,0.35,0.02,3.69,4,0.68,0.02,12.82,1,0.45,0,0,2,0.67,0,0,3,0.45,0,0.68,4,0.67,0,13.07,0,-540,79.860001,-527.340027,0,-540,52.43,-538.400024
1,0.33,-0.02,3.73,2,0.62,-0.01,1.55,3,0.35,-0.02,3.65,4,0.68,-0.04,12.88,1,0.45,0,0,2,0.67,0,0,3,0.45,0.05,-2.26,4,0.67,-0.22,-1.09,0,-540,79.550003,-527.330017,0.27,-539.830017,52.43,-538.400024
1,0.33,-0.02,3.71,2,0.62,0.02,1.48,3,0.35,-0.05,1.3,4,0.68,0.02,12.67,1,0.45,0,1.07,2,0.67,0,14.02,3,0.46,0.28,-2.26,4,0.66,-0.66,-1.08,0,-540,79.550003,-527.330017,1,-538.400024,54.799999,-538.210022
1,0.32,-0.38,6.47,2,0.64,0.29,13.97,3,0.34,0.04,1.01,4,0.65,-0.38,0.02,1,0.45,0,1.07,2,0.67,0,14.02,3,0.47,0.5,-2.24,4,0.64,-1.07,-1.04,0,-540,77.239998,-531.22998,1.16,-535.51001,61.610001,-534.25
1,0.31,0.06,4.91,2,0.65,-0.02,14.66,3,0.35,0.23,1.02,4,0.63,-0.55,-0.61,1,0.45,0,1.07,2,0.67,0,14.02,3,0.48,0.68,-2.62,4,0.6,-1.42,-1.2,0,-540,80.300003,-531.650024,2.24,-530.929993,64.379997,-530.659973
1,0.31,-0.03,5.31,2,0.65,-0.01,14.5,3,0.37,0.39,1.21,4,0.6,-0.73,-1.17,1,0.45,0,1.02,2,0.67,0,13.66,3,0.5,0.81,-2.71,4,0.56,-1.67,-1.21,0,-540,80.209999,-531.719971,2.6,-525.570007,62.799999,-526.869995
1,0.31,0.02,5.27,2,0.65,-0.04,14.63,3,0.39,0.47,1.18,4,0.56,-1.07,-1.43,1,0.45,0,1.06,2,0.67,0,13.59,3,0.52,0.91,-2.61,4,0.56,-1.67,-1.21,0,-540,80.099998,-531.679993,-9.42,-525.48999,63.369999,-520.710022
1,0.31,-0.01,5.25,2,0.65,0.01,14.14,3,0.41,0.54,1.2,4,0.51,-1.24,-1.24,1,0.45,0,1.06,2,0.67,0,13.6,3,0.52,0.91,-2.61,4,0.52,-1.83,-1.13,0,-540,79.900002,-531.710022,-10.01,-519.049988,63.610001,-512.890015
1,0.31,-0.01,5.31,2,0.65,-0.02,14.11,3,0.44,0.63,1.01,4,0.45,-1.33,-1.18,1,0.45,0,1.06,2,0.67,0,13.6,3,0.54,0.95,-2.6,4,0.47,-1.92,-1.11,0,-540,79.900002,-531.710022,1.96,-512.049988,63.110001,-504.070007
1,0.31,-0.01,5.28,2,0.65,0.02,14.08,3,0.46,0.65,1.17,4,0.4,-1.05,-0.61,1,0.45,0,1.06,2,0.67,0,13.59,3,0.57,0.96,-2.57,4,0.42,-1.92,-1.08,0,-540,80.099998,-531.679993,2.96,-503.850006,61.419998,-495.959991
1,0.31,0.01,5.34,2,0.65,-0.01,14.08,3,0.49,0.65,1.06,4,0.35,-0.99,-1.2,1,0.45,0,1.06,2,0.67,0,13.59,3,0.59,0.94,-2.51,4,0.38,-1.86,-1.06,0,-540,80.099998,-531.679993,2.28,-496.48999,58.709999,-488.570007
1,0.31,0.01,5.31,2,0.65,0.01,14.13,3,0.51,0.54,0.87,4,0.31,-1.02,-1.37,1,0.45,0,1.06,2,0.67,0,13.59,3,0.62,0.88,-2.8,4,0.33,-1.73,-1.28,0,-540,80.209999,-531.719971,1.78,-488.75,56.32,-481.079987
1,0.31,-0.01,5.31,2,0.65,0.01,14.1,3,0.54,0.58,0.66,4,0.27,-0.96,-1.25,1,0.45,0,1.06,2,0.67,0,13.59,3,0.64,0.79,-2.64,4,0.29,-1.54,-1.2,0,-540,80.300003,-531.650024,2.3,-480.950012,53.720001,-473.720001
1,0.31,0.01,5.33,2,0.65,0.02,14.12,3,0.56,0.47,0.44,4,0.23,-0.88,-1.49,1,0.45,0,1.06,2,0.67,0,13.59,3,0.65,0.69,-2.05,4,0.26,-1.33,-0.95,0,-540,80.099998,-531.679993,1.32,-474.899994,52.099998,-466.609985
1,0.31,-0.01,5.29,2,0.65,-0.01,14.08,3,0.58,0.37,0.76,4,0.19,-0.71,-1.69,1,0.45,0,1.06,2,0.67,0,13.6,3,0.67,0.56,-1.96,4,0.26,-1.33,-0.95,0,-540,80.010002,-531.75,-6.09,-474.859985,50.049999,-460.23999
1,0.31,-0.02,5.27,2,0.65,-0.04,14.18,3,0.6,0.43,0.62,4,0.16,-0.57,-1.23,1,0.45,0,1.06,2,0.67,0,13.59,3,0.67,0.56,-1.96,4,0.23,-1.08,-0.93,0,-540,80.099998,-531.679993,-4.64,-469.279999,46.779999,-455.200012
1,0.31,0.01,5.25,2,0.65,-0.01,14.13,3,0.62,0.24,0.89,4,0.14,-0.33,-1.37,1,0.45,0,1.06,2,0.67,0,13.59,3,0.68,0.42,-1.86,4,0.2,-0.77,-0.91,0,-540,80.099998,-531.679993,1.16,-464.640015,43.810001,-451.609985
1,0.31,-0.01,5.25,2,0.65,-0.01,14.11,3,0.63,0.23,0.49,4,0.13,-0.12,-1.82,1,0.45,0,1.06,2,0.67,0,13.59,3,0.69,0.27,-1.73,4,0.19,-0.47,-0.89,0,-540,80.010002,-531.75,0.74,-461.679993,41.119999,-449.820007
1,0.31,0.02,5.26,2,0.65,-0.01,14.11,3,0.63,0.09,0.91,4,0.13,-0.05,-1.54,1,0.45,0,1.06,2,0.67,0,13.59,3,0.7,0.12,-1.61,4,0.18,-0.15,-0.87,0,-540,80.010002,-531.75,0.28,-460.179993,38.810001,-449.119995
1,0.31,-0.01,5.28,2,0.65,-0.02,14.16,3,0.64,-0.02,1.06,4,0.13,-0.02,-1.02,1,0.45,0,1.06,2,0.67,0,13.59,3,0.7,-0.04,-1.55,4,0.18,0.16,-0.89,0,-540,80.099998,-531.679993,-0.18,-460.200012,37.959999,-449.190002
1,0.31,-0.02,5.33,2,0.65,0.02,14.11,3,0.64,-0.01,0.67,4,0.13,0.02,-0.14,1,0.45,0,1.06,2,0.67,0,13.59,3,0.69,-0.2,-1.43,4,0.19,0.48,-0.86,0,-540,80.010002,-531.75,-0.61,-461.720001,37.98,-449.48999
1,0.31,0.01,5.25,2,0.65,0.01,14.11,3,0.63,-0.16,0.63,4,0.14,0.22,0.09,1,0.45,0,1.06,2,0.67,0,13.59,3,0.69,-0.35,-1.41,4,0.2,0.78,-0.9,0,-540,80.010002,-531.75,-1.07,-464.690002,37.740002,-450.720001
1,0.31,-0.01,5.32,2,0.65,-0.01,14.11,3,0.63,-0.14,0.22,4,0.15,0.24,1.26,1,0.45,0,1.06,2,0.67,0,13.59,3,0.68,-0.5,-1.41,4,0.2,0.78,-0.9,0,-540,80.099998,-531.679993,3.84,-464.679993,38.009998,-452.880005
1,0.31,-0.02,5.31,2,0.65,0.01,14.1,3,0.62,-0.28,0.42,4,0.17,0.53,1.23,1,0.45,0,1.06,2,0.67,0,13.59,3,0.68,-0.5,-1.41,4,0.22,1.06,-0.95,0,-540,80.010002,-531.75,5.25,-468.980011,38.310001,-456.440002
1,0.31,0.01,5.29,2,0.65,-0.04,14.15,3,0.6,-0.38,0.36,4,0.2,0.85,0.83,1,0.45,0,1.06,2,0.67,0,13.59,3,0.66,-0.63,-1.44,4,0.25,1.32,-1.01,0,-540,80.010002,-531.75,-1.9,-474.640015,39.619999,-462.570007
1,0.31,-0.01,5.27,2,0.65,-0.01,14.14,3,0.58,-0.41,0.22,4,0.23,0.78,0.23,1,0.45,0,1.06,2,0.67,0,13.59,3,0.65,-0.75,-1.47,4,0.29,1.55,-1.07,0,-540,80.010002,-531.75,-2.27,-481.130005,40.98,-469.01001
1,0.31,-0.01,5.3,2,0.65,-0.03,14.15,3,0.56,-0.54,0.17,4,0.27,0.85,0.61,1,0.45,0,1.06,2,0.67,0,13.59,3,0.63,-0.84,-1.54,4,0.33,1.72,-1.11,0,-540,80.300003,-531.650024,-2.57,-488.329987,44.450001,-475.170013
1,0.31,0.02,5.24,2,0.65,-0.03,14.16,3,0.54,-0.56,0.84,4,0.31,0.98,0.66,1,0.45,0,1.06,2,0.67,0,13.59,3,0.6,-0.92,-1.31,4,0.38,1.85,-0.91,0,-540,80.010002,-531.75,-1.88,-495.970001,45.150002,-482.660004
1,0.31,0.03,5.27,2,0.65,-0.01,14.16,3,0.51,-0.63,1.16,4,0.36,1.14,0.48,1,0.45,0,1.06,2,0.67,0,13.6,3,0.58,-0.96,-1.41,4,0.43,1.92,-0.96,0,-540,80.099998,-531.679993,-3.01,-504.339996,47.779999,-490.670013
1,0.31,-0.02,5.27,2,0.65,0.01,14.09,3,0.48,-0.61,1.13,4,0.41,1.29,0.52,1,0.45,0,1.06,2,0.67,0,13.59,3,0.55,-0.96,-1.95,4,0.47,1.92,-1.21,0,-540,80.010002,-531.75,-3.06,-511.970001,49.490002,-499.320007
1,0.31,0.01,5.26,2,0.65,0.02,14.14,3,0.45,-0.62,1.07,4,0.47,1.31,0.49,1,0.45,0,1.06,2,0.67,0,13.59,3,0.53,-0.93,-2.05,4,0.47,1.92,-1.21,0,-540,80.010002,-531.75,9.06,-511.899994,50.880001,-508.369995
1,0.31,0.01,5.25,2,0.65,-0.02,14.14,3,0.42,-0.57,0.51,4,0.52,1.27,0.17,1,0.45,0,1.06,2,0.67,0,13.59,3,0.53,-0.93,-2.05,4,0.52,1.83,-1.22,0,-540,80.099998,-531.679993,8.45,-519.080017,52.810001,-516.719971
1,0.31,-0.01,5.27,2,0.65,-0.02,14.14,3,0.39,-0.6,0.63,4,0.57,1.16,0.22,1,0.45,0,1.06,2,0.67,0,13.59,3,0.51,-0.86,-2.13,4,0.56,1.67,-1.22,0,-540,80.099998,-531.679993,-2.76,-525.5,54.869999,-524
1,0.31,0.01,5.28,2,0.65,-0.03,14.14,3,0.37,-0.55,0.85,4,0.62,0.95,0.1,1,0.45,0,1.06,2,0.67,0,13.59,3,0.49,-0.75,-2.24,4,0.6,1.42,-1.23,0,-540,80.099998,-531.679993,-2.4,-530.940002,56.73,-530.059998
1,0.31,-0.04,5.29,2,0.65,-0.01,14.06,3,0.35,-0.31,0.22,4,0.65,0.36,1.71,1,0.45,0,1.06,2,0.67,0,13.59,3,0.47,-0.58,-2.35,4,0.63,1.1,-1.24,0,-540,80.209999,-531.719971,-1.24,-535.22998,59.380001,-533.630005
